date_range_end,placekey,visitor
2021-07-26,23m-223@627-wbv-9j9,"{'10001': 4, '10022': 4, '10065': 4, '10309': 4, '11224': 4, '11355': 4, '11367': 4, '11368': 4, '11373': 4, '11375': 4, '11377': 8}"
2021-07-26,23n-222@627-s4n-ct9,"{'10033': 4, '10040': 4, '10468': 4}"
2021-07-26,23n-222@627-s4n-nbk,"{'10028': 8, '10029': 8, '10075': 4, '10128': 13}"
2021-07-26,23n-222@627-s4n-tn5,"{'10028': 8, '10075': 4, '10128': 4}"
2021-07-26,23n-222@627-s4r-vj9,"{'10019': 4, '10023': 8, '11209': 4, '11220': 4}"
2021-07-26,23n-222@627-s4t-5xq,"{'10031': 15, '10033': 10, '10040': 10, '10452': 4, '10454': 4}"
2021-07-26,23n-222@627-s4t-xdv,"{'10027': 4, '10029': 4, '10035': 8, '10453': 4}"
2021-07-26,23n-222@627-s6m-yn5,"{'10034': 4, '10467': 4, '11220': 4}"
2021-07-26,23n-222@627-s8h-y9z,"{'10128': 4, '10306': 5, '10469': 8, '10475': 8}"
2021-07-26,23n-222@627-s8j-2x5,"{'11208': 5, '11213': 4, '11414': 5, '11418': 4, '11421': 4, '11692': 4}"
2021-07-26,23n-222@627-s8j-5mk,"{'11223': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-07-26,23n-222@627-s8j-mzf,"{'10001': 4, '10011': 4, '10014': 4, '10019': 4, '10036': 4, '10458': 4, '11101': 4, '11103': 4, '11207': 4, '11221': 4, '11226': 8, '11377': 4}"
2021-07-26,23n-222@627-s8k-rkz,"{'11106': 4, '11213': 4, '11357': 4}"
2021-07-26,23n-222@627-s8r-kfz,"{'10021': 4, '10075': 4, '11204': 4, '11214': 4}"
2021-07-26,23n-222@627-wbz-qxq,"{'10005': 4, '10038': 4, '11218': 4, '11417': 4}"
2021-07-26,23n-222@627-wc7-6ff,"{'10002': 4, '10038': 4, '11106': 5, '11358': 4, '11361': 4, '11366': 9, '11367': 9}"
2021-07-26,23n-222@627-wc8-6ff,"{'10014': 6, '11374': 4, '11375': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-07-26,23n-223@627-s4t-6p9,"{'10025': 4, '10026': 4, '10030': 4, '10031': 16, '10039': 8, '11105': 4, '11213': 4, '11233': 4}"
2021-07-26,23n-223@627-s4v-zfz,"{'10023': 4, '10024': 4, '10026': 4, '10031': 4, '10032': 4, '10467': 4, '10470': 4, '10471': 4}"
2021-07-26,23n-223@627-wc8-3nq,"{'10003': 4, '10011': 8, '10012': 4, '10014': 4}"
2021-07-26,23n-225@627-s8r-vs5,"{'10021': 4, '10022': 4, '10065': 4, '11369': 8, '11372': 4}"
2021-07-26,23p-222@627-s4k-k75,"{'10023': 4, '10024': 8, '10465': 4}"
2021-07-26,23p-222@627-s4m-wx5,"{'10021': 4, '10028': 4, '10128': 4, '10463': 4, '11209': 4, '11356': 4, '11362': 4, '11366': 4, '11385': 4, '11423': 4, '11432': 4}"
2021-07-26,23p-222@627-s4n-2hq,"{'10028': 12, '10075': 4, '10128': 4}"
2021-07-26,23p-222@627-s4n-tn5,"{'10035': 4, '10128': 5, '11378': 4, '11432': 4}"
2021-07-26,23p-222@627-s4r-vfz,"{'10017': 5, '10019': 4, '10022': 5}"
2021-07-26,23p-222@627-s4r-vj9,"{'10019': 4, '10024': 4, '10027': 4, '11368': 4}"
2021-07-26,23p-222@627-s4v-t35,"{'10026': 4, '10029': 12, '10030': 4, '10037': 4, '10128': 8, '11224': 4}"
2021-07-26,23p-222@627-s5w-rc5,"{'10034': 12, '10040': 4, '10451': 4, '10452': 4, '10456': 4}"
2021-07-26,23p-222@627-s6g-2ff,"{'10027': 4, '10030': 8, '10037': 8, '10473': 4, '11101': 4, '11103': 4, '11377': 4}"
2021-07-26,23p-222@627-s8j-fs5,"{'10002': 4, '10012': 4, '10013': 4, '10016': 4, '10018': 4, '11201': 4, '11217': 4, '11357': 4, '11358': 4}"
2021-07-26,23p-222@627-s8j-zmk,"{'10019': 4, '10036': 4, '11223': 4}"
2021-07-26,23p-222@627-wc7-8gk,"{'10002': 4, '10009': 4, '10011': 4, '11354': 4, '11357': 4, '11373': 11, '11377': 11}"
2021-07-26,23p-222@627-wc7-zvf,"{'10002': 4, '10014': 4, '10019': 4, '10023': 4, '11201': 4, '11377': 4}"
2021-07-26,23p-222@627-wc8-3yv,"{'10003': 4, '10011': 4, '10312': 4}"
2021-07-26,23p-222@627-wc9-qfz,"{'10002': 4, '11201': 4, '11216': 5, '11217': 4, '11238': 5}"
2021-07-26,23p-223@627-wc7-8gk,"{'11204': 4, '11214': 4, '11373': 6, '11378': 4}"
2021-07-26,23p-224@627-wc8-7h5,"{'10002': 4, '10024': 4, '10038': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-07-26,23p-224@627-wc9-qj9,"{'10002': 4, '10466': 4, '10470': 4, '11228': 4, '11357': 4, '11372': 4, '11373': 4}"
2021-07-26,23p-22b@627-s8j-9vf,"{'10001': 4, '10010': 4, '10011': 4, '10023': 4, '10024': 4, '10029': 6, '10303': 4, '10314': 4}"
2021-07-26,23q-222@627-s8r-m49,"{'10023': 4, '11102': 4, '11215': 4}"
2021-07-26,23q-222@627-wbn-kxq,"{'10017': 4, '10023': 4, '10024': 8, '10457': 4, '11106': 4, '11206': 4, '11221': 4, '11362': 4}"
2021-07-26,23q-222@627-wbt-rzf,"{'10021': 4, '10065': 4, '11377': 4, '11378': 4}"
2021-07-26,23q-222@627-wc7-9s5,"{'10007': 4, '10013': 4, '10038': 4, '10304': 8, '10305': 4, '11211': 5, '11222': 5, '11228': 4, '11421': 4}"
2021-07-26,23q-222@627-wc7-zvf,"{'10004': 4, '10005': 4, '10036': 4, '10038': 4, '10462': 4, '10472': 4, '11218': 4, '11226': 4}"
2021-07-26,23q-223@627-s4n-54v,"{'10017': 4, '10019': 4, '10022': 4, '10027': 4, '10031': 4, '10036': 4, '10471': 4, '11373': 4, '11426': 4}"
2021-07-26,23q-223@627-wc8-3nq,"{'11204': 4, '11219': 4, '11228': 4, '11694': 5}"
2021-07-26,23q-224@627-s4t-xdv,"{'10004': 4, '10005': 4, '10025': 9, '10029': 12, '10035': 18, '10453': 6, '10456': 6, '10459': 6}"
2021-07-26,23r-222@627-s4n-3qz,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4, '11223': 4, '11377': 4}"
2021-07-26,23r-222@627-s6d-cqz,"{'10027': 4, '10031': 4, '10032': 4, '10039': 4, '10456': 5, '11103': 4, '11106': 4}"
2021-07-26,23r-222@627-s8j-f9f,"{'10458': 4, '10468': 4, '11102': 4, '11209': 9}"
2021-07-26,23r-222@627-wc7-yn5,"{'11220': 4, '11372': 4, '11374': 4, '11377': 4}"
2021-07-26,23r-222@627-wc8-3yv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10034': 4, '10463': 4, '11204': 7, '11223': 7, '11230': 7, '11372': 8, '11373': 8}"
2021-07-26,23r-222@627-wc8-68v,"{'10457': 4, '11419': 4, '11420': 4}"
2021-07-26,23r-223@627-s6d-cqz,"{'10019': 4, '10030': 4, '10031': 8, '10039': 16}"
2021-07-26,23r-223@627-s8h-y35,"{'11205': 6, '11207': 4, '11217': 6, '11221': 4, '11233': 4, '11238': 6}"
2021-07-26,23r-223@627-s8j-zvf,"{'10009': 4, '11105': 5, '11204': 4, '11213': 4, '11220': 4, '11232': 4, '11370': 5}"
2021-07-26,23r-223@627-s8r-jd9,"{'10016': 4, '10021': 4, '10065': 4, '10462': 4, '11208': 4, '11210': 4, '11224': 4, '11226': 4, '11354': 4, '11357': 4, '11373': 4, '11375': 4, '11377': 4, '11378': 4, '11416': 4, '11417': 4}"
2021-07-26,23r-225@627-s4n-ct9,"{'10023': 4, '10024': 12, '10069': 4, '11379': 4}"
2021-07-26,23r-226@627-wc7-835,"{'10002': 8, '10030': 4, '10038': 8, '10039': 4, '10305': 4, '10314': 4, '11204': 5, '11214': 5, '11361': 4, '11364': 4, '11373': 4, '11377': 4, '11421': 4}"
2021-07-26,23s-222@627-s4r-wp9,"{'10014': 4, '10022': 4, '10023': 8, '10032': 4, '10065': 4, '10069': 4, '10464': 4, '10466': 4, '10475': 4, '11373': 4}"
2021-07-26,23s-222@627-s8h-ygk,"{'10002': 5, '10004': 4, '10005': 4, '10473': 4}"
2021-07-26,23s-222@627-s8j-hbk,"{'10032': 4, '10453': 4, '11104': 8, '11206': 4, '11211': 4, '11222': 4, '11226': 4, '11237': 4, '11373': 4, '11377': 12, '11413': 4, '11434': 4}"
2021-07-26,23s-222@627-s8j-yd9,"{'10458': 11, '11372': 4, '11377': 4, '11418': 4}"
2021-07-26,23s-222@627-s8r-bzf,"{'10016': 4, '10017': 4, '10018': 4, '10036': 4, '10306': 4, '10308': 4, '10309': 4, '10312': 4, '10460': 4, '11216': 4, '11224': 4, '11238': 4}"
2021-07-26,23s-222@627-wc8-6ff,"{'10019': 4, '10023': 4, '10069': 4, '11374': 4}"
2021-07-26,23s-222@627-wc8-6hq,"{'11415': 4, '11418': 4, '11419': 4, '11420': 4}"
2021-07-26,23s-223@627-s8j-7t9,"{'10009': 4, '10028': 4, '10075': 4, '11423': 4, '11427': 4}"
2021-07-26,23s-223@627-s8j-ygk,"{'10021': 8, '10075': 4, '11361': 4, '11364': 4}"
2021-07-26,23s-224@627-s8r-m49,"{'10017': 9, '10022': 20, '10065': 15, '10454': 7, '10471': 5, '11423': 4, '11432': 4}"
2021-07-26,23t-222@627-s4k-k75,"{'10023': 4, '10024': 4, '11222': 4, '11378': 4}"
2021-07-26,23t-222@627-s8j-8jv,"{'10014': 4, '10033': 4, '10128': 4, '11365': 4, '11367': 4, '11372': 4, '11373': 4, '11377': 4, '11435': 4}"
2021-07-26,23t-222@627-s8j-ygk,"{'10016': 4, '10018': 4, '11102': 4, '11106': 4, '11225': 4, '11361': 4}"
2021-07-26,23t-222@627-s8k-3nq,"{'11208': 4, '11236': 4, '11416': 4, '11419': 4, '11420': 8}"
2021-07-26,23t-222@627-s8k-tgk,"{'10003': 4, '10459': 4, '11214': 4}"
2021-07-26,23t-222@627-wbv-9j9,"{'10019': 4, '10036': 4, '11214': 4}"
2021-07-26,23t-222@627-wc7-yn5,"{'10002': 4, '11203': 4, '11207': 4, '11221': 4, '11224': 4, '11372': 4, '11420': 4}"
2021-07-26,23t-222@627-wc9-qj9,"{'10003': 4, '10012': 8, '10013': 4, '11205': 4}"
2021-07-26,23t-223@627-s8k-249,"{'10301': 4, '10310': 4, '11356': 4}"
2021-07-26,23t-223@627-wc7-5vf,"{'10002': 4, '10005': 4, '10029': 4, '10038': 4, '10462': 4}"
2021-07-26,23t-225@627-s4r-rtv,"{'10023': 20, '10030': 4, '10039': 4, '10069': 12}"
2021-07-26,23v-222@627-s4n-cbk,"{'10024': 4, '10457': 4, '10458': 4, '10460': 4, '11354': 4, '11357': 4}"
2021-07-26,23v-222@627-s4r-wx5,"{'10030': 4, '10037': 4, '10039': 4, '10301': 4, '10304': 4, '10314': 4, '11420': 4}"
2021-07-26,23v-222@627-s8j-ygk,"{'10016': 6, '10017': 4, '10018': 6, '10019': 8, '10021': 4, '10036': 4, '10075': 4, '11224': 4, '11235': 4, '11354': 4, '11355': 4, '11358': 8}"
2021-07-26,23v-222@627-wbv-9j9,"{'10002': 4, '10019': 4, '10025': 4, '10036': 8, '10452': 4, '10460': 5, '11004': 4, '11367': 4, '11421': 4, '11692': 4}"
2021-07-26,23v-222@627-wc7-6kz,"{'10002': 8, '10038': 4, '10314': 4, '11365': 4, '11366': 4, '11374': 4, '11375': 4}"
2021-07-26,23v-222@627-wc7-94v,"{'10002': 4, '10038': 4, '11372': 4, '11373': 4}"
2021-07-26,23v-222@627-wc9-qfz,"{'10466': 4, '11206': 4, '11358': 4}"
2021-07-26,23v-224@627-s8j-b49,"{'10001': 4, '10010': 4, '10016': 4, '10466': 4, '10469': 4}"
2021-07-26,23v-224@627-s8r-mff,"{'10022': 4, '10028': 4, '10029': 4, '10044': 4, '10065': 4, '10075': 4, '10307': 4, '10309': 4, '10473': 4, '11104': 4, '11214': 5, '11224': 5, '11366': 4, '11370': 4, '11372': 4, '11373': 12, '11374': 4, '11377': 4, '11378': 4, '11411': 4, '11412': 4, '11414': 4, '11416': 4, '11417': 4, '11429': 4, '11432': 12, '11433': 8, '11435': 4}"
2021-07-26,23v-225@627-s8r-mff,"{'10462': 4, '10467': 4, '11235': 4, '11373': 4, '11377': 4}"
2021-07-26,23v-226@627-wc8-6p9,"{'10003': 6, '10012': 6, '11366': 6, '11432': 6}"
2021-07-26,23w-222@627-s4m-x5z,"{'10128': 4, '10467': 4, '11432': 4}"
2021-07-26,23w-222@627-s4r-vfz,"{'10024': 5, '10026': 4, '11433': 4, '11434': 4}"
2021-07-26,23w-222@627-s8r-jd9,"{'11361': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-07-26,23w-222@627-wbt-tjv,"{'11106': 4, '11420': 4, '11427': 4, '11428': 4}"
2021-07-26,23w-222@627-wc7-975,"{'10002': 4, '10012': 4, '10013': 4, '10306': 4, '11210': 4, '11226': 4}"
2021-07-26,23w-222@627-wc8-6ff,"{'10001': 4, '10011': 4, '10014': 8, '11374': 4}"
2021-07-26,23w-222@627-wc8-6p9,"{'10032': 4, '11214': 4, '11223': 4, '11385': 4}"
2021-07-26,23w-223@627-s8h-wtv,"{'10004': 4, '10005': 4, '10038': 4, '11366': 5, '11423': 5, '11432': 5}"
2021-07-26,23x-222@627-s4r-wp9,"{'10023': 8, '10025': 4, '10026': 4, '10027': 4, '10069': 8}"
2021-07-26,23x-222@627-s8j-yd9,"{'10019': 5, '10028': 4, '10075': 4, '10303': 4, '10314': 4, '10462': 4, '11101': 8, '11109': 4, '11354': 4}"
2021-07-26,23x-222@627-s8j-zs5,"{'10016': 5, '10017': 9, '10025': 8, '10128': 4, '10463': 4, '11354': 4, '11355': 4, '11420': 4}"
2021-07-26,23x-222@627-wc7-94v,"{'10002': 4, '10012': 4, '10013': 4, '10451': 4, '10455': 4, '11201': 4, '11204': 4, '11223': 4, '11368': 4, '11372': 4}"
2021-07-26,23x-222@627-wc7-mhq,"{'10002': 4, '10010': 4, '10012': 4, '10016': 4, '10032': 4, '10033': 4, '10309': 4, '11105': 8, '11208': 4, '11216': 4, '11221': 4, '11236': 4, '11370': 8}"
2021-07-26,23x-222@627-wc7-zs5,"{'10009': 4, '10010': 4, '10021': 4, '11214': 4}"
2021-07-26,23x-223@627-wc8-4jv,"{'10468': 4, '11103': 4, '11106': 4}"
2021-07-26,23y-222@627-s4r-rtv,"{'10023': 10, '10030': 4, '10039': 4, '10069': 5, '10453': 4, '10466': 4, '10468': 4, '10471': 4, '11427': 4}"
2021-07-26,23y-222@627-s4r-wp9,"{'10023': 19, '10024': 4, '10025': 4, '10028': 4, '10069': 11, '10075': 4, '11230': 4}"
2021-07-26,23y-222@627-wc6-yjv,"{'10454': 4, '10455': 4, '11211': 4}"
2021-07-26,23y-222@627-wc7-3nq,"{'10003': 4, '10011': 4, '10014': 4, '10017': 4, '10022': 4, '10452': 4, '11204': 4, '11365': 4, '11366': 4}"
2021-07-26,23y-222@627-wc7-5vf,"{'10002': 8, '10038': 4, '10044': 4, '11215': 5, '11373': 4}"
2021-07-26,23y-222@627-wc8-6p9,"{'10028': 4, '10036': 4, '10075': 4}"
2021-07-26,23z-222@627-s6m-b49,"{'10025': 4, '10032': 8, '10033': 4}"
2021-07-26,23z-222@627-wc8-3wk,"{'10002': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10017': 5, '10028': 4, '10035': 4, '10037': 4, '10128': 4, '10460': 4, '10462': 4}"
2021-07-26,23z-223@627-wc7-9s5,"{'10007': 4, '10012': 4, '10013': 4, '10028': 4, '10075': 4, '11204': 4, '11209': 4, '11354': 4, '11355': 4, '11372': 4, '11373': 4, '11375': 5}"
2021-07-26,242-222@627-wbn-hh5,"{'11230': 4, '11385': 4, '11417': 5, '11420': 5}"
2021-07-26,242-222@627-wc7-8vz,"{'10002': 5, '10028': 4, '10038': 5, '10303': 5, '10308': 4, '10312': 4}"
2021-07-26,243-222@627-s8k-3qz,"{'10459': 4, '10460': 4, '11104': 4, '11207': 4, '11239': 4, '11377': 4, '11434': 4, '11691': 4}"
2021-07-26,243-222@627-wc7-94v,"{'10012': 4, '10013': 4, '11222': 4, '11229': 4}"
2021-07-26,243-223@627-s4n-3h5,"{'11216': 4, '11221': 4, '11365': 6, '11366': 6}"
2021-07-26,244-222@627-s8j-nkf,"{'10016': 4, '10017': 4, '10470': 4, '11214': 4, '11223': 4, '11229': 4, '11231': 4, '11235': 4}"
2021-07-26,244-222@627-s8j-zzz,"{'10312': 4, '11234': 5, '11236': 5, '11354': 4, '11355': 4, '11358': 4}"
2021-07-26,244-222@627-wbn-f2k,"{'10018': 4, '10029': 4, '10036': 4, '10460': 4, '10462': 4}"
2021-07-26,244-222@627-wc7-389,"{'10002': 4, '10019': 4, '10304': 8, '10305': 4, '11204': 4, '11206': 4, '11208': 4, '11209': 4, '11223': 4}"
2021-07-26,244-222@627-wc7-zs5,"{'10007': 4, '10013': 4, '10038': 4}"
2021-07-26,244-223@627-s4r-wp9,"{'10025': 8, '10032': 4, '10033': 4, '11377': 4}"
2021-07-26,244-223@627-wc7-5vf,"{'10003': 4, '10010': 4, '10457': 4, '11377': 4}"
2021-07-26,245-222@627-s4w-389,"{'10035': 4, '10037': 4, '10467': 4, '10472': 4, '10473': 4}"
2021-07-26,245-222@627-wc7-5s5,"{'10003': 4, '10010': 4, '10016': 4}"
2021-07-26,246-222@627-wc7-85f,"{'10002': 4, '10012': 4, '10013': 4, '10029': 4, '10312': 4, '10463': 4, '10468': 4, '11201': 4, '11204': 8, '11206': 4, '11216': 4, '11221': 4, '11226': 4, '11377': 4, '11378': 8, '11379': 4, '11385': 4}"
2021-07-26,247-222@627-s8j-yd9,"{'10001': 4, '10011': 4, '10018': 4, '11364': 4}"
2021-07-26,247-222@627-wbv-fzz,"{'10018': 4, '10036': 4, '10128': 4, '10454': 4, '10455': 4, '10463': 4, '10465': 4, '10468': 4, '10473': 4, '11203': 4, '11204': 4, '11228': 4, '11237': 4, '11354': 4, '11355': 4, '11385': 4, '11692': 4, '11693': 4}"
2021-07-26,247-223@627-s8r-jd9,"{'10003': 4, '10010': 4, '10024': 4, '10028': 8, '11102': 4, '11106': 4, '11228': 4}"
2021-07-26,248-222@627-s4t-3qz,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4, '10456': 4, '10459': 4}"
2021-07-26,248-222@627-s8r-dgk,"{'10030': 4, '10037': 4, '10039': 4, '11102': 4, '11211': 4, '11222': 4, '11223': 4, '11229': 8, '11233': 4, '11235': 4, '11238': 4, '11421': 4}"
2021-07-26,248-222@627-wbn-bff,"{'10009': 4, '10011': 10, '10014': 6, '10452': 4, '10461': 4}"
2021-07-26,248-222@627-wc7-5vf,"{'11208': 4, '11214': 4, '11228': 4}"
2021-07-26,249-222@627-wbv-gtv,"{'10001': 4, '10018': 4, '10019': 4, '10467': 4, '10469': 4, '11207': 4, '11221': 4, '11223': 4, '11237': 4, '11373': 4, '11374': 4, '11377': 4}"
2021-07-26,24b-222@627-s8j-yqf,"{'10458': 4, '11208': 4, '11212': 4, '11234': 4, '11361': 4, '11429': 8, '11432': 4}"
2021-07-26,24b-222@627-s8q-vvf,"{'11201': 4, '11203': 4, '11217': 4, '11225': 4, '11226': 4}"
2021-07-26,24b-222@627-s8r-dgk,"{'10019': 4, '10029': 4, '10035': 4, '10036': 4, '10303': 4, '10460': 4, '10462': 4, '11102': 4, '11236': 4, '11421': 4}"
2021-07-26,24b-222@627-wbt-qcq,"{'11105': 4, '11218': 4, '11219': 4, '11223': 4, '11232': 4}"
2021-07-26,24c-222@627-s5x-c5z,"{'10034': 5, '11204': 4, '11214': 4}"
2021-07-26,24d-222@627-s8j-yd9,"{'10001': 4, '10003': 4, '10010': 8, '10016': 4, '11204': 4}"
2021-07-26,24f-222@627-s4k-p5f,"{'10025': 13, '10028': 4, '10031': 4, '10128': 4, '10460': 4, '10471': 6, '11366': 4}"
2021-07-26,24f-222@627-s8r-fs5,"{'10022': 4, '10065': 4, '11207': 4, '11218': 4, '11223': 4, '11224': 4, '11230': 4, '11235': 4, '11366': 4, '11373': 4, '11374': 4, '11377': 4, '11423': 4, '11432': 4}"
2021-07-26,24h-222@627-s8r-hbk,"{'10030': 4, '10037': 4, '10039': 4, '11433': 4, '11435': 4}"
2021-07-26,24h-222@627-wbz-3qz,"{'10017': 7, '10022': 7, '10031': 4, '10032': 4, '10456': 4, '10459': 4, '11213': 8, '11216': 8}"
2021-07-26,24j-222@627-s8r-ct9,"{'10001': 4, '10003': 4, '10009': 4, '10011': 4, '10016': 4, '10017': 4, '10018': 4, '10306': 6, '10309': 4, '10312': 4, '10314': 4, '11369': 8, '11372': 8, '11373': 4, '11374': 4, '11432': 4, '11433': 4}"
2021-07-26,24j-226@627-s8j-y9z,"{'11203': 4, '11209': 4, '11220': 4, '11225': 4}"
2021-07-26,24k-222@627-s8h-xt9,"{'11235': 4, '11354': 4, '11355': 4, '11415': 4, '11418': 4}"
2021-07-26,24n-222@627-s8j-dn5,"{'11205': 4, '11377': 4, '11379': 5}"
2021-07-26,24p-222@627-s8h-xt9,"{'10001': 4, '10016': 4, '10026': 4, '11373': 7, '11378': 7}"
2021-07-26,24p-222@627-s8r-f2k,"{'10021': 6, '10065': 6, '10305': 4}"
2021-07-26,24q-222@627-s8j-8y9,"{'10308': 4, '10312': 4, '10463': 4, '10471': 4, '11377': 4}"
2021-07-26,24r-222@627-s8j-y9z,"{'10016': 4, '10017': 4, '11375': 4}"
2021-07-26,24r-222@627-s8k-3dv,"{'10007': 4, '10019': 4, '10036': 4, '10280': 4, '10282': 4, '10451': 8, '10452': 8, '10456': 4, '10473': 4}"
2021-07-26,24t-222@627-s4w-2hq,"{'10475': 4, '11103': 4, '11106': 4}"
2021-07-26,24t-222@627-wc7-5vf,"{'10002': 4, '10012': 4, '10013': 4, '11204': 4, '11219': 4, '11223': 4, '11228': 4, '11358': 4, '11365': 4, '11366': 4, '11379': 4}"
2021-07-26,24t-222@627-wc7-jn5,"{'10310': 4, '10463': 5, '10472': 4, '11104': 4, '11214': 4, '11220': 4, '11223': 4, '11229': 8, '11236': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 12, '11419': 4}"
2021-07-26,24v-222@627-s8h-y9z,"{'10012': 4, '10013': 4, '10014': 4, '10306': 8, '11220': 4, '11233': 8, '11372': 4, '11373': 4}"
2021-07-26,24v-222@627-wbz-59f,"{'10004': 4, '10280': 4, '10472': 4, '11368': 4}"
2021-07-26,24w-222@627-wbz-3wk,"{'10004': 11, '10006': 4, '10007': 4, '10034': 4, '10280': 7, '10305': 8, '10309': 4, '10451': 4, '10455': 4, '10472': 4, '11206': 4, '11211': 4, '11218': 4, '11219': 4, '11220': 4, '11226': 4, '11361': 4, '11375': 4}"
2021-07-26,24x-222@627-s8j-btv,"{'10001': 4, '10011': 4, '10017': 4, '10457': 4, '11354': 4, '11355': 4, '11416': 4, '11417': 4}"
2021-07-26,24x-222@627-s8r-bx5,"{'10451': 4, '10452': 4, '10453': 4, '10456': 4, '11203': 4}"
2021-07-26,24x-222@627-wbn-mc5,"{'10001': 5, '10018': 5, '10308': 4, '10314': 4, '11207': 4, '11211': 4, '11221': 4, '11385': 4, '11413': 4}"
2021-07-26,253-222@627-s8r-mhq,"{'10026': 4, '10128': 4, '11368': 4, '11375': 4, '11691': 4}"
2021-07-26,253-222@627-s8r-s3q,"{'10017': 4, '10022': 8, '10034': 4, '10040': 4, '11375': 5, '11418': 4}"
2021-07-26,255-223@627-s8j-hbk,"{'10002': 4, '10003': 8, '10009': 16, '10012': 4, '10016': 4, '10017': 4, '10021': 4, '10026': 4, '10075': 4, '10459': 4, '10474': 4, '11212': 4}"
2021-07-26,25b-222@627-s8h-vzz,"{'10001': 4, '10010': 8, '10016': 4, '10036': 4, '10454': 9, '10455': 9, '11206': 4, '11211': 4, '11360': 4, '11435': 4, '11436': 4}"
2021-07-26,25b-222@627-s8j-yd9,"{'10001': 4, '10005': 4, '10019': 4, '10036': 4, '10038': 4, '10312': 4, '10314': 4, '11101': 4, '11102': 4, '11106': 4, '11208': 4, '11210': 4, '11229': 4, '11234': 4, '11354': 4, '11356': 4, '11357': 4, '11365': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-07-26,25b-222@627-s8r-fs5,"{'10039': 4, '11221': 4, '11237': 4, '11372': 4, '11374': 4, '11375': 4}"
2021-07-26,25j-222@627-s8r-vfz,"{'10024': 4, '10027': 4, '10451': 4, '10456': 4, '11101': 4, '11218': 4, '11365': 4, '11368': 4}"
2021-07-26,25j-222@627-wbn-gzf,"{'11208': 4, '11354': 4, '11357': 4}"
2021-07-26,25k-222@627-s8j-yd9,"{'11369': 4, '11372': 4, '11374': 4}"
2021-07-26,25k-222@627-s8r-ckf,"{'10007': 4, '10012': 4, '10013': 4, '10021': 4, '11222': 4, '11239': 4, '11364': 4, '11427': 4, '11428': 4}"
2021-07-26,25k-222@627-s8r-fmk,"{'11004': 4, '11236': 4, '11357': 4, '11358': 4, '11365': 4, '11373': 8, '11374': 4}"
2021-07-26,25p-222@627-s8r-sh5,"{'10022': 4, '10065': 4, '11209': 4, '11219': 4, '11418': 4}"
2021-07-26,25q-228@627-s8k-3bk,"{'10016': 4, '11235': 4, '11369': 4, '11432': 4}"
2021-07-26,25r-222@627-s8h-vzz,"{'10014': 4, '10023': 4, '10462': 4, '10472': 4, '11201': 4, '11212': 4, '11360': 4, '11364': 4}"
2021-07-26,25r-222@627-s8j-b6k,"{'10016': 4, '10018': 4, '10022': 4, '10036': 4, '10065': 4, '11204': 4, '11214': 8, '11229': 4, '11235': 8, '11420': 4}"
2021-07-26,25r-222@627-s8r-fmk,"{'10003': 4, '10010': 4, '11203': 4, '11234': 4, '11236': 4, '11373': 4}"
2021-07-26,25s-222@627-s8k-33q,"{'10016': 4, '10017': 4, '11206': 4, '11211': 4}"
2021-07-26,25t-222@627-s8j-7kf,"{'10031': 4, '10032': 4, '11368': 4, '11369': 4}"
2021-07-26,25t-222@627-s8n-8qf,"{'10016': 4, '10018': 4, '10021': 8, '10033': 4, '10040': 4, '10044': 4, '10075': 4, '10305': 4, '10455': 5, '10459': 5, '11212': 5, '11213': 5, '11233': 5}"
2021-07-26,25w-222@627-s8k-3nq,"{'10024': 4, '10025': 4, '10472': 4, '10475': 6, '11210': 4, '11229': 4}"
2021-07-26,25x-222@627-wbv-ghq,"{'10003': 4, '10009': 4, '11206': 4, '11375': 4}"
2021-07-26,262-222@627-s8h-w6k,"{'10027': 7, '10035': 7, '10301': 4, '10310': 4, '11205': 4, '11217': 4, '11238': 4}"
2021-07-26,262-222@627-s8r-fj9,"{'10003': 4, '10007': 4, '10012': 4, '10013': 4, '10038': 4, '10306': 4, '11201': 4, '11366': 4, '11368': 4}"
2021-07-26,262-222@627-wbz-w8v,"{'10010': 4, '10016': 4, '11229': 4, '11235': 4, '11372': 4}"
2021-07-26,263-222@627-s4r-vj9,"{'10023': 4, '10024': 4, '10025': 4, '10069': 4}"
2021-07-26,264-222@627-s8k-t9z,"{'11221': 4, '11233': 4, '11372': 4, '11373': 4}"
2021-07-26,265-222@627-s8r-ysq,"{'11214': 4, '11216': 4, '11218': 4, '11238': 4}"
2021-07-26,266-222@627-s8k-pgk,"{'10004': 4, '10005': 4, '10009': 4, '10038': 4}"
2021-07-26,267-222@627-wbv-gp9,"{'11203': 4, '11210': 4, '11361': 4, '11436': 4}"
