date_range_end,placekey,visitor
2021-01-04,zzw-224@627-s8r-9fz,"{'10026': 4, '10032': 9, '10308': 4, '11225': 4, '11226': 4, '11229': 4, '11230': 4, '11385': 4}"
2021-01-04,zzw-224@627-s8r-9zz,"{'10019': 4, '10024': 4, '10025': 4, '10037': 4, '11101': 4, '11106': 4, '11370': 4, '11372': 4, '11373': 4}"
2021-01-04,zzw-224@627-s8r-djv,"{'10001': 4, '10464': 4, '11366': 4, '11367': 4}"
2021-01-04,zzw-224@627-s8r-f2k,"{'11223': 4, '11224': 4, '11235': 4, '11375': 4}"
2021-01-04,zzw-224@627-s8r-f4v,"{'10001': 8, '10002': 5, '10017': 4, '10018': 4, '10022': 4, '10467': 4, '11413': 5, '11434': 5}"
2021-01-04,zzw-224@627-s8r-gx5,"{'11207': 4, '11208': 4, '11417': 4, '11420': 4, '11433': 4, '11434': 4}"
2021-01-04,zzw-224@627-s8r-h5z,"{'10453': 4, '10461': 4, '10462': 4, '11207': 4}"
2021-01-04,zzw-224@627-s8r-j5f,"{'10021': 4, '10022': 4, '10032': 4, '10065': 8, '10457': 5, '10473': 4, '11373': 4, '11377': 8, '11378': 4}"
2021-01-04,zzw-224@627-s8r-j9z,"{'10022': 9, '10028': 8, '10029': 4, '10075': 4, '10128': 4, '10467': 4, '10469': 4, '11414': 4, '11434': 4}"
2021-01-04,zzw-224@627-s8r-jvz,"{'10454': 4, '11373': 4, '11377': 4, '11418': 4}"
2021-01-04,zzw-224@627-s8r-m8v,"{'11237': 4, '11385': 4, '11435': 4}"
2021-01-04,zzw-224@627-s8r-st9,"{'10001': 5, '10017': 4, '10018': 5, '10022': 4, '10459': 4, '10460': 4, '11372': 4, '11373': 4, '11374': 5, '11691': 4}"
2021-01-04,zzw-224@627-s8r-v9f,"{'10017': 4, '10021': 4, '10022': 4, '10044': 4, '10075': 4}"
2021-01-04,zzw-224@627-s8r-vfz,"{'10035': 6, '10473': 4, '11215': 4, '11218': 4, '11232': 4}"
2021-01-04,zzw-224@627-s8r-xnq,"{'10029': 4, '10035': 4, '11358': 4, '11361': 4, '11367': 4}"
2021-01-04,zzw-224@627-s8r-yqf,"{'10019': 4, '10025': 6, '11208': 4, '11374': 4}"
2021-01-04,zzw-224@627-s9d-b6k,"{'11101': 4, '11104': 4, '11354': 4, '11355': 4, '11368': 8, '11369': 4, '11377': 4, '11421': 5}"
2021-01-04,zzw-224@627-s9m-sqz,"{'11215': 4, '11232': 4, '11356': 9, '11357': 13}"
2021-01-04,zzw-224@627-vtj-h5z,"{'10304': 4, '10305': 4, '10306': 17, '10307': 35, '10308': 21, '10309': 67, '10312': 60, '10314': 32, '11219': 4, '11220': 4, '11229': 6, '11234': 6}"
2021-01-04,zzw-224@627-w9g-rrk,"{'10029': 4, '10301': 27, '10304': 24, '10305': 4, '10306': 5, '10308': 5, '10309': 4, '10312': 8, '10314': 4, '10452': 4, '10462': 5, '11229': 8, '11235': 4}"
2021-01-04,zzw-224@627-wbn-guk,"{'10452': 4, '10463': 4, '11234': 4, '11385': 4}"
2021-01-04,zzw-224@627-wbn-k75,"{'10003': 4, '10011': 4, '10456': 4, '10459': 4, '11230': 4}"
2021-01-04,zzw-224@627-wbn-kvf,"{'10001': 4, '10003': 4, '10010': 4, '10011': 16, '10012': 4, '10014': 4, '11209': 4}"
2021-01-04,zzw-224@627-wbt-nbk,"{'10001': 4, '10018': 8, '10019': 4, '10023': 4, '10024': 4, '10025': 4, '10036': 8, '10451': 4, '10454': 4, '11206': 8, '11211': 4}"
2021-01-04,zzw-224@627-wbt-rx5,"{'10001': 4, '10011': 4, '10304': 4, '10305': 4, '10306': 4}"
2021-01-04,zzw-224@627-wbv-8vz,"{'10001': 4, '10019': 12, '10023': 4, '10036': 8}"
2021-01-04,zzw-224@627-wbv-975,"{'10019': 8, '10021': 4, '10025': 4, '10027': 4, '10036': 4, '10075': 4}"
2021-01-04,zzw-224@627-wbv-9fz,"{'10463': 4, '10468': 4, '11372': 4, '11377': 4}"
2021-01-04,zzw-224@627-wbv-bkz,"{'10019': 4, '10036': 4, '10459': 4, '11203': 4, '11234': 4, '11236': 4}"
2021-01-04,zzw-224@627-wbv-c5z,"{'10023': 4, '10028': 4, '10128': 4, '10451': 4, '10456': 4, '11201': 4, '11209': 4}"
2021-01-04,zzw-224@627-wbv-h5z,"{'10001': 4, '10018': 8, '10036': 4, '11229': 4, '11235': 4}"
2021-01-04,zzw-224@627-wbv-kcq,"{'10462': 4, '11228': 4, '11234': 4}"
2021-01-04,zzw-224@627-wbv-kfz,"{'10312': 4, '11236': 4, '11432': 8, '11433': 8}"
2021-01-04,zzw-224@627-wby-zs5,"{'10301': 4, '10303': 4, '10304': 8, '10305': 4, '10306': 8, '10308': 4, '10309': 4, '10312': 4, '10314': 4, '10452': 4, '11102': 4, '11106': 4, '11228': 4}"
2021-01-04,zzw-224@627-wbz-4gk,"{'10305': 5, '10457': 4, '11211': 4, '11222': 4}"
2021-01-04,zzw-224@627-wbz-vxq,"{'11208': 4, '11224': 4, '11235': 4, '11420': 4}"
2021-01-04,zzw-224@627-wc2-6zf,"{'11234': 4, '11415': 4, '11418': 4}"
2021-01-04,zzw-224@627-wc3-5xq,"{'10308': 7, '11214': 4, '11365': 4, '11367': 4, '11693': 4}"
2021-01-04,zzw-224@627-wc3-cbk,"{'10002': 4, '10014': 4, '10029': 8, '10035': 4, '11207': 8, '11208': 8, '11212': 4, '11213': 8, '11216': 8, '11223': 4, '11233': 4, '11415': 4, '11418': 4, '11432': 4, '11691': 4}"
2021-01-04,zzw-224@627-wc6-z4v,"{'10128': 4, '11201': 4, '11231': 4, '11377': 4, '11379': 4, '11385': 4}"
2021-01-04,zzw-224@627-wc7-3kf,"{'10002': 4, '10456': 4, '10459': 4, '11210': 4, '11229': 4, '11230': 4}"
2021-01-04,zzw-224@627-wc7-7kf,"{'10007': 4, '10013': 4, '10452': 4, '10469': 4, '11211': 8, '11237': 4}"
2021-01-04,zzw-224@627-wc7-7t9,"{'10001': 4, '10002': 4, '10011': 4, '10018': 4, '10037': 7, '10038': 17, '10314': 4, '11223': 5}"
2021-01-04,zzw-224@627-wc7-89z,"{'10002': 4, '10012': 4, '10013': 4, '10027': 4, '10031': 4, '10038': 4, '11206': 4}"
2021-01-04,zzw-224@627-wc7-gc5,"{'10012': 4, '10013': 4, '10014': 4, '11360': 4, '11692': 4}"
2021-01-04,zzw-224@627-wc7-kvf,"{'10004': 4, '10005': 8, '10038': 8, '10451': 4, '10456': 4, '11101': 4, '11354': 4, '11358': 4}"
2021-01-04,zzw-224@627-wc7-skf,"{'10003': 4, '10012': 4, '10458': 4, '11208': 4, '11231': 4, '11372': 4}"
2021-01-04,zzw-224@627-wc7-st9,"{'10001': 4, '10007': 4, '10011': 4, '10013': 4, '10014': 4, '10021': 4, '10065': 4, '10282': 4, '11214': 4}"
2021-01-04,zzw-224@627-wc7-tjv,"{'11219': 4, '11221': 4, '11228': 4}"
2021-01-04,zzw-224@627-wc7-wc5,"{'10002': 8, '11361': 4, '11364': 4}"
2021-01-04,zzw-224@627-wc7-xqz,"{'10024': 4, '11204': 4, '11215': 4}"
2021-01-04,zzw-224@627-wc7-xwk,"{'10016': 4, '10314': 4, '11206': 4, '11235': 4, '11236': 4, '11368': 4, '11378': 4, '11379': 4, '11414': 4, '11426': 4, '11428': 4}"
2021-01-04,zzw-224@627-wc7-yn5,"{'10314': 4, '11212': 4, '11361': 4, '11364': 4}"
2021-01-04,zzw-224@627-wc7-z4v,"{'10002': 4, '10028': 5, '10075': 5, '10458': 4, '11209': 4, '11361': 4, '11364': 4}"
2021-01-04,zzw-224@627-wc7-zmk,"{'10018': 4, '10036': 4, '11221': 4, '11237': 4, '11375': 4}"
2021-01-04,zzw-224@627-wc8-5mk,"{'10012': 4, '10013': 4, '10014': 4, '11004': 4, '11374': 4, '11426': 4}"
2021-01-04,zzw-224@627-wc8-6zf,"{'10457': 4, '10458': 4, '11208': 4, '11210': 4, '11221': 4, '11230': 4, '11233': 4, '11419': 4, '11420': 4}"
2021-01-04,zzw-224@627-wc8-pjv,"{'10002': 4, '10461': 4, '10462': 4, '10465': 4, '11201': 5, '11223': 4, '11366': 4, '11367': 4, '11368': 4, '11373': 4, '11421': 4, '11423': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-01-04,zzw-224@627-wc9-q9f,"{'10002': 4, '10030': 4, '10037': 4}"
2021-01-04,zzw-224@627-wff-d7q,"{'10301': 4, '10305': 4, '11204': 4, '11209': 38, '11214': 12, '11218': 4, '11219': 4, '11220': 8, '11223': 4, '11228': 8}"
2021-01-04,zzw-224@627-wg5-r6k,"{'11210': 8, '11229': 11, '11230': 8, '11234': 4}"
2021-01-04,zzw-224@627-wh3-kxq,"{'11215': 12, '11217': 8, '11218': 4, '11226': 8, '11231': 4, '11232': 4, '11233': 4, '11237': 4}"
2021-01-04,zzw-224@627-wh6-9zz,"{'11206': 4, '11212': 4, '11221': 4, '11224': 4, '11231': 15, '11368': 4, '11373': 4}"
2021-01-04,zzw-225@627-s4k-grk,"{'10025': 4, '10452': 4, '11432': 4}"
2021-01-04,zzw-225@627-s4k-k4v,"{'10019': 4, '10023': 4, '10024': 8, '10026': 4, '11372': 4, '11373': 4}"
2021-01-04,zzw-225@627-s4m-45f,"{'10035': 4, '10037': 4, '11435': 4}"
2021-01-04,zzw-225@627-s4m-649,"{'10024': 4, '10025': 4, '10027': 4, '10031': 8, '10457': 4, '10463': 6, '11216': 4, '11220': 4, '11355': 4, '11358': 4}"
2021-01-04,zzw-225@627-s4m-6p9,"{'10027': 4, '10029': 4, '10035': 4, '11106': 4, '11436': 4}"
2021-01-04,zzw-225@627-s4m-7bk,"{'10024': 4, '10025': 9, '10026': 9, '10027': 9, '10030': 4, '10031': 4, '10032': 4, '10473': 4, '11239': 4}"
2021-01-04,zzw-225@627-s4m-brk,"{'10019': 4, '10024': 12, '10025': 16, '10026': 4, '10463': 4, '10471': 4, '11103': 21, '11106': 21, '11372': 5, '11377': 5}"
2021-01-04,zzw-225@627-s4m-btv,"{'10025': 4, '10026': 4, '11208': 4, '11236': 4, '11372': 4, '11377': 4}"
2021-01-04,zzw-225@627-s4m-cnq,"{'10009': 4, '10025': 4, '10026': 4, '11221': 4, '11237': 4}"
2021-01-04,zzw-225@627-s4m-ygk,"{'10028': 4, '10075': 4, '10306': 8, '10451': 4}"
2021-01-04,zzw-225@627-s4m-yqf,"{'10028': 4, '10128': 4, '10463': 4, '11201': 4, '11231': 4, '11232': 4, '11434': 4}"
2021-01-04,zzw-225@627-s4n-4gk,"{'10019': 4, '10021': 8, '10024': 4, '10026': 4, '10075': 4}"
2021-01-04,zzw-225@627-s4n-j9z,"{'10029': 4, '10035': 4, '11229': 4, '11364': 4, '11374': 5, '11375': 5, '11418': 4, '11427': 4}"
2021-01-04,zzw-225@627-s4n-p7q,"{'10128': 4, '11354': 4, '11355': 4, '11379': 4, '11385': 4, '11691': 5}"
2021-01-04,zzw-225@627-s4r-33q,"{'10019': 4, '11209': 4, '11229': 4, '11235': 4, '11372': 4}"
2021-01-04,zzw-225@627-s4r-59f,"{'10019': 5, '10023': 10, '10025': 4, '10069': 5, '10453': 4, '10456': 4, '10468': 4, '11204': 4, '11205': 4, '11208': 4, '11435': 4, '11436': 4}"
2021-01-04,zzw-225@627-s4r-5zz,"{'10002': 4, '10019': 4, '10023': 4, '10069': 4, '11373': 4, '11412': 4, '11413': 5, '11422': 5, '11423': 4}"
2021-01-04,zzw-225@627-s4r-mhq,"{'10019': 4, '10023': 8, '10024': 4, '10027': 4, '10462': 4}"
2021-01-04,zzw-225@627-s4s-j9z,"{'10026': 12, '10027': 8, '10030': 4, '10039': 4}"
2021-01-04,zzw-225@627-s4t-5zz,"{'10030': 4, '10031': 8, '10032': 8, '10039': 4, '10466': 7, '10467': 7, '10469': 7, '11220': 4, '11223': 4, '11433': 4, '11435': 4}"
2021-01-04,zzw-225@627-s4t-dvz,"{'10028': 4, '10031': 4, '10128': 4, '10463': 4, '10468': 4}"
2021-01-04,zzw-225@627-s4t-w8v,"{'10029': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '10456': 4, '10469': 4, '10472': 4, '10475': 4}"
2021-01-04,zzw-225@627-s4t-wff,"{'10026': 5, '10029': 4, '10035': 4, '10475': 4}"
2021-01-04,zzw-225@627-s4t-xnq,"{'10026': 4, '10029': 4, '10035': 8}"
2021-01-04,zzw-225@627-s4t-zmk,"{'10002': 4, '10017': 4, '10022': 4, '10029': 8, '10466': 4}"
2021-01-04,zzw-225@627-s4v-dn5,"{'10010': 4, '10016': 4, '10029': 22, '10035': 4, '10128': 8, '10308': 4, '10312': 4, '10456': 4, '10459': 4, '10460': 4, '10461': 4, '10462': 8, '10468': 4, '10473': 4, '10474': 4, '11103': 4, '11105': 4, '11230': 4}"
2021-01-04,zzw-225@627-s4v-zj9,"{'10024': 4, '10025': 4, '10026': 25, '10027': 12, '10029': 4, '10030': 4, '10035': 18, '10037': 8, '10309': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 4, '10468': 4}"
2021-01-04,zzw-225@627-s4w-2c5,"{'10026': 4, '10027': 12, '10030': 4}"
2021-01-04,zzw-225@627-s4w-35z,"{'10002': 4, '10035': 4, '11206': 4, '11210': 4, '11230': 4}"
2021-01-04,zzw-225@627-s6d-xdv,"{'10034': 4, '10040': 4, '10451': 4, '10452': 4, '10473': 4}"
2021-01-04,zzw-225@627-s6g-33q,"{'10030': 9, '10037': 9, '10039': 9, '10458': 4}"
2021-01-04,zzw-225@627-s8h-tqf,"{'10009': 4, '10026': 4, '10301': 8, '10304': 4, '10305': 12, '10306': 4, '10308': 4, '10309': 8, '10310': 4, '10312': 12, '10314': 4, '10453': 4, '11209': 4, '11210': 4, '11220': 4, '11228': 4, '11229': 4, '11230': 4, '11234': 8, '11235': 4, '11236': 4, '11364': 4, '11379': 4, '11418': 4, '11419': 4}"
2021-01-04,zzw-225@627-s8h-vvf,"{'10010': 4, '10016': 4, '10462': 4, '10472': 4, '11201': 4, '11372': 4, '11373': 4, '11418': 4, '11419': 4}"
2021-01-04,zzw-225@627-s8h-y35,"{'10001': 8, '10003': 4, '10010': 4, '11206': 4, '11210': 4, '11221': 4, '11230': 4, '11234': 4, '11373': 4}"
2021-01-04,zzw-225@627-s8j-33q,"{'10001': 4, '10002': 4, '10009': 10, '10012': 8, '10013': 8, '10014': 4, '10018': 4, '10035': 4, '10305': 4, '10454': 4, '10455': 8, '10457': 4, '10458': 4, '10459': 8, '10460': 4, '10472': 4, '10475': 4, '11101': 4, '11106': 4, '11212': 4, '11221': 4, '11223': 4, '11229': 4, '11233': 4, '11237': 4, '11368': 4}"
2021-01-04,zzw-225@627-s8j-7wk,"{'10011': 4, '10014': 4, '10454': 4, '11104': 4, '11201': 6, '11217': 6, '11231': 6, '11377': 4}"
2021-01-04,zzw-225@627-s8j-94v,"{'10001': 42, '10003': 17, '10009': 8, '10010': 25, '10011': 36, '10012': 4, '10014': 4, '10016': 4, '10017': 4, '10018': 8, '10033': 4, '10036': 4, '10304': 4, '10305': 4, '11368': 4, '11372': 4, '11373': 4, '11415': 4, '11418': 4}"
2021-01-04,zzw-225@627-s8j-975,"{'10010': 4, '10011': 4, '11004': 4, '11209': 4, '11228': 4, '11373': 4, '11377': 4, '11426': 4}"
2021-01-04,zzw-225@627-s8j-9j9,"{'10001': 24, '10003': 4, '10007': 4, '10010': 8, '10013': 4, '10016': 10, '10017': 10, '10018': 5, '10019': 4, '10022': 4, '10024': 4, '10028': 4, '10036': 8, '10128': 4, '10457': 4, '11103': 5, '11104': 4, '11106': 5, '11204': 4, '11206': 4, '11209': 4, '11220': 4, '11223': 8, '11229': 8, '11230': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4, '11377': 4, '11385': 4}"
2021-01-04,zzw-225@627-s8j-d5f,"{'10009': 4, '10019': 4, '10024': 4, '10026': 4, '11214': 5, '11221': 4, '11233': 4, '11237': 4}"
2021-01-04,zzw-225@627-s8j-hyv,"{'10001': 4, '10003': 8, '10010': 4, '10011': 12, '10018': 4, '11201': 4, '11435': 4}"
2021-01-04,zzw-225@627-s8j-rc5,"{'10003': 4, '10010': 4, '10016': 8, '11375': 4, '11414': 5}"
2021-01-04,zzw-225@627-s8j-s5z,"{'10003': 4, '10009': 4, '10010': 14, '10016': 10}"
2021-01-04,zzw-225@627-s8j-t5f,"{'10035': 4, '11361': 4, '11370': 4, '11372': 4, '11417': 6}"
2021-01-04,zzw-225@627-s8j-tvz,"{'10009': 4, '10010': 12, '10016': 8, '10314': 4, '10454': 4, '11102': 4, '11104': 4, '11106': 4, '11236': 4, '11355': 4, '11367': 4, '11377': 4}"
2021-01-04,zzw-225@627-s8j-whq,"{'10010': 14, '10016': 23, '10018': 4, '10019': 4, '10023': 4, '10069': 4, '10458': 4, '11215': 4, '11217': 4, '11218': 4, '11235': 4, '11238': 4, '11356': 4, '11361': 4, '11364': 4, '11372': 4, '11373': 4}"
2021-01-04,zzw-225@627-s8j-xkf,"{'10001': 4, '11103': 4, '11106': 4, '11372': 4, '11377': 4, '11435': 4}"
2021-01-04,zzw-225@627-s8j-xwk,"{'10019': 4, '10034': 4, '10036': 4, '10306': 4, '10308': 4, '10454': 4, '10455': 4, '10466': 4, '11204': 4, '11219': 4, '11369': 4, '11372': 4, '11379': 4, '11385': 4}"
2021-01-04,zzw-225@627-s8k-3dv,"{'10017': 5, '10022': 5, '10037': 4, '10454': 4, '10461': 4, '10462': 4, '10471': 6, '11213': 4, '11216': 4, '11224': 4, '11235': 4, '11360': 4}"
2021-01-04,zzw-225@627-s8k-qcq,"{'10002': 4, '10454': 4, '11367': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-01-04,zzw-225@627-s8k-vmk,"{'10002': 12, '10038': 4, '11201': 4, '11205': 4, '11217': 4, '11374': 4, '11375': 8}"
2021-01-04,zzw-225@627-s8k-wzf,"{'10002': 4, '11101': 4, '11109': 4, '11237': 4, '11434': 4}"
2021-01-04,zzw-225@627-s8n-6ff,"{'10016': 4, '10017': 4, '10019': 8, '10021': 15, '10022': 8, '10023': 4, '10026': 4, '10028': 13, '10037': 5, '10039': 4, '10044': 4, '10065': 17, '10069': 4, '10075': 9, '10128': 8, '10306': 4, '10309': 13, '10312': 13, '10314': 16, '10456': 4, '10460': 4, '10461': 8, '10462': 4, '10463': 4, '10465': 8, '10467': 4, '10468': 4, '10469': 4, '10475': 6, '11101': 12, '11103': 4, '11104': 4, '11106': 12, '11203': 4, '11204': 4, '11208': 4, '11210': 4, '11212': 4, '11213': 4, '11215': 4, '11218': 8, '11219': 4, '11220': 4, '11222': 8, '11223': 8, '11224': 4, '11225': 12, '11226': 8, '11230': 4, '11232': 4, '11234': 12, '11235': 8, '11236': 4, '11358': 4, '11364': 8, '11367': 4, '11368': 8, '11372': 4, '11375': 4, '11377': 4, '11379': 4, '11385': 4, '11412': 4, '11416': 4, '11417': 4, '11423': 8, '11427': 4, '11432': 4, '11434': 8, '11694': 4}"
2021-01-04,zzw-225@627-s8p-35z,"{'10021': 13, '10028': 9, '10075': 18, '11004': 4, '11220': 4, '11385': 4, '11426': 4}"
2021-01-04,zzw-225@627-s8q-syv,"{'10002': 4, '10009': 8, '10017': 7, '10019': 4, '10022': 7, '10034': 4, '10036': 4, '10454': 4, '10472': 4, '10475': 4, '11103': 8, '11235': 5, '11354': 4, '11357': 4, '11358': 4, '11372': 4, '11373': 4, '11377': 4, '11418': 4, '11421': 4}"
2021-01-04,zzw-225@627-s8q-tjv,"{'10019': 4, '10023': 4, '10024': 8, '11377': 4, '11423': 4, '11432': 4}"
2021-01-04,zzw-225@627-s8q-wtv,"{'10016': 4, '10017': 4, '10022': 4, '10023': 4, '10028': 4, '10075': 4, '10463': 4, '11103': 4, '11229': 4, '11237': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-01-04,zzw-225@627-s8q-xh5,"{'10001': 4, '10010': 4, '10454': 4}"
2021-01-04,zzw-225@627-s8q-yy9,"{'10021': 6, '10075': 6, '10466': 4}"
2021-01-04,zzw-225@627-s8q-zmk,"{'10017': 4, '10028': 4, '10128': 4}"
2021-01-04,zzw-225@627-s8q-zs5,"{'10036': 4, '10462': 4, '10466': 6}"
2021-01-04,zzw-225@627-s8q-zvf,"{'10001': 4, '11222': 4, '11422': 4, '11692': 4, '11693': 4}"
2021-01-04,zzw-225@627-s8r-2x5,"{'10451': 4, '10456': 4, '11418': 5, '11421': 5}"
2021-01-04,zzw-225@627-s8r-389,"{'10461': 4, '10465': 4, '10466': 5, '10470': 4, '11104': 4, '11377': 4}"
2021-01-04,zzw-225@627-s8r-3kf,"{'10017': 6, '10022': 13, '10028': 4, '10029': 4, '10033': 4, '10075': 4, '10453': 4, '10454': 4, '10459': 4, '10468': 4, '10469': 4, '10472': 5, '10473': 4, '11102': 4, '11105': 4, '11201': 4, '11207': 4, '11208': 4, '11212': 8, '11213': 4, '11216': 4, '11221': 4, '11233': 8, '11372': 4, '11377': 4}"
2021-01-04,zzw-225@627-s8r-7bk,"{'10019': 4, '10036': 4, '11206': 4}"
2021-01-04,zzw-225@627-s8r-7dv,"{'10019': 4, '11213': 4, '11216': 4}"
2021-01-04,zzw-225@627-s8r-7nq,"{'10021': 4, '10065': 4, '11229': 4, '11235': 4}"
2021-01-04,zzw-225@627-s8r-7qz,"{'10029': 4, '11212': 4, '11213': 4, '11233': 8, '11412': 4, '11423': 4}"
2021-01-04,zzw-225@627-s8r-d7q,"{'10036': 4, '10451': 4, '10456': 4, '11211': 4, '11222': 4}"
2021-01-04,zzw-225@627-s8r-f75,"{'10001': 4, '10016': 4, '10017': 4, '10019': 4, '10027': 4, '10305': 4, '10465': 4, '11103': 4, '11106': 4, '11209': 5, '11210': 4, '11215': 4, '11217': 4, '11220': 5, '11221': 4, '11230': 4, '11234': 4, '11237': 4, '11238': 4, '11361': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4, '11433': 4, '11435': 4}"
2021-01-04,zzw-225@627-s8r-ghq,"{'11237': 5, '11692': 4, '11693': 4}"
2021-01-04,zzw-225@627-s8r-h5z,"{'11221': 4, '11237': 4, '11365': 4, '11366': 4}"
2021-01-04,zzw-225@627-s8r-qmk,"{'10001': 4, '10010': 4, '10011': 4, '10022': 5, '10303': 4, '10308': 4, '10312': 4, '10314': 4, '11103': 4, '11106': 4}"
2021-01-04,zzw-225@627-wbt-qzz,"{'10001': 4, '10019': 4, '10036': 4, '10463': 4, '11429': 4}"
2021-01-04,zzw-225@627-wbv-8vz,"{'10014': 4, '10455': 4, '10459': 8, '11214': 4}"
2021-01-04,zzw-225@627-wbv-jjv,"{'10018': 4, '10036': 9, '10455': 4, '11366': 4, '11367': 4, '11379': 4}"
2021-01-04,zzw-225@627-wbv-k75,"{'10018': 4, '10036': 4, '10307': 4, '10309': 8, '10312': 4, '10314': 4}"
2021-01-04,zzw-225@627-wbv-k9f,"{'10024': 4, '10467': 4, '11214': 4, '11223': 4}"
2021-01-04,zzw-225@627-wby-zcq,"{'10018': 4, '10036': 4, '10314': 4, '11205': 4, '11216': 8}"
2021-01-04,zzw-225@627-wby-zs5,"{'10019': 4, '10036': 4, '10301': 4, '10304': 4, '10452': 4}"
2021-01-04,zzw-225@627-wbz-435,"{'11209': 4, '11210': 4, '11220': 4, '11229': 4, '11234': 4, '11357': 4, '11358': 4}"
2021-01-04,zzw-225@627-wbz-49z,"{'10305': 5, '11215': 4, '11694': 4}"
2021-01-04,zzw-225@627-wbz-4d9,"{'10002': 4, '10007': 4, '10012': 4, '10013': 4, '11201': 4}"
2021-01-04,zzw-225@627-wbz-r8v,"{'10452': 4, '10455': 4, '10456': 4}"
2021-01-04,zzw-225@627-wbz-rzf,"{'10005': 4, '10038': 4, '10474': 4, '11364': 4}"
2021-01-04,zzw-225@627-wbz-t7q,"{'10001': 4, '10004': 8, '10005': 8, '10007': 8, '10011': 4, '10013': 4, '10038': 12, '10282': 4, '11201': 4, '11214': 4, '11220': 4, '11239': 4, '11419': 7}"
2021-01-04,zzw-225@627-wbz-vxq,"{'10029': 4, '10036': 4, '10308': 4, '10312': 4, '10457': 4, '11208': 4, '11212': 4}"
2021-01-04,zzw-225@627-wbz-vzz,"{'10025': 4, '11218': 4, '11230': 4, '11365': 4}"
2021-01-04,zzw-225@627-wc2-4sq,"{'10004': 8, '10005': 4, '10021': 4, '10038': 4, '10280': 4, '11373': 4}"
2021-01-04,zzw-225@627-wc2-5j9,"{'11101': 4, '11103': 4, '11210': 4, '11211': 4, '11222': 4, '11226': 4, '11237': 4, '11377': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-01-04,zzw-225@627-wc6-z4v,"{'10023': 4, '10069': 4, '11421': 4}"
2021-01-04,zzw-225@627-wc6-zcq,"{'10002': 4, '10305': 4, '10306': 4, '10308': 4, '11354': 4, '11357': 4, '11358': 4, '11412': 4, '11413': 4}"
2021-01-04,zzw-225@627-wc7-3wk,"{'10012': 4, '10013': 4, '11235': 4}"
2021-01-04,zzw-225@627-wc7-6kz,"{'10002': 5, '10007': 4, '10038': 4, '11201': 4, '11354': 4, '11357': 4, '11358': 4, '11373': 4, '11377': 4, '11378': 4, '11385': 4}"
2021-01-04,zzw-225@627-wc7-9mk,"{'10026': 4, '10451': 4, '10452': 4, '11354': 4, '11355': 4}"
2021-01-04,zzw-225@627-wc7-j9z,"{'10007': 4, '10012': 4, '10013': 4, '10308': 4, '11101': 4, '11104': 4, '11365': 4}"
2021-01-04,zzw-225@627-wc7-kcq,"{'10007': 13, '10010': 4, '10011': 4, '10013': 6, '10028': 4, '10075': 4, '10280': 7, '10282': 7}"
2021-01-04,zzw-225@627-wc7-m8v,"{'10031': 4, '10032': 4, '10305': 4, '11373': 4}"
2021-01-04,zzw-225@627-wc7-syv,"{'10003': 4, '10011': 4, '10012': 8, '10014': 4, '11230': 4}"
2021-01-04,zzw-225@627-wc7-tvz,"{'10302': 7, '10314': 7, '10454': 4, '10455': 4}"
2021-01-04,zzw-225@627-wc7-yy9,"{'10027': 4, '10035': 4, '11206': 4, '11221': 4}"
2021-01-04,zzw-225@627-wc7-zs5,"{'10039': 4, '10462': 4, '11103': 4, '11106': 4, '11205': 4}"
2021-01-04,zzw-225@627-wc8-5j9,"{'10012': 4, '10013': 4, '10014': 4, '11235': 4}"
2021-01-04,zzw-225@627-wc9-qmk,"{'10310': 4, '11213': 4, '11434': 7}"
2021-01-04,zzw-225@627-wc9-qs5,"{'11214': 4, '11219': 4, '11361': 4, '11364': 4}"
2021-01-04,zzw-226@627-s4k-grk,"{'10001': 4, '10010': 4, '10016': 4, '10025': 12, '10456': 4, '10465': 4, '11229': 4, '11373': 4, '11374': 4}"
2021-01-04,zzw-226@627-s4k-gtv,"{'10025': 9, '10027': 4, '10030': 4, '10037': 4, '10463': 4, '10471': 4}"
2021-01-04,zzw-226@627-s4k-pd9,"{'10024': 4, '10025': 4, '10027': 4, '10030': 4, '10031': 4, '10039': 4, '11421': 4}"
2021-01-04,zzw-226@627-s4m-ygk,"{'10021': 4, '10028': 12, '10075': 4, '10128': 12, '10314': 4, '10461': 4, '10462': 6, '11104': 4, '11201': 4, '11374': 4, '11377': 4, '11385': 4}"
2021-01-04,zzw-226@627-s4m-yqf,"{'10028': 4, '10128': 4, '11101': 4, '11106': 4, '11223': 4, '11229': 4, '11372': 4}"
2021-01-04,zzw-226@627-s4n-3bk,"{'10017': 4, '10021': 9, '10065': 4, '10075': 5}"
2021-01-04,zzw-226@627-s4n-4gk,"{'10021': 4, '10028': 8, '10075': 8, '10128': 4}"
