date_range_end,placekey,visitor
2021-05-10,233-222@627-wc8-47q,"{'10002': 10, '10009': 4, '10016': 4, '10018': 4, '11215': 4, '11229': 4, '11235': 4}"
2021-05-10,233-222@627-wc8-5vf,"{'11201': 4, '11355': 4, '11365': 4, '11367': 4}"
2021-05-10,233-222@627-wc8-7kf,"{'10001': 4, '10004': 4, '10005': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 12, '10038': 4, '10452': 4, '10453': 4, '10457': 4, '10460': 4, '11105': 4, '11209': 4, '11220': 4, '11222': 4, '11223': 4, '11224': 4, '11229': 4, '11235': 4, '11370': 4, '11385': 4}"
2021-05-10,233-223@627-s4m-435,"{'10003': 4, '10009': 4, '10024': 4, '10025': 10, '10026': 4, '10027': 12, '10029': 4, '10463': 4, '10468': 4}"
2021-05-10,233-223@627-s4n-5mk,"{'10019': 4, '10021': 4, '10023': 4, '10028': 8, '10075': 8, '11102': 4, '11361': 4, '11364': 4}"
2021-05-10,233-223@627-s4n-s89,"{'10028': 8, '10128': 8, '11432': 4}"
2021-05-10,233-223@627-s4r-pjv,"{'10024': 8, '10025': 4, '11229': 4, '11379': 4, '11385': 4}"
2021-05-10,233-223@627-s4r-s5z,"{'10017': 4, '10019': 4, '10022': 4, '10023': 8, '10024': 4, '10025': 4, '10069': 4, '11354': 4, '11375': 4}"
2021-05-10,233-223@627-s4v-zpv,"{'10025': 4, '10026': 4, '10029': 4, '11223': 4, '11229': 4}"
2021-05-10,233-223@627-s6g-2rk,"{'10019': 4, '10030': 4, '10037': 4, '11378': 4}"
2021-05-10,233-223@627-s8j-fvf,"{'10019': 4, '10454': 4, '10455': 4}"
2021-05-10,233-223@627-s8j-gkz,"{'10004': 4, '10280': 4, '11228': 4, '11234': 4, '11372': 4, '11377': 4, '11694': 8}"
2021-05-10,233-223@627-s8k-rp9,"{'10009': 4, '10460': 4, '10462': 4, '11220': 4}"
2021-05-10,233-223@627-s8k-s5z,"{'10007': 4, '10009': 4, '10013': 4, '11105': 4, '11370': 4}"
2021-05-10,233-223@627-s8r-789,"{'10010': 4, '10011': 4, '10029': 4, '10035': 4, '10459': 4, '10460': 4, '11004': 4}"
2021-05-10,233-223@627-s8r-mhq,"{'10021': 10, '10022': 13, '10030': 4, '10037': 4, '10065': 9, '10075': 6, '10460': 4, '11375': 4}"
2021-05-10,233-223@627-s8r-sh5,"{'11372': 4, '11374': 4, '11421': 4}"
2021-05-10,233-223@627-wbv-jd9,"{'10019': 4, '10036': 4, '11692': 4, '11693': 4}"
2021-05-10,233-223@627-wc7-4gk,"{'10003': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10017': 4, '10282': 4, '11374': 4, '11375': 4}"
2021-05-10,233-223@627-wc7-85f,"{'10002': 13, '10004': 4, '10006': 4, '10007': 4, '10017': 4, '10019': 4, '10038': 5, '10304': 4, '10314': 4, '11204': 13, '11207': 4, '11214': 4, '11221': 4, '11223': 12, '11224': 4, '11229': 5, '11233': 4, '11235': 4, '11358': 4, '11361': 8, '11364': 4, '11365': 4, '11366': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-05-10,233-223@627-wc7-89z,"{'10002': 4, '10007': 8, '10010': 4, '10013': 8, '10016': 4, '10019': 10, '10023': 4, '10038': 4, '10069': 4, '10304': 4, '10468': 4, '10471': 5, '11204': 8, '11214': 8, '11223': 4, '11229': 4, '11230': 4, '11235': 8, '11236': 4, '11238': 4, '11356': 4, '11361': 4, '11364': 4, '11370': 4, '11372': 4, '11374': 4, '11375': 4, '11377': 4, '11379': 4, '11385': 4}"
2021-05-10,233-223@627-wc7-xqz,"{'11209': 4, '11374': 4, '11423': 5, '11427': 5}"
2021-05-10,233-223@627-wc8-4gk,"{'10001': 4, '10002': 4, '10003': 4, '10007': 4, '10009': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10022': 6, '10029': 4, '10065': 6, '10282': 4, '10453': 4, '11230': 9, '11366': 4, '11368': 4, '11372': 4, '11373': 4, '11385': 5, '11434': 4}"
2021-05-10,233-224@627-s8j-syv,"{'10016': 4, '11209': 4, '11218': 4, '11385': 4}"
2021-05-10,233-225@627-wc9-q9f,"{'10003': 4, '10010': 4, '10036': 5, '10452': 4, '11201': 4, '11205': 4, '11206': 4, '11211': 4, '11214': 4, '11238': 4, '11369': 4, '11372': 4}"
2021-05-10,233-226@627-s8j-gkz,"{'10003': 4, '11360': 4, '11361': 4, '11372': 4, '11373': 4}"
2021-05-10,234-222@627-s4k-nbk,"{'10016': 4, '10017': 4, '10019': 6, '10024': 14, '10025': 23, '10026': 6, '10027': 8, '10028': 4, '10029': 5, '10031': 4, '10032': 6, '10033': 6, '10035': 4, '10037': 4, '10039': 4, '10454': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 4, '10460': 8, '10461': 4, '10462': 12, '10467': 4, '10473': 4, '11203': 4, '11207': 4, '11212': 4, '11213': 4, '11219': 4, '11224': 4, '11226': 4, '11233': 8, '11237': 9, '11368': 8, '11373': 9, '11377': 5, '11433': 4}"
2021-05-10,234-222@627-s4m-xdv,"{'10022': 4, '10028': 8, '10065': 4, '10075': 4, '10128': 8, '10309': 4, '10459': 4, '10465': 7, '10474': 4, '11104': 4, '11377': 4, '11420': 4, '11694': 4}"
2021-05-10,234-222@627-s4m-yjv,"{'10128': 4, '11418': 4, '11421': 4}"
2021-05-10,234-222@627-s4n-389,"{'10021': 10, '10075': 10, '10314': 4, '11209': 4, '11219': 4, '11228': 8, '11373': 4, '11377': 4, '11420': 4}"
2021-05-10,234-222@627-s4n-ct9,"{'10009': 4, '10024': 4, '10468': 4}"
2021-05-10,234-222@627-s4n-j7q,"{'10021': 21, '10028': 20, '10075': 25, '10128': 4, '10303': 4, '10467': 4, '11201': 4, '11203': 4, '11217': 4, '11223': 4, '11234': 4, '11366': 4, '11373': 4, '11374': 4, '11375': 4, '11423': 11, '11427': 7, '11432': 4}"
2021-05-10,234-222@627-s4n-v2k,"{'10023': 4, '10028': 12, '10069': 4, '10075': 8, '10128': 8}"
2021-05-10,234-222@627-s4q-y7q,"{'10023': 8, '10028': 4, '10069': 8, '10128': 4}"
2021-05-10,234-222@627-s4r-pqf,"{'10023': 4, '10024': 5, '10028': 4, '10128': 4, '11204': 4, '11229': 4}"
2021-05-10,234-222@627-s4r-q75,"{'10011': 4, '10024': 8, '10031': 4, '11354': 4, '11357': 4}"
2021-05-10,234-222@627-s4v-835,"{'10024': 4, '10025': 8, '10026': 4}"
2021-05-10,234-222@627-s4w-2hq,"{'10027': 4, '10030': 4, '10035': 4, '10037': 16, '10456': 4, '10463': 4, '10468': 4, '11377': 4}"
2021-05-10,234-222@627-s4w-35z,"{'10029': 4, '10030': 4, '10037': 4, '10039': 4, '10463': 4, '10471': 4, '10472': 4}"
2021-05-10,234-222@627-s6d-7yv,"{'10032': 9, '10034': 8, '10040': 4, '11369': 7, '11370': 7}"
2021-05-10,234-222@627-s6m-5s5,"{'10032': 4, '10033': 12, '10040': 8}"
2021-05-10,234-222@627-s6m-dsq,"{'10032': 4, '10033': 4, '10452': 12}"
2021-05-10,234-222@627-s8j-26k,"{'10003': 4, '10007': 4, '10010': 4, '10013': 4, '11372': 4}"
2021-05-10,234-222@627-s8j-8y9,"{'10007': 4, '10011': 8, '10013': 4, '10014': 4, '10024': 4, '11209': 5, '11228': 5, '11361': 4, '11364': 4}"
2021-05-10,234-222@627-s8k-rhq,"{'10002': 8, '10009': 16, '10025': 4, '11206': 4, '11219': 4, '11221': 4, '11228': 4}"
2021-05-10,234-222@627-s8n-7nq,"{'10021': 4, '10024': 4, '10030': 6, '10037': 6, '10065': 4}"
2021-05-10,234-222@627-s8p-2x5,"{'10028': 4, '10075': 4, '11213': 4, '11421': 4}"
2021-05-10,234-222@627-s8q-ysq,"{'10016': 4, '10017': 8, '10022': 4, '10466': 4, '11208': 4, '11220': 4}"
2021-05-10,234-222@627-s8r-94v,"{'10019': 4, '10024': 4, '10025': 4, '11214': 4, '11223': 4, '11224': 4, '11229': 4, '11235': 4}"
2021-05-10,234-222@627-s8r-st9,"{'11104': 4, '11354': 4, '11355': 4, '11368': 4, '11373': 4, '11377': 4}"
2021-05-10,234-222@627-wc6-yd9,"{'10014': 4, '11004': 4, '11204': 4, '11219': 4}"
2021-05-10,234-222@627-wc6-ygk,"{'10005': 4, '10012': 4, '10013': 4, '10024': 4, '10038': 4, '11105': 4, '11370': 4, '11377': 4}"
2021-05-10,234-222@627-wc6-z75,"{'10453': 4, '10468': 4, '11201': 4, '11212': 4}"
2021-05-10,234-222@627-wc7-2p9,"{'10007': 4, '10013': 4, '10282': 4}"
2021-05-10,234-222@627-wc7-5j9,"{'10304': 4, '10305': 4, '11207': 9, '11377': 4}"
2021-05-10,234-222@627-wc7-hwk,"{'11413': 4, '11418': 4, '11434': 4}"
2021-05-10,234-222@627-wc7-jqf,"{'10002': 4, '10007': 4, '10280': 4, '10282': 4}"
2021-05-10,234-222@627-wc8-2c5,"{'10002': 4, '11358': 4, '11368': 4, '11373': 4}"
2021-05-10,234-222@627-wc8-6x5,"{'10467': 4, '11104': 4, '11225': 4, '11377': 4, '11385': 4}"
2021-05-10,234-222@627-wc8-7bk,"{'10002': 5, '10003': 8, '10011': 8, '10012': 8, '10014': 8, '10016': 4, '10017': 4, '11239': 4}"
2021-05-10,234-222@627-wc8-7kf,"{'10001': 4, '10018': 4, '11204': 4}"
2021-05-10,234-222@627-wc9-kj9,"{'10002': 8, '10035': 4, '10472': 4}"
2021-05-10,234-223@627-s4n-54v,"{'10028': 16, '10029': 4, '10035': 4, '10075': 12}"
2021-05-10,234-223@627-s4n-j7q,"{'10021': 4, '10028': 13, '10075': 17, '10128': 4, '11229': 4}"
2021-05-10,234-223@627-s6d-py9,"{'10031': 4, '10032': 4, '10034': 4, '11420': 4}"
2021-05-10,234-223@627-s8k-cdv,"{'10002': 19, '10009': 22, '10011': 4, '10014': 4, '10025': 4, '11203': 4, '11214': 4, '11225': 4, '11228': 4}"
2021-05-10,234-223@627-s8k-rkz,"{'10002': 12, '10009': 13, '11220': 4, '11228': 4}"
2021-05-10,234-223@627-s8r-m8v,"{'10001': 4, '10011': 4, '10018': 4, '10019': 4, '10021': 12, '10028': 8, '10065': 8, '10075': 4, '10128': 4, '10302': 4, '10314': 4, '11105': 4, '11415': 7, '11418': 7, '11435': 4}"
2021-05-10,234-223@627-wc7-3wk,"{'10002': 4, '10019': 4, '10023': 4, '11369': 4}"
2021-05-10,234-224@627-s8j-26k,"{'10457': 4, '11235': 4, '11361': 4, '11364': 4}"
2021-05-10,234-224@627-s8r-m8v,"{'10305': 4, '11218': 4, '11236': 4}"
2021-05-10,234-224@627-wbv-ju5,"{'10001': 4, '10018': 4, '10019': 4, '10036': 4}"
2021-05-10,234-224@627-wbz-45f,"{'10004': 6, '10280': 6, '10312': 4, '10314': 4, '11236': 4}"
2021-05-10,234-225@627-s8r-fs5,"{'10019': 4, '10036': 4, '10466': 4, '11226': 4, '11237': 4, '11372': 4, '11377': 4}"
2021-05-10,234-225@627-wc7-r49,"{'10003': 9, '10010': 5, '10024': 4, '10309': 4, '10312': 4, '10453': 4, '10468': 4, '11206': 4}"
2021-05-10,234-228@627-wbn-m8v,"{'10009': 5, '10025': 4, '10308': 4, '11234': 4, '11374': 4}"
2021-05-10,234-229@627-s8r-fmk,"{'11234': 4, '11236': 4, '11367': 4}"
2021-05-10,234-22b@627-s8r-fmk,"{'10019': 4, '10023': 4, '10028': 4, '10128': 6, '10472': 4, '11223': 4, '11224': 4, '11235': 10, '11365': 4, '11366': 8, '11423': 4, '11432': 4}"
2021-05-10,235-222@627-s4k-gff,"{'10025': 4, '10451': 4, '10455': 4, '10456': 4, '10467': 4, '10469': 4}"
2021-05-10,235-222@627-s4k-k4v,"{'10019': 4, '10021': 4, '10024': 24, '10025': 14, '10026': 4, '10033': 4, '10040': 4, '10075': 4, '10452': 4, '10466': 6, '11204': 5, '11214': 5, '11223': 5, '11235': 4, '11364': 4, '11365': 4}"
2021-05-10,235-222@627-s4m-v75,"{'10019': 4, '10024': 4, '10026': 4, '10028': 4, '10075': 4, '11215': 4, '11218': 4, '11360': 4}"
2021-05-10,235-222@627-s4n-2kz,"{'10021': 10, '10028': 4, '10075': 14, '11433': 4, '11435': 4}"
2021-05-10,235-222@627-s4n-fs5,"{'10021': 32, '10027': 4, '10028': 12, '10032': 4, '10065': 9, '10075': 25, '10128': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-05-10,235-222@627-s4n-hyv,"{'10021': 4, '10022': 4, '10028': 4, '10075': 8, '11354': 4, '11358': 4}"
2021-05-10,235-222@627-s4n-pgk,"{'10029': 6, '10451': 4, '10456': 4, '10461': 4, '10462': 4, '11228': 4, '11413': 4, '11422': 4}"
2021-05-10,235-222@627-s4q-xt9,"{'10003': 4, '10010': 4, '10023': 13, '10024': 8, '10069': 9, '10460': 4, '11103': 4}"
2021-05-10,235-222@627-s4r-mc5,"{'10012': 4, '10013': 4, '10014': 4, '10019': 4, '10023': 4, '10069': 4}"
2021-05-10,235-222@627-s4r-nqz,"{'10023': 4, '10024': 8, '10025': 4, '10069': 4, '11373': 6}"
2021-05-10,235-222@627-s4r-p7q,"{'10024': 4, '10306': 4, '10454': 4, '11369': 4}"
2021-05-10,235-222@627-s4r-s5z,"{'10023': 4, '10024': 8, '10469': 4}"
2021-05-10,235-222@627-s4r-vfz,"{'10023': 4, '11416': 4, '11417': 4}"
2021-05-10,235-222@627-s4r-wkz,"{'10019': 4, '10023': 16, '10069': 8, '10453': 4, '10468': 4}"
2021-05-10,235-222@627-s4t-ch5,"{'10019': 4, '10025': 4, '10027': 12, '10030': 26, '10035': 4, '10037': 22, '10039': 9, '10451': 8, '10455': 8, '10456': 4, '10459': 4}"
2021-05-10,235-222@627-s4v-zpv,"{'10026': 8, '10029': 4, '10314': 4, '11204': 4}"
2021-05-10,235-222@627-s4w-3dv,"{'10026': 4, '10027': 20, '10029': 4, '10030': 4, '10031': 4, '10035': 8, '10037': 12, '11238': 4}"
2021-05-10,235-222@627-s6d-ffz,"{'10026': 4, '10031': 7, '10032': 7, '10452': 4}"
2021-05-10,235-222@627-s6m-4jv,"{'10025': 4, '10032': 4, '10033': 10, '10040': 22, '10467': 4, '10469': 4}"
2021-05-10,235-222@627-s8h-xbk,"{'10029': 4, '10035': 4, '10459': 9, '10474': 9, '11223': 4, '11361': 4, '11364': 4, '11373': 4, '11377': 4, '11412': 5, '11420': 4, '11423': 5}"
2021-05-10,235-222@627-s8j-8n5,"{'11218': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-05-10,235-222@627-s8j-w8v,"{'11213': 4, '11374': 4, '11375': 4, '11412': 4}"
2021-05-10,235-222@627-s8p-2x5,"{'11377': 4, '11378': 4, '11421': 4}"
2021-05-10,235-222@627-s8q-skf,"{'10026': 4, '10027': 4, '10035': 4, '10465': 4, '11377': 8}"
2021-05-10,235-222@627-s8q-wkz,"{'10010': 4, '10016': 4, '10022': 6, '10065': 6}"
2021-05-10,235-222@627-s8q-yjv,"{'10017': 12, '10029': 4, '11103': 4, '11201': 4, '11206': 4, '11212': 4, '11222': 4, '11229': 4, '11231': 4, '11355': 4, '11378': 4}"
2021-05-10,235-222@627-s8r-skf,"{'10012': 4, '10013': 4, '10029': 4, '11365': 4, '11366': 4, '11379': 4}"
2021-05-10,235-222@627-sb8-47q,"{'10451': 4, '10455': 4, '10456': 4}"
2021-05-10,235-222@627-wbn-gkz,"{'10471': 4, '11208': 4, '11222': 4, '11414': 4}"
2021-05-10,235-222@627-wbn-jvz,"{'11212': 7, '11226': 4, '11235': 4, '11369': 4, '11370': 4, '11372': 8, '11377': 4, '11432': 4}"
2021-05-10,235-222@627-wbn-kvf,"{'10301': 4, '10304': 4, '10453': 4, '10468': 4}"
2021-05-10,235-222@627-wc7-2zf,"{'10007': 4, '10013': 4, '10025': 4, '11220': 4, '11232': 4, '11691': 4}"
2021-05-10,235-222@627-wc7-4gk,"{'10004': 5, '10005': 5, '10031': 4, '10032': 4, '10038': 5, '10128': 4, '10309': 4, '11223': 4, '11412': 4}"
2021-05-10,235-222@627-wc7-5s5,"{'10021': 8, '10038': 4, '10065': 8, '10314': 4, '11205': 8, '11220': 4, '11224': 4, '11235': 4, '11372': 4, '11373': 4}"
2021-05-10,235-222@627-wc8-2c5,"{'10465': 4, '10473': 4, '11204': 4, '11223': 4, '11224': 8}"
2021-05-10,235-222@627-wc8-47q,"{'10028': 4, '10075': 4, '11365': 4, '11366': 4}"
2021-05-10,235-222@627-wc8-68v,"{'10016': 6, '10018': 6, '11354': 9, '11355': 9}"
2021-05-10,235-222@627-wc8-6ff,"{'10002': 4, '10023': 4, '10024': 4, '10032': 4, '10301': 6, '10304': 6, '11423': 4, '11432': 4}"
2021-05-10,235-222@627-wc9-kj9,"{'10002': 10, '10305': 4, '11224': 4, '11435': 5}"
2021-05-10,235-222@627-wc9-mx5,"{'10002': 5, '10038': 5, '11362': 4, '11368': 5}"
2021-05-10,235-223@627-s4n-x5z,"{'10028': 4, '10128': 4, '11226': 4, '11373': 4}"
2021-05-10,235-223@627-s6d-py9,"{'10030': 8, '10037': 4, '10039': 4}"
2021-05-10,235-223@627-s8k-rhq,"{'10002': 4, '10010': 4, '10012': 4, '10016': 4, '10301': 4, '10304': 4, '10314': 4, '11420': 5}"
2021-05-10,235-223@627-s8k-td9,"{'10003': 8, '10033': 4, '10040': 4}"
2021-05-10,235-223@627-s8q-wkz,"{'10022': 4, '10029': 4, '10035': 4, '11218': 4, '11220': 4, '11385': 4}"
2021-05-10,235-223@627-wc8-2c5,"{'11203': 4, '11206': 4, '11221': 8, '11226': 4, '11233': 4, '11236': 4}"
2021-05-10,235-224@627-s6m-dsq,"{'10026': 4, '10027': 4, '10029': 4, '10033': 8, '10040': 12, '10451': 4, '10452': 8, '10453': 8, '10457': 4, '10459': 4, '10460': 8, '11222': 4}"
2021-05-10,235-224@627-s8j-3kf,"{'10003': 4, '10009': 4, '11223': 4, '11235': 4, '11355': 4, '11367': 4}"
2021-05-10,235-224@627-wc9-q9f,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10010': 4, '10030': 4, '10037': 4}"
2021-05-10,236-222@627-s4n-649,"{'10021': 4, '10023': 4, '10028': 9, '10029': 4, '10033': 4, '10040': 4, '10075': 5, '10128': 4, '10467': 4, '11101': 4, '11106': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-05-10,236-222@627-s4n-6ff,"{'10021': 4, '10022': 4, '10028': 9, '10065': 4, '10075': 9, '11004': 4, '11373': 4, '11377': 4, '11691': 4}"
2021-05-10,236-222@627-s4n-v75,"{'10026': 4, '10028': 13, '10075': 4, '11354': 4, '11355': 4, '11358': 4}"
2021-05-10,236-222@627-s4n-vfz,"{'10464': 4, '10466': 4, '10467': 4, '10469': 4}"
2021-05-10,236-222@627-s4r-2rk,"{'10019': 4, '10023': 9, '10025': 5, '10026': 5, '10027': 5, '10069': 4, '10453': 4}"
2021-05-10,236-222@627-s4r-py9,"{'10019': 4, '10025': 4, '10026': 4, '11101': 4, '11229': 4, '11235': 4, '11368': 4, '11378': 4}"
2021-05-10,236-222@627-s4t-6zf,"{'10031': 8, '10032': 4, '10454': 4}"
2021-05-10,236-222@627-s4v-syv,"{'10029': 4, '10475': 4, '11204': 4, '11224': 4}"
2021-05-10,236-222@627-s6d-7yv,"{'10027': 8, '10030': 4, '10031': 4, '10032': 4}"
2021-05-10,236-222@627-s6d-c5z,"{'10026': 4, '10031': 5, '10034': 10, '10039': 4, '10454': 4, '10461': 4}"
2021-05-10,236-222@627-s8j-2tv,"{'10312': 4, '10314': 4, '10459': 4, '10469': 4, '10474': 4, '11201': 5}"
2021-05-10,236-222@627-s8j-ct9,"{'10002': 4, '10033': 4, '10036': 4, '10467': 4, '11201': 5, '11214': 4, '11217': 5, '11221': 5, '11237': 5}"
2021-05-10,236-222@627-s8j-hyv,"{'10003': 8, '10007': 12, '10010': 4, '10011': 12, '10012': 4, '10013': 8, '10014': 4, '10016': 4, '10017': 4, '10021': 4, '10024': 12, '10025': 12, '10028': 4, '10030': 4, '10037': 4, '10128': 4, '10280': 4, '10282': 8, '10302': 5, '10310': 5, '10314': 5, '10460': 4, '11201': 4, '11217': 4, '11226': 4, '11229': 4, '11233': 4, '11374': 4}"
2021-05-10,236-222@627-s8j-yy9,"{'10001': 4, '10460': 4, '10462': 4, '10475': 4, '11229': 8, '11230': 4, '11235': 4, '11373': 4, '11377': 4}"
2021-05-10,236-222@627-s8k-cdv,"{'10002': 5, '10009': 9, '10312': 4}"
2021-05-10,236-222@627-s8k-xbk,"{'10002': 5, '10466': 4, '10469': 4, '11211': 4, '11421': 4}"
2021-05-10,236-222@627-s8k-zpv,"{'10458': 4, '10468': 4, '11211': 4}"
2021-05-10,236-222@627-s8q-xdv,"{'11101': 4, '11103': 4, '11106': 4, '11435': 4}"
2021-05-10,236-222@627-s8r-9vf,"{'10019': 11, '10023': 4, '11214': 4}"
2021-05-10,236-222@627-s8r-gtv,"{'10024': 8, '10025': 4, '10044': 4, '10305': 4, '10459': 4, '10460': 4, '11218': 4, '11223': 4, '11229': 4, '11235': 5, '11421': 4}"
2021-05-10,236-222@627-s8r-ks5,"{'10010': 4, '10011': 4, '10021': 5, '10025': 4, '10028': 4, '10065': 5, '10075': 4, '11224': 4, '11235': 4}"
2021-05-10,236-222@627-s8r-p9z,"{'10021': 4, '11103': 4, '11105': 4}"
2021-05-10,236-222@627-wbv-ghq,"{'10001': 8, '10017': 4, '10022': 4}"
2021-05-10,236-222@627-wbv-ju5,"{'10003': 4, '10019': 4, '10036': 8, '11102': 4, '11220': 4, '11228': 4}"
2021-05-10,236-222@627-wc7-3wk,"{'10003': 4, '10010': 4, '10012': 4, '10013': 4, '10461': 4, '10462': 4, '11426': 4}"
2021-05-10,236-222@627-wc7-8d9,"{'10002': 12, '10007': 4, '10013': 4, '10038': 8, '11204': 4, '11363': 4}"
2021-05-10,236-222@627-wc7-r49,"{'10009': 4, '10019': 4, '10036': 4, '11201': 4, '11205': 4, '11217': 4, '11368': 4}"
2021-05-10,236-222@627-wc7-tqf,"{'10003': 4, '11103': 4, '11214': 4, '11377': 4}"
2021-05-10,236-222@627-wc7-xnq,"{'11232': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-05-10,236-222@627-wc7-ygk,"{'10002': 4, '10012': 4, '10013': 4, '11204': 4, '11212': 4, '11229': 8, '11234': 4, '11373': 4, '11378': 4}"
2021-05-10,236-222@627-wc8-28v,"{'10004': 4, '10005': 4, '10038': 4, '10302': 4, '10310': 4, '10314': 4, '10463': 4, '10471': 4, '11206': 4, '11221': 4}"
2021-05-10,236-222@627-wc8-435,"{'10024': 4, '10025': 4, '10028': 4, '10128': 4, '11229': 4}"
2021-05-10,236-222@627-wc8-6c5,"{'10011': 4, '10014': 4, '10458': 4, '11222': 4, '11372': 4, '11373': 4}"
2021-05-10,236-222@627-wc9-kj9,"{'10002': 33, '10004': 4, '10038': 4, '10280': 4, '10457': 4, '11206': 8, '11211': 4, '11212': 4, '11216': 4, '11219': 4, '11220': 4, '11221': 8, '11232': 4, '11364': 4, '11374': 4, '11375': 4, '11385': 4}"
2021-05-10,236-223@627-s4m-yjv,"{'10028': 8, '10128': 12, '10465': 4, '10475': 4, '11104': 4, '11377': 4, '11418': 4, '11421': 4}"
2021-05-10,236-223@627-s4n-skf,"{'10028': 4, '10128': 4, '10309': 4, '11105': 4}"
2021-05-10,236-223@627-s4n-v2k,"{'10032': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-05-10,236-223@627-s4n-v75,"{'10004': 4, '10021': 4, '10023': 4, '10025': 4, '10028': 8, '10075': 8, '10280': 4}"
2021-05-10,236-223@627-s4t-ch5,"{'10011': 4, '10014': 4, '10030': 8, '10037': 8, '10039': 4, '11204': 4, '11230': 4}"
2021-05-10,236-223@627-s4v-835,"{'10027': 4, '10035': 4, '10039': 6, '10452': 4, '10453': 4}"
2021-05-10,236-223@627-s8j-435,"{'10466': 4, '11204': 4, '11361': 4}"
2021-05-10,236-223@627-s8j-835,"{'10003': 4, '10009': 4, '10011': 8, '10012': 4, '10014': 8, '10019': 8, '10128': 4, '11102': 7, '11104': 4, '11106': 7, '11355': 4, '11374': 4, '11377': 4, '11423': 4, '11432': 4, '11692': 4}"
2021-05-10,236-223@627-s8k-zxq,"{'10003': 4, '10009': 4, '10010': 4, '11102': 4, '11105': 4, '11203': 4, '11226': 4, '11385': 4}"
2021-05-10,236-223@627-wbv-ghq,"{'10007': 4, '10013': 4, '10040': 4, '10473': 4, '11234': 4, '11433': 4, '11435': 4}"
2021-05-10,236-223@627-wc7-rkz,"{'10003': 10, '10009': 4, '10011': 6, '10012': 6, '10014': 10, '11207': 4, '11218': 4}"
2021-05-10,236-223@627-wc8-4gk,"{'10031': 4, '10039': 4, '11214': 5, '11225': 5, '11432': 4}"
2021-05-10,236-223@627-wc8-6c5,"{'10011': 4, '10014': 4, '10305': 4}"
2021-05-10,236-223@627-wc8-7h5,"{'10011': 4, '10019': 4, '10024': 4, '10025': 4}"
2021-05-10,236-224@627-s8h-y9z,"{'10011': 4, '10014': 4, '10021': 4, '10065': 4, '10469': 4, '10475': 4, '11372': 4, '11385': 4}"
2021-05-10,236-224@627-s8j-3kf,"{'10009': 4, '11203': 4, '11210': 4, '11234': 4}"
2021-05-10,237-222@627-s4m-vmk,"{'10128': 4, '11218': 4, '11234': 6}"
2021-05-10,237-222@627-s4n-4sq,"{'10014': 4, '10021': 8, '10026': 4, '10027': 4, '10028': 4, '10075': 12, '10458': 4}"
2021-05-10,237-222@627-s4n-5pv,"{'10021': 4, '10028': 4, '10075': 4, '10310': 4}"
2021-05-10,237-222@627-s4n-fmk,"{'10001': 4, '10011': 4, '10014': 4, '10021': 4, '10028': 5, '10065': 4, '10075': 5, '11366': 4, '11423': 4, '11429': 4, '11432': 4}"
2021-05-10,237-222@627-s4n-n5z,"{'10004': 4, '10128': 6, '10280': 4, '11101': 4, '11104': 4, '11214': 4, '11223': 4}"
2021-05-10,237-222@627-s4n-s89,"{'10003': 4, '10007': 4, '10028': 8, '10038': 4, '10128': 4, '11201': 4, '11209': 4, '11214': 4}"
2021-05-10,237-222@627-s4q-y5f,"{'10023': 13, '10024': 8, '10069': 5}"
2021-05-10,237-222@627-s4r-2rk,"{'10019': 12, '10023': 8, '10024': 4, '10031': 4, '10032': 4, '10069': 4, '10306': 4, '10308': 4, '11208': 4}"
2021-05-10,237-222@627-s4r-q75,"{'10023': 4, '10024': 4, '10025': 4, '10069': 4, '11229': 4}"
2021-05-10,237-222@627-s4t-68v,"{'10027': 4, '10031': 14, '10032': 4, '10451': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 4}"
2021-05-10,237-222@627-s6d-7nq,"{'10029': 4, '10031': 8, '10032': 20, '10034': 4, '10452': 4}"
2021-05-10,237-222@627-s8h-x5z,"{'11102': 4, '11103': 8, '11235': 4}"
2021-05-10,237-222@627-s8h-zs5,"{'10003': 8, '10009': 8, '10010': 4, '11213': 4, '11235': 4}"
2021-05-10,237-222@627-s8j-3qz,"{'10003': 8, '10009': 8, '10011': 4, '10028': 4, '10075': 4}"
2021-05-10,237-222@627-s8j-dd9,"{'10003': 15, '10009': 4, '10010': 7}"
2021-05-10,237-222@627-s8j-fvf,"{'10011': 4, '10014': 4, '11208': 4, '11414': 4}"
2021-05-10,237-222@627-s8j-hyv,"{'10016': 4, '10017': 4, '10022': 4, '10065': 4, '11215': 4}"
2021-05-10,237-222@627-s8j-jy9,"{'11221': 4, '11231': 4, '11233': 4, '11366': 4, '11432': 4}"
