date_range_end,placekey,visitor
2021-01-25,22t-223@627-wc8-7yv,"{'10004': 6, '10026': 4, '10027': 4, '10035': 4, '10280': 6, '11223': 4, '11418': 4}"
2021-01-25,22t-224@627-s4n-hwk,"{'10028': 6, '10034': 4, '11229': 4, '11367': 4, '11385': 5}"
2021-01-25,22t-224@627-s4v-9pv,"{'10026': 15, '10027': 10, '11356': 4, '11365': 4, '11366': 4}"
2021-01-25,22t-224@627-wc7-jy9,"{'10004': 4, '10280': 4, '10466': 4, '10470': 4}"
2021-01-25,22t-225@627-s6m-p5f,"{'10032': 8, '10033': 4, '10462': 4, '10465': 4, '10470': 4, '10473': 4, '11434': 4}"
2021-01-25,22t-225@627-s8j-ghq,"{'10003': 4, '10011': 8, '10012': 4, '10014': 4, '11356': 4}"
2021-01-25,22t-225@627-s8j-mx5,"{'10010': 4, '10011': 4, '10016': 5, '10028': 4, '10128': 4, '10302': 4, '10310': 4, '10314': 4}"
2021-01-25,22t-226@627-s4n-hwk,"{'10021': 4, '10028': 4, '10075': 8, '11212': 4, '11214': 4, '11377': 4}"
2021-01-25,22t-22b@627-s8j-yd9,"{'10457': 4, '10460': 4, '11372': 4, '11377': 4}"
2021-01-25,22t-22c@627-s8q-whq,"{'10028': 4, '10033': 5, '10040': 5, '10075': 4, '11203': 4, '11223': 4, '11226': 4, '11372': 4}"
2021-01-25,22v-222@627-s4k-m49,"{'10016': 4, '10018': 4, '10024': 12, '10025': 8, '10035': 4, '10463': 4, '11220': 4}"
2021-01-25,22v-222@627-s4k-nwk,"{'10023': 4, '10024': 7, '10025': 7, '10035': 4, '10453': 4, '10463': 4, '11206': 4, '11214': 4, '11221': 4, '11234': 4, '11238': 4, '11377': 4, '11420': 4}"
2021-01-25,22v-222@627-s4m-9mk,"{'10024': 4, '10025': 4, '11354': 5}"
2021-01-25,22v-222@627-s4m-wzf,"{'10019': 4, '10021': 4, '10024': 4, '10026': 4, '10028': 13, '10065': 4, '10075': 9, '10303': 5, '10312': 4, '10314': 5, '11103': 5, '11105': 5, '11238': 7, '11370': 5}"
2021-01-25,22v-222@627-s4n-2tv,"{'10016': 4, '10017': 4, '11369': 4, '11370': 4, '11372': 8, '11373': 4}"
2021-01-25,22v-222@627-s4n-3qz,"{'10021': 4, '10022': 4, '10028': 8, '10075': 4, '10128': 4, '11358': 4, '11365': 4, '11366': 4}"
2021-01-25,22v-222@627-s4n-3wk,"{'10021': 12, '10075': 12, '10128': 4}"
2021-01-25,22v-222@627-s4n-45f,"{'10021': 14, '10075': 10, '11207': 4, '11208': 4, '11354': 4, '11356': 4, '11357': 4}"
2021-01-25,22v-222@627-s4n-4y9,"{'10028': 4, '10075': 4, '10128': 4, '10451': 4, '10464': 8, '10466': 4, '10475': 8, '11201': 4, '11209': 5}"
2021-01-25,22v-222@627-s4n-975,"{'10019': 8, '10021': 9, '10023': 17, '10024': 47, '10025': 8, '10036': 8, '10065': 5, '10075': 4, '11234': 4}"
2021-01-25,22v-222@627-s4n-jd9,"{'10016': 4, '10017': 4, '10021': 8, '10022': 9, '10028': 8, '10065': 9, '10075': 12, '10128': 4, '10304': 4, '10305': 4, '10306': 4, '10475': 4, '11368': 4}"
2021-01-25,22v-222@627-s4n-nt9,"{'10002': 4, '10021': 4, '10028': 12, '10075': 4, '10128': 16, '10309': 4, '10453': 4, '11104': 4, '11205': 4, '11215': 4, '11217': 4, '11238': 4, '11373': 4, '11377': 8}"
2021-01-25,22v-222@627-s4n-nwk,"{'10128': 15, '11229': 4, '11235': 4}"
2021-01-25,22v-222@627-s4n-v75,"{'10016': 4, '10024': 4, '11229': 4, '11235': 4}"
2021-01-25,22v-222@627-s4n-vfz,"{'10028': 12, '10075': 8, '11373': 4, '11374': 4}"
2021-01-25,22v-222@627-s4n-vj9,"{'10021': 7, '10028': 4, '10065': 7, '10075': 4, '11372': 4}"
2021-01-25,22v-222@627-s4n-vvf,"{'11210': 5, '11220': 8, '11229': 5, '11414': 4, '11435': 4}"
2021-01-25,22v-222@627-s4r-mc5,"{'10024': 4, '11233': 4, '11368': 4, '11374': 4, '11434': 4}"
2021-01-25,22v-222@627-s4r-vj9,"{'10023': 4, '10025': 4, '11372': 4, '11373': 4}"
2021-01-25,22v-222@627-s4t-3dv,"{'10031': 4, '10032': 4, '10468': 4}"
2021-01-25,22v-222@627-s4t-ch5,"{'10027': 4, '10030': 8, '10032': 4, '10037': 4, '10039': 5}"
2021-01-25,22v-222@627-s4v-73q,"{'10026': 4, '10029': 4, '10035': 4, '10305': 4, '10306': 4, '11209': 4}"
2021-01-25,22v-222@627-s4v-dvz,"{'10029': 12, '10451': 8, '10452': 4, '10456': 4, '10457': 4, '11105': 4, '11370': 4}"
2021-01-25,22v-222@627-s5w-x3q,"{'10034': 4, '10458': 4, '11105': 4, '11370': 4}"
2021-01-25,22v-222@627-s5x-bzf,"{'10034': 4, '10040': 4, '10453': 4, '10466': 4}"
2021-01-25,22v-222@627-s6d-7t9,"{'10032': 11, '10452': 4, '10453': 4, '10466': 4, '10468': 4}"
2021-01-25,22v-222@627-s6d-x89,"{'10029': 4, '10031': 6, '10032': 10, '10035': 8, '10037': 4}"
2021-01-25,22v-222@627-s6d-z2k,"{'10031': 4, '10032': 8, '10033': 4}"
2021-01-25,22v-222@627-s6g-26k,"{'10027': 4, '10030': 24, '10037': 9, '10039': 6, '11210': 4, '11234': 4}"
2021-01-25,22v-222@627-s6g-3yv,"{'10018': 7, '10030': 4, '10036': 7, '10037': 4, '10039': 4, '10460': 4}"
2021-01-25,22v-222@627-s6g-7bk,"{'10018': 5, '10036': 5, '10457': 4, '10460': 4, '11354': 4, '11357': 4}"
2021-01-25,22v-222@627-s6m-3t9,"{'10032': 4, '10033': 8, '10034': 4, '10040': 12, '11432': 4, '11435': 4}"
2021-01-25,22v-222@627-s6m-p7q,"{'10452': 4, '10467': 4, '10469': 4}"
2021-01-25,22v-222@627-s6m-rp9,"{'10040': 4, '10460': 4, '11416': 4}"
2021-01-25,22v-222@627-s8h-v4v,"{'10010': 4, '10016': 8, '10304': 4, '10305': 4, '10306': 4, '11204': 4, '11218': 4, '11223': 4}"
2021-01-25,22v-222@627-s8j-7h5,"{'10027': 4, '10035': 4, '10473': 4}"
2021-01-25,22v-222@627-s8j-8y9,"{'10023': 4, '10069': 4, '11368': 4, '11372': 4, '11373': 4, '11433': 6, '11435': 6}"
2021-01-25,22v-222@627-s8j-cwk,"{'10002': 4, '10021': 4, '10075': 4, '11208': 4, '11414': 4}"
2021-01-25,22v-222@627-s8j-fvf,"{'10003': 4, '10011': 4, '10012': 8, '10014': 4, '11222': 4, '11355': 4, '11374': 4}"
2021-01-25,22v-222@627-s8j-ghq,"{'10032': 8, '10314': 4, '11229': 4, '11235': 4}"
2021-01-25,22v-222@627-s8j-kfz,"{'10016': 5, '10017': 5, '11103': 4, '11210': 4, '11229': 4, '11230': 4}"
2021-01-25,22v-222@627-s8j-y7q,"{'10128': 4, '11221': 4, '11233': 4}"
2021-01-25,22v-222@627-s8k-2x5,"{'10021': 4, '10075': 4, '10451': 4, '10455': 4, '10456': 4, '11203': 4, '11226': 4, '11374': 4, '11379': 4}"
2021-01-25,22v-222@627-s8k-3nq,"{'10024': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-01-25,22v-222@627-s8n-7kf,"{'10022': 4, '10065': 4, '11365': 4, '11366': 4, '11418': 4}"
2021-01-25,22v-222@627-s8n-b8v,"{'10022': 4, '10065': 4, '11226': 4, '11356': 4, '11357': 4}"
2021-01-25,22v-222@627-s8p-3dv,"{'10019': 4, '10028': 4, '10075': 4, '11377': 4, '11433': 4, '11435': 4}"
2021-01-25,22v-222@627-s8q-wkz,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '11223': 4, '11224': 4, '11235': 4, '11369': 4, '11372': 4}"
2021-01-25,22v-222@627-s8r-b49,"{'10459': 4, '11413': 4, '11422': 4}"
2021-01-25,22v-222@627-s8r-bzf,"{'10034': 4, '10040': 4, '10457': 4, '10467': 5, '11209': 4, '11372': 4, '11373': 4, '11374': 5, '11377': 4, '11379': 4, '11385': 4}"
2021-01-25,22v-222@627-s8r-fj9,"{'11221': 4, '11223': 4, '11229': 8, '11355': 4, '11358': 4, '11365': 4, '11368': 4, '11372': 4, '11373': 4, '11416': 4, '11417': 4}"
2021-01-25,22v-222@627-s8r-fs5,"{'10016': 4, '10029': 4, '10035': 4, '10463': 4, '10471': 4}"
2021-01-25,22v-222@627-s8r-jjv,"{'10021': 6, '10029': 4, '10065': 6, '11423': 4, '11432': 4}"
2021-01-25,22v-222@627-s8r-kpv,"{'10017': 4, '10022': 8, '10024': 4, '10025': 4, '10065': 4, '11378': 4, '11379': 4, '11691': 4, '11692': 4}"
2021-01-25,22v-222@627-s8r-n5z,"{'10021': 27, '10022': 12, '10028': 8, '10065': 23, '10075': 8, '10128': 4, '10451': 4, '10452': 4, '10455': 4, '10458': 4, '10463': 4, '11104': 4, '11203': 4, '11208': 8, '11365': 4, '11367': 4, '11372': 4, '11373': 4, '11377': 8, '11414': 4}"
2021-01-25,22v-222@627-s8r-skf,"{'10017': 4, '10022': 4, '11235': 4}"
2021-01-25,22v-222@627-wbn-kfz,"{'10009': 4, '11372': 4, '11421': 4}"
2021-01-25,22v-222@627-wbv-j35,"{'11369': 4, '11370': 4, '11372': 8, '11373': 4}"
2021-01-25,22v-222@627-wbz-w6k,"{'10007': 8, '10012': 4, '10013': 8, '10314': 11, '10458': 4, '10462': 4, '11101': 4, '11237': 4, '11366': 4, '11412': 4, '11416': 4, '11417': 4, '11423': 4, '11426': 4}"
2021-01-25,22v-222@627-wc6-yvz,"{'10002': 4, '10312': 4, '11205': 4}"
2021-01-25,22v-222@627-wc7-2p9,"{'10002': 4, '10019': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11204': 4, '11208': 4, '11223': 4, '11230': 4, '11373': 4}"
2021-01-25,22v-222@627-wc7-3qz,"{'10009': 4, '10012': 4, '10013': 4}"
2021-01-25,22v-222@627-wc7-5j9,"{'10007': 4, '10013': 4, '10038': 4, '10309': 4, '10312': 4, '10314': 4, '11434': 5}"
2021-01-25,22v-222@627-wc7-k2k,"{'10029': 4, '10310': 4, '11229': 4}"
2021-01-25,22v-222@627-wc7-tvz,"{'11211': 4, '11221': 4, '11222': 4}"
2021-01-25,22v-222@627-wc7-xh5,"{'10002': 4, '10038': 5, '10309': 4, '11237': 4}"
2021-01-25,22v-222@627-wc8-4n5,"{'11229': 4, '11235': 4, '11354': 4, '11357': 4, '11367': 4}"
2021-01-25,22v-222@627-wc8-7wk,"{'11218': 4, '11224': 4, '11237': 4}"
2021-01-25,22v-222@627-wc9-n5z,"{'11101': 4, '11214': 4, '11355': 4}"
2021-01-25,22v-223@627-s4m-6c5,"{'10451': 4, '10456': 4, '11219': 4}"
2021-01-25,22v-223@627-s4n-35z,"{'10021': 4, '10457': 4, '10458': 4}"
2021-01-25,22v-223@627-s4n-nwk,"{'10028': 4, '10128': 4, '11106': 4}"
2021-01-25,22v-223@627-s4r-m6k,"{'10022': 4, '10023': 4, '10024': 4, '10464': 4, '10466': 8, '10475': 4}"
2021-01-25,22v-223@627-s6m-3t9,"{'10032': 4, '10033': 12, '10034': 5, '10040': 13, '10463': 4}"
2021-01-25,22v-223@627-s6m-rp9,"{'10031': 4, '10032': 4, '10033': 4, '10040': 4, '10452': 4, '10468': 4}"
2021-01-25,22v-223@627-s8j-2p9,"{'10003': 4, '10009': 4, '11234': 4}"
2021-01-25,22v-223@627-s8j-fs5,"{'10017': 4, '10022': 4, '10034': 4, '11214': 4, '11356': 4}"
2021-01-25,22v-223@627-s8j-fxq,"{'11419': 4, '11420': 4, '11435': 4, '11693': 4}"
2021-01-25,22v-223@627-s8j-kpv,"{'10010': 9, '10016': 17, '10017': 4, '10023': 4, '11208': 4, '11216': 4, '11421': 4}"
2021-01-25,22v-223@627-s8j-wkz,"{'10010': 4, '10016': 4, '10021': 8, '10075': 8}"
2021-01-25,22v-223@627-s8j-yd9,"{'10001': 4, '10018': 4, '11204': 4, '11223': 4, '11230': 4, '11354': 4, '11372': 4, '11377': 4}"
2021-01-25,22v-223@627-s8j-zs5,"{'10001': 4, '10018': 4, '11432': 4, '11435': 4}"
2021-01-25,22v-223@627-s8q-yqf,"{'10451': 4, '10455': 4, '11223': 4, '11224': 4, '11235': 4, '11413': 4, '11434': 4}"
2021-01-25,22v-223@627-s8r-249,"{'11434': 4, '11435': 4, '11436': 4}"
2021-01-25,22v-223@627-wc7-9s5,"{'10473': 4, '11214': 4, '11238': 4, '11365': 4, '11366': 4, '11377': 4}"
2021-01-25,22v-223@627-wc8-7bk,"{'10001': 4, '10010': 4, '10016': 4, '10019': 4, '10457': 4, '11210': 4, '11230': 4, '11232': 4, '11413': 4}"
2021-01-25,22v-224@627-s4n-sbk,"{'10003': 4, '10010': 4, '10021': 8, '10028': 4, '10065': 4, '10075': 4, '10128': 4}"
2021-01-25,22v-224@627-s4n-x5z,"{'10021': 4, '10028': 4, '10075': 8, '10464': 4, '10466': 4, '10475': 4, '11211': 4}"
2021-01-25,22v-224@627-s4r-m6k,"{'10019': 4, '10023': 8, '10024': 4, '10032': 4, '10036': 4, '10464': 5, '10466': 9, '10475': 5, '11213': 4, '11218': 4, '11233': 4, '11691': 4}"
2021-01-25,22v-224@627-s8j-3h5,"{'10003': 4, '10009': 4, '10468': 4, '11102': 4, '11106': 4, '11423': 4, '11427': 4}"
2021-01-25,22v-224@627-s8j-y7q,"{'10001': 6, '10314': 5, '10462': 4, '11101': 4, '11203': 6, '11372': 4, '11377': 4, '11378': 4, '11418': 4, '11420': 4}"
2021-01-25,22v-225@627-s4v-ndv,"{'10032': 4, '10033': 4, '10035': 4, '10036': 4, '10037': 4, '10451': 4, '10455': 4, '10456': 4, '11222': 4}"
2021-01-25,22v-225@627-wbv-8y9,"{'10019': 8, '11204': 4, '11214': 4, '11223': 4, '11372': 4, '11373': 8, '11377': 4}"
2021-01-25,22v-225@627-wc7-9s5,"{'10012': 4, '10013': 4, '11214': 4, '11228': 4, '11361': 4, '11364': 4}"
2021-01-25,22v-226@627-wc9-mtv,"{'10306': 4, '11219': 4, '11220': 4, '11232': 4, '11364': 4}"
2021-01-25,22w-222@627-s4k-g6k,"{'10019': 8, '10023': 8, '10025': 8, '10026': 4, '10069': 4, '10456': 4, '10463': 4, '11373': 4, '11377': 4}"
2021-01-25,22w-222@627-s4k-nwk,"{'10024': 4, '10025': 4, '10461': 4}"
2021-01-25,22w-222@627-s4m-d7q,"{'10025': 8, '10026': 8, '10030': 4, '10469': 4}"
2021-01-25,22w-222@627-s4m-y35,"{'10029': 4, '10040': 4, '10128': 4, '10466': 4, '11372': 4, '11421': 4}"
2021-01-25,22w-222@627-s4n-2zf,"{'10018': 4, '10022': 4, '10036': 4, '10065': 4, '11368': 4}"
2021-01-25,22w-222@627-s4n-33q,"{'10021': 4, '11203': 4, '11236': 4, '11357': 4}"
2021-01-25,22w-222@627-s4n-3kf,"{'10021': 9, '10027': 4, '10075': 4, '11105': 4, '11208': 4, '11378': 4}"
2021-01-25,22w-222@627-s4n-54v,"{'10010': 4, '10016': 4, '10028': 8, '10032': 4}"
2021-01-25,22w-222@627-s4n-6c5,"{'10021': 9, '10028': 8, '10035': 4, '10065': 4, '10075': 9, '10458': 4, '10461': 4, '10462': 4, '10468': 4, '11205': 4, '11210': 4, '11216': 4, '11229': 4}"
2021-01-25,22w-222@627-s4n-fj9,"{'10012': 4, '10013': 4, '10014': 4, '11203': 4, '11210': 4, '11234': 4, '11377': 8, '11378': 4}"
2021-01-25,22w-222@627-s4n-j7q,"{'10021': 8, '10075': 8, '11212': 4, '11691': 5}"
2021-01-25,22w-222@627-s4n-wzf,"{'10012': 4, '10013': 4, '10014': 4, '10023': 4, '10069': 4, '11369': 4, '11372': 4}"
2021-01-25,22w-222@627-s4r-kj9,"{'10001': 4, '10011': 4, '10023': 4, '11385': 4}"
2021-01-25,22w-222@627-s4r-wp9,"{'10002': 4, '10023': 4, '10038': 4, '10069': 4, '10461': 4, '10462': 4}"
2021-01-25,22w-222@627-s4s-j9z,"{'10001': 4, '10019': 4, '10023': 4, '10026': 8, '10027': 8, '10040': 4, '10069': 4, '10473': 5}"
2021-01-25,22w-222@627-s4t-d7q,"{'10030': 4, '10037': 4, '10473': 4, '11210': 4, '11230': 4, '11421': 4}"
2021-01-25,22w-222@627-s4t-xnq,"{'10011': 7, '10014': 7, '10035': 4, '10303': 4, '10458': 4, '10467': 4}"
2021-01-25,22w-222@627-s4v-2x5,"{'10028': 4, '10029': 8, '10035': 4, '10128': 4}"
2021-01-25,22w-222@627-s4v-v4v,"{'10029': 4, '10035': 8, '10455': 4, '10462': 4, '10468': 4}"
2021-01-25,22w-222@627-s4w-249,"{'10018': 4, '10036': 4, '10451': 4, '10456': 8}"
2021-01-25,22w-222@627-s4w-35z,"{'10025': 4, '10027': 8, '10031': 4}"
2021-01-25,22w-222@627-s5w-wkz,"{'10033': 4, '10040': 4, '10453': 4, '10458': 4, '10467': 4, '10468': 4, '10471': 4}"
2021-01-25,22w-222@627-s6d-c89,"{'10031': 11, '10032': 7, '10452': 4, '10470': 4}"
2021-01-25,22w-222@627-s6d-xqz,"{'10032': 11, '10033': 7, '10034': 4, '10040': 4}"
2021-01-25,22w-222@627-s6f-3t9,"{'10031': 4, '10032': 8, '10034': 4, '10453': 4, '10466': 4, '10468': 4}"
2021-01-25,22w-222@627-s6m-6tv,"{'10032': 4, '10033': 15, '10034': 4, '10040': 11, '10454': 4}"
2021-01-25,22w-222@627-s6m-7qz,"{'10033': 4, '10040': 4, '10468': 4}"
2021-01-25,22w-222@627-s8h-vcq,"{'10002': 4, '10003': 4, '10010': 4, '10026': 4}"
2021-01-25,22w-222@627-s8h-y35,"{'11214': 4, '11238': 4, '11373': 4}"
2021-01-25,22w-222@627-s8h-zj9,"{'10009': 4, '10019': 4, '10036': 4, '10456': 4, '10457': 4, '11203': 4, '11213': 4, '11225': 4}"
2021-01-25,22w-222@627-s8h-zmk,"{'10003': 14, '10009': 4, '10010': 6, '10012': 4, '11103': 4, '11420': 4}"
2021-01-25,22w-222@627-s8j-6rk,"{'10001': 10, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10014': 4, '10025': 4, '10036': 5, '10309': 4, '10312': 4, '10314': 4, '10465': 4, '11103': 4, '11106': 4}"
2021-01-25,22w-222@627-s8j-8qf,"{'10003': 4, '10007': 6, '10009': 4, '10013': 6, '10282': 6, '10468': 4, '10472': 5, '11212': 4, '11236': 4, '11432': 4, '11691': 4}"
2021-01-25,22w-222@627-s8j-8vz,"{'10011': 4, '10301': 4, '10310': 4, '10314': 4, '10456': 4, '11221': 4}"
2021-01-25,22w-222@627-s8j-ffz,"{'10458': 4, '11367': 4, '11423': 4, '11432': 4}"
2021-01-25,22w-222@627-s8j-w49,"{'10012': 4, '10013': 4, '10460': 4, '10472': 4, '11355': 4}"
2021-01-25,22w-222@627-s8j-wff,"{'10002': 4, '10011': 4, '10014': 4, '10016': 12, '10027': 4, '11213': 4, '11215': 4, '11217': 4, '11237': 4, '11238': 4, '11419': 4, '11420': 4, '11432': 4, '11691': 4}"
2021-01-25,22w-222@627-s8k-2zf,"{'10019': 5, '11201': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-01-25,22w-222@627-s8k-qs5,"{'10009': 4, '11201': 4, '11208': 4, '11217': 4, '11416': 4, '11417': 4}"
2021-01-25,22w-222@627-s8k-s5z,"{'10003': 6, '10009': 10, '11220': 4, '11379': 4}"
2021-01-25,22w-222@627-s8k-tjv,"{'11103': 4, '11106': 4, '11212': 4, '11420': 4}"
2021-01-25,22w-222@627-s8k-wzf,"{'10002': 12, '11215': 4, '11218': 4, '11221': 4, '11233': 4, '11412': 4}"
2021-01-25,22w-222@627-s8n-b8v,"{'10021': 5, '10065': 5, '10303': 4, '10314': 4, '11207': 4, '11237': 4, '11415': 4, '11418': 4}"
2021-01-25,22w-222@627-s8q-ysq,"{'10001': 4, '10016': 4, '10017': 8, '10018': 4, '10035': 4, '10456': 4, '11354': 4, '11357': 4, '11358': 4, '11435': 5}"
2021-01-25,22w-222@627-s8r-835,"{'10035': 4, '10037': 4, '10462': 4, '10473': 4, '11204': 4}"
2021-01-25,22w-222@627-s8r-9vf,"{'10001': 4, '10019': 4, '10451': 4, '10452': 4, '10461': 4}"
2021-01-25,22w-222@627-wbv-jd9,"{'10010': 4, '10016': 4, '10019': 16, '10023': 4, '10036': 5}"
2021-01-25,22w-222@627-wbv-k75,"{'10036': 4, '10452': 4, '10472': 4, '11101': 4, '11102': 4, '11103': 4, '11106': 12, '11372': 4, '11373': 4}"
2021-01-25,22w-222@627-wbv-kpv,"{'10012': 4, '10013': 4, '10019': 6, '10035': 4, '10036': 14, '10037': 4, '10459': 4, '10465': 4, '10474': 4, '11209': 4, '11369': 4, '11370': 4, '11427': 6, '11428': 6}"
2021-01-25,22w-222@627-wbz-49z,"{'11212': 5, '11218': 4, '11230': 4, '11360': 4, '11377': 8, '11378': 4}"
2021-01-25,22w-222@627-wc7-68v,"{'10001': 6, '10002': 4, '10038': 9, '11226': 4, '11364': 4, '11692': 4}"
2021-01-25,22w-222@627-wc7-tn5,"{'10001': 4, '10011': 4, '10014': 4, '11365': 6, '11366': 6}"
2021-01-25,22w-222@627-wc7-yqf,"{'11214': 8, '11220': 4, '11223': 4, '11228': 8, '11232': 4}"
2021-01-25,22w-222@627-wc9-qs5,"{'10002': 4, '11361': 4, '11364': 4}"
2021-01-25,22w-223@627-s4m-x5z,"{'10021': 4, '10028': 8, '10031': 4, '10039': 4, '10075': 8, '10463': 4, '10471': 4}"
2021-01-25,22w-223@627-s4n-5s5,"{'10027': 4, '10028': 4, '10029': 4, '10035': 4, '10037': 4, '10075': 4, '10128': 4}"
2021-01-25,22w-223@627-s4n-x89,"{'10019': 4, '10024': 4, '10026': 4, '10028': 4, '10128': 4, '10453': 4, '11206': 4, '11216': 4, '11221': 4, '11222': 4}"
2021-01-25,22w-223@627-s4v-v4v,"{'10029': 4, '10035': 4, '10451': 4, '10456': 4, '11204': 5}"
2021-01-25,22w-223@627-s4v-yy9,"{'10026': 10, '10027': 10, '11103': 4, '11106': 4}"
2021-01-25,22w-223@627-s4w-249,"{'10027': 4, '10451': 4, '10456': 4}"
2021-01-25,22w-223@627-s8j-cyv,"{'10012': 4, '10013': 4, '10029': 4, '11209': 4, '11220': 4}"
2021-01-25,22w-223@627-s8j-xwk,"{'10451': 4, '10452': 4, '11208': 4, '11226': 4}"
2021-01-25,22w-223@627-s8q-wkz,"{'10003': 4, '10009': 4, '10029': 4, '10035': 4, '10466': 4, '10468': 4, '10469': 4, '11354': 4, '11355': 4}"
2021-01-25,22w-223@627-wbz-r49,"{'10005': 4, '10038': 4, '11220': 4}"
2021-01-25,22w-224@627-s4n-5s5,"{'10028': 4, '10075': 4, '10472': 4, '11239': 4}"
2021-01-25,22w-224@627-s4r-m8v,"{'10024': 4, '10451': 4, '10456': 4}"
2021-01-25,22w-224@627-s8k-3dv,"{'10019': 4, '10023': 4, '10024': 4, '10029': 4, '10457': 5, '10458': 5}"
2021-01-25,22w-224@627-wc8-6zf,"{'10025': 4, '11204': 4, '11230': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-01-25,22w-225@627-s4t-d7q,"{'10025': 4, '10027': 8, '10030': 8, '10037': 12, '10039': 4, '11421': 4}"
2021-01-25,22w-225@627-s8j-y35,"{'10028': 4, '10075': 4, '11214': 4}"
2021-01-25,22w-225@627-s8k-3dv,"{'10029': 4, '10035': 4, '11204': 4, '11218': 4, '11219': 4, '11226': 4, '11236': 4}"
2021-01-25,22w-227@627-s8r-m6k,"{'10474': 4, '11223': 4, '11229': 4, '11230': 4, '11375': 4, '11377': 4}"
2021-01-25,22x-222@627-s4k-ndv,"{'10025': 15, '11354': 4, '11355': 4}"
2021-01-25,22x-222@627-s4n-45f,"{'10021': 4, '10301': 4, '11104': 4, '11226': 4, '11230': 4, '11355': 4, '11377': 4, '11413': 4, '11434': 4}"
2021-01-25,22x-222@627-s4n-4sq,"{'10002': 5, '10028': 4, '10075': 4, '11357': 4, '11379': 4}"
2021-01-25,22x-222@627-s4r-kj9,"{'10023': 4, '10024': 12, '10028': 4}"
2021-01-25,22x-222@627-s4t-bhq,"{'10002': 6, '10027': 4, '10029': 4, '10030': 8, '10034': 4, '10037': 8, '10039': 4, '10040': 4, '10451': 4, '10452': 4, '10471': 4, '10472': 4, '11101': 4, '11106': 4, '11361': 4}"
2021-01-25,22x-222@627-s4t-tvz,"{'10029': 8, '10035': 4, '10454': 4, '10461': 4}"
2021-01-25,22x-222@627-s4t-xt9,"{'10007': 4, '10013': 4, '10025': 4, '10026': 4, '10029': 7, '10030': 4, '10035': 15, '10037': 4, '10038': 4, '10039': 4, '10128': 4, '10473': 4, '11103': 4, '11106': 4, '11221': 4, '11237': 4}"
2021-01-25,22x-222@627-s4v-nbk,"{'10035': 4, '11433': 7, '11435': 7}"
2021-01-25,22x-222@627-s4w-26k,"{'10026': 4, '10030': 4, '10037': 4, '10462': 4, '10466': 4, '11209': 4}"
2021-01-25,22x-222@627-s5x-bzf,"{'10027': 4, '10030': 4, '10034': 8, '10040': 4}"
2021-01-25,22x-222@627-s6m-47q,"{'10027': 4, '10031': 4, '10032': 4, '10033': 14, '10040': 14, '11223': 4}"
2021-01-25,22x-222@627-s6m-66k,"{'10033': 4, '10034': 4, '10040': 12, '10452': 4, '10453': 8, '10457': 4}"
2021-01-25,22x-222@627-s8h-vpv,"{'11211': 4, '11225': 4, '11354': 4, '11357': 4, '11413': 4, '11422': 4}"
2021-01-25,22x-222@627-s8h-ygk,"{'10005': 4, '10038': 4, '10039': 4, '10457': 4, '10462': 4, '10463': 6, '10471': 6, '11365': 4, '11366': 4, '11694': 4}"
2021-01-25,22x-222@627-s8h-zzz,"{'10009': 4, '11104': 4, '11413': 4, '11434': 4}"
2021-01-25,22x-222@627-s8j-26k,"{'10016': 8, '11214': 4, '11228': 4, '11374': 4}"
2021-01-25,22x-222@627-s8j-575,"{'10475': 4, '11215': 6, '11232': 6}"
2021-01-25,22x-222@627-s8j-75z,"{'10001': 4, '10010': 4, '10016': 4, '10304': 4, '10305': 4, '10463': 4, '11385': 4}"
2021-01-25,22x-222@627-s8j-94v,"{'10001': 10, '10010': 4, '10011': 4, '10016': 4}"
2021-01-25,22x-222@627-s8j-d7q,"{'10001': 4, '10003': 13, '10010': 6, '10011': 25, '10012': 4, '10014': 8, '10018': 4, '11210': 4, '11377': 4}"
2021-01-25,22x-222@627-s8j-f9f,"{'10001': 4, '10011': 8, '10014': 8, '10031': 4, '10039': 4, '11201': 4, '11379': 4}"
2021-01-25,22x-222@627-s8j-n3q,"{'10019': 4, '10023': 4, '10037': 4, '10128': 4, '10308': 4, '10462': 4, '10472': 4, '11204': 4, '11234': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4, '11411': 4, '11429': 4}"
2021-01-25,22x-222@627-s8j-nkf,"{'10461': 4, '11101': 4, '11106': 4, '11231': 4}"
2021-01-25,22x-222@627-s8j-zcq,"{'10001': 4, '10029': 4, '10035': 4, '10454': 4, '10455': 4, '11235': 4}"
2021-01-25,22x-222@627-s8k-sdv,"{'10002': 4, '10009': 29, '11203': 4, '11206': 4, '11210': 4, '11221': 4, '11234': 4}"
2021-01-25,22x-222@627-s8r-m49,"{'11208': 4, '11356': 4, '11357': 4, '11366': 4, '11432': 4}"
2021-01-25,22x-222@627-s8r-tgk,"{'10016': 4, '10019': 4, '10021': 8, '10032': 4, '10065': 8, '11104': 4, '11377': 4}"
