date_range_end,placekey,visitor
2020-08-24,22c-222@627-s4v-4sq,"{'10026': 4, '10029': 18, '10035': 4, '10451': 4, '10455': 4, '10456': 4}"
2020-08-24,22c-222@627-s4v-975,"{'10026': 8, '10027': 8, '10030': 4, '10035': 4, '10037': 8}"
2020-08-24,22c-222@627-s4v-9mk,"{'10001': 4, '10018': 4, '10026': 19, '10027': 4, '10030': 4, '10031': 4, '10035': 4, '10039': 12, '10451': 4, '10455': 8, '10457': 4, '10460': 4, '10469': 4, '10474': 4}"
2020-08-24,22c-222@627-s4v-b6k,"{'10026': 10, '10030': 4, '10037': 4, '10039': 4, '10468': 4}"
2020-08-24,22c-222@627-s4v-gtv,"{'10029': 4, '10030': 4, '10037': 4}"
2020-08-24,22c-222@627-s4v-hh5,"{'10029': 8, '10451': 4, '10456': 4, '11432': 4, '11435': 4}"
2020-08-24,22c-222@627-s4v-nh5,"{'10035': 4, '10037': 4, '10451': 4, '10452': 4, '10456': 4, '11433': 4, '11435': 4}"
2020-08-24,22c-222@627-s4v-wff,"{'10029': 4, '10035': 4, '11224': 4, '11235': 4}"
2020-08-24,22c-222@627-s4v-xnq,"{'10453': 4, '10454': 4, '11207': 4}"
2020-08-24,22c-222@627-s4w-2c5,"{'10027': 8, '10030': 9, '10031': 8, '10032': 4, '10035': 4, '10037': 17, '10039': 14, '10459': 4, '10460': 4, '10462': 4, '10467': 4, '10472': 4, '10473': 4, '11103': 4}"
2020-08-24,22c-222@627-s4w-33q,"{'10001': 4, '10011': 4, '10018': 4, '10019': 4, '10024': 8, '10026': 4, '10027': 4, '10030': 4, '10035': 4, '10037': 8, '10452': 4, '10458': 4, '10462': 4, '11208': 4, '11416': 4}"
2020-08-24,22c-222@627-s5x-c3q,"{'10034': 12, '10463': 4, '10471': 4}"
2020-08-24,22c-222@627-s6d-52k,"{'10031': 4, '10032': 4, '10453': 4, '10460': 4, '11427': 4, '11428': 4}"
2020-08-24,22c-222@627-s6d-5cq,"{'10024': 4, '10025': 4, '10031': 8, '10032': 8, '10039': 4, '10472': 4}"
2020-08-24,22c-222@627-s6d-fs5,"{'10031': 8, '10032': 4, '10461': 4, '10462': 4, '10466': 4}"
2020-08-24,22c-222@627-s6d-zfz,"{'10003': 4, '10032': 18, '10033': 12, '10035': 4, '10037': 4, '10040': 8, '10457': 4, '10460': 4, '10461': 7, '10462': 7, '10470': 4, '11220': 4, '11232': 4}"
2020-08-24,22c-222@627-s6g-33q,"{'10035': 4, '10039': 4, '10455': 4, '10466': 4, '10474': 4, '11361': 4}"
2020-08-24,22c-222@627-s6g-35z,"{'10030': 4, '10037': 4, '10039': 4, '10040': 4, '10452': 4}"
2020-08-24,22c-222@627-s6g-3dv,"{'10027': 8, '10030': 20, '10035': 4, '10037': 16, '10039': 25, '10458': 4, '11216': 4, '11435': 4}"
2020-08-24,22c-222@627-s6g-4gk,"{'10007': 4, '10013': 4, '10030': 8, '10035': 4, '10037': 8, '10039': 4}"
2020-08-24,22c-222@627-s6g-6c5,"{'10025': 4, '10029': 4, '10037': 6, '10128': 4, '10459': 4, '10460': 4}"
2020-08-24,22c-222@627-s6g-73q,"{'10027': 19, '10035': 15, '10037': 19, '10128': 4}"
2020-08-24,22c-222@627-s6m-b8v,"{'10024': 4, '10025': 4, '10029': 4, '10032': 8, '10033': 4, '10034': 4, '10039': 4, '10312': 4, '10458': 4, '10472': 4, '11218': 4, '11233': 4}"
2020-08-24,22c-222@627-s6m-dqf,"{'10032': 4, '10033': 8, '10040': 4, '10452': 8, '10453': 4, '10456': 4, '10459': 4}"
2020-08-24,22c-222@627-s6m-n5z,"{'10032': 12, '10033': 8, '10463': 4, '11105': 4, '11372': 4, '11373': 4}"
2020-08-24,22c-222@627-s6m-ndv,"{'10034': 4, '10040': 4, '10467': 4, '10469': 4, '11235': 4}"
2020-08-24,22c-222@627-s6m-rkz,"{'10031': 4, '10033': 12, '10040': 8, '10453': 4, '10462': 4, '10466': 4}"
2020-08-24,22c-222@627-s6m-rrk,"{'10027': 7, '10033': 4, '10040': 4, '10452': 8, '11354': 4, '11355': 4, '11373': 4, '11377': 4}"
2020-08-24,22c-222@627-s8h-vcq,"{'10001': 33, '10002': 20, '10003': 9, '10004': 4, '10005': 4, '10006': 4, '10007': 4, '10009': 13, '10010': 20, '10011': 16, '10016': 12, '10017': 4, '10018': 4, '10019': 4, '10021': 4, '10023': 8, '10024': 7, '10025': 7, '10030': 4, '10032': 4, '10033': 4, '10034': 4, '10037': 8, '10038': 4, '10069': 8, '10075': 4, '10128': 4, '10305': 4, '10462': 4, '10464': 4, '10466': 4, '10472': 4, '10475': 4, '11102': 4, '11204': 4, '11205': 4, '11208': 4, '11209': 4, '11212': 4, '11234': 4, '11354': 4, '11357': 8, '11358': 4, '11368': 4, '11370': 8, '11372': 8, '11373': 4, '11377': 4, '11385': 4, '11412': 4, '11420': 4, '11423': 4, '11432': 4, '11691': 4}"
2020-08-24,22c-222@627-s8h-vj9,"{'10001': 8, '10002': 8, '10010': 4, '10011': 4, '10019': 4, '10462': 4, '11206': 4, '11212': 4, '11216': 4, '11221': 4, '11230': 4, '11372': 4, '11385': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-08-24,22c-222@627-s8h-z9f,"{'10003': 8, '10007': 4, '10009': 4, '10010': 4, '10038': 4, '11201': 4, '11214': 4}"
2020-08-24,22c-222@627-s8j-2tv,"{'10026': 4, '10027': 4, '10035': 4, '10453': 4, '10463': 4, '10468': 4, '11370': 4, '11377': 4, '11379': 5}"
2020-08-24,22c-222@627-s8j-ghq,"{'10001': 4, '10011': 4, '10018': 4, '10019': 4, '10036': 4, '10463': 4, '11385': 6}"
2020-08-24,22c-222@627-s8j-mff,"{'10467': 4, '11228': 4, '11362': 4}"
2020-08-24,22c-222@627-s8j-p7q,"{'10001': 4, '10011': 4, '10016': 4, '10018': 4, '10029': 4, '10312': 4, '10453': 4, '10463': 4, '10471': 4, '11210': 8, '11214': 6, '11217': 4, '11220': 4, '11234': 16, '11238': 4, '11361': 4, '11373': 4, '11374': 4, '11377': 4, '11379': 4, '11419': 4, '11432': 4, '11691': 4}"
2020-08-24,22c-222@627-s8j-swk,"{'10002': 4, '10007': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 8, '10017': 4, '10459': 4, '10460': 4, '11214': 4, '11224': 4, '11385': 4}"
2020-08-24,22c-222@627-s8j-w6k,"{'10022': 4, '10065': 4, '11373': 4, '11417': 4}"
2020-08-24,22c-222@627-s8j-w8v,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '11214': 4, '11692': 4, '11693': 4}"
2020-08-24,22c-222@627-s8j-whq,"{'10010': 4, '10016': 4, '10460': 4, '10462': 4, '11210': 4}"
2020-08-24,22c-222@627-s8j-yd9,"{'10002': 4, '10009': 4, '10011': 4, '10014': 4, '10034': 4, '10040': 4, '11223': 4, '11372': 4, '11373': 4}"
2020-08-24,22c-222@627-s8j-zs5,"{'10002': 6, '11103': 4, '11106': 4}"
2020-08-24,22c-222@627-s8k-2p9,"{'10021': 4, '10044': 4, '11236': 4}"
2020-08-24,22c-222@627-s8k-33q,"{'10021': 4, '10075': 4, '11204': 13, '11223': 4, '11230': 4, '11236': 4, '11354': 4, '11374': 4, '11375': 4}"
2020-08-24,22c-222@627-s8k-cdv,"{'10002': 15, '10009': 23, '10029': 4, '10033': 4, '10035': 4, '10040': 4, '10452': 4}"
2020-08-24,22c-222@627-s8k-s5z,"{'10001': 4, '10011': 4, '10018': 4, '11228': 4}"
2020-08-24,22c-222@627-s8k-xbk,"{'10002': 4, '10463': 4, '11354': 4, '11355': 4}"
2020-08-24,22c-222@627-s8k-yd9,"{'10002': 8, '11206': 4, '11221': 4}"
2020-08-24,22c-222@627-s8n-7nq,"{'10009': 4, '10019': 4, '10021': 9, '10022': 8, '10065': 17, '10302': 4, '10303': 4, '11203': 4, '11204': 4, '11210': 4, '11223': 4, '11226': 4, '11235': 4, '11372': 4}"
2020-08-24,22c-222@627-s8n-7wk,"{'10021': 9, '10022': 4, '10029': 8, '10065': 13, '10128': 4, '10463': 9, '10468': 4, '10471': 5, '11377': 4, '11378': 4}"
2020-08-24,22c-222@627-s8n-8vz,"{'10021': 12, '10023': 4, '10065': 8, '10069': 4, '10456': 4, '10464': 4, '10466': 8, '10469': 4, '10475': 4, '11103': 4, '11105': 8, '11210': 4, '11223': 4, '11235': 4, '11423': 4, '11432': 4, '11692': 4}"
2020-08-24,22c-222@627-s8n-yjv,"{'11101': 5, '11103': 5, '11105': 4, '11235': 4, '11377': 5, '11697': 4}"
2020-08-24,22c-222@627-s8q-vvf,"{'11207': 4, '11208': 4, '11235': 4, '11691': 4}"
2020-08-24,22c-222@627-s8q-vxq,"{'10027': 4, '10028': 4, '10461': 4, '10462': 4, '11210': 4}"
2020-08-24,22c-222@627-s8r-3dv,"{'10017': 5, '10470': 4, '11372': 4, '11373': 4}"
2020-08-24,22c-222@627-s8r-835,"{'10036': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10458': 5}"
2020-08-24,22c-222@627-s8r-85f,"{'10036': 4, '11204': 4, '11214': 4, '11228': 4}"
2020-08-24,22c-222@627-s8r-8qf,"{'10019': 8, '10027': 4, '10036': 4, '10458': 4, '11105': 4, '11214': 4, '11224': 4, '11370': 4}"
2020-08-24,22c-222@627-s8r-d9z,"{'10032': 4, '10033': 4, '10302': 4, '10314': 4, '10458': 4, '10461': 4, '11105': 4, '11213': 4, '11218': 4, '11219': 4, '11225': 8, '11226': 4, '11354': 4, '11357': 4, '11370': 4, '11375': 4, '11385': 4, '11427': 4, '11428': 4}"
2020-08-24,22c-222@627-s8r-mzf,"{'10007': 4, '10013': 4, '10038': 4, '10451': 4, '10452': 4, '10457': 4, '10460': 4, '10462': 4, '10472': 4, '10473': 4, '11356': 4}"
2020-08-24,22c-222@627-s8r-qmk,"{'10007': 4, '10016': 4, '10017': 4, '10022': 10, '10024': 4, '10034': 4, '10038': 4, '10040': 4, '10065': 6, '10301': 4, '10304': 4, '10308': 4, '10310': 4, '10462': 4, '11104': 4, '11201': 4, '11205': 4, '11213': 4, '11220': 10, '11228': 10, '11238': 4, '11372': 4, '11373': 4, '11377': 8, '11378': 4, '11420': 4}"
2020-08-24,22c-222@627-s8r-yqf,"{'10019': 4, '10451': 4, '10454': 4, '10456': 4, '11361': 4, '11362': 4, '11364': 4}"
2020-08-24,22c-222@627-sb7-zfz,"{'10002': 8, '10024': 4, '10025': 4, '10026': 4, '10028': 8, '10035': 4, '10075': 8, '10128': 4, '10308': 5, '10451': 4, '10455': 4, '10462': 4, '10473': 4, '11208': 4, '11224': 4, '11228': 4, '11229': 4, '11235': 8, '11365': 4, '11366': 4, '11414': 4, '11432': 4, '11434': 4}"
2020-08-24,22c-222@627-wbn-d35,"{'10001': 4, '10004': 4, '10005': 4, '10011': 4, '10018': 4, '10301': 4, '10304': 4, '11104': 4, '11377': 4}"
2020-08-24,22c-222@627-wbt-n89,"{'10019': 4, '10036': 4, '10305': 4, '11368': 4}"
2020-08-24,22c-222@627-wbt-sh5,"{'10001': 8, '10011': 4, '10018': 4, '10019': 8, '10023': 4, '10039': 4, '10069': 4, '10307': 4, '10309': 4, '10461': 4, '10462': 4, '10467': 4, '10469': 4, '11434': 4}"
2020-08-24,22c-222@627-wbv-8y9,"{'10019': 4, '10034': 4, '10128': 4}"
2020-08-24,22c-222@627-wbv-hqz,"{'10001': 4, '10010': 4, '10011': 4, '11214': 6}"
2020-08-24,22c-222@627-wbv-jvz,"{'10009': 4, '10456': 4, '10457': 4}"
2020-08-24,22c-222@627-wbv-k9f,"{'10029': 4, '10032': 8, '10033': 4, '10035': 4, '10466': 4, '10468': 5, '10470': 4}"
2020-08-24,22c-222@627-wbz-49z,"{'10301': 4, '10303': 4, '10304': 4, '11208': 4, '11365': 4, '11366': 4, '11416': 4, '11417': 4}"
2020-08-24,22c-222@627-wbz-rc5,"{'10032': 4, '10033': 4, '10034': 4, '10305': 4, '10306': 4, '10454': 4, '11216': 4}"
2020-08-24,22c-222@627-wbz-s89,"{'10004': 4, '10005': 4, '10023': 4, '10024': 4, '10309': 4, '10312': 4, '10314': 4, '11385': 4}"
2020-08-24,22c-222@627-wbz-skf,"{'10005': 4, '10029': 7, '10035': 7, '10038': 4, '10453': 4, '11204': 4, '11208': 4, '11212': 4, '11213': 4, '11225': 4}"
2020-08-24,22c-222@627-wbz-t5f,"{'10005': 4, '10038': 4, '11207': 4, '11208': 4}"
2020-08-24,22c-222@627-wbz-vzz,"{'10001': 4, '10010': 4, '10016': 4, '10018': 4, '10024': 4, '10025': 4, '11213': 4, '11220': 4, '11433': 4, '11434': 6, '11435': 4}"
2020-08-24,22c-222@627-wc2-6zf,"{'10007': 4, '10026': 4, '10280': 4, '10282': 4, '11219': 4, '11228': 4, '11373': 4, '11377': 4, '11379': 4}"
2020-08-24,22c-222@627-wc7-2ff,"{'10017': 4, '10022': 4, '10309': 4, '11208': 4, '11210': 4, '11229': 4, '11420': 4}"
2020-08-24,22c-222@627-wc7-4d9,"{'10004': 4, '10006': 4, '10007': 4, '10019': 8, '10023': 4, '10069': 4, '10453': 4, '10459': 4, '10460': 4, '10468': 4, '11226': 4, '11355': 4, '11358': 4}"
2020-08-24,22c-222@627-wc7-cnq,"{'10012': 7, '10013': 7, '10014': 7, '11214': 4, '11223': 4, '11355': 5, '11375': 7}"
2020-08-24,22c-222@627-wc7-g8v,"{'10007': 4, '10013': 4, '11374': 4, '11379': 4}"
2020-08-24,22c-222@627-wc7-hwk,"{'10002': 4, '10007': 8, '10013': 8, '10038': 4, '10282': 4, '10457': 4, '11210': 4, '11211': 4, '11212': 4, '11222': 4, '11226': 4}"
2020-08-24,22c-222@627-wc7-mp9,"{'10007': 8, '10012': 4, '10013': 8, '10282': 4}"
2020-08-24,22c-222@627-wc7-nh5,"{'10004': 4, '10005': 4, '10019': 5, '10036': 5, '10038': 4, '10451': 4, '10456': 4, '11208': 4, '11421': 4}"
2020-08-24,22c-222@627-wc7-qs5,"{'10007': 4, '10013': 4, '10282': 4}"
2020-08-24,22c-222@627-wc7-rp9,"{'10012': 12, '10013': 4, '11209': 4}"
2020-08-24,22c-222@627-wc7-swk,"{'10009': 4, '11101': 4, '11103': 4}"
2020-08-24,22c-222@627-wc7-syv,"{'10004': 4, '10005': 4, '10034': 4, '10038': 4, '10451': 4, '10454': 4, '10456': 4, '10461': 4, '10463': 4, '11216': 4, '11218': 4, '11220': 4, '11230': 4, '11234': 4}"
2020-08-24,22c-222@627-wc7-vfz,"{'10003': 8, '10009': 5, '10010': 4, '10011': 4, '10012': 4, '10014': 4, '11226': 4, '11354': 4}"
2020-08-24,22c-222@627-wc7-z75,"{'10002': 4, '11204': 4, '11374': 4}"
2020-08-24,22c-222@627-wc8-66k,"{'10002': 4, '10014': 4, '10038': 4, '10461': 4, '11358': 4, '11365': 4}"
2020-08-24,22c-222@627-wc9-nyv,"{'10002': 4, '10463': 4, '10466': 4}"
2020-08-24,22c-222@627-wc9-qfz,"{'10002': 4, '10038': 4, '11204': 4, '11216': 4, '11230': 4, '11238': 4}"
2020-08-24,22c-223@627-s4k-xt9,"{'10467': 4, '10469': 4, '11231': 5}"
2020-08-24,22c-223@627-s4m-6x5,"{'10025': 9, '10027': 8, '10031': 4, '10451': 4, '10454': 4, '10456': 4, '10462': 4, '10472': 4, '11215': 4}"
2020-08-24,22c-223@627-s4n-3bk,"{'10021': 8, '10065': 4, '10075': 4}"
2020-08-24,22c-223@627-s4r-mkz,"{'10007': 4, '10280': 4, '10282': 4}"
2020-08-24,22c-223@627-s4t-btv,"{'10026': 4, '10027': 8, '10031': 4, '10032': 4, '11204': 4, '11692': 4, '11693': 4}"
2020-08-24,22c-223@627-s4t-ch5,"{'10027': 5, '10030': 14, '10037': 9, '10452': 4, '10467': 4, '10473': 4, '11206': 4, '11221': 4, '11433': 4}"
2020-08-24,22c-223@627-s4t-xh5,"{'10019': 4, '10024': 4, '10026': 4, '10029': 4, '10473': 4}"
2020-08-24,22c-223@627-s4t-yjv,"{'10026': 4, '10029': 4, '10035': 8, '11372': 4}"
2020-08-24,22c-223@627-s4v-2rk,"{'10011': 4, '10014': 4, '10029': 4, '11373': 4}"
2020-08-24,22c-223@627-s4v-2tv,"{'10021': 4, '10029': 12, '10035': 4, '10075': 4, '10451': 4, '10454': 4, '10455': 4}"
2020-08-24,22c-223@627-s6d-dsq,"{'10029': 4, '10030': 5, '10037': 5, '10039': 9, '10456': 4, '10459': 8, '11374': 4}"
2020-08-24,22c-223@627-s6g-4sq,"{'10021': 4, '10030': 6, '10037': 6, '10039': 6, '10454': 4, '10455': 4, '10472': 4, '11210': 4, '11372': 4, '11373': 4}"
2020-08-24,22c-223@627-s6m-djv,"{'10034': 4, '10040': 4, '10454': 4, '10459': 4, '10460': 4, '11421': 4}"
2020-08-24,22c-223@627-s6m-rkz,"{'10031': 8, '10032': 15, '10033': 23, '10039': 4, '10040': 4, '10451': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 5, '10458': 4, '10459': 4, '10460': 5}"
2020-08-24,22c-223@627-s6n-7h5,"{'10007': 4, '10013': 4, '10032': 12, '10033': 28, '10034': 38, '10040': 49, '10452': 4, '10453': 8, '10455': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11219': 4, '11220': 4, '11432': 4, '11435': 4}"
2020-08-24,22c-223@627-s8h-vj9,"{'10001': 4, '10009': 4, '10018': 4, '11206': 4, '11367': 4}"
2020-08-24,22c-223@627-s8h-wrk,"{'10001': 4, '10010': 4, '10016': 4, '10027': 4, '11364': 4}"
2020-08-24,22c-223@627-s8h-wzf,"{'10466': 4, '10467': 4, '11357': 4}"
2020-08-24,22c-223@627-s8h-zxq,"{'10019': 4, '10023': 4, '10069': 4, '11374': 4}"
2020-08-24,22c-223@627-s8j-249,"{'10002': 4, '10010': 4, '10016': 4, '10462': 4}"
2020-08-24,22c-223@627-s8j-8gk,"{'10019': 4, '11368': 4, '11373': 4}"
2020-08-24,22c-223@627-s8j-9zz,"{'10456': 4, '10459': 4, '11365': 4, '11366': 4}"
2020-08-24,22c-223@627-s8j-hh5,"{'10009': 4, '11372': 4, '11373': 4}"
2020-08-24,22c-223@627-s8k-tqf,"{'10009': 4, '10463': 4, '10471': 4, '11373': 4, '11377': 4}"
2020-08-24,22c-223@627-s8k-zmk,"{'10002': 9, '10003': 4, '10007': 17, '10009': 13, '10012': 17, '10013': 17, '10304': 4, '10310': 4, '10312': 4, '10463': 4, '11201': 4, '11203': 4, '11209': 8, '11212': 4, '11215': 4, '11216': 4, '11228': 4, '11233': 4, '11691': 6, '11693': 4}"
2020-08-24,22c-223@627-s8p-33q,"{'10021': 4, '10028': 4, '10075': 8, '10456': 4, '10457': 4, '10469': 4, '10475': 4}"
2020-08-24,22c-223@627-s8r-789,"{'10019': 4, '10023': 4, '10069': 4, '10459': 4, '10460': 4, '11355': 4}"
2020-08-24,22c-223@627-s8r-cdv,"{'10003': 4, '10009': 4, '10010': 4, '10017': 4, '10027': 4, '10028': 4, '10030': 4, '10034': 5, '10036': 8, '10037': 4, '10128': 4, '10472': 4, '11204': 4, '11219': 4, '11223': 4, '11229': 4, '11230': 4, '11235': 4, '11366': 4, '11368': 4, '11370': 4, '11373': 4, '11377': 4, '11414': 5, '11416': 5, '11417': 5, '11423': 4, '11432': 4}"
2020-08-24,22c-223@627-s8r-dgk,"{'10001': 4, '10011': 4, '10018': 4, '10031': 4, '10032': 4, '11206': 4, '11211': 4, '11373': 4, '11377': 4}"
2020-08-24,22c-223@627-s8r-hbk,"{'10451': 4, '10452': 4, '11412': 4}"
2020-08-24,22c-223@627-s8r-kvf,"{'10028': 4, '10128': 4, '10467': 4, '11365': 4, '11366': 4}"
2020-08-24,22c-223@627-wbv-kzz,"{'10002': 4, '10018': 4, '10036': 4}"
2020-08-24,22c-223@627-wc7-q4v,"{'10004': 4, '10005': 4, '10038': 4, '10461': 7, '10465': 7, '11201': 4, '11226': 4, '11230': 4, '11420': 4}"
2020-08-24,22c-223@627-wc7-v4v,"{'10303': 4, '11204': 4, '11421': 4}"
2020-08-24,22c-223@627-wc8-2kz,"{'10002': 9, '10009': 5, '10453': 4, '11365': 4, '11366': 4, '11373': 4}"
2020-08-24,22c-224@627-s4k-mrk,"{'10024': 4, '10025': 4, '10460': 4, '10462': 4, '11103': 4, '11215': 4, '11220': 4}"
2020-08-24,22c-224@627-s4m-xnq,"{'10028': 8, '10075': 4, '10128': 4, '11105': 4, '11377': 5, '11385': 4}"
2020-08-24,22c-224@627-s4r-x3q,"{'10023': 14, '10024': 8, '10069': 6, '10463': 4}"
2020-08-24,22c-224@627-s4t-btv,"{'10019': 4, '10035': 4, '10037': 4, '11692': 5}"
2020-08-24,22c-224@627-s4v-2tv,"{'10007': 4, '10013': 4, '10029': 14, '10035': 5, '10455': 4, '10457': 4, '10459': 4, '11213': 4, '11216': 4, '11220': 4}"
2020-08-24,22c-224@627-s8h-vj9,"{'10002': 8, '10022': 4, '10038': 4, '10065': 4, '11419': 4}"
2020-08-24,22c-224@627-s8j-dqf,"{'10009': 4, '10128': 4, '11226': 4, '11230': 4}"
2020-08-24,22c-224@627-s8j-py9,"{'10001': 4, '11102': 4, '11374': 4}"
2020-08-24,22c-224@627-s8k-q2k,"{'10002': 4, '10003': 5, '10009': 11, '10029': 4, '11206': 4, '11208': 4, '11379': 4, '11416': 4}"
2020-08-24,22c-224@627-s8r-66k,"{'10001': 4, '10011': 4, '10018': 4, '10019': 4, '10036': 4, '10307': 4, '10309': 4, '10451': 4, '10452': 4}"
2020-08-24,22c-224@627-s8r-d9z,"{'11212': 4, '11354': 4, '11357': 4}"
2020-08-24,22c-224@627-wbn-9zz,"{'10002': 4, '10019': 4, '10036': 4, '11201': 4, '11217': 4}"
2020-08-24,22c-224@627-wbv-j5f,"{'10031': 4, '10039': 4, '11222': 4}"
2020-08-24,22c-224@627-wc7-8d9,"{'10002': 16, '10010': 4, '10012': 8, '10013': 8, '10016': 4, '10029': 4, '10038': 4, '10303': 4, '10314': 4, '11206': 4, '11214': 19, '11224': 4, '11228': 4, '11229': 8, '11235': 4, '11355': 4, '11372': 4, '11377': 4, '11412': 4}"
2020-08-24,22c-224@627-wc8-2kz,"{'10002': 4, '10012': 4, '10013': 4, '11204': 4, '11235': 4, '11385': 4}"
2020-08-24,22c-224@627-wc8-7yv,"{'10001': 4, '10003': 4, '10011': 4, '10018': 4, '11374': 4, '11379': 4}"
2020-08-24,22c-224@627-wc9-qfz,"{'10002': 4, '10009': 8, '10463': 4, '11225': 4, '11385': 4}"
2020-08-24,22c-225@627-s4k-mrk,"{'10018': 4, '10024': 8, '10036': 4, '10467': 4, '11234': 4}"
2020-08-24,22c-225@627-s4m-vfz,"{'10026': 4, '10035': 4, '10305': 4, '10461': 5, '10462': 4, '10465': 4, '11235': 6}"
2020-08-24,22c-225@627-s8h-y7q,"{'10001': 4, '10010': 4, '10011': 4, '10466': 4, '10469': 4, '11101': 4, '11106': 4}"
2020-08-24,22c-225@627-s8r-89z,"{'10019': 4, '10023': 4, '10026': 4, '10069': 4, '10453': 4, '10465': 4, '10467': 4, '10468': 4, '11207': 4, '11356': 4}"
2020-08-24,22c-225@627-s8r-s3q,"{'10016': 4, '10017': 4, '10314': 4}"
2020-08-24,22c-226@627-s4r-nh5,"{'10023': 8, '10024': 4, '10069': 4, '10314': 4}"
2020-08-24,22c-226@627-s8h-w6k,"{'10001': 4, '10010': 4, '10011': 4, '10028': 4, '10075': 4, '11209': 4, '11220': 4, '11233': 4, '11354': 4, '11357': 4}"
2020-08-24,22c-226@627-s8k-2tv,"{'10002': 4, '10034': 4, '10036': 4, '10302': 4, '10303': 4, '10456': 4, '10457': 9, '10458': 5, '10475': 4, '11102': 4, '11106': 4, '11207': 4, '11209': 4, '11215': 4, '11218': 4, '11220': 4, '11226': 4, '11230': 4, '11235': 4, '11236': 4, '11372': 5, '11373': 5, '11419': 4, '11423': 8, '11427': 4, '11428': 4, '11432': 8}"
2020-08-24,22c-226@627-s8q-s89,"{'10016': 4, '10022': 4, '10065': 4, '10459': 4, '11223': 4}"
2020-08-24,22c-226@627-wbv-gp9,"{'10001': 4, '10011': 4, '10018': 4, '10312': 4, '10475': 4, '11361': 4, '11364': 4}"
2020-08-24,22c-228@627-s4w-2rk,"{'10026': 4, '10030': 4, '10031': 4, '10039': 4, '10451': 4, '10452': 6, '10472': 6, '10475': 4, '11413': 4, '11422': 4}"
2020-08-24,22c-229@627-s4m-vfz,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10301': 5, '10310': 5, '11360': 4, '11365': 4, '11366': 4}"
2020-08-24,22c-229@627-s4r-p35,"{'10030': 4, '10037': 4, '10039': 4, '10128': 4}"
2020-08-24,22c-229@627-s8j-y5f,"{'10451': 4, '10454': 4, '10459': 4, '10460': 4}"
2020-08-24,22c-22b@627-s8j-n89,"{'10033': 4, '10040': 4, '10044': 4, '11206': 4, '11211': 4, '11216': 4, '11229': 4}"
2020-08-24,22c-22d@627-s8r-gc5,"{'10463': 4, '10471': 4, '11105': 4, '11370': 4}"
2020-08-24,22d-222@627-s4k-d5f,"{'10024': 4, '10025': 12, '10304': 4, '10305': 4, '10306': 4, '10452': 4, '10453': 4, '11373': 4}"
2020-08-24,22d-222@627-s4k-jsq,"{'10024': 4, '10469': 4, '10472': 4, '11207': 4}"
2020-08-24,22d-222@627-s4k-kzz,"{'10024': 4, '10027': 4, '11354': 4, '11357': 4}"
2020-08-24,22d-222@627-s4k-n5z,"{'10451': 4, '10452': 4, '10454': 4}"
2020-08-24,22d-222@627-s4k-nt9,"{'10019': 4, '10023': 4, '10024': 43, '10025': 62, '10026': 4, '10027': 8, '10028': 4, '10029': 12, '10032': 4, '10036': 4, '10128': 8, '10451': 4, '10452': 4, '10453': 4, '10463': 8, '10468': 4, '11212': 5, '11235': 4, '11368': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-08-24,22d-222@627-s4m-49z,"{'10025': 6, '10463': 4, '10467': 5, '10471': 4}"
2020-08-24,22d-222@627-s4m-4jv,"{'10021': 4, '10025': 4, '10065': 4, '10451': 4, '10456': 4}"
2020-08-24,22d-222@627-s4m-575,"{'10031': 4, '10032': 4, '11370': 5, '11372': 5}"
2020-08-24,22d-222@627-s4m-9cq,"{'10019': 4, '10023': 4, '10025': 6, '10029': 6, '10069': 4, '10457': 4, '10473': 4}"
2020-08-24,22d-222@627-s4m-d35,"{'10025': 4, '10029': 5, '11211': 5}"
2020-08-24,22d-222@627-s4m-vs5,"{'10028': 5, '10075': 5, '10473': 4, '11210': 4, '11373': 4}"
2020-08-24,22d-222@627-s4n-2ff,"{'10021': 4, '10075': 4, '10128': 4}"
2020-08-24,22d-222@627-s4n-35z,"{'10459': 4, '11412': 4, '11423': 4}"
2020-08-24,22d-222@627-s4n-4n5,"{'10021': 4, '10023': 4, '10024': 4, '11208': 4}"
2020-08-24,22d-222@627-s4n-4vz,"{'10021': 7, '10028': 9, '10075': 16, '10128': 4, '10459': 4, '11234': 4, '11368': 4}"
2020-08-24,22d-222@627-s4n-5j9,"{'10021': 4, '10029': 4, '10075': 4, '11415': 4, '11418': 4}"
2020-08-24,22d-222@627-s4n-m6k,"{'10029': 4, '10128': 4, '10466': 4, '10470': 4, '11218': 8, '11230': 4, '11354': 4, '11419': 4, '11420': 4}"
2020-08-24,22d-222@627-s4n-mp9,"{'10028': 4, '10128': 11, '10456': 4, '10459': 4, '11220': 4, '11232': 4}"
2020-08-24,22d-222@627-s4n-qs5,"{'10128': 4, '11101': 4, '11106': 4, '11211': 4}"
