date_range_end,placekey,visitor
2020-11-09,226-222@627-s8k-tgk,"{'10463': 4, '10468': 4, '11385': 6}"
2020-11-09,226-222@627-s8k-tjv,"{'10003': 4, '10010': 4, '10026': 4, '11106': 4, '11207': 4, '11238': 4, '11374': 4, '11412': 4, '11419': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-11-09,226-222@627-s8k-tn5,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '10018': 4, '11426': 4, '11428': 4}"
2020-11-09,226-222@627-s8k-vmk,"{'10001': 4, '10002': 19, '10010': 4, '10016': 4, '10457': 4, '10458': 4, '11212': 4, '11213': 4, '11233': 4}"
2020-11-09,226-222@627-s8k-xkf,"{'10002': 12, '10310': 4, '11361': 4, '11373': 4}"
2020-11-09,226-222@627-s8k-ygk,"{'10002': 13, '10009': 13, '10016': 4, '10017': 4, '10029': 4, '11233': 4, '11368': 4}"
2020-11-09,226-222@627-s8m-v4v,"{'10001': 8, '10004': 4, '10006': 4, '10007': 10, '10009': 4, '10010': 4, '10013': 6, '10016': 4, '10017': 8, '10018': 4, '10019': 28, '10021': 49, '10022': 12, '10023': 4, '10024': 24, '10025': 4, '10026': 28, '10027': 4, '10028': 4, '10030': 4, '10033': 4, '10036': 4, '10037': 4, '10040': 4, '10044': 27, '10065': 49, '10069': 4, '10075': 4, '10128': 4, '10308': 4, '10312': 4, '10451': 4, '10452': 13, '10453': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 4, '10460': 4, '10466': 4, '11101': 5, '11106': 5, '11206': 4, '11209': 4, '11211': 4, '11218': 4, '11219': 4, '11232': 4, '11235': 4, '11354': 4, '11357': 8, '11361': 4, '11372': 4, '11374': 4, '11379': 8, '11412': 4, '11418': 8, '11419': 4, '11421': 4, '11423': 12, '11432': 8, '11433': 4, '11692': 4}"
2020-11-09,226-222@627-s8n-7dv,"{'10021': 11, '10022': 8, '10029': 4, '10030': 4, '10037': 4, '10065': 19, '11236': 4}"
2020-11-09,226-222@627-s8n-8vz,"{'10021': 4, '10022': 4, '10065': 8, '10304': 4, '10305': 4, '10452': 6, '10469': 4, '11204': 4, '11214': 4, '11215': 4, '11217': 4, '11223': 4, '11238': 4, '11365': 4, '11366': 4}"
2020-11-09,226-222@627-s8p-3bk,"{'10028': 12, '10033': 4, '10040': 4, '10075': 4, '10128': 4, '11105': 4, '11201': 4, '11217': 4, '11219': 4, '11220': 4, '11231': 4, '11233': 4}"
2020-11-09,226-222@627-s8q-tn5,"{'10019': 4, '10021': 4, '10453': 4, '10468': 4}"
2020-11-09,226-222@627-s8q-vpv,"{'10021': 4, '10065': 4, '11372': 4, '11377': 4}"
2020-11-09,226-222@627-s8q-wtv,"{'10010': 4, '10016': 4, '10017': 4, '10019': 4, '10021': 6, '10022': 12, '10028': 4, '10065': 4, '10306': 4, '10458': 4, '10468': 4, '11102': 8, '11368': 7, '11374': 4, '11375': 4}"
2020-11-09,226-222@627-s8q-xdv,"{'10016': 4, '10017': 4, '10019': 4, '10473': 4, '11208': 4, '11373': 4, '11377': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-11-09,226-222@627-s8r-3dv,"{'10017': 8, '10019': 4, '10022': 12, '10028': 4, '10128': 4, '10472': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-11-09,226-222@627-s8r-435,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10017': 4, '10021': 4, '10022': 4, '10075': 4}"
2020-11-09,226-222@627-s8r-789,"{'10019': 4, '10036': 4, '10461': 4, '10462': 4, '11210': 4, '11230': 4}"
2020-11-09,226-222@627-s8r-8d9,"{'10025': 5, '11354': 4, '11357': 4, '11436': 4, '11692': 4}"
2020-11-09,226-222@627-s8r-8qf,"{'10007': 4, '10013': 4, '10021': 4, '10023': 4, '10027': 4, '10035': 4, '10037': 4, '10069': 4, '10075': 4, '10305': 4, '11209': 4, '11220': 4, '11234': 5, '11372': 4, '11373': 4, '11429': 4}"
2020-11-09,226-222@627-s8r-9fz,"{'10023': 4, '10026': 4, '10027': 5, '10031': 5, '10032': 4, '10069': 4, '11365': 4, '11367': 4, '11377': 4}"
2020-11-09,226-222@627-s8r-cbk,"{'10465': 4, '10472': 4, '11203': 4, '11211': 4, '11221': 4, '11423': 4, '11432': 4}"
2020-11-09,226-222@627-s8r-gtv,"{'10128': 4, '11101': 4, '11106': 4, '11210': 4}"
2020-11-09,226-222@627-s8r-kj9,"{'10003': 4, '10011': 4, '10012': 4, '10022': 4, '10065': 4}"
2020-11-09,226-222@627-s8r-kpv,"{'10007': 4, '10013': 4, '10021': 4, '10028': 8, '10075': 8, '11377': 4}"
2020-11-09,226-222@627-s8r-m49,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4}"
2020-11-09,226-222@627-s8r-mc5,"{'10007': 4, '10013': 4, '10022': 4, '10028': 4, '10044': 4, '10065': 4, '10075': 4, '10306': 5, '10457': 9, '10458': 5, '10472': 9, '11101': 4, '11102': 4, '11103': 4, '11106': 4, '11204': 4, '11218': 4, '11223': 4, '11368': 4, '11372': 4, '11373': 8}"
2020-11-09,226-222@627-s8r-n89,"{'10021': 4, '10128': 4, '11372': 4}"
2020-11-09,226-222@627-s8r-xh5,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10024': 4, '11207': 4, '11208': 4, '11235': 4}"
2020-11-09,226-222@627-s8s-28v,"{'10003': 4, '10009': 4, '10453': 4, '10468': 4, '11104': 4, '11204': 4, '11218': 4, '11219': 4}"
2020-11-09,226-222@627-wbm-v9f,"{'10003': 4, '10010': 8, '10016': 4, '10309': 4, '10456': 4, '10459': 4, '11221': 4, '11237': 4}"
2020-11-09,226-222@627-wbn-b49,"{'10466': 4, '10469': 4, '11372': 4, '11377': 4}"
2020-11-09,226-222@627-wbn-bc5,"{'10011': 5, '10027': 4, '10031': 4, '10454': 4, '10455': 4, '10463': 4, '11211': 4, '11217': 4, '11234': 4, '11691': 4}"
2020-11-09,226-222@627-wbn-kmk,"{'10027': 5, '11354': 4, '11357': 4}"
2020-11-09,226-222@627-wbt-q9f,"{'10001': 5, '10301': 4, '10314': 4, '10457': 4, '10466': 4, '10470': 4, '10471': 4, '11101': 4, '11106': 4, '11236': 5, '11419': 4, '11420': 4}"
2020-11-09,226-222@627-wbt-rkz,"{'10001': 4, '10009': 4, '10011': 4, '10018': 4, '10022': 4, '10304': 4, '11215': 4, '11232': 4, '11373': 4, '11419': 4}"
2020-11-09,226-222@627-wbt-v75,"{'10001': 4, '10011': 4, '10016': 8, '10017': 4, '10018': 4, '10019': 4, '10028': 4, '10075': 4, '10128': 4, '10305': 4, '10309': 5, '10310': 4, '10451': 4, '10452': 4, '10454': 4, '10455': 4, '10456': 6, '10457': 6, '10462': 5, '10467': 4, '10469': 4, '11368': 4, '11369': 4, '11421': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-11-09,226-222@627-wbv-8n5,"{'10018': 4, '10036': 4, '11372': 4, '11377': 4}"
2020-11-09,226-222@627-wbv-8sq,"{'10028': 4, '11214': 4, '11221': 4, '11223': 4, '11385': 6}"
2020-11-09,226-222@627-wbv-975,"{'10019': 22, '10023': 4, '10036': 13}"
2020-11-09,226-222@627-wbv-bhq,"{'10301': 4, '10305': 4, '10452': 4, '11412': 4}"
2020-11-09,226-222@627-wbv-j7q,"{'10306': 4, '10466': 4, '10469': 4, '11204': 4, '11223': 7, '11230': 4, '11372': 4}"
2020-11-09,226-222@627-wby-zj9,"{'10007': 4, '10012': 4, '10013': 4, '10017': 4, '10022': 4, '10025': 4, '10304': 4, '10305': 4, '10306': 9, '10308': 5, '10309': 4, '10312': 4, '10314': 4, '10454': 4, '10455': 4, '11205': 4, '11214': 4, '11225': 4, '11226': 4, '11228': 4, '11370': 6, '11372': 6, '11377': 6}"
2020-11-09,226-222@627-wbz-45f,"{'10307': 4, '10309': 4, '10452': 5}"
2020-11-09,226-222@627-wbz-qzz,"{'10004': 4, '10005': 4, '10024': 4, '10025': 4, '10038': 8, '10472': 4, '11203': 4, '11210': 4, '11369': 4, '11418': 4}"
2020-11-09,226-222@627-wbz-rzf,"{'10004': 4, '10005': 4, '10009': 4, '10038': 4, '11230': 4}"
2020-11-09,226-222@627-wbz-s89,"{'10002': 5, '10314': 4, '10451': 4, '10456': 4, '10457': 4, '10458': 4, '11103': 4, '11105': 4}"
2020-11-09,226-222@627-wbz-vcq,"{'10007': 6, '10027': 4, '10030': 4, '10038': 6, '11201': 6, '11203': 4, '11218': 4, '11226': 4, '11238': 4}"
2020-11-09,226-222@627-wc2-52k,"{'10004': 7, '10280': 7, '10301': 4, '10314': 4, '11212': 4, '11213': 4, '11215': 4, '11218': 4, '11230': 4, '11361': 4, '11362': 4, '11365': 4, '11366': 4, '11373': 4, '11374': 4}"
2020-11-09,226-222@627-wc2-5j9,"{'10001': 7, '10004': 8, '10007': 8, '10013': 8, '10038': 4, '10280': 8, '11203': 4, '11223': 4, '11361': 4, '11364': 4}"
2020-11-09,226-222@627-wc2-73q,"{'10023': 4, '10024': 4, '10025': 4, '10312': 4}"
2020-11-09,226-222@627-wc2-7bk,"{'10004': 4, '10280': 4, '10466': 4, '11207': 4, '11221': 4}"
2020-11-09,226-222@627-wc2-7t9,"{'10004': 4, '10005': 9, '10007': 4, '10038': 9, '10280': 8, '10282': 4, '11204': 8, '11214': 8, '11215': 4, '11218': 4, '11223': 8}"
2020-11-09,226-222@627-wc6-z4v,"{'10002': 4, '10003': 4, '10009': 4, '10023': 4, '10024': 4, '10025': 4, '10069': 4, '11218': 4, '11230': 4, '11231': 4}"
2020-11-09,226-222@627-wc7-8d9,"{'10003': 4, '10011': 4, '10012': 4, '10013': 4, '10024': 4, '10025': 4, '11354': 5, '11355': 5, '11375': 4}"
2020-11-09,226-222@627-wc7-8vz,"{'10314': 4, '11220': 4, '11228': 4}"
2020-11-09,226-222@627-wc7-fs5,"{'10003': 4, '10005': 4, '10007': 16, '10009': 4, '10010': 5, '10011': 9, '10012': 4, '10013': 9, '10014': 4, '10038': 4, '10280': 7, '10282': 11, '11201': 4, '11217': 4, '11372': 8, '11377': 4}"
2020-11-09,226-222@627-wc7-gc5,"{'10014': 4, '11205': 4, '11238': 4}"
2020-11-09,226-222@627-wc7-mc5,"{'10004': 19, '10005': 13, '10006': 4, '10007': 37, '10012': 14, '10013': 27, '10038': 9, '10280': 21, '10282': 20, '10452': 4, '10453': 4, '10466': 4, '11207': 4, '11208': 4, '11209': 4, '11210': 4, '11221': 4, '11377': 4, '11378': 4, '11419': 4, '11420': 4}"
2020-11-09,226-222@627-wc7-rrk,"{'10002': 4, '10003': 25, '10009': 10, '10011': 9, '10012': 9, '10014': 9, '10029': 4, '11217': 4, '11361': 8, '11364': 8}"
2020-11-09,226-222@627-wc7-t35,"{'10002': 4, '10003': 4, '10009': 4, '10012': 4, '10013': 4, '11212': 4, '11236': 4, '11414': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-11-09,226-222@627-wc7-y5f,"{'10306': 4, '11221': 4, '11233': 4, '11374': 4, '11379': 4}"
2020-11-09,226-222@627-wc7-yqf,"{'11207': 5, '11214': 4, '11221': 5, '11228': 8}"
2020-11-09,226-222@627-wc8-249,"{'10002': 4, '10009': 4, '10475': 4, '11234': 5}"
2020-11-09,226-222@627-wc8-3kf,"{'10011': 5, '10014': 5, '11218': 4, '11226': 4}"
2020-11-09,226-222@627-wc8-4qf,"{'10011': 4, '10012': 4, '10013': 4, '10014': 4, '10022': 4, '10065': 4, '10301': 4, '10304': 4, '11691': 4}"
2020-11-09,226-222@627-wc8-52k,"{'10014': 4, '10029': 4, '11201': 4, '11379': 4, '11385': 4, '11420': 4}"
2020-11-09,226-222@627-wc9-c5z,"{'10002': 22, '10009': 4, '11232': 4}"
2020-11-09,226-222@627-wc9-kvf,"{'10002': 4, '11205': 4, '11361': 4, '11364': 8}"
2020-11-09,226-222@627-wc9-n3q,"{'10002': 25, '10019': 4, '10024': 4, '10026': 4, '10038': 4, '11224': 4}"
2020-11-09,226-222@627-wc9-nyv,"{'10002': 29, '10007': 4, '10009': 5, '10011': 4, '10013': 4, '10014': 4, '10019': 4, '10038': 4, '10458': 4, '10462': 4, '10465': 4, '10473': 4, '11374': 4}"
2020-11-09,226-222@627-wc9-pn5,"{'10002': 17, '10003': 4, '10010': 4, '10038': 8, '10453': 4, '10468': 4, '11368': 4, '11432': 4}"
2020-11-09,226-223@627-s4m-z9f,"{'10028': 4, '10128': 4, '11691': 4, '11692': 4}"
2020-11-09,226-223@627-s4n-b6k,"{'10019': 4, '10023': 4, '10024': 5, '10025': 5, '10030': 4, '10037': 4, '10069': 4, '10473': 4, '11373': 4}"
2020-11-09,226-223@627-s4n-qs5,"{'10001': 4, '10010': 4, '10016': 4, '10026': 4, '10466': 5, '11212': 4, '11233': 4, '11236': 4}"
2020-11-09,226-223@627-s4n-sbk,"{'10028': 4, '10075': 4, '10454': 4, '10456': 4}"
2020-11-09,226-223@627-s4n-v9f,"{'10016': 4, '10017': 4, '10021': 8, '10028': 27, '10029': 4, '10033': 4, '10040': 4, '10075': 31, '10128': 4, '10312': 4, '10451': 4, '10454': 4, '10455': 4, '10466': 4, '10467': 4, '10469': 4, '11106': 4, '11212': 5, '11214': 4, '11228': 4, '11354': 4, '11355': 4, '11385': 7, '11414': 4, '11419': 4, '11420': 4}"
2020-11-09,226-223@627-s4n-vxq,"{'10009': 4, '10021': 5, '10022': 9, '10065': 5, '10128': 4, '11201': 4, '11231': 4, '11356': 4, '11373': 4}"
2020-11-09,226-223@627-s4r-52k,"{'10019': 4, '10023': 8, '10069': 4, '11355': 4, '11358': 4}"
2020-11-09,226-223@627-s4r-5fz,"{'10017': 4, '10019': 18, '10022': 4, '10023': 20, '10027': 4, '10065': 4, '10069': 10, '10301': 4, '10304': 4, '10314': 4, '10453': 4, '11210': 4, '11229': 8, '11230': 4, '11236': 4, '11365': 4, '11367': 4, '11385': 4, '11418': 4}"
2020-11-09,226-223@627-s4t-bp9,"{'10027': 8, '10030': 4, '10032': 4, '10033': 4, '10037': 4, '10451': 4, '10452': 4, '10456': 12, '10459': 4, '11204': 4, '11355': 4, '11358': 4}"
2020-11-09,226-223@627-s4v-26k,"{'10001': 5, '10010': 5, '10016': 5, '10027': 4, '10029': 4, '11229': 4, '11235': 4}"
2020-11-09,226-223@627-s4v-hkf,"{'10027': 4, '10029': 10, '10030': 4, '10037': 8}"
2020-11-09,226-223@627-s4v-mff,"{'10027': 4, '10031': 4, '10035': 8, '10037': 4, '10039': 4, '10456': 4, '10458': 4, '10465': 4, '10468': 4}"
2020-11-09,226-223@627-s4v-rc5,"{'10027': 8, '10029': 4, '10030': 8, '10035': 4, '10037': 4, '10462': 4, '10472': 4, '11365': 4, '11366': 4}"
2020-11-09,226-223@627-s4w-3dv,"{'10025': 4, '10035': 4, '11212': 4, '11236': 4}"
2020-11-09,226-223@627-s6d-789,"{'10031': 4, '10032': 8, '10033': 4, '10451': 5, '10456': 5, '10462': 4, '10468': 4}"
2020-11-09,226-223@627-s6g-4vz,"{'10007': 4, '10013': 4, '10027': 4, '10030': 4, '10031': 4, '10033': 4, '10035': 4, '10037': 4, '10039': 8, '10040': 4, '10305': 4, '10454': 4}"
2020-11-09,226-223@627-s6m-4d9,"{'10001': 4, '10018': 4, '10033': 4, '10040': 9, '10453': 8, '10463': 4, '10468': 8}"
2020-11-09,226-223@627-s8h-tvz,"{'10016': 4, '10018': 4, '10454': 4, '10462': 4, '11434': 4, '11436': 4}"
2020-11-09,226-223@627-s8h-v4v,"{'10002': 6, '10306': 4, '10459': 4, '10466': 4, '11354': 4, '11361': 4, '11364': 4}"
2020-11-09,226-223@627-s8h-vcq,"{'10001': 8, '10002': 4, '10010': 4, '10011': 12, '10014': 4, '10018': 4, '10019': 4, '10032': 4, '10036': 4, '10039': 4, '10306': 4, '11214': 4, '11216': 4, '11221': 4, '11233': 4, '11236': 4, '11365': 4, '11374': 4, '11379': 6, '11385': 6}"
2020-11-09,226-223@627-s8j-5j9,"{'10003': 4, '10010': 4, '10468': 4}"
2020-11-09,226-223@627-s8j-m8v,"{'10016': 8, '11201': 5, '11231': 5}"
2020-11-09,226-223@627-s8k-2c5,"{'10301': 4, '10304': 4, '11220': 4, '11223': 4, '11414': 4, '11416': 4}"
2020-11-09,226-223@627-s8q-td9,"{'10307': 4, '10308': 5, '10309': 4, '10314': 4, '10453': 4, '11210': 4, '11226': 4, '11374': 4, '11375': 4}"
2020-11-09,226-223@627-s8q-w49,"{'10021': 4, '10075': 4, '11101': 4, '11103': 4}"
2020-11-09,226-223@627-s8r-26k,"{'10306': 4, '10453': 4, '10460': 4, '10462': 4, '10472': 6, '11207': 4}"
2020-11-09,226-223@627-s8r-5xq,"{'10019': 19, '10021': 4, '10026': 4, '10029': 4, '10035': 4, '10036': 8, '10044': 4, '10453': 4, '10466': 4, '10468': 4, '11421': 4}"
2020-11-09,226-223@627-s8r-6kz,"{'10030': 4, '10031': 4, '10037': 4, '11368': 4, '11373': 4}"
2020-11-09,226-223@627-s8r-6zf,"{'10019': 8, '10026': 4, '10027': 4, '10035': 4, '10036': 4, '11230': 4}"
2020-11-09,226-223@627-s8r-hbk,"{'10010': 4, '10016': 4, '10308': 4, '10457': 4, '10458': 4, '11207': 4, '11221': 4, '11224': 4, '11229': 5, '11233': 5, '11235': 5}"
2020-11-09,226-223@627-s8r-qmk,"{'10017': 4, '10022': 16, '10065': 4, '11101': 4, '11104': 4, '11354': 4, '11355': 4, '11358': 4, '11368': 4, '11373': 4}"
2020-11-09,226-223@627-s8r-rp9,"{'10019': 4, '10022': 8, '10024': 4, '10065': 4, '11213': 9, '11229': 4, '11235': 4, '11368': 4, '11373': 4}"
2020-11-09,226-223@627-s8r-td9,"{'10022': 4, '10065': 4, '10452': 4, '10469': 4, '11364': 4}"
2020-11-09,226-223@627-wbv-9fz,"{'10019': 4, '10036': 8, '11219': 4}"
2020-11-09,226-223@627-wbv-cnq,"{'10007': 4, '10013': 4, '10019': 19, '10023': 20, '10024': 4, '10036': 4, '10069': 12, '10301': 5, '10303': 4, '10306': 4, '10310': 5, '10314': 4, '10464': 4, '10465': 4, '10470': 4, '11217': 4, '11221': 4, '11226': 4, '11375': 4}"
2020-11-09,226-223@627-wbv-m6k,"{'10019': 4, '10033': 4, '10036': 12, '10040': 4}"
2020-11-09,226-223@627-wbz-26k,"{'10003': 7, '10012': 7, '11203': 4, '11214': 4, '11228': 4}"
2020-11-09,226-223@627-wbz-4sq,"{'10004': 4, '10005': 4, '10038': 4, '10306': 4, '11435': 4}"
2020-11-09,226-223@627-wbz-rrk,"{'10005': 4, '10007': 4, '10038': 8, '11201': 4, '11224': 4, '11374': 4}"
2020-11-09,226-223@627-wbz-t5f,"{'10004': 8, '10005': 4, '10038': 4, '10280': 4, '11385': 4, '11435': 6}"
2020-11-09,226-223@627-wc6-zcq,"{'10002': 4, '10306': 4, '10308': 4, '10458': 4, '11223': 4, '11225': 4, '11230': 4, '11238': 5}"
2020-11-09,226-223@627-wc7-66k,"{'10002': 9, '10038': 5, '10128': 4, '11373': 4, '11374': 4, '11375': 4}"
2020-11-09,226-223@627-wc7-6x5,"{'10027': 4, '10474': 4, '11102': 4, '11105': 4, '11212': 4, '11214': 4, '11234': 4, '11360': 4, '11413': 4}"
2020-11-09,226-223@627-wc7-9s5,"{'11207': 4, '11216': 5, '11221': 5, '11223': 6, '11374': 4, '11379': 4, '11421': 8}"
2020-11-09,226-223@627-wc7-cdv,"{'10010': 4, '10016': 4, '10028': 4, '10128': 4}"
2020-11-09,226-223@627-wc7-tvz,"{'10002': 4, '10003': 4, '10010': 4, '10457': 4, '10469': 4, '10472': 4, '11214': 5, '11372': 4, '11377': 4}"
2020-11-09,226-223@627-wc8-4jv,"{'10012': 4, '10456': 4, '10459': 4, '10461': 4, '11235': 4}"
2020-11-09,226-223@627-wc8-6zf,"{'11106': 4, '11208': 4, '11379': 4}"
2020-11-09,226-224@627-s4n-2hq,"{'10021': 9, '10028': 8, '10034': 4, '10075': 9, '10128': 8}"
2020-11-09,226-224@627-s4n-47q,"{'10007': 4, '10013': 4, '10021': 17, '10023': 4, '10065': 4, '10075': 8, '10128': 4, '10282': 4, '10458': 4, '11229': 4, '11230': 4, '11354': 4, '11355': 4, '11434': 4}"
2020-11-09,226-224@627-s4n-qxq,"{'10024': 4, '10029': 6, '11226': 4, '11692': 4}"
2020-11-09,226-224@627-s4s-k4v,"{'10021': 4, '10025': 12, '10026': 4, '10027': 16, '10030': 4, '10075': 4, '10452': 8, '10453': 4}"
2020-11-09,226-224@627-s4v-d7q,"{'10016': 4, '10017': 4, '10019': 4, '10024': 4, '10026': 4, '10029': 8, '11102': 4, '11106': 4, '11213': 4, '11216': 4}"
2020-11-09,226-224@627-s4v-m6k,"{'10029': 4, '10035': 4, '10037': 4, '10310': 4, '10462': 4, '11201': 4, '11206': 4, '11225': 4, '11237': 4, '11370': 4, '11377': 4}"
2020-11-09,226-224@627-s4v-n89,"{'10029': 4, '10035': 10, '10475': 4}"
2020-11-09,226-224@627-s5w-zcq,"{'10034': 28, '10040': 7, '10463': 4}"
2020-11-09,226-224@627-s6m-ndv,"{'10032': 4, '10033': 8, '10040': 4, '10456': 4, '10459': 4, '10466': 4, '10470': 4, '11377': 4}"
2020-11-09,226-224@627-s8j-5cq,"{'10003': 4, '10010': 4, '10011': 5, '10016': 4, '10314': 4, '11232': 4}"
2020-11-09,226-224@627-s8j-dvz,"{'10025': 4, '10128': 4, '10312': 4, '10453': 4, '11207': 6, '11357': 4, '11415': 4, '11418': 4, '11691': 4}"
2020-11-09,226-224@627-s8j-nwk,"{'10016': 4, '10017': 4, '10024': 4, '10308': 4, '11211': 4}"
2020-11-09,226-224@627-s8j-q75,"{'11103': 4, '11221': 4, '11233': 4, '11368': 4}"
2020-11-09,226-224@627-s8j-xt9,"{'10001': 4, '10007': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 4, '10017': 4, '10026': 4, '10031': 4, '10035': 4, '10039': 4, '10456': 4, '11215': 4, '11223': 6, '11232': 4, '11420': 4}"
2020-11-09,226-224@627-s8q-ty9,"{'10458': 4, '11210': 4, '11230': 4, '11367': 4, '11372': 4}"
2020-11-09,226-224@627-s8q-w8v,"{'10007': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10019': 6, '10023': 6, '10069': 6, '10304': 4, '10305': 8, '11208': 6, '11209': 4, '11212': 4, '11213': 4, '11214': 4, '11220': 4, '11365': 4, '11366': 4, '11377': 4, '11378': 4, '11417': 6, '11692': 4}"
2020-11-09,226-224@627-s8q-wtv,"{'10007': 4, '10013': 4, '10022': 8, '10024': 4, '10028': 4, '10065': 4, '10128': 8, '10312': 4, '11357': 4, '11358': 4, '11360': 4, '11368': 4, '11372': 4, '11373': 4, '11378': 4, '11379': 4, '11420': 4}"
2020-11-09,226-224@627-s8q-zs5,"{'10017': 4, '10021': 4, '10065': 4, '10462': 4, '10463': 4, '10467': 4, '11101': 4, '11103': 4}"
2020-11-09,226-224@627-s8r-h89,"{'10306': 4, '10308': 4, '11101': 4, '11204': 4, '11219': 4, '11223': 4, '11361': 4, '11364': 4, '11365': 4, '11366': 4, '11694': 4}"
2020-11-09,226-224@627-s8r-hbk,"{'10308': 4, '10314': 4, '11214': 4, '11220': 4, '11223': 4}"
2020-11-09,226-224@627-wbn-dvz,"{'11201': 4, '11209': 5, '11217': 4, '11220': 5, '11368': 4}"
2020-11-09,226-224@627-wbt-jn5,"{'10001': 4, '10011': 4, '10018': 4, '11209': 4, '11414': 4}"
2020-11-09,226-224@627-wbv-ckf,"{'10025': 4, '10026': 4, '10027': 4, '10458': 4}"
2020-11-09,226-224@627-wbv-fs5,"{'10019': 4, '10036': 4, '11213': 4, '11432': 4, '11435': 4}"
2020-11-09,226-224@627-wbv-g8v,"{'10001': 4, '10018': 8, '10019': 8, '10036': 8}"
2020-11-09,226-224@627-wbv-ghq,"{'10022': 4, '10065': 4, '11355': 4, '11367': 4, '11432': 4}"
2020-11-09,226-224@627-wbv-gtv,"{'10306': 7, '10468': 4, '11413': 4, '11434': 4}"
2020-11-09,226-224@627-wc7-9s5,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4, '10303': 5, '10312': 4, '10472': 4, '11223': 8, '11377': 7, '11421': 4}"
2020-11-09,226-224@627-wc7-z4v,"{'10002': 8, '10003': 9, '10009': 4, '10010': 5, '11209': 4, '11220': 4, '11420': 4}"
2020-11-09,226-224@627-wc9-p5f,"{'10002': 8, '10034': 5, '10306': 4, '11218': 4}"
2020-11-09,226-225@627-s4k-pd9,"{'10024': 8, '10025': 4, '10039': 4}"
2020-11-09,226-225@627-s4s-nkf,"{'10026': 4, '10027': 8, '10029': 8, '10035': 8}"
2020-11-09,226-225@627-s4t-c3q,"{'10027': 4, '10030': 4, '10451': 4, '10455': 4}"
2020-11-09,226-225@627-s8j-nwk,"{'10019': 4, '10023': 4, '10033': 4, '10040': 4, '10069': 4, '11209': 4, '11214': 4, '11220': 4, '11364': 4, '11373': 4, '11427': 8, '11428': 4}"
2020-11-09,226-225@627-s8j-xt9,"{'10001': 59, '10002': 16, '10003': 12, '10004': 4, '10006': 4, '10007': 12, '10009': 12, '10010': 19, '10011': 13, '10012': 4, '10013': 8, '10014': 4, '10016': 31, '10017': 26, '10018': 17, '10019': 30, '10022': 8, '10023': 13, '10024': 12, '10025': 20, '10026': 13, '10027': 8, '10028': 4, '10029': 31, '10030': 8, '10031': 12, '10032': 11, '10033': 4, '10034': 8, '10035': 22, '10036': 16, '10037': 14, '10039': 4, '10040': 12, '10044': 8, '10128': 12, '10301': 8, '10303': 8, '10304': 4, '10306': 4, '10314': 12, '10451': 16, '10452': 21, '10453': 20, '10454': 4, '10455': 8, '10456': 42, '10457': 16, '10458': 16, '10459': 22, '10460': 12, '10461': 10, '10462': 26, '10463': 8, '10466': 12, '10467': 8, '10469': 8, '10471': 4, '10472': 5, '10473': 12, '10474': 4, '10475': 10, '11101': 12, '11102': 12, '11103': 4, '11104': 4, '11106': 12, '11109': 4, '11201': 4, '11203': 14, '11204': 8, '11205': 4, '11206': 15, '11207': 24, '11208': 16, '11209': 4, '11210': 12, '11212': 12, '11213': 12, '11214': 18, '11215': 13, '11216': 12, '11217': 4, '11218': 28, '11219': 12, '11220': 8, '11221': 8, '11223': 24, '11225': 4, '11226': 23, '11228': 8, '11229': 20, '11230': 29, '11233': 4, '11234': 4, '11235': 27, '11236': 8, '11237': 8, '11238': 4, '11354': 8, '11355': 8, '11356': 4, '11357': 12, '11358': 4, '11361': 4, '11362': 4, '11365': 4, '11368': 12, '11369': 4, '11370': 6, '11372': 31, '11373': 20, '11374': 12, '11375': 4, '11377': 24, '11378': 4, '11379': 8, '11385': 16, '11412': 8, '11416': 8, '11417': 12, '11419': 4, '11420': 4, '11421': 4, '11423': 8, '11427': 8, '11428': 8, '11429': 4, '11432': 12, '11433': 8, '11434': 4, '11435': 4, '11436': 4}"
2020-11-09,226-225@627-wbn-9pv,"{'10001': 4, '10011': 4, '10018': 4, '11214': 4}"
2020-11-09,226-225@627-wbv-ckf,"{'10019': 4, '10024': 4, '10025': 4, '11209': 4}"
2020-11-09,226-225@627-wbz-t5f,"{'10004': 12, '10005': 12, '10023': 4, '10038': 8, '10280': 4, '11102': 4, '11106': 4, '11378': 4, '11379': 4}"
2020-11-09,226-226@627-s4k-nh5,"{'10025': 4, '10027': 4, '10029': 4, '10031': 4, '11203': 4, '11373': 4}"
2020-11-09,226-226@627-s8j-xt9,"{'10001': 4, '11209': 4, '11214': 4, '11219': 4, '11228': 4, '11234': 4, '11412': 4, '11419': 4, '11420': 4}"
