date_range_end,placekey,visitor
2021-10-04,22g-222@627-s8r-cdv,"{'10004': 5, '10005': 5, '10016': 4, '10017': 4, '10038': 5, '11206': 4, '11214': 4, '11221': 4}"
2021-10-04,22g-222@627-s8r-cnq,"{'10010': 4, '10016': 4, '10029': 4, '10304': 4, '10314': 4, '10452': 4, '11104': 4, '11375': 4, '11377': 4}"
2021-10-04,22g-222@627-s8r-d9z,"{'10468': 4, '11104': 4, '11201': 4, '11217': 4, '11377': 4}"
2021-10-04,22g-222@627-s8r-jgk,"{'10312': 4, '10314': 4, '10470': 4, '11203': 4}"
2021-10-04,22g-222@627-s8r-n3q,"{'10017': 4, '10021': 8, '10022': 4, '10044': 4, '10075': 4}"
2021-10-04,22g-222@627-s8r-rx5,"{'10019': 4, '10032': 4, '10044': 4, '11206': 4}"
2021-10-04,22g-222@627-s8r-sbk,"{'10017': 4, '10022': 12, '10028': 4, '10029': 4, '10128': 4, '11204': 4, '11230': 4}"
2021-10-04,22g-222@627-s8r-vcq,"{'10016': 4, '10017': 12, '10021': 6, '10022': 12, '10065': 6, '11368': 4}"
2021-10-04,22g-222@627-s8r-y5f,"{'10001': 4, '10003': 4, '10012': 4, '10017': 12, '10019': 66, '10021': 9, '10022': 4, '10023': 16, '10024': 13, '10025': 4, '10026': 8, '10027': 4, '10029': 4, '10031': 4, '10032': 8, '10033': 8, '10034': 4, '10035': 8, '10036': 27, '10037': 8, '10065': 9, '10069': 8, '10305': 4, '10306': 4, '10308': 4, '10452': 8, '10454': 8, '10455': 8, '10456': 4, '10459': 4, '10465': 4, '10469': 4, '10472': 4, '11105': 8, '11203': 4, '11206': 45, '11207': 14, '11208': 6, '11210': 4, '11211': 41, '11213': 4, '11214': 8, '11216': 4, '11222': 4, '11234': 4, '11235': 4, '11236': 4, '11357': 4, '11361': 4, '11368': 4, '11373': 8, '11374': 4, '11415': 4, '11418': 4, '11428': 4, '11432': 4, '11434': 4, '11435': 4}"
2021-10-04,22g-222@627-s8r-yqf,"{'10044': 4, '11229': 5, '11235': 5, '11412': 4, '11423': 4, '11429': 4}"
2021-10-04,22g-222@627-sb8-4d9,"{'10029': 17, '10465': 4, '11230': 8, '11233': 4, '11414': 6, '11691': 4}"
2021-10-04,22g-222@627-wbn-dvz,"{'10011': 8, '10014': 4, '10451': 4, '11218': 4, '11230': 4}"
2021-10-04,22g-222@627-wbv-fzz,"{'10001': 4, '10009': 4, '10018': 8, '10019': 4, '10036': 4, '11364': 4}"
2021-10-04,22g-222@627-wbv-gkz,"{'10018': 4, '10027': 4, '10035': 4, '10036': 4, '11101': 4, '11417': 4}"
2021-10-04,22g-222@627-wbv-gp9,"{'10463': 8, '11237': 4, '11358': 4, '11361': 4, '11385': 4}"
2021-10-04,22g-222@627-wbv-j7q,"{'10018': 4, '10026': 4, '10035': 4, '10036': 4, '11235': 4, '11692': 4, '11693': 4}"
2021-10-04,22g-222@627-wbv-k75,"{'10009': 4, '10023': 4, '10024': 4, '10032': 4, '10033': 4, '10454': 4, '11201': 4, '11203': 4, '11214': 4, '11226': 4, '11228': 4}"
2021-10-04,22g-222@627-wbz-49z,"{'10002': 4, '10005': 4, '10027': 4, '10038': 4, '10304': 8, '10305': 4, '11385': 4, '11421': 4}"
2021-10-04,22g-222@627-wbz-w8v,"{'10002': 4, '10004': 4, '10006': 4, '10007': 4, '10029': 4, '10302': 4, '10306': 4, '10310': 4, '10312': 4, '11378': 4, '11434': 4, '11436': 4}"
2021-10-04,22g-222@627-wc6-yvz,"{'10003': 8, '10009': 4, '10010': 4, '10030': 4, '10039': 4, '11204': 4, '11206': 4, '11211': 4, '11215': 4, '11217': 4, '11218': 4, '11231': 4}"
2021-10-04,22g-222@627-wc7-3kf,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '10017': 4, '10018': 4, '11235': 4}"
2021-10-04,22g-222@627-wc7-45f,"{'10004': 4, '10005': 4, '10025': 4, '10028': 4, '10031': 4, '10038': 8, '10075': 4, '10452': 4, '10463': 4, '11201': 4, '11207': 4, '11208': 4, '11218': 4, '11224': 4, '11229': 4, '11233': 4, '11235': 4}"
2021-10-04,22g-222@627-wc7-5j9,"{'10014': 4, '10314': 4, '10465': 4, '11214': 4}"
2021-10-04,22g-222@627-wc7-5s5,"{'10002': 4, '10009': 4, '10038': 4, '11222': 4}"
2021-10-04,22g-222@627-wc7-8d9,"{'10002': 4, '10465': 4, '11214': 4, '11220': 4, '11228': 4}"
2021-10-04,22g-222@627-wc7-8jv,"{'10011': 4, '10014': 4, '10034': 4, '11373': 4}"
2021-10-04,22g-222@627-wc7-k2k,"{'11228': 4, '11354': 4, '11357': 4}"
2021-10-04,22g-222@627-wc7-mhq,"{'10014': 4, '10463': 5, '11213': 4, '11220': 4, '11232': 4, '11233': 4, '11238': 4}"
2021-10-04,22g-222@627-wc7-mrk,"{'10001': 4, '10007': 12, '10010': 4, '10011': 4, '10013': 8, '10014': 4, '10016': 4, '10280': 4, '10282': 4, '11105': 4, '11204': 8, '11214': 4, '11219': 4, '11366': 6, '11370': 4, '11416': 4, '11417': 4, '11418': 6, '11432': 6}"
2021-10-04,22g-222@627-wc7-n89,"{'10007': 4, '10012': 4, '10013': 4, '11223': 4, '11413': 4, '11422': 4}"
2021-10-04,22g-222@627-wc7-ndv,"{'10007': 4, '10012': 8, '10013': 8, '10014': 4, '10026': 4, '11201': 4, '11204': 4, '11433': 4}"
2021-10-04,22g-222@627-wc7-sdv,"{'10012': 8, '10013': 4, '10023': 4, '10024': 4, '11208': 5, '11372': 4, '11377': 4}"
2021-10-04,22g-222@627-wc7-t5f,"{'10457': 4, '10458': 4, '10475': 4, '11368': 4}"
2021-10-04,22g-222@627-wc7-zcq,"{'10011': 4, '11207': 4, '11432': 4, '11435': 4}"
2021-10-04,22g-222@627-wc8-249,"{'10002': 4, '10007': 4, '10009': 4, '10016': 4, '10017': 4, '10032': 4, '10033': 4, '10038': 8, '10304': 4, '11103': 4, '11201': 4, '11204': 4, '11221': 4, '11229': 4, '11373': 4, '11374': 4, '11379': 4, '11416': 6, '11418': 6, '11419': 8}"
2021-10-04,22g-222@627-wc8-49z,"{'10003': 4, '10011': 4, '10012': 8, '10013': 4, '10014': 8, '10016': 4, '10018': 4}"
2021-10-04,22g-222@627-wc8-6x5,"{'10016': 4, '10018': 4, '10021': 4, '10075': 4}"
2021-10-04,22g-222@627-wc9-kvf,"{'10306': 4, '11355': 4, '11361': 4}"
2021-10-04,22g-223@627-s4m-brk,"{'10025': 8, '10030': 4, '10037': 4, '11101': 4, '11103': 4, '11368': 4}"
2021-10-04,22g-223@627-s4m-vzz,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '10455': 4}"
2021-10-04,22g-223@627-s4n-4gk,"{'10021': 8, '10029': 4, '11373': 4, '11435': 4}"
2021-10-04,22g-223@627-s4n-5fz,"{'10028': 4, '10075': 4, '10128': 4, '10312': 4}"
2021-10-04,22g-223@627-s4n-6hq,"{'10021': 11, '10065': 4, '10075': 7, '10462': 4, '10467': 4, '11368': 4}"
2021-10-04,22g-223@627-s4r-5cq,"{'10023': 4, '10025': 4, '10035': 4, '10453': 4, '10454': 4, '10455': 4, '11203': 4, '11368': 4, '11373': 4}"
2021-10-04,22g-223@627-s4t-66k,"{'10030': 4, '10031': 9, '10032': 4, '10037': 4, '10468': 4}"
2021-10-04,22g-223@627-s4v-4sq,"{'10002': 4, '10029': 13, '10454': 4, '11228': 4}"
2021-10-04,22g-223@627-s6d-b6k,"{'10010': 4, '10016': 4, '10030': 4, '10039': 4, '10451': 4, '10456': 4, '11004': 4}"
2021-10-04,22g-223@627-s6d-zcq,"{'10027': 4, '10032': 14, '10033': 4, '10458': 4, '10459': 4, '10460': 4, '11204': 4, '11223': 4}"
2021-10-04,22g-223@627-s6m-rhq,"{'10032': 8, '10033': 12, '10452': 4}"
2021-10-04,22g-223@627-s8h-zj9,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10467': 4, '11215': 4, '11232': 4}"
2021-10-04,22g-223@627-s8j-9cq,"{'10001': 9, '10011': 5, '10305': 4, '11204': 4, '11214': 4, '11215': 4, '11220': 6, '11228': 4, '11369': 4, '11418': 6}"
2021-10-04,22g-223@627-s8j-9xq,"{'10001': 8, '10010': 4, '10011': 8, '10453': 4, '10468': 4}"
2021-10-04,22g-223@627-s8j-cyv,"{'10001': 4, '10003': 9, '10009': 4, '10011': 4, '10018': 4, '10019': 4, '10036': 4}"
2021-10-04,22g-223@627-s8j-gp9,"{'10001': 4, '10010': 4, '10016': 4, '10033': 4, '11201': 5}"
2021-10-04,22g-223@627-s8j-h5z,"{'10003': 12, '10009': 8, '10014': 4, '11204': 4, '11214': 4, '11221': 4, '11385': 4, '11432': 4}"
2021-10-04,22g-223@627-s8j-kmk,"{'10001': 4, '10002': 4, '10009': 4, '10010': 8, '10011': 4, '10016': 4, '10027': 4, '10035': 4, '10037': 4, '11101': 4, '11103': 4, '11204': 5, '11230': 5, '11385': 4, '11435': 4}"
2021-10-04,22g-223@627-s8j-kzz,"{'10010': 4, '10016': 4, '11206': 4, '11216': 4, '11221': 4, '11356': 4}"
2021-10-04,22g-223@627-s8k-vmk,"{'10002': 8, '10009': 4, '10453': 7, '10468': 7}"
2021-10-04,22g-223@627-s8q-wx5,"{'10012': 4, '10013': 4, '10029': 4, '10456': 4, '11209': 4, '11414': 4}"
2021-10-04,22g-223@627-s8r-249,"{'11364': 4, '11365': 4, '11385': 4}"
2021-10-04,22g-223@627-s8r-7h5,"{'10002': 4, '10019': 4, '10029': 4, '10458': 4}"
2021-10-04,22g-223@627-s8r-9fz,"{'10028': 6, '10029': 4, '10128': 6}"
2021-10-04,22g-223@627-s8r-g6k,"{'10307': 4, '10309': 4, '10464': 4, '10475': 4, '11433': 4}"
2021-10-04,22g-223@627-s8r-j5f,"{'10021': 4, '10028': 6, '10031': 4, '10032': 4, '10065': 4, '10452': 4, '11356': 4, '11367': 4, '11379': 4, '11385': 4, '11432': 4, '11435': 4}"
2021-10-04,22g-223@627-s8r-jgk,"{'10010': 7, '10016': 7, '10305': 4, '10314': 4, '10458': 4, '10465': 4, '10469': 4, '11101': 4, '11103': 4, '11106': 4, '11203': 4, '11205': 4, '11209': 4, '11217': 4, '11219': 4, '11220': 12, '11223': 4, '11228': 4, '11232': 4, '11234': 8, '11235': 10, '11236': 4, '11238': 4, '11354': 4, '11356': 4, '11358': 4, '11361': 4, '11368': 8, '11372': 6, '11373': 4, '11385': 4, '11420': 4, '11435': 4}"
2021-10-04,22g-223@627-s8r-kpv,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4, '10303': 4, '10314': 4}"
2021-10-04,22g-223@627-s8r-n3q,"{'10021': 4, '10022': 4, '10028': 4, '10065': 4, '10075': 4, '10463': 4, '10471': 4, '11368': 4, '11373': 4}"
2021-10-04,22g-223@627-s8r-t9z,"{'10022': 4, '11101': 4, '11205': 4}"
2021-10-04,22g-223@627-wbn-mc5,"{'10002': 4, '10009': 4, '11220': 4, '11236': 4}"
2021-10-04,22g-223@627-wbv-k2k,"{'11101': 4, '11103': 4, '11377': 4}"
2021-10-04,22g-223@627-wbz-4d9,"{'10026': 7, '10027': 7, '10036': 4}"
2021-10-04,22g-223@627-wbz-rff,"{'10004': 4, '10005': 4, '10038': 4, '10465': 4, '10469': 4, '11214': 4, '11372': 4, '11375': 4, '11385': 4}"
2021-10-04,22g-223@627-wc6-y7q,"{'10467': 4, '11210': 4, '11226': 4}"
2021-10-04,22g-223@627-wc7-3qz,"{'10001': 4, '10002': 8, '10003': 8, '10004': 4, '10005': 4, '10009': 4, '10010': 4, '10012': 8, '10013': 4, '10016': 4, '10017': 4, '10018': 4, '10019': 4, '10022': 4, '10038': 4, '10128': 4, '10301': 4, '10310': 4, '10314': 4, '11106': 4, '11204': 4, '11206': 4, '11207': 4, '11221': 4, '11223': 4, '11368': 4, '11372': 8, '11373': 4, '11377': 4}"
2021-10-04,22g-223@627-wc7-9vf,"{'10007': 4, '10012': 4, '10013': 4, '10304': 4, '10468': 4, '11210': 4, '11226': 4, '11415': 4, '11418': 4}"
2021-10-04,22g-223@627-wc7-q75,"{'10003': 14, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '11355': 4}"
2021-10-04,22g-223@627-wc7-syv,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10022': 4, '10065': 4, '11377': 4, '11435': 4, '11436': 4}"
2021-10-04,22g-223@627-wc7-tvz,"{'10003': 8, '10010': 4, '11361': 4, '11364': 4}"
2021-10-04,22g-223@627-wc7-wzf,"{'10007': 4, '10013': 4, '10038': 4, '11207': 4, '11221': 8, '11237': 4, '11354': 4, '11355': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-10-04,22g-223@627-wc7-x89,"{'10002': 9, '10007': 4, '10013': 4, '10029': 4, '10035': 4, '10038': 4, '10456': 8, '10457': 4, '11101': 4, '11103': 4, '11106': 4, '11205': 4, '11208': 4, '11212': 4, '11213': 4, '11218': 4, '11224': 4, '11229': 4, '11233': 4, '11238': 4, '11364': 4, '11413': 4, '11420': 4, '11422': 4}"
2021-10-04,22g-223@627-wc8-575,"{'10003': 4, '10011': 4, '10012': 4, '10014': 8, '10019': 4}"
2021-10-04,22g-223@627-wc9-kcq,"{'10002': 16, '10028': 4, '10075': 4, '10304': 4, '10305': 4, '11207': 4, '11223': 4, '11229': 4}"
2021-10-04,22g-224@627-s5x-9s5,"{'10032': 4, '10033': 4, '10034': 4, '10040': 12}"
2021-10-04,22g-224@627-s6g-2hq,"{'10027': 4, '10032': 4, '10039': 4, '10469': 5, '10475': 9}"
2021-10-04,22g-224@627-s8j-gp9,"{'10001': 18, '10003': 8, '10007': 4, '10010': 16, '10011': 8, '10012': 8, '10013': 8, '10016': 8, '10017': 4, '10025': 4, '10026': 8, '10027': 8, '10033': 4, '10306': 4, '10308': 4, '10463': 4, '10466': 8, '10467': 4, '10469': 12, '10471': 4, '11201': 4, '11204': 4, '11209': 4, '11210': 4, '11214': 8, '11221': 4, '11223': 4, '11228': 4, '11238': 4, '11354': 9, '11355': 5, '11357': 8, '11358': 4, '11360': 4, '11364': 4, '11372': 4, '11373': 8, '11377': 4, '11385': 4, '11414': 4, '11420': 4, '11691': 5}"
2021-10-04,22g-224@627-s8j-mp9,"{'10007': 4, '10013': 4, '10027': 4, '10030': 4, '10037': 4, '10039': 4, '10282': 4, '10452': 4, '10466': 4, '11208': 4, '11365': 5, '11373': 4, '11374': 4, '11417': 4}"
2021-10-04,22g-224@627-s8j-swk,"{'10001': 5, '10002': 16, '10003': 8, '10009': 12, '10010': 4, '10011': 13, '10014': 8, '10016': 9, '10017': 10, '10018': 5, '10029': 4, '10039': 4, '10308': 4, '10312': 4, '10454': 4, '10463': 4, '10469': 4, '11203': 8, '11206': 4, '11207': 4, '11210': 4, '11215': 4, '11216': 4, '11221': 4, '11222': 4, '11226': 4, '11232': 4, '11234': 4, '11236': 4, '11237': 4, '11238': 4, '11368': 8, '11369': 4, '11372': 4, '11373': 4, '11411': 4, '11412': 8, '11416': 4, '11418': 4, '11421': 4, '11423': 4, '11429': 4}"
2021-10-04,22g-224@627-s8r-t7q,"{'10010': 4, '10016': 4, '10025': 4, '10027': 4, '11004': 4, '11204': 4, '11420': 4}"
2021-10-04,22g-224@627-sb7-zfz,"{'10029': 8, '10035': 4, '10128': 4, '10456': 4}"
2021-10-04,22g-224@627-wbv-d35,"{'10024': 4, '10025': 4, '10455': 4, '10469': 4}"
2021-10-04,22g-224@627-wbv-kxq,"{'10016': 4, '10017': 4, '10019': 4, '10026': 4, '10027': 4, '10036': 4, '10305': 4, '10457': 4, '10462': 4, '10463': 4, '10472': 4, '11101': 4, '11103': 4, '11109': 4, '11204': 4, '11213': 4, '11216': 4, '11221': 4, '11223': 12, '11229': 10, '11235': 4, '11374': 4, '11375': 5, '11385': 4}"
2021-10-04,22g-224@627-wc7-26k,"{'10002': 4, '10003': 4, '10007': 4, '10009': 4, '10012': 4, '10013': 4}"
2021-10-04,22g-224@627-wc7-9s5,"{'10029': 4, '10035': 4, '10305': 4, '11204': 4, '11206': 5, '11221': 5, '11224': 4}"
2021-10-04,22g-225@627-s4m-yn5,"{'10021': 8, '10028': 4, '10075': 8, '10128': 4, '11101': 4, '11104': 4, '11219': 4, '11364': 4, '11432': 4, '11434': 4}"
2021-10-04,22g-225@627-s6n-bff,"{'10032': 4, '10033': 4, '10040': 12, '10453': 12, '10466': 4, '10468': 12, '11004': 4}"
2021-10-04,22g-225@627-s8h-y9z,"{'10472': 10, '11236': 4, '11354': 4, '11355': 4, '11358': 4}"
2021-10-04,22g-225@627-s8k-swk,"{'10002': 4, '10009': 16, '10455': 4, '10459': 4}"
2021-10-04,22g-225@627-s8n-ygk,"{'10029': 4, '10128': 4, '10312': 4}"
2021-10-04,22g-225@627-s8r-9fz,"{'10017': 4, '10022': 4, '10028': 4, '10128': 4, '10461': 4, '10462': 4, '11102': 4, '11206': 4, '11236': 4, '11367': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 8}"
2021-10-04,22g-225@627-wbv-gp9,"{'10301': 4, '10453': 4, '10463': 4, '10466': 4}"
2021-10-04,22g-225@627-wbv-hqz,"{'10128': 4, '10307': 6, '10309': 6}"
2021-10-04,22g-225@627-wbv-ju5,"{'10455': 4, '10459': 4, '11221': 4, '11357': 4}"
2021-10-04,22g-226@627-s4m-yn5,"{'10028': 6, '10075': 6, '10128': 4, '11104': 4, '11224': 4, '11225': 4, '11235': 4, '11377': 4, '11419': 5}"
2021-10-04,22g-226@627-s4n-6c5,"{'10021': 4, '10075': 4, '10460': 4, '11219': 4, '11385': 4}"
2021-10-04,22g-226@627-s8h-y7q,"{'10001': 4, '10010': 4, '10017': 4, '10033': 4, '10040': 4}"
2021-10-04,22g-226@627-wc7-26k,"{'11211': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-10-04,22g-226@627-wc7-gff,"{'10456': 4, '10459': 4, '11428': 5, '11429': 5, '11433': 4}"
2021-10-04,22g-227@627-s4m-yn5,"{'10012': 4, '10028': 8, '10075': 8, '10128': 4}"
2021-10-04,22g-227@627-s8q-s89,"{'10001': 4, '10010': 4, '10028': 4, '10075': 4, '11369': 4, '11372': 4, '11414': 4}"
2021-10-04,22g-227@627-s8q-xkf,"{'10016': 4, '10017': 8, '10019': 15, '10022': 4, '10065': 4, '10128': 4}"
2021-10-04,22g-227@627-wbv-bhq,"{'10019': 4, '10024': 5, '10036': 4, '10301': 8, '10304': 4, '10306': 4, '10309': 7, '10314': 4, '11204': 4, '11214': 4, '11217': 4, '11228': 4, '11231': 4, '11233': 4, '11372': 4, '11432': 7}"
2021-10-04,22g-227@627-wbv-gp9,"{'11228': 4, '11379': 4, '11385': 4}"
2021-10-04,22g-227@627-wbv-j35,"{'10019': 4, '10036': 4, '11217': 4, '11231': 4}"
2021-10-04,22g-227@627-wc7-qfz,"{'10304': 4, '10305': 4, '10460': 4, '11232': 4, '11235': 6}"
2021-10-04,22g-228@627-s8h-y9z,"{'10001': 4, '10002': 4, '10032': 8, '10033': 8, '10036': 4, '11374': 4}"
2021-10-04,22g-228@627-wbv-hqz,"{'10001': 4, '10014': 4, '10018': 4, '10027': 8, '10030': 4, '10031': 4, '10037': 4, '10469': 4, '11374': 4}"
2021-10-04,22g-22c@627-wbv-bhq,"{'10023': 4, '10037': 4, '11101': 4, '11102': 4, '11217': 4}"
2021-10-04,22g-22h@627-wbz-swk,"{'10023': 4, '10460': 4, '11204': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4}"
2021-10-04,22h-222@627-s4k-cyv,"{'11004': 4, '11211': 4, '11373': 4, '11426': 4}"
2021-10-04,22h-222@627-s4k-ghq,"{'10025': 4, '11104': 4, '11372': 4, '11377': 8}"
2021-10-04,22h-222@627-s4k-jvz,"{'10025': 8, '10031': 4, '11361': 4}"
2021-10-04,22h-222@627-s4k-kj9,"{'10024': 8, '10025': 4, '11222': 4, '11420': 4}"
2021-10-04,22h-222@627-s4k-p5f,"{'10019': 4, '10024': 4, '10025': 8, '10128': 4, '11219': 4, '11220': 4, '11223': 4, '11232': 4, '11385': 4}"
2021-10-04,22h-222@627-s4m-575,"{'10025': 9, '10026': 4, '10030': 4, '10031': 4, '10032': 4, '10039': 4, '10463': 7, '11210': 4}"
2021-10-04,22h-222@627-s4m-d5f,"{'10026': 4, '10453': 4, '10460': 4, '10462': 4, '10468': 4}"
2021-10-04,22h-222@627-s4m-dd9,"{'10025': 4, '10314': 4, '10472': 4}"
2021-10-04,22h-222@627-s4m-x3q,"{'10024': 4, '11105': 7, '11370': 7}"
2021-10-04,22h-222@627-s4m-xdv,"{'10023': 4, '10028': 4, '10075': 4}"
2021-10-04,22h-222@627-s4n-26k,"{'10016': 4, '10021': 15, '10028': 4, '10075': 15, '11361': 4, '11364': 4, '11377': 4}"
2021-10-04,22h-222@627-s4n-6c5,"{'10021': 4, '10030': 4, '10037': 4, '10075': 4, '11375': 4}"
2021-10-04,22h-222@627-s4n-hyv,"{'10021': 4, '10024': 4, '10065': 4}"
2021-10-04,22h-222@627-s4n-p9z,"{'10029': 5, '11369': 4, '11370': 4, '11372': 4, '11385': 4}"
2021-10-04,22h-222@627-s4n-qzz,"{'10016': 4, '10019': 4, '10023': 4, '10024': 4, '10025': 4, '10027': 4, '10029': 4, '10030': 5, '10031': 4, '10037': 5, '10128': 8, '10302': 4, '10310': 4, '10314': 4, '10471': 4, '11004': 4, '11201': 4, '11205': 4, '11217': 4, '11238': 4, '11357': 4, '11360': 4, '11362': 4}"
2021-10-04,22h-222@627-s4n-s89,"{'10026': 4, '10027': 4, '10029': 4, '10128': 4, '11419': 4}"
2021-10-04,22h-222@627-s4n-td9,"{'10021': 4, '10022': 4, '10028': 16, '10035': 4, '10075': 8, '10128': 8, '11221': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-10-04,22h-222@627-s4n-v9f,"{'10021': 4, '10028': 16, '10075': 16, '11355': 4}"
2021-10-04,22h-222@627-s4n-vpv,"{'10306': 4, '10451': 4, '10454': 4, '11214': 4, '11223': 4}"
2021-10-04,22h-222@627-s4r-tgk,"{'10014': 4, '10023': 8, '10024': 8, '10026': 4, '10027': 4, '10028': 4, '10069': 4, '10128': 4, '10309': 4, '10312': 4, '10455': 4, '10457': 4, '10458': 4, '10459': 4, '11104': 4, '11213': 4, '11215': 4, '11219': 4, '11220': 4, '11236': 4, '11368': 4, '11377': 4, '11691': 5}"
2021-10-04,22h-222@627-s4r-v4v,"{'10010': 4, '10016': 4, '10019': 4, '10021': 4, '10075': 4, '11104': 4, '11377': 4}"
2021-10-04,22h-222@627-s4r-wtv,"{'10023': 12, '10024': 8, '10026': 4, '10031': 4, '10032': 4, '10069': 4, '10463': 9, '10471': 5, '11358': 4, '11361': 4}"
2021-10-04,22h-222@627-s4r-x3q,"{'10023': 15, '10024': 7, '10031': 4, '10032': 4, '10069': 4}"
2021-10-04,22h-222@627-s4s-cdv,"{'10027': 17, '10031': 5, '10455': 4, '10459': 4, '11374': 4}"
2021-10-04,22h-222@627-s4s-mhq,"{'10026': 4, '10027': 8, '11235': 4}"
2021-10-04,22h-222@627-s4t-bp9,"{'10027': 16, '10030': 4, '10031': 4}"
2021-10-04,22h-222@627-s4t-d35,"{'10027': 4, '10030': 8, '10037': 8, '10452': 4, '10456': 4, '11413': 4}"
2021-10-04,22h-222@627-s4t-xnq,"{'10018': 4, '10027': 4, '10035': 4, '10036': 4, '10037': 4, '10469': 4, '10475': 4}"
2021-10-04,22h-222@627-s4v-4gk,"{'10027': 4, '10029': 4, '10459': 4, '10460': 4, '10463': 4}"
2021-10-04,22h-222@627-s4v-kvf,"{'10027': 4, '10029': 4, '10035': 22, '10044': 4, '10462': 4, '10465': 4, '11207': 4, '11208': 4}"
2021-10-04,22h-222@627-s4v-ysq,"{'10027': 5, '10031': 8, '10032': 4, '10039': 4, '10453': 4, '10460': 4, '11216': 4, '11238': 4, '11377': 4, '11385': 4}"
2021-10-04,22h-222@627-s5w-x3q,"{'10034': 8, '10301': 8, '10460': 9, '10461': 4, '10462': 9, '10468': 4, '11225': 4, '11226': 4}"
2021-10-04,22h-222@627-s5x-7t9,"{'10032': 4, '10033': 4, '10128': 4, '10468': 8}"
2021-10-04,22h-222@627-s5x-94v,"{'10032': 4, '10033': 4, '10034': 4, '10040': 4, '10458': 4, '10469': 4, '10475': 4}"
2021-10-04,22h-222@627-s5x-b6k,"{'10034': 4, '10451': 4, '10454': 4, '10467': 4}"
2021-10-04,22h-222@627-s6d-4jv,"{'10031': 4, '10032': 4, '10473': 4, '11210': 4}"
2021-10-04,22h-222@627-s6d-b8v,"{'10031': 8, '10032': 4, '10303': 4}"
2021-10-04,22h-222@627-s6d-bhq,"{'10030': 4, '10037': 4, '10039': 9, '10451': 4, '10454': 4, '10455': 4, '10456': 4}"
2021-10-04,22h-222@627-s6d-vxq,"{'10032': 20, '10033': 4, '10306': 4, '10308': 4, '10452': 4, '10453': 4, '11207': 4, '11212': 4, '11233': 4}"
2021-10-04,22h-222@627-s6d-xbk,"{'10032': 16, '10033': 4, '10037': 4}"
2021-10-04,22h-222@627-s6f-zmk,"{'10027': 4, '10032': 4, '10462': 4, '11208': 4}"
2021-10-04,22h-222@627-s6g-35z,"{'10030': 15, '10031': 4, '10037': 15, '10039': 15, '10451': 8, '10452': 4, '11212': 4}"
2021-10-04,22h-222@627-s6g-6c5,"{'10001': 6, '10035': 8, '10037': 8, '10456': 4, '10472': 4, '11368': 4, '11413': 4}"
2021-10-04,22h-222@627-s6g-7bk,"{'10030': 4, '10031': 4, '10037': 8, '10039': 4, '11357': 4}"
2021-10-04,22h-222@627-s6g-9xq,"{'10030': 4, '10034': 4, '10037': 4, '10473': 4}"
2021-10-04,22h-222@627-s6g-rzf,"{'10039': 4, '10453': 7, '11236': 4}"
2021-10-04,22h-222@627-s6m-4gk,"{'10033': 5, '10040': 5, '10463': 4, '10468': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-10-04,22h-222@627-s6m-649,"{'10029': 4, '10033': 4, '10034': 4, '10035': 4, '10040': 8, '10461': 4, '10462': 4, '11432': 4, '11435': 4}"
2021-10-04,22h-222@627-s6m-6ff,"{'10033': 4, '10040': 8, '10451': 4, '10453': 5, '10454': 4, '10455': 4, '11204': 4, '11214': 4, '11229': 4, '11235': 4}"
2021-10-04,22h-222@627-s6m-b8v,"{'10032': 10, '10033': 18, '10040': 8, '10305': 4, '10452': 8, '10453': 12, '10458': 4, '11417': 4}"
2021-10-04,22h-222@627-s6m-p5f,"{'10032': 8, '10033': 8, '10040': 4}"
2021-10-04,22h-222@627-s6m-rkz,"{'10029': 4, '10032': 20, '10033': 16, '10034': 8, '10035': 4, '10040': 16, '10452': 9, '10453': 9, '10468': 4, '11104': 4, '11377': 4}"
2021-10-04,22h-222@627-s6m-rtv,"{'10033': 8, '10040': 8, '10453': 4, '10458': 4}"
2021-10-04,22h-222@627-s8h-t5f,"{'10003': 4, '10010': 4, '10011': 4, '10014': 4, '10021': 4, '10031': 4, '11209': 4, '11223': 4, '11432': 4}"
2021-10-04,22h-222@627-s8h-v4v,"{'10003': 4, '10010': 4, '11104': 4, '11377': 4, '11378': 4, '11385': 4}"
2021-10-04,22h-222@627-s8h-whq,"{'10018': 4, '10036': 4, '11214': 4}"
2021-10-04,22h-222@627-s8h-wrk,"{'10010': 4, '10016': 4, '11101': 4, '11377': 4}"
2021-10-04,22h-222@627-s8h-zxq,"{'10003': 4, '10009': 4, '10025': 4, '11209': 4, '11216': 4, '11229': 4, '11238': 4}"
2021-10-04,22h-222@627-s8j-4vz,"{'10003': 4, '10009': 8, '10010': 4, '10034': 5}"
