date_range_end,placekey,visitor
2021-05-03,224-227@627-wbz-vxq,"{'10004': 11, '10005': 4, '10006': 7, '10007': 11, '10016': 4, '10038': 8, '10280': 4, '10282': 4, '10456': 4, '10457': 4, '11357': 4, '11358': 4}"
2021-05-03,224-229@627-s8k-3kf,"{'10001': 8, '10024': 4, '10458': 4, '10462': 6, '11101': 4, '11104': 4, '11206': 4, '11213': 4, '11221': 4, '11354': 4, '11355': 4, '11358': 4, '11364': 4, '11365': 4, '11367': 4, '11370': 4, '11372': 4, '11377': 4, '11416': 4, '11417': 4, '11420': 4, '11435': 4, '11691': 4}"
2021-05-03,224-229@627-s8q-vzz,"{'10021': 4, '10022': 6, '10030': 4, '10031': 4, '10037': 4, '10461': 4, '11369': 4, '11416': 4}"
2021-05-03,224-229@627-s8r-cbk,"{'11203': 6, '11234': 6, '11236': 6}"
2021-05-03,224-229@627-wbz-sbk,"{'10002': 4, '11215': 4, '11223': 4, '11229': 4, '11434': 4}"
2021-05-03,224-229@627-wc7-49z,"{'10004': 4, '10005': 4, '10007': 4, '10012': 8, '10013': 12, '10019': 4, '10038': 4, '10282': 4, '11214': 10, '11223': 10, '11694': 4}"
2021-05-03,224-22b@627-s8r-9cq,"{'10007': 4, '10013': 4, '10457': 4, '10462': 9, '10472': 9, '11212': 4, '11235': 4, '11374': 4}"
2021-05-03,224-22b@627-wc7-9s5,"{'10038': 4, '10306': 4, '10308': 4, '11209': 4, '11220': 4, '11235': 4, '11357': 4, '11364': 4, '11434': 4}"
2021-05-03,224-22d@627-s8q-vzz,"{'10022': 4, '10065': 4, '11370': 4, '11377': 4}"
2021-05-03,224-22d@627-s8r-ckf,"{'10011': 4, '10021': 4, '10065': 4, '10458': 4, '11234': 4, '11385': 4}"
2021-05-03,224-22f@627-s8j-kmk,"{'10016': 8, '10018': 4, '10028': 4, '10075': 4, '10472': 4}"
2021-05-03,224-22f@627-s8r-3kf,"{'10021': 4, '10022': 4, '10065': 4, '11101': 4, '11103': 4, '11219': 4}"
2021-05-03,224-22j@627-s8r-cyv,"{'10016': 4, '10017': 4, '11229': 4, '11432': 4}"
2021-05-03,224-22k@627-s8j-zzz,"{'10023': 4, '10069': 4, '11212': 4, '11214': 4, '11223': 4}"
2021-05-03,224-22k@627-s8r-cyv,"{'10002': 4, '11105': 4, '11370': 4, '11434': 4, '11435': 4}"
2021-05-03,224-22p@627-s8r-cyv,"{'10453': 5, '10468': 5, '11373': 4, '11414': 4, '11691': 4}"
2021-05-03,224-22s@627-s8q-skf,"{'11370': 4, '11372': 4, '11377': 4}"
2021-05-03,225-222@627-s4k-ghq,"{'10026': 4, '10454': 8, '10455': 8}"
2021-05-03,225-222@627-s4k-m49,"{'10019': 4, '10023': 4, '10025': 4, '10069': 4, '10301': 5, '10465': 4, '11223': 4, '11229': 4, '11354': 4, '11412': 4}"
2021-05-03,225-222@627-s4k-mhq,"{'10024': 8, '10025': 4, '10467': 4}"
2021-05-03,225-222@627-s4k-n5z,"{'10024': 4, '10025': 4, '10027': 5, '10452': 4}"
2021-05-03,225-222@627-s4m-6ff,"{'10022': 4, '10025': 5, '10065': 4, '10452': 4, '10453': 4, '10454': 4, '10455': 4}"
2021-05-03,225-222@627-s4m-75z,"{'10025': 4, '10030': 4, '10037': 4, '11223': 4, '11237': 4}"
2021-05-03,225-222@627-s4m-7h5,"{'10025': 12, '10026': 4, '10027': 12, '10029': 4, '10035': 4}"
2021-05-03,225-222@627-s4m-vcq,"{'10007': 4, '10013': 4, '10028': 12, '10075': 12}"
2021-05-03,225-222@627-s4m-vs5,"{'10001': 4, '10011': 4, '10019': 4, '10021': 8, '10024': 4, '10026': 4, '10028': 8, '10065': 4, '10075': 8, '11212': 4, '11219': 4, '11220': 4, '11223': 4}"
2021-05-03,225-222@627-s4m-y35,"{'10019': 5, '10024': 9, '10026': 5, '10027': 4, '10028': 9, '10035': 4, '10075': 4, '10128': 13, '11208': 4, '11214': 6, '11229': 4, '11417': 4}"
2021-05-03,225-222@627-s4n-2c5,"{'10019': 4, '10021': 4, '10028': 4, '10065': 4, '10128': 4, '11432': 4}"
2021-05-03,225-222@627-s4n-3yv,"{'11103': 4, '11434': 4, '11436': 4}"
2021-05-03,225-222@627-s4n-649,"{'10024': 4, '10028': 4, '10075': 4, '10303': 4, '11104': 4, '11237': 4, '11377': 4}"
2021-05-03,225-222@627-s4n-f9f,"{'10021': 15, '10028': 4, '10065': 4, '10075': 11}"
2021-05-03,225-222@627-s4n-hnq,"{'10021': 8, '10022': 4, '10024': 4, '10025': 4, '10028': 12, '10029': 4, '10075': 12, '10304': 4, '10305': 4, '10463': 4, '10471': 4, '11210': 4, '11211': 4, '11218': 4, '11369': 4, '11372': 4, '11377': 4}"
2021-05-03,225-222@627-s4n-kxq,"{'10029': 4, '10035': 4, '10037': 4}"
2021-05-03,225-222@627-s4n-mhq,"{'10025': 4, '10029': 8, '10044': 4, '10128': 4, '10454': 6, '10473': 4, '11374': 4, '11375': 4, '11378': 4, '11379': 4, '11693': 4}"
2021-05-03,225-222@627-s4n-swk,"{'10452': 4, '10461': 4, '11416': 4, '11417': 4}"
2021-05-03,225-222@627-s4n-tgk,"{'10002': 4, '10028': 4, '10038': 4, '10075': 4, '11106': 4, '11230': 4}"
2021-05-03,225-222@627-s4n-w49,"{'10128': 4, '11214': 4, '11432': 4, '11435': 4}"
2021-05-03,225-222@627-s4q-vfz,"{'10019': 4, '10023': 8, '10025': 5, '10069': 8, '11364': 4}"
2021-05-03,225-222@627-s4q-zxq,"{'10306': 4, '10471': 4, '11234': 4, '11237': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-05-03,225-222@627-s4r-2x5,"{'10001': 4, '10003': 4, '10011': 4, '10460': 4, '10461': 4, '10462': 4, '11209': 4, '11374': 4, '11375': 4}"
2021-05-03,225-222@627-s4r-389,"{'10019': 4, '11229': 4, '11235': 4, '11385': 4}"
2021-05-03,225-222@627-s4r-3bk,"{'10019': 4, '10462': 4, '10467': 4, '10475': 4}"
2021-05-03,225-222@627-s4r-4sq,"{'10019': 4, '10023': 8, '10024': 8, '10069': 4, '11203': 4, '11205': 4, '11212': 4, '11419': 4, '11420': 4}"
2021-05-03,225-222@627-s4r-mff,"{'10029': 4, '10035': 4, '11234': 4, '11373': 4}"
2021-05-03,225-222@627-s4r-s5z,"{'10023': 4, '10451': 4, '10452': 4, '11375': 4}"
2021-05-03,225-222@627-s4r-tsq,"{'10023': 9, '10029': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-05-03,225-222@627-s4r-wp9,"{'10028': 4, '10075': 4, '11378': 4}"
2021-05-03,225-222@627-s4s-btv,"{'10026': 4, '10027': 22, '10030': 4, '10031': 4, '10033': 4, '10035': 4, '10040': 4, '10458': 5, '10470': 4, '10473': 4, '10474': 4, '11418': 4}"
2021-05-03,225-222@627-s4s-cdv,"{'10024': 4, '10025': 4, '10027': 4, '10031': 4, '10473': 4, '11214': 4, '11224': 4}"
2021-05-03,225-222@627-s4s-g49,"{'10025': 8, '10026': 4, '10027': 24, '10031': 16, '10032': 8, '10451': 4, '10456': 4, '10465': 5, '10472': 4, '11104': 4, '11209': 4, '11231': 4, '11357': 4, '11377': 4, '11385': 4}"
2021-05-03,225-222@627-s4s-m6k,"{'10025': 4, '10027': 4, '10453': 4, '11692': 4}"
2021-05-03,225-222@627-s4s-n5z,"{'10024': 4, '10025': 4, '10026': 4, '10027': 4, '10456': 4, '11220': 4, '11232': 4}"
2021-05-03,225-222@627-s4t-3dv,"{'10002': 4, '10031': 5, '10460': 4, '11102': 4, '11106': 4, '11220': 4}"
2021-05-03,225-222@627-s4t-v2k,"{'10009': 4, '10011': 4, '10014': 4, '10029': 39, '10032': 4, '10033': 4, '10035': 13, '10036': 4, '10302': 5, '10314': 5, '10454': 8, '10456': 4, '10467': 4, '10469': 4, '11218': 4, '11230': 4, '11235': 4, '11238': 4, '11362': 4, '11422': 4}"
2021-05-03,225-222@627-s4t-wkz,"{'10026': 4, '10027': 4, '10031': 4, '10457': 4, '11106': 4}"
2021-05-03,225-222@627-s4v-2hq,"{'10029': 5, '10030': 4, '10037': 4}"
2021-05-03,225-222@627-s4v-5mk,"{'10027': 4, '10029': 20, '10030': 4, '10035': 8, '10037': 4, '11364': 4, '11365': 4}"
2021-05-03,225-222@627-s4v-b6k,"{'10002': 4, '10009': 4, '10026': 4, '10035': 4, '10301': 4, '10452': 4, '11223': 4, '11229': 4}"
2021-05-03,225-222@627-s4v-hbk,"{'10011': 4, '10014': 4, '10019': 4, '10024': 4, '10026': 4, '10029': 4, '10462': 4, '10473': 5}"
2021-05-03,225-222@627-s4v-hkf,"{'10025': 4, '10029': 4, '10466': 4, '10469': 8, '11218': 4, '11230': 4}"
2021-05-03,225-222@627-s4v-mtv,"{'10026': 4, '10027': 4, '10029': 4, '10035': 4, '10465': 4, '10469': 10}"
2021-05-03,225-222@627-s4v-rrk,"{'10035': 4, '10457': 4, '10458': 4, '10460': 4, '11379': 4}"
2021-05-03,225-222@627-s4v-swk,"{'10029': 5, '10035': 13, '10037': 4, '11204': 4, '11230': 4}"
2021-05-03,225-222@627-s4v-tgk,"{'10024': 4, '10025': 4, '10026': 4, '10027': 4, '10029': 18, '10035': 4, '10473': 4, '10475': 5, '11214': 4, '11377': 4}"
2021-05-03,225-222@627-s4v-z75,"{'10453': 7, '10472': 4, '11208': 4, '11218': 4, '11414': 4}"
2021-05-03,225-222@627-s4v-zj9,"{'10451': 4, '10456': 4, '10460': 4, '11224': 4}"
2021-05-03,225-222@627-s4w-2c5,"{'10009': 4, '10019': 8, '10023': 4, '10026': 16, '10027': 42, '10029': 4, '10030': 20, '10031': 13, '10032': 4, '10035': 15, '10036': 4, '10037': 37, '10039': 13, '10069': 4, '10314': 4, '10451': 4, '10452': 4, '10456': 12, '10457': 16, '10458': 8, '10460': 12, '10467': 4, '10472': 4, '11101': 4, '11103': 4, '11226': 4, '11233': 8, '11372': 4, '11416': 4}"
2021-05-03,225-222@627-s4w-35z,"{'10026': 4, '10027': 4, '10035': 4, '10037': 4}"
2021-05-03,225-222@627-s4w-3t9,"{'10451': 4, '10454': 4, '11213': 4}"
2021-05-03,225-222@627-s5w-zj9,"{'10001': 7, '10031': 4, '10032': 8, '10034': 8, '10040': 4, '10457': 4, '10463': 9, '10468': 4, '10470': 4}"
2021-05-03,225-222@627-s5x-9zz,"{'10034': 14, '10040': 5, '10453': 4, '10457': 4, '11375': 4}"
2021-05-03,225-222@627-s6d-6hq,"{'10456': 4, '10458': 4, '11204': 4, '11230': 4}"
2021-05-03,225-222@627-s6d-87q,"{'10024': 4, '10032': 6, '10455': 4}"
2021-05-03,225-222@627-s6d-bhq,"{'10019': 4, '10023': 4, '10039': 8, '10069': 4, '10456': 4, '10459': 4, '11362': 4}"
2021-05-03,225-222@627-s6d-vj9,"{'10009': 4, '10031': 4, '10032': 8, '10037': 4, '10451': 8, '10452': 4, '10456': 8, '11216': 4}"
2021-05-03,225-222@627-s6d-xwk,"{'10032': 16, '10033': 8, '10469': 5}"
2021-05-03,225-222@627-s6d-z4v,"{'10031': 4, '10032': 32, '10033': 8, '10451': 4, '10455': 4, '11102': 4, '11208': 4}"
2021-05-03,225-222@627-s6d-z75,"{'10032': 8, '10033': 8, '10036': 6, '10037': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 4, '10461': 4, '10465': 4, '11219': 4, '11220': 4}"
2021-05-03,225-222@627-s6d-zj9,"{'10032': 13, '10033': 4, '10453': 4, '10460': 6, '10462': 6, '10467': 4, '10469': 4, '10473': 4, '11216': 4, '11221': 4, '11233': 4}"
2021-05-03,225-222@627-s6f-3nq,"{'10032': 10, '10039': 4, '10473': 4}"
2021-05-03,225-222@627-s6f-4d9,"{'10039': 8, '10453': 4, '10454': 4, '10455': 4, '10468': 4, '11101': 4, '11106': 4, '11201': 4, '11203': 4, '11210': 4, '11234': 4}"
2021-05-03,225-222@627-s6f-z75,"{'10027': 4, '10030': 4, '10037': 8}"
2021-05-03,225-222@627-s6g-4gk,"{'10030': 8, '10037': 4, '10039': 8, '10458': 4, '10467': 4, '10468': 4, '10472': 4}"
2021-05-03,225-222@627-s6g-4qf,"{'10030': 12, '10031': 8, '10032': 4, '10034': 4, '10037': 4, '10039': 24, '10451': 4, '10456': 4, '11428': 4, '11429': 4}"
2021-05-03,225-222@627-s6g-9pv,"{'10029': 4, '10030': 4, '10037': 9, '10467': 4, '11215': 8, '11354': 4, '11357': 4}"
2021-05-03,225-222@627-s6m-5pv,"{'10034': 8, '10040': 4, '10468': 4, '11375': 4, '11385': 4}"
2021-05-03,225-222@627-s6m-5s5,"{'10001': 5, '10032': 4, '10033': 8, '10034': 4, '10040': 8, '10452': 4, '10456': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-05-03,225-222@627-s6m-6ff,"{'10032': 4, '10033': 12, '10037': 4, '10040': 18, '10451': 5, '10453': 4, '10455': 5, '10462': 4, '10473': 4}"
2021-05-03,225-222@627-s6m-6tv,"{'10029': 4, '10033': 4, '10035': 4, '10040': 8, '10454': 4}"
2021-05-03,225-222@627-s6m-75z,"{'10032': 4, '10033': 8, '10040': 4, '10472': 4}"
2021-05-03,225-222@627-s6m-7nq,"{'10032': 4, '10034': 4, '10040': 4, '10463': 4, '11235': 4, '11373': 5}"
2021-05-03,225-222@627-s6m-nyv,"{'10033': 4, '10040': 4, '10462': 4, '10463': 4, '10467': 4, '11370': 4, '11377': 4}"
2021-05-03,225-222@627-s6m-p7q,"{'10027': 4, '10032': 25, '10033': 33, '10040': 16, '11235': 4, '11374': 4}"
2021-05-03,225-222@627-s6n-7t9,"{'10021': 18, '10032': 16, '10033': 21, '10034': 53, '10040': 61, '10065': 18, '10461': 6, '10469': 6, '11368': 4, '11373': 4}"
2021-05-03,225-222@627-s8h-t9z,"{'10010': 5, '10016': 5, '10019': 4, '10036': 4, '11214': 4}"
2021-05-03,225-222@627-s8h-xh5,"{'10002': 4, '10003': 4, '10009': 4, '10028': 4, '10128': 4, '10455': 4, '10456': 4}"
2021-05-03,225-222@627-s8j-2zf,"{'10002': 4, '10029': 4, '11210': 4, '11212': 4, '11213': 4, '11229': 4, '11230': 4}"
2021-05-03,225-222@627-s8j-3dv,"{'10003': 14, '10011': 8, '10012': 8, '10014': 8, '10021': 4, '10032': 4, '10075': 4, '11208': 5, '11374': 4, '11428': 4, '11429': 4}"
2021-05-03,225-222@627-s8j-4vz,"{'10003': 4, '10009': 4, '10010': 8, '10022': 4, '10029': 4, '10035': 4, '11105': 4, '11214': 4, '11223': 4, '11229': 4, '11385': 4}"
2021-05-03,225-222@627-s8j-575,"{'10001': 4, '10002': 4, '10011': 4, '10014': 4, '11203': 8, '11226': 4}"
2021-05-03,225-222@627-s8j-5pv,"{'10022': 4, '10065': 4, '10462': 4}"
2021-05-03,225-222@627-s8j-99f,"{'10001': 4, '10010': 8, '10011': 9, '10016': 4, '10026': 4, '11101': 5, '11213': 4, '11416': 4}"
2021-05-03,225-222@627-s8j-cqz,"{'10001': 4, '10002': 4, '10003': 4, '10009': 4, '10011': 4, '10012': 8, '10014': 8, '10017': 4, '10019': 8, '10023': 4, '10025': 4, '10029': 4, '10037': 4, '10069': 4, '10128': 4, '10312': 6, '10454': 4, '10455': 4, '10456': 4, '10459': 4, '10467': 4, '10469': 4, '11205': 4, '11206': 4, '11207': 4, '11221': 8, '11231': 9, '11237': 4, '11373': 4, '11414': 4}"
2021-05-03,225-222@627-s8j-cwk,"{'10003': 4, '10011': 4, '10012': 4, '10034': 4, '11210': 4, '11229': 4, '11230': 4}"
2021-05-03,225-222@627-s8j-dqf,"{'10003': 4, '10009': 4, '10309': 4}"
2021-05-03,225-222@627-s8j-k75,"{'10009': 4, '10016': 22, '10017': 10, '10018': 4, '11102': 4, '11209': 4, '11368': 10, '11373': 6, '11377': 4, '11692': 4}"
2021-05-03,225-222@627-s8j-kpv,"{'10010': 4, '10016': 8, '10128': 4, '11201': 4, '11213': 4, '11217': 4, '11222': 6}"
2021-05-03,225-222@627-s8j-p35,"{'10461': 4, '10462': 4, '11229': 5, '11233': 4, '11234': 4, '11354': 4, '11355': 4, '11432': 4, '11433': 4}"
2021-05-03,225-222@627-s8j-q4v,"{'10016': 4, '10017': 4, '11105': 5, '11218': 6}"
2021-05-03,225-222@627-s8j-rhq,"{'10009': 4, '10016': 4, '10019': 4, '10023': 4, '10069': 4, '10469': 4, '10475': 4, '11102': 4, '11106': 4, '11208': 4, '11225': 4, '11237': 4, '11366': 8, '11367': 8, '11368': 4, '11419': 4, '11432': 4}"
2021-05-03,225-222@627-s8j-w6k,"{'10009': 4, '10016': 4, '10018': 4, '10028': 8, '10075': 4, '10128': 4, '11212': 4, '11213': 4, '11233': 4}"
2021-05-03,225-222@627-s8j-xwk,"{'10004': 4, '10016': 4, '10017': 4, '10280': 4, '11204': 4, '11208': 4, '11211': 4, '11230': 4, '11433': 4, '11435': 4}"
2021-05-03,225-222@627-s8j-zcq,"{'10001': 6, '11104': 5, '11377': 5}"
2021-05-03,225-222@627-s8j-zs5,"{'11214': 4, '11220': 4, '11223': 4, '11230': 4, '11385': 4, '11413': 5, '11422': 5}"
2021-05-03,225-222@627-s8j-zzz,"{'10314': 4, '10455': 4, '10459': 4, '11212': 6}"
2021-05-03,225-222@627-s8k-qxq,"{'10019': 4, '10036': 4, '11365': 4, '11366': 4}"
2021-05-03,225-222@627-s8k-r8v,"{'10002': 4, '10009': 8, '10027': 4, '10458': 4, '11368': 4}"
2021-05-03,225-222@627-s8k-xkf,"{'10002': 8, '10021': 4, '11220': 4, '11238': 4}"
2021-05-03,225-222@627-s8m-hbk,"{'10009': 4, '11221': 4, '11225': 4}"
2021-05-03,225-222@627-s8m-kcq,"{'10009': 14, '10010': 4, '10456': 4, '10459': 4, '11385': 4}"
2021-05-03,225-222@627-s8n-8vz,"{'10004': 4, '10019': 4, '10021': 15, '10024': 4, '10065': 5, '10280': 4, '11203': 4, '11212': 4, '11385': 4, '11420': 5}"
2021-05-03,225-222@627-s8n-ygk,"{'10021': 8, '10022': 4, '10075': 4, '10454': 4, '11365': 4, '11366': 4, '11377': 4, '11378': 4}"
2021-05-03,225-222@627-s8p-35z,"{'10002': 4, '10009': 4, '10021': 8, '10024': 4, '10028': 11, '10075': 11, '10128': 4, '10306': 4, '10452': 5, '10466': 4, '10468': 4, '10470': 4, '11207': 4, '11218': 4, '11221': 4, '11223': 4, '11229': 8, '11233': 4, '11235': 4, '11370': 4, '11372': 4, '11377': 4, '11421': 4}"
2021-05-03,225-222@627-s8q-t7q,"{'10039': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-05-03,225-222@627-s8q-t9z,"{'10026': 4, '10027': 4, '10451': 4, '10454': 4, '10467': 4}"
2021-05-03,225-222@627-s8q-tn5,"{'10028': 4, '10314': 4, '11101': 4, '11106': 4}"
2021-05-03,225-222@627-s8q-vvf,"{'10044': 4, '11104': 4, '11236': 4, '11368': 4, '11373': 4}"
2021-05-03,225-222@627-s8q-wrk,"{'10128': 4, '10453': 4, '10466': 4, '10469': 4, '11218': 4}"
2021-05-03,225-222@627-s8q-x89,"{'11204': 4, '11230': 4, '11368': 4}"
2021-05-03,225-222@627-s8q-xbk,"{'10461': 4, '10462': 4, '10472': 4, '11225': 4, '11355': 4, '11358': 4}"
2021-05-03,225-222@627-s8q-xnq,"{'10021': 4, '10023': 5, '10069': 5, '10075': 4, '11214': 4, '11372': 4}"
2021-05-03,225-222@627-s8r-249,"{'10309': 4, '11105': 4, '11370': 4}"
2021-05-03,225-222@627-s8r-3dv,"{'10029': 4, '10035': 4, '11365': 4, '11372': 4, '11377': 4}"
2021-05-03,225-222@627-s8r-4qf,"{'10301': 4, '10304': 4, '10314': 4, '11220': 4, '11232': 4, '11372': 4, '11373': 4}"
2021-05-03,225-222@627-s8r-6hq,"{'10019': 4, '11004': 4, '11385': 4, '11416': 4, '11417': 4}"
2021-05-03,225-222@627-s8r-6p9,"{'10019': 4, '10021': 4, '10026': 4, '10065': 4, '10453': 4, '10456': 4, '11223': 4, '11226': 4}"
2021-05-03,225-222@627-s8r-7wk,"{'10016': 4, '10017': 4, '10473': 7}"
2021-05-03,225-222@627-s8r-835,"{'11204': 4, '11223': 4, '11230': 4}"
2021-05-03,225-222@627-s8r-8y9,"{'10019': 4, '10021': 4, '10024': 4, '10026': 4, '10028': 9, '10075': 9, '10128': 8, '10456': 4, '10459': 4, '11368': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-05-03,225-222@627-s8r-cnq,"{'11105': 4, '11238': 4, '11370': 4}"
2021-05-03,225-222@627-s8r-cqz,"{'10005': 4, '10022': 4, '10038': 4, '10065': 4, '11213': 5, '11365': 4, '11366': 4, '11373': 5, '11379': 4, '11691': 4, '11692': 4}"
2021-05-03,225-222@627-s8r-djv,"{'10029': 4, '11102': 4, '11104': 4, '11216': 4, '11377': 4, '11418': 4, '11422': 4}"
2021-05-03,225-222@627-s8r-dqf,"{'10456': 4, '11201': 4, '11208': 4, '11216': 4, '11223': 4, '11364': 4, '11368': 4, '11421': 4}"
2021-05-03,225-222@627-s8r-f9f,"{'10314': 4, '10472': 4, '11374': 4, '11379': 4, '11420': 4}"
2021-05-03,225-222@627-s8r-jn5,"{'10021': 4, '10454': 4, '10456': 4, '10461': 4, '11106': 4}"
2021-05-03,225-222@627-s8r-jsq,"{'10022': 4, '10028': 4, '10029': 5, '10065': 4, '10075': 4, '10472': 4}"
2021-05-03,225-222@627-s8r-mc5,"{'10001': 6, '10037': 4, '10462': 4, '10467': 4, '11101': 4}"
2021-05-03,225-222@627-s8r-tsq,"{'10009': 4, '10010': 4, '10021': 4, '10022': 8, '10028': 4, '10065': 4, '10128': 8, '11105': 4, '11369': 5, '11370': 4, '11372': 9}"
2021-05-03,225-222@627-s8r-v4v,"{'10022': 4, '10065': 4, '10306': 4}"
2021-05-03,225-222@627-s8r-yy9,"{'10301': 4, '11229': 4, '11373': 4}"
2021-05-03,225-222@627-wbn-hdv,"{'10003': 11, '10005': 4, '10007': 4, '10011': 16, '10012': 15, '10013': 4, '10014': 26, '10016': 4, '10017': 4, '10031': 11, '10038': 4, '10282': 4, '11207': 4, '11214': 4, '11228': 4, '11377': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-05-03,225-222@627-wbn-k75,"{'10009': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '11375': 4}"
2021-05-03,225-222@627-wbn-mkz,"{'10001': 5, '10011': 5, '10014': 4, '10016': 6, '10018': 5, '10022': 4}"
2021-05-03,225-222@627-wbt-pvz,"{'10025': 4, '10028': 9, '10075': 9, '11372': 4, '11373': 4, '11385': 4}"
2021-05-03,225-222@627-wbt-q9f,"{'10001': 4, '10002': 4, '10003': 4, '10010': 4, '10018': 4, '10028': 4, '10036': 4, '10475': 4, '11104': 4, '11203': 4, '11207': 8, '11208': 4, '11234': 4, '11236': 4, '11239': 4, '11377': 4}"
2021-05-03,225-222@627-wbt-qj9,"{'10001': 8, '10312': 4, '11373': 4, '11377': 4}"
2021-05-03,225-222@627-wbt-r8v,"{'10001': 4, '10011': 4, '10014': 4, '10306': 10, '10308': 4}"
2021-05-03,225-222@627-wbt-rhq,"{'10019': 4, '10023': 4, '10069': 4, '10459': 4, '10461': 4, '10466': 4, '10468': 4, '10474': 4, '11213': 4, '11225': 4, '11229': 4, '11235': 4, '11236': 4, '11419': 4, '11420': 4, '11434': 4}"
2021-05-03,225-222@627-wbt-s3q,"{'10010': 4, '10011': 4, '10032': 4, '10033': 4, '10301': 4, '10310': 4, '11214': 4, '11221': 4, '11233': 4}"
2021-05-03,225-222@627-wbt-syv,"{'10001': 4, '10011': 4, '10014': 4, '11209': 4, '11210': 4, '11218': 4, '11220': 4, '11228': 4, '11229': 4, '11234': 4, '11238': 4, '11374': 4, '11379': 4, '11385': 4, '11414': 4}"
2021-05-03,225-222@627-wbv-cdv,"{'10012': 4, '10013': 4, '10019': 4, '11215': 4}"
2021-05-03,225-222@627-wbv-ch5,"{'10028': 4, '10128': 4, '11228': 4}"
2021-05-03,225-222@627-wbv-fvf,"{'11211': 4, '11214': 4, '11223': 4, '11385': 4}"
2021-05-03,225-222@627-wbv-grk,"{'10019': 4, '10030': 4, '10036': 4, '10037': 4}"
2021-05-03,225-222@627-wbv-hbk,"{'10022': 4, '10065': 4, '11004': 4, '11218': 5, '11370': 4, '11372': 4, '11377': 4, '11426': 4}"
2021-05-03,225-222@627-wbv-ju5,"{'10033': 4, '10036': 4, '10462': 4, '11212': 4}"
2021-05-03,225-222@627-wbv-kfz,"{'11203': 4, '11234': 4, '11236': 4}"
2021-05-03,225-222@627-wbz-4gk,"{'11004': 4, '11219': 4, '11220': 4, '11374': 4}"
2021-05-03,225-222@627-wbz-52k,"{'10001': 4, '10007': 4, '10010': 4, '10011': 4, '10013': 4, '10282': 4, '10306': 4, '11366': 4, '11367': 4}"
2021-05-03,225-222@627-wbz-5cq,"{'10004': 4, '10280': 4, '10467': 4, '11418': 4}"
2021-05-03,225-222@627-wbz-rkz,"{'11219': 4, '11229': 9, '11235': 9}"
2021-05-03,225-222@627-wbz-rp9,"{'10005': 5, '10038': 5, '11220': 4, '11225': 6, '11419': 4}"
2021-05-03,225-222@627-wbz-t35,"{'10456': 4, '11101': 4, '11109': 4}"
2021-05-03,225-222@627-wbz-tn5,"{'10004': 5, '10005': 8, '10006': 5, '10007': 9, '10016': 6, '10017': 6, '10038': 12, '10451': 4, '10452': 4, '11101': 4, '11106': 4, '11201': 4, '11213': 4, '11219': 4}"
2021-05-03,225-222@627-wbz-vcq,"{'10005': 4, '10007': 4, '10038': 8, '10305': 4, '10306': 4, '10455': 4, '10456': 8, '10459': 4, '11201': 8, '11212': 4, '11223': 4, '11235': 4, '11378': 4, '11379': 4}"
2021-05-03,225-222@627-wbz-vvf,"{'10004': 4, '10006': 4, '10007': 4, '10456': 8, '10457': 4, '10459': 4, '11214': 4, '11360': 4, '11361': 4}"
2021-05-03,225-222@627-wc2-249,"{'11214': 4, '11215': 4, '11220': 4}"
2021-05-03,225-222@627-wc2-389,"{'10004': 4, '10006': 4, '10007': 4, '11230': 4, '11364': 4, '11365': 4}"
2021-05-03,225-222@627-wc2-3bk,"{'10002': 9, '10004': 4, '10005': 4, '10301': 4, '10303': 4, '10306': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 8, '11377': 5}"
2021-05-03,225-222@627-wc2-5fz,"{'11222': 4, '11373': 4, '11377': 4}"
2021-05-03,225-222@627-wc2-835,"{'10002': 4, '10024': 4, '10028': 4, '10038': 4, '10075': 4, '11224': 4, '11235': 4}"
2021-05-03,225-222@627-wc6-yd9,"{'11369': 4, '11370': 4, '11691': 4}"
2021-05-03,225-222@627-wc7-2c5,"{'10303': 4, '10308': 4, '10314': 4, '11236': 4}"
2021-05-03,225-222@627-wc7-4d9,"{'10005': 4, '10016': 4, '10038': 4, '11374': 4}"
2021-05-03,225-222@627-wc7-5fz,"{'10002': 4, '10017': 4, '10022': 4, '11204': 4, '11206': 5, '11214': 4, '11219': 4, '11220': 4, '11223': 4, '11228': 5, '11364': 4, '11368': 4, '11372': 6, '11377': 6}"
2021-05-03,225-222@627-wc7-5j9,"{'11214': 4, '11228': 4, '11362': 4, '11368': 4}"
2021-05-03,225-222@627-wc7-ckf,"{'10011': 4, '10012': 4, '10013': 4, '10014': 8, '10465': 4, '10469': 4, '11229': 4, '11364': 4, '11427': 4}"
2021-05-03,225-222@627-wc7-cqz,"{'10004': 9, '10007': 4, '10012': 4, '10013': 4, '10280': 9, '11208': 4, '11214': 4, '11236': 4, '11373': 4, '11377': 4, '11434': 4}"
