date_range_end,placekey,visitor
2020-11-30,22z-222@627-wc7-8gk,"{'10308': 4, '11206': 4, '11223': 10}"
2020-11-30,22z-222@627-wc7-xnq,"{'10035': 4, '11219': 4, '11228': 4, '11373': 4, '11377': 4}"
2020-11-30,22z-222@627-wc7-yjv,"{'10003': 4, '10019': 4, '10023': 4, '10028': 4, '10069': 4, '10128': 4, '11235': 4}"
2020-11-30,22z-222@627-wc7-zs5,"{'10002': 4, '10031': 4, '10032': 4, '11208': 4}"
2020-11-30,22z-222@627-wc8-6tv,"{'10003': 8, '10011': 8, '10012': 4, '10312': 4, '11694': 4}"
2020-11-30,22z-222@627-wc8-6x5,"{'10027': 4, '11372': 4, '11373': 4, '11377': 4, '11417': 4}"
2020-11-30,22z-222@627-wgb-66k,"{'11203': 8, '11210': 16, '11223': 4, '11226': 24, '11230': 8, '11368': 4}"
2020-11-30,22z-223@627-s4m-x89,"{'10025': 4, '10026': 8, '10027': 4, '10028': 8, '10029': 4, '11358': 4, '11361': 4, '11368': 4, '11379': 4, '11694': 4}"
2020-11-30,22z-223@627-s4t-xdv,"{'10026': 4, '10029': 8, '10035': 4, '10454': 8, '10460': 4, '11210': 4}"
2020-11-30,22z-223@627-s8j-85f,"{'10001': 4, '10010': 4, '10011': 4, '11373': 4, '11377': 4, '11379': 4, '11418': 4}"
2020-11-30,22z-223@627-s8k-skf,"{'10009': 4, '10019': 4, '10453': 4, '10468': 4}"
2020-11-30,22z-223@627-s8q-xdv,"{'10030': 4, '10034': 4, '10037': 4}"
2020-11-30,22z-223@627-wbn-dy9,"{'10001': 4, '10005': 4, '10011': 4, '10038': 4}"
2020-11-30,22z-223@627-wc7-k2k,"{'10014': 4, '10019': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4}"
2020-11-30,22z-223@627-wc9-n5z,"{'10002': 4, '10038': 4, '10305': 4, '11230': 4}"
2020-11-30,22z-224@627-s4m-vvf,"{'10028': 4, '10075': 4, '10465': 4, '11208': 4, '11417': 4, '11419': 4}"
2020-11-30,22z-224@627-s4n-v2k,"{'10003': 4, '10010': 4, '10023': 4, '10024': 4, '11220': 4}"
2020-11-30,22z-224@627-s4v-2x5,"{'10018': 4, '10029': 11, '10035': 4, '10036': 4, '10037': 4}"
2020-11-30,22z-224@627-wbn-m8v,"{'10023': 4, '10457': 4, '11207': 4, '11385': 4, '11415': 4, '11418': 4}"
2020-11-30,22z-225@627-s4r-wp9,"{'10018': 4, '10023': 4, '10028': 4, '10036': 4, '10069': 4, '10075': 4}"
2020-11-30,22z-225@627-s4t-4y9,"{'10001': 4, '10027': 4, '10031': 23, '10034': 4, '10040': 4, '10463': 4}"
2020-11-30,22z-226@627-wc9-mzf,"{'10002': 9, '11203': 6, '11234': 6}"
2020-11-30,22z-227@627-s8j-nkf,"{'10028': 4, '10128': 4, '10451': 4, '10452': 4}"
2020-11-30,22z-22b@627-s4r-wp9,"{'10003': 6, '10027': 4, '10031': 4, '11234': 4}"
2020-11-30,232-222@627-s4k-gkz,"{'10007': 6, '10013': 6, '10027': 6, '10282': 6, '11106': 4}"
2020-11-30,232-222@627-s4m-xnq,"{'11106': 4, '11374': 4, '11375': 4}"
2020-11-30,232-222@627-s4n-4y9,"{'10018': 7, '10029': 4, '10036': 7}"
2020-11-30,232-222@627-s4n-5fz,"{'10021': 9, '10022': 4, '10028': 13, '10065': 4, '10075': 22, '10128': 4, '10456': 4, '10459': 4, '11201': 4, '11372': 4}"
2020-11-30,232-222@627-s4n-66k,"{'10028': 4, '10075': 4, '11211': 4, '11222': 4, '11237': 4}"
2020-11-30,232-222@627-s4n-fmk,"{'10021': 4, '10065': 4, '10312': 4, '10463': 4}"
2020-11-30,232-222@627-s4n-mtv,"{'10019': 5, '10021': 4, '10024': 5, '10026': 5, '10028': 8, '10029': 8, '10039': 6, '10075': 4, '10128': 16, '10459': 4, '10474': 4, '11420': 4}"
2020-11-30,232-222@627-s4r-wp9,"{'10023': 4, '10024': 4, '11373': 9, '11377': 9}"
2020-11-30,232-222@627-s4t-xh5,"{'10016': 4, '10017': 4, '10026': 4, '10029': 16, '10035': 12, '10037': 4, '10456': 4, '10459': 4}"
2020-11-30,232-222@627-s4v-59f,"{'10025': 10, '10026': 4, '10027': 10, '10029': 25, '10035': 12, '10037': 4, '10457': 4, '10460': 4, '11106': 4, '11412': 5, '11423': 5}"
2020-11-30,232-222@627-s4w-2rk,"{'10029': 4, '10470': 4, '11104': 4, '11236': 4, '11377': 4}"
2020-11-30,232-222@627-s6d-fj9,"{'10030': 4, '10031': 13, '10032': 9, '10033': 4, '10039': 4, '10040': 4, '10459': 4, '10467': 5, '10469': 5, '11105': 5, '11207': 4, '11385': 5, '11412': 4, '11413': 4}"
2020-11-30,232-222@627-s6g-2rk,"{'10026': 4, '10030': 4, '10037': 8, '10039': 8, '10451': 4, '10455': 4}"
2020-11-30,232-222@627-s6g-5xq,"{'10027': 4, '10035': 4, '10037': 4, '10466': 4, '10473': 4, '11207': 4, '11239': 4}"
2020-11-30,232-222@627-s6g-7bk,"{'10026': 4, '10027': 12, '10029': 4, '10031': 4, '10035': 8, '10037': 16, '10039': 4}"
2020-11-30,232-222@627-s6m-3h5,"{'10033': 9, '10040': 9, '10456': 4, '10457': 4, '11377': 5, '11378': 5}"
2020-11-30,232-222@627-s6m-dsq,"{'10026': 11, '10031': 4, '10032': 11, '10033': 11, '10035': 6, '10040': 4, '10453': 4, '10456': 4, '10458': 4, '10465': 4, '10473': 4}"
2020-11-30,232-222@627-s8h-zzz,"{'10002': 4, '10003': 4, '10009': 12, '10010': 4, '10011': 4, '10016': 8, '10025': 4, '10027': 4, '10029': 4, '10463': 4, '10473': 4, '11104': 8, '11221': 4, '11223': 4, '11224': 4, '11229': 4, '11232': 4, '11369': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-11-30,232-222@627-s8j-435,"{'10010': 4, '10016': 4, '11004': 4, '11209': 4, '11220': 4, '11426': 4}"
2020-11-30,232-222@627-s8j-8n5,"{'10011': 4, '10014': 4, '11367': 4, '11385': 4, '11432': 4, '11435': 4}"
2020-11-30,232-222@627-s8j-fcq,"{'11374': 4, '11415': 4, '11418': 4, '11421': 4}"
2020-11-30,232-222@627-s8j-mx5,"{'11215': 4, '11224': 5, '11232': 4}"
2020-11-30,232-222@627-s8j-yy9,"{'10001': 5, '10458': 4, '11207': 4, '11379': 4, '11420': 4, '11435': 4}"
2020-11-30,232-222@627-s8k-2rk,"{'10001': 4, '10011': 4, '10018': 4, '11221': 4, '11233': 4}"
2020-11-30,232-222@627-s8k-2x5,"{'10002': 4, '11204': 4, '11229': 4, '11235': 4, '11372': 4, '11377': 8}"
2020-11-30,232-222@627-s8k-zmk,"{'10002': 4, '11223': 5, '11224': 5, '11235': 5}"
2020-11-30,232-222@627-s8n-b8v,"{'10021': 8, '10026': 4, '10065': 4, '10451': 4, '10455': 4, '10459': 6, '10474': 6, '11368': 4, '11372': 4}"
2020-11-30,232-222@627-s8q-vpv,"{'10021': 4, '10022': 4, '10065': 4, '10312': 4, '10456': 4, '11103': 4, '11224': 4, '11235': 5, '11374': 4, '11375': 4, '11385': 4}"
2020-11-30,232-222@627-s8r-3h5,"{'10016': 8, '10017': 4, '10018': 4, '10022': 8, '10025': 4, '10029': 4, '10065': 4, '11214': 4, '11235': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-11-30,232-222@627-s8r-4n5,"{'10007': 4, '10280': 4, '10282': 4, '11365': 4, '11366': 4, '11372': 4, '11435': 4}"
2020-11-30,232-222@627-s8r-8jv,"{'10010': 4, '10016': 4, '10454': 4}"
2020-11-30,232-222@627-s8r-tgk,"{'10022': 4, '10065': 4, '10472': 4, '11355': 4, '11358': 4, '11373': 4}"
2020-11-30,232-222@627-wbn-m49,"{'10001': 4, '11214': 4, '11218': 4, '11223': 4, '11233': 4}"
2020-11-30,232-222@627-wbv-kzz,"{'10018': 4, '10036': 4, '11207': 4}"
2020-11-30,232-222@627-wbz-3yv,"{'11214': 4, '11220': 4, '11372': 4, '11373': 4}"
2020-11-30,232-222@627-wbz-t5f,"{'10004': 6, '10005': 6, '10038': 6, '10473': 4}"
2020-11-30,232-222@627-wbz-w6k,"{'10457': 4, '11213': 4, '11216': 4}"
2020-11-30,232-222@627-wc6-yy9,"{'10007': 4, '10012': 4, '10013': 4, '10451': 4, '10456': 4, '11204': 4, '11209': 4, '11219': 8, '11220': 4, '11228': 4}"
2020-11-30,232-222@627-wc6-z75,"{'10002': 4, '11355': 4, '11367': 4, '11374': 4}"
2020-11-30,232-222@627-wc7-tqf,"{'10003': 4, '10011': 4, '10012': 4, '10467': 4}"
2020-11-30,232-222@627-wc8-5vf,"{'10007': 4, '10032': 4, '10033': 4, '10280': 4, '10282': 4, '11101': 4, '11106': 4, '11377': 4}"
2020-11-30,232-222@627-wc9-qcq,"{'10002': 4, '10453': 4, '10468': 4}"
2020-11-30,232-223@627-s4m-649,"{'10018': 6, '10019': 4, '10024': 4, '10025': 17, '10027': 4, '10031': 4, '10032': 4, '10034': 8, '10035': 4, '10036': 6, '10454': 4, '11104': 4, '11216': 4, '11377': 4, '11428': 5}"
2020-11-30,232-223@627-s4m-vmk,"{'10021': 4, '10024': 4, '10075': 4, '11214': 4}"
2020-11-30,232-223@627-s4n-x3q,"{'10028': 4, '10075': 4, '11206': 4, '11216': 4, '11221': 4, '11369': 4}"
2020-11-30,232-223@627-s4r-2hq,"{'10027': 4, '10030': 4, '10035': 4, '10037': 4, '10039': 4, '11209': 4, '11220': 4, '11229': 4, '11235': 4, '11379': 4}"
2020-11-30,232-223@627-s4r-kvf,"{'10024': 12, '10031': 4, '11356': 4, '11370': 4, '11372': 4}"
2020-11-30,232-223@627-s4t-d5f,"{'10026': 4, '10027': 4, '10035': 4, '10037': 4, '10472': 4, '11204': 4, '11374': 4, '11432': 4}"
2020-11-30,232-223@627-s8r-9vf,"{'10019': 4, '10451': 4, '10456': 4}"
2020-11-30,232-223@627-s8r-p5f,"{'11368': 8, '11369': 4, '11373': 4, '11414': 4}"
2020-11-30,232-223@627-wbv-ju5,"{'10019': 4, '10036': 4, '11224': 4, '11358': 4, '11360': 4, '11361': 4, '11385': 4}"
2020-11-30,232-223@627-wc7-9j9,"{'10007': 4, '10013': 4, '10469': 4, '11354': 4, '11355': 4}"
2020-11-30,232-224@627-s8j-xqz,"{'10001': 20, '10002': 4, '10018': 4, '10019': 4, '10023': 4, '10028': 4, '10029': 4, '10036': 4, '10457': 4, '10458': 4, '10466': 4, '11102': 4, '11103': 4, '11105': 4, '11209': 4, '11220': 4, '11221': 4, '11230': 4, '11235': 4, '11237': 8, '11435': 4}"
2020-11-30,232-224@627-s8r-7h5,"{'10011': 4, '10019': 4, '10466': 4, '10467': 4, '10469': 4}"
2020-11-30,232-225@627-s4k-mhq,"{'10024': 4, '11354': 4, '11357': 4, '11361': 4}"
2020-11-30,232-225@627-wc7-ygk,"{'10002': 4, '10012': 4, '10013': 4, '10304': 4}"
2020-11-30,232-226@627-s8r-33q,"{'10304': 4, '10305': 4, '10456': 4}"
2020-11-30,232-228@627-s8j-xqz,"{'10001': 6, '10002': 8, '10009': 4, '10011': 4, '10014': 4, '10016': 4, '10019': 8, '10023': 4, '10025': 4, '10026': 4, '10027': 17, '10029': 9, '10030': 8, '10031': 12, '10032': 12, '10035': 5, '10036': 8, '10037': 13, '10039': 4, '10040': 10, '10128': 4, '10451': 8, '10452': 4, '10454': 4, '10455': 8, '10456': 4, '10457': 8, '10458': 4, '10459': 4, '10460': 4, '10462': 5, '10467': 4, '10468': 4, '10475': 4, '11101': 10, '11105': 4, '11203': 4, '11204': 12, '11207': 22, '11208': 4, '11209': 9, '11210': 4, '11211': 6, '11213': 6, '11214': 17, '11218': 4, '11219': 8, '11220': 9, '11221': 8, '11223': 4, '11226': 8, '11229': 26, '11230': 8, '11233': 4, '11235': 8, '11237': 6, '11239': 4, '11354': 8, '11355': 8, '11358': 4, '11360': 4, '11361': 4, '11368': 8, '11372': 12, '11373': 8, '11377': 4, '11379': 4, '11385': 12, '11411': 4, '11412': 4, '11413': 4, '11414': 4, '11415': 4, '11418': 8, '11419': 4, '11423': 8, '11428': 4, '11429': 4, '11432': 12, '11433': 8}"
2020-11-30,232-22b@627-s8j-xqz,"{'10032': 4, '10039': 4, '10040': 4, '10458': 4, '11210': 4, '11230': 4, '11372': 4, '11373': 8, '11377': 4, '11420': 5}"
2020-11-30,232-22k@627-s8j-xqz,"{'10001': 4, '10002': 4, '10019': 4, '10023': 8, '10027': 9, '10029': 4, '10030': 5, '10031': 4, '10032': 8, '10033': 4, '10035': 4, '10037': 5, '10044': 4, '10069': 4, '10451': 4, '10453': 4, '11101': 4, '11103': 4, '11204': 4, '11210': 8, '11218': 4, '11226': 4, '11235': 4, '11355': 4, '11358': 4, '11367': 4, '11373': 4, '11374': 4}"
2020-11-30,232-22r@627-s8j-xqz,"{'10002': 4, '10009': 4, '10019': 4, '10024': 4, '10029': 4, '10031': 8, '10032': 4, '10035': 4, '10306': 4, '10456': 4, '10457': 8, '10460': 4, '10462': 4, '10463': 4, '11101': 4, '11103': 4, '11105': 8, '11106': 4, '11204': 8, '11207': 8, '11208': 4, '11210': 4, '11221': 4, '11229': 4, '11368': 8, '11373': 4, '11375': 4, '11385': 4, '11414': 4, '11416': 4, '11417': 4}"
2020-11-30,233-222@627-s4k-grk,"{'10025': 8, '10462': 4, '10464': 4, '10466': 4, '10475': 4}"
2020-11-30,233-222@627-s4k-mc5,"{'10024': 12, '10025': 4, '10027': 4, '10035': 4, '10037': 4}"
2020-11-30,233-222@627-s4m-brk,"{'10023': 4, '10025': 14, '11373': 4}"
2020-11-30,233-222@627-s4m-d35,"{'10025': 8, '10026': 4, '10460': 5}"
2020-11-30,233-222@627-s4m-vmk,"{'10128': 4, '10304': 4, '10458': 4}"
2020-11-30,233-222@627-s4n-2c5,"{'10003': 4, '10010': 4, '10021': 13, '10028': 12, '10065': 5, '10075': 12, '11373': 4, '11419': 4}"
2020-11-30,233-222@627-s4n-x89,"{'10021': 4, '10022': 4, '10028': 5, '10075': 4, '10128': 9, '10469': 4, '10475': 4, '11203': 4, '11210': 4, '11226': 4, '11373': 4, '11375': 6, '11377': 4}"
2020-11-30,233-222@627-s4t-68v,"{'10025': 4, '10031': 4, '10032': 8, '10033': 4, '10451': 4, '10452': 4}"
2020-11-30,233-222@627-s4v-q75,"{'10030': 4, '10035': 4, '10037': 8, '10039': 4, '10454': 5, '11226': 4}"
2020-11-30,233-222@627-s4v-rp9,"{'10026': 12, '10027': 8, '10028': 4, '10029': 26, '10030': 4, '10035': 33, '10037': 14, '10075': 4, '10128': 4, '10452': 4, '10453': 8, '10454': 8, '10455': 8, '10457': 4, '10459': 10, '10460': 10, '10461': 4, '10463': 4, '10465': 4, '10466': 4, '10467': 4, '10469': 4, '10473': 8, '11101': 4, '11103': 4, '11423': 4, '11427': 4}"
2020-11-30,233-222@627-s4v-t35,"{'10028': 4, '10029': 4, '10075': 4, '10453': 4, '10460': 4, '10462': 4, '10472': 4}"
2020-11-30,233-222@627-s6d-7t9,"{'10032': 4, '10466': 4, '11416': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-11-30,233-222@627-s6d-9j9,"{'10031': 17, '10032': 10, '10039': 7, '10467': 4, '11220': 4}"
2020-11-30,233-222@627-s6m-3t9,"{'10033': 9, '10040': 14, '10458': 4, '10462': 4, '10468': 4}"
2020-11-30,233-222@627-s6m-47q,"{'10011': 4, '10032': 4, '10033': 4, '10039': 4, '10040': 10, '10470': 4, '11206': 4, '11221': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-11-30,233-222@627-s8j-8n5,"{'10011': 4, '10014': 4, '11102': 4}"
2020-11-30,233-222@627-s8j-8vz,"{'10017': 4, '10022': 4, '11368': 4, '11372': 4, '11377': 4, '11432': 4}"
2020-11-30,233-222@627-s8j-hyv,"{'10011': 4, '10304': 4, '10305': 4, '11101': 4, '11109': 4}"
2020-11-30,233-222@627-s8j-ks5,"{'10017': 4, '10456': 4, '10457': 4, '11204': 4, '11419': 4}"
2020-11-30,233-222@627-s8j-kxq,"{'10016': 4, '10309': 4, '10469': 4, '11214': 4, '11220': 4}"
2020-11-30,233-222@627-s8k-2hq,"{'11234': 4, '11235': 4, '11419': 5, '11420': 5}"
2020-11-30,233-222@627-s8k-2zf,"{'10453': 4, '11103': 4, '11106': 4, '11218': 4}"
2020-11-30,233-222@627-s8k-3qz,"{'10001': 4, '10018': 4, '10026': 4}"
2020-11-30,233-222@627-s8r-fs5,"{'10304': 4, '10305': 4, '10457': 4, '11101': 4, '11223': 4, '11229': 4, '11234': 4, '11374': 4, '11426': 4, '11433': 8, '11435': 8}"
2020-11-30,233-222@627-s8r-kxq,"{'10014': 4, '10032': 4, '10033': 4}"
2020-11-30,233-222@627-s8r-mx5,"{'10021': 8, '10065': 4, '10075': 4, '10463': 4, '11104': 4, '11209': 4, '11220': 4, '11372': 4, '11374': 4, '11377': 4, '11379': 4}"
2020-11-30,233-222@627-wbz-45f,"{'10004': 4, '10280': 4, '10463': 4}"
2020-11-30,233-222@627-wc6-z2k,"{'10463': 4, '10471': 4, '11214': 4, '11228': 4, '11355': 4, '11365': 4, '11366': 4}"
2020-11-30,233-222@627-wc7-2zf,"{'10030': 4, '10039': 4, '10305': 4, '10308': 4, '10312': 4}"
2020-11-30,233-222@627-wc7-3wk,"{'10019': 4, '10030': 4, '10037': 4, '10039': 4, '11208': 4, '11237': 4}"
2020-11-30,233-222@627-wc7-5j9,"{'10002': 4, '10007': 9, '10013': 9, '10038': 5, '11211': 4, '11213': 4, '11214': 12, '11216': 4, '11220': 4, '11222': 4, '11223': 4, '11228': 4, '11366': 4, '11367': 4, '11412': 4}"
2020-11-30,233-222@627-wc7-87q,"{'10003': 4, '10010': 4, '10021': 4, '10075': 4, '11209': 4, '11220': 4}"
2020-11-30,233-222@627-wc7-89z,"{'10001': 4, '10007': 5, '10013': 5, '10038': 5, '11104': 4, '11204': 4, '11214': 4, '11228': 4, '11229': 8, '11234': 4, '11235': 8, '11364': 4, '11365': 4, '11377': 8, '11432': 4}"
2020-11-30,233-222@627-wc7-s3q,"{'10002': 15, '10003': 4, '10007': 4, '10011': 4, '10012': 8, '10013': 4, '10014': 4, '10038': 8, '10304': 4, '10305': 4, '11201': 4, '11385': 4, '11415': 4, '11418': 4}"
2020-11-30,233-222@627-wc8-73q,"{'10012': 4, '10013': 4, '10014': 4, '11204': 4, '11218': 4, '11219': 4, '11223': 4, '11378': 4}"
2020-11-30,233-222@627-wc8-7kf,"{'10003': 4, '10011': 4, '10012': 4, '10014': 9, '10019': 4, '10301': 4, '10310': 4, '11104': 4, '11206': 4, '11207': 4, '11208': 4, '11209': 4, '11220': 4, '11221': 4, '11224': 4, '11230': 4, '11235': 4, '11369': 4, '11377': 4}"
2020-11-30,233-223@627-s4m-435,"{'10025': 11, '10026': 8, '10027': 4, '10459': 4, '11101': 4, '11103': 4, '11203': 5, '11210': 5}"
2020-11-30,233-223@627-s4n-5mk,"{'10021': 8, '10065': 4, '11370': 4, '11372': 4, '11379': 4}"
2020-11-30,233-223@627-s4r-s5z,"{'10019': 4, '10023': 4, '10028': 4, '10075': 4}"
2020-11-30,233-223@627-s4v-zpv,"{'10026': 8, '10027': 4, '11377': 4}"
2020-11-30,233-223@627-s8k-s5z,"{'10003': 4, '10007': 4, '10009': 8, '10010': 4, '10013': 4, '10016': 4, '10282': 4, '11218': 4}"
2020-11-30,233-223@627-s8r-789,"{'10017': 4, '10022': 4, '11229': 4, '11417': 4}"
2020-11-30,233-223@627-s8r-mhq,"{'10017': 4, '10022': 4, '11102': 4}"
2020-11-30,233-223@627-s8r-skf,"{'10009': 4, '10019': 4, '10036': 4, '11368': 4, '11377': 4}"
2020-11-30,233-223@627-wc7-85f,"{'10002': 18, '10012': 4, '10024': 4, '10038': 8, '10304': 4, '10305': 4, '10454': 4, '11214': 8, '11223': 4, '11228': 4, '11354': 4, '11355': 4, '11361': 4, '11372': 4, '11373': 4}"
2020-11-30,233-223@627-wc7-89z,"{'10001': 4, '10007': 4, '10013': 4, '10018': 4, '10038': 8, '11213': 4, '11229': 4, '11235': 4, '11236': 4, '11366': 4, '11367': 4}"
2020-11-30,233-223@627-wc8-4gk,"{'10001': 9, '10003': 4, '10005': 4, '10010': 4, '10011': 13, '10012': 8, '10013': 4, '10014': 4, '10028': 4, '10038': 4, '10075': 4, '11223': 4}"
2020-11-30,233-224@627-s8j-syv,"{'10457': 4, '11212': 4, '11377': 4}"
2020-11-30,234-222@627-s4k-k75,"{'10024': 8, '10025': 4, '11212': 4}"
2020-11-30,234-222@627-s4k-nbk,"{'10024': 4, '10025': 26, '10027': 8, '10029': 4, '10031': 4, '10032': 4, '10033': 4, '10035': 4, '10037': 4, '10460': 4, '11101': 4, '11106': 4, '11205': 4, '11209': 4, '11216': 4, '11228': 4}"
2020-11-30,234-222@627-s4m-d35,"{'10025': 13, '10465': 4, '11419': 4, '11420': 4}"
2020-11-30,234-222@627-s4m-xdv,"{'10019': 4, '10028': 12, '10029': 4, '10075': 8}"
2020-11-30,234-222@627-s4n-389,"{'10021': 13, '10024': 4, '10075': 9}"
2020-11-30,234-222@627-s4n-j7q,"{'10002': 4, '10019': 8, '10021': 4, '10022': 4, '10023': 4, '10024': 4, '10025': 4, '10029': 4, '10035': 4, '10075': 4, '10128': 4, '10309': 4, '10312': 4, '10314': 4, '10461': 5, '10462': 5, '11234': 4, '11366': 4, '11367': 4, '11368': 8, '11369': 4, '11373': 4, '11385': 4, '11435': 4}"
2020-11-30,234-222@627-s4n-v2k,"{'10021': 9, '10022': 4, '10075': 5}"
2020-11-30,234-222@627-s4q-y7q,"{'10458': 4, '10463': 4, '11368': 4, '11373': 4}"
2020-11-30,234-222@627-s4r-pqf,"{'10024': 4, '10025': 4, '11230': 4, '11237': 4, '11377': 4}"
2020-11-30,234-222@627-s4t-6hq,"{'10031': 9, '10037': 4, '10452': 4, '10454': 4, '10455': 4}"
2020-11-30,234-222@627-s4v-835,"{'10030': 4, '10037': 4, '10456': 4, '10457': 4, '10459': 4}"
2020-11-30,234-222@627-s4v-bx5,"{'10026': 8, '10032': 4, '10458': 4, '10473': 4}"
2020-11-30,234-222@627-s4v-yy9,"{'10026': 4, '10027': 4, '10452': 4}"
2020-11-30,234-222@627-s4w-2hq,"{'10027': 12, '10029': 4, '10030': 4, '10031': 4, '10035': 4, '10037': 4, '10039': 4, '10461': 4, '10462': 9}"
2020-11-30,234-222@627-s6d-7yv,"{'10026': 4, '10027': 4, '10031': 4, '10032': 13, '10033': 8, '10040': 4, '10464': 4, '10466': 4, '10475': 4, '11218': 5}"
2020-11-30,234-222@627-s6d-cef,"{'10027': 7, '10031': 11, '11103': 4}"
2020-11-30,234-222@627-s6m-5s5,"{'10033': 8, '10040': 8, '10463': 4, '10468': 4}"
2020-11-30,234-222@627-s8j-grk,"{'10038': 4, '11226': 4, '11375': 4}"
2020-11-30,234-222@627-s8k-rhq,"{'10002': 4, '10009': 8, '10305': 4, '11218': 4, '11221': 5, '11237': 5}"
2020-11-30,234-222@627-s8k-rzf,"{'10460': 4, '10462': 4, '11223': 4, '11229': 4}"
2020-11-30,234-222@627-s8n-7nq,"{'10302': 4, '10310': 4, '10314': 4}"
2020-11-30,234-222@627-s8p-2x5,"{'10028': 5, '10075': 5, '11208': 4, '11417': 4}"
2020-11-30,234-222@627-s8q-wrk,"{'10017': 4, '10019': 6, '11214': 4}"
2020-11-30,234-222@627-s8q-ysq,"{'10017': 8, '10022': 8, '10065': 4, '11205': 4, '11356': 4, '11357': 4, '11374': 4, '11436': 4}"
2020-11-30,234-222@627-s8r-94v,"{'10024': 4, '11204': 4, '11214': 4, '11235': 5}"
2020-11-30,234-222@627-wc6-yd9,"{'10452': 4, '11419': 4, '11420': 4}"
2020-11-30,234-222@627-wc6-z75,"{'10010': 4, '10016': 4, '10023': 4, '10069': 4, '11208': 4, '11223': 5, '11229': 5}"
2020-11-30,234-222@627-wc7-hwk,"{'10031': 4, '10032': 4, '11385': 4}"
2020-11-30,234-222@627-wc7-jqf,"{'10001': 4, '10459': 4, '11101': 4, '11106': 4}"
2020-11-30,234-222@627-wc7-xwk,"{'10016': 4, '10312': 4, '11205': 4, '11209': 4, '11223': 4, '11234': 4, '11373': 4}"
2020-11-30,234-223@627-s4n-j7q,"{'10019': 4, '10021': 8, '10065': 4, '10075': 4, '11234': 4}"
2020-11-30,234-223@627-s6d-py9,"{'10026': 4, '10027': 4, '10031': 16, '10032': 4, '10454': 5, '10463': 4}"
2020-11-30,234-223@627-s8j-m49,"{'10016': 8, '10017': 8, '11231': 4, '11354': 4, '11355': 4}"
2020-11-30,234-223@627-s8k-cdv,"{'10002': 11, '10009': 24, '10012': 4, '10033': 4, '10040': 4, '10468': 4, '11102': 4, '11106': 4, '11237': 4, '11378': 5, '11385': 10}"
2020-11-30,234-223@627-s8r-73q,"{'10019': 11, '10036': 11, '11104': 4, '11373': 6, '11377': 10}"
2020-11-30,234-223@627-s8r-m8v,"{'10028': 4, '10029': 4, '10075': 4, '10128': 4, '11372': 4}"
2020-11-30,234-224@627-s8j-ht9,"{'10011': 4, '10014': 4, '10306': 5}"
2020-11-30,234-224@627-s8r-m8v,"{'10019': 4, '10024': 4, '10026': 4, '11236': 4}"
2020-11-30,234-225@627-s8r-fs5,"{'10030': 4, '10037': 4, '11368': 4, '11373': 4}"
2020-11-30,234-225@627-wc7-r49,"{'10003': 15, '10009': 4, '10010': 7, '10012': 4, '11223': 4}"
2020-11-30,234-228@627-wbn-m8v,"{'10001': 4, '10002': 4, '10011': 4, '10014': 4, '10019': 4, '10024': 4, '10026': 4, '11225': 4, '11414': 4}"
2020-11-30,234-22b@627-s8r-fmk,"{'10459': 4, '10460': 4, '10473': 4, '11234': 4, '11372': 4, '11373': 4, '11375': 4, '11413': 4, '11422': 4}"
2020-11-30,235-222@627-s4k-gx5,"{'10025': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-11-30,235-222@627-s4k-k4v,"{'10024': 19, '10025': 11, '11102': 4, '11103': 4, '11104': 4, '11221': 4, '11237': 4, '11420': 4}"
2020-11-30,235-222@627-s4m-d35,"{'10002': 5, '10009': 5, '10025': 8, '10453': 4, '10462': 4}"
2020-11-30,235-222@627-s4m-v75,"{'10021': 4, '10029': 4, '10128': 8, '11432': 4, '11435': 4}"
2020-11-30,235-222@627-s4n-2kz,"{'10021': 12, '10075': 12, '10128': 4}"
2020-11-30,235-222@627-s4n-fs5,"{'10021': 12, '10028': 8, '10032': 4, '10065': 4, '10075': 4, '10128': 8}"
2020-11-30,235-222@627-s4n-pgk,"{'10027': 4, '10035': 4, '10037': 4, '10308': 4, '10312': 4, '11236': 4}"
2020-11-30,235-222@627-s4q-xt9,"{'10002': 4, '10023': 4, '10025': 4, '10030': 4, '10069': 4, '11213': 4, '11216': 4, '11372': 4, '11373': 4}"
2020-11-30,235-222@627-s4r-mc5,"{'10023': 4, '10024': 4, '10034': 4, '10040': 4, '10463': 4}"
2020-11-30,235-222@627-s4r-nqz,"{'10019': 4, '10023': 10, '10024': 6, '10031': 4}"
2020-11-30,235-222@627-s4r-vfz,"{'10023': 4, '10024': 4, '10025': 4, '11354': 4, '11357': 4}"
2020-11-30,235-222@627-s4r-wkz,"{'10023': 12, '10027': 4, '10031': 4, '10069': 8, '11372': 4}"
2020-11-30,235-222@627-s4t-ch5,"{'10026': 8, '10027': 12, '10030': 8, '10035': 8, '10037': 4, '10039': 4, '10453': 4, '10456': 4, '10457': 4, '10460': 4}"
