date_range_end,placekey,visitor
2021-06-07,224-222@627-s8r-7dv,"{'10044': 4, '10128': 4, '10453': 4, '10456': 4, '10468': 4, '11201': 4, '11217': 4, '11233': 4}"
2021-06-07,224-222@627-s8r-8n5,"{'10001': 4, '10014': 5, '10019': 4, '10021': 8, '10023': 4, '10029': 8, '10128': 4, '10301': 4, '11201': 4, '11210': 4, '11211': 4, '11222': 4, '11230': 4, '11236': 4, '11385': 4, '11418': 4}"
2021-06-07,224-222@627-s8r-d9z,"{'10004': 4, '10006': 4, '10007': 4, '11412': 5}"
2021-06-07,224-222@627-s8r-dgk,"{'10001': 4, '10007': 4, '10013': 4, '10018': 4, '10019': 8, '10026': 8, '10027': 8, '10029': 4, '10031': 4, '10035': 8, '10036': 12, '10037': 4, '10040': 4, '10306': 4, '10308': 4, '10466': 4, '11102': 5, '11105': 8, '11203': 4, '11219': 4, '11368': 4, '11370': 4}"
2021-06-07,224-222@627-s8r-fpv,"{'10032': 4, '10033': 4, '10301': 4, '10304': 4, '10305': 4, '11103': 4, '11211': 4, '11223': 4, '11229': 4, '11358': 8, '11361': 4, '11364': 4, '11373': 8, '11374': 4, '11377': 8, '11378': 4, '11385': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-06-07,224-222@627-s8r-fs5,"{'11365': 4, '11366': 4, '11418': 4}"
2021-06-07,224-222@627-s8r-gtv,"{'10010': 4, '10011': 4, '11214': 4, '11228': 4, '11229': 4, '11234': 4}"
2021-06-07,224-222@627-s8r-jd9,"{'10029': 4, '10035': 4, '11105': 4, '11236': 4}"
2021-06-07,224-222@627-s8r-mzf,"{'10021': 4, '10025': 4, '10065': 4, '11208': 4, '11214': 4, '11216': 4, '11354': 4, '11421': 4}"
2021-06-07,224-222@627-s8r-nkf,"{'10019': 4, '10021': 8, '10023': 8, '10069': 4, '11417': 4, '11420': 4}"
2021-06-07,224-222@627-s8r-nwk,"{'10028': 4, '10075': 4, '11210': 4, '11229': 4, '11365': 4, '11367': 4}"
2021-06-07,224-222@627-s8r-qpv,"{'10022': 4, '10065': 4, '10128': 4, '11218': 4, '11433': 4, '11435': 4}"
2021-06-07,224-222@627-s8r-qs5,"{'10017': 4, '10022': 4, '11373': 4}"
2021-06-07,224-222@627-s8r-xbk,"{'10019': 16, '10022': 8, '10024': 4, '10026': 4, '10029': 4, '10033': 4, '10036': 4, '10040': 4, '10065': 4, '10314': 4, '10451': 4, '10455': 4, '11201': 4, '11206': 4, '11208': 4, '11215': 4, '11221': 4, '11222': 8, '11229': 9, '11233': 4, '11235': 5, '11373': 4, '11374': 8, '11375': 4, '11377': 4, '11378': 4, '11379': 4, '11418': 4}"
2021-06-07,224-222@627-s8s-2p9,"{'10023': 4, '11367': 4, '11373': 4, '11378': 4, '11379': 4, '11385': 4, '11420': 4}"
2021-06-07,224-222@627-s8s-2zf,"{'10007': 4, '10016': 4, '10017': 8, '10019': 4, '10021': 8, '10022': 4, '10023': 4, '10025': 4, '10028': 13, '10065': 4, '10075': 9, '10128': 4, '10280': 4, '10282': 4, '11223': 4, '11229': 4, '11231': 4, '11235': 4}"
2021-06-07,224-222@627-wbm-vcq,"{'10003': 4, '10026': 4, '10463': 4, '10473': 4, '11204': 4, '11223': 4, '11229': 4, '11230': 4}"
2021-06-07,224-222@627-wbn-9vf,"{'10004': 4, '10016': 4, '10017': 4, '10018': 4, '10024': 4, '10025': 4, '10029': 4, '10035': 4, '10036': 4, '10280': 4, '10453': 4, '10468': 4, '10471': 4, '11212': 4, '11213': 4, '11215': 8, '11217': 4, '11218': 4, '11238': 4, '11239': 5, '11694': 4}"
2021-06-07,224-222@627-wbn-9zz,"{'10001': 5, '10011': 5, '10014': 5, '10034': 4, '10460': 4, '11378': 4, '11379': 4}"
2021-06-07,224-222@627-wbn-k75,"{'10019': 4, '10021': 4, '10025': 4, '10032': 4, '10033': 4, '10036': 4, '10075': 4, '10455': 4, '10459': 4, '11206': 4, '11221': 4, '11233': 4, '11374': 4, '11432': 4}"
2021-06-07,224-222@627-wbn-k9f,"{'10468': 4, '11229': 4, '11235': 4, '11354': 4, '11356': 4}"
2021-06-07,224-222@627-wbn-kcq,"{'10009': 4, '10011': 4, '10019': 4, '10028': 4, '10036': 4, '10128': 4, '10312': 4, '10457': 4, '10466': 4, '11374': 4, '11428': 4}"
2021-06-07,224-222@627-wbn-kzz,"{'10001': 4, '10472': 4, '11203': 4, '11226': 4, '11373': 4, '11377': 4}"
2021-06-07,224-222@627-wbn-mc5,"{'11102': 4, '11205': 4, '11212': 4, '11370': 4, '11372': 4, '11377': 4, '11428': 4}"
2021-06-07,224-222@627-wbt-jqf,"{'10001': 8, '10011': 4, '10018': 4, '10019': 8, '10026': 4, '10027': 4, '10035': 4, '10302': 4, '10303': 4, '10307': 4, '10309': 4, '10465': 4, '11004': 4, '11214': 4, '11228': 4, '11230': 4, '11357': 8, '11366': 4, '11367': 4, '11372': 4}"
2021-06-07,224-222@627-wbt-n89,"{'10001': 4, '10018': 8, '10019': 4, '10030': 4, '10031': 4, '10036': 8, '10037': 4, '10039': 4, '10467': 4, '10469': 4, '11205': 4}"
2021-06-07,224-222@627-wbt-ndv,"{'10007': 4, '10019': 8, '10036': 4, '10038': 4, '10451': 4, '10457': 4, '11201': 4, '11235': 4, '11238': 4, '11365': 4, '11366': 4}"
2021-06-07,224-222@627-wbt-qj9,"{'10001': 8, '10002': 4, '10011': 8, '10014': 4, '10025': 4, '10038': 4, '11204': 4, '11219': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-06-07,224-222@627-wbt-st9,"{'10021': 4, '10075': 4, '11358': 4, '11360': 4, '11361': 4}"
2021-06-07,224-222@627-wbt-t9z,"{'10302': 4, '10303': 4, '10452': 4, '10453': 4}"
2021-06-07,224-222@627-wbv-c89,"{'10016': 4, '10017': 4, '10019': 8, '10023': 4, '10036': 4, '10069': 4, '10451': 4, '10452': 4, '11102': 4, '11103': 4, '11105': 4, '11106': 4, '11216': 4, '11230': 4, '11370': 8, '11372': 4, '11377': 4, '11385': 4, '11692': 5}"
2021-06-07,224-222@627-wbv-cyv,"{'10036': 4, '11222': 5, '11377': 4}"
2021-06-07,224-222@627-wbv-fs5,"{'10001': 4, '10022': 4, '11102': 4, '11214': 4, '11415': 4, '11418': 4}"
2021-06-07,224-222@627-wbv-ghq,"{'10010': 4, '10016': 4, '10302': 4, '10312': 4, '10314': 4, '11229': 5, '11234': 5, '11365': 4, '11366': 4, '11374': 4, '11379': 4}"
2021-06-07,224-222@627-wbv-h89,"{'10009': 4, '11413': 8, '11434': 8}"
2021-06-07,224-222@627-wby-zj9,"{'10004': 4, '10006': 4, '10007': 4, '10468': 4, '11210': 4, '11228': 4, '11234': 4, '11374': 4, '11375': 4}"
2021-06-07,224-222@627-wbz-3nq,"{'10004': 4, '10006': 4, '10007': 4, '10022': 4, '11201': 4, '11217': 4, '11223': 4, '11432': 4, '11433': 4, '11434': 4}"
2021-06-07,224-222@627-wbz-435,"{'10024': 4, '10312': 4, '10472': 4, '11201': 7}"
2021-06-07,224-222@627-wbz-4qf,"{'10004': 4, '10005': 8, '10038': 8, '10304': 4, '10305': 8, '10473': 4, '11358': 4}"
2021-06-07,224-222@627-wbz-52k,"{'10004': 4, '10006': 4, '10007': 4, '10029': 4, '10128': 4, '11209': 4}"
2021-06-07,224-222@627-wbz-rkz,"{'10304': 4, '10305': 4, '10312': 4, '11214': 4, '11218': 4}"
2021-06-07,224-222@627-wbz-rp9,"{'10028': 4, '10452': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-06-07,224-222@627-wbz-rtv,"{'10004': 4, '10005': 4, '10038': 4, '10301': 4}"
2021-06-07,224-222@627-wbz-sqz,"{'10012': 4, '10013': 4, '10463': 4, '11201': 4, '11203': 4, '11205': 5, '11220': 4, '11232': 4}"
2021-06-07,224-222@627-wbz-t35,"{'10024': 4, '10301': 4, '10304': 4, '10310': 4, '10312': 4, '11210': 4, '11226': 8, '11364': 4, '11365': 4}"
2021-06-07,224-222@627-wbz-v75,"{'10002': 4, '10038': 4, '10454': 4, '10455': 4, '11204': 4, '11207': 4, '11212': 4, '11214': 4, '11236': 4, '11385': 4, '11423': 4, '11428': 4}"
2021-06-07,224-222@627-wbz-vfz,"{'10004': 4, '10007': 5, '10029': 4, '10035': 4, '10038': 5, '10280': 4, '10456': 4, '10457': 4, '11201': 5, '11209': 4, '11220': 4}"
2021-06-07,224-222@627-wbz-vmk,"{'10005': 4, '10007': 8, '10013': 4, '10024': 4, '10025': 4, '10038': 16, '10306': 4, '11201': 4, '11204': 4, '11223': 4, '11229': 4, '11230': 4}"
2021-06-07,224-222@627-wc2-54v,"{'10004': 7, '10280': 7, '11102': 4, '11209': 7, '11361': 4, '11364': 4}"
2021-06-07,224-222@627-wc2-85f,"{'10004': 5, '10007': 8, '10013': 4, '10280': 9, '10282': 8, '10469': 4, '11203': 4, '11213': 4, '11214': 4, '11225': 4, '11412': 4, '11423': 4}"
2021-06-07,224-222@627-wc6-zcq,"{'10007': 4, '10013': 4, '10282': 4, '11226': 4, '11231': 4}"
2021-06-07,224-222@627-wc6-zvf,"{'10009': 4, '10038': 4, '11210': 4, '11222': 4, '11378': 4, '11379': 4, '11412': 4}"
2021-06-07,224-222@627-wc7-26k,"{'10472': 4, '11208': 4, '11378': 4, '11416': 4, '11417': 4}"
2021-06-07,224-222@627-wc7-2p9,"{'10004': 4, '10006': 4, '10007': 4, '11105': 4, '11210': 4, '11223': 4, '11224': 4, '11230': 4, '11235': 4}"
2021-06-07,224-222@627-wc7-2x5,"{'10007': 8, '10012': 4, '10013': 12, '10021': 4, '10065': 4, '10282': 4, '11102': 4}"
2021-06-07,224-222@627-wc7-3bk,"{'10024': 4, '10312': 4, '11354': 4, '11357': 4, '11377': 4}"
2021-06-07,224-222@627-wc7-45f,"{'10009': 4, '11366': 4, '11432': 4}"
2021-06-07,224-222@627-wc7-6x5,"{'10007': 4, '10013': 4, '10035': 4, '11374': 4}"
2021-06-07,224-222@627-wc7-8jv,"{'10012': 4, '10013': 4, '11214': 4, '11377': 4, '11378': 4, '11385': 4}"
2021-06-07,224-222@627-wc7-9cq,"{'10302': 4, '10304': 4, '10314': 4, '10466': 4, '11377': 4, '11378': 8}"
2021-06-07,224-222@627-wc7-9vf,"{'10018': 4, '10024': 4, '10025': 4, '10029': 4, '10036': 4, '10308': 4, '10312': 4, '11210': 4, '11230': 4}"
2021-06-07,224-222@627-wc7-cqz,"{'10005': 4, '10038': 4, '11373': 4, '11377': 4}"
2021-06-07,224-222@627-wc7-g49,"{'10007': 4, '10038': 4, '11201': 4}"
2021-06-07,224-222@627-wc7-m8v,"{'10004': 16, '10005': 8, '10006': 5, '10007': 18, '10012': 4, '10013': 13, '10023': 4, '10038': 12, '10280': 11, '10282': 9, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10461': 4, '10465': 4, '10469': 4, '11104': 4, '11105': 4, '11207': 9, '11209': 4, '11221': 5, '11222': 4, '11224': 4, '11229': 4, '11235': 8, '11370': 4, '11435': 4}"
2021-06-07,224-222@627-wc7-n5z,"{'10312': 4, '11414': 4, '11420': 4}"
2021-06-07,224-222@627-wc7-t35,"{'10003': 8, '10011': 4, '10012': 4, '10014': 4, '11379': 4, '11385': 4}"
2021-06-07,224-222@627-wc7-x5z,"{'11222': 4, '11236': 4, '11363': 4, '11421': 4}"
2021-06-07,224-222@627-wc7-yqf,"{'11228': 4, '11354': 4, '11355': 4}"
2021-06-07,224-222@627-wc7-z9f,"{'10009': 8, '11206': 4, '11216': 4, '11221': 4}"
2021-06-07,224-222@627-wc8-2hq,"{'10022': 4, '10028': 5, '11360': 4, '11361': 4}"
2021-06-07,224-222@627-wc8-2kz,"{'10003': 4, '10016': 8, '10017': 8, '11204': 4, '11219': 4, '11220': 4, '11232': 4, '11358': 4, '11365': 4, '11379': 4}"
2021-06-07,224-222@627-wc8-47q,"{'10007': 4, '10013': 4, '10282': 4}"
2021-06-07,224-222@627-wc8-5vf,"{'10012': 4, '10013': 4, '10467': 4, '10469': 4, '11221': 4, '11235': 4, '11385': 4}"
2021-06-07,224-222@627-wc8-6c5,"{'10014': 4, '10023': 4, '10024': 4, '10456': 4, '10457': 4}"
2021-06-07,224-222@627-wc8-6ff,"{'10019': 4, '10023': 4, '10069': 4, '11205': 4}"
2021-06-07,224-222@627-wc8-73q,"{'10003': 9, '10009': 4, '10011': 9, '10012': 5, '10014': 9, '11203': 4, '11226': 8, '11234': 4}"
2021-06-07,224-222@627-wc8-7yv,"{'10003': 4, '10012': 4, '11102': 7}"
2021-06-07,224-222@627-wc8-vzz,"{'10004': 4, '10005': 4, '10038': 4, '11221': 4, '11237': 4}"
2021-06-07,224-222@627-wc8-yvz,"{'10002': 8, '10007': 4, '10013': 4, '10038': 22, '11205': 7, '11374': 4, '11378': 4, '11379': 8, '11385': 8}"
2021-06-07,224-222@627-wc9-kcq,"{'10002': 18, '10038': 6, '11229': 4, '11355': 4}"
2021-06-07,224-222@627-wc9-mtv,"{'10002': 8, '10011': 4, '10014': 4, '11217': 6, '11372': 4, '11373': 4}"
2021-06-07,224-222@627-wc9-mzf,"{'10002': 4, '10038': 4, '11354': 4, '11357': 4}"
2021-06-07,224-222@627-wc9-p35,"{'10002': 8, '11206': 4, '11221': 4, '11357': 4, '11368': 9, '11373': 4}"
2021-06-07,224-222@627-wdj-v9f,"{'11210': 4, '11214': 4, '11224': 8, '11229': 8, '11230': 4, '11235': 4}"
2021-06-07,224-223@627-s4k-cwk,"{'10026': 4, '10029': 4, '10463': 4, '10475': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-06-07,224-223@627-s4k-d5f,"{'10024': 4, '10025': 4, '11229': 4, '11235': 4}"
2021-06-07,224-223@627-s4k-nh5,"{'10023': 4, '10024': 8, '10025': 16, '10029': 4, '10033': 8, '10035': 4, '10040': 8, '10069': 4, '10456': 4, '10462': 8, '10472': 4}"
2021-06-07,224-223@627-s4k-p5f,"{'10128': 4, '11372': 4, '11416': 4}"
2021-06-07,224-223@627-s4m-4jv,"{'10024': 5, '10025': 23, '10026': 8, '10027': 12, '10031': 4, '10454': 4, '10463': 4, '11204': 4, '11211': 4, '11215': 4, '11217': 4, '11219': 4, '11238': 4, '11373': 4}"
2021-06-07,224-223@627-s4m-yy9,"{'10025': 4, '10026': 4, '10128': 4, '11104': 4, '11214': 4, '11354': 5, '11357': 9, '11377': 4, '11378': 4}"
2021-06-07,224-223@627-s4n-ckf,"{'10001': 5, '10018': 9, '10024': 8, '10025': 9, '10036': 4, '11374': 4}"
2021-06-07,224-223@627-s4n-mx5,"{'10021': 4, '10128': 4, '10455': 4, '11203': 4, '11210': 4, '11226': 4}"
2021-06-07,224-223@627-s4n-z2k,"{'10002': 4, '10004': 4, '10005': 4, '10009': 4, '10019': 4, '10029': 4, '10036': 4, '10038': 4, '10128': 4, '10458': 4, '10468': 4, '10475': 4, '11102': 7, '11103': 7, '11217': 4, '11231': 4, '11366': 4, '11367': 4, '11375': 4}"
2021-06-07,224-223@627-s4q-zzz,"{'11207': 4, '11208': 4, '11356': 4}"
2021-06-07,224-223@627-s4r-5pv,"{'10019': 4, '10021': 4, '10023': 4, '10069': 4, '10075': 4, '10454': 5, '10455': 5, '11225': 4}"
2021-06-07,224-223@627-s4r-nkf,"{'10007': 4, '10012': 4, '10013': 4, '10023': 4, '10069': 4, '10460': 4, '11230': 4}"
2021-06-07,224-223@627-s4r-p9z,"{'10003': 4, '10011': 4, '10014': 4, '10451': 4, '10455': 4}"
2021-06-07,224-223@627-s4r-t35,"{'10023': 16, '10024': 8, '10069': 4, '11102': 4, '11105': 4, '11416': 4, '11417': 4}"
2021-06-07,224-223@627-s4s-c3q,"{'10005': 4, '10025': 4, '10027': 8, '10038': 4, '11221': 4}"
2021-06-07,224-223@627-s4v-fvf,"{'10021': 4, '10026': 4, '10035': 8, '10037': 4, '10075': 4, '10309': 4, '10312': 4, '10457': 4, '11203': 4, '11234': 4, '11236': 4, '11357': 4, '11358': 4, '11360': 4}"
2021-06-07,224-223@627-s4v-zj9,"{'10026': 12, '10027': 4, '10030': 4, '10035': 4, '10037': 4, '10451': 4, '10454': 4, '10455': 4, '10463': 4, '10470': 4, '10473': 4, '11104': 4, '11236': 4, '11429': 4}"
2021-06-07,224-223@627-s6d-7nq,"{'10039': 4, '10452': 8, '10468': 4, '11224': 4}"
2021-06-07,224-223@627-s6d-ch5,"{'10030': 4, '10031': 4, '10039': 4, '10458': 4, '10467': 4}"
2021-06-07,224-223@627-s6d-w8v,"{'10032': 8, '10033': 4, '10463': 7}"
2021-06-07,224-223@627-s6g-66k,"{'10027': 8, '10030': 4, '10035': 4, '10037': 12}"
2021-06-07,224-223@627-s6m-b6k,"{'10001': 4, '10032': 8, '10033': 4, '10040': 4, '10457': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-06-07,224-223@627-s6m-y35,"{'10019': 4, '10034': 4, '10465': 4, '11378': 4, '11379': 4}"
2021-06-07,224-223@627-s8f-8qf,"{'10005': 4, '10038': 4, '10044': 5, '10309': 4, '10312': 4, '10455': 4, '10456': 8, '10459': 8, '10461': 8, '10466': 4, '11207': 4, '11208': 4, '11214': 4, '11218': 10, '11224': 4, '11226': 10, '11230': 10, '11374': 6, '11417': 4, '11422': 4, '11427': 4, '11428': 4}"
2021-06-07,224-223@627-s8h-wx5,"{'10016': 4, '10018': 4, '11103': 4, '11106': 4, '11229': 4}"
2021-06-07,224-223@627-s8j-5fz,"{'10021': 4, '10065': 4, '11236': 4}"
2021-06-07,224-223@627-s8j-835,"{'10001': 6, '10003': 4, '10011': 14, '10012': 4, '10014': 4, '11208': 4, '11377': 5, '11378': 5}"
2021-06-07,224-223@627-s8j-b49,"{'10002': 4, '10009': 4, '11218': 4, '11230': 4}"
2021-06-07,224-223@627-s8j-kxq,"{'10454': 4, '10461': 4, '10473': 4, '11207': 4, '11233': 4, '11237': 4}"
2021-06-07,224-223@627-s8j-mc5,"{'10017': 4, '10019': 7, '10022': 4, '11209': 4, '11230': 5}"
2021-06-07,224-223@627-s8j-mp9,"{'11201': 4, '11217': 4, '11237': 4}"
2021-06-07,224-223@627-s8j-nyv,"{'10012': 4, '10013': 4, '10016': 4, '10028': 4, '10075': 4, '11435': 4}"
2021-06-07,224-223@627-s8j-zzz,"{'10003': 4, '10010': 4, '10305': 4, '10457': 4, '10458': 4, '11220': 4, '11223': 4, '11230': 4}"
2021-06-07,224-223@627-s8k-sqz,"{'10003': 4, '10009': 13, '10011': 4, '10012': 4, '10014': 4, '11356': 4, '11357': 4}"
2021-06-07,224-223@627-s8k-vvf,"{'10002': 4, '10009': 4, '11374': 4, '11375': 4}"
2021-06-07,224-223@627-s8m-xqz,"{'10028': 4, '10035': 4, '10044': 29, '10075': 4, '11102': 4, '11365': 4, '11366': 4, '11377': 4, '11435': 4}"
2021-06-07,224-223@627-s8n-zcq,"{'10044': 9, '10462': 6, '10463': 6, '10471': 6, '10472': 6, '11101': 8, '11104': 4, '11106': 4, '11236': 4, '11364': 4, '11377': 4, '11426': 4}"
2021-06-07,224-223@627-s8q-sbk,"{'10010': 4, '10016': 4, '10021': 4, '10028': 4, '10075': 4, '10128': 4, '11379': 4}"
2021-06-07,224-223@627-s8q-vzz,"{'10005': 4, '10019': 4, '10021': 12, '10022': 12, '10023': 4, '10027': 4, '10028': 8, '10030': 4, '10037': 4, '10038': 4, '10039': 4, '10065': 12, '10075': 4, '10128': 4, '10454': 4, '10455': 4, '10463': 4, '10468': 4, '10472': 4, '11102': 4, '11104': 4, '11106': 4, '11206': 4, '11209': 4, '11218': 4, '11220': 4, '11229': 4, '11237': 10, '11365': 4, '11367': 4, '11373': 4, '11377': 8, '11428': 4, '11429': 4, '11434': 4}"
2021-06-07,224-223@627-s8q-wx5,"{'10017': 4, '10028': 4, '10128': 4, '11362': 4, '11364': 4, '11368': 4, '11369': 4, '11414': 4, '11420': 4}"
2021-06-07,224-223@627-s8r-789,"{'10010': 4, '10011': 4, '10019': 4, '10462': 4, '10472': 4}"
2021-06-07,224-223@627-s8r-89z,"{'10027': 4, '10457': 4, '11214': 4, '11223': 4, '11385': 4}"
2021-06-07,224-223@627-s8r-bzf,"{'10003': 4, '10009': 4, '10010': 5, '10011': 5}"
2021-06-07,224-223@627-s8r-cbk,"{'10009': 4, '10029': 8, '10036': 4, '10128': 4, '11354': 4, '11356': 4, '11377': 4, '11378': 4}"
2021-06-07,224-223@627-s8r-dvz,"{'10019': 4, '10021': 4, '10028': 4, '10036': 4, '10065': 4, '10075': 4, '11217': 5, '11229': 4}"
2021-06-07,224-223@627-s8r-h5z,"{'10022': 6, '10023': 4, '10024': 4, '10030': 4, '10037': 4, '10458': 4, '10468': 4, '11101': 8, '11103': 4, '11104': 4, '11232': 4, '11235': 4, '11372': 7, '11377': 7}"
2021-06-07,224-223@627-s8r-nnq,"{'10021': 8, '10024': 5, '10065': 4, '11215': 4}"
2021-06-07,224-223@627-s8r-rtv,"{'10022': 8, '10465': 4, '11215': 5, '11217': 5, '11238': 5, '11373': 4, '11377': 4}"
2021-06-07,224-223@627-s8r-tgk,"{'11373': 4, '11378': 4, '11385': 4}"
2021-06-07,224-223@627-wbn-b49,"{'10003': 4, '10009': 4, '10011': 12, '10012': 4, '10014': 8, '10307': 4, '10309': 4, '10460': 4, '11213': 4, '11221': 4, '11237': 4, '11365': 4, '11366': 8, '11412': 4, '11432': 4}"
2021-06-07,224-223@627-wbn-bhq,"{'10003': 4, '10009': 4, '10019': 4, '10024': 8, '10026': 4}"
2021-06-07,224-223@627-wbn-h3q,"{'10021': 4, '10024': 4, '10029': 4, '10301': 4, '10306': 4, '10314': 4, '10452': 4, '11214': 4, '11215': 4, '11218': 4, '11223': 4, '11229': 4, '11355': 4, '11357': 4, '11358': 4, '11373': 4, '11377': 4}"
2021-06-07,224-223@627-wbt-tjv,"{'10002': 4, '10029': 4, '10035': 4, '10314': 4, '10453': 4, '10460': 4, '10472': 4, '11206': 4, '11211': 4, '11226': 4, '11230': 4, '11236': 4, '11237': 4, '11358': 4, '11361': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-06-07,224-223@627-wbv-8sq,"{'10019': 8, '10036': 4, '10306': 4, '10308': 4, '11201': 4, '11235': 4}"
2021-06-07,224-223@627-wbv-gx5,"{'10001': 4, '10016': 4, '10456': 4, '10457': 4, '10460': 4, '10466': 4, '10470': 4, '11207': 4, '11212': 4, '11220': 4, '11229': 4, '11232': 4, '11239': 4, '11377': 10, '11378': 4, '11412': 5, '11417': 4, '11420': 4, '11423': 5, '11427': 6, '11428': 6, '11429': 5}"
2021-06-07,224-223@627-wbv-hyv,"{'10001': 4, '10018': 4, '10025': 4, '11385': 4, '11415': 4, '11418': 4}"
2021-06-07,224-223@627-wby-zcq,"{'10022': 4, '10309': 4, '10453': 4, '10468': 4, '11212': 4, '11220': 6, '11373': 4}"
2021-06-07,224-223@627-wbz-49z,"{'10007': 4, '10013': 4, '10031': 4, '11206': 4, '11365': 4, '11366': 4}"
2021-06-07,224-223@627-wbz-4jv,"{'10007': 4, '10012': 4, '10013': 4, '10022': 4, '10301': 4, '10302': 4, '10314': 4, '11201': 4, '11214': 4, '11218': 4, '11220': 4, '11236': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-06-07,224-223@627-wbz-4sq,"{'11201': 8, '11231': 4, '11377': 4, '11432': 8}"
2021-06-07,224-223@627-wbz-rrk,"{'10304': 7, '10305': 7, '10309': 4}"
2021-06-07,224-223@627-wbz-vfz,"{'10007': 4, '10038': 8, '11201': 4}"
2021-06-07,224-223@627-wc6-zpv,"{'10456': 4, '10459': 4, '11205': 4, '11216': 4, '11238': 4, '11370': 4, '11372': 4, '11374': 4, '11377': 4, '11692': 4, '11693': 4, '11697': 4}"
2021-06-07,224-223@627-wc7-2x5,"{'10003': 4, '10011': 4, '10012': 4, '11235': 4, '11361': 4}"
2021-06-07,224-223@627-wc7-7kf,"{'10007': 4, '10038': 4, '10280': 4, '10282': 4, '10467': 4, '11104': 4, '11207': 4, '11233': 4, '11377': 4, '11418': 4}"
2021-06-07,224-223@627-wc7-q4v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11374': 4, '11379': 4}"
2021-06-07,224-223@627-wc7-s5z,"{'10002': 4, '10004': 4, '10280': 4}"
2021-06-07,224-223@627-wc7-xh5,"{'10001': 4, '10002': 4, '10011': 4, '10018': 4, '10028': 4, '10314': 4, '10462': 4, '11385': 4}"
2021-06-07,224-223@627-wc9-p35,"{'10001': 4, '10002': 12, '10011': 4, '10018': 4, '10466': 4, '10469': 4, '11209': 4, '11214': 4, '11236': 4, '11357': 4}"
2021-06-07,224-223@627-wdb-pqf,"{'10312': 4, '11207': 4, '11212': 4, '11214': 31, '11223': 28, '11224': 77, '11229': 4, '11233': 4, '11234': 4, '11235': 54, '11236': 4, '11360': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4}"
2021-06-07,224-224@627-s4m-yy9,"{'10021': 4, '10023': 4, '10065': 4}"
2021-06-07,224-224@627-s4n-mtv,"{'10010': 4, '10011': 4, '10021': 4, '10023': 4, '10069': 4, '10451': 5, '10456': 5}"
2021-06-07,224-224@627-s4n-qcq,"{'11102': 4, '11106': 4, '11208': 4, '11365': 5, '11366': 5, '11420': 4}"
2021-06-07,224-224@627-s4n-st9,"{'10021': 4, '10026': 4, '10028': 20, '10035': 4, '10075': 12, '10128': 4, '10312': 4, '11105': 4, '11370': 4, '11377': 4, '11419': 4, '11420': 4}"
2021-06-07,224-224@627-s4n-xbk,"{'10021': 4, '10024': 4, '10025': 4, '10075': 4}"
2021-06-07,224-224@627-s4q-zzz,"{'10019': 4, '10023': 4, '10035': 4, '10037': 4, '10069': 4, '11372': 4, '11373': 4}"
2021-06-07,224-224@627-s4r-wtv,"{'10023': 12, '10024': 4, '10025': 4, '10069': 4}"
2021-06-07,224-224@627-s4s-f9f,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4, '10039': 4, '11212': 4}"
2021-06-07,224-224@627-s4v-dqf,"{'10021': 4, '10024': 4, '10025': 8, '10028': 4, '10029': 12, '10032': 4, '10035': 4, '10128': 4, '10301': 4, '10303': 4, '10306': 4, '10308': 4, '10310': 4, '10312': 4, '10455': 6, '11105': 4, '11203': 4, '11204': 4, '11207': 4, '11212': 4, '11214': 8, '11215': 4, '11218': 8, '11228': 8, '11233': 4, '11234': 4, '11235': 4, '11236': 4, '11354': 4, '11358': 4, '11366': 4, '11370': 4, '11372': 4, '11373': 8, '11377': 4, '11378': 4, '11416': 4, '11417': 4, '11422': 4}"
2021-06-07,224-224@627-s4v-fvf,"{'10027': 4, '10029': 4, '11214': 4, '11357': 4, '11379': 6}"
2021-06-07,224-224@627-s6g-4qf,"{'10019': 4, '10026': 5, '10030': 41, '10031': 4, '10032': 5, '10033': 5, '10034': 4, '10036': 4, '10037': 19, '10039': 49, '11208': 4, '11226': 4, '11416': 4, '11434': 4}"
2021-06-07,224-224@627-s8f-89z,"{'10010': 6, '10016': 22, '10017': 8, '10018': 4, '10019': 4, '10022': 4, '10036': 8, '10312': 4, '10452': 6, '10457': 4, '10462': 4, '10466': 4, '10469': 4, '10473': 8, '11101': 4, '11106': 4, '11109': 4, '11214': 4, '11216': 4, '11223': 8, '11229': 4, '11232': 4, '11234': 4, '11358': 4, '11361': 4, '11373': 4, '11379': 4, '11435': 4, '11436': 4}"
2021-06-07,224-224@627-s8h-tvz,"{'10003': 4, '10010': 4, '10458': 4, '11361': 4}"
