date_range_end,placekey,visitor
2021-09-06,zzw-222@627-s4n-975,"{'10023': 4, '10024': 12, '10027': 4, '10031': 4, '11004': 4, '11209': 4}"
2021-09-06,zzw-222@627-s4n-9j9,"{'10019': 4, '10028': 4, '10075': 4, '11419': 4, '11420': 4}"
2021-09-06,zzw-222@627-s4n-bhq,"{'10024': 12, '10028': 8, '10030': 4, '10039': 4, '10075': 4, '10306': 4, '10308': 4, '11365': 4, '11366': 4}"
2021-09-06,zzw-222@627-s4n-bp9,"{'10001': 59, '10002': 12, '10003': 46, '10004': 4, '10005': 10, '10007': 10, '10009': 22, '10010': 18, '10011': 35, '10012': 23, '10013': 10, '10014': 17, '10016': 21, '10017': 63, '10018': 32, '10019': 185, '10021': 60, '10022': 48, '10023': 85, '10024': 122, '10025': 124, '10026': 63, '10027': 32, '10028': 102, '10029': 53, '10030': 13, '10031': 22, '10032': 28, '10033': 25, '10034': 8, '10035': 28, '10036': 53, '10037': 14, '10038': 14, '10039': 17, '10040': 25, '10044': 8, '10065': 31, '10069': 45, '10075': 76, '10128': 54, '10301': 4, '10302': 5, '10303': 13, '10304': 11, '10305': 12, '10306': 7, '10307': 4, '10309': 4, '10310': 13, '10312': 8, '10314': 8, '10451': 4, '10452': 4, '10453': 12, '10454': 20, '10455': 34, '10456': 32, '10457': 12, '10458': 8, '10459': 21, '10461': 13, '10462': 8, '10463': 8, '10464': 5, '10465': 4, '10466': 14, '10467': 16, '10468': 22, '10469': 24, '10470': 4, '10472': 12, '10474': 4, '10475': 4, '11101': 8, '11102': 8, '11103': 16, '11104': 8, '11105': 18, '11106': 20, '11201': 14, '11203': 16, '11204': 8, '11205': 13, '11206': 21, '11207': 8, '11208': 8, '11209': 8, '11210': 8, '11211': 8, '11212': 8, '11213': 10, '11214': 20, '11215': 8, '11216': 4, '11217': 4, '11218': 12, '11219': 5, '11220': 26, '11221': 8, '11222': 5, '11223': 4, '11225': 4, '11226': 12, '11228': 17, '11230': 12, '11232': 23, '11233': 8, '11234': 8, '11235': 8, '11236': 8, '11237': 12, '11238': 12, '11239': 5, '11354': 18, '11355': 18, '11356': 8, '11357': 4, '11361': 9, '11362': 4, '11364': 8, '11366': 4, '11367': 12, '11368': 21, '11369': 8, '11370': 4, '11372': 20, '11373': 50, '11374': 25, '11375': 21, '11377': 25, '11378': 16, '11379': 16, '11385': 29, '11411': 4, '11412': 4, '11413': 14, '11414': 20, '11416': 4, '11417': 12, '11418': 8, '11419': 21, '11420': 17, '11421': 8, '11422': 4, '11427': 12, '11428': 12, '11429': 4, '11432': 4, '11433': 16, '11434': 4, '11691': 4, '11692': 4, '11693': 4, '11694': 4}"
2021-09-06,zzw-222@627-s4n-cnq,"{'10019': 4, '10021': 4, '10024': 4, '10026': 4}"
2021-09-06,zzw-222@627-s4n-dqf,"{'10031': 4, '10032': 4, '11236': 4, '11375': 4}"
2021-09-06,zzw-222@627-s4n-fpv,"{'10021': 4, '10026': 4, '10027': 4, '10075': 4, '11004': 4, '11210': 4, '11426': 4}"
2021-09-06,zzw-222@627-s4n-j9z,"{'10002': 4, '11229': 4, '11234': 4, '11375': 4, '11412': 4}"
2021-09-06,zzw-222@627-s4n-kzz,"{'10029': 8, '10035': 4, '10128': 4, '10466': 4, '11210': 4}"
2021-09-06,zzw-222@627-s4n-m8v,"{'10028': 4, '10128': 4, '11373': 12, '11377': 4, '11378': 8}"
2021-09-06,zzw-222@627-s4n-mc5,"{'10028': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4, '10075': 4, '10462': 4, '10473': 4, '11212': 4, '11374': 4, '11375': 4}"
2021-09-06,zzw-222@627-s4n-mrk,"{'10028': 4, '10128': 8, '10465': 4, '11206': 4, '11214': 4}"
2021-09-06,zzw-222@627-s4n-nwk,"{'10032': 4, '11354': 4, '11355': 4, '11372': 5, '11373': 5}"
2021-09-06,zzw-222@627-s4n-tjv,"{'10021': 8, '10025': 4, '10028': 16, '10029': 4, '10075': 12, '10128': 4, '10303': 4, '10454': 4, '11105': 7, '11212': 4, '11221': 4, '11233': 4, '11361': 4, '11364': 4, '11373': 4}"
2021-09-06,zzw-222@627-s4n-tvz,"{'10028': 4, '10128': 12, '10461': 4, '10462': 4, '10467': 4}"
2021-09-06,zzw-222@627-s4n-vxq,"{'10025': 4, '10028': 6, '10030': 4, '10035': 4, '10037': 4, '10128': 20, '10307': 4, '10309': 4, '10451': 4, '10455': 4}"
2021-09-06,zzw-222@627-s4n-wtv,"{'10028': 8, '10075': 8, '10128': 4, '10301': 4, '10304': 4, '10467': 4, '11206': 4, '11209': 4, '11221': 4, '11372': 4}"
2021-09-06,zzw-222@627-s4n-z2k,"{'10024': 4, '10028': 4, '10128': 12, '11368': 4}"
2021-09-06,zzw-222@627-s4p-3yv,"{'10029': 4, '10128': 8, '10453': 4}"
2021-09-06,zzw-222@627-s4q-tjv,"{'10019': 4, '10023': 18, '10024': 4, '10069': 18, '11215': 4, '11358': 4, '11433': 4, '11434': 4}"
2021-09-06,zzw-222@627-s4q-ty9,"{'10016': 4, '10023': 7, '10069': 7, '10308': 4, '10312': 4, '11365': 4, '11367': 4}"
2021-09-06,zzw-222@627-s4q-xyv,"{'10023': 10, '10031': 4, '10032': 4, '10069': 10, '11238': 4}"
2021-09-06,zzw-222@627-s4q-y35,"{'10019': 4, '10023': 27, '10029': 4, '10069': 27, '10461': 4, '10463': 4, '10473': 4, '11101': 4, '11103': 4, '11106': 4, '11214': 4, '11223': 4, '11375': 5}"
2021-09-06,zzw-222@627-s4q-zvf,"{'10019': 4, '11201': 4, '11207': 4, '11212': 4, '11233': 4, '11358': 4}"
2021-09-06,zzw-222@627-s4r-249,"{'10019': 5, '10023': 10, '10028': 4, '10128': 4, '11208': 4, '11235': 4}"
2021-09-06,zzw-222@627-s4r-33q,"{'10012': 4, '10019': 4, '10034': 4, '10461': 8, '10462': 4, '10463': 4, '10472': 8, '11105': 4, '11206': 4, '11214': 4, '11357': 4, '11370': 12, '11372': 8, '11373': 4, '11377': 4, '11385': 4, '11428': 4}"
2021-09-06,zzw-222@627-s4r-3bk,"{'10001': 4, '10011': 4, '10019': 8, '11217': 4, '11238': 4, '11428': 5}"
2021-09-06,zzw-222@627-s4r-3dv,"{'10019': 4, '10024': 4, '10028': 4, '10075': 4, '10128': 4, '10306': 4, '10451': 8, '10452': 4, '10454': 4, '10460': 4, '10461': 4, '10462': 4, '10463': 4, '10468': 4, '11206': 5, '11214': 4, '11369': 4}"
2021-09-06,zzw-222@627-s4r-3h5,"{'10001': 4, '10019': 5, '10023': 5, '10069': 5, '10309': 4, '10462': 4, '10463': 4, '10468': 4, '11103': 4, '11210': 4, '11364': 4, '11365': 4, '11414': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-09-06,zzw-222@627-s4r-3kf,"{'10019': 4, '10023': 5, '10069': 5, '10308': 4}"
2021-09-06,zzw-222@627-s4r-4jv,"{'10024': 4, '10025': 4, '10309': 4, '11364': 4, '11373': 8, '11374': 4, '11377': 4, '11419': 5, '11420': 5, '11692': 4}"
2021-09-06,zzw-222@627-s4r-5s5,"{'10019': 4, '10023': 4, '10069': 4, '10463': 8, '10471': 4, '11207': 4, '11216': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-09-06,zzw-222@627-s4r-5vf,"{'10001': 4, '10019': 4, '10023': 8, '10024': 11, '10028': 4, '10069': 4, '10128': 4, '10472': 4, '11208': 4, '11354': 4, '11355': 4, '11368': 4, '11373': 4}"
2021-09-06,zzw-222@627-s4r-ht9,"{'10019': 4, '10023': 4, '10025': 5, '10031': 4, '10032': 4, '11103': 4, '11377': 4}"
2021-09-06,zzw-222@627-s4r-pd9,"{'10021': 4, '10024': 4, '10032': 4, '10033': 4, '10075': 4, '11226': 4, '11369': 4, '11370': 4, '11372': 4}"
2021-09-06,zzw-222@627-s4r-psq,"{'10019': 4, '10023': 12, '10024': 16, '10025': 4, '10026': 4, '10069': 8, '11101': 4, '11219': 4, '11220': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-09-06,zzw-222@627-s4r-s3q,"{'10023': 10, '10024': 8, '10025': 8, '10026': 4, '10027': 4, '10128': 4, '10312': 4}"
2021-09-06,zzw-222@627-s4r-t7q,"{'10019': 5, '10023': 23, '10024': 4, '10026': 12, '10027': 12, '10028': 4, '10030': 4, '10069': 13, '10075': 4, '10453': 4, '10462': 8, '10463': 8, '10467': 4, '10472': 4, '11206': 4, '11207': 7, '11212': 5, '11213': 4, '11216': 4, '11221': 8, '11223': 4, '11229': 4, '11233': 4, '11235': 4, '11236': 5, '11237': 7, '11364': 4, '11372': 8, '11373': 8, '11374': 4, '11375': 4, '11385': 4, '11415': 4, '11418': 4}"
2021-09-06,zzw-222@627-s4r-t9z,"{'10021': 4, '10023': 4, '10039': 4, '10075': 4, '10306': 4, '10308': 4}"
2021-09-06,zzw-222@627-s4r-ty9,"{'10001': 5, '10011': 5, '11103': 4, '11104': 4, '11210': 5, '11226': 5, '11377': 4}"
2021-09-06,zzw-222@627-s4r-wff,"{'10016': 4, '10017': 4, '10024': 4, '10025': 4, '10030': 4, '10037': 4, '10039': 4, '11210': 4, '11214': 4, '11229': 4, '11230': 4, '11385': 4}"
2021-09-06,zzw-222@627-s4r-wp9,"{'10023': 9, '10024': 13, '10025': 4, '10035': 4, '10037': 4, '11211': 4, '11414': 4}"
2021-09-06,zzw-222@627-s4s-brk,"{'10003': 5, '10024': 4, '10025': 8, '10026': 4, '10027': 4, '11203': 4, '11210': 4, '11234': 4}"
2021-09-06,zzw-222@627-s4s-cdv,"{'10027': 17, '10031': 9, '10035': 4, '10037': 4, '10473': 4, '11205': 4, '11207': 4, '11216': 4}"
2021-09-06,zzw-222@627-s4s-dd9,"{'10002': 4, '10027': 4, '11357': 4, '11372': 4}"
2021-09-06,zzw-222@627-s4s-f9f,"{'10027': 9, '10030': 8, '10031': 17, '10032': 4, '10037': 8, '10039': 4, '10454': 4, '10469': 4, '11209': 5, '11212': 4, '11220': 5}"
2021-09-06,zzw-222@627-s4s-fcq,"{'10302': 4, '10310': 4, '10454': 4, '10457': 4, '10473': 9, '11236': 4}"
2021-09-06,zzw-222@627-s4s-g49,"{'10026': 4, '10027': 4, '10030': 4, '10031': 4, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '11213': 4, '11235': 4}"
2021-09-06,zzw-222@627-s4s-jy9,"{'10021': 4, '10023': 4, '10025': 7, '10027': 12, '10069': 4, '10463': 4}"
2021-09-06,zzw-222@627-s4s-k4v,"{'10001': 4, '10018': 4, '10021': 4, '10025': 17, '10026': 8, '10027': 14, '10028': 4, '10029': 4, '10034': 4, '10035': 4, '10128': 4, '10312': 4}"
2021-09-06,zzw-222@627-s4s-k75,"{'10024': 4, '10025': 10, '10026': 8, '10027': 16, '10305': 4, '10312': 4, '10463': 4, '10468': 4, '11102': 4, '11103': 4, '11208': 4}"
2021-09-06,zzw-222@627-s4s-kcq,"{'10016': 4, '10017': 4, '10027': 8}"
2021-09-06,zzw-222@627-s4s-kj9,"{'10016': 4, '10017': 4, '10025': 10, '10027': 9, '10463': 4, '11205': 4}"
2021-09-06,zzw-222@627-s4s-mhq,"{'10025': 4, '10027': 10, '11228': 5}"
2021-09-06,zzw-222@627-s4s-mkz,"{'10024': 4, '10025': 4, '10027': 4}"
2021-09-06,zzw-222@627-s4s-n5z,"{'10025': 4, '10026': 9, '10028': 4, '10029': 6, '10030': 9, '10031': 4, '10035': 6, '10039': 13, '10075': 4, '10462': 4, '10467': 4}"
2021-09-06,zzw-222@627-s4s-n89,"{'10025': 4, '10026': 8, '10027': 4, '10031': 4, '10039': 4, '10452': 5, '10467': 4, '11365': 4, '11367': 4, '11433': 4, '11434': 4}"
2021-09-06,zzw-222@627-s4t-3dv,"{'10031': 12, '10035': 4, '10037': 4, '10463': 4, '11214': 4}"
2021-09-06,zzw-222@627-s4t-47q,"{'10007': 4, '10013': 4, '10024': 4, '10025': 12, '10026': 5, '10027': 53, '10028': 4, '10029': 4, '10030': 33, '10031': 78, '10032': 4, '10035': 8, '10037': 43, '10039': 27, '10128': 4, '10302': 4, '10305': 6, '10306': 6, '10310': 4, '10314': 4, '10451': 8, '10452': 12, '10455': 4, '10456': 4, '10462': 4, '10463': 4, '10467': 5, '10469': 4, '10472': 4, '11104': 4, '11106': 4, '11201': 9, '11203': 8, '11210': 4, '11217': 4, '11222': 4, '11223': 4, '11375': 4, '11377': 4, '11385': 4, '11420': 5, '11691': 4}"
2021-09-06,zzw-222@627-s4t-5zz,"{'10024': 6, '10025': 4, '10029': 4, '10031': 10}"
2021-09-06,zzw-222@627-s4t-66k,"{'10031': 14, '10034': 4, '10039': 8, '10460': 4, '10462': 4, '10463': 4, '10468': 4}"
2021-09-06,zzw-222@627-s4t-6kz,"{'10027': 4, '10030': 15, '10031': 44, '10032': 8, '10034': 4, '10037': 8, '10039': 24, '10040': 4, '10452': 4, '10462': 4, '10472': 4, '11235': 5, '11361': 4, '11369': 6, '11372': 6, '11416': 4, '11417': 4}"
2021-09-06,zzw-222@627-s4t-6x5,"{'11219': 4, '11220': 4, '11232': 4}"
2021-09-06,zzw-222@627-s4t-8n5,"{'10001': 4, '10018': 4, '10027': 4, '10031': 4}"
2021-09-06,zzw-222@627-s4t-8sq,"{'10027': 8, '10030': 12, '10037': 12, '10039': 4, '10456': 4}"
2021-09-06,zzw-222@627-s4t-8vz,"{'10026': 4, '10027': 4, '10030': 8, '10037': 4, '10451': 4, '10454': 4, '11233': 4}"
2021-09-06,zzw-222@627-s4t-99f,"{'10027': 5, '10029': 4, '10035': 4, '10456': 4, '10465': 4, '11219': 4, '11228': 4}"
2021-09-06,zzw-222@627-s4t-9zz,"{'10467': 4, '10473': 4, '11228': 4}"
2021-09-06,zzw-222@627-s4t-bp9,"{'10001': 4, '10018': 4, '10026': 8, '10027': 16, '10030': 4, '10031': 4, '10032': 4, '10033': 8, '10035': 4, '10037': 4, '10040': 4, '10452': 4, '10456': 4, '10457': 8, '10468': 4, '11212': 4, '11224': 4, '11368': 4, '11372': 4, '11377': 4, '11378': 4}"
2021-09-06,zzw-222@627-s4t-brk,"{'10027': 17, '10030': 4, '10031': 4, '10033': 4, '10040': 4, '10451': 12, '10452': 4, '10455': 4, '10456': 13, '10458': 4, '10474': 4}"
2021-09-06,zzw-222@627-s4t-c3q,"{'10001': 4, '10030': 8, '10037': 8, '11413': 4}"
2021-09-06,zzw-222@627-s4t-d7q,"{'10004': 4, '10005': 4, '10026': 4, '10038': 4, '10039': 4, '10457': 7, '10458': 7, '10469': 5, '11420': 4}"
2021-09-06,zzw-222@627-s4t-k9f,"{'10024': 4, '10025': 4, '10027': 4, '10029': 4, '10031': 19, '10032': 8, '10033': 8, '10039': 5, '10453': 4, '10467': 4, '10469': 4, '11417': 4}"
2021-09-06,zzw-222@627-s4t-t7q,"{'10025': 4, '10027': 4, '10451': 4, '10456': 4}"
2021-09-06,zzw-222@627-s4t-tsq,"{'10029': 9, '10035': 5, '10301': 4, '10310': 4, '10456': 4, '10459': 4, '10467': 4, '11106': 4}"
2021-09-06,zzw-222@627-s4t-ty9,"{'10026': 5, '10029': 17, '10030': 4, '10035': 4, '10039': 4, '10128': 8, '11419': 4, '11420': 4}"
2021-09-06,zzw-222@627-s4t-v2k,"{'10029': 4, '10035': 4, '10037': 4, '10305': 4, '10465': 4, '10467': 4}"
2021-09-06,zzw-222@627-s4t-v9f,"{'10031': 4, '10454': 5, '10455': 5, '11433': 4, '11435': 4}"
2021-09-06,zzw-222@627-s4t-vfz,"{'10002': 4, '10026': 9, '10027': 6, '10031': 6, '11235': 6}"
2021-09-06,zzw-222@627-s4t-vj9,"{'10026': 5, '10461': 4, '10473': 4}"
2021-09-06,zzw-222@627-s4t-vvf,"{'10026': 4, '10029': 12, '10035': 4, '10128': 4, '11212': 4}"
2021-09-06,zzw-222@627-s4t-wzf,"{'10029': 4, '10035': 4, '10451': 6, '11234': 4}"
2021-09-06,zzw-222@627-s4t-xh5,"{'10029': 4, '10032': 4, '10033': 4, '10035': 4}"
2021-09-06,zzw-222@627-s4t-xnq,"{'10026': 4, '10029': 4, '10035': 4, '10451': 4, '10453': 4, '10455': 4, '10468': 4, '11368': 4, '11369': 4}"
2021-09-06,zzw-222@627-s4t-xwk,"{'10029': 12, '10035': 12, '11214': 6}"
2021-09-06,zzw-222@627-s4t-yjv,"{'10026': 4, '10029': 5, '10035': 12, '10037': 4, '10467': 4, '10470': 4, '10471': 4, '11212': 4, '11691': 4, '11692': 4}"
2021-09-06,zzw-222@627-s4v-2p9,"{'10018': 4, '10029': 4, '10036': 4, '10039': 4, '11414': 4}"
2021-09-06,zzw-222@627-s4v-3bk,"{'10029': 18, '10128': 4, '10451': 8, '10455': 8, '11370': 4, '11372': 4, '11377': 4}"
2021-09-06,zzw-222@627-s4v-3qz,"{'10301': 4, '10304': 4, '10314': 4, '10473': 4}"
2021-09-06,zzw-222@627-s4v-54v,"{'10028': 4, '10029': 17, '10039': 4, '10075': 4, '10467': 4, '10473': 4, '11237': 4, '11369': 4, '11372': 4, '11419': 5}"
2021-09-06,zzw-222@627-s4v-87q,"{'10025': 4, '10026': 8, '10029': 8, '10030': 4, '10035': 8, '10037': 4, '10466': 4, '10467': 4, '11204': 4, '11223': 4}"
2021-09-06,zzw-222@627-s4v-89z,"{'10001': 4, '10018': 4, '10025': 4, '10026': 8, '10027': 4, '10035': 4, '10037': 4, '10453': 4}"
2021-09-06,zzw-222@627-s4v-8qf,"{'10002': 4, '10009': 4, '10021': 5, '10025': 8, '10026': 4, '10075': 5, '10461': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4, '11375': 4}"
2021-09-06,zzw-222@627-s4v-9fz,"{'10026': 4, '10040': 4, '10475': 4}"
2021-09-06,zzw-222@627-s4v-bkz,"{'10016': 4, '10017': 4, '10026': 4, '10027': 4, '10029': 4, '10030': 4, '10037': 4, '11419': 4}"
2021-09-06,zzw-222@627-s4v-btv,"{'10025': 4, '10026': 13, '10027': 4, '10455': 4, '10458': 4, '10459': 4, '10475': 4}"
2021-09-06,zzw-222@627-s4v-dqf,"{'10003': 4, '10005': 4, '10010': 4, '10018': 4, '10027': 4, '10029': 12, '10030': 4, '10036': 4, '10037': 8, '10038': 4, '10469': 4, '11208': 4, '11229': 4, '11235': 4, '11414': 4, '11434': 4, '11436': 4}"
2021-09-06,zzw-222@627-s4v-fvf,"{'10473': 4, '11368': 4, '11373': 4}"
2021-09-06,zzw-222@627-s4v-kj9,"{'10001': 4, '10018': 4, '10021': 4, '10451': 8, '10452': 13, '10453': 4, '10454': 4, '10455': 4, '10456': 10, '10457': 4, '10458': 4, '10459': 6, '10460': 4, '10461': 21, '10462': 8, '10465': 9, '10466': 8, '10468': 12, '10472': 12, '10473': 8, '11102': 4, '11103': 4, '11210': 4, '11230': 4, '11233': 4, '11379': 4, '11385': 4, '11420': 4}"
2021-09-06,zzw-222@627-s4v-kpv,"{'10029': 4, '10030': 4, '10035': 5, '10037': 4, '10039': 4, '11105': 4}"
2021-09-06,zzw-222@627-s4v-kvf,"{'10031': 4, '10035': 4, '10460': 4}"
2021-09-06,zzw-222@627-s4v-m49,"{'10021': 4, '10025': 8, '10026': 4, '10027': 4, '10028': 4, '10029': 4, '10035': 26, '10037': 8, '10065': 4, '10075': 4, '10128': 4, '10451': 4, '10455': 4, '10456': 4, '10459': 8, '10462': 4, '10463': 4, '10467': 4, '11207': 4, '11212': 4, '11213': 6, '11216': 6, '11236': 4, '11385': 4}"
2021-09-06,zzw-222@627-s4v-q75,"{'10002': 4, '10009': 4, '10030': 4, '10037': 4, '10039': 4, '10462': 4, '11372': 4}"
2021-09-06,zzw-222@627-s4v-rc5,"{'10016': 4, '10017': 4, '10025': 6, '10029': 4, '10456': 8, '10457': 4}"
2021-09-06,zzw-222@627-s4v-rhq,"{'10029': 10, '10456': 4, '10457': 4, '10460': 5, '10462': 5, '11221': 4, '11412': 4, '11423': 4}"
2021-09-06,zzw-222@627-s4v-skf,"{'10029': 6, '10035': 4, '10037': 4, '10128': 4, '10456': 4}"
2021-09-06,zzw-222@627-s4v-t35,"{'10029': 8, '10035': 4, '10301': 4, '10454': 4}"
2021-09-06,zzw-222@627-s4v-t9z,"{'10009': 4, '10019': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 50, '10035': 22, '10037': 4, '10039': 4, '10128': 4, '10301': 4, '10452': 4, '10455': 4, '10473': 4, '11230': 4, '11231': 4, '11232': 4, '11364': 4, '11372': 4}"
2021-09-06,zzw-222@627-s4v-tqf,"{'10029': 4, '10454': 4, '10455': 4, '11212': 4, '11233': 4}"
2021-09-06,zzw-222@627-s4v-v2k,"{'10029': 4, '10035': 13, '10037': 4, '10128': 4, '10303': 4, '10454': 4, '10462': 4}"
2021-09-06,zzw-222@627-s4v-wkz,"{'10004': 4, '10006': 4, '10007': 4, '10035': 4, '10037': 4, '11423': 4, '11432': 4}"
2021-09-06,zzw-222@627-s4v-wp9,"{'10023': 4, '10035': 4, '10069': 4, '10469': 4}"
2021-09-06,zzw-222@627-s4v-xkf,"{'10025': 4, '10026': 5, '10027': 4, '10029': 4, '10034': 4, '10035': 4, '10456': 4, '11419': 4, '11420': 4}"
2021-09-06,zzw-222@627-s4v-zfz,"{'10026': 8, '10027': 4, '10030': 4, '10037': 4, '10039': 4, '10472': 4}"
2021-09-06,zzw-222@627-s4v-zj9,"{'10026': 5, '10027': 4, '10035': 9, '10037': 4, '11101': 4, '11106': 4, '11205': 4, '11416': 4, '11417': 4}"
2021-09-06,zzw-222@627-s4w-2kz,"{'10027': 7, '10035': 4, '10037': 4, '10466': 4, '10473': 4}"
2021-09-06,zzw-222@627-s5w-pqf,"{'10034': 6, '10458': 4, '10463': 4, '10468': 4, '11360': 4}"
2021-09-06,zzw-222@627-s5w-sdv,"{'10024': 4, '10025': 12, '10032': 4, '10033': 4, '10039': 4, '10460': 4, '10462': 4, '10463': 18, '11423': 4, '11432': 4, '11435': 4}"
2021-09-06,zzw-222@627-s5w-skf,"{'10034': 8, '10040': 4, '10458': 4, '10463': 12, '10467': 4, '10471': 8, '10473': 4}"
2021-09-06,zzw-222@627-s5w-wtv,"{'10034': 21, '10040': 8, '10452': 8, '10458': 4, '10468': 4}"
2021-09-06,zzw-222@627-s5w-xh5,"{'10031': 4, '10032': 4, '10034': 4, '10040': 8, '10452': 4, '10453': 4, '10457': 8, '10458': 8, '10461': 5, '10462': 5, '10463': 4, '10468': 8, '10471': 4}"
2021-09-06,zzw-222@627-s5x-389,"{'10025': 4, '10026': 4, '10031': 4, '10032': 8, '10033': 9, '10034': 71, '10037': 4, '10040': 31, '10457': 4, '10458': 5, '10463': 10, '11373': 4}"
2021-09-06,zzw-222@627-s5x-7t9,"{'10034': 5, '10040': 5, '10454': 4, '10470': 4}"
2021-09-06,zzw-222@627-s5x-85f,"{'10032': 4, '10033': 4, '10453': 4, '10457': 8}"
2021-09-06,zzw-222@627-s5x-8sq,"{'10027': 4, '10034': 15, '10304': 4, '10305': 4, '10451': 4, '10453': 4, '10456': 4, '10459': 4, '10463': 4, '10467': 4, '10468': 4}"
2021-09-06,zzw-222@627-s5x-9vf,"{'10028': 4, '10030': 4, '10032': 5, '10033': 5, '10034': 8, '10039': 4, '10040': 4, '10466': 4, '10467': 4, '11357': 4}"
2021-09-06,zzw-222@627-s5x-fzz,"{'10452': 4, '10453': 4, '10455': 4, '10458': 4, '10459': 4, '10463': 12, '10467': 4, '10473': 4, '11365': 4, '11366': 4, '11369': 4, '11372': 4, '11419': 4}"
2021-09-06,zzw-222@627-s65-vzz,"{'10021': 4, '10023': 4, '10032': 4, '10034': 4, '10040': 4, '10452': 4, '10453': 4, '10463': 40, '10465': 4, '10466': 6, '10467': 12, '10468': 9, '10469': 4, '10471': 41, '11106': 4, '11223': 4, '11229': 10, '11235': 14, '11361': 4, '11364': 4}"
2021-09-06,zzw-222@627-s69-85f,"{'10009': 4, '10032': 4, '10033': 4, '10452': 4, '10453': 4, '10456': 12, '10457': 6, '10468': 4, '10469': 4, '10475': 4, '11211': 4, '11222': 4}"
2021-09-06,zzw-222@627-s6b-psq,"{'10455': 14, '10459': 9, '11106': 4}"
2021-09-06,zzw-222@627-s6c-tgk,"{'10455': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 12, '10460': 8}"
2021-09-06,zzw-222@627-s6d-4d9,"{'10026': 4, '10027': 5, '10031': 21, '10032': 30, '10034': 4, '10037': 4, '10040': 8, '10454': 4, '10455': 4, '10467': 4, '11203': 4}"
2021-09-06,zzw-222@627-s6d-4n5,"{'10029': 4, '10031': 4, '10032': 37, '10033': 8, '10039': 4, '10040': 4, '10469': 4, '10471': 4}"
2021-09-06,zzw-222@627-s6d-6tv,"{'10031': 4, '10032': 37, '10033': 4, '10034': 4, '10035': 4, '10037': 4, '10456': 4, '10459': 4, '10463': 4, '11370': 4, '11372': 4}"
2021-09-06,zzw-222@627-s6d-7qz,"{'10031': 9, '10032': 17, '10452': 6, '10457': 8, '10460': 4, '10475': 4, '11220': 4, '11223': 4, '11225': 4}"
2021-09-06,zzw-222@627-s6d-7wk,"{'10009': 4, '10031': 4, '10032': 4, '10039': 4, '10452': 4, '10453': 4, '11102': 4, '11103': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-09-06,zzw-222@627-s6d-c89,"{'10031': 8, '10032': 4, '11004': 4, '11373': 4}"
2021-09-06,zzw-222@627-s6d-f2k,"{'10023': 4, '10029': 4, '10030': 8, '10031': 12, '10032': 8, '10037': 4, '10039': 16, '10304': 5, '10305': 5, '10454': 4, '10459': 4, '10462': 4, '10473': 4, '11412': 5}"
2021-09-06,zzw-222@627-s6d-ffz,"{'10031': 18, '10032': 24, '10033': 11, '10039': 4, '10452': 4, '10459': 10, '10460': 4, '10467': 7, '11370': 4, '11372': 4}"
2021-09-06,zzw-222@627-s6d-pn5,"{'10030': 5, '10031': 8, '10032': 4, '10037': 5, '10039': 5, '10464': 4}"
2021-09-06,zzw-222@627-s6d-r8v,"{'10030': 4, '10031': 8, '10037': 4, '10039': 4, '10451': 4, '10455': 4, '10456': 4, '10457': 4, '10459': 8, '11230': 5, '11375': 4}"
2021-09-06,zzw-222@627-s6d-v4v,"{'10032': 4, '10452': 8, '10453': 4, '10473': 4}"
2021-09-06,zzw-222@627-s6d-wx5,"{'10032': 13, '10033': 9, '10034': 4, '10040': 4, '11229': 4}"
2021-09-06,zzw-222@627-s6d-x89,"{'10032': 8, '10033': 8, '10040': 4, '10314': 4, '10463': 4, '10468': 4}"
2021-09-06,zzw-222@627-s6d-y35,"{'10032': 8, '10033': 4, '10040': 4, '10452': 4, '10453': 4, '10462': 4, '10463': 4}"
2021-09-06,zzw-222@627-s6f-2c5,"{'10030': 4, '10039': 8, '10467': 4, '10469': 4, '11208': 4, '11235': 4, '11414': 4, '11420': 4}"
2021-09-06,zzw-222@627-s6f-2kz,"{'10037': 4, '10039': 14, '10451': 4, '10452': 8, '10456': 4, '10457': 4}"
2021-09-06,zzw-222@627-s6f-45f,"{'10032': 4, '10310': 4, '10462': 4, '10473': 4}"
2021-09-06,zzw-222@627-s6f-bp9,"{'10002': 4, '10016': 4, '10017': 4, '10024': 4, '10025': 12, '10026': 4, '10029': 4, '10030': 4, '10031': 12, '10032': 12, '10033': 23, '10034': 14, '10040': 25, '10451': 4, '10456': 4, '10457': 8, '10458': 8, '10460': 4, '10463': 8, '10468': 9, '10472': 5, '11102': 4, '11103': 8, '11106': 4, '11207': 4, '11212': 4, '11230': 4, '11236': 4, '11432': 4}"
2021-09-06,zzw-222@627-s6f-pd9,"{'10031': 4, '10039': 8, '10452': 4, '10453': 4}"
