date_range_end,placekey,visitor
2021-02-01,zzw-224@627-s4s-mx5,"{'10002': 4, '10026': 4, '10027': 4, '10472': 4, '11101': 4, '11103': 4, '11106': 4}"
2021-02-01,zzw-224@627-s4t-3wk,"{'10024': 4, '10025': 18, '10026': 4, '10027': 19, '10030': 10, '10031': 35, '10035': 4, '10037': 13, '10039': 4, '11101': 4, '11103': 4, '11106': 4}"
2021-02-01,zzw-224@627-s4t-4y9,"{'10031': 4, '10032': 8, '10033': 4, '10451': 4, '10452': 4}"
2021-02-01,zzw-224@627-s4t-99f,"{'10030': 4, '10037': 4, '10452': 4}"
2021-02-01,zzw-224@627-s4t-wx5,"{'10026': 8, '10027': 4, '10035': 4, '10475': 4}"
2021-02-01,zzw-224@627-s4v-g6k,"{'10003': 4, '10010': 4, '10017': 4, '10022': 4, '10025': 4, '10027': 4, '10028': 4, '10029': 8, '10030': 4, '10034': 4, '10037': 4, '10039': 8, '10075': 4, '10128': 8, '10301': 4, '10469': 8, '10473': 4, '11103': 4, '11105': 4, '11106': 4, '11207': 4, '11208': 4, '11223': 4, '11229': 4, '11232': 4, '11234': 4, '11366': 4, '11368': 4, '11374': 4, '11416': 4, '11417': 4, '11418': 4, '11419': 4, '11421': 4, '11423': 4, '11432': 8, '11691': 4, '11692': 8, '11693': 8}"
2021-02-01,zzw-224@627-s4v-h3q,"{'10029': 4, '10452': 4, '11236': 4}"
2021-02-01,zzw-224@627-s4v-nwk,"{'10035': 8, '10037': 8, '10451': 4, '10452': 4, '10460': 4, '10472': 4, '10473': 4}"
2021-02-01,zzw-224@627-s4v-vs5,"{'10002': 8, '10003': 8, '10009': 4, '10010': 4, '10011': 4, '10014': 4, '10017': 8, '10019': 14, '10021': 5, '10022': 8, '10023': 13, '10024': 17, '10025': 24, '10026': 43, '10027': 38, '10028': 21, '10029': 150, '10030': 4, '10031': 18, '10032': 8, '10033': 8, '10035': 106, '10037': 33, '10039': 12, '10040': 8, '10065': 4, '10069': 4, '10075': 15, '10128': 30, '10305': 4, '10451': 16, '10452': 4, '10453': 4, '10454': 9, '10455': 26, '10456': 12, '10457': 8, '10458': 8, '10459': 8, '10468': 4, '10472': 4, '10473': 4, '10474': 5, '10475': 4, '11103': 12, '11104': 4, '11106': 8, '11204': 4, '11221': 4, '11231': 4, '11232': 4, '11234': 4, '11236': 4, '11355': 5, '11364': 4, '11365': 4, '11366': 4, '11367': 5, '11369': 4, '11370': 4, '11377': 4, '11419': 4, '11421': 5, '11434': 4}"
2021-02-01,zzw-224@627-s4w-26k,"{'10027': 4, '10031': 4, '11201': 4}"
2021-02-01,zzw-224@627-s4w-3dv,"{'10016': 4, '10027': 8, '10030': 8, '10031': 4, '10037': 4, '10039': 4, '10466': 4, '11231': 4}"
2021-02-01,zzw-224@627-s6d-b8v,"{'10030': 4, '10031': 8, '10032': 4, '10039': 4, '10040': 4, '10455': 4, '10456': 4, '10459': 8, '10466': 4, '10467': 4, '10469': 4}"
2021-02-01,zzw-224@627-s6d-wx5,"{'10033': 4, '10036': 4, '10040': 4, '10128': 4, '10452': 4, '10457': 4, '10458': 4, '11208': 4, '11214': 4, '11427': 4, '11428': 4}"
2021-02-01,zzw-224@627-s6f-c89,"{'10002': 4, '10028': 4, '10031': 4, '10032': 5, '10033': 5, '10034': 4, '10075': 4, '10452': 4, '10468': 4, '11204': 4, '11207': 4, '11218': 4, '11220': 4, '11230': 4}"
2021-02-01,zzw-224@627-s6f-ysq,"{'10026': 4, '10027': 4, '10029': 4, '10030': 27, '10031': 12, '10037': 17, '10039': 23, '10314': 4, '10453': 4, '10466': 4, '10469': 4, '10473': 4, '11103': 4, '11106': 4, '11210': 4, '11234': 4, '11368': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-02-01,zzw-224@627-s6f-zj9,"{'10026': 4, '10030': 14, '10037': 14, '10039': 4}"
2021-02-01,zzw-224@627-s6g-435,"{'10039': 8, '10451': 4, '10454': 4, '10458': 4}"
2021-02-01,zzw-224@627-s6g-7wk,"{'10025': 4, '10026': 4, '10027': 10, '10035': 6, '10037': 6, '10466': 4, '10467': 4, '10468': 4, '10469': 4, '11418': 4}"
2021-02-01,zzw-224@627-s6g-kxq,"{'10002': 4, '10010': 4, '10016': 4, '10024': 4, '10025': 4, '10027': 8, '10030': 8, '10035': 4, '10037': 8, '10039': 12, '10307': 4, '10309': 4, '10451': 28, '10452': 8, '10454': 12, '10455': 32, '10456': 8, '10457': 4, '10459': 4, '10460': 4, '10466': 8, '10469': 12, '10475': 4, '11103': 9, '11105': 4, '11106': 5, '11208': 4, '11213': 4, '11221': 4, '11224': 4, '11237': 8, '11367': 4, '11370': 4, '11372': 4, '11375': 4, '11379': 4, '11412': 4, '11418': 4, '11421': 4, '11433': 8, '11435': 4}"
2021-02-01,zzw-224@627-s6h-y5f,"{'10034': 4, '10037': 4, '10040': 4, '10451': 16, '10452': 19, '10453': 8, '10455': 12, '10456': 16, '10457': 35, '10458': 76, '10460': 16, '10462': 8, '10463': 4, '10466': 8, '10467': 16, '10468': 21, '10469': 4, '10470': 4, '10472': 4, '10473': 4, '10475': 4, '11201': 4, '11206': 4, '11207': 4, '11212': 4, '11217': 4, '11221': 4, '11236': 4, '11420': 4, '11434': 4}"
2021-02-01,zzw-224@627-s6m-5vf,"{'10033': 8, '10040': 12, '10472': 4, '11414': 4, '11417': 4}"
2021-02-01,zzw-224@627-s6m-nh5,"{'10004': 4, '10005': 4, '10032': 22, '10033': 31, '10034': 9, '10040': 13, '10451': 4, '10453': 4, '10455': 4, '10458': 4, '10463': 4, '11201': 4}"
2021-02-01,zzw-224@627-s6m-r49,"{'10032': 8, '10033': 12, '10040': 4, '11385': 4}"
2021-02-01,zzw-224@627-s6m-rrk,"{'10033': 8, '10034': 4, '10040': 4, '10459': 4, '11201': 4, '11385': 4}"
2021-02-01,zzw-224@627-s7v-xnq,"{'11368': 4, '11372': 4, '11377': 8}"
2021-02-01,zzw-224@627-s8b-x3q,"{'10475': 4, '11208': 16, '11216': 4, '11235': 4, '11372': 4, '11373': 4, '11385': 7, '11416': 4, '11420': 4, '11421': 4, '11432': 4, '11433': 4}"
2021-02-01,zzw-224@627-s8h-zxq,"{'10027': 4, '10030': 8, '10037': 4, '11205': 4, '11223': 4, '11224': 4, '11235': 4, '11416': 4}"
2021-02-01,zzw-224@627-s8j-2rk,"{'10002': 4, '10003': 4, '10011': 4, '10014': 4, '10452': 4, '11207': 4, '11213': 4, '11222': 4, '11368': 4, '11377': 4}"
2021-02-01,zzw-224@627-s8j-3nq,"{'10306': 4, '11105': 4, '11374': 5}"
2021-02-01,zzw-224@627-s8j-4qf,"{'10009': 4, '10014': 4, '10028': 4, '10075': 4, '10307': 5, '10309': 5, '11101': 4, '11109': 4, '11212': 4, '11229': 7, '11385': 4, '11412': 4, '11423': 4, '11429': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-02-01,zzw-224@627-s8j-9zz,"{'10001': 4, '10010': 4, '10031': 4, '11372': 4, '11377': 4}"
2021-02-01,zzw-224@627-s8j-d35,"{'10026': 4, '10027': 4, '10301': 4, '10304': 4, '10309': 4, '10312': 4, '10314': 8, '11106': 4, '11209': 4, '11214': 6, '11215': 4, '11218': 4, '11234': 4, '11379': 4, '11694': 4, '11697': 4}"
2021-02-01,zzw-224@627-s8j-fvf,"{'10001': 4, '10003': 4, '10004': 4, '10011': 4, '10014': 4, '10280': 4, '11419': 4, '11420': 4}"
2021-02-01,zzw-224@627-s8j-kcq,"{'10016': 15, '10017': 4, '10018': 7, '10025': 4, '10304': 4, '11221': 4, '11421': 4}"
2021-02-01,zzw-224@627-s8j-kmk,"{'10009': 4, '10016': 8, '10466': 4, '10470': 4, '11103': 4, '11106': 4, '11204': 4, '11223': 8, '11372': 4, '11421': 4, '11692': 4, '11693': 4}"
2021-02-01,zzw-224@627-s8j-n89,"{'10010': 4, '10016': 4, '10025': 4, '11228': 4, '11413': 4, '11434': 4}"
2021-02-01,zzw-224@627-s8j-nbk,"{'10016': 9, '10017': 4, '10028': 4, '10472': 4, '11204': 4, '11218': 4, '11219': 4, '11230': 4, '11370': 4, '11372': 4, '11419': 4, '11420': 4}"
2021-02-01,zzw-224@627-s8j-nqz,"{'10019': 4, '10022': 4, '10301': 4, '10304': 4, '10466': 4, '11103': 4, '11106': 4, '11211': 4, '11219': 4, '11220': 4, '11222': 4, '11232': 4, '11411': 4, '11429': 4}"
2021-02-01,zzw-224@627-s8j-pn5,"{'10007': 4, '10013': 4, '10016': 4, '10038': 4}"
2021-02-01,zzw-224@627-s8j-pqf,"{'10302': 4, '10310': 4, '10314': 4, '11377': 4, '11378': 4, '11433': 6}"
2021-02-01,zzw-224@627-s8j-q4v,"{'10012': 6, '11104': 4, '11208': 4, '11373': 4, '11377': 12, '11385': 4}"
2021-02-01,zzw-224@627-s8j-s5z,"{'10009': 8, '10010': 6, '10016': 6, '10021': 4, '10065': 4}"
2021-02-01,zzw-224@627-s8j-t5f,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10030': 4, '11209': 4, '11220': 4}"
2021-02-01,zzw-224@627-s8j-tvz,"{'10010': 4, '10016': 4, '10033': 4, '10040': 4}"
2021-02-01,zzw-224@627-s8j-yd9,"{'10304': 4, '11368': 4, '11373': 4}"
2021-02-01,zzw-224@627-s8k-3h5,"{'10001': 4, '10019': 5, '10465': 4, '11435': 4}"
2021-02-01,zzw-224@627-s8k-qpv,"{'10003': 4, '10009': 8, '10462': 4, '11102': 4}"
2021-02-01,zzw-224@627-s8k-xqz,"{'10002': 8, '11234': 4, '11385': 4}"
2021-02-01,zzw-224@627-s8n-68v,"{'10019': 4, '10021': 12, '10023': 4, '10028': 4, '10065': 8, '10069': 4, '10075': 4, '10301': 9, '10304': 9, '10314': 9, '10462': 4, '11207': 4, '11208': 4, '11225': 4, '11226': 4, '11233': 4, '11236': 4, '11368': 4, '11374': 4, '11375': 4, '11378': 4, '11414': 10, '11417': 4, '11694': 4}"
2021-02-01,zzw-224@627-s8n-7dv,"{'10003': 4, '10010': 4, '10016': 4, '10017': 4, '10021': 12, '10024': 5, '10025': 9, '10026': 4, '10030': 4, '10037': 4, '10044': 4, '10065': 8, '10305': 4, '10306': 4, '10314': 4, '10473': 4, '11105': 4, '11234': 4, '11375': 4, '11415': 4, '11417': 4, '11418': 4}"
2021-02-01,zzw-224@627-s8p-35z,"{'10021': 4, '10075': 4, '11212': 5, '11420': 4, '11436': 4}"
2021-02-01,zzw-224@627-s8q-t9z,"{'10002': 4, '10022': 4, '10456': 4, '10457': 4, '10467': 4, '11205': 5, '11231': 4, '11238': 5, '11373': 4, '11418': 4, '11428': 4, '11432': 4, '11435': 4}"
2021-02-01,zzw-224@627-s8q-tqf,"{'10007': 4, '10013': 4, '10040': 4, '10461': 4, '10462': 4, '10467': 4, '10469': 4, '11203': 4, '11362': 4, '11363': 4}"
2021-02-01,zzw-224@627-s8q-ty9,"{'10029': 4, '10465': 4, '11102': 4, '11103': 4}"
2021-02-01,zzw-224@627-s8q-wc5,"{'10009': 4, '10021': 4, '10065': 4, '11236': 4}"
2021-02-01,zzw-224@627-s8q-xkf,"{'10306': 4, '10308': 4, '10456': 4, '10472': 4, '11206': 4, '11211': 4, '11212': 4, '11213': 4, '11230': 4, '11368': 4, '11421': 4}"
2021-02-01,zzw-224@627-s8q-zs5,"{'10454': 4, '11411': 4, '11429': 4}"
2021-02-01,zzw-224@627-s8r-6p9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10458': 4, '10462': 4, '10463': 4, '10471': 4}"
2021-02-01,zzw-224@627-s8r-789,"{'10019': 4, '10036': 4, '11234': 5}"
2021-02-01,zzw-224@627-s8r-7nq,"{'10025': 4, '10312': 4, '11209': 4}"
2021-02-01,zzw-224@627-s8r-92k,"{'10303': 4, '11105': 4, '11226': 4, '11419': 4, '11420': 4}"
2021-02-01,zzw-224@627-s8r-99f,"{'10307': 4, '10309': 4, '11385': 4}"
2021-02-01,zzw-224@627-s8r-9cq,"{'10019': 8, '10036': 4, '11004': 4, '11105': 4, '11206': 4}"
2021-02-01,zzw-224@627-s8r-9fz,"{'10019': 4, '10028': 4, '10075': 4, '10466': 4, '10472': 4, '11101': 4, '11102': 4, '11103': 4, '11106': 8, '11224': 4, '11229': 4, '11235': 8, '11368': 4, '11373': 9}"
2021-02-01,zzw-224@627-s8r-d35,"{'10001': 4, '10018': 4, '10305': 4, '11368': 4, '11373': 4}"
2021-02-01,zzw-224@627-s8r-djv,"{'10461': 4, '10462': 4, '10465': 4, '11210': 9, '11226': 9}"
2021-02-01,zzw-224@627-s8r-gx5,"{'10010': 4, '10016': 4, '10036': 4, '11207': 4, '11208': 4, '11357': 4}"
2021-02-01,zzw-224@627-s8r-h5z,"{'10309': 4, '11206': 4, '11221': 4}"
2021-02-01,zzw-224@627-s8r-j5f,"{'10021': 4, '10065': 4, '10457': 4, '10458': 4, '10460': 4, '11104': 4}"
2021-02-01,zzw-224@627-s8r-j9z,"{'10032': 4, '10033': 4, '10312': 4, '10461': 4, '10462': 4, '11361': 4, '11364': 4}"
2021-02-01,zzw-224@627-s8r-jvz,"{'10021': 4, '10022': 4, '10036': 4, '10065': 8, '11207': 4, '11208': 4, '11239': 4, '11368': 8, '11372': 8, '11373': 8, '11377': 4}"
2021-02-01,zzw-224@627-s8r-kfz,"{'10306': 4, '11218': 4, '11230': 4, '11370': 4, '11372': 4, '11694': 4}"
2021-02-01,zzw-224@627-s8r-m8v,"{'10023': 4, '10029': 6, '10035': 6, '10460': 4, '11237': 4, '11385': 4, '11435': 4}"
2021-02-01,zzw-224@627-s8r-nqz,"{'10044': 4, '11204': 4, '11374': 4, '11375': 4, '11377': 4, '11378': 4}"
2021-02-01,zzw-224@627-s8r-pjv,"{'10021': 4, '10022': 4, '10028': 4, '10065': 8, '10075': 4, '10462': 4, '10472': 4, '11204': 4}"
2021-02-01,zzw-224@627-s8r-st9,"{'10017': 5, '10022': 5, '11372': 4, '11373': 4}"
2021-02-01,zzw-224@627-s8r-v9f,"{'10022': 5, '10028': 4, '10030': 4, '10036': 4, '10037': 4, '10065': 5, '10128': 4}"
2021-02-01,zzw-224@627-s8r-xnq,"{'10017': 4, '10022': 4, '10466': 5, '11224': 4}"
2021-02-01,zzw-224@627-s8r-yqf,"{'10019': 4, '10023': 4, '10467': 4, '11235': 4}"
2021-02-01,zzw-224@627-s93-py9,"{'11205': 4, '11216': 4, '11221': 4, '11237': 8, '11373': 4, '11377': 4, '11385': 4}"
2021-02-01,zzw-224@627-s96-x5z,"{'11225': 4, '11226': 4, '11230': 4, '11235': 4}"
2021-02-01,zzw-224@627-s9d-b6k,"{'11354': 4, '11357': 4, '11368': 11, '11369': 4, '11372': 15}"
2021-02-01,zzw-224@627-s9m-sqz,"{'11354': 4, '11355': 4, '11356': 8, '11357': 12, '11358': 4}"
2021-02-01,zzw-224@627-vtj-h5z,"{'10301': 4, '10303': 8, '10306': 12, '10307': 34, '10308': 21, '10309': 89, '10310': 4, '10312': 87, '10314': 25}"
2021-02-01,zzw-224@627-w9g-rrk,"{'10029': 4, '10301': 20, '10303': 4, '10304': 20, '10305': 11, '10306': 8, '10307': 4, '10308': 8, '10309': 8, '10310': 12, '10312': 12, '10314': 4, '10454': 4, '10459': 4, '10460': 4, '10467': 4, '11205': 5, '11220': 4, '11413': 4, '11422': 4}"
2021-02-01,zzw-224@627-wbn-dy9,"{'10001': 4, '10011': 4, '10030': 4, '10039': 4}"
2021-02-01,zzw-224@627-wbn-kvf,"{'10017': 4, '10022': 4, '11354': 4, '11357': 4, '11358': 4, '11369': 4, '11372': 4}"
2021-02-01,zzw-224@627-wbt-nbk,"{'10001': 4, '10011': 4, '10018': 12, '10019': 7, '10036': 21, '10314': 4, '11207': 4, '11357': 4, '11365': 4, '11367': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-02-01,zzw-224@627-wbt-rx5,"{'10019': 4, '10029': 4, '10039': 4, '10458': 4}"
2021-02-01,zzw-224@627-wbv-8vz,"{'10019': 13, '10036': 4, '11364': 4, '11412': 4, '11427': 4}"
2021-02-01,zzw-224@627-wbv-975,"{'10018': 4, '10019': 9, '10036': 8}"
2021-02-01,zzw-224@627-wbv-bkz,"{'10001': 4, '10003': 4, '10010': 4, '10016': 4, '10018': 4, '10019': 4, '10027': 4, '10028': 4, '10035': 4, '10037': 4, '10039': 4, '10128': 4, '11204': 4, '11223': 4, '11373': 4, '11377': 4, '11428': 4, '11429': 4}"
2021-02-01,zzw-224@627-wbv-c5z,"{'10019': 4, '10022': 8, '10023': 4, '10024': 4, '10028': 4, '10030': 4, '10037': 4, '10039': 4, '10065': 4, '10472': 4, '11004': 4, '11354': 4, '11357': 4, '11378': 4, '11385': 4, '11412': 4, '11413': 4, '11426': 4}"
2021-02-01,zzw-224@627-wbv-hbk,"{'11101': 4, '11109': 4, '11235': 4, '11236': 4}"
2021-02-01,zzw-224@627-wbv-kfz,"{'10016': 4, '10019': 4, '10036': 4, '10463': 4, '10468': 4, '10475': 4}"
2021-02-01,zzw-224@627-wby-zs5,"{'10301': 8, '10302': 4, '10304': 4, '10305': 10, '10306': 9, '10308': 5, '10309': 8, '10310': 4, '10312': 8, '10314': 8, '11102': 4, '11106': 4}"
2021-02-01,zzw-224@627-wbz-4d9,"{'10306': 4, '10312': 5, '11230': 4}"
2021-02-01,zzw-224@627-wbz-vxq,"{'10004': 4, '10006': 4, '10007': 8, '10012': 4, '10013': 4, '10029': 4, '11220': 4}"
2021-02-01,zzw-224@627-wc2-5cq,"{'11207': 4, '11209': 4, '11211': 4, '11222': 4, '11237': 8}"
2021-02-01,zzw-224@627-wc2-6zf,"{'10306': 5, '10466': 4, '11223': 4, '11234': 4}"
2021-02-01,zzw-224@627-wc3-5xq,"{'10306': 8, '11206': 4, '11221': 4}"
2021-02-01,zzw-224@627-wc3-cbk,"{'10002': 4, '10012': 4, '10013': 4, '10465': 4, '10467': 4, '11201': 4, '11204': 4, '11206': 4, '11207': 8, '11208': 4, '11213': 8, '11214': 4, '11215': 4, '11216': 8, '11217': 4, '11218': 12, '11220': 4, '11223': 4, '11230': 4, '11231': 4, '11232': 4, '11233': 4, '11238': 4, '11419': 4, '11434': 5}"
2021-02-01,zzw-224@627-wc6-z4v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11101': 4, '11354': 4, '11356': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-02-01,zzw-224@627-wc6-zpv,"{'10016': 4, '10456': 4, '10459': 4}"
2021-02-01,zzw-224@627-wc7-28v,"{'10128': 7, '10306': 4, '10308': 4, '10467': 4, '11208': 6, '11414': 4, '11417': 6}"
2021-02-01,zzw-224@627-wc7-3kf,"{'10002': 8, '11423': 4, '11427': 4, '11432': 4}"
2021-02-01,zzw-224@627-wc7-7kf,"{'10007': 4, '10013': 4, '10307': 4, '10309': 4, '10451': 4, '10452': 4, '11201': 7}"
2021-02-01,zzw-224@627-wc7-7t9,"{'10007': 5, '10013': 5, '10038': 5, '11203': 4, '11205': 6, '11223': 4, '11226': 4, '11357': 4, '11358': 4, '11385': 4}"
2021-02-01,zzw-224@627-wc7-89z,"{'10002': 4, '10012': 4, '10013': 4, '10024': 4, '10025': 4, '10312': 4, '11204': 12, '11214': 4, '11219': 4, '11220': 4, '11357': 4, '11358': 4, '11360': 4}"
2021-02-01,zzw-224@627-wc7-gc5,"{'10308': 4, '10312': 4, '10314': 4, '11229': 6, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-02-01,zzw-224@627-wc7-gff,"{'10472': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-02-01,zzw-224@627-wc7-kvf,"{'10004': 4, '10005': 4, '10024': 8, '10025': 8, '11413': 4, '11434': 4}"
2021-02-01,zzw-224@627-wc7-n5z,"{'10454': 4, '11208': 4, '11414': 4}"
2021-02-01,zzw-224@627-wc7-skf,"{'10001': 4, '10018': 4, '10021': 4, '10065': 4, '10454': 4, '11209': 4, '11214': 4, '11369': 4, '11370': 4}"
2021-02-01,zzw-224@627-wc7-tjv,"{'10003': 8, '10010': 4, '10012': 4, '10013': 4, '10014': 4, '10027': 4, '10454': 4, '10455': 4, '11101': 4, '11106': 4}"
2021-02-01,zzw-224@627-wc7-wc5,"{'10002': 5, '10038': 5, '10303': 4, '11208': 8, '11223': 4, '11225': 4}"
2021-02-01,zzw-224@627-wc7-wtv,"{'10009': 4, '10033': 4, '10040': 4, '10451': 4, '10455': 4, '11229': 4}"
2021-02-01,zzw-224@627-wc7-xqz,"{'11004': 4, '11229': 4, '11235': 4, '11374': 4}"
2021-02-01,zzw-224@627-wc7-yn5,"{'10462': 4, '11212': 4, '11236': 4}"
2021-02-01,zzw-224@627-wc7-z4v,"{'10003': 4, '10009': 4, '11214': 4, '11419': 4, '11420': 4}"
2021-02-01,zzw-224@627-wc7-z75,"{'10455': 4, '11216': 4, '11416': 4}"
2021-02-01,zzw-224@627-wc8-6zf,"{'11204': 5, '11230': 5, '11385': 4, '11413': 4}"
2021-02-01,zzw-224@627-wc8-7kf,"{'10014': 4, '11103': 4, '11205': 4, '11222': 4, '11229': 4}"
2021-02-01,zzw-224@627-wc8-pjv,"{'10025': 4, '10027': 4, '11201': 4, '11203': 4, '11234': 4, '11236': 4}"
2021-02-01,zzw-224@627-wc9-kcq,"{'10303': 4, '10304': 4, '11226': 4}"
2021-02-01,zzw-224@627-wc9-qfz,"{'11101': 4, '11106': 4, '11207': 4, '11208': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-02-01,zzw-224@627-wff-d7q,"{'10301': 4, '10305': 8, '10306': 4, '10308': 8, '10310': 4, '10312': 4, '10461': 4, '11204': 4, '11209': 12, '11214': 16, '11220': 4, '11223': 4, '11228': 8}"
2021-02-01,zzw-224@627-wg5-r6k,"{'10014': 4, '11220': 4, '11223': 6, '11229': 8, '11234': 4, '11235': 4}"
2021-02-01,zzw-224@627-wh3-kxq,"{'11203': 8, '11225': 4, '11226': 4, '11231': 4, '11232': 4}"
2021-02-01,zzw-224@627-wh6-9zz,"{'10002': 4, '10312': 4, '11214': 4, '11215': 4, '11224': 4, '11231': 13, '11421': 4, '11691': 4}"
2021-02-01,zzw-225@627-s4k-cyv,"{'10025': 9, '11215': 4, '11218': 4}"
2021-02-01,zzw-225@627-s4k-grk,"{'10025': 5, '10469': 4, '10475': 4}"
2021-02-01,zzw-225@627-s4k-p9z,"{'10024': 4, '10037': 4, '10451': 4, '10456': 4, '11209': 4, '11373': 4, '11377': 4}"
2021-02-01,zzw-225@627-s4m-45f,"{'10025': 8, '10035': 4, '10037': 4, '11372': 4, '11373': 4}"
2021-02-01,zzw-225@627-s4m-54v,"{'10029': 4, '10035': 4, '10456': 4, '10459': 4, '11379': 4, '11385': 4}"
2021-02-01,zzw-225@627-s4m-649,"{'10025': 9, '10031': 4, '11104': 4, '11377': 4}"
2021-02-01,zzw-225@627-s4m-6p9,"{'10025': 8, '10026': 4, '10027': 4, '10462': 4, '10472': 4}"
2021-02-01,zzw-225@627-s4m-7bk,"{'10025': 4, '10026': 4, '10027': 8, '10031': 8, '10304': 4, '10305': 4, '10306': 4, '10464': 4, '10466': 4, '10475': 4, '11103': 4, '11106': 4, '11216': 4, '11219': 4, '11375': 4, '11418': 4, '11419': 4}"
2021-02-01,zzw-225@627-s4m-brk,"{'10025': 4, '10026': 4, '10463': 4, '11103': 4, '11106': 4, '11204': 4, '11230': 4}"
2021-02-01,zzw-225@627-s4m-btv,"{'10003': 4, '10009': 4, '10024': 4, '10025': 12, '10026': 4, '10027': 4, '11212': 4, '11372': 4, '11377': 4}"
2021-02-01,zzw-225@627-s4m-xyv,"{'10028': 4, '10128': 4, '11230': 4, '11368': 4, '11369': 8, '11370': 4, '11372': 4}"
2021-02-01,zzw-225@627-s4m-ygk,"{'10028': 4, '10075': 4, '11201': 4, '11231': 4}"
2021-02-01,zzw-225@627-s4m-yqf,"{'10022': 4, '10028': 4, '10128': 12, '10304': 4, '10305': 4, '10306': 4, '10461': 4, '11101': 4, '11103': 4, '11213': 5, '11216': 5}"
2021-02-01,zzw-225@627-s4n-j9z,"{'10021': 5, '10029': 4, '10075': 5, '10314': 4, '11223': 8, '11224': 4, '11229': 4, '11234': 4, '11235': 8, '11421': 4}"
2021-02-01,zzw-225@627-s4n-p7q,"{'10028': 4, '10128': 4, '11219': 4, '11236': 4, '11354': 4, '11355': 4}"
2021-02-01,zzw-225@627-s4r-33q,"{'10024': 4, '10025': 4, '10033': 4, '10040': 4, '10461': 4, '10462': 4, '11105': 4, '11209': 4, '11235': 4, '11365': 4, '11367': 4, '11370': 4, '11413': 4, '11414': 4, '11422': 4}"
2021-02-01,zzw-225@627-s4r-59f,"{'10019': 12, '10023': 24, '10040': 4, '10069': 8, '10469': 4, '11420': 8}"
2021-02-01,zzw-225@627-s4r-5zz,"{'10017': 4, '10019': 7, '10022': 4, '10023': 7, '10026': 4, '10069': 7, '10308': 4, '10312': 4, '10460': 4, '10463': 4, '10471': 4, '11214': 4, '11223': 4, '11367': 4, '11429': 4}"
2021-02-01,zzw-225@627-s4r-v4v,"{'10023': 12, '10024': 8, '10025': 4, '10027': 4, '10035': 4, '10037': 4}"
2021-02-01,zzw-225@627-s4t-dvz,"{'10024': 4, '10026': 4, '10027': 14, '10029': 4, '10031': 6, '10457': 4, '10465': 4, '11365': 4, '11366': 4}"
2021-02-01,zzw-225@627-s4t-w8v,"{'10456': 8, '10457': 4, '11106': 4, '11210': 4, '11230': 4, '11434': 4}"
2021-02-01,zzw-225@627-s4t-wff,"{'10023': 4, '10029': 4, '11223': 4}"
2021-02-01,zzw-225@627-s4t-xnq,"{'10017': 5, '10021': 4, '10029': 4, '10030': 4, '10035': 11, '10037': 4, '10039': 4, '11103': 4, '11106': 4}"
2021-02-01,zzw-225@627-s4t-zmk,"{'10009': 4, '10029': 4, '10451': 4, '10456': 4, '10459': 4, '10474': 4, '11226': 4, '11374': 4, '11375': 4}"
2021-02-01,zzw-225@627-s4v-dn5,"{'10028': 4, '10029': 13, '10030': 4, '10035': 4, '10128': 4, '10454': 4, '10456': 4, '10460': 4, '10462': 8, '10475': 4, '11203': 4, '11214': 4, '11215': 4, '11223': 4, '11225': 4, '11230': 4, '11232': 4, '11235': 4, '11360': 4}"
2021-02-01,zzw-225@627-s4v-zj9,"{'10026': 12, '10027': 8, '10029': 8, '10035': 12, '10037': 4, '10460': 4, '10472': 4}"
2021-02-01,zzw-225@627-s4w-2c5,"{'10039': 4, '11210': 4, '11413': 6, '11422': 6}"
2021-02-01,zzw-225@627-s4w-35z,"{'10025': 4, '10027': 4, '10458': 4, '10467': 7, '10468': 4, '11221': 4, '11233': 4}"
2021-02-01,zzw-225@627-s6d-xdv,"{'10033': 4, '10040': 8, '10451': 4, '10455': 4, '10467': 4, '10471': 4, '11225': 4}"
2021-02-01,zzw-225@627-s6g-33q,"{'10030': 4, '10037': 4, '10039': 8}"
2021-02-01,zzw-225@627-s6g-8n5,"{'10030': 6, '10037': 6, '10458': 4, '10468': 4}"
2021-02-01,zzw-225@627-s6m-6tv,"{'10033': 4, '10034': 4, '10040': 12}"
2021-02-01,zzw-225@627-s8f-8gk,"{'10016': 4, '10017': 4, '10029': 4, '10035': 4, '10451': 4, '10455': 4}"
2021-02-01,zzw-225@627-s8h-vvf,"{'10002': 4, '10038': 4, '10458': 4, '11377': 4}"
2021-02-01,zzw-225@627-s8h-wzf,"{'11211': 4, '11373': 4, '11377': 4}"
2021-02-01,zzw-225@627-s8h-y35,"{'10001': 20, '10003': 8, '10010': 20, '10011': 4, '10016': 4, '10027': 4, '10031': 4, '10303': 8, '11207': 4, '11385': 4}"
