date_range_end,placekey,visitor
2021-02-08,225-223@627-s8q-syv,"{'10017': 4, '10022': 4, '10028': 4, '10306': 4}"
2021-02-08,225-223@627-s8q-zs5,"{'10017': 4, '10032': 4, '10033': 4, '10128': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-02-08,225-223@627-s8r-ckf,"{'10001': 4, '10002': 4, '10021': 4, '10022': 4, '10035': 4, '10075': 4, '10303': 4, '10308': 4, '10312': 4, '10455': 4, '10456': 4, '10458': 4, '10463': 4, '10465': 7, '10471': 4, '11216': 4}"
2021-02-08,225-223@627-wbt-n89,"{'10031': 4, '11218': 4, '11226': 4, '11230': 4}"
2021-02-08,225-223@627-wbt-tn5,"{'11218': 4, '11221': 4, '11228': 4, '11233': 4, '11236': 4}"
2021-02-08,225-223@627-wbz-435,"{'10002': 4, '11104': 6, '11356': 8, '11377': 6}"
2021-02-08,225-223@627-wbz-rzf,"{'10003': 8, '10004': 8, '10005': 18, '10007': 31, '10009': 4, '10010': 4, '10011': 4, '10012': 4, '10013': 4, '10038': 57, '10280': 4, '10303': 4, '10305': 4, '10314': 8, '11201': 36, '11204': 6, '11207': 4, '11210': 4, '11214': 8, '11220': 4, '11221': 4, '11223': 14, '11229': 8, '11230': 4, '11234': 8, '11235': 4, '11372': 4, '11377': 4, '11385': 4, '11413': 4, '11420': 4, '11422': 4, '11433': 5, '11435': 5}"
2021-02-08,225-223@627-wc2-3kf,"{'10301': 4, '10314': 4, '11207': 4}"
2021-02-08,225-223@627-wc6-yjv,"{'10012': 12, '10013': 8, '10452': 4}"
2021-02-08,225-223@627-wc6-zj9,"{'10027': 4, '10306': 4, '10459': 4, '10460': 4, '11206': 4, '11208': 4}"
2021-02-08,225-223@627-wc7-kfz,"{'10007': 4, '10280': 4, '10282': 4, '10464': 4, '10466': 4, '10475': 4, '11106': 4, '11369': 4}"
2021-02-08,225-223@627-wc7-kmk,"{'10019': 4, '10023': 4, '10032': 4, '10304': 4, '10305': 4}"
2021-02-08,225-223@627-wc7-y5f,"{'10014': 4, '11217': 4, '11221': 4, '11238': 4}"
2021-02-08,225-223@627-wc8-5mk,"{'10007': 4, '10013': 4, '10038': 4}"
2021-02-08,225-223@627-wc8-5xq,"{'11207': 4, '11373': 4, '11377': 4}"
2021-02-08,225-223@627-wc9-qmk,"{'11212': 4, '11213': 4, '11229': 4, '11233': 4, '11235': 4}"
2021-02-08,225-224@627-s4n-m8v,"{'10022': 4, '10065': 4, '10460': 4, '10462': 4, '11354': 4, '11356': 4, '11357': 4}"
2021-02-08,225-224@627-s4r-3yv,"{'10019': 4, '10026': 4, '10036': 4, '11103': 4, '11106': 4, '11419': 4}"
2021-02-08,225-224@627-s4r-4qf,"{'10019': 4, '10023': 12, '10027': 4, '10029': 5, '10035': 4, '10069': 4, '11103': 4, '11377': 4, '11378': 8, '11379': 4}"
2021-02-08,225-224@627-s4t-c5z,"{'10007': 4, '10027': 22, '10030': 17, '10037': 11, '10038': 4, '10039': 4, '10475': 4, '11201': 4, '11231': 4}"
2021-02-08,225-224@627-s4v-2x5,"{'10011': 4, '10014': 4, '10029': 8}"
2021-02-08,225-224@627-s4v-h89,"{'10027': 4, '10035': 4, '10037': 4, '10467': 4, '11373': 4}"
2021-02-08,225-224@627-s8f-8qf,"{'10029': 4, '10035': 4, '11379': 4, '11385': 4}"
2021-02-08,225-224@627-s8h-wrk,"{'10468': 4, '10469': 4, '11419': 4, '11420': 4}"
2021-02-08,225-224@627-s8j-3bk,"{'10002': 4, '10003': 12, '10009': 8, '11105': 4}"
2021-02-08,225-224@627-s8j-835,"{'10011': 8, '10014': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-02-08,225-224@627-s8j-cqz,"{'10002': 4, '10003': 8, '10004': 4, '10005': 4, '10009': 8, '10011': 4, '10022': 4, '10029': 4, '10034': 4, '10035': 4, '10039': 5, '10065': 4, '10467': 6, '11214': 7, '11216': 4, '11236': 4, '11238': 4, '11358': 4, '11361': 4, '11365': 4, '11367': 4, '11374': 4, '11435': 4}"
2021-02-08,225-224@627-s8j-gc5,"{'10022': 4, '10032': 4, '10452': 4}"
2021-02-08,225-224@627-s8j-pd9,"{'10016': 4, '10017': 4, '11235': 4, '11434': 4}"
2021-02-08,225-224@627-s8k-tjv,"{'10004': 4, '10006': 4, '10007': 4, '10009': 4, '10016': 4, '10467': 4}"
2021-02-08,225-224@627-s8n-8qf,"{'10021': 8, '10028': 4, '10075': 4, '11201': 4, '11207': 4, '11217': 4, '11226': 4, '11231': 4, '11357': 4, '11364': 4, '11374': 4, '11375': 4, '11692': 4, '11693': 4}"
2021-02-08,225-224@627-s8q-sqz,"{'10022': 4, '10065': 4, '11234': 4}"
2021-02-08,225-224@627-s8q-t9z,"{'10017': 4, '10022': 8, '10461': 4, '10462': 4, '10463': 4, '10468': 4, '10469': 4, '11209': 4, '11234': 4, '11235': 4, '11354': 4, '11355': 4, '11372': 8, '11377': 4, '11428': 4}"
2021-02-08,225-224@627-s8q-vvf,"{'10017': 24, '10019': 8, '10021': 5, '10022': 22, '10036': 4, '10065': 5, '10456': 4, '10459': 4, '10471': 4, '11235': 4, '11694': 4}"
2021-02-08,225-224@627-s8r-f9f,"{'10024': 4, '10025': 4, '10028': 4, '10075': 4, '10467': 4, '10469': 4, '11236': 4}"
2021-02-08,225-224@627-s8r-h89,"{'11101': 8, '11104': 4, '11109': 4, '11378': 4, '11379': 4}"
2021-02-08,225-224@627-wbn-mc5,"{'10033': 4, '10034': 4, '10036': 4, '10040': 4, '11236': 4}"
2021-02-08,225-224@627-wbz-rx5,"{'10002': 4, '10314': 4, '11210': 4, '11229': 4, '11230': 4}"
2021-02-08,225-224@627-wc2-249,"{'10003': 4, '10005': 6, '10010': 4, '10028': 4, '10038': 6, '10128': 4, '11434': 4}"
2021-02-08,225-224@627-wc8-5xq,"{'10030': 4, '10037': 4, '10038': 4, '10039': 4, '11221': 4}"
2021-02-08,225-225@627-s4w-2c5,"{'10002': 4, '10027': 8, '10029': 4, '10030': 8, '10031': 4, '10032': 8, '10035': 4, '10037': 12, '10451': 4, '10455': 4, '10473': 4, '11101': 4, '11106': 4}"
2021-02-08,225-225@627-s8j-d7q,"{'10001': 4, '10010': 8, '10011': 4, '11234': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-02-08,225-225@627-s8q-syv,"{'10028': 4, '10075': 4, '11101': 4, '11103': 4, '11356': 4}"
2021-02-08,225-225@627-s8q-z4v,"{'10017': 5, '10451': 4, '10456': 4}"
2021-02-08,225-225@627-wbz-rrk,"{'10005': 4, '10038': 4, '10304': 4, '10305': 4, '11226': 4}"
2021-02-08,225-225@627-wc2-389,"{'10009': 4, '10030': 4, '10037': 4, '10466': 4, '11228': 4}"
2021-02-08,225-226@627-s5x-b49,"{'10027': 4, '10034': 14, '10040': 10, '10312': 4, '11212': 4, '11233': 4}"
2021-02-08,225-226@627-s8h-wx5,"{'10003': 4, '10010': 4, '10016': 4}"
2021-02-08,225-226@627-s8q-sbk,"{'10026': 4, '10027': 4, '10453': 4, '11378': 4, '11385': 5, '11417': 8}"
2021-02-08,225-226@627-s8q-z4v,"{'10009': 4, '10027': 4, '10035': 4, '10037': 4, '10302': 4, '10310': 4, '10314': 4, '11360': 4}"
2021-02-08,225-226@627-wbt-skf,"{'10010': 4, '10011': 4, '10309': 4, '10312': 4, '11373': 4}"
2021-02-08,225-226@627-wbz-qzz,"{'10002': 4, '11206': 4, '11211': 4, '11234': 4}"
2021-02-08,225-226@627-wc7-85f,"{'10463': 4, '10468': 4, '11209': 4, '11220': 4, '11373': 4}"
2021-02-08,225-227@627-s6d-52k,"{'10031': 4, '10032': 4, '11231': 4}"
2021-02-08,225-227@627-s8j-ysq,"{'10003': 4, '10012': 4, '11364': 4, '11372': 4}"
2021-02-08,225-227@627-s8k-2x5,"{'10016': 4, '10029': 8, '10312': 4, '11361': 4, '11419': 4, '11420': 4}"
2021-02-08,225-227@627-wbv-k75,"{'10303': 4, '11238': 4, '11368': 4, '11432': 4, '11433': 4}"
2021-02-08,225-227@627-wbz-qzz,"{'10005': 5, '10038': 5, '11207': 8, '11221': 4, '11233': 4, '11385': 4}"
2021-02-08,225-227@627-wc2-249,"{'10005': 4, '10038': 4, '11369': 4, '11434': 4}"
2021-02-08,225-227@627-wc2-389,"{'10004': 4, '10005': 4, '10038': 4, '10128': 4, '10466': 4}"
2021-02-08,225-227@627-wc7-3qz,"{'10003': 4, '10009': 4, '10019': 4, '10023': 4, '10026': 4, '10035': 4, '11205': 5, '11206': 5, '11208': 4, '11235': 4, '11355': 5, '11367': 5, '11418': 4, '11421': 4}"
2021-02-08,225-229@627-s8j-tvz,"{'10303': 8, '10314': 4, '10453': 4, '11104': 4, '11239': 4, '11377': 4}"
2021-02-08,225-229@627-s8q-vvf,"{'10016': 4, '10021': 4, '10075': 4}"
2021-02-08,225-22b@627-s8j-b8v,"{'10001': 13, '10010': 4, '10011': 4, '10036': 4, '11203': 4, '11226': 4, '11373': 4, '11377': 4, '11421': 4}"
2021-02-08,225-22c@627-wc2-249,"{'10014': 4, '10021': 4, '10028': 4, '10065': 4, '10128': 4}"
2021-02-08,225-22d@627-s8k-249,"{'11355': 4, '11358': 4, '11361': 4, '11364': 4, '11420': 4}"
2021-02-08,225-22g@627-s8k-249,"{'10030': 4, '10037': 4, '10452': 4, '11233': 4, '11365': 4, '11366': 4}"
2021-02-08,225-22h@627-s8j-tvz,"{'10451': 4, '10455': 4, '11423': 4, '11432': 4}"
2021-02-08,225-22v@627-s4r-2tv,"{'10002': 8, '10009': 4, '10014': 7, '10019': 42, '10023': 25, '10024': 4, '10030': 4, '10036': 8, '10039': 4, '10040': 4, '10069': 6, '10306': 5, '10312': 4, '10455': 4, '10456': 4, '10458': 14, '10472': 4, '11201': 4, '11213': 4, '11214': 4, '11217': 4, '11223': 4, '11229': 4, '11231': 4, '11234': 4, '11235': 4, '11238': 7, '11365': 4, '11368': 4, '11369': 4, '11370': 4, '11372': 4, '11373': 8, '11375': 4, '11421': 4, '11432': 4, '11433': 4, '11694': 4}"
2021-02-08,226-222@627-s4k-cwk,"{'10024': 4, '10025': 4, '10470': 4, '11355': 4}"
2021-02-08,226-222@627-s4k-d7q,"{'10001': 4, '10018': 4, '10462': 4, '11101': 4, '11103': 4, '11106': 4}"
2021-02-08,226-222@627-s4k-pd9,"{'10025': 4, '10029': 4, '10032': 5}"
2021-02-08,226-222@627-s4k-psq,"{'10024': 23, '10025': 17, '10467': 4, '11234': 4}"
2021-02-08,226-222@627-s4m-4sq,"{'10025': 4, '10029': 4, '10452': 4, '10453': 4, '11209': 4, '11220': 4, '11361': 4}"
2021-02-08,226-222@627-s4m-4y9,"{'10025': 8, '10457': 4, '10458': 4, '10460': 4}"
2021-02-08,226-222@627-s4m-vxq,"{'10028': 5, '11368': 4, '11373': 4}"
2021-02-08,226-222@627-s4m-wx5,"{'10019': 4, '10024': 8, '10026': 4}"
2021-02-08,226-222@627-s4n-4jv,"{'10021': 4, '10075': 4, '11204': 4, '11219': 4, '11222': 6}"
2021-02-08,226-222@627-s4n-52k,"{'10021': 4, '10028': 8, '10075': 12, '10128': 4, '11420': 4}"
2021-02-08,226-222@627-s4n-6hq,"{'10021': 8, '10028': 12, '10075': 12, '10465': 4}"
2021-02-08,226-222@627-s4n-975,"{'10019': 4, '10023': 8, '10024': 65, '10025': 16, '10026': 12, '10031': 12, '10038': 4, '10069': 4, '10468': 4, '11103': 4, '11106': 4, '11223': 4, '11354': 4, '11357': 4}"
2021-02-08,226-222@627-s4n-j9z,"{'10021': 4, '10028': 4, '10128': 4, '11218': 4}"
2021-02-08,226-222@627-s4n-nh5,"{'10029': 4, '10128': 5, '10307': 4, '10309': 4, '10455': 4, '10458': 4, '10459': 4}"
2021-02-08,226-222@627-s4n-pqf,"{'10029': 4, '10035': 4, '10128': 4, '10303': 5, '10314': 5, '11365': 4, '11366': 4, '11416': 4, '11417': 4}"
2021-02-08,226-222@627-s4n-qcq,"{'10033': 4, '10040': 4, '10301': 4, '10314': 4, '10451': 4, '10455': 4, '10462': 4, '10472': 4}"
2021-02-08,226-222@627-s4n-qfz,"{'10026': 4, '10027': 4, '10029': 17, '10031': 4, '10035': 8, '10128': 4}"
2021-02-08,226-222@627-s4n-w49,"{'10017': 4, '10022': 4, '10028': 10, '10037': 4, '10128': 25, '10459': 4, '10465': 6, '11224': 4, '11229': 4, '11235': 4, '11412': 5, '11421': 4, '11423': 5, '11432': 5, '11433': 5}"
2021-02-08,226-222@627-s4n-x5z,"{'10029': 4, '10128': 4, '10461': 4, '10465': 4, '11364': 4}"
2021-02-08,226-222@627-s4q-vpv,"{'10002': 5, '10009': 5, '10461': 4}"
2021-02-08,226-222@627-s4r-2x5,"{'11201': 4, '11217': 4, '11231': 4, '11357': 4}"
2021-02-08,226-222@627-s4r-47q,"{'11229': 4, '11230': 4, '11362': 4}"
2021-02-08,226-222@627-s4s-hkf,"{'10027': 4, '10031': 4, '10314': 4, '11379': 4, '11385': 4, '11419': 4, '11420': 8}"
2021-02-08,226-222@627-s4t-5j9,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4}"
2021-02-08,226-222@627-s4t-5zz,"{'10031': 18, '10032': 4, '10452': 4, '10455': 4, '10456': 4, '11433': 4, '11435': 4}"
2021-02-08,226-222@627-s4t-6c5,"{'10031': 9, '10451': 4, '10456': 4}"
2021-02-08,226-222@627-s4t-8gk,"{'10027': 4, '10030': 4, '10032': 4, '10035': 4, '10037': 4, '10454': 4}"
2021-02-08,226-222@627-s4t-bhq,"{'10027': 4, '10030': 4, '10031': 4, '10037': 8, '10039': 4}"
2021-02-08,226-222@627-s4t-bp9,"{'10003': 4, '10011': 4, '10014': 4, '10019': 4, '10026': 4, '10027': 20, '10029': 4, '10030': 4, '10031': 4, '10032': 4, '10033': 8, '10034': 4, '10035': 8, '10037': 8, '10040': 4, '10452': 4, '10453': 4, '10456': 8, '10459': 4, '10463': 4, '10471': 4, '11208': 8, '11212': 8, '11231': 4, '11236': 4, '11354': 4, '11356': 5, '11357': 4, '11416': 4, '11419': 4, '11420': 4, '11421': 4, '11691': 4, '11692': 4}"
2021-02-08,226-222@627-s4t-c3q,"{'10027': 4, '10029': 4, '10030': 4, '10035': 4, '10467': 4, '10469': 4}"
2021-02-08,226-222@627-s4t-vj9,"{'10026': 4, '10029': 4, '10035': 8}"
2021-02-08,226-222@627-s4t-w49,"{'10029': 12, '10035': 4, '10039': 4, '10306': 4, '10456': 4}"
2021-02-08,226-222@627-s4t-wkz,"{'10029': 8, '10035': 8, '11220': 4, '11433': 4}"
2021-02-08,226-222@627-s4v-3qz,"{'10452': 4, '11211': 6, '11222': 6, '11237': 6, '11429': 4}"
2021-02-08,226-222@627-s4v-59f,"{'10011': 4, '10014': 4, '10028': 4, '10029': 9, '10128': 4, '10453': 4, '10468': 4, '11212': 4}"
2021-02-08,226-222@627-s4v-b49,"{'10304': 4, '10475': 4, '11420': 4}"
2021-02-08,226-222@627-s4v-hkf,"{'10029': 4, '11221': 4, '11418': 4}"
2021-02-08,226-222@627-s4v-mff,"{'10026': 4, '10027': 4, '10035': 4, '10452': 4, '10459': 4, '10474': 4, '10475': 4}"
2021-02-08,226-222@627-s4v-skf,"{'10029': 13, '10035': 9, '11101': 4}"
2021-02-08,226-222@627-s4v-y7q,"{'10025': 4, '10027': 4, '10034': 4, '11354': 4}"
2021-02-08,226-222@627-s4w-3dv,"{'10027': 8, '10030': 8, '10031': 4, '10033': 5, '10035': 4, '10037': 16, '10040': 5, '10451': 4, '10456': 4, '10469': 6, '11103': 4, '11106': 4, '11218': 4, '11226': 4}"
2021-02-08,226-222@627-s5w-pqf,"{'10034': 8, '10462': 4, '10466': 4, '10470': 4, '11234': 4}"
2021-02-08,226-222@627-s5w-rff,"{'10002': 4, '10034': 4, '11224': 4}"
2021-02-08,226-222@627-s5w-x89,"{'10024': 4, '10025': 4, '10034': 5, '10040': 4, '10451': 4, '10460': 4, '10463': 4, '10468': 12}"
2021-02-08,226-222@627-s5w-z9f,"{'10304': 5, '10305': 5, '10306': 5, '10453': 4, '10462': 4, '10466': 4, '11229': 4, '11235': 4, '11422': 4}"
2021-02-08,226-222@627-s5x-9xq,"{'10034': 13, '10040': 13, '10463': 4}"
2021-02-08,226-222@627-s6d-54v,"{'10031': 15, '10032': 12, '10034': 4, '10040': 4}"
2021-02-08,226-222@627-s6d-68v,"{'10030': 4, '10031': 10, '10032': 10, '10034': 4, '10037': 4, '10039': 4, '10040': 4}"
2021-02-08,226-222@627-s6d-bzf,"{'10031': 13, '10032': 5, '10451': 4, '10456': 4}"
2021-02-08,226-222@627-s6d-dgk,"{'10019': 4, '10025': 4, '10031': 4, '10032': 8, '10036': 4, '10039': 8, '10312': 4, '10459': 4, '10465': 4, '11103': 4}"
2021-02-08,226-222@627-s6f-4d9,"{'10009': 5, '10031': 8, '10032': 4, '10039': 25, '10453': 4, '10466': 4, '10469': 5, '11102': 4, '11207': 4, '11208': 4, '11223': 4, '11239': 4, '11434': 4}"
2021-02-08,226-222@627-s6f-ygk,"{'10029': 4, '10030': 4, '10037': 4, '11210': 5, '11234': 5}"
2021-02-08,226-222@627-s6g-3h5,"{'10001': 4, '10030': 12, '10031': 13, '10037': 16, '10039': 39, '10459': 4, '10468': 4, '10474': 4}"
2021-02-08,226-222@627-s6g-4sq,"{'10019': 4, '10026': 4, '10030': 4, '10037': 4, '10039': 4, '10458': 4, '10467': 4}"
2021-02-08,226-222@627-s6g-9vf,"{'10030': 12, '10037': 22, '10039': 8, '10470': 4}"
2021-02-08,226-222@627-s6g-rrk,"{'10039': 9, '10456': 5, '11106': 4, '11210': 4, '11230': 4, '11421': 4}"
2021-02-08,226-222@627-s6g-vfz,"{'10025': 5, '10027': 6, '10030': 9, '10031': 8, '10032': 8, '10033': 8, '10035': 6, '10037': 10, '10039': 27, '10451': 5, '10452': 4, '10453': 4, '10454': 4, '10456': 20, '10462': 4, '10463': 4, '10467': 8, '10468': 4, '11103': 4, '11106': 4, '11222': 4}"
2021-02-08,226-222@627-s6m-qpv,"{'10032': 4, '10033': 8, '10040': 4, '11235': 5, '11368': 4}"
2021-02-08,226-222@627-s6m-vs5,"{'10034': 4, '10040': 15, '10462': 5}"
2021-02-08,226-222@627-s6m-yn5,"{'10034': 19, '10040': 12, '10455': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 4}"
2021-02-08,226-222@627-s8h-td9,"{'10004': 4, '10005': 4, '10038': 4}"
2021-02-08,226-222@627-s8h-vcq,"{'10025': 4, '10027': 4, '10035': 4, '10037': 4, '10475': 4}"
2021-02-08,226-222@627-s8h-xbk,"{'11101': 4, '11219': 4, '11228': 4}"
2021-02-08,226-222@627-s8h-zcq,"{'10002': 4, '10009': 4, '11368': 4, '11374': 4}"
2021-02-08,226-222@627-s8j-249,"{'10002': 4, '10003': 4, '10009': 12, '10025': 4, '10026': 4, '10314': 4}"
2021-02-08,226-222@627-s8j-2zf,"{'10003': 4, '10009': 4, '10024': 4}"
2021-02-08,226-222@627-s8j-3dv,"{'10003': 17, '10009': 4, '10010': 6, '11203': 4}"
2021-02-08,226-222@627-s8j-45f,"{'10035': 4, '10037': 4, '10309': 4, '10312': 4, '10314': 4, '10453': 4, '11385': 4}"
2021-02-08,226-222@627-s8j-47q,"{'10009': 4, '10010': 8, '10016': 4, '11213': 4, '11229': 4}"
2021-02-08,226-222@627-s8j-4n5,"{'10003': 4, '10009': 4, '10010': 4, '10462': 4, '10473': 4}"
2021-02-08,226-222@627-s8j-8gk,"{'10007': 4, '10012': 4, '10013': 4, '10025': 4, '10465': 4, '11226': 4}"
2021-02-08,226-222@627-s8j-9cq,"{'10001': 4, '10011': 4, '11207': 4, '11233': 4}"
2021-02-08,226-222@627-s8j-9mk,"{'10001': 4, '10037': 4, '10461': 4, '10462': 4, '11207': 4, '11233': 4}"
2021-02-08,226-222@627-s8j-bx5,"{'10453': 5, '10472': 4, '11220': 4, '11221': 4, '11237': 4}"
2021-02-08,226-222@627-s8j-gc5,"{'10023': 4, '10069': 4, '11414': 4}"
2021-02-08,226-222@627-s8j-gtv,"{'10002': 4, '10019': 4, '10036': 4, '10454': 4, '10455': 4, '11219': 4}"
2021-02-08,226-222@627-s8j-kmk,"{'10010': 4, '10016': 9, '10466': 4, '10467': 4, '10469': 4, '11368': 4, '11372': 4, '11373': 10, '11374': 6}"
2021-02-08,226-222@627-s8j-nnq,"{'10016': 8, '10017': 8, '11234': 4}"
2021-02-08,226-222@627-s8j-pd9,"{'10016': 4, '10031': 4, '11419': 4, '11420': 4}"
2021-02-08,226-222@627-s8j-q75,"{'10024': 4, '10453': 4, '10468': 4, '10472': 4}"
2021-02-08,226-222@627-s8j-st9,"{'10010': 4, '10016': 4, '10306': 4}"
2021-02-08,226-222@627-s8j-zmk,"{'10003': 4, '10034': 8, '10040': 4, '11101': 4, '11232': 4, '11236': 4, '11373': 4}"
2021-02-08,226-222@627-s8k-28v,"{'10303': 4, '10314': 4, '11379': 4}"
2021-02-08,226-222@627-s8k-2c5,"{'10018': 4, '10036': 4, '10305': 4, '10306': 4, '11420': 4}"
2021-02-08,226-222@627-s8k-vmk,"{'10002': 12, '10010': 4, '10016': 4, '10473': 4}"
2021-02-08,226-222@627-s8k-ygk,"{'10002': 8, '10009': 13, '10461': 4}"
2021-02-08,226-222@627-s8m-hbk,"{'10003': 4, '10009': 8, '10025': 4, '10026': 4, '11368': 4}"
2021-02-08,226-222@627-s8m-v4v,"{'10017': 7, '10021': 32, '10022': 11, '10026': 8, '10028': 4, '10035': 4, '10044': 16, '10065': 24, '10075': 12, '10314': 5, '10454': 4, '10455': 4, '10459': 4, '10462': 4, '10468': 4, '11101': 4, '11106': 4, '11234': 4, '11236': 4, '11421': 4}"
2021-02-08,226-222@627-s8n-7dv,"{'10021': 4, '10456': 4, '10457': 4, '11218': 4, '11230': 4, '11367': 4}"
2021-02-08,226-222@627-s8n-8vz,"{'10021': 7, '10453': 4, '10458': 4, '10462': 4, '10465': 4, '11207': 4, '11212': 4, '11236': 4, '11237': 4}"
2021-02-08,226-222@627-s8p-3bk,"{'10028': 10, '10075': 6, '10314': 4, '10470': 4, '11224': 4, '11235': 4}"
2021-02-08,226-222@627-s8q-tn5,"{'10453': 4, '11103': 4, '11208': 4, '11374': 4, '11385': 4, '11414': 4, '11691': 4}"
2021-02-08,226-222@627-s8q-v2k,"{'10019': 4, '11209': 4, '11220': 4}"
2021-02-08,226-222@627-s8q-wtv,"{'10004': 4, '10017': 4, '10021': 8, '10022': 8, '10030': 4, '10065': 8, '10075': 4, '10280': 4, '10451': 4, '11101': 4, '11103': 4, '11356': 4, '11357': 4, '11372': 4, '11373': 4}"
2021-02-08,226-222@627-s8r-3dv,"{'10017': 4, '10022': 8, '10023': 4, '10473': 4}"
2021-02-08,226-222@627-s8r-435,"{'10001': 4, '10011': 4, '10018': 4, '11101': 4, '11103': 4, '11106': 4, '11230': 4}"
2021-02-08,226-222@627-s8r-8d9,"{'10024': 4, '10456': 4, '10459': 4, '11416': 4}"
2021-02-08,226-222@627-s8r-8qf,"{'10019': 15, '10031': 4, '10034': 4, '10036': 8, '10469': 4, '10473': 4, '11223': 4, '11224': 4, '11234': 4, '11235': 4, '11354': 4, '11355': 4, '11360': 4}"
2021-02-08,226-222@627-s8r-cbk,"{'10128': 4, '10451': 4, '10456': 4, '11101': 4, '11109': 4, '11221': 4, '11432': 4}"
2021-02-08,226-222@627-s8r-d7q,"{'10001': 4, '10463': 4, '10468': 4}"
2021-02-08,226-222@627-s8r-ghq,"{'10016': 4, '10017': 4, '10039': 4, '10455': 4, '10474': 4, '11412': 4, '11423': 4}"
2021-02-08,226-222@627-s8r-gtv,"{'10018': 4, '10036': 4, '11226': 4, '11385': 4}"
2021-02-08,226-222@627-s8r-kpv,"{'10022': 4, '10065': 4, '11364': 4, '11365': 4}"
2021-02-08,226-222@627-s8r-mc5,"{'10017': 4, '10021': 4, '10022': 8, '10075': 4, '11101': 8, '11102': 8, '11103': 4, '11106': 12, '11206': 5, '11221': 5, '11238': 4, '11372': 4, '11413': 4, '11422': 4, '11423': 4, '11427': 4, '11428': 4, '11434': 4}"
2021-02-08,226-222@627-s8r-n89,"{'10028': 4, '10075': 4, '11211': 4, '11420': 4}"
2021-02-08,226-222@627-s8r-nh5,"{'10021': 8, '10024': 4, '10025': 4, '10065': 4, '11373': 4}"
2021-02-08,226-222@627-s8r-qmk,"{'10017': 4, '10022': 8, '11103': 4, '11204': 4, '11218': 4, '11219': 4, '11373': 8}"
2021-02-08,226-222@627-s8r-tvz,"{'10022': 4, '11204': 4, '11378': 4, '11379': 4}"
2021-02-08,226-222@627-s8r-xh5,"{'10003': 4, '10009': 4, '10307': 4, '10309': 4, '10463': 4}"
2021-02-08,226-222@627-wbm-v9f,"{'10003': 8, '10010': 4, '10011': 8, '10012': 4, '10014': 8, '11206': 4, '11221': 4, '11420': 4, '11692': 4}"
2021-02-08,226-222@627-wbn-b49,"{'10026': 4, '10027': 4, '10035': 4}"
2021-02-08,226-222@627-wbn-bc5,"{'10002': 4, '10011': 4, '10014': 4, '10458': 4, '10468': 4, '11102': 4, '11105': 4, '11216': 4}"
2021-02-08,226-222@627-wbn-gx5,"{'10306': 4, '10308': 4, '11207': 4, '11211': 4}"
2021-02-08,226-222@627-wbn-hdv,"{'10014': 4, '10017': 4, '10022': 4, '10314': 4, '10456': 4}"
2021-02-08,226-222@627-wbn-kmk,"{'10459': 4, '10460': 4, '11378': 4, '11379': 4}"
2021-02-08,226-222@627-wbt-q9f,"{'10001': 12, '10018': 4, '10308': 4, '10309': 4, '10312': 4, '10465': 4, '11102': 6, '11207': 4, '11208': 4, '11210': 4, '11211': 4, '11228': 5, '11230': 4, '11429': 4, '11434': 4}"
2021-02-08,226-222@627-wbt-rff,"{'10031': 4, '10306': 4, '10308': 4, '10462': 4, '11101': 4, '11109': 4, '11207': 4}"
2021-02-08,226-222@627-wbt-tgk,"{'10301': 4, '11361': 4, '11364': 4}"
2021-02-08,226-222@627-wbt-v75,"{'10306': 4, '11207': 4, '11222': 4, '11229': 4, '11230': 4, '11232': 5, '11239': 4, '11358': 4, '11361': 4, '11414': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-02-08,226-222@627-wbv-8n5,"{'10019': 4, '10036': 4, '10461': 4, '10468': 4, '11103': 4, '11106': 4}"
2021-02-08,226-222@627-wbv-8sq,"{'10007': 4, '10038': 4, '10451': 4, '10452': 4, '11105': 4, '11201': 4}"
2021-02-08,226-222@627-wbv-bhq,"{'10019': 4, '10036': 4, '11374': 8}"
2021-02-08,226-222@627-wby-zj9,"{'10004': 4, '10005': 4, '10006': 4, '10007': 4, '10019': 4, '10038': 4, '10306': 8, '10308': 4, '10309': 4, '10457': 4, '10460': 4, '11228': 6, '11414': 4}"
2021-02-08,226-222@627-wbz-45f,"{'11201': 4, '11215': 4, '11217': 4}"
2021-02-08,226-222@627-wbz-4qf,"{'10016': 4, '10017': 4, '10308': 4, '10312': 4}"
2021-02-08,226-222@627-wbz-vcq,"{'10007': 5, '10026': 5, '10027': 5, '10038': 5, '10306': 4, '11105': 4, '11201': 5, '11207': 4, '11215': 4, '11217': 4}"
2021-02-08,226-222@627-wbz-w8v,"{'10007': 4, '10012': 4, '10013': 4, '11222': 4, '11369': 4}"
2021-02-08,226-222@627-wc2-5j9,"{'10004': 12, '10280': 12, '11209': 4, '11214': 4, '11219': 4, '11374': 4}"
2021-02-08,226-222@627-wc6-z4v,"{'10024': 4, '10453': 4, '11207': 4, '11220': 4, '11221': 4, '11223': 4, '11229': 4, '11374': 4, '11379': 4, '11420': 4}"
