date_range_end,placekey,visitor
2021-08-23,226-222@627-s4v-skf,"{'10029': 12, '10032': 7, '10035': 4, '10128': 8, '10469': 4}"
2021-08-23,226-222@627-s4w-3dv,"{'10023': 4, '10025': 4, '10026': 4, '10027': 16, '10030': 8, '10034': 4, '10035': 8, '10037': 24, '10039': 4, '10040': 7, '10069': 4, '10456': 4, '10466': 4, '10469': 4, '11416': 4, '11418': 4}"
2021-08-23,226-222@627-s5w-pqf,"{'10025': 4, '10033': 4, '10040': 4, '10452': 5}"
2021-08-23,226-222@627-s5w-x89,"{'10039': 4, '10451': 4, '10452': 4, '10453': 5, '10454': 4, '10456': 4, '10457': 8, '10458': 8, '10459': 4, '10460': 4, '10466': 8, '10468': 9, '10469': 4, '10470': 4, '11361': 7, '11364': 7}"
2021-08-23,226-222@627-s5w-z9f,"{'10034': 4, '10306': 8, '11364': 4}"
2021-08-23,226-222@627-s5x-9xq,"{'10031': 4, '10034': 7, '10040': 11, '11210': 4, '11226': 4, '11373': 4, '11377': 4}"
2021-08-23,226-222@627-s6d-54v,"{'10031': 18, '10032': 18, '10039': 7}"
2021-08-23,226-222@627-s6d-68v,"{'10031': 9, '10032': 9, '10037': 4}"
2021-08-23,226-222@627-s6d-7wk,"{'10031': 4, '10032': 6, '10459': 4, '11212': 4}"
2021-08-23,226-222@627-s6d-9pv,"{'10031': 4, '11203': 4, '11210': 4, '11226': 4}"
2021-08-23,226-222@627-s6d-bzf,"{'10026': 4, '10031': 13, '10032': 4, '10453': 4, '10460': 4}"
2021-08-23,226-222@627-s6d-c89,"{'10031': 8, '10032': 4, '11212': 4, '11233': 4}"
2021-08-23,226-222@627-s6d-dgk,"{'10026': 4, '10031': 6, '10032': 10, '10039': 5, '10457': 4, '10464': 4, '10466': 4, '10475': 4, '11105': 4}"
2021-08-23,226-222@627-s6f-4d9,"{'10009': 4, '10029': 4, '10032': 4, '10039': 29, '10452': 4, '10472': 4}"
2021-08-23,226-222@627-s6f-ygk,"{'10030': 4, '10037': 4, '10460': 4, '10465': 4, '10466': 4, '10473': 4}"
2021-08-23,226-222@627-s6g-3h5,"{'10027': 4, '10030': 4, '10031': 12, '10034': 4, '10037': 4, '10039': 31, '10451': 4, '10452': 4, '11102': 4}"
2021-08-23,226-222@627-s6g-9vf,"{'10027': 4, '10029': 4, '10030': 8, '10037': 12, '10451': 4, '10452': 12, '10453': 4, '10472': 4}"
2021-08-23,226-222@627-s6g-rrk,"{'10039': 11, '10305': 4, '11207': 4, '11378': 4, '11416': 4}"
2021-08-23,226-222@627-s6g-vfz,"{'10017': 4, '10027': 20, '10029': 4, '10031': 13, '10032': 16, '10033': 12, '10035': 20, '10037': 20, '10039': 25, '10451': 4, '10453': 9, '10454': 6, '10455': 8, '10456': 14, '10463': 8, '10468': 10, '10474': 8, '11106': 4, '11212': 4, '11213': 4, '11214': 4, '11228': 4, '11233': 4, '11237': 4, '11367': 4, '11368': 8, '11373': 4}"
2021-08-23,226-222@627-s6m-4gk,"{'10023': 4, '10032': 4, '10069': 4}"
2021-08-23,226-222@627-s6m-7qz,"{'10033': 4, '10040': 4, '10462': 4, '10473': 4, '11201': 4}"
2021-08-23,226-222@627-s6m-p7q,"{'10032': 4, '10033': 4, '10472': 4}"
2021-08-23,226-222@627-s6m-qpv,"{'10021': 4, '10031': 4, '10032': 8, '10033': 8, '10040': 4, '10075': 4}"
2021-08-23,226-222@627-s6m-rff,"{'10040': 4, '10463': 4, '10468': 4}"
2021-08-23,226-222@627-s6m-vs5,"{'10034': 4, '10040': 14, '10462': 4, '10472': 8}"
2021-08-23,226-222@627-s6m-vvf,"{'10031': 4, '10032': 8, '10040': 4, '10304': 4, '10463': 4}"
2021-08-23,226-222@627-s6m-yn5,"{'10009': 4, '10034': 12, '10040': 4, '10470': 4, '10475': 4, '11102': 4}"
2021-08-23,226-222@627-s8h-vcq,"{'10019': 4, '10472': 4, '11385': 4}"
2021-08-23,226-222@627-s8h-vj9,"{'11207': 4, '11236': 4, '11239': 4, '11373': 4, '11377': 4}"
2021-08-23,226-222@627-s8h-xbk,"{'10012': 4, '10013': 4, '10016': 4, '10018': 4, '10036': 4, '10309': 4, '10312': 4}"
2021-08-23,226-222@627-s8h-zcq,"{'10009': 4, '10016': 4, '10017': 4, '11354': 4, '11357': 4, '11372': 4, '11377': 4}"
2021-08-23,226-222@627-s8j-249,"{'10002': 4, '10003': 4, '10009': 4, '10033': 4, '10460': 4, '11104': 8, '11211': 4, '11212': 4, '11235': 4, '11377': 9}"
2021-08-23,226-222@627-s8j-2zf,"{'10009': 4, '10465': 4, '11221': 4}"
2021-08-23,226-222@627-s8j-3dv,"{'10002': 4, '11104': 4, '11229': 4, '11358': 4, '11364': 4, '11377': 4}"
2021-08-23,226-222@627-s8j-3wk,"{'10007': 4, '10013': 4, '10029': 4, '10282': 4, '10306': 4, '10314': 4, '11368': 4, '11385': 4}"
2021-08-23,226-222@627-s8j-435,"{'10003': 4, '10009': 4, '11368': 4}"
2021-08-23,226-222@627-s8j-45f,"{'10003': 6, '10009': 10, '10010': 4, '10016': 4, '10306': 8, '10308': 4, '10458': 4, '11212': 4, '11213': 4, '11233': 4, '11354': 4, '11356': 4, '11374': 4}"
2021-08-23,226-222@627-s8j-47q,"{'10016': 4, '10017': 4, '10031': 4, '10032': 4, '11363': 4}"
2021-08-23,226-222@627-s8j-4d9,"{'11417': 4, '11419': 4, '11423': 4, '11432': 4}"
2021-08-23,226-222@627-s8j-4n5,"{'10002': 4, '10003': 8, '10009': 9, '10010': 4, '10452': 4}"
2021-08-23,226-222@627-s8j-4vz,"{'10009': 6, '11203': 4, '11210': 4, '11226': 4, '11235': 4, '11377': 4}"
2021-08-23,226-222@627-s8j-8gk,"{'10011': 8, '10014': 8, '11207': 4, '11221': 4}"
2021-08-23,226-222@627-s8j-9cq,"{'10001': 4, '10011': 4, '10308': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-08-23,226-222@627-s8j-b6k,"{'10001': 4, '10010': 4, '10011': 4, '10023': 4, '10069': 4}"
2021-08-23,226-222@627-s8j-bx5,"{'10001': 4, '10011': 12, '10014': 4, '10025': 4, '10032': 4, '10033': 4, '10453': 4, '10468': 4, '11229': 5, '11234': 5}"
2021-08-23,226-222@627-s8j-gc5,"{'10029': 4, '10314': 4, '11204': 4, '11205': 5}"
2021-08-23,226-222@627-s8j-gtv,"{'10001': 6, '10003': 4, '10010': 4, '10018': 6, '10469': 4, '11235': 4, '11368': 4, '11372': 4}"
2021-08-23,226-222@627-s8j-hbk,"{'10454': 4, '10455': 4, '11368': 4, '11379': 4}"
2021-08-23,226-222@627-s8j-kvf,"{'10016': 8, '10018': 4, '10021': 4, '10075': 4, '11226': 4}"
2021-08-23,226-222@627-s8j-m49,"{'10010': 4, '10016': 8, '10017': 4, '11426': 4}"
2021-08-23,226-222@627-s8j-p35,"{'10454': 4, '10455': 4, '11411': 4, '11412': 4, '11429': 4}"
2021-08-23,226-222@627-s8j-xnq,"{'10010': 4, '10011': 4, '11418': 4, '11421': 4}"
2021-08-23,226-222@627-s8j-xwk,"{'10011': 4, '10312': 4, '10314': 4, '11207': 4, '11226': 4, '11357': 4}"
2021-08-23,226-222@627-s8j-zcq,"{'10010': 4, '10011': 4, '10025': 4, '11385': 4}"
2021-08-23,226-222@627-s8j-zmk,"{'10001': 12, '10010': 4, '10011': 8, '10014': 4, '10016': 4, '10031': 6, '10453': 4, '11212': 4, '11368': 4, '11372': 4}"
2021-08-23,226-222@627-s8k-28v,"{'10001': 4, '10018': 4, '11207': 4, '11221': 4, '11229': 4, '11235': 4, '11414': 4, '11417': 4}"
2021-08-23,226-222@627-s8k-2rk,"{'10010': 4, '10016': 4, '10029': 4, '11209': 4, '11218': 4, '11413': 4}"
2021-08-23,226-222@627-s8k-rrk,"{'10001': 4, '10002': 4, '10003': 6, '11204': 4, '11221': 4, '11237': 4}"
2021-08-23,226-222@627-s8k-tjv,"{'10009': 8, '10470': 4, '10472': 4, '11104': 4, '11377': 4}"
2021-08-23,226-222@627-s8k-tn5,"{'10009': 4, '10016': 4, '10460': 4}"
2021-08-23,226-222@627-s8k-vmk,"{'10002': 20, '10009': 8, '10035': 4, '11374': 4, '11375': 4}"
2021-08-23,226-222@627-s8k-xkf,"{'10002': 8, '10030': 4, '10037': 4, '10039': 4, '11207': 4, '11365': 6}"
2021-08-23,226-222@627-s8k-ygk,"{'10002': 11, '10009': 6, '10029': 4}"
2021-08-23,226-222@627-s8m-hdv,"{'10002': 4, '10009': 4, '10025': 4, '11418': 4}"
2021-08-23,226-222@627-s8m-v4v,"{'10001': 12, '10003': 11, '10007': 4, '10009': 4, '10010': 7, '10011': 12, '10012': 8, '10013': 8, '10014': 4, '10018': 8, '10019': 4, '10021': 22, '10036': 4, '10037': 7, '10044': 18, '10065': 22, '10460': 4, '11104': 4, '11207': 4, '11215': 4, '11217': 4, '11229': 4, '11231': 4, '11232': 4, '11234': 4, '11239': 4, '11365': 4, '11366': 4, '11368': 8, '11372': 8, '11373': 4, '11378': 4, '11379': 4, '11385': 4, '11412': 4, '11426': 4}"
2021-08-23,226-222@627-s8n-7dv,"{'10021': 8, '10022': 8, '10026': 6, '10028': 9, '10029': 4, '10035': 4, '10065': 8, '10075': 13, '11104': 4, '11207': 4, '11214': 4, '11221': 4, '11234': 5, '11237': 4, '11377': 4, '11411': 4, '11413': 8, '11422': 4, '11434': 4}"
2021-08-23,226-222@627-s8n-8vz,"{'10028': 4, '10075': 4, '10463': 4, '10471': 4, '11235': 4, '11377': 4}"
2021-08-23,226-222@627-s8q-tn5,"{'10001': 4, '10017': 4, '10018': 4, '10019': 8, '10023': 4, '10036': 4, '10044': 6, '11105': 4, '11203': 4, '11221': 4, '11226': 4, '11237': 4, '11370': 4}"
2021-08-23,226-222@627-s8q-vfz,"{'10032': 4, '10128': 4, '10458': 4}"
2021-08-23,226-222@627-s8q-vpv,"{'10017': 4, '10022': 4, '10309': 4, '11224': 4, '11235': 4, '11379': 4}"
2021-08-23,226-222@627-s8q-wtv,"{'10019': 4, '10024': 4, '10026': 4, '10044': 7, '10451': 4, '10456': 4, '10467': 4, '11103': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-08-23,226-222@627-s8r-6zf,"{'10023': 4, '10306': 4, '10308': 4, '10469': 4, '11105': 4}"
2021-08-23,226-222@627-s8r-789,"{'10019': 4, '11223': 4, '11229': 4, '11233': 4, '11368': 8, '11373': 4, '11377': 4, '11423': 4, '11427': 4}"
2021-08-23,226-222@627-s8r-8d9,"{'10019': 12, '10029': 4, '11229': 4, '11230': 4}"
2021-08-23,226-222@627-s8r-8qf,"{'10019': 8, '10023': 8, '10025': 4, '10032': 4, '10033': 4, '10044': 4, '10069': 4, '10128': 4, '10314': 4, '11209': 4, '11212': 4, '11214': 4, '11223': 4, '11228': 4, '11365': 4, '11367': 4, '11368': 4, '11377': 4, '11379': 4}"
2021-08-23,226-222@627-s8r-8sq,"{'11208': 4, '11416': 4, '11417': 4}"
2021-08-23,226-222@627-s8r-9fz,"{'11358': 4, '11360': 4, '11361': 4}"
2021-08-23,226-222@627-s8r-d7q,"{'10019': 4, '10036': 4, '11368': 4, '11373': 4}"
2021-08-23,226-222@627-s8r-fxq,"{'10001': 4, '10016': 4, '10017': 4, '10018': 4}"
2021-08-23,226-222@627-s8r-ghq,"{'10019': 4, '10024': 4, '10026': 4, '10466': 4, '10469': 4, '11413': 4, '11414': 7, '11434': 4}"
2021-08-23,226-222@627-s8r-gtv,"{'11218': 4, '11361': 4, '11364': 4}"
2021-08-23,226-222@627-s8r-kpv,"{'11101': 4, '11106': 4, '11374': 4}"
2021-08-23,226-222@627-s8r-mc5,"{'10011': 4, '10454': 4, '10458': 4, '10461': 4, '10462': 4, '10472': 4, '11101': 4, '11102': 9, '11103': 5, '11105': 8, '11106': 8, '11204': 4, '11212': 4, '11213': 8, '11216': 4, '11222': 4, '11223': 4, '11368': 4, '11369': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 8, '11378': 4, '11379': 4, '11414': 4, '11415': 4, '11418': 4}"
2021-08-23,226-222@627-s8r-n89,"{'10002': 4, '10021': 4, '10023': 4, '10024': 4, '10075': 4}"
2021-08-23,226-222@627-s8r-qmk,"{'10022': 9, '10302': 4, '10303': 4, '11236': 4}"
2021-08-23,226-222@627-s8r-xh5,"{'10032': 4, '10033': 4, '11422': 5}"
2021-08-23,226-222@627-s8s-28v,"{'10017': 4, '10019': 4, '10461': 4, '11218': 4}"
2021-08-23,226-222@627-wbm-v9f,"{'10014': 4, '10306': 4, '11207': 4, '11208': 4, '11235': 4, '11374': 4, '11379': 4}"
2021-08-23,226-222@627-wbn-b49,"{'10030': 4, '10031': 4, '10039': 4}"
2021-08-23,226-222@627-wbn-bc5,"{'10011': 4, '10014': 4, '11372': 5, '11373': 5}"
2021-08-23,226-222@627-wbn-kmk,"{'10467': 4, '10469': 4, '11214': 4, '11223': 4}"
2021-08-23,226-222@627-wbt-q9f,"{'10005': 4, '10009': 4, '10038': 4, '10309': 4, '11201': 4, '11212': 4, '11377': 4}"
2021-08-23,226-222@627-wbt-rff,"{'10457': 4, '10469': 4, '10475': 4, '11214': 4, '11229': 4, '11237': 4, '11372': 4, '11373': 4}"
2021-08-23,226-222@627-wbv-8n5,"{'11221': 4, '11233': 4, '11354': 4}"
2021-08-23,226-222@627-wbv-9j9,"{'10457': 4, '10458': 4, '11204': 4, '11420': 4}"
2021-08-23,226-222@627-wbv-bhq,"{'10019': 4, '10036': 4, '11212': 4, '11367': 4}"
2021-08-23,226-222@627-wbv-ghq,"{'10454': 5, '10455': 5, '11369': 4}"
2021-08-23,226-222@627-wbv-hyv,"{'10036': 4, '10301': 4, '10310': 4, '11236': 4, '11355': 4, '11367': 4, '11368': 4}"
2021-08-23,226-222@627-wbv-j7q,"{'10001': 4, '10029': 4, '11377': 4, '11378': 4, '11415': 4, '11418': 4}"
2021-08-23,226-222@627-wbv-jgk,"{'10461': 4, '10462': 4, '10466': 4}"
2021-08-23,226-222@627-wby-zj9,"{'10023': 4, '10069': 4, '10461': 4, '10462': 4, '11201': 4, '11219': 4, '11228': 4, '11235': 4, '11364': 4, '11365': 4, '11373': 4, '11377': 4, '11426': 6, '11427': 6, '11428': 6}"
2021-08-23,226-222@627-wbz-45f,"{'11212': 4, '11218': 4, '11230': 4}"
2021-08-23,226-222@627-wbz-49z,"{'10004': 4, '10005': 4, '11374': 4, '11385': 4}"
2021-08-23,226-222@627-wbz-4d9,"{'10009': 4, '11223': 4, '11365': 4, '11366': 4}"
2021-08-23,226-222@627-wbz-qzz,"{'10019': 4, '10036': 4, '10463': 4, '11210': 4, '11224': 4, '11365': 4, '11366': 4, '11415': 4, '11418': 4}"
2021-08-23,226-222@627-wbz-rzf,"{'10007': 4, '10013': 4, '11234': 4}"
2021-08-23,226-222@627-wbz-s89,"{'11219': 5, '11228': 5, '11377': 4}"
2021-08-23,226-222@627-wbz-sdv,"{'11212': 5, '11217': 4, '11238': 4, '11379': 4}"
2021-08-23,226-222@627-wbz-t9z,"{'10001': 4, '10303': 4, '10308': 4, '10312': 4}"
2021-08-23,226-222@627-wbz-vcq,"{'10004': 4, '10021': 4, '10280': 4, '11212': 4, '11214': 4}"
2021-08-23,226-222@627-wbz-w8v,"{'11209': 4, '11231': 4, '11693': 4, '11694': 4}"
2021-08-23,226-222@627-wc2-52k,"{'10004': 6, '10280': 6, '11203': 4, '11207': 4, '11226': 4, '11229': 4, '11232': 5, '11233': 4, '11235': 4}"
2021-08-23,226-222@627-wc2-59f,"{'10004': 4, '10280': 4, '11207': 4, '11233': 4}"
2021-08-23,226-222@627-wc2-5j9,"{'10004': 11, '10024': 4, '10280': 11, '11203': 4, '11210': 4, '11385': 4}"
2021-08-23,226-222@627-wc2-7bk,"{'10012': 4, '11219': 4, '11228': 4, '11229': 4, '11235': 4, '11378': 4}"
2021-08-23,226-222@627-wc2-7t9,"{'10014': 4, '10016': 4, '10017': 4, '10037': 4, '11204': 4, '11212': 4, '11214': 4, '11373': 4}"
2021-08-23,226-222@627-wc6-z4v,"{'11204': 4, '11218': 4, '11236': 4, '11355': 4, '11365': 4, '11367': 4, '11374': 4, '11375': 4, '11432': 4}"
2021-08-23,226-222@627-wc7-45f,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11214': 4, '11217': 4}"
2021-08-23,226-222@627-wc7-4gk,"{'10014': 5, '11368': 4, '11372': 4, '11373': 4, '11374': 4, '11377': 4}"
2021-08-23,226-222@627-wc7-66k,"{'10009': 8, '10038': 6, '11219': 4, '11372': 4}"
2021-08-23,226-222@627-wc7-8d9,"{'10012': 4, '10013': 4, '10038': 4, '10306': 4, '10314': 4, '11105': 4, '11204': 4, '11214': 4, '11223': 8, '11224': 4, '11229': 4, '11235': 4, '11363': 4, '11370': 4, '11379': 4}"
2021-08-23,226-222@627-wc7-cdv,"{'10007': 4, '10013': 4, '11206': 4, '11385': 4}"
2021-08-23,226-222@627-wc7-fs5,"{'10024': 4, '10466': 4, '10467': 8, '11212': 4, '11365': 4, '11366': 4}"
2021-08-23,226-222@627-wc7-gc5,"{'10001': 4, '10011': 4, '11201': 4, '11213': 4, '11216': 4, '11233': 4, '11354': 4, '11355': 4, '11365': 4, '11366': 4, '11385': 5}"
2021-08-23,226-222@627-wc7-mc5,"{'10002': 4, '10005': 4, '10007': 8, '10012': 5, '10013': 9, '10017': 6, '10022': 6, '10033': 4, '10038': 8, '10040': 4, '10280': 4, '10282': 4, '10305': 4, '10472': 4, '11210': 4, '11234': 4, '11361': 4, '11692': 4, '11693': 4}"
2021-08-23,226-222@627-wc7-rrk,"{'10007': 4, '10013': 4, '11209': 4, '11228': 4}"
2021-08-23,226-222@627-wc7-y5f,"{'10002': 5, '11206': 4, '11221': 4}"
2021-08-23,226-222@627-wc7-z75,"{'10012': 4, '10016': 4, '10019': 4, '10023': 4, '11208': 4, '11214': 6, '11416': 4, '11417': 4}"
2021-08-23,226-222@627-wc7-zvf,"{'10002': 4, '10031': 4, '10032': 4, '10039': 4, '11358': 4, '11365': 4}"
2021-08-23,226-222@627-wc8-249,"{'10002': 8, '10009': 4, '10028': 8, '10029': 4, '10075': 8, '11204': 4, '11213': 4, '11214': 8, '11216': 4, '11378': 4}"
2021-08-23,226-222@627-wc8-3kf,"{'10467': 4, '11374': 4, '11375': 4}"
2021-08-23,226-222@627-wc8-4n5,"{'10001': 4, '10004': 4, '10005': 4, '10011': 4, '10014': 4, '10038': 4}"
2021-08-23,226-222@627-wc8-4qf,"{'10016': 4, '10023': 4, '10069': 4, '11372': 4, '11373': 4}"
2021-08-23,226-222@627-wc8-52k,"{'10031': 4, '10032': 4, '11004': 4, '11215': 4, '11232': 4, '11235': 4, '11372': 4}"
2021-08-23,226-222@627-wc8-6zf,"{'11104': 4, '11212': 4, '11215': 4, '11232': 4, '11233': 4, '11377': 4}"
2021-08-23,226-222@627-wc9-n3q,"{'10002': 8, '10003': 4, '10012': 8, '10013': 4, '10014': 4, '11205': 4, '11217': 4}"
2021-08-23,226-222@627-wc9-nyv,"{'10002': 22, '11207': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-08-23,226-222@627-wc9-pn5,"{'10002': 18, '10007': 4, '10013': 4, '10044': 6, '10309': 4, '10312': 4, '10314': 4, '10462': 5, '11204': 4, '11207': 4, '11212': 4}"
2021-08-23,226-222@627-wc9-qcq,"{'10002': 9, '10018': 4, '10036': 4, '10038': 5}"
2021-08-23,226-223@627-s4m-z9f,"{'10029': 4, '11207': 4, '11208': 4, '11385': 4, '11432': 4}"
2021-08-23,226-223@627-s4n-qs5,"{'10024': 4, '10027': 4, '10029': 4, '10035': 4, '10457': 4, '10472': 5}"
2021-08-23,226-223@627-s4n-sbk,"{'10028': 4, '10029': 4, '10075': 4, '10128': 4, '10472': 4, '11105': 4, '11370': 4}"
2021-08-23,226-223@627-s4n-v9f,"{'10010': 4, '10016': 4, '10025': 8, '10028': 10, '10075': 6, '10128': 4, '10461': 4, '10462': 4, '11414': 4}"
2021-08-23,226-223@627-s4n-vxq,"{'10028': 6, '10128': 19, '10472': 4, '11209': 5, '11220': 5}"
2021-08-23,226-223@627-s4r-5fz,"{'10016': 4, '10021': 4, '10023': 8, '10069': 4, '10458': 4, '10460': 4, '11373': 4, '11377': 4}"
2021-08-23,226-223@627-s4t-bp9,"{'10026': 4, '10027': 4, '10032': 4, '10033': 4, '10035': 4, '10037': 4, '10040': 4, '10456': 4, '10457': 4, '10460': 4, '11211': 4, '11222': 4}"
2021-08-23,226-223@627-s4v-26k,"{'10025': 4, '10029': 4, '10040': 4}"
2021-08-23,226-223@627-s4v-hkf,"{'10029': 13, '10452': 8, '11208': 4, '11214': 4, '11414': 4}"
2021-08-23,226-223@627-s4w-3dv,"{'10026': 4, '10027': 9, '10030': 5, '10037': 5, '11206': 4}"
2021-08-23,226-223@627-s4w-3wk,"{'10037': 4, '11411': 4, '11429': 4}"
2021-08-23,226-223@627-s6d-789,"{'10002': 4, '10029': 4, '10031': 4, '10032': 6, '10034': 4, '10038': 4, '10040': 4, '10456': 4, '10457': 4, '10460': 4}"
2021-08-23,226-223@627-s6g-4vz,"{'10024': 4, '10027': 4, '10030': 12, '10031': 12, '10033': 4, '10037': 8, '10039': 12, '10040': 4, '10128': 4, '10452': 4}"
2021-08-23,226-223@627-s6m-4d9,"{'10027': 4, '10033': 12, '10034': 8, '10040': 20, '10453': 4, '11212': 5}"
2021-08-23,226-223@627-s6m-xbk,"{'10034': 4, '10040': 4, '10456': 4, '10459': 4, '10464': 4, '10466': 4, '10475': 4}"
2021-08-23,226-223@627-s8f-8jv,"{'10002': 4, '10019': 4, '10023': 4, '10024': 4, '10455': 4, '10456': 4, '10459': 4, '11106': 4, '11226': 4, '11420': 4}"
2021-08-23,226-223@627-s8h-tvz,"{'10010': 4, '10016': 4, '11215': 4, '11218': 4, '11230': 4, '11233': 4}"
2021-08-23,226-223@627-s8h-v4v,"{'10025': 5, '10462': 4, '10473': 4}"
2021-08-23,226-223@627-s8h-vcq,"{'10001': 4, '10002': 4, '10009': 4, '10011': 8, '10024': 4, '10034': 4, '11207': 4, '11222': 4, '11368': 4, '11373': 4, '11427': 4, '11428': 4}"
2021-08-23,226-223@627-s8h-xt9,"{'10003': 8, '10010': 4, '10011': 4, '11103': 4, '11219': 4, '11220': 4}"
2021-08-23,226-223@627-s8j-5j9,"{'10459': 4, '10474': 4, '11205': 4, '11216': 4, '11238': 4}"
2021-08-23,226-223@627-s8k-2c5,"{'10018': 4, '10036': 4, '11354': 4, '11357': 4, '11362': 4, '11420': 4}"
2021-08-23,226-223@627-s8q-td9,"{'11201': 4, '11210': 4, '11231': 4}"
2021-08-23,226-223@627-s8q-w49,"{'10023': 4, '10037': 4, '10069': 4, '11207': 4, '11208': 4, '11239': 4, '11377': 4, '11378': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-08-23,226-223@627-s8q-wzf,"{'10303': 4, '11101': 4, '11103': 4, '11106': 4, '11204': 4, '11208': 4, '11223': 4}"
2021-08-23,226-223@627-s8r-26k,"{'10017': 4, '11375': 4, '11691': 4, '11692': 4}"
2021-08-23,226-223@627-s8r-5xq,"{'10009': 4, '10019': 12, '10023': 4, '10027': 4, '10030': 4, '10031': 4, '10033': 4, '10036': 10, '10039': 4, '10040': 4, '10069': 4, '11004': 4, '11205': 4, '11222': 4, '11368': 4, '11373': 4, '11426': 4}"
2021-08-23,226-223@627-s8r-6kz,"{'10002': 4, '10463': 4, '11207': 4, '11214': 4, '11218': 4, '11427': 4, '11428': 4}"
2021-08-23,226-223@627-s8r-dy9,"{'11354': 4, '11357': 4, '11368': 4}"
2021-08-23,226-223@627-s8r-gx5,"{'10003': 4, '10012': 4, '10019': 4, '10036': 4, '10451': 4, '10456': 4}"
2021-08-23,226-223@627-s8r-hbk,"{'10019': 4, '10036': 4, '11220': 4}"
2021-08-23,226-223@627-s8r-qmk,"{'10022': 8, '10024': 4, '10065': 4, '10453': 4, '11368': 4}"
2021-08-23,226-223@627-s8r-rp9,"{'10001': 4, '10018': 4, '10022': 5, '10128': 4, '11004': 4, '11221': 4, '11374': 4, '11426': 4}"
2021-08-23,226-223@627-s8r-td9,"{'10022': 4, '10065': 4, '10128': 4, '11101': 4, '11362': 4, '11363': 4}"
2021-08-23,226-223@627-wbn-kmk,"{'10031': 4, '10032': 4, '11356': 4}"
2021-08-23,226-223@627-wbv-ckf,"{'10019': 8, '10021': 4, '10036': 4, '10075': 4, '10461': 4, '10467': 4, '11208': 4, '11218': 4, '11230': 4}"
2021-08-23,226-223@627-wbv-cnq,"{'10017': 4, '10019': 30, '10023': 4, '10028': 4, '10029': 4, '10036': 9, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11235': 4, '11236': 4, '11357': 4, '11358': 4, '11412': 4, '11694': 4}"
2021-08-23,226-223@627-wbv-g8v,"{'10018': 4, '10036': 4, '10304': 4, '11206': 4}"
2021-08-23,226-223@627-wbz-26k,"{'10009': 4, '10306': 4, '10473': 4}"
2021-08-23,226-223@627-wbz-rrk,"{'10018': 4, '10036': 4, '10305': 4}"
2021-08-23,226-223@627-wc6-zcq,"{'10028': 4, '10075': 4, '10309': 4, '11212': 4, '11233': 4, '11374': 4, '11375': 4, '11377': 4, '11378': 4}"
2021-08-23,226-223@627-wc7-66k,"{'10002': 4, '10038': 8, '11368': 4}"
2021-08-23,226-223@627-wc7-6kz,"{'10002': 6, '10038': 4, '11231': 4}"
2021-08-23,226-223@627-wc7-6x5,"{'10007': 4, '10038': 4, '10467': 4, '10469': 4, '11103': 4, '11201': 8, '11203': 4, '11212': 4, '11217': 4, '11224': 8, '11373': 4}"
2021-08-23,226-223@627-wc7-9s5,"{'10029': 4, '10306': 4, '11421': 4}"
2021-08-23,226-223@627-wc7-jqf,"{'10028': 4, '10128': 4, '10452': 4, '10456': 4, '10459': 4, '11235': 4}"
2021-08-23,226-223@627-wc7-tjv,"{'10003': 4, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10466': 4, '10469': 8, '11207': 4, '11420': 4}"
2021-08-23,226-223@627-wc7-tvz,"{'10009': 4, '10304': 4, '11221': 4, '11233': 4}"
2021-08-23,226-223@627-wc7-yqf,"{'10002': 4, '11201': 4, '11217': 4, '11369': 4, '11370': 4}"
2021-08-23,226-223@627-wc8-6tv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10019': 4, '10036': 4, '10455': 4, '10456': 4, '10465': 4, '11102': 4, '11212': 4, '11233': 4, '11234': 4}"
2021-08-23,226-223@627-wc8-6zf,"{'10002': 4, '10014': 4, '10029': 4, '10453': 4, '11216': 4, '11221': 4, '11233': 4, '11372': 4, '11377': 4, '11414': 4, '11417': 4}"
2021-08-23,226-224@627-s4n-2hq,"{'10002': 4, '10021': 4, '11432': 4}"
2021-08-23,226-224@627-s4n-47q,"{'10021': 4, '10025': 6, '10075': 4, '10453': 4, '10468': 4, '11207': 4, '11235': 4, '11369': 6, '11372': 6, '11373': 4, '11374': 4, '11377': 4, '11379': 4, '11421': 4}"
2021-08-23,226-224@627-s4n-qxq,"{'10028': 4, '10029': 4, '10128': 8, '10451': 4, '10455': 4}"
2021-08-23,226-224@627-s4s-k4v,"{'10025': 4, '10029': 4, '10032': 4, '10033': 4, '10452': 8, '10453': 4, '10458': 4, '10459': 4, '10460': 4, '10468': 4, '10473': 4, '11105': 4, '11201': 4, '11204': 4, '11214': 4, '11373': 4}"
2021-08-23,226-224@627-s4v-d7q,"{'10024': 4, '10025': 4, '10026': 8, '10027': 4, '10029': 4, '10128': 4, '10472': 4}"
