date_range_end,placekey,visitor
2021-02-22,232-222@627-s4w-2rk,"{'10026': 4, '10027': 8, '10031': 4, '10035': 4, '10036': 4, '10453': 4, '10468': 4}"
2021-02-22,232-222@627-s6d-fj9,"{'10031': 9, '10032': 9, '10461': 4, '10462': 4, '10468': 4, '11426': 4}"
2021-02-22,232-222@627-s6g-5xq,"{'10027': 4, '10030': 4, '10035': 4, '10037': 12, '10456': 4, '10457': 4}"
2021-02-22,232-222@627-s6m-3h5,"{'10033': 8, '10040': 8, '10463': 4, '10472': 4, '11103': 4, '11106': 4}"
2021-02-22,232-222@627-s6m-dsq,"{'10030': 4, '10032': 8, '10033': 4, '10037': 4, '10039': 4, '10453': 4, '10456': 4, '10457': 4, '10458': 4, '10462': 4, '10467': 4, '11209': 4, '11419': 4}"
2021-02-22,232-222@627-s6m-s3q,"{'10030': 4, '10037': 4, '10039': 4, '10467': 5}"
2021-02-22,232-222@627-s8h-vpv,"{'10016': 4, '10017': 4, '10452': 4, '10453': 4, '11423': 4, '11432': 4}"
2021-02-22,232-222@627-s8h-zzz,"{'10002': 12, '10003': 4, '10009': 32, '10016': 7, '10032': 4, '10034': 4, '10304': 4, '10305': 4, '10461': 4, '10473': 4, '11103': 4, '11106': 4, '11207': 4, '11218': 4, '11222': 4, '11230': 4, '11233': 8, '11235': 4, '11374': 4}"
2021-02-22,232-222@627-s8j-m49,"{'10010': 4, '10016': 8, '11211': 4, '11354': 6}"
2021-02-22,232-222@627-s8j-pjv,"{'10002': 4, '11224': 8, '11235': 4}"
2021-02-22,232-222@627-s8k-35z,"{'10019': 4, '11378': 4, '11421': 4}"
2021-02-22,232-222@627-s8k-zmk,"{'10002': 8, '10009': 8, '10029': 4}"
2021-02-22,232-222@627-s8q-vpv,"{'10028': 6, '10128': 6, '10307': 8, '10309': 8, '10463': 4, '11209': 4, '11222': 4}"
2021-02-22,232-222@627-s8q-w49,"{'10464': 4, '10466': 4, '10475': 4, '11432': 4}"
2021-02-22,232-222@627-s8r-35z,"{'10017': 4, '10302': 4, '10314': 4}"
2021-02-22,232-222@627-s8r-3h5,"{'10016': 8, '10017': 12, '10021': 4, '10022': 4, '10028': 8, '10029': 4, '10075': 12, '10128': 4, '11105': 4, '11209': 4, '11228': 4, '11370': 4, '11373': 4, '11379': 4}"
2021-02-22,232-222@627-s8r-gtv,"{'10462': 4, '11219': 4, '11228': 4}"
2021-02-22,232-222@627-s8r-m49,"{'10025': 4, '10301': 4, '10310': 4, '11223': 4}"
2021-02-22,232-222@627-s8r-nkf,"{'10021': 8, '10022': 5, '10065': 5, '10075': 4}"
2021-02-22,232-222@627-s8r-tgk,"{'10021': 4, '10025': 4, '10065': 4, '11103': 4, '11229': 4, '11235': 4, '11369': 4, '11372': 4, '11373': 4, '11377': 4, '11378': 4, '11385': 4, '11419': 4, '11420': 4}"
2021-02-22,232-222@627-s8r-vfz,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4, '10454': 4}"
2021-02-22,232-222@627-wbn-m49,"{'10001': 4, '10007': 8, '10011': 8, '10012': 4, '10013': 8, '10014': 4, '10018': 4, '10029': 4, '10282': 4, '11236': 4, '11238': 5, '11385': 8}"
2021-02-22,232-222@627-wbz-3yv,"{'10025': 4, '10303': 4, '11215': 4, '11218': 4, '11220': 5, '11229': 4, '11235': 4}"
2021-02-22,232-222@627-wc6-yy9,"{'10003': 4, '10009': 4, '11204': 4, '11213': 4, '11214': 4, '11216': 4, '11218': 4, '11230': 4, '11377': 4, '11421': 5}"
2021-02-22,232-222@627-wc7-6ff,"{'10002': 4, '10305': 4, '11214': 4}"
2021-02-22,232-222@627-wc7-mrk,"{'10011': 5, '10038': 4, '11102': 4, '11106': 4}"
2021-02-22,232-223@627-s4r-2hq,"{'11368': 4, '11373': 4, '11379': 4}"
2021-02-22,232-223@627-s4r-kvf,"{'10461': 4, '11220': 4, '11232': 4}"
2021-02-22,232-223@627-s4t-d5f,"{'10029': 4, '10035': 8, '10304': 4}"
2021-02-22,232-223@627-s8q-yjv,"{'10003': 4, '10011': 4, '10012': 4, '10452': 4, '11224': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-02-22,232-223@627-s8r-33q,"{'10021': 4, '10065': 4, '10472': 4}"
2021-02-22,232-223@627-wbv-ju5,"{'10001': 4, '10011': 4, '10018': 4, '10036': 4, '10460': 4, '11218': 4, '11219': 4, '11232': 4}"
2021-02-22,232-223@627-wc7-9j9,"{'10016': 4, '11223': 4, '11236': 4, '11372': 4}"
2021-02-22,232-224@627-s8j-xqz,"{'10028': 4, '10457': 4, '10460': 4, '11377': 4}"
2021-02-22,232-224@627-wc7-9j9,"{'10004': 4, '10005': 8, '10038': 8, '11105': 4}"
2021-02-22,232-225@627-s4k-mhq,"{'10024': 4, '10465': 4, '10475': 4, '11102': 4}"
2021-02-22,232-225@627-wc7-ygk,"{'10002': 4, '10038': 4, '11204': 4, '11214': 8, '11223': 4, '11378': 4, '11379': 4}"
2021-02-22,232-228@627-s8j-xqz,"{'10001': 4, '10002': 4, '10011': 4, '10012': 5, '10013': 5, '10014': 4, '10016': 4, '10018': 4, '10026': 4, '10027': 4, '10031': 4, '10033': 8, '10040': 8, '10301': 4, '10305': 4, '10453': 6, '10456': 4, '10466': 4, '10468': 4, '10469': 4, '10473': 4, '11105': 4, '11203': 4, '11204': 8, '11206': 4, '11207': 4, '11210': 4, '11214': 8, '11223': 4, '11228': 4, '11229': 4, '11232': 4, '11234': 4, '11236': 4, '11368': 5, '11370': 4, '11373': 4, '11377': 4}"
2021-02-22,232-22b@627-s8j-xqz,"{'10035': 4, '10463': 4, '11204': 4, '11357': 4}"
2021-02-22,232-22k@627-s8j-xqz,"{'10305': 5, '10463': 5, '10468': 5, '11103': 4, '11106': 4, '11204': 10, '11214': 8, '11223': 4, '11232': 4, '11385': 4, '11418': 4}"
2021-02-22,232-22r@627-s8j-xqz,"{'10309': 4, '10312': 4, '10314': 4, '11101': 6, '11103': 6, '11214': 4, '11355': 4, '11358': 4, '11365': 4, '11366': 4, '11418': 4}"
2021-02-22,233-222@627-s4k-grk,"{'10031': 4, '11103': 4, '11105': 4, '11106': 4, '11370': 4}"
2021-02-22,233-222@627-s4k-mc5,"{'10021': 4, '10024': 16, '10025': 4, '10035': 4, '10037': 4, '10065': 4, '11207': 4, '11212': 4, '11236': 4, '11362': 4}"
2021-02-22,233-222@627-s4m-brk,"{'10025': 16, '11103': 5, '11106': 5}"
2021-02-22,233-222@627-s4m-vvf,"{'10028': 8, '10075': 4, '10128': 4, '10475': 4, '11210': 4, '11420': 4}"
2021-02-22,233-222@627-s4m-w49,"{'10016': 4, '10017': 4, '10028': 4, '10075': 4, '11691': 4, '11692': 4}"
2021-02-22,233-222@627-s4m-x3q,"{'10128': 4, '10461': 9, '11372': 4, '11377': 4, '11379': 4}"
2021-02-22,233-222@627-s4n-2c5,"{'10001': 4, '10011': 4, '10021': 9, '10025': 4, '10026': 4, '10028': 22, '10075': 22, '10128': 5, '10468': 4, '11230': 4, '11420': 8}"
2021-02-22,233-222@627-s4n-5pv,"{'10021': 4, '10028': 4, '10075': 8, '11207': 4, '11209': 4, '11239': 4}"
2021-02-22,233-222@627-s4n-x89,"{'10009': 4, '11368': 4, '11373': 4}"
2021-02-22,233-222@627-s4r-m8v,"{'10025': 4, '10027': 4, '10031': 4, '10452': 4, '10467': 4}"
2021-02-22,233-222@627-s4r-mc5,"{'10024': 8, '10025': 8, '10027': 4}"
2021-02-22,233-222@627-s4t-3qz,"{'10024': 4, '10031': 4, '10466': 8}"
2021-02-22,233-222@627-s4t-68v,"{'10032': 4, '10033': 4, '11211': 4, '11222': 4, '11237': 4}"
2021-02-22,233-222@627-s4v-rp9,"{'10007': 5, '10013': 5, '10017': 4, '10021': 8, '10025': 4, '10026': 14, '10027': 4, '10028': 4, '10029': 38, '10030': 4, '10031': 4, '10032': 4, '10035': 23, '10037': 4, '10038': 5, '10075': 4, '10128': 10, '10303': 4, '10308': 4, '10312': 4, '10451': 6, '10452': 6, '10453': 4, '10455': 4, '10457': 8, '10459': 4, '10462': 4, '10472': 4, '11365': 4, '11367': 4, '11372': 4}"
2021-02-22,233-222@627-s6d-7t9,"{'10026': 5, '10027': 4, '10032': 4, '10465': 4, '10473': 4, '11222': 4}"
2021-02-22,233-222@627-s6d-py9,"{'10027': 4, '10031': 16, '10452': 4, '10473': 4}"
2021-02-22,233-222@627-s6m-3t9,"{'10024': 4, '10032': 4, '10033': 11, '10040': 17}"
2021-02-22,233-222@627-s6m-47q,"{'10003': 4, '10010': 4, '10026': 4, '10033': 9, '10040': 17, '10301': 4, '10451': 4, '10455': 4, '10456': 4}"
2021-02-22,233-222@627-s8j-hyv,"{'10028': 4, '10128': 4, '11229': 4, '11235': 4}"
2021-02-22,233-222@627-s8j-ks5,"{'10019': 4, '10036': 4, '10044': 4, '10314': 4, '10472': 4, '11235': 4}"
2021-02-22,233-222@627-s8k-2hq,"{'10022': 4, '10065': 4, '10314': 4}"
2021-02-22,233-222@627-s8k-2zf,"{'10473': 4, '11105': 4, '11385': 4}"
2021-02-22,233-222@627-s8r-73q,"{'10307': 4, '10309': 4, '10452': 4, '11207': 4, '11212': 4, '11233': 4}"
2021-02-22,233-222@627-s8r-fs5,"{'11105': 4, '11368': 4, '11373': 4, '11374': 7}"
2021-02-22,233-222@627-s8r-kxq,"{'10463': 4, '10471': 4, '11413': 4, '11422': 4}"
2021-02-22,233-222@627-s8r-mx5,"{'10024': 4, '10312': 4, '11104': 4, '11377': 4}"
2021-02-22,233-222@627-wbz-3yv,"{'10014': 4, '10025': 4, '10466': 4, '10470': 4, '11220': 4}"
2021-02-22,233-222@627-wc6-z2k,"{'10004': 4, '10006': 4, '10007': 8, '10009': 4, '10013': 4, '10023': 4}"
2021-02-22,233-222@627-wc7-5j9,"{'10002': 4, '10004': 4, '10007': 4, '10013': 4, '10038': 8, '10280': 4, '10312': 4, '10314': 4, '11355': 4, '11358': 4, '11374': 4}"
2021-02-22,233-222@627-wc7-87q,"{'10005': 4, '10038': 4, '11207': 4, '11214': 8, '11221': 4, '11237': 4}"
2021-02-22,233-222@627-wc7-89z,"{'10002': 4, '10038': 4, '10462': 4, '11204': 4, '11214': 8, '11219': 8, '11220': 4, '11223': 4, '11228': 8, '11234': 4, '11374': 8, '11375': 4, '11377': 4, '11379': 4}"
2021-02-22,233-222@627-wc7-hwk,"{'10007': 8, '10013': 4, '10019': 4, '10036': 4, '10038': 4, '10282': 4, '10309': 4, '10312': 4, '11201': 4}"
2021-02-22,233-222@627-wc8-66k,"{'10001': 4, '10011': 4, '10014': 4}"
2021-02-22,233-222@627-wc8-7kf,"{'10014': 4, '10312': 4, '11218': 4, '11375': 4}"
2021-02-22,233-223@627-s4m-435,"{'10025': 14, '10026': 4, '10301': 4, '11229': 4, '11230': 4}"
2021-02-22,233-223@627-s4r-pjv,"{'10023': 4, '10025': 4, '10069': 4, '10309': 4, '11235': 4}"
2021-02-22,233-223@627-s4v-zpv,"{'10031': 4, '10039': 4, '10451': 4, '10456': 4}"
2021-02-22,233-223@627-s6g-2rk,"{'10029': 8, '10030': 5, '10035': 4, '10037': 5, '11208': 5, '11216': 5, '11421': 5}"
2021-02-22,233-223@627-s8j-fvf,"{'10003': 4, '10010': 4, '10014': 5, '11208': 4}"
2021-02-22,233-223@627-s8k-rp9,"{'10002': 4, '10009': 8, '11218': 4, '11230': 4}"
2021-02-22,233-223@627-s8k-s5z,"{'10003': 4, '10009': 8, '10021': 4, '10075': 4, '11211': 4, '11379': 4}"
2021-02-22,233-223@627-s8r-mhq,"{'10022': 8, '10032': 4, '10033': 4, '10065': 8, '11102': 4, '11103': 4, '11214': 4, '11223': 4, '11229': 4, '11369': 4, '11370': 4, '11372': 4, '11377': 4, '11691': 4, '11692': 4}"
2021-02-22,233-223@627-s8r-skf,"{'10017': 4, '10022': 4, '10451': 4, '10452': 4}"
2021-02-22,233-223@627-wc7-85f,"{'10002': 4, '10009': 4, '10012': 4, '11105': 4, '11212': 4, '11229': 4, '11235': 4, '11370': 4, '11374': 4, '11375': 4}"
2021-02-22,233-223@627-wc7-89z,"{'10002': 8, '10007': 4, '10013': 4, '10038': 8, '10304': 4, '10305': 4, '10312': 4, '10467': 4, '11214': 8, '11218': 4, '11219': 4, '11220': 4, '11223': 4, '11228': 4, '11229': 4, '11230': 4, '11232': 4, '11235': 8, '11356': 4, '11370': 4, '11372': 4, '11418': 4}"
2021-02-22,233-223@627-wc7-xqz,"{'10024': 4, '10025': 4, '11211': 4, '11229': 5, '11232': 4}"
2021-02-22,233-223@627-wc8-4gk,"{'10001': 5, '10002': 9, '10003': 4, '10004': 4, '10011': 8, '10012': 4, '10014': 12, '10018': 5, '10022': 4, '10065': 4, '10128': 4, '10280': 4, '11105': 4, '11204': 4}"
2021-02-22,233-226@627-s8j-mx5,"{'11206': 4, '11211': 4, '11372': 4, '11377': 4}"
2021-02-22,234-222@627-s4k-nbk,"{'10017': 7, '10019': 4, '10024': 10, '10025': 41, '10026': 12, '10027': 16, '10028': 4, '10029': 4, '10031': 4, '10032': 8, '10033': 4, '10035': 12, '10037': 12, '10457': 4, '10460': 4, '11102': 4, '11103': 9, '11106': 9, '11208': 4, '11368': 4, '11373': 8, '11377': 4, '11416': 4, '11421': 4}"
2021-02-22,234-222@627-s4m-xdv,"{'10007': 4, '10013': 4, '10021': 4, '10028': 8, '10075': 12, '10282': 4}"
2021-02-22,234-222@627-s4n-389,"{'10021': 4, '10025': 4, '10029': 4, '10035': 4, '10075': 4, '11212': 4, '11214': 4, '11418': 4}"
2021-02-22,234-222@627-s4n-j7q,"{'10021': 8, '10022': 4, '10028': 20, '10031': 4, '10032': 8, '10033': 4, '10065': 8, '10075': 12, '11106': 4, '11204': 4, '11209': 4, '11214': 4, '11234': 4}"
2021-02-22,234-222@627-s4n-wzf,"{'10035': 4, '10128': 4, '10472': 4}"
2021-02-22,234-222@627-s4r-pqf,"{'11102': 4, '11103': 4, '11228': 4, '11234': 4, '11367': 4}"
2021-02-22,234-222@627-s4t-6hq,"{'10030': 4, '10031': 6, '10037': 8, '10039': 4, '10457': 4, '10460': 4}"
2021-02-22,234-222@627-s4v-835,"{'10025': 4, '10026': 4, '10027': 4}"
2021-02-22,234-222@627-s4w-2hq,"{'10027': 9, '10030': 4, '10037': 8, '10468': 4}"
2021-02-22,234-222@627-s4w-35z,"{'10025': 4, '10027': 4, '10029': 8, '10035': 4}"
2021-02-22,234-222@627-s6d-7yv,"{'10032': 9, '10452': 4, '10458': 4, '10465': 4}"
2021-02-22,234-222@627-s6d-cef,"{'10027': 4, '10031': 4, '10039': 4, '10463': 4}"
2021-02-22,234-222@627-s6m-5s5,"{'10033': 8, '10040': 8, '10452': 4, '10453': 4}"
2021-02-22,234-222@627-s6m-rrk,"{'10032': 4, '10033': 4, '10458': 4}"
2021-02-22,234-222@627-s8j-8y9,"{'10451': 4, '10456': 4, '11101': 4}"
2021-02-22,234-222@627-s8j-grk,"{'10009': 4, '11229': 4, '11230': 4}"
2021-02-22,234-222@627-s8k-qxq,"{'10002': 8, '10009': 4, '10038': 4, '11372': 6}"
2021-02-22,234-222@627-s8k-rzf,"{'10009': 4, '10472': 4, '11375': 4}"
2021-02-22,234-222@627-s8n-7nq,"{'10024': 4, '10028': 4, '10128': 4, '11212': 4}"
2021-02-22,234-222@627-s8p-2x5,"{'10009': 4, '11105': 4, '11370': 4, '11377': 4, '11378': 4}"
2021-02-22,234-222@627-s8q-wrk,"{'10017': 4, '10022': 4, '10458': 5, '11420': 4}"
2021-02-22,234-222@627-s8q-ysq,"{'10017': 4, '10021': 4, '10065': 4, '10128': 4, '10301': 4, '10304': 4, '10314': 4, '10460': 4, '11105': 4, '11220': 4, '11233': 4, '11373': 4, '11377': 4, '11378': 4, '11420': 4, '11435': 4}"
2021-02-22,234-222@627-s8r-st9,"{'11375': 4, '11420': 4, '11434': 4}"
2021-02-22,234-222@627-wc6-yd9,"{'11207': 4, '11208': 4, '11214': 4, '11419': 4, '11420': 4}"
2021-02-22,234-222@627-wc6-ygk,"{'10002': 7, '10022': 4, '10472': 6, '11221': 5}"
2021-02-22,234-222@627-wc6-z75,"{'10034': 4, '10040': 4, '10463': 4, '11355': 4, '11372': 4, '11373': 4, '11414': 4}"
2021-02-22,234-222@627-wc7-5j9,"{'10306': 4, '11223': 4, '11373': 4, '11377': 4}"
2021-02-22,234-222@627-wc7-jqf,"{'10003': 4, '10012': 4, '11201': 4}"
2021-02-22,234-222@627-wc8-6x5,"{'10022': 4, '11218': 4, '11230': 4}"
2021-02-22,234-222@627-wc8-7kf,"{'10014': 4, '10471': 4, '11209': 4, '11423': 4, '11427': 4, '11432': 6}"
2021-02-22,234-222@627-wc9-kj9,"{'10002': 14, '11226': 4, '11368': 4, '11373': 4}"
2021-02-22,234-223@627-s4n-54v,"{'10019': 4, '10021': 4, '10024': 4, '10026': 4, '10028': 12, '10075': 4, '10128': 4}"
2021-02-22,234-223@627-s4n-j35,"{'10012': 4, '10013': 4, '10021': 4, '10075': 4, '10128': 4, '11209': 4, '11361': 4}"
2021-02-22,234-223@627-s4n-j7q,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '11234': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-02-22,234-223@627-s6d-py9,"{'10031': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-02-22,234-223@627-s8k-cdv,"{'10002': 14, '10009': 17, '10034': 4, '10452': 4, '10453': 4, '10461': 4, '10462': 4, '11205': 4, '11207': 4, '11237': 4}"
2021-02-22,234-223@627-s8k-qmk,"{'10003': 4, '10009': 4, '10012': 4, '11419': 4}"
2021-02-22,234-223@627-s8k-rkz,"{'10002': 4, '10009': 8, '11201': 4, '11205': 4, '11238': 4}"
2021-02-22,234-223@627-s8r-m8v,"{'10023': 4, '10029': 4, '10035': 4, '10069': 4, '11357': 4, '11385': 4}"
2021-02-22,234-223@627-wbz-r8v,"{'10005': 4, '10038': 4, '11373': 4}"
2021-02-22,234-224@627-s8j-ht9,"{'11212': 4, '11221': 4, '11229': 4, '11237': 4, '11374': 4, '11375': 4}"
2021-02-22,234-224@627-s8j-m49,"{'10452': 4, '10453': 4, '10459': 4, '10473': 4, '11355': 4, '11373': 4}"
2021-02-22,234-224@627-s8r-m8v,"{'10029': 4, '10305': 6, '11357': 4, '11358': 4, '11360': 4}"
2021-02-22,234-224@627-wbv-ju5,"{'10019': 4, '10036': 4, '11213': 4, '11216': 4, '11233': 4, '11368': 4}"
2021-02-22,234-224@627-wbz-45f,"{'10004': 4, '10007': 4, '10013': 4, '10280': 4, '10282': 4, '10312': 4, '10314': 4}"
2021-02-22,234-225@627-wc7-r49,"{'10003': 16, '10009': 12, '11208': 4, '11219': 4, '11228': 4, '11412': 4, '11413': 4, '11434': 4}"
2021-02-22,234-227@627-s4n-vxq,"{'10002': 4, '10038': 4, '10128': 4}"
2021-02-22,234-228@627-wbn-m8v,"{'10022': 4, '10065': 4, '11203': 4, '11234': 4, '11433': 6}"
2021-02-22,234-229@627-s8r-fmk,"{'11224': 4, '11235': 4, '11355': 4}"
2021-02-22,234-229@627-wc7-3wk,"{'10012': 4, '11209': 4, '11221': 4, '11237': 4}"
2021-02-22,234-22b@627-s8r-fmk,"{'11224': 4, '11235': 4, '11373': 4}"
2021-02-22,235-222@627-s4k-gx5,"{'10024': 9, '10025': 16, '10026': 4, '10464': 6, '10466': 6, '10475': 6, '11103': 5, '11106': 5}"
2021-02-22,235-222@627-s4k-k4v,"{'10001': 4, '10016': 4, '10024': 29, '10025': 18, '10026': 4, '10029': 4, '10031': 4, '10033': 4, '10035': 8, '10040': 4, '10452': 4, '10457': 4, '10463': 4, '11355': 4, '11357': 4, '11358': 4, '11365': 4, '11369': 4, '11421': 4}"
2021-02-22,235-222@627-s4m-v75,"{'10011': 4, '10014': 4, '10021': 8, '10023': 4, '10029': 4, '10030': 4, '10037': 4, '10075': 4, '11360': 4}"
2021-02-22,235-222@627-s4n-fs5,"{'10021': 13, '10022': 4, '10023': 4, '10024': 4, '10025': 4, '10028': 8, '10065': 8, '10075': 8, '10128': 4}"
2021-02-22,235-222@627-s4n-hyv,"{'10462': 5, '11361': 6, '11364': 6}"
2021-02-22,235-222@627-s4n-pgk,"{'10029': 8, '11230': 4, '11234': 4}"
2021-02-22,235-222@627-s4q-xt9,"{'10023': 10, '10024': 8, '10025': 4, '10069': 6, '10128': 4, '10455': 7, '10459': 7, '11210': 4, '11226': 4, '11385': 4}"
2021-02-22,235-222@627-s4r-p7q,"{'10301': 4, '10304': 4, '11210': 4, '11229': 4, '11692': 4, '11693': 4}"
2021-02-22,235-222@627-s4r-wkz,"{'10023': 10, '10024': 14, '10025': 12, '10069': 4, '11413': 4}"
2021-02-22,235-222@627-s4t-ch5,"{'10007': 4, '10026': 4, '10027': 8, '10030': 16, '10031': 4, '10037': 8, '10038': 4, '10039': 8, '10456': 4, '10459': 4, '11201': 4}"
2021-02-22,235-222@627-s4t-d5f,"{'10030': 4, '10037': 4, '10454': 4, '10457': 4, '10458': 4, '10462': 4, '11103': 5, '11106': 5, '11203': 4, '11226': 4, '11236': 4}"
2021-02-22,235-222@627-s4v-zpv,"{'10026': 8, '10030': 4, '10035': 4, '10037': 4, '10451': 8, '10456': 8}"
2021-02-22,235-222@627-s4w-3dv,"{'10025': 4, '10026': 8, '10029': 4, '10452': 4, '10456': 4, '10457': 4, '11103': 4}"
2021-02-22,235-222@627-s6d-ffz,"{'10019': 4, '10023': 4, '10069': 4, '10468': 4}"
2021-02-22,235-222@627-s6m-4jv,"{'10009': 4, '10033': 12, '10040': 16, '10457': 4, '10461': 6, '10465': 4}"
2021-02-22,235-222@627-s6m-p5f,"{'10032': 8, '10033': 8, '10452': 4, '10453': 4}"
2021-02-22,235-222@627-s8h-xbk,"{'10016': 4, '10018': 4, '10032': 4, '10033': 4, '10309': 4, '11204': 4, '11214': 4, '11223': 4, '11373': 4, '11377': 4, '11691': 4}"
2021-02-22,235-222@627-s8j-7t9,"{'10314': 4, '11218': 4, '11230': 4, '11419': 4}"
2021-02-22,235-222@627-s8j-w8v,"{'10002': 5, '10128': 4, '11434': 4}"
2021-02-22,235-222@627-s8q-skf,"{'11372': 4, '11385': 4, '11434': 4}"
2021-02-22,235-222@627-s8q-wkz,"{'10017': 4, '10022': 4, '10453': 4}"
2021-02-22,235-222@627-s8q-yjv,"{'10017': 4, '10301': 4, '10310': 4, '10468': 4, '11213': 4, '11216': 4, '11218': 4, '11226': 4, '11368': 4}"
2021-02-22,235-222@627-wbn-jvz,"{'10014': 4, '10303': 4, '10314': 4, '11211': 4, '11419': 6, '11420': 6}"
2021-02-22,235-222@627-wbn-kvf,"{'10003': 4, '10012': 4, '10453': 4, '11356': 7, '11411': 4, '11413': 4}"
2021-02-22,235-222@627-wc7-5s5,"{'11358': 4, '11374': 4, '11379': 4}"
2021-02-22,235-222@627-wc7-jjv,"{'11214': 4, '11375': 5, '11416': 4, '11418': 4}"
2021-02-22,235-222@627-wc7-jqf,"{'10009': 4, '10019': 4, '10023': 4, '10069': 4, '10301': 4, '10310': 4}"
2021-02-22,235-222@627-wc7-xt9,"{'10003': 4, '10009': 8, '11201': 4}"
2021-02-22,235-222@627-wc7-zs5,"{'10009': 4, '11229': 4, '11235': 4, '11419': 4, '11420': 4}"
2021-02-22,235-222@627-wc8-68v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11358': 4, '11385': 4}"
2021-02-22,235-222@627-wc9-kj9,"{'10002': 9, '10007': 4, '10009': 4, '10013': 4, '10038': 5}"
2021-02-22,235-222@627-wc9-mx5,"{'10002': 4, '10038': 4, '10302': 4, '10310': 4, '10314': 4, '11232': 4, '11418': 4, '11423': 4, '11427': 4}"
2021-02-22,235-223@627-s4n-x5z,"{'10021': 4, '10065': 4, '10128': 4, '11368': 4}"
2021-02-22,235-223@627-s8k-rhq,"{'10002': 4, '10009': 8, '10010': 4, '10016': 4, '11219': 4, '11228': 4, '11420': 4}"
2021-02-22,235-223@627-s8k-td9,"{'10003': 4, '10009': 5, '10010': 9, '10014': 4, '11214': 4, '11223': 4}"
2021-02-22,235-223@627-wc8-7bk,"{'10024': 4, '10025': 4, '11216': 4, '11221': 4, '11373': 4, '11375': 5}"
2021-02-22,235-224@627-s6m-dsq,"{'10032': 8, '10033': 12, '10040': 4, '10452': 4, '10453': 4, '10461': 4, '10462': 4, '10463': 4, '11103': 4, '11106': 4}"
2021-02-22,235-224@627-s8j-bp9,"{'10001': 4, '10011': 8, '11103': 4, '11106': 4}"
2021-02-22,235-224@627-s8r-3bk,"{'10028': 4, '10075': 4, '10463': 4, '11365': 4, '11367': 4}"
2021-02-22,236-222@627-s4n-649,"{'10004': 4, '10005': 4, '10021': 8, '10038': 4, '10075': 8, '11208': 4, '11373': 4, '11377': 4, '11423': 4, '11427': 4, '11433': 5, '11434': 5, '11435': 5}"
2021-02-22,236-222@627-s4n-6ff,"{'10017': 4, '10022': 4, '10128': 4, '11219': 4, '11220': 4, '11419': 6}"
2021-02-22,236-222@627-s4n-vfz,"{'10028': 4, '10075': 4, '10456': 5, '10459': 5}"
2021-02-22,236-222@627-s4r-py9,"{'11234': 4, '11236': 4, '11691': 4}"
2021-02-22,236-222@627-s4t-d5f,"{'10027': 8, '10030': 14, '10037': 4, '11203': 4, '11226': 4}"
2021-02-22,236-222@627-s4w-2ff,"{'10027': 4, '10451': 4, '10452': 4, '10468': 4}"
2021-02-22,236-222@627-s6d-7yv,"{'10031': 4, '10032': 4, '10461': 4}"
2021-02-22,236-222@627-s6d-c5z,"{'10027': 4, '10029': 4, '10031': 24, '10032': 8, '10035': 4, '10037': 4, '10039': 4, '10128': 4, '10463': 4, '10468': 4, '10470': 4, '11103': 4, '11106': 4}"
2021-02-22,236-222@627-s6d-v75,"{'10031': 8, '10451': 4, '10454': 4, '10455': 4, '10456': 4}"
2021-02-22,236-222@627-s8j-ct9,"{'10001': 4, '10030': 4, '10037': 4, '10039': 4, '11418': 4, '11420': 4, '11421': 4}"
2021-02-22,236-222@627-s8j-hyv,"{'10001': 4, '10003': 8, '10010': 4, '10011': 8, '10012': 4, '10014': 4, '10025': 4, '10028': 4, '10128': 4, '10457': 4, '10458': 4, '10467': 4, '10469': 4, '11206': 4, '11209': 4, '11230': 4, '11237': 4, '11373': 4, '11378': 4}"
2021-02-22,236-222@627-s8j-yy9,"{'10001': 4, '10029': 4, '10032': 4, '10033': 4, '11204': 4, '11230': 4, '11415': 4, '11418': 4, '11427': 4, '11428': 4}"
2021-02-22,236-222@627-s8k-xbk,"{'10002': 4, '10009': 6, '11432': 4}"
2021-02-22,236-222@627-s8r-9vf,"{'11221': 4, '11233': 4, '11368': 6}"
2021-02-22,236-222@627-s8r-gtv,"{'10009': 4, '10301': 4, '11223': 4, '11235': 4}"
2021-02-22,236-222@627-wbv-ghq,"{'10001': 4, '10018': 4, '11106': 4, '11214': 4}"
2021-02-22,236-222@627-wbv-ju5,"{'10003': 4, '10011': 4, '10012': 4, '10036': 4, '11385': 4}"
2021-02-22,236-222@627-wc7-3wk,"{'10012': 4, '10013': 4, '10461': 4, '10462': 4, '11214': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-02-22,236-222@627-wc7-8d9,"{'10002': 4, '10012': 4, '10013': 4, '10021': 4, '10038': 4, '10075': 4, '11361': 4, '11364': 4, '11365': 7, '11366': 7, '11375': 4}"
2021-02-22,236-222@627-wc7-s3q,"{'10003': 4, '11361': 4, '11432': 4, '11435': 4}"
2021-02-22,236-222@627-wc7-xnq,"{'10002': 8, '11214': 4, '11357': 4, '11358': 4}"
