date_range_end,placekey,visitor
2021-09-20,22s-222@627-s4n-52k,"{'10023': 4, '10024': 4, '10028': 13, '10075': 13, '10128': 5, '10459': 4, '10474': 4, '11104': 4, '11356': 5, '11377': 4}"
2021-09-20,22s-222@627-s4n-66k,"{'10017': 4, '10022': 4, '10028': 4, '10030': 4, '10037': 8, '11103': 4, '11105': 4}"
2021-09-20,22s-222@627-s4n-nt9,"{'10453': 4, '11223': 4, '11235': 4}"
2021-09-20,22s-222@627-s4n-vj9,"{'10001': 4, '10011': 4, '10014': 4, '10022': 4, '10028': 4, '10075': 4, '10128': 8, '11378': 4}"
2021-09-20,22s-222@627-s4n-w6k,"{'10128': 8, '10459': 5, '11368': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-09-20,22s-222@627-s4r-mkz,"{'10024': 4, '10029': 4, '10459': 4, '11418': 4}"
2021-09-20,22s-222@627-s4r-t9z,"{'10003': 4, '10010': 8, '10011': 4, '10019': 10, '10023': 27, '10026': 4, '10027': 4, '10028': 4, '10029': 4, '10069': 15, '10075': 4, '10459': 4, '11201': 4, '11211': 5, '11234': 4, '11368': 4}"
2021-09-20,22s-222@627-s4s-ch5,"{'10019': 4, '10027': 8, '10032': 6, '10033': 4}"
2021-09-20,22s-222@627-s4t-649,"{'10031': 5, '10032': 4, '10035': 4, '10037': 4, '11215': 4, '11232': 4}"
2021-09-20,22s-222@627-s4t-bp9,"{'10027': 4, '10467': 4, '11420': 4}"
2021-09-20,22s-222@627-s4t-btv,"{'10027': 9, '10030': 4, '10034': 4, '10040': 4}"
2021-09-20,22s-222@627-s4t-cqz,"{'10030': 4, '10037': 4, '10452': 4, '10456': 4, '10467': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-09-20,22s-222@627-s4t-ct9,"{'10025': 4, '10027': 10, '10031': 4, '10034': 6, '10037': 4, '10039': 8, '11105': 4, '11214': 4, '11365': 4, '11366': 9, '11414': 4, '11432': 5}"
2021-09-20,22s-222@627-s4t-tgk,"{'10029': 8, '10035': 12, '10037': 4, '10451': 4, '10455': 4, '10472': 4, '11004': 4}"
2021-09-20,22s-222@627-s4t-tvz,"{'10025': 4, '10029': 8, '10032': 4, '10472': 4, '10473': 4, '11101': 4, '11412': 4}"
2021-09-20,22s-222@627-s4t-xh5,"{'10029': 8, '10467': 5, '10468': 4}"
2021-09-20,22s-222@627-s4v-3nq,"{'10029': 11, '10037': 4, '10451': 4, '10456': 8, '10459': 4}"
2021-09-20,22s-222@627-s4v-87q,"{'10002': 4, '10462': 5, '10475': 4}"
2021-09-20,22s-222@627-s4v-nbk,"{'10024': 4, '10025': 4, '10026': 4, '10027': 4, '10033': 4, '10035': 30, '10037': 5, '10040': 4, '10462': 4, '10472': 4, '11212': 4, '11225': 4, '11385': 4, '11415': 4, '11418': 4, '11421': 4}"
2021-09-20,22s-222@627-s4v-t35,"{'10025': 4, '10027': 4, '10029': 8, '10035': 8, '10457': 4, '11218': 4}"
2021-09-20,22s-222@627-s4v-v4v,"{'10035': 11, '10454': 4, '10459': 4, '10469': 4, '11212': 4, '11218': 4, '11226': 4}"
2021-09-20,22s-222@627-s4v-zs5,"{'10026': 4, '10027': 4, '10035': 8, '10454': 4, '11372': 4}"
2021-09-20,22s-222@627-s6d-59f,"{'10026': 4, '10027': 4, '10031': 18, '10032': 10, '10033': 4, '10039': 4, '10040': 4, '10451': 4, '10452': 4, '10467': 4, '10468': 4, '11420': 4}"
2021-09-20,22s-222@627-s6d-789,"{'11208': 4, '11369': 4, '11372': 4, '11375': 4}"
2021-09-20,22s-222@627-s6d-7nq,"{'10027': 4, '10032': 9, '10451': 4, '10454': 4, '10455': 4}"
2021-09-20,22s-222@627-s6d-d7q,"{'10030': 4, '10031': 10, '10032': 10, '10039': 4, '10452': 4, '10456': 4, '10457': 4, '10468': 4, '11214': 4, '11223': 4, '11368': 5}"
2021-09-20,22s-222@627-s6d-xyv,"{'10029': 4, '10032': 12, '10033': 5, '10034': 4, '10452': 4, '10453': 4, '11374': 5, '11375': 5}"
2021-09-20,22s-222@627-s6g-7bk,"{'10025': 4, '10027': 12, '10030': 8, '10035': 4, '10037': 25, '10469': 4}"
2021-09-20,22s-222@627-s6m-p5f,"{'10040': 4, '10452': 15, '10456': 4, '10457': 4}"
2021-09-20,22s-222@627-s8h-xbk,"{'10003': 4, '10007': 4, '10011': 4, '10012': 4, '10014': 4, '10021': 4, '10038': 4, '10308': 4, '10462': 7, '10472': 11, '11004': 4, '11201': 4, '11215': 4, '11220': 4, '11373': 6, '11426': 4}"
2021-09-20,22s-222@627-s8h-zxq,"{'10002': 8, '10009': 4, '10010': 6, '10016': 6, '11207': 4, '11212': 4, '11236': 4}"
2021-09-20,22s-222@627-s8j-3kf,"{'10004': 4, '10005': 4, '10016': 8, '10018': 4, '10038': 4, '11235': 4}"
2021-09-20,22s-222@627-s8j-4vz,"{'10003': 16, '10009': 12, '10010': 12, '10314': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 8}"
2021-09-20,22s-222@627-s8j-6rk,"{'10001': 10, '10003': 4, '10010': 10, '10011': 18, '10012': 4, '10014': 4}"
2021-09-20,22s-222@627-s8j-8y9,"{'10001': 4, '10009': 4, '10011': 4, '10018': 4, '11210': 4, '11230': 4}"
2021-09-20,22s-222@627-s8j-k4v,"{'10016': 4, '10017': 4, '10025': 4, '10451': 4, '10455': 4, '11360': 4, '11368': 4, '11373': 4}"
2021-09-20,22s-222@627-s8j-nkf,"{'10016': 8, '10017': 4, '11213': 4}"
2021-09-20,22s-222@627-s8k-33q,"{'10016': 4, '10305': 4, '10459': 4, '10460': 4}"
2021-09-20,22s-222@627-s8k-psq,"{'10003': 4, '10009': 8, '10035': 4, '11206': 4, '11221': 8, '11237': 4}"
2021-09-20,22s-222@627-s8k-q9f,"{'10458': 4, '10473': 4, '11374': 5}"
2021-09-20,22s-222@627-s8k-rp9,"{'10454': 4, '11210': 4, '11221': 4, '11226': 4, '11233': 4, '11237': 4}"
2021-09-20,22s-222@627-s8k-sbk,"{'10002': 4, '10009': 8, '11218': 4, '11421': 4}"
2021-09-20,22s-222@627-s8k-zpv,"{'10454': 4, '11215': 4, '11385': 4}"
2021-09-20,22s-222@627-s8r-4gk,"{'10019': 4, '11235': 4, '11354': 4, '11355': 4}"
2021-09-20,22s-222@627-s8r-7bk,"{'10011': 4, '10014': 4, '10019': 8, '10023': 13, '10306': 4, '10308': 8, '10312': 4, '10463': 4, '10471': 4, '11104': 4, '11218': 4, '11223': 4, '11377': 4}"
2021-09-20,22s-222@627-s8r-7t9,"{'10019': 9, '10036': 9, '10314': 4, '11373': 4}"
2021-09-20,22s-222@627-s8r-89z,"{'10009': 4, '10019': 18, '10023': 4, '10025': 4, '10026': 4, '10027': 4, '10030': 4, '10031': 8, '10037': 4, '10039': 4, '10069': 4, '10452': 4, '11101': 4, '11105': 4, '11234': 4, '11370': 4, '11421': 4, '11433': 4}"
2021-09-20,22s-222@627-s8r-8n5,"{'10017': 4, '10021': 4, '10022': 4, '10075': 4, '11423': 4, '11432': 4}"
2021-09-20,22s-222@627-s8r-9vf,"{'10024': 4, '10029': 6, '10456': 5, '11368': 5}"
2021-09-20,22s-222@627-s8r-b49,"{'10019': 12, '10023': 4, '10036': 4, '10069': 4, '10306': 4, '10308': 4, '10457': 4, '11212': 4, '11213': 4, '11226': 4, '11234': 4, '11411': 4, '11435': 4}"
2021-09-20,22s-222@627-s8r-p35,"{'10021': 4, '10027': 4, '10463': 4, '10465': 4, '11209': 4, '11374': 4, '11375': 4, '11377': 6, '11379': 4}"
2021-09-20,22s-222@627-s8r-pd9,"{'10001': 4, '10010': 4, '10017': 4, '10022': 4, '10028': 4, '10128': 4, '11213': 4, '11225': 4}"
2021-09-20,22s-222@627-wbn-hdv,"{'10011': 4, '10014': 4, '11372': 4, '11377': 4}"
2021-09-20,22s-222@627-wbv-jvz,"{'10468': 4, '11213': 4, '11373': 4, '11377': 4}"
2021-09-20,22s-222@627-wbz-45f,"{'11213': 4, '11216': 4, '11220': 4}"
2021-09-20,22s-222@627-wbz-rff,"{'10005': 4, '10038': 4, '10451': 4, '10454': 4, '10457': 6}"
2021-09-20,22s-222@627-wbz-sbk,"{'10027': 4, '10301': 4, '10467': 4}"
2021-09-20,22s-222@627-wc6-yd9,"{'10007': 4, '10010': 4, '10012': 13, '10013': 13, '10014': 5, '10016': 4, '10024': 4, '11214': 4, '11223': 4, '11224': 4, '11235': 8}"
2021-09-20,22s-222@627-wc7-3bk,"{'11223': 4, '11229': 4, '11373': 4, '11377': 4}"
2021-09-20,22s-222@627-wc7-3qz,"{'10017': 4, '10460': 4, '11203': 6, '11233': 4}"
2021-09-20,22s-222@627-wc7-5fz,"{'10002': 8, '10007': 4, '10013': 4, '10038': 8, '10306': 4, '10308': 4, '10314': 4, '11208': 4, '11362': 4, '11373': 5, '11377': 5, '11421': 4}"
2021-09-20,22s-222@627-wc7-5j9,"{'10038': 4, '11214': 4, '11223': 8, '11229': 4, '11233': 4, '11235': 4, '11354': 4, '11355': 4, '11356': 4, '11373': 4}"
2021-09-20,22s-222@627-wc7-68v,"{'10038': 4, '11101': 4, '11109': 4, '11420': 4}"
2021-09-20,22s-222@627-wc7-8d9,"{'10002': 4, '11204': 4, '11230': 4}"
2021-09-20,22s-222@627-wc7-9j9,"{'10007': 4, '10012': 4, '10013': 4, '10038': 4}"
2021-09-20,22s-222@627-wc7-g6k,"{'10007': 5, '10013': 5, '10028': 4, '10128': 4, '11213': 4, '11214': 4, '11215': 4, '11232': 4, '11233': 4}"
2021-09-20,22s-222@627-wc7-jn5,"{'10312': 4, '11236': 4, '11370': 5, '11372': 5}"
2021-09-20,22s-222@627-wc7-nnq,"{'10004': 9, '10005': 4, '10007': 8, '10012': 4, '10013': 8, '10038': 4, '10280': 5, '10282': 4, '11354': 4}"
2021-09-20,22s-222@627-wc7-qfz,"{'10003': 8, '10011': 4, '10012': 4}"
2021-09-20,22s-222@627-wc7-qvf,"{'10003': 4, '10009': 4, '10302': 4, '10303': 4, '10463': 4}"
2021-09-20,22s-222@627-wc7-td9,"{'10003': 4, '10306': 4, '11101': 4, '11224': 4, '11235': 4, '11378': 4}"
2021-09-20,22s-222@627-wc7-xbk,"{'10002': 12, '10009': 4, '10306': 4, '10466': 4}"
2021-09-20,22s-222@627-wc8-4n5,"{'10003': 4, '10011': 8, '10012': 4, '10014': 12}"
2021-09-20,22s-222@627-wc8-6x5,"{'10010': 4, '10011': 4, '10314': 4, '10465': 4}"
2021-09-20,22s-222@627-wc9-kpv,"{'10002': 16, '10038': 4, '11204': 4, '11217': 4, '11238': 4}"
2021-09-20,22s-222@627-wc9-kvf,"{'10002': 4, '10457': 4, '11213': 4, '11216': 4}"
2021-09-20,22s-222@627-wc9-q9f,"{'10002': 8, '11365': 4, '11366': 4, '11435': 7}"
2021-09-20,22s-222@627-wc9-qcq,"{'10002': 33, '10009': 4, '10014': 4, '10038': 4, '11204': 4, '11209': 4, '11214': 4, '11217': 4, '11231': 4, '11369': 4, '11370': 4, '11374': 6}"
2021-09-20,22s-223@627-s4m-ygk,"{'10021': 4, '10025': 4, '10028': 4, '10029': 4, '10032': 4, '10033': 4, '10075': 8, '10128': 4, '10451': 4, '10452': 4, '10456': 4, '10458': 4, '10463': 4, '10467': 8, '10469': 4, '10473': 4, '11102': 4, '11368': 4, '11373': 4, '11374': 4, '11375': 4, '11385': 4, '11433': 4, '11434': 4, '11435': 8, '11436': 4}"
2021-09-20,22s-223@627-s4n-389,"{'10021': 8, '10028': 4, '10035': 4, '10075': 12}"
2021-09-20,22s-223@627-s4s-jn5,"{'10025': 4, '10026': 16, '10027': 12, '10029': 4, '10034': 4, '10035': 4, '10453': 4, '10457': 4, '10468': 4}"
2021-09-20,22s-223@627-s4t-5pv,"{'10027': 9, '10031': 13, '10032': 4, '10467': 4, '11235': 6}"
2021-09-20,22s-223@627-s6d-ct9,"{'10002': 4, '10031': 8, '10039': 8, '10452': 4, '10467': 4}"
2021-09-20,22s-223@627-s8h-w49,"{'10001': 5, '10010': 5, '10457': 4, '10460': 4}"
2021-09-20,22s-223@627-s8j-dsq,"{'10003': 4, '10010': 4, '11361': 5, '11364': 5}"
2021-09-20,22s-223@627-s8j-sqz,"{'10016': 4, '10018': 4, '11103': 4, '11106': 4}"
2021-09-20,22s-223@627-s8k-rp9,"{'11223': 4, '11225': 4, '11229': 4, '11235': 4}"
2021-09-20,22s-223@627-s8r-c89,"{'10036': 4, '10460': 4, '10462': 4, '11420': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-09-20,22s-223@627-s8r-nkf,"{'10021': 9, '10065': 5, '11691': 4, '11692': 4}"
2021-09-20,22s-223@627-wbn-k9f,"{'10027': 4, '11368': 4, '11372': 4, '11373': 4, '11375': 4}"
2021-09-20,22s-223@627-wbv-9j9,"{'10021': 4, '10025': 4, '10029': 7, '10075': 4, '11374': 4, '11375': 4}"
2021-09-20,22s-223@627-wc6-yd9,"{'10003': 4, '10012': 16, '10013': 8, '10014': 4, '10309': 4, '10312': 4, '11373': 5}"
2021-09-20,22s-223@627-wc7-9vf,"{'10002': 8, '10009': 4, '10021': 5, '10038': 4, '10075': 5}"
2021-09-20,22s-223@627-wc7-tqf,"{'10461': 4, '11204': 5, '11230': 5, '11356': 4}"
2021-09-20,22s-224@627-s4n-x3q,"{'10021': 5, '10028': 4, '10033': 4, '10040': 4, '10128': 8, '10465': 6, '11237': 5, '11373': 4, '11423': 4, '11432': 4}"
2021-09-20,22s-224@627-s5x-bzf,"{'10019': 4, '10036': 4, '10471': 4}"
2021-09-20,22s-224@627-s8h-wzf,"{'10016': 5, '10128': 4, '11423': 4, '11432': 4, '11694': 4}"
2021-09-20,22s-224@627-s8j-xt9,"{'10001': 8, '10003': 4, '10010': 4, '10011': 4, '10016': 8, '10017': 8, '10018': 8, '10019': 8, '10021': 9, '10023': 8, '10025': 4, '10028': 4, '10033': 4, '10036': 8, '10040': 4, '10069': 8, '10075': 5, '10128': 8, '10308': 4, '10452': 4, '10453': 4, '10467': 4, '10473': 4, '11106': 4, '11204': 12, '11207': 4, '11209': 8, '11210': 4, '11212': 12, '11214': 12, '11218': 4, '11219': 16, '11220': 12, '11223': 4, '11225': 4, '11226': 8, '11229': 4, '11230': 4, '11234': 4, '11235': 4, '11236': 16, '11238': 4, '11358': 4, '11362': 4, '11363': 4, '11368': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4, '11377': 8, '11378': 8, '11385': 12, '11427': 4}"
2021-09-20,22s-224@627-s8r-b49,"{'10019': 12, '10023': 4, '10463': 4, '10468': 4, '11222': 4, '11235': 4}"
2021-09-20,22s-224@627-wbn-mc5,"{'10025': 4, '10030': 4, '10039': 4}"
2021-09-20,22s-224@627-wbv-gkz,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10303': 4, '11369': 4}"
2021-09-20,22s-224@627-wc7-9vf,"{'10007': 4, '10013': 4, '11412': 4}"
2021-09-20,22s-224@627-wc7-r8v,"{'10003': 26, '10005': 4, '10007': 4, '10009': 12, '10011': 13, '10012': 16, '10013': 8, '10014': 4, '10027': 5, '10038': 4, '11206': 4, '11218': 4, '11221': 4, '11433': 4, '11435': 4}"
2021-09-20,22s-225@627-s6m-rc5,"{'10032': 12, '10033': 8, '10034': 4, '10040': 4, '10456': 4}"
2021-09-20,22s-225@627-wc7-x89,"{'10002': 8, '10004': 4, '10005': 4, '10012': 4, '10038': 4}"
2021-09-20,22s-226@627-s8h-yd9,"{'10003': 4, '10009': 8, '10010': 4, '10016': 12, '10018': 4, '10024': 4, '10029': 4, '10467': 4, '10469': 4, '11103': 4, '11206': 4, '11214': 4, '11224': 4, '11226': 4, '11228': 4, '11368': 8, '11372': 8, '11373': 4, '11374': 8, '11379': 4, '11413': 4, '11434': 4}"
2021-09-20,22s-226@627-s8j-cwk,"{'10452': 4, '11377': 4, '11435': 4}"
2021-09-20,22s-226@627-s8j-y35,"{'10009': 4, '10023': 4, '10031': 4, '10033': 4, '10040': 4, '10069': 4, '10457': 4, '11203': 4, '11225': 4, '11226': 4, '11230': 5, '11372': 4, '11373': 4, '11418': 4}"
2021-09-20,22s-226@627-s8r-vj9,"{'10016': 5, '10019': 4, '10022': 8, '10065': 4, '11379': 4}"
2021-09-20,22s-227@627-s8j-cwk,"{'10001': 4, '10011': 4, '10451': 4, '10454': 4, '11213': 4, '11225': 4, '11368': 4, '11372': 4}"
2021-09-20,22t-222@627-s4m-d7q,"{'10009': 4, '10025': 8, '10026': 8, '10027': 4, '10029': 4, '10031': 4, '10035': 4, '10039': 4, '10455': 5, '10459': 5}"
2021-09-20,22t-222@627-s4m-yjv,"{'10021': 4, '10024': 4, '10025': 4, '10028': 4, '10029': 4, '10075': 4, '10128': 8, '11355': 4}"
2021-09-20,22t-222@627-s4n-3wk,"{'10004': 4, '10005': 4, '10021': 9, '10022': 4, '10026': 4, '10027': 4, '10028': 9, '10029': 4, '10032': 4, '10033': 4, '10035': 4, '10038': 4, '10065': 8, '10075': 14, '10456': 4, '10457': 4, '10462': 4, '10472': 4, '11203': 4, '11236': 4, '11419': 4, '11420': 4}"
2021-09-20,22t-222@627-s4n-4gk,"{'10021': 5, '10065': 5, '11208': 4}"
2021-09-20,22t-222@627-s4n-5pv,"{'10021': 4, '10024': 4, '10028': 4, '10075': 8, '11377': 4, '11378': 4}"
2021-09-20,22t-222@627-s4n-ndv,"{'10021': 4, '10075': 4, '10467': 4, '11372': 8, '11377': 8, '11385': 5}"
2021-09-20,22t-222@627-s4n-s5z,"{'10026': 4, '10027': 4, '10028': 4, '10029': 4, '10128': 8, '10462': 4, '10467': 4, '10473': 4, '11372': 4, '11419': 4, '11423': 4, '11427': 4, '11428': 4, '11433': 4}"
2021-09-20,22t-222@627-s4n-v9f,"{'10010': 4, '10016': 4, '10021': 4, '10044': 4, '10075': 4, '11203': 4, '11226': 4}"
2021-09-20,22t-222@627-s4r-m8v,"{'10024': 4, '10457': 4, '11212': 4, '11213': 4}"
2021-09-20,22t-222@627-s4r-mc5,"{'10024': 4, '10308': 4, '10463': 4}"
2021-09-20,22t-222@627-s4t-66k,"{'10019': 4, '10029': 4, '10036': 4}"
2021-09-20,22t-222@627-s4t-bp9,"{'10011': 4, '10014': 4, '10024': 4, '10027': 13, '10030': 9, '10032': 8, '10033': 12, '10034': 4, '10035': 8, '10037': 4, '10039': 4, '10040': 4, '10451': 8, '10452': 4, '10453': 4, '10456': 12, '11103': 4, '11205': 4, '11369': 4, '11372': 4}"
2021-09-20,22t-222@627-s4t-cqz,"{'10027': 5, '10030': 9, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '10466': 4, '10467': 5, '10469': 9, '10472': 4}"
2021-09-20,22t-222@627-s4t-xqz,"{'10029': 8, '10035': 8, '10044': 4, '10456': 4, '10458': 4, '10459': 4, '10468': 4, '10470': 4}"
2021-09-20,22t-222@627-s4t-zj9,"{'10002': 4, '10029': 50, '10035': 12, '10452': 8, '10454': 4, '10455': 4, '10460': 4, '10466': 4, '10469': 4, '10472': 4}"
2021-09-20,22t-222@627-s4v-4gk,"{'10026': 4, '10029': 6, '10035': 4, '10303': 4, '10314': 4, '10469': 4, '11101': 4, '11208': 4, '11416': 4}"
2021-09-20,22t-222@627-s4v-wff,"{'10029': 16, '10035': 8, '10303': 4, '10314': 4, '10468': 4, '11234': 4}"
2021-09-20,22t-222@627-s4v-wp9,"{'10029': 4, '10035': 4, '10451': 5, '10456': 5, '10466': 4, '10467': 4, '10472': 4, '11102': 4, '11105': 4}"
2021-09-20,22t-222@627-s4w-249,"{'10026': 4, '10027': 12, '10030': 7, '10031': 4, '10032': 4, '10035': 4, '10037': 11, '10039': 7, '10466': 5, '11207': 4, '11221': 4}"
2021-09-20,22t-222@627-s4w-389,"{'10026': 4, '10027': 4, '10035': 4, '10039': 4, '10467': 4, '10470': 4, '10471': 4}"
2021-09-20,22t-222@627-s5w-x3q,"{'10034': 4, '10040': 4, '11356': 4, '11357': 4, '11377': 4}"
2021-09-20,22t-222@627-s5x-bzf,"{'10034': 12, '10040': 4, '10453': 4, '10468': 4}"
2021-09-20,22t-222@627-s5x-c3q,"{'10034': 12, '10040': 4, '10452': 4, '11222': 4, '11373': 4, '11375': 9}"
2021-09-20,22t-222@627-s6d-789,"{'10031': 4, '10451': 4, '10454': 4, '11208': 4}"
2021-09-20,22t-222@627-s6g-4vz,"{'10030': 12, '10037': 8, '10039': 8, '10455': 4, '10459': 4, '10462': 4, '11368': 4, '11373': 4}"
2021-09-20,22t-222@627-s6g-7nq,"{'10027': 8, '10029': 4, '10035': 12, '10037': 12, '11004': 4, '11223': 4, '11354': 4, '11355': 4, '11372': 4}"
2021-09-20,22t-222@627-s6m-p5f,"{'10032': 8, '10033': 4, '10457': 4, '10458': 4, '10473': 4}"
2021-09-20,22t-222@627-s8h-v2k,"{'10001': 4, '10010': 4, '10016': 4, '10035': 4, '10037': 4, '10302': 4, '10310': 4, '10456': 4, '10457': 8, '10459': 4, '11210': 4, '11214': 4, '11215': 4, '11218': 4, '11223': 8, '11224': 4, '11235': 4, '11239': 4, '11366': 4, '11373': 8, '11413': 4, '11432': 4, '11434': 4, '11691': 4}"
2021-09-20,22t-222@627-s8h-zfz,"{'10003': 6, '10007': 4, '10009': 4, '10010': 10, '10013': 4, '10016': 4, '10035': 4, '10037': 4, '10461': 4, '10462': 4, '11205': 5, '11217': 5, '11238': 5}"
2021-09-20,22t-222@627-s8h-zj9,"{'10003': 8, '10010': 4, '10022': 4, '10306': 4, '10453': 4, '11213': 4, '11234': 4, '11369': 4, '11372': 4, '11377': 4, '11416': 4, '11417': 4, '11419': 4, '11432': 4}"
2021-09-20,22t-222@627-s8j-3dv,"{'10001': 4, '10003': 17, '10009': 9, '10019': 4, '11368': 4, '11372': 4, '11374': 4}"
2021-09-20,22t-222@627-s8j-3qz,"{'11220': 4, '11228': 4, '11230': 4, '11355': 4, '11358': 8, '11361': 4, '11370': 4, '11374': 4, '11377': 4}"
2021-09-20,22t-222@627-s8j-6zf,"{'10001': 9, '10011': 4, '10031': 4, '10460': 4, '11230': 4, '11372': 4, '11692': 4, '11693': 4}"
2021-09-20,22t-222@627-s8j-9zz,"{'10002': 4, '10030': 5, '10031': 11, '10032': 7, '10037': 5, '10304': 4, '10305': 4, '11203': 4, '11209': 6}"
2021-09-20,22t-222@627-s8j-bp9,"{'10005': 4, '10016': 4, '10017': 4, '10028': 4, '10038': 4, '10128': 4, '11101': 4, '11106': 4}"
2021-09-20,22t-222@627-s8j-cwk,"{'10003': 8, '10011': 4, '10012': 8, '11372': 4}"
2021-09-20,22t-222@627-s8j-dd9,"{'10002': 4, '10003': 10, '10011': 6, '10038': 4, '11209': 4, '11220': 4}"
2021-09-20,22t-222@627-s8j-g6k,"{'10001': 4, '10011': 4, '10018': 4, '11209': 4, '11230': 4}"
2021-09-20,22t-222@627-s8j-mkz,"{'10463': 4, '10467': 4, '10471': 4, '11204': 4}"
2021-09-20,22t-222@627-s8j-y35,"{'10003': 4, '10010': 4, '10021': 4, '10040': 4, '10075': 4, '10458': 4, '10468': 4, '11411': 4}"
2021-09-20,22t-222@627-s8j-zpv,"{'10001': 8, '11378': 7, '11379': 7}"
2021-09-20,22t-222@627-s8k-psq,"{'10003': 12, '10009': 12, '10010': 4, '10011': 4, '10012': 4, '10014': 4, '11354': 4, '11357': 4}"
2021-09-20,22t-222@627-s8k-sdv,"{'10003': 6, '10009': 4, '10016': 4, '10018': 4, '11237': 4, '11372': 4}"
2021-09-20,22t-222@627-s8k-zfz,"{'10002': 5, '10009': 4, '11201': 4, '11205': 4, '11217': 4}"
2021-09-20,22t-222@627-s8k-zxq,"{'10128': 4, '11204': 4, '11366': 4, '11432': 4}"
2021-09-20,22t-222@627-s8n-b8v,"{'10019': 4, '10021': 14, '10075': 4, '10306': 4, '10462': 4, '10473': 4, '11106': 4, '11215': 4, '11217': 4, '11229': 4, '11231': 4, '11232': 4, '11235': 4}"
2021-09-20,22t-222@627-s8q-whq,"{'10017': 4, '10021': 4, '10022': 16, '10024': 4, '10025': 4, '10065': 8, '10306': 4, '10461': 7, '11365': 5, '11414': 4, '11417': 4, '11433': 4}"
2021-09-20,22t-222@627-s8r-389,"{'10016': 4, '10017': 4, '10451': 4, '10456': 4}"
2021-09-20,22t-222@627-s8r-789,"{'10019': 4, '10036': 4, '11214': 4, '11228': 4}"
2021-09-20,22t-222@627-s8r-8sq,"{'10001': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10019': 8, '10021': 4, '10022': 4, '10023': 4, '10029': 4, '10128': 4, '11229': 4, '11235': 4, '11372': 4, '11375': 4, '11377': 4}"
2021-09-20,22t-222@627-s8r-94v,"{'10009': 4, '10016': 4, '10018': 4, '10035': 4, '11206': 4, '11237': 4, '11414': 4, '11419': 4}"
2021-09-20,22t-222@627-s8r-jjv,"{'10028': 4, '10075': 4, '11101': 4, '11106': 4, '11217': 5}"
2021-09-20,22t-222@627-s8r-jy9,"{'10021': 4, '10065': 4, '11229': 4}"
2021-09-20,22t-222@627-s8r-m6k,"{'10005': 4, '10022': 4, '10038': 4, '10065': 4, '10128': 4, '11214': 4}"
2021-09-20,22t-222@627-s8r-mhq,"{'10044': 5, '10314': 5, '11214': 4, '11229': 4, '11234': 4}"
2021-09-20,22t-222@627-s8r-mrk,"{'10021': 9, '10075': 4, '10303': 4, '10314': 4, '11212': 4, '11370': 4, '11372': 4}"
2021-09-20,22t-222@627-s8r-nqz,"{'10021': 10, '10065': 5, '10472': 4}"
2021-09-20,22t-222@627-s8r-rzf,"{'10001': 4, '10011': 4, '10017': 8, '10022': 33, '10024': 4, '10029': 4, '10034': 4, '10065': 8, '10128': 4, '10453': 4, '10465': 4, '11101': 4, '11104': 4, '11105': 8, '11204': 8, '11205': 4, '11206': 4, '11209': 4, '11216': 4, '11220': 4, '11223': 8, '11361': 4, '11370': 4, '11375': 4}"
2021-09-20,22t-222@627-s8r-st9,"{'10017': 4, '10022': 4, '10453': 4, '11428': 4, '11429': 4}"
2021-09-20,22t-222@627-s8r-vs5,"{'10003': 5, '10017': 4, '10025': 4, '10026': 4, '10037': 4, '10451': 4, '10455': 4}"
2021-09-20,22t-222@627-wbn-h3q,"{'10309': 4, '10312': 4, '10314': 4, '11220': 4, '11232': 4}"
2021-09-20,22t-222@627-wbn-jjv,"{'10001': 4, '10011': 4, '10014': 4, '10306': 4, '10314': 4, '11106': 4, '11364': 4, '11372': 4, '11373': 4}"
2021-09-20,22t-222@627-wbn-k9f,"{'10010': 4, '10011': 13, '10014': 5, '10016': 4, '10017': 4, '10025': 4, '10029': 4, '10035': 4, '10309': 4, '10312': 4, '11218': 4, '11226': 4, '11230': 4, '11379': 5, '11385': 5}"
2021-09-20,22t-222@627-wbt-sbk,"{'10001': 8, '10011': 4, '10018': 8}"
2021-09-20,22t-222@627-wbv-fzz,"{'10019': 4, '10023': 4, '10036': 4, '10069': 4}"
2021-09-20,22t-222@627-wbv-gp9,"{'11375': 4, '11433': 4, '11435': 4}"
2021-09-20,22t-222@627-wbv-jsq,"{'10009': 4, '10019': 5, '10036': 5}"
2021-09-20,22t-222@627-wbz-3qz,"{'10004': 4, '10006': 4, '10007': 4, '10022': 4, '10032': 4, '10033': 4, '10065': 4, '11201': 4, '11205': 4, '11216': 4, '11217': 4, '11221': 4, '11233': 4, '11385': 4}"
2021-09-20,22t-222@627-wbz-3yv,"{'10003': 8, '10010': 4, '10011': 4, '10012': 4, '11102': 4, '11372': 4}"
2021-09-20,22t-222@627-wbz-4qf,"{'10004': 4, '10005': 4, '10038': 4, '10301': 4, '10310': 4, '10467': 4, '11201': 4}"
