date_range_end,placekey,visitor
2020-09-14,22d-223@627-s6m-nqz,"{'10032': 15, '10033': 15, '10451': 4, '10455': 4, '11101': 4, '11103': 4, '11377': 4}"
2020-09-14,22d-223@627-s8h-wx5,"{'10026': 5, '10027': 5, '11207': 4, '11208': 4, '11221': 4, '11354': 5, '11357': 5, '11373': 4}"
2020-09-14,22d-223@627-s8h-zj9,"{'10003': 8, '10009': 4, '10010': 4}"
2020-09-14,22d-223@627-s8j-2tv,"{'10003': 8, '10010': 4, '11104': 4, '11229': 4}"
2020-09-14,22d-223@627-s8j-7kf,"{'10306': 4, '10314': 4, '11207': 4, '11208': 4, '11239': 4}"
2020-09-14,22d-223@627-s8j-kxq,"{'10302': 4, '10303': 4, '11414': 4}"
2020-09-14,22d-223@627-s8j-pn5,"{'11212': 4, '11228': 4, '11419': 4}"
2020-09-14,22d-223@627-s8j-py9,"{'10016': 4, '10017': 4, '11226': 4, '11364': 4, '11427': 4}"
2020-09-14,22d-223@627-s8j-tsq,"{'10003': 4, '10009': 4, '10010': 10, '10016': 28, '10017': 6, '10028': 4, '10029': 4, '10303': 4, '10306': 4, '10312': 4, '10314': 4, '10452': 4, '10459': 4, '10460': 4, '10461': 4, '10462': 4, '10466': 4, '10469': 4, '10473': 8, '11201': 4, '11210': 4, '11213': 4, '11221': 4, '11222': 4, '11223': 8, '11229': 4, '11230': 4, '11231': 4, '11233': 4, '11234': 8, '11235': 8, '11237': 4, '11373': 5, '11374': 5, '11377': 4, '11378': 4, '11420': 4, '11421': 4}"
2020-09-14,22d-223@627-s8j-w6k,"{'10016': 4, '10028': 4, '10128': 4, '10454': 4, '11208': 4, '11222': 6}"
2020-09-14,22d-223@627-s8k-35z,"{'11101': 4, '11103': 4, '11214': 4, '11223': 4, '11226': 4}"
2020-09-14,22d-223@627-s8k-3qz,"{'10022': 4, '10027': 4, '10029': 9, '10031': 4, '10035': 9, '10065': 4, '10466': 4, '10469': 4}"
2020-09-14,22d-223@627-s8k-3t9,"{'10007': 4, '10012': 4, '10013': 4, '10466': 4, '10469': 4, '11220': 4, '11234': 5, '11236': 4}"
2020-09-14,22d-223@627-s8k-qcq,"{'10002': 5, '10009': 4, '10458': 4}"
2020-09-14,22d-223@627-s8k-qxq,"{'10002': 4, '10009': 4, '10029': 5, '10035': 5, '11214': 4, '11428': 4}"
2020-09-14,22d-223@627-s8k-wzf,"{'10002': 12, '10009': 8, '11231': 7, '11368': 4, '11372': 4, '11413': 4, '11434': 4}"
2020-09-14,22d-223@627-s8n-7dv,"{'10023': 4, '10024': 4, '10025': 4, '10032': 4, '10033': 4}"
2020-09-14,22d-223@627-s8n-yjv,"{'10021': 10, '10025': 4, '10028': 4, '10029': 4, '10031': 4, '10039': 4, '10040': 4, '10065': 4, '10075': 10, '10128': 4, '10473': 4, '11101': 4, '11103': 4, '11377': 4}"
2020-09-14,22d-223@627-s8q-wp9,"{'11212': 4, '11229': 4, '11369': 4}"
2020-09-14,22d-223@627-s8q-wx5,"{'10019': 4, '10023': 4, '10028': 4, '10075': 4, '10452': 4}"
2020-09-14,22d-223@627-s8q-xkf,"{'10017': 4, '10022': 4, '10452': 4, '11236': 5, '11366': 4, '11367': 4, '11372': 4, '11378': 4, '11691': 4}"
2020-09-14,22d-223@627-s8q-yqf,"{'10016': 6, '10017': 4, '10018': 6, '11229': 4, '11235': 4}"
2020-09-14,22d-223@627-s8r-2hq,"{'10029': 4, '10306': 4, '10468': 4, '11373': 4, '11374': 4, '11385': 5}"
2020-09-14,22d-223@627-s8r-7h5,"{'11365': 4, '11366': 4, '11374': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-09-14,22d-223@627-s8r-7yv,"{'11210': 4, '11226': 4, '11368': 4}"
2020-09-14,22d-223@627-s8r-n5z,"{'10021': 5, '10309': 4, '11373': 4, '11377': 4}"
2020-09-14,22d-223@627-s8r-rrk,"{'10017': 4, '10022': 8, '11377': 4, '11378': 4}"
2020-09-14,22d-223@627-s8r-rtv,"{'10022': 4, '10309': 4, '10312': 4, '10314': 4, '11101': 4, '11106': 4, '11354': 4, '11355': 4, '11365': 4, '11366': 4, '11374': 4, '11421': 4}"
2020-09-14,22d-223@627-wbn-mx5,"{'10030': 4, '11105': 7, '11206': 4, '11209': 4, '11221': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-09-14,22d-223@627-wbv-gtv,"{'10018': 4, '10036': 4, '10304': 4, '10314': 4, '11206': 4, '11237': 4, '11697': 4}"
2020-09-14,22d-223@627-wbv-h5z,"{'10001': 4, '10018': 4, '10019': 4}"
2020-09-14,22d-223@627-wbv-ht9,"{'10001': 8, '10011': 4, '10018': 4, '11220': 4}"
2020-09-14,22d-223@627-wbv-jgk,"{'10002': 4, '10032': 4, '10036': 4, '11374': 4}"
2020-09-14,22d-223@627-wbv-kxq,"{'10019': 4, '10036': 4, '11215': 4, '11232': 4}"
2020-09-14,22d-223@627-wc7-89z,"{'11208': 4, '11214': 8, '11223': 4}"
2020-09-14,22d-223@627-wc9-n5z,"{'10002': 12, '10012': 4, '10013': 4, '10038': 4, '11219': 4, '11220': 4, '11365': 4, '11366': 4}"
2020-09-14,22d-224@627-s4m-xkf,"{'10021': 4, '10031': 4, '10075': 4, '10452': 4, '10454': 4, '10455': 4, '11230': 4, '11369': 4, '11370': 4, '11372': 4}"
2020-09-14,22d-224@627-s4n-4gk,"{'10021': 6, '10451': 4, '10455': 4, '11368': 8}"
2020-09-14,22d-224@627-s8h-whq,"{'11207': 4, '11216': 4, '11221': 4, '11233': 4, '11372': 4}"
2020-09-14,22d-224@627-s8h-xkf,"{'10309': 4, '11358': 4, '11372': 4, '11415': 4, '11418': 4}"
2020-09-14,22d-224@627-s8j-dgk,"{'10003': 4, '10011': 4, '10012': 4, '11368': 4, '11385': 4}"
2020-09-14,22d-224@627-s8j-py9,"{'10016': 5, '10017': 5, '10456': 4, '11211': 4, '11428': 4}"
2020-09-14,22d-224@627-s8j-zj9,"{'11210': 4, '11212': 4, '11229': 4, '11236': 4}"
2020-09-14,22d-224@627-s8q-tjv,"{'10028': 4, '10075': 4, '10312': 4, '10468': 5}"
2020-09-14,22d-224@627-s8r-2kz,"{'10016': 8, '10017': 8, '11222': 4}"
2020-09-14,22d-224@627-s8r-5s5,"{'10032': 4, '11214': 4, '11226': 4, '11354': 4, '11357': 4}"
2020-09-14,22d-224@627-wbn-mx5,"{'10011': 4, '10014': 4, '10017': 4, '10022': 4, '11209': 7}"
2020-09-14,22d-224@627-wbv-hyv,"{'10001': 4, '10009': 4, '10018': 4}"
2020-09-14,22d-224@627-wbv-kj9,"{'10036': 9, '11413': 4, '11434': 4}"
2020-09-14,22d-224@627-wc7-8d9,"{'10002': 4, '10003': 4, '10007': 4, '10012': 4, '10013': 4, '10280': 4, '10282': 4, '11201': 4, '11214': 4, '11221': 4, '11223': 4, '11235': 4, '11237': 4}"
2020-09-14,22d-224@627-wc7-m6k,"{'10452': 4, '11102': 4, '11106': 4, '11412': 4}"
2020-09-14,22d-225@627-s4m-vcq,"{'10028': 4, '10473': 4, '11204': 4}"
2020-09-14,22d-225@627-s4v-xt9,"{'10027': 4, '10035': 8, '10037': 8, '11216': 4}"
2020-09-14,22d-225@627-s8j-xnq,"{'10016': 4, '10033': 4, '10040': 4, '11212': 4, '11213': 4, '11368': 4}"
2020-09-14,22d-225@627-s8q-vfz,"{'10028': 4, '11358': 4, '11420': 4}"
2020-09-14,22d-225@627-s8r-2kz,"{'11201': 4, '11215': 4, '11232': 4, '11372': 4, '11373': 4}"
2020-09-14,22d-225@627-s8r-tgk,"{'10016': 4, '10017': 10, '10021': 8, '10022': 6, '10065': 8, '10465': 4, '11235': 4, '11375': 4, '11414': 4}"
2020-09-14,22d-226@627-s8j-xt9,"{'10001': 4, '10457': 5, '10458': 5, '11211': 4, '11236': 4, '11368': 4, '11369': 4}"
2020-09-14,22d-226@627-s8j-zpv,"{'11206': 4, '11361': 4, '11364': 4, '11373': 4, '11374': 4}"
2020-09-14,22d-226@627-s8r-2kz,"{'10007': 4, '10017': 4, '10027': 4, '10038': 4, '11201': 4, '11215': 6, '11232': 6, '11378': 4, '11379': 4}"
2020-09-14,22d-226@627-s8r-gc5,"{'10016': 4, '10017': 8, '10019': 4, '10021': 4, '10022': 4, '10028': 4, '10309': 4, '10312': 8, '10314': 4, '10452': 4}"
2020-09-14,22d-226@627-wbv-k9f,"{'10029': 4, '10456': 4, '10465': 4, '11369': 4}"
2020-09-14,22d-226@627-wc7-89z,"{'11204': 8, '11214': 10, '11220': 4, '11223': 10, '11374': 4, '11379': 4}"
2020-09-14,22d-227@627-s4v-xt9,"{'10002': 4, '10026': 4, '10027': 4, '10037': 4, '10455': 4, '10456': 4, '10463': 4, '10468': 4}"
2020-09-14,22d-228@627-s4v-xt9,"{'10022': 4, '10026': 11, '10027': 31, '10029': 8, '10030': 8, '10032': 4, '10035': 24, '10037': 20, '10039': 4, '10455': 4, '10456': 12, '10457': 4, '10459': 8, '10469': 4, '10472': 8, '10473': 4, '11102': 4, '11106': 4, '11230': 4, '11234': 4, '11361': 5, '11364': 9}"
2020-09-14,22d-228@627-s8h-vcq,"{'10001': 12, '10005': 4, '10009': 5, '10018': 4, '10036': 4, '10038': 4, '10307': 4, '10309': 4, '10459': 4, '10460': 4, '11214': 4, '11220': 5, '11372': 4, '11373': 4, '11377': 4, '11417': 8}"
2020-09-14,22d-228@627-s8r-7dv,"{'10454': 4, '10455': 4, '11207': 4}"
2020-09-14,22d-229@627-s4v-xt9,"{'10026': 16, '10027': 24, '10031': 4, '10035': 12, '10037': 4, '10039': 4, '10452': 4, '10472': 4, '10473': 4, '11236': 4}"
2020-09-14,22d-229@627-s8h-vcq,"{'10002': 6, '10038': 6, '11232': 4}"
2020-09-14,22d-229@627-s8q-syv,"{'10453': 4, '10467': 4, '10469': 4}"
2020-09-14,22d-229@627-wbv-kj9,"{'10017': 4, '10036': 7, '11218': 4, '11219': 4}"
2020-09-14,22d-22b@627-s4v-xt9,"{'10010': 4, '10016': 4, '10025': 4, '10034': 4, '10035': 4, '10036': 4, '10037': 4, '10039': 4, '10040': 8, '10453': 8, '10454': 4, '10455': 4}"
2020-09-14,22d-22z@627-wbz-sbk,"{'10301': 8, '10310': 4, '10453': 4, '10468': 4, '11368': 4}"
2020-09-14,22f-222@627-s4k-d7q,"{'10025': 12, '11203': 4, '11212': 4, '11377': 4}"
2020-09-14,22f-222@627-s4k-ghq,"{'10023': 4, '10025': 4, '10069': 4, '10467': 4}"
2020-09-14,22f-222@627-s4k-jjv,"{'10024': 15, '10025': 7, '11214': 4, '11368': 4, '11372': 4, '11373': 4}"
2020-09-14,22f-222@627-s4k-kfz,"{'10001': 4, '10019': 4, '10024': 4, '10025': 4, '10456': 4, '10459': 4, '10472': 4, '11205': 4, '11223': 4, '11417': 4, '11429': 4}"
2020-09-14,22f-222@627-s4k-kzz,"{'10024': 4, '10025': 4, '10030': 4, '10037': 4, '11234': 4}"
2020-09-14,22f-222@627-s4k-mtv,"{'10024': 8, '10025': 8, '11210': 4, '11211': 4, '11226': 4, '11435': 4, '11436': 4}"
2020-09-14,22f-222@627-s4k-n5z,"{'10024': 4, '10025': 4, '10031': 4, '10032': 4, '10457': 4, '10471': 4, '10472': 4, '11212': 4, '11221': 4, '11236': 4, '11365': 4, '11366': 4, '11426': 4}"
2020-09-14,22f-222@627-s4k-nt9,"{'10019': 4, '10023': 4, '10024': 8, '10025': 8, '10028': 4, '10029': 4, '10031': 4, '10032': 4, '10035': 4, '10069': 4, '10455': 4, '11209': 5, '11368': 4}"
2020-09-14,22f-222@627-s4m-4vz,"{'10025': 13, '10026': 8, '10027': 8, '10460': 4}"
2020-09-14,22f-222@627-s4m-btv,"{'10024': 4, '10025': 8, '10031': 4, '10032': 4, '10039': 4, '10463': 8, '11102': 4, '11209': 4}"
2020-09-14,22f-222@627-s4m-d7q,"{'10025': 8, '10026': 4, '10030': 4, '10037': 4, '10039': 4, '10451': 4, '10456': 4, '10469': 4}"
2020-09-14,22f-222@627-s4m-ty9,"{'10028': 8, '10075': 4, '10455': 6, '10459': 6, '11420': 5}"
2020-09-14,22f-222@627-s4n-3t9,"{'10021': 8, '10028': 4, '10075': 8, '10128': 4, '10301': 5, '10302': 4, '10303': 4, '10304': 5, '10314': 5, '10452': 4, '11101': 4, '11103': 4, '11220': 4, '11235': 4, '11412': 4, '11413': 4}"
2020-09-14,22f-222@627-s4n-47q,"{'10021': 8, '10065': 4, '11225': 4, '11226': 4}"
2020-09-14,22f-222@627-s4n-4vz,"{'10014': 4, '10022': 4, '10028': 4, '10075': 4, '11433': 4, '11435': 4}"
2020-09-14,22f-222@627-s4n-5pv,"{'10021': 8, '10029': 4, '10075': 8}"
2020-09-14,22f-222@627-s4n-92k,"{'10024': 4, '10464': 4, '10466': 4, '10475': 4, '11216': 4, '11221': 4, '11233': 4, '11368': 4}"
2020-09-14,22f-222@627-s4n-975,"{'10016': 4, '10024': 5, '10025': 5, '10026': 5}"
2020-09-14,22f-222@627-s4n-fpv,"{'11230': 4, '11366': 4, '11367': 4, '11420': 4}"
2020-09-14,22f-222@627-s4n-n89,"{'10024': 4, '10025': 4, '10028': 4, '10029': 4, '10030': 4, '10037': 4, '10128': 11, '10308': 4, '10312': 4, '10467': 9, '10472': 4, '11004': 4, '11102': 8, '11106': 8, '11207': 4, '11239': 4, '11373': 4, '11426': 4}"
2020-09-14,22f-222@627-s4n-qcq,"{'10029': 12, '10128': 8, '11206': 4, '11212': 4}"
2020-09-14,22f-222@627-s4n-td9,"{'10021': 9, '10065': 5, '10075': 4}"
2020-09-14,22f-222@627-s4n-tvz,"{'10021': 4, '10022': 4, '10027': 4, '10028': 16, '10031': 4, '10075': 8, '10128': 4, '11104': 4, '11210': 4, '11230': 4, '11234': 6, '11366': 4, '11377': 4, '11423': 4, '11432': 4, '11692': 4, '11693': 4}"
2020-09-14,22f-222@627-s4n-x3q,"{'10452': 4, '10464': 4, '11356': 4}"
2020-09-14,22f-222@627-s4r-3yv,"{'10019': 8, '10306': 4, '10458': 4}"
2020-09-14,22f-222@627-s4r-59f,"{'11210': 4, '11211': 4, '11378': 4}"
2020-09-14,22f-222@627-s4r-kj9,"{'10019': 4, '10023': 4, '10024': 4, '10069': 4, '10314': 4}"
2020-09-14,22f-222@627-s4r-p5f,"{'10024': 18, '10025': 4, '10031': 4, '10034': 4, '10452': 4, '11101': 4, '11106': 4}"
2020-09-14,22f-222@627-s4r-q75,"{'10007': 4, '10013': 4, '10023': 4, '10024': 13, '10069': 4, '11416': 4}"
2020-09-14,22f-222@627-s4s-cdv,"{'10027': 10, '10029': 4, '10031': 4, '10032': 4, '10035': 4, '10470': 4, '11368': 4, '11372': 4, '11373': 4}"
2020-09-14,22f-222@627-s4s-j35,"{'10128': 6, '10463': 4, '10471': 4, '11208': 4}"
2020-09-14,22f-222@627-s4t-5mk,"{'10027': 4, '10031': 4, '10457': 4, '10458': 4, '10459': 4, '10460': 4, '11385': 4}"
2020-09-14,22f-222@627-s4t-6c5,"{'10027': 4, '10029': 4, '10030': 4, '10031': 26, '10032': 4, '10039': 4, '10465': 4}"
2020-09-14,22f-222@627-s4t-y5f,"{'10128': 6, '10452': 4, '10453': 4, '10467': 4, '10469': 4}"
2020-09-14,22f-222@627-s4t-yd9,"{'10026': 4, '10027': 4, '10029': 4, '10035': 8}"
2020-09-14,22f-222@627-s4t-zzz,"{'10029': 9, '10303': 4, '10308': 4, '10312': 4, '11206': 4, '11237': 4}"
2020-09-14,22f-222@627-s4v-49z,"{'10029': 8, '10035': 12, '10457': 4}"
2020-09-14,22f-222@627-s4v-4sq,"{'10010': 4, '10016': 4, '10029': 17, '10457': 4, '10458': 4, '10460': 4, '10469': 4, '11232': 4}"
2020-09-14,22f-222@627-s4v-54v,"{'10026': 4, '10029': 6, '10451': 4, '10455': 4}"
2020-09-14,22f-222@627-s4v-tqf,"{'10029': 4, '10456': 4, '10472': 5}"
2020-09-14,22f-222@627-s4v-wff,"{'10029': 4, '10035': 4, '10459': 5, '10469': 4}"
2020-09-14,22f-222@627-s4w-2x5,"{'10026': 4, '10027': 8, '10035': 4, '10453': 6, '11412': 4}"
2020-09-14,22f-222@627-s6d-bzf,"{'10025': 4, '10027': 8, '10030': 4, '10031': 46, '10032': 14, '10037': 4, '10453': 4, '11415': 4, '11418': 4}"
2020-09-14,22f-222@627-s6d-fmk,"{'10031': 8, '10032': 4, '10039': 4}"
2020-09-14,22f-222@627-s6d-y7q,"{'10032': 11, '10033': 11, '10314': 4, '10454': 4, '10455': 4, '10456': 4, '10475': 5}"
2020-09-14,22f-222@627-s6d-z9f,"{'10010': 4, '10016': 4, '10032': 9, '10033': 4, '11221': 4, '11372': 4, '11385': 4}"
2020-09-14,22f-222@627-s6g-35z,"{'10029': 4, '10030': 8, '10037': 4, '10039': 16, '10455': 4, '10459': 8, '10460': 4}"
2020-09-14,22f-222@627-s6g-389,"{'10030': 4, '10037': 4, '10455': 4, '10457': 4, '10459': 4, '10466': 4, '11101': 4, '11103': 4, '11221': 4, '11377': 4}"
2020-09-14,22f-222@627-s6g-3qz,"{'10027': 8, '10030': 27, '10035': 8, '10037': 35, '10039': 31, '10451': 4, '10452': 16, '10453': 4, '10455': 8, '10456': 4, '10457': 4, '10458': 4, '10459': 4, '10462': 4, '10467': 4, '10468': 8, '11365': 4, '11367': 4}"
2020-09-14,22f-222@627-s6g-3yv,"{'10030': 4, '10037': 4, '10039': 8, '10457': 4, '10458': 4, '11210': 4}"
2020-09-14,22f-222@627-s6g-4d9,"{'10030': 25, '10031': 6, '10032': 4, '10033': 4, '10037': 15, '10039': 19, '10040': 4, '10451': 4, '10452': 4, '10462': 4, '10472': 4, '10473': 4, '11433': 4}"
2020-09-14,22f-222@627-s6g-4sq,"{'10030': 17, '10031': 4, '10032': 4, '10037': 17, '10039': 10, '11413': 4, '11434': 4}"
2020-09-14,22f-222@627-s6g-89z,"{'10037': 8, '10451': 8, '10452': 4, '10456': 4, '10466': 4, '10469': 4}"
2020-09-14,22f-222@627-s6m-4vz,"{'10033': 9, '10040': 9, '10457': 4}"
2020-09-14,22f-222@627-s6m-5s5,"{'10029': 4, '10031': 4, '10032': 4, '10033': 21, '10034': 8, '10040': 21, '10460': 4, '11207': 4}"
2020-09-14,22f-222@627-s6m-649,"{'10033': 7, '10040': 16, '10452': 4, '10453': 8, '10463': 4, '10468': 4}"
2020-09-14,22f-222@627-s6m-b49,"{'10032': 17, '10033': 16, '10040': 4, '10460': 4, '10470': 4, '11214': 4, '11223': 4, '11416': 4}"
2020-09-14,22f-222@627-s6m-dqf,"{'10024': 4, '10027': 4, '10031': 8, '10032': 8, '10033': 12, '10034': 8, '10040': 14, '10451': 4, '10452': 4, '10453': 8, '10460': 4, '10462': 4, '10463': 10, '10466': 4, '10468': 6}"
2020-09-14,22f-222@627-s6m-p7q,"{'10032': 8, '10033': 20, '10040': 8, '10460': 4, '11434': 4}"
2020-09-14,22f-222@627-s6m-rkz,"{'10032': 13, '10033': 5, '10452': 8, '10465': 4}"
2020-09-14,22f-222@627-s6m-rp9,"{'10029': 4, '10031': 4, '10032': 12, '10033': 13, '10452': 8, '10453': 4, '10468': 4}"
2020-09-14,22f-222@627-s8h-vj9,"{'10012': 4, '10013': 4, '10017': 4, '10019': 4, '10023': 4, '10030': 4, '10037': 4, '10039': 4, '10044': 4, '10069': 4, '10457': 5, '11223': 8, '11229': 8, '11235': 4, '11385': 4, '11419': 4, '11420': 4}"
2020-09-14,22f-222@627-s8j-2kz,"{'10002': 6, '10003': 12, '10010': 4, '10011': 4, '10012': 4, '10014': 4, '10038': 6, '10306': 4, '10462': 4, '10467': 4, '10472': 4, '11236': 4}"
2020-09-14,22f-222@627-s8j-3dv,"{'10002': 4, '10003': 8, '10009': 4, '10010': 4, '10038': 4, '11377': 4, '11413': 4, '11422': 4}"
2020-09-14,22f-222@627-s8j-47q,"{'10029': 4, '10035': 4, '10461': 4, '11229': 4, '11372': 4, '11377': 4, '11434': 4, '11691': 4}"
2020-09-14,22f-222@627-s8j-9vf,"{'10301': 4, '10304': 4, '10453': 7, '11221': 4}"
2020-09-14,22f-222@627-s8j-d5f,"{'10009': 10, '10453': 4, '10459': 4, '10460': 4, '10468': 4, '11203': 4, '11211': 4}"
2020-09-14,22f-222@627-s8j-dsq,"{'10007': 4, '10013': 4, '10282': 4, '10473': 4}"
2020-09-14,22f-222@627-s8j-gzf,"{'10002': 4, '11209': 4, '11219': 5}"
2020-09-14,22f-222@627-s8j-hh5,"{'10029': 4, '10035': 4, '10314': 8, '10458': 4, '11235': 4}"
2020-09-14,22f-222@627-s8j-j5f,"{'10463': 4, '11215': 4, '11217': 4, '11238': 4, '11372': 4, '11373': 4, '11428': 4}"
2020-09-14,22f-222@627-s8j-mp9,"{'10461': 4, '10465': 4, '11368': 4, '11372': 4}"
2020-09-14,22f-222@627-s8j-mx5,"{'10016': 8, '10018': 4, '10032': 4, '11354': 6, '11434': 4}"
2020-09-14,22f-222@627-s8j-nbk,"{'10002': 4, '10009': 4, '10016': 23, '10017': 4, '10028': 4, '10075': 4, '11211': 4, '11220': 4, '11222': 4, '11232': 4, '11691': 4}"
2020-09-14,22f-222@627-s8j-w8v,"{'10001': 4, '10010': 4, '11105': 4, '11204': 4, '11230': 4, '11370': 4, '11377': 4, '11378': 4}"
2020-09-14,22f-222@627-s8k-2ff,"{'10034': 4, '10458': 4, '11101': 4, '11105': 4, '11109': 4, '11370': 4, '11691': 4, '11692': 4}"
2020-09-14,22f-222@627-s8k-3qz,"{'10001': 4, '10018': 4, '10030': 6, '10037': 6, '10039': 4, '10304': 4, '10305': 4, '10461': 4, '10462': 4, '10467': 4, '10472': 4}"
2020-09-14,22f-222@627-s8n-8qf,"{'10009': 4, '10034': 4, '10305': 4, '11211': 4, '11222': 4}"
2020-09-14,22f-222@627-s8q-sh5,"{'10455': 4, '11375': 4, '11435': 4}"
2020-09-14,22f-222@627-s8r-6hq,"{'10028': 4, '10036': 4, '10075': 4, '11432': 4}"
2020-09-14,22f-222@627-s8r-8gk,"{'10019': 4, '10030': 4, '10037': 4, '10039': 4}"
2020-09-14,22f-222@627-s8r-cdv,"{'10305': 4, '10462': 4, '11223': 4, '11228': 4, '11229': 4, '11415': 4, '11416': 4, '11417': 4, '11418': 4}"
2020-09-14,22f-222@627-s8r-cnq,"{'10021': 4, '10312': 4, '10463': 4, '11101': 4, '11106': 4, '11218': 4, '11377': 4, '11428': 4, '11429': 4}"
2020-09-14,22f-222@627-s8r-d35,"{'10025': 4, '10026': 4, '10028': 4, '11214': 4, '11365': 4, '11385': 4, '11434': 4}"
2020-09-14,22f-222@627-s8r-nnq,"{'10021': 4, '10022': 4, '10033': 4, '10040': 4, '10065': 8, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '11368': 4, '11420': 5}"
2020-09-14,22f-222@627-s8r-qfz,"{'10017': 4, '10021': 4, '10022': 8, '10025': 4, '10029': 4, '10039': 4, '10065': 4, '11212': 4, '11214': 4, '11223': 4, '11355': 4, '11358': 4, '11369': 4}"
2020-09-14,22f-222@627-s8r-sbk,"{'10002': 4, '10022': 4, '10473': 4, '11368': 4, '11373': 4}"
2020-09-14,22f-222@627-s8r-vcq,"{'10017': 4, '10022': 4, '10305': 4, '10453': 4}"
2020-09-14,22f-222@627-s8r-yy9,"{'10019': 4, '10028': 4, '10075': 4, '10308': 4, '10312': 4, '11105': 4, '11209': 4, '11218': 4, '11230': 4}"
2020-09-14,22f-222@627-wbn-b49,"{'10309': 4, '11210': 5, '11226': 5, '11228': 5, '11372': 4, '11373': 4}"
2020-09-14,22f-222@627-wbn-kzz,"{'10001': 4, '10003': 4, '10007': 11, '10011': 16, '10012': 11, '10013': 11, '10014': 4, '10018': 4, '10314': 4, '10456': 4, '10459': 4, '11201': 4, '11206': 4, '11212': 4, '11213': 4, '11215': 4, '11223': 4, '11233': 4, '11420': 4}"
2020-09-14,22f-222@627-wbn-mkz,"{'10001': 4, '10003': 5, '10009': 5, '10011': 4, '10018': 4, '11211': 4}"
2020-09-14,22f-222@627-wbt-r8v,"{'10001': 4, '10011': 4, '10018': 4, '10039': 4, '11212': 5}"
2020-09-14,22f-222@627-wbv-d35,"{'10001': 4, '10010': 4, '10011': 4, '10468': 4, '11412': 4}"
2020-09-14,22f-222@627-wbv-jjv,"{'10019': 4, '10451': 4, '10456': 4}"
2020-09-14,22f-222@627-wbv-ju5,"{'10009': 4, '10018': 4, '10036': 4, '10458': 4, '11106': 4, '11368': 4, '11414': 4}"
2020-09-14,22f-222@627-wbz-4sq,"{'11210': 4, '11230': 4, '11375': 5}"
2020-09-14,22f-222@627-wbz-rkz,"{'10004': 4, '10005': 8, '10032': 4, '10033': 4, '10038': 8, '10309': 4, '10466': 4, '10468': 4, '11218': 4, '11223': 5, '11226': 8, '11229': 4, '11230': 4, '11356': 4, '11420': 4}"
2020-09-14,22f-222@627-wbz-rrk,"{'11106': 4, '11210': 4, '11234': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-09-14,22f-222@627-wc6-yd9,"{'10128': 4, '11378': 4, '11385': 4}"
2020-09-14,22f-222@627-wc7-2ff,"{'10007': 4, '10012': 4, '10013': 4, '11214': 4, '11223': 4, '11229': 4, '11370': 4, '11372': 4}"
2020-09-14,22f-222@627-wc7-66k,"{'10002': 8, '10007': 4, '10013': 4, '10038': 8}"
2020-09-14,22f-222@627-wc7-87q,"{'10024': 4, '10029': 4, '10044': 4, '10458': 4, '10468': 4, '11102': 4, '11103': 4, '11106': 4, '11204': 4, '11223': 4, '11224': 4, '11228': 4, '11354': 4, '11357': 4, '11358': 4, '11368': 4, '11375': 4, '11417': 4, '11421': 4}"
2020-09-14,22f-222@627-wc7-9j9,"{'10027': 4, '11210': 4, '11234': 4, '11419': 4, '11420': 4}"
2020-09-14,22f-222@627-wc7-q9f,"{'10312': 4, '10463': 4, '11214': 4, '11223': 4, '11378': 4}"
2020-09-14,22f-222@627-wc7-qj9,"{'10034': 4, '11103': 4, '11106': 4, '11236': 4}"
2020-09-14,22f-222@627-wc7-rkz,"{'10026': 4, '10027': 4, '10035': 4, '11209': 4, '11220': 4}"
2020-09-14,22f-222@627-wc7-xh5,"{'10002': 4, '10030': 4, '10037': 4, '11105': 4, '11370': 4}"
2020-09-14,22f-222@627-wc7-z4v,"{'10002': 8, '10003': 4, '10009': 8, '10010': 4}"
2020-09-14,22f-222@627-wc8-7h5,"{'10012': 5, '10013': 5, '10014': 9, '11234': 4, '11236': 4}"
2020-09-14,22f-222@627-wc8-vxq,"{'10004': 4, '10005': 8, '10038': 8, '11226': 4}"
2020-09-14,22f-223@627-s4k-cyv,"{'10024': 4, '10025': 11, '10451': 4, '10455': 4, '10468': 4}"
2020-09-14,22f-223@627-s4k-gtv,"{'10024': 4, '10025': 8, '10026': 4, '10301': 4, '10310': 4, '11436': 4}"
2020-09-14,22f-223@627-s4n-2tv,"{'10021': 12, '10024': 4, '10075': 8, '11235': 4}"
2020-09-14,22f-223@627-s4n-3nq,"{'10021': 4, '10028': 4, '10075': 8, '11368': 4}"
2020-09-14,22f-223@627-s4n-f9f,"{'10458': 4, '10466': 4, '10467': 4, '10469': 4, '11235': 5, '11372': 4, '11377': 8}"
2020-09-14,22f-223@627-s4v-5s5,"{'10029': 8, '10031': 4, '10032': 4}"
2020-09-14,22f-223@627-s4v-q75,"{'10039': 5, '10452': 5, '11102': 4, '11106': 4}"
2020-09-14,22f-223@627-s4v-rff,"{'10002': 4, '10014': 4, '10029': 4, '10035': 4, '10456': 4, '10460': 4, '10465': 4, '11416': 4}"
