date_range_end,placekey,visitor
2021-05-24,22f-223@627-s8h-x3q,"{'10010': 4, '10016': 4, '10021': 4, '10075': 4, '10451': 4, '10455': 4, '11373': 4, '11377': 4}"
2021-05-24,22f-223@627-s8h-x5z,"{'10001': 4, '10003': 4, '10012': 4, '10019': 4, '10021': 4, '10075': 4}"
2021-05-24,22f-223@627-s8j-8y9,"{'10007': 4, '10011': 4, '10013': 4, '10014': 4, '10031': 4, '10032': 4, '10469': 4, '11210': 4}"
2021-05-24,22f-223@627-s8j-bff,"{'10001': 25, '10003': 9, '10011': 33, '10012': 9, '10014': 13}"
2021-05-24,22f-223@627-s8j-p7q,"{'11221': 4, '11233': 4, '11411': 4}"
2021-05-24,22f-223@627-s8j-pqf,"{'10010': 4, '10016': 4, '11213': 4, '11216': 4, '11377': 4, '11378': 4}"
2021-05-24,22f-223@627-s8j-zs5,"{'11368': 4, '11373': 4, '11374': 4, '11379': 4}"
2021-05-24,22f-223@627-s8k-3bk,"{'10001': 8, '10018': 4, '10475': 4, '11211': 4, '11236': 4, '11377': 4, '11420': 6, '11434': 4}"
2021-05-24,22f-223@627-s8k-3nq,"{'10466': 4, '11375': 4, '11423': 4, '11432': 4}"
2021-05-24,22f-223@627-s8k-pgk,"{'10009': 4, '11206': 4, '11238': 4}"
2021-05-24,22f-223@627-s8k-py9,"{'10002': 7, '10011': 4, '10014': 4}"
2021-05-24,22f-223@627-s8k-swk,"{'10009': 4, '10016': 4, '10036': 4, '11372': 4, '11377': 4}"
2021-05-24,22f-223@627-s8m-h5z,"{'10009': 21, '10023': 8, '10024': 4, '10312': 4, '10454': 4, '10455': 4, '10460': 8, '11104': 4, '11374': 8, '11375': 4, '11377': 8}"
2021-05-24,22f-223@627-s8r-3wk,"{'10009': 4, '10464': 4, '11207': 4, '11208': 4, '11361': 4, '11375': 4}"
2021-05-24,22f-223@627-s8r-9pv,"{'10019': 4, '10024': 4, '11368': 4, '11373': 4}"
2021-05-24,22f-223@627-s8r-cqz,"{'10004': 4, '10005': 4, '10012': 4, '10036': 4, '10037': 4, '10038': 4, '10451': 4, '10456': 4, '11104': 4, '11212': 4, '11233': 4, '11364': 4, '11374': 4, '11375': 4, '11377': 4, '11416': 4, '11417': 4}"
2021-05-24,22f-223@627-s8r-mhq,"{'10022': 4, '10065': 4, '11204': 4, '11214': 4}"
2021-05-24,22f-223@627-s8r-mzf,"{'10019': 4, '10021': 8, '10023': 4, '10028': 4, '10065': 8, '10069': 4, '10128': 4, '10309': 4, '10312': 4, '11101': 4, '11106': 4, '11378': 4, '11432': 4, '11435': 4}"
2021-05-24,22f-223@627-s8r-rp9,"{'10007': 4, '10013': 4, '10017': 4, '11229': 4, '11235': 4}"
2021-05-24,22f-223@627-wbm-vcq,"{'10014': 4, '10023': 4, '11236': 4}"
2021-05-24,22f-223@627-wc7-g49,"{'10007': 4, '10013': 4, '10282': 4, '10452': 4}"
2021-05-24,22f-223@627-wc7-jsq,"{'10007': 8, '10013': 8, '10461': 4, '11204': 4, '11213': 4, '11214': 4, '11216': 8, '11218': 4, '11224': 8, '11232': 4, '11235': 8, '11374': 4, '11375': 9, '11377': 4, '11420': 4}"
2021-05-24,22f-223@627-wc7-tsq,"{'10002': 4, '10003': 4, '10004': 4, '10005': 4, '10009': 4, '10038': 4, '10460': 4, '11218': 4, '11372': 4}"
2021-05-24,22f-223@627-wc8-4qf,"{'10003': 8, '10007': 4, '10009': 4, '10010': 4, '10012': 4, '10013': 8, '10014': 4, '10021': 4, '10024': 4, '10025': 4, '10075': 4, '10282': 4, '11105': 4, '11221': 4, '11224': 4, '11233': 4, '11416': 4, '11417': 4, '11691': 4}"
2021-05-24,22f-224@627-s4k-cyv,"{'10025': 4, '10027': 4, '10028': 4, '10075': 4}"
2021-05-24,22f-224@627-s4n-4vz,"{'10017': 4, '10021': 12, '10022': 4, '10023': 4, '10024': 4, '10028': 8, '10029': 4, '10075': 12, '10128': 4}"
2021-05-24,22f-224@627-s4v-2hq,"{'10029': 29, '10031': 5, '10035': 4, '10039': 4, '10457': 4, '10460': 4, '10462': 4, '10469': 4}"
2021-05-24,22f-224@627-s4v-py9,"{'10035': 8, '10037': 8, '11226': 4, '11235': 4, '11375': 4}"
2021-05-24,22f-224@627-s8j-9vf,"{'11102': 4, '11368': 4, '11373': 4}"
2021-05-24,22f-224@627-s8j-pqf,"{'10009': 4, '10016': 4, '10017': 4, '10024': 4, '10025': 4, '11412': 4, '11417': 4, '11433': 4, '11434': 4}"
2021-05-24,22f-224@627-s8r-5s5,"{'10019': 4, '10023': 4, '10040': 4, '10069': 4, '11104': 4, '11203': 4, '11377': 4}"
2021-05-24,22f-224@627-s8r-h89,"{'10301': 4, '10310': 4, '10314': 4, '11372': 5, '11377': 5}"
2021-05-24,22f-224@627-s8r-mc5,"{'10463': 4, '11379': 7, '11385': 7, '11421': 4}"
2021-05-24,22f-224@627-wbz-rc5,"{'11214': 4, '11226': 4, '11230': 4, '11235': 4}"
2021-05-24,22f-224@627-wc6-yvz,"{'10003': 4, '10009': 4, '10016': 4, '10018': 4}"
2021-05-24,22f-224@627-wc7-94v,"{'10002': 8, '10038': 8, '11229': 4}"
2021-05-24,22f-224@627-wc7-qcq,"{'10002': 4, '10009': 4, '11222': 4, '11418': 4}"
2021-05-24,22f-224@627-wc7-r6k,"{'10016': 4, '10018': 4, '10022': 4, '11206': 4, '11220': 4, '11223': 4, '11228': 4, '11365': 4, '11366': 4, '11377': 4, '11378': 4}"
2021-05-24,22f-224@627-wc7-s89,"{'10019': 4, '11206': 4, '11221': 8, '11229': 5, '11372': 4, '11377': 4, '11385': 4, '11419': 4, '11420': 4}"
2021-05-24,22f-224@627-wc7-y35,"{'10002': 13, '10012': 4, '11212': 4, '11414': 4, '11416': 4, '11417': 4, '11421': 4}"
2021-05-24,22f-225@627-s4w-26k,"{'10024': 4, '10036': 4, '11220': 4}"
2021-05-24,22f-225@627-s8r-2rk,"{'10031': 4, '11354': 4, '11357': 4, '11358': 4, '11413': 5}"
2021-05-24,22f-225@627-s8r-fxq,"{'10001': 4, '10017': 4, '10021': 4, '10065': 4}"
2021-05-24,22f-225@627-wbt-qcq,"{'11105': 4, '11221': 4, '11233': 4, '11692': 4}"
2021-05-24,22f-225@627-wbv-k75,"{'10019': 4, '11355': 4, '11427': 4, '11428': 4}"
2021-05-24,22f-227@627-wc7-s89,"{'10003': 4, '10007': 4, '10009': 4, '10012': 4, '10013': 4, '11219': 4, '11220': 4, '11228': 4, '11372': 4, '11377': 4, '11414': 4}"
2021-05-24,22f-229@627-s8r-d35,"{'10033': 4, '10040': 4, '11101': 4, '11106': 4}"
2021-05-24,22f-22d@627-wbz-rc5,"{'10007': 4, '10038': 4, '10458': 4, '11201': 4, '11368': 4}"
2021-05-24,22f-22f@627-s8r-d35,"{'11101': 4, '11106': 4, '11214': 4}"
2021-05-24,22f-22g@627-s8r-4sq,"{'10029': 4, '10035': 4, '11214': 6, '11364': 4, '11427': 4}"
2021-05-24,22g-222@627-s4k-ct9,"{'10016': 4, '10017': 4, '10025': 4, '10463': 4, '11238': 4}"
2021-05-24,22g-222@627-s4k-cyv,"{'10007': 4, '10009': 4, '10010': 4, '10011': 4, '10013': 4, '10024': 4, '10025': 4, '10454': 4, '10455': 4, '10468': 4, '11203': 4, '11375': 4, '11377': 4}"
2021-05-24,22g-222@627-s4k-gtv,"{'10025': 4, '10027': 4, '10035': 4, '10037': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-05-24,22g-222@627-s4k-m49,"{'10024': 8, '10025': 4, '10029': 4}"
2021-05-24,22g-222@627-s4k-nh5,"{'10025': 4, '10026': 4, '10035': 4, '11208': 4}"
2021-05-24,22g-222@627-s4k-pqf,"{'10009': 4, '10024': 5, '10025': 5, '10029': 4, '10463': 4, '10466': 4, '11362': 4, '11363': 4, '11377': 4}"
2021-05-24,22g-222@627-s4m-575,"{'10025': 12, '10027': 4, '10451': 4, '10456': 4}"
2021-05-24,22g-222@627-s4m-dd9,"{'10025': 4, '10026': 4, '10027': 4}"
2021-05-24,22g-222@627-s4m-ygk,"{'10001': 4, '10019': 4, '10021': 8, '10022': 4, '10025': 4, '10028': 16, '10035': 4, '10065': 12, '10075': 8, '10128': 8, '10455': 4, '10458': 6, '10459': 4, '10461': 4, '10463': 7, '10471': 7, '11212': 4, '11422': 4, '11433': 4, '11691': 4}"
2021-05-24,22g-222@627-s4m-yjv,"{'10003': 4, '10010': 4, '10028': 4, '10128': 4, '11102': 4, '11106': 4}"
2021-05-24,22g-222@627-s4n-35z,"{'10017': 4, '10021': 11, '10022': 4, '10065': 4, '10075': 7, '10128': 4, '11224': 4, '11372': 4, '11413': 4}"
2021-05-24,22g-222@627-s4n-3qz,"{'10028': 4, '10075': 4, '11356': 4}"
2021-05-24,22g-222@627-s4n-cqz,"{'10024': 8, '10026': 4, '10028': 6, '10075': 6, '10314': 4, '11207': 4, '11239': 4}"
2021-05-24,22g-222@627-s4n-f9f,"{'10035': 4, '11204': 4, '11221': 4, '11374': 4}"
2021-05-24,22g-222@627-s4n-qzz,"{'10022': 4, '10028': 4, '10029': 4, '10031': 4, '10032': 4, '10065': 4, '10128': 8, '11101': 4, '11102': 4, '11204': 4, '11385': 4}"
2021-05-24,22g-222@627-s4n-s89,"{'10028': 4, '10128': 4, '11368': 5}"
2021-05-24,22g-222@627-s4n-t35,"{'11204': 4, '11214': 4, '11421': 4, '11422': 4}"
2021-05-24,22g-222@627-s4n-t7q,"{'10021': 4, '10028': 16, '10075': 16, '10128': 8, '11224': 4, '11229': 4, '11235': 4}"
2021-05-24,22g-222@627-s4n-tgk,"{'10016': 4, '10017': 4, '10022': 4, '10028': 4, '10075': 4, '11103': 4, '11106': 4}"
2021-05-24,22g-222@627-s4n-tjv,"{'10027': 4, '10028': 12, '10031': 4, '10075': 4, '10128': 8, '11370': 4, '11372': 4}"
2021-05-24,22g-222@627-s4n-v9f,"{'10028': 4, '10075': 4, '10128': 4, '10467': 6, '11373': 8, '11377': 8, '11378': 8}"
2021-05-24,22g-222@627-s4n-vxq,"{'10028': 4, '10075': 4, '10128': 4, '10451': 4, '10455': 4, '10473': 4}"
2021-05-24,22g-222@627-s4n-whq,"{'10457': 5, '10460': 5, '11223': 4, '11229': 4, '11372': 4, '11377': 4}"
2021-05-24,22g-222@627-s4n-zcq,"{'10028': 4, '10128': 12, '11238': 4, '11372': 4, '11373': 4, '11377': 4, '11378': 4, '11379': 4}"
2021-05-24,22g-222@627-s4r-2hq,"{'10019': 4, '10023': 4, '10453': 4, '10465': 4, '11218': 6, '11230': 6, '11374': 4, '11375': 4}"
2021-05-24,22g-222@627-s4r-p7q,"{'10027': 5, '10030': 5, '10034': 4, '10037': 5, '11224': 4}"
2021-05-24,22g-222@627-s4r-q2k,"{'10024': 4, '10031': 7, '10034': 4}"
2021-05-24,22g-222@627-s4s-cbk,"{'10024': 4, '10025': 8, '10027': 22, '10031': 5, '10457': 4, '10462': 4}"
2021-05-24,22g-222@627-s4t-bp9,"{'10026': 4, '10027': 10, '10031': 4, '10032': 4, '10035': 4, '10472': 4, '11385': 4}"
2021-05-24,22g-222@627-s4t-y5f,"{'10021': 4, '10025': 4, '10026': 8, '10027': 4, '10029': 4, '10035': 8, '10065': 4, '10470': 4, '11106': 4, '11207': 4, '11368': 4, '11421': 4}"
2021-05-24,22g-222@627-s4v-33q,"{'10029': 4, '10030': 4, '10037': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-05-24,22g-222@627-s4v-7kf,"{'10026': 4, '10034': 4, '11208': 4, '11414': 4}"
2021-05-24,22g-222@627-s4v-k75,"{'10003': 4, '10010': 4, '10027': 11, '10031': 11, '10452': 8, '10453': 4, '10456': 4, '10462': 4, '10467': 4, '10468': 8, '10472': 4, '11102': 4, '11230': 4, '11435': 5}"
2021-05-24,22g-222@627-s4v-xt9,"{'10030': 4, '10037': 4, '10460': 4, '11370': 4, '11372': 4}"
2021-05-24,22g-222@627-s4v-y7q,"{'10029': 4, '10030': 4, '10035': 4, '10037': 4, '10039': 4, '10459': 4, '10460': 4, '11212': 5}"
2021-05-24,22g-222@627-s4v-zs5,"{'10026': 4, '10027': 8, '10035': 4}"
2021-05-24,22g-222@627-s5w-wkz,"{'10032': 8, '10033': 4, '10034': 8, '10035': 4, '10037': 4, '10040': 4, '10452': 4, '10453': 4, '10460': 4, '10462': 4, '10463': 4, '10466': 4, '10468': 4, '11101': 4, '11106': 4, '11368': 4}"
2021-05-24,22g-222@627-s5w-wp9,"{'10027': 4, '10031': 5, '10033': 4, '10034': 4, '10454': 4, '10456': 4, '10457': 4, '10463': 4, '10466': 4}"
2021-05-24,22g-222@627-s5x-8gk,"{'10033': 8, '10034': 10, '10040': 8, '10463': 4}"
2021-05-24,22g-222@627-s5x-b49,"{'10034': 10, '10040': 6, '11416': 4}"
2021-05-24,22g-222@627-s6d-49z,"{'10031': 8, '10032': 8, '10033': 8, '10040': 8, '10469': 4, '11214': 7, '11223': 7, '11226': 6}"
2021-05-24,22g-222@627-s6d-b6k,"{'10026': 4, '10027': 4, '10030': 5, '10039': 11, '11434': 4}"
2021-05-24,22g-222@627-s6d-f2k,"{'10034': 4, '10037': 4, '10040': 4, '10473': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-05-24,22g-222@627-s6d-fcq,"{'10019': 8, '10027': 4, '10031': 5, '10032': 5, '10034': 4, '10036': 8}"
2021-05-24,22g-222@627-s6d-y5f,"{'10019': 4, '10032': 4, '10033': 4, '10472': 4}"
2021-05-24,22g-222@627-s6d-z4v,"{'10027': 4, '10032': 6, '10302': 4, '10303': 4, '11218': 4}"
2021-05-24,22g-222@627-s6d-zfz,"{'10027': 4, '10030': 8, '10032': 16, '10033': 4, '10037': 4, '10040': 4, '10304': 4, '10305': 4, '10452': 4, '11357': 4}"
2021-05-24,22g-222@627-s6f-3t9,"{'10031': 12, '10032': 12, '11224': 10}"
2021-05-24,22g-222@627-s6f-6ff,"{'10031': 4, '10032': 16, '10461': 4, '11368': 4, '11433': 4}"
2021-05-24,22g-222@627-s6f-zcq,"{'10030': 11, '10037': 11, '11411': 4, '11413': 4, '11422': 4}"
2021-05-24,22g-222@627-s6g-26k,"{'10030': 13, '10037': 9, '11213': 4}"
2021-05-24,22g-222@627-s6g-3dv,"{'10025': 4, '10027': 4, '10030': 4, '10037': 4, '10039': 8, '10454': 4, '10455': 4, '10457': 4, '10458': 4}"
2021-05-24,22g-222@627-s6g-9xq,"{'10026': 4, '10027': 4, '10029': 5, '10030': 9, '10035': 9, '10037': 21, '10039': 12, '10312': 4, '10451': 8, '10452': 4, '10455': 4, '10456': 8, '10457': 4, '10458': 8, '10459': 8, '10460': 12, '10462': 4, '10467': 8, '10474': 4, '11101': 4, '11103': 4, '11207': 6, '11208': 6, '11239': 6, '11377': 4}"
2021-05-24,22g-222@627-s6m-47q,"{'10032': 4, '10033': 25, '10034': 4, '10040': 25, '10461': 4}"
2021-05-24,22g-222@627-s6m-575,"{'10031': 4, '10457': 4, '10458': 4, '11365': 4}"
2021-05-24,22g-222@627-s6n-bff,"{'10033': 4, '10034': 5, '10040': 9, '10452': 5}"
2021-05-24,22g-222@627-s8f-8jv,"{'10003': 4, '10010': 4, '10024': 4, '10025': 4, '11201': 4}"
2021-05-24,22g-222@627-s8h-t9z,"{'10001': 4, '10002': 4, '10010': 4, '10011': 4, '10457': 4, '10458': 4}"
2021-05-24,22g-222@627-s8h-vmk,"{'10011': 8, '10014': 4, '10305': 4, '10314': 4, '11226': 4, '11426': 4}"
2021-05-24,22g-222@627-s8h-vzz,"{'10014': 4, '10031': 4, '10032': 4}"
2021-05-24,22g-222@627-s8h-xnq,"{'10016': 4, '10017': 4, '10467': 4}"
2021-05-24,22g-222@627-s8j-2tv,"{'10021': 4, '10075': 4, '11215': 4, '11234': 4}"
2021-05-24,22g-222@627-s8j-3nq,"{'10032': 4, '10314': 4, '11207': 4}"
2021-05-24,22g-222@627-s8j-3yv,"{'10016': 4, '10019': 4, '11374': 4}"
2021-05-24,22g-222@627-s8j-4vz,"{'10003': 5, '10009': 14, '10010': 9, '10029': 4, '10035': 4, '11372': 4, '11377': 4}"
2021-05-24,22g-222@627-s8j-8y9,"{'10002': 4, '10009': 4, '10028': 4, '10075': 4, '11372': 4}"
2021-05-24,22g-222@627-s8j-9xq,"{'10469': 4, '11692': 4, '11693': 4}"
2021-05-24,22g-222@627-s8j-f2k,"{'10001': 4, '10011': 4, '10014': 4}"
2021-05-24,22g-222@627-s8j-fj9,"{'10026': 4, '10030': 4, '10039': 4, '10457': 4, '10459': 4, '11201': 4}"
2021-05-24,22g-222@627-s8j-j35,"{'10003': 4, '10009': 8, '10011': 4, '10128': 4, '11373': 4, '11377': 4}"
2021-05-24,22g-222@627-s8j-ks5,"{'10016': 12, '10017': 8, '10018': 4, '10305': 4, '10460': 4, '11204': 7, '11216': 4, '11229': 4, '11230': 7, '11234': 4, '11235': 4, '11236': 4, '11238': 4, '11375': 4}"
2021-05-24,22g-222@627-s8j-mp9,"{'11212': 4, '11218': 4, '11419': 4}"
2021-05-24,22g-222@627-s8j-wc5,"{'10001': 6, '10005': 4, '10009': 4, '10010': 8, '10016': 19, '10018': 4, '10032': 4, '10038': 4}"
2021-05-24,22g-222@627-s8j-yd9,"{'10021': 4, '10022': 5, '10065': 5, '11224': 4, '11235': 4, '11355': 4, '11357': 4, '11358': 4, '11363': 4, '11367': 4, '11368': 4, '11375': 4}"
2021-05-24,22g-222@627-s8k-qxq,"{'10009': 8, '10012': 4, '10013': 4, '10308': 4, '11364': 4, '11365': 4}"
2021-05-24,22g-222@627-s8k-s89,"{'10001': 4, '10009': 4, '11220': 4, '11228': 4, '11436': 4}"
2021-05-24,22g-222@627-s8k-swk,"{'10002': 4, '10009': 33, '10016': 4, '10017': 4, '11218': 4, '11219': 4, '11220': 4}"
2021-05-24,22g-222@627-s8k-y5f,"{'10002': 10, '10003': 7, '10009': 21, '10454': 4, '11201': 4, '11217': 4}"
2021-05-24,22g-222@627-s8k-zfz,"{'11213': 4, '11372': 10, '11373': 6}"
2021-05-24,22g-222@627-s8n-7h5,"{'10002': 4, '10021': 5, '10022': 4, '10030': 4, '10037': 4, '10065': 5, '10301': 4, '10310': 4}"
2021-05-24,22g-222@627-s8n-8qf,"{'10312': 4, '11221': 4, '11233': 4, '11377': 4}"
2021-05-24,22g-222@627-s8n-b8v,"{'10021': 16, '10025': 4, '10027': 4, '10028': 4, '10035': 4, '10065': 16, '10075': 4, '11236': 4, '11373': 5, '11377': 5}"
2021-05-24,22g-222@627-s8n-ygk,"{'10011': 4, '10014': 4, '10028': 8, '10075': 4, '10128': 4, '10301': 4, '10310': 4, '11210': 4, '11229': 4, '11230': 4, '11378': 4}"
2021-05-24,22g-222@627-s8p-389,"{'10007': 4, '10017': 4, '10021': 13, '10022': 4, '10024': 5, '10028': 20, '10033': 4, '10038': 4, '10040': 4, '10065': 6, '10075': 19, '10128': 4, '10453': 4, '11201': 4, '11210': 4, '11214': 4, '11229': 4, '11230': 4}"
2021-05-24,22g-222@627-s8q-whq,"{'10028': 4, '10075': 4, '10306': 4, '10308': 4, '10460': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-05-24,22g-222@627-s8r-2rk,"{'10016': 4, '11105': 4, '11378': 4}"
2021-05-24,22g-222@627-s8r-7nq,"{'10456': 4, '10457': 4, '11368': 6}"
2021-05-24,22g-222@627-s8r-835,"{'10021': 4, '10024': 4, '10032': 4, '10309': 4, '10312': 4, '10314': 4, '10472': 4, '11421': 4}"
2021-05-24,22g-222@627-s8r-cnq,"{'10001': 8, '10010': 4, '10011': 4, '10032': 4, '11229': 4, '11230': 4, '11385': 4}"
2021-05-24,22g-222@627-s8r-d9z,"{'10029': 4, '10304': 6, '10305': 6}"
2021-05-24,22g-222@627-s8r-f2k,"{'10024': 4, '10463': 4, '11374': 7, '11375': 7}"
2021-05-24,22g-222@627-s8r-h89,"{'11214': 4, '11223': 4, '11228': 4, '11373': 4, '11377': 4}"
2021-05-24,22g-222@627-s8r-n3q,"{'10012': 4, '10013': 4, '10014': 4, '10021': 4, '10024': 7, '10028': 4, '10065': 4, '10128': 4, '11207': 4, '11225': 4, '11226': 4}"
2021-05-24,22g-222@627-s8r-rx5,"{'10018': 6, '10036': 6, '10305': 4, '11354': 4, '11355': 4}"
2021-05-24,22g-222@627-s8r-sbk,"{'10016': 4, '10017': 8, '10022': 8, '11691': 4}"
2021-05-24,22g-222@627-s8r-vcq,"{'10017': 22, '10021': 8, '10022': 27, '10065': 4, '10075': 4}"
2021-05-24,22g-222@627-s8r-y5f,"{'10002': 4, '10007': 6, '10013': 6, '10016': 4, '10017': 4, '10019': 35, '10021': 8, '10023': 8, '10024': 8, '10025': 4, '10027': 4, '10029': 8, '10030': 4, '10031': 4, '10033': 4, '10035': 4, '10036': 12, '10037': 4, '10040': 4, '10065': 8, '10069': 8, '10312': 4, '10453': 4, '10455': 8, '10456': 4, '10457': 4, '10459': 8, '11201': 9, '11203': 4, '11204': 4, '11210': 4, '11214': 4, '11221': 4, '11237': 4, '11238': 8, '11368': 8, '11369': 4, '11373': 12, '11420': 4, '11691': 5, '11692': 5}"
2021-05-24,22g-222@627-sb8-4d9,"{'10029': 20, '10303': 4, '10314': 4, '10475': 4, '11235': 5, '11354': 4, '11355': 4, '11358': 4, '11362': 4}"
2021-05-24,22g-222@627-wbn-dvz,"{'10001': 7, '10004': 4, '10005': 4, '10007': 4, '10009': 4, '10010': 4, '10011': 15, '10013': 4, '10014': 4, '10018': 7, '10021': 4, '10029': 4, '10030': 4, '10038': 4, '10039': 4, '10065': 4, '10282': 4, '10304': 4, '10305': 4, '11219': 8, '11379': 4}"
2021-05-24,22g-222@627-wbn-kvf,"{'10024': 4, '10025': 4, '11207': 4, '11208': 4, '11239': 4, '11418': 4}"
2021-05-24,22g-222@627-wbv-fzz,"{'10019': 4, '10029': 5, '10035': 5, '11415': 4, '11418': 4}"
2021-05-24,22g-222@627-wbv-gp9,"{'10009': 4, '10026': 4, '10035': 4, '11364': 6, '11427': 6}"
2021-05-24,22g-222@627-wbv-j7q,"{'10029': 4, '10463': 5, '10470': 4, '10471': 5, '11211': 4, '11225': 4, '11373': 6}"
2021-05-24,22g-222@627-wbv-k75,"{'10002': 4, '10019': 4, '10029': 4, '10035': 4, '10038': 4, '10303': 4, '10314': 5, '11211': 4, '11221': 4, '11230': 4, '11233': 4, '11368': 4, '11370': 4, '11372': 4, '11374': 4, '11377': 4, '11417': 4, '11420': 4}"
2021-05-24,22g-222@627-wbz-49z,"{'10002': 4, '11214': 4, '11228': 4}"
2021-05-24,22g-222@627-wbz-w8v,"{'10002': 8, '10007': 4, '10009': 8, '10012': 4, '10013': 4, '10036': 4, '10304': 6, '10305': 10, '10457': 4, '10472': 4, '11204': 12, '11207': 4, '11211': 4, '11216': 4, '11221': 8, '11223': 4, '11230': 4, '11235': 4, '11354': 4, '11355': 4, '11417': 8, '11419': 4, '11420': 4}"
2021-05-24,22g-222@627-wc6-yvz,"{'10030': 4, '10039': 4, '11204': 4, '11230': 4}"
2021-05-24,22g-222@627-wc7-2zf,"{'10024': 4, '10025': 4, '11214': 4, '11230': 4}"
2021-05-24,22g-222@627-wc7-3kf,"{'10001': 4, '10018': 4, '11692': 4}"
2021-05-24,22g-222@627-wc7-45f,"{'10012': 4, '10013': 4, '10014': 4, '10028': 4, '10458': 4, '10465': 4, '11419': 4}"
2021-05-24,22g-222@627-wc7-5s5,"{'10010': 4, '10016': 4, '10031': 4, '10038': 4}"
2021-05-24,22g-222@627-wc7-5xq,"{'10007': 4, '10038': 4, '10473': 4, '11201': 4}"
2021-05-24,22g-222@627-wc7-8d9,"{'10002': 4, '11214': 4, '11234': 4, '11354': 4, '11357': 4, '11369': 4, '11370': 4, '11372': 4, '11416': 4, '11417': 4}"
2021-05-24,22g-222@627-wc7-8jv,"{'10002': 8, '10012': 4, '10013': 4, '10023': 4, '11225': 4, '11226': 4, '11355': 4, '11361': 4, '11364': 4, '11365': 4, '11367': 4, '11432': 4, '11433': 4}"
2021-05-24,22g-222@627-wc7-gff,"{'10007': 4, '10013': 4, '10282': 4, '11201': 4, '11217': 4, '11231': 4}"
2021-05-24,22g-222@627-wc7-k2k,"{'10002': 4, '10003': 4, '10007': 4, '10010': 4, '10280': 4, '10282': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-05-24,22g-222@627-wc7-mhq,"{'10002': 4, '10007': 6, '10012': 6, '10013': 6, '10456': 4, '10459': 4, '10463': 4, '11233': 4}"
2021-05-24,22g-222@627-wc7-mrk,"{'10007': 9, '10012': 5, '10013': 9, '10019': 4, '10024': 4, '10036': 4, '10282': 4, '11214': 4, '11216': 4, '11221': 4, '11233': 4}"
2021-05-24,22g-222@627-wc7-ndv,"{'10002': 4, '10004': 4, '10005': 4, '10007': 12, '10010': 4, '10012': 4, '10013': 12, '10016': 4, '10024': 4, '10026': 4, '10038': 4, '10282': 4, '10308': 4, '10312': 4, '11208': 4, '11215': 4, '11220': 4}"
2021-05-24,22g-222@627-wc7-sdv,"{'10001': 4, '10003': 6, '10012': 6, '10128': 4}"
2021-05-24,22g-222@627-wc7-t5f,"{'10003': 4, '10457': 4, '10469': 4, '10475': 4, '11235': 4}"
2021-05-24,22g-222@627-wc7-tn5,"{'11214': 4, '11226': 4, '11385': 4}"
2021-05-24,22g-222@627-wc8-249,"{'10002': 12, '10003': 4, '10009': 13, '10029': 4, '10034': 4, '10453': 4, '10465': 5, '10468': 4, '11206': 4, '11213': 4, '11223': 4, '11373': 8, '11377': 8, '11413': 4, '11422': 4, '11429': 4}"
2021-05-24,22g-222@627-wc8-7yv,"{'10014': 4, '10026': 4, '10027': 4}"
2021-05-24,22g-222@627-wc9-kvf,"{'10002': 8, '11378': 4, '11417': 4}"
2021-05-24,22g-223@627-s4m-vs5,"{'10028': 4, '10029': 4, '10128': 4}"
2021-05-24,22g-223@627-s4n-4gk,"{'10021': 9, '10028': 4, '10031': 7, '10075': 9}"
2021-05-24,22g-223@627-s4n-5fz,"{'10028': 4, '10075': 4, '11235': 4, '11416': 4, '11417': 4, '11422': 4}"
2021-05-24,22g-223@627-s4n-6c5,"{'10016': 4, '10021': 8, '10028': 8, '10065': 4, '10075': 8, '10312': 4, '11212': 4, '11434': 4}"
2021-05-24,22g-223@627-s4n-6hq,"{'10021': 4, '10028': 4, '10065': 4, '10128': 4, '10461': 4, '11374': 4, '11375': 4}"
2021-05-24,22g-223@627-s4t-66k,"{'10030': 4, '10031': 8, '10039': 8, '10451': 4, '10454': 4, '10456': 4}"
2021-05-24,22g-223@627-s4v-4sq,"{'10029': 9, '10030': 4, '10037': 4}"
2021-05-24,22g-223@627-s6d-zcq,"{'10032': 8, '10033': 8, '10040': 4}"
2021-05-24,22g-223@627-s6g-26k,"{'10030': 5, '10037': 5, '10452': 4, '10453': 4, '10467': 4, '11212': 4, '11368': 4}"
2021-05-24,22g-223@627-s6g-3dv,"{'10025': 4, '10027': 4, '10457': 4, '10458': 4}"
2021-05-24,22g-223@627-s6m-rhq,"{'10032': 4, '10033': 5, '10034': 4, '10040': 4, '10451': 4, '10452': 4, '10454': 4}"
2021-05-24,22g-223@627-s8h-w49,"{'10016': 4, '10021': 4, '10024': 4, '10025': 4, '10075': 4}"
2021-05-24,22g-223@627-s8j-9cq,"{'10001': 4, '10039': 4, '11204': 4}"
2021-05-24,22g-223@627-s8j-gp9,"{'10029': 4, '10128': 4, '10473': 4, '11201': 8, '11207': 4, '11221': 4, '11233': 4}"
