date_range_end,placekey,visitor
2020-08-31,zzw-223@627-wbv-k2k,"{'10019': 4, '10036': 4, '10128': 4, '10462': 4}"
2020-08-31,zzw-223@627-wbv-k4v,"{'10002': 8, '10017': 4, '10026': 8, '10027': 4, '10029': 4, '10032': 4, '10035': 8, '10036': 4, '10037': 4, '10039': 4, '10452': 8, '10453': 5, '10456': 4, '10459': 4, '10469': 4, '11101': 4, '11201': 4, '11204': 4, '11213': 4, '11214': 4, '11216': 4, '11217': 4, '11221': 4, '11223': 4, '11235': 8, '11236': 4, '11420': 4, '11691': 4}"
2020-08-31,zzw-223@627-wbv-k75,"{'10019': 8, '10032': 4, '10037': 4, '11222': 4}"
2020-08-31,zzw-223@627-wbv-kzz,"{'10012': 4, '10018': 4, '10019': 14, '10036': 24, '10039': 4, '10472': 4, '11201': 4, '11217': 4, '11221': 4, '11235': 4, '11237': 4}"
2020-08-31,zzw-223@627-wby-z4v,"{'10002': 4, '10004': 4, '10009': 4, '10019': 4, '10280': 4, '11204': 4, '11221': 4, '11229': 4, '11354': 8, '11355': 8, '11356': 4, '11360': 4}"
2020-08-31,zzw-223@627-wbz-249,"{'10310': 4, '10469': 4, '11204': 4, '11212': 4, '11219': 4}"
2020-08-31,zzw-223@627-wbz-26k,"{'10032': 4, '10452': 4, '11210': 4, '11213': 4, '11230': 4, '11356': 4}"
2020-08-31,zzw-223@627-wbz-r8v,"{'10007': 4, '10038': 4, '11201': 4, '11208': 4}"
2020-08-31,zzw-223@627-wbz-rff,"{'10005': 4, '10007': 4, '10009': 4, '10013': 4, '10031': 4, '10032': 4, '10037': 6, '10038': 4, '10282': 4, '11201': 4, '11217': 4, '11218': 4, '11433': 4, '11435': 4}"
2020-08-31,zzw-223@627-wbz-sh5,"{'10004': 4, '10019': 4, '10280': 4, '11207': 4, '11220': 4, '11232': 4, '11233': 4}"
2020-08-31,zzw-223@627-wbz-vfz,"{'10007': 4, '10038': 8, '11201': 4, '11204': 5, '11210': 4, '11226': 4, '11234': 4}"
2020-08-31,zzw-223@627-wbz-vzz,"{'10031': 4, '10032': 4, '10454': 4, '10466': 4, '11209': 4, '11220': 4, '11229': 4, '11235': 4, '11414': 4, '11416': 4, '11417': 4}"
2020-08-31,zzw-223@627-wbz-zxq,"{'10451': 5, '10454': 5, '11235': 4, '11372': 4}"
2020-08-31,zzw-223@627-wc2-3dv,"{'10004': 4, '10005': 4, '10038': 4, '10453': 4, '10462': 7, '11224': 6, '11235': 6, '11357': 5, '11358': 5}"
2020-08-31,zzw-223@627-wc2-4qf,"{'10002': 4, '10004': 25, '10005': 8, '10006': 4, '10007': 23, '10013': 8, '10018': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 8, '10030': 4, '10035': 4, '10036': 4, '10037': 4, '10038': 16, '10075': 4, '10280': 28, '10282': 15, '10306': 4, '11203': 4, '11204': 4, '11208': 4, '11229': 4, '11238': 4, '11368': 4, '11373': 4, '11375': 4, '11428': 4}"
2020-08-31,zzw-223@627-wc2-5j9,"{'10004': 9, '10005': 8, '10006': 5, '10007': 5, '10038': 4, '10301': 4, '10310': 4}"
2020-08-31,zzw-223@627-wc2-6zf,"{'10004': 5, '10005': 5, '10038': 5, '11208': 4, '11414': 4}"
2020-08-31,zzw-223@627-wc2-7bk,"{'10004': 4, '10007': 4, '10013': 4, '10023': 4, '10069': 4, '10280': 4, '11105': 4, '11226': 4, '11233': 4, '11355': 4, '11370': 4, '11692': 5, '11694': 6}"
2020-08-31,zzw-223@627-wc3-2rk,"{'10009': 4, '11214': 4, '11216': 4, '11221': 4, '11223': 4, '11231': 4, '11237': 4}"
2020-08-31,zzw-223@627-wc6-zs5,"{'10007': 4, '10012': 4, '10013': 8, '10014': 4, '10028': 4, '10282': 4, '11201': 4, '11206': 4}"
2020-08-31,zzw-223@627-wc6-zxq,"{'10001': 4, '10010': 4, '10012': 4, '10306': 4, '11208': 4}"
2020-08-31,zzw-223@627-wc7-789,"{'10007': 4, '10012': 4, '10013': 4}"
2020-08-31,zzw-223@627-wc7-8y9,"{'10038': 4, '11223': 8, '11373': 4, '11374': 5, '11375': 5}"
2020-08-31,zzw-223@627-wc7-9mk,"{'10307': 4, '10309': 4, '11208': 4}"
2020-08-31,zzw-223@627-wc7-j35,"{'10456': 4, '10459': 4, '11418': 4}"
2020-08-31,zzw-223@627-wc7-k75,"{'10004': 4, '10005': 4, '10007': 10, '10013': 6, '10026': 4, '10038': 4, '10039': 4, '10280': 4, '10282': 10, '10314': 4, '11201': 4, '11207': 4, '11229': 4, '11231': 4, '11414': 4, '11419': 6, '11420': 6, '11427': 4, '11428': 4}"
2020-08-31,zzw-223@627-wc7-k9f,"{'10001': 4, '10002': 4, '10004': 4, '10007': 4, '10010': 4, '10013': 4, '10023': 4, '10024': 4, '10030': 4, '10031': 4, '10038': 4, '10039': 4, '10280': 4, '10282': 4, '11103': 4, '11215': 4, '11238': 4, '11435': 4}"
2020-08-31,zzw-223@627-wc7-kj9,"{'10004': 4, '10007': 4, '10023': 4, '10024': 4, '10280': 8, '10282': 4, '10465': 5, '11234': 4, '11421': 4}"
2020-08-31,zzw-223@627-wc7-kpv,"{'10004': 12, '10005': 4, '10006': 4, '10007': 11, '10011': 4, '10038': 4, '10280': 11, '10282': 7, '10463': 4, '10468': 4, '11209': 4, '11224': 4, '11365': 4, '11367': 4}"
2020-08-31,zzw-223@627-wc7-m8v,"{'10007': 4, '10280': 4, '10282': 4, '11214': 4, '11234': 4, '11412': 4, '11420': 4, '11423': 4}"
2020-08-31,zzw-223@627-wc7-mhq,"{'10007': 4, '10013': 4, '10282': 4, '11104': 4, '11233': 4, '11377': 4}"
2020-08-31,zzw-223@627-wc7-nwk,"{'10003': 4, '10007': 4, '10009': 4, '10011': 4, '10013': 4, '10031': 8, '10282': 4, '10451': 4, '10456': 4, '10461': 4, '10469': 4, '11226': 4, '11237': 4}"
2020-08-31,zzw-223@627-wc7-q75,"{'10002': 20, '10003': 28, '10009': 12, '10010': 7, '10011': 4, '10012': 16, '10014': 4, '11209': 4, '11361': 4, '11364': 4, '11385': 4}"
2020-08-31,zzw-223@627-wc7-sbk,"{'10002': 4, '10018': 4, '10036': 4, '10301': 4, '10304': 4, '10306': 4, '11204': 12, '11206': 5, '11211': 4, '11214': 4, '11221': 5, '11223': 12, '11233': 4, '11235': 4, '11375': 4, '11413': 4, '11434': 4}"
2020-08-31,zzw-223@627-wc7-t5f,"{'11208': 4, '11412': 4, '11426': 4}"
2020-08-31,zzw-223@627-wc7-v2k,"{'10452': 4, '10459': 4, '10460': 4}"
2020-08-31,zzw-223@627-wc7-v4v,"{'10009': 4, '11204': 4, '11210': 4, '11230': 4, '11361': 4}"
2020-08-31,zzw-223@627-wc7-vj9,"{'10466': 4, '10467': 4, '10469': 4, '11204': 4, '11212': 4}"
2020-08-31,zzw-223@627-wc7-wff,"{'11206': 4, '11221': 4, '11377': 4, '11421': 4}"
2020-08-31,zzw-223@627-wc7-whq,"{'10001': 4, '10012': 4, '10468': 4, '11434': 4}"
2020-08-31,zzw-223@627-wc7-y9z,"{'11214': 4, '11228': 4, '11372': 4, '11373': 4, '11374': 4}"
2020-08-31,zzw-223@627-wc7-ygk,"{'10002': 12, '10003': 4, '10009': 4, '10012': 4, '10013': 4, '10031': 4, '10032': 4, '10457': 4, '11204': 5, '11206': 4, '11212': 4, '11219': 5, '11223': 8, '11229': 8, '11233': 4, '11235': 8, '11366': 4, '11367': 4}"
2020-08-31,zzw-223@627-wc7-z75,"{'10002': 8, '10011': 4, '10012': 6, '10013': 6, '10467': 4, '11223': 4}"
2020-08-31,zzw-223@627-wc8-5j9,"{'10004': 4, '10006': 4, '10007': 4, '11229': 4, '11235': 4, '11413': 4}"
2020-08-31,zzw-223@627-wc8-5zz,"{'10307': 4, '10309': 4, '11373': 4}"
2020-08-31,zzw-223@627-wc8-66k,"{'10004': 4, '10005': 4, '10014': 4, '10038': 4, '11222': 4, '11228': 4}"
2020-08-31,zzw-223@627-wc9-bzf,"{'10002': 9, '11212': 4, '11226': 4, '11354': 4, '11355': 4, '11436': 4}"
2020-08-31,zzw-223@627-wc9-mc5,"{'10002': 10, '11233': 4, '11379': 4}"
2020-08-31,zzw-223@627-wc9-mx5,"{'10002': 4, '10009': 4, '10038': 5, '10304': 4, '11205': 4, '11219': 4, '11220': 4, '11221': 4, '11237': 4}"
2020-08-31,zzw-223@627-wdb-q75,"{'11210': 4, '11214': 4, '11223': 4, '11224': 4, '11226': 4, '11234': 4}"
2020-08-31,zzw-223@627-wdg-bx5,"{'10019': 4, '10028': 4, '10075': 4, '11212': 4, '11233': 4, '11235': 4, '11236': 4, '11368': 4, '11372': 4, '11373': 4}"
2020-08-31,zzw-223@627-wfb-5pv,"{'10301': 51, '10302': 12, '10303': 33, '10304': 56, '10305': 89, '10306': 43, '10307': 13, '10308': 16, '10309': 17, '10310': 34, '10312': 24, '10314': 88, '11203': 4, '11204': 4, '11206': 4, '11209': 8, '11214': 8, '11219': 4, '11220': 4, '11221': 4, '11228': 4, '11229': 4, '11230': 4, '11236': 4}"
2020-08-31,zzw-223@627-wg3-y35,"{'11203': 4, '11220': 4, '11226': 12, '11230': 4}"
2020-08-31,zzw-223@627-wgr-3qz,"{'10025': 4, '10026': 4, '10301': 4, '10306': 4, '10314': 4, '11203': 4, '11209': 8, '11214': 8, '11224': 5, '11229': 20, '11234': 29, '11235': 34, '11414': 4, '11417': 4}"
2020-08-31,zzw-224@627-rwf-q4v,"{'10456': 4, '10462': 4, '11219': 4, '11220': 4, '11232': 4}"
2020-08-31,zzw-224@627-s4k-gff,"{'10019': 4, '10023': 4, '10024': 4, '10032': 4, '10033': 4, '10040': 4, '10451': 5, '10456': 5, '11221': 4, '11237': 4, '11368': 4, '11372': 4}"
2020-08-31,zzw-224@627-s4k-grk,"{'10025': 12, '10026': 4, '10033': 4, '10040': 4, '10456': 4, '10459': 4}"
2020-08-31,zzw-224@627-s4k-jd9,"{'10024': 8, '10025': 8, '10312': 4, '11102': 4, '11236': 4}"
2020-08-31,zzw-224@627-s4k-jvz,"{'10024': 5, '10025': 5, '10027': 4, '10032': 4, '10033': 4, '10312': 4, '10451': 4, '10454': 4, '10455': 8, '10456': 4, '10457': 4, '11103': 6, '11365': 4, '11412': 4, '11432': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-08-31,zzw-224@627-s4k-nh5,"{'10018': 4, '10024': 4, '10025': 8, '10036': 4, '10452': 4, '11236': 4}"
2020-08-31,zzw-224@627-s4m-54v,"{'10026': 5, '10027': 4, '10455': 4, '10459': 4}"
2020-08-31,zzw-224@627-s4m-5zz,"{'10029': 4, '10035': 4, '10040': 4, '10304': 4, '10456': 4, '10459': 5, '10472': 4, '10474': 5, '11372': 4, '11377': 4}"
2020-08-31,zzw-224@627-s4m-6p9,"{'10025': 4, '10037': 4, '11106': 4}"
2020-08-31,zzw-224@627-s4m-6x5,"{'10025': 4, '10027': 4, '10028': 4, '10075': 4, '10472': 7, '11370': 4, '11372': 4, '11377': 4, '11421': 4}"
2020-08-31,zzw-224@627-s4m-cnq,"{'10453': 4, '10466': 4, '10468': 4, '11208': 7, '11369': 4, '11417': 7}"
2020-08-31,zzw-224@627-s4m-vzz,"{'10017': 4, '10022': 4, '10028': 4, '10128': 4, '11368': 4, '11692': 4, '11693': 4}"
2020-08-31,zzw-224@627-s4m-y35,"{'10021': 4, '10455': 4, '10459': 4, '11357': 4, '11358': 4, '11369': 4}"
2020-08-31,zzw-224@627-s4n-2tv,"{'10021': 4, '10452': 4, '11101': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-08-31,zzw-224@627-s4n-49z,"{'10021': 4, '10022': 4, '10023': 4, '10024': 4, '10028': 4, '10029': 4, '10065': 4, '10128': 4, '10312': 4, '10464': 4, '10466': 4, '10475': 4, '11230': 4, '11358': 4, '11365': 4, '11368': 8, '11372': 4, '11373': 4}"
2020-08-31,zzw-224@627-s4n-4sq,"{'10453': 4, '10462': 4, '10473': 4, '11212': 4, '11233': 4}"
2020-08-31,zzw-224@627-s4n-6hq,"{'10457': 5, '10458': 5, '10464': 4, '10475': 4, '11234': 4, '11354': 4, '11355': 4, '11369': 4}"
2020-08-31,zzw-224@627-s4n-ffz,"{'10475': 4, '11104': 4, '11377': 4, '11385': 5, '11435': 4}"
2020-08-31,zzw-224@627-s4n-j35,"{'10027': 4, '10035': 4, '10037': 4, '11373': 4, '11378': 4}"
2020-08-31,zzw-224@627-s4n-mc5,"{'10454': 4, '10455': 4, '10465': 4, '10472': 4}"
2020-08-31,zzw-224@627-s4n-n5z,"{'10029': 5, '10032': 4, '10128': 4}"
2020-08-31,zzw-224@627-s4n-tqf,"{'10009': 4, '10028': 4, '10029': 4, '10030': 4, '10034': 4, '10075': 4, '11208': 6}"
2020-08-31,zzw-224@627-s4n-w6k,"{'10039': 4, '10128': 8, '10457': 4, '10458': 4, '10472': 5}"
2020-08-31,zzw-224@627-s4q-xt9,"{'10025': 4, '10465': 4, '10467': 4, '11361': 4}"
2020-08-31,zzw-224@627-s4r-47q,"{'10019': 7, '10039': 4, '11207': 5, '11222': 4, '11357': 4, '11419': 4}"
2020-08-31,zzw-224@627-s4r-66k,"{'10009': 4, '10019': 7, '10023': 7, '10032': 4, '10069': 7}"
2020-08-31,zzw-224@627-s4r-rrk,"{'10002': 4, '10023': 4, '10024': 8, '10025': 8, '10026': 6, '10027': 6, '10471': 4, '11204': 4, '11214': 4, '11374': 4, '11375': 4, '11435': 4}"
2020-08-31,zzw-224@627-s4r-tn5,"{'10019': 4, '10023': 12, '10069': 8, '11101': 6, '11106': 6, '11204': 4, '11360': 4}"
2020-08-31,zzw-224@627-s4r-x3q,"{'10024': 4, '10025': 4, '10029': 4, '10035': 4, '10452': 4, '11203': 4, '11210': 4, '11226': 4}"
2020-08-31,zzw-224@627-s4s-ch5,"{'10027': 4, '10451': 4, '10452': 4, '10457': 4, '11433': 4}"
2020-08-31,zzw-224@627-s4s-mkz,"{'10007': 4, '10025': 4, '10027': 16, '10029': 4, '10030': 4, '10034': 4, '10037': 8, '10038': 4, '10280': 4, '10282': 4}"
2020-08-31,zzw-224@627-s4s-mx5,"{'10026': 8, '10027': 8, '10030': 4, '10037': 4}"
2020-08-31,zzw-224@627-s4t-3wk,"{'10007': 4, '10013': 4, '10025': 9, '10027': 13, '10030': 4, '10031': 27, '10032': 4, '10033': 4, '10037': 5, '10039': 4, '10452': 4, '10453': 4, '11374': 4, '11375': 4}"
2020-08-31,zzw-224@627-s4t-4y9,"{'10027': 4, '10031': 9, '11373': 4}"
2020-08-31,zzw-224@627-s4t-5cq,"{'10026': 4, '10027': 23, '10031': 29, '10452': 8, '11213': 4, '11216': 4}"
2020-08-31,zzw-224@627-s4t-5pv,"{'10027': 4, '10031': 16, '10033': 4, '10040': 4, '11103': 4, '11220': 4, '11232': 4}"
2020-08-31,zzw-224@627-s4v-g6k,"{'10026': 4, '10028': 5, '10029': 8, '10035': 4, '10039': 4, '10075': 5, '10128': 10, '10453': 4, '10460': 4, '10461': 4, '10468': 4, '11102': 4, '11206': 4, '11211': 4, '11230': 4, '11235': 4, '11355': 4, '11358': 4, '11361': 4, '11364': 4, '11366': 4, '11367': 4, '11377': 4, '11378': 4, '11385': 4, '11414': 4, '11433': 4, '11435': 8}"
2020-08-31,zzw-224@627-s4v-nwk,"{'10026': 4, '10027': 4, '10030': 4, '10035': 9, '10037': 13, '10454': 4, '10455': 4, '10456': 8, '10457': 8, '10462': 4}"
2020-08-31,zzw-224@627-s4v-rhq,"{'10044': 4, '10451': 7, '10454': 5, '10455': 5}"
2020-08-31,zzw-224@627-s4v-vj9,"{'10030': 4, '10035': 9, '10451': 4, '10455': 4, '10461': 4}"
2020-08-31,zzw-224@627-s4v-vs5,"{'10002': 8, '10009': 12, '10010': 4, '10016': 8, '10017': 8, '10019': 8, '10021': 16, '10022': 12, '10023': 8, '10024': 4, '10025': 27, '10026': 50, '10027': 47, '10028': 19, '10029': 206, '10030': 8, '10031': 16, '10032': 17, '10034': 4, '10035': 142, '10037': 31, '10039': 8, '10065': 4, '10069': 4, '10075': 15, '10128': 27, '10314': 4, '10451': 16, '10452': 8, '10453': 8, '10454': 4, '10455': 16, '10456': 33, '10457': 4, '10459': 4, '10460': 12, '10462': 26, '10463': 4, '10466': 4, '10467': 4, '10468': 4, '10472': 12, '10474': 4, '11101': 4, '11103': 4, '11207': 4, '11208': 4, '11210': 4, '11213': 4, '11222': 4, '11224': 4, '11231': 4, '11234': 4, '11235': 4, '11355': 4, '11368': 8, '11369': 4, '11372': 8, '11373': 4, '11412': 4, '11419': 4, '11423': 4, '11427': 4}"
2020-08-31,zzw-224@627-s4w-26k,"{'10030': 4, '10037': 4, '10462': 4, '10473': 5}"
2020-08-31,zzw-224@627-s4w-3dv,"{'10026': 4, '10027': 12, '10030': 4, '10037': 4, '10039': 4, '10455': 4, '10459': 4}"
2020-08-31,zzw-224@627-s6d-4n5,"{'10031': 4, '10032': 12, '10459': 4, '10474': 4}"
2020-08-31,zzw-224@627-s6d-7yv,"{'10027': 9, '10031': 5, '10032': 4, '10033': 4, '10459': 4}"
2020-08-31,zzw-224@627-s6d-wx5,"{'10019': 5, '10023': 5, '10069': 5, '10454': 4, '10455': 4, '11421': 4}"
2020-08-31,zzw-224@627-s6f-c89,"{'10021': 4, '10030': 4, '10032': 14, '10033': 6, '10037': 4, '10075': 4, '10451': 4, '10453': 4, '10459': 4, '10468': 8, '11213': 4, '11216': 4, '11233': 4, '11372': 4}"
2020-08-31,zzw-224@627-s6f-ysq,"{'10019': 4, '10026': 4, '10027': 8, '10030': 47, '10035': 8, '10037': 59, '10039': 33, '10451': 4, '10453': 4, '10454': 4, '10457': 5, '10460': 5, '10468': 4, '11103': 4, '11217': 4, '11375': 5, '11411': 4, '11429': 4}"
2020-08-31,zzw-224@627-s6f-zj9,"{'10030': 20, '10037': 28, '10039': 4, '10457': 4, '10460': 4}"
2020-08-31,zzw-224@627-s6g-435,"{'10030': 4, '10037': 4, '10039': 6, '10301': 4, '10451': 4, '10456': 4, '10466': 4}"
2020-08-31,zzw-224@627-s6g-5zz,"{'10027': 4, '10037': 9, '10466': 4}"
2020-08-31,zzw-224@627-s6g-789,"{'10027': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4}"
2020-08-31,zzw-224@627-s6g-7wk,"{'10027': 4, '10029': 4, '10031': 4, '10032': 4, '10035': 8, '10037': 8, '10475': 4, '11208': 4}"
2020-08-31,zzw-224@627-s6g-jgk,"{'10007': 4, '10013': 4, '10029': 4, '10035': 4, '10456': 4, '10457': 4, '10458': 4, '10460': 4, '10470': 4, '10472': 4, '11354': 4, '11355': 4}"
2020-08-31,zzw-224@627-s6g-kxq,"{'10002': 4, '10009': 4, '10027': 4, '10030': 8, '10037': 12, '10301': 4, '10304': 4, '10312': 4, '10451': 32, '10452': 8, '10453': 4, '10454': 15, '10455': 18, '10456': 18, '10457': 12, '10458': 4, '10459': 12, '10460': 4, '10462': 8, '10466': 4, '10467': 4, '10469': 4, '10473': 4, '11103': 4, '11105': 4, '11207': 4, '11218': 4, '11233': 4, '11435': 4}"
2020-08-31,zzw-224@627-s6h-y5f,"{'10017': 4, '10032': 4, '10037': 4, '10306': 4, '10451': 8, '10452': 8, '10453': 32, '10455': 18, '10456': 16, '10457': 80, '10458': 105, '10459': 20, '10460': 20, '10461': 4, '10462': 8, '10463': 12, '10466': 12, '10467': 16, '10468': 41, '10469': 16, '10470': 4, '10471': 4, '10472': 12, '10473': 4, '10474': 8, '11379': 4, '11385': 4}"
2020-08-31,zzw-224@627-s6m-5vf,"{'10031': 4, '10032': 12, '10033': 20, '10040': 16, '10453': 4, '10457': 4, '10469': 4}"
2020-08-31,zzw-224@627-s6m-nh5,"{'10031': 8, '10032': 20, '10033': 16, '10034': 4, '10040': 4, '10128': 4, '10453': 4, '10463': 8, '10466': 4, '10469': 4, '10472': 4, '11101': 4, '11417': 4}"
2020-08-31,zzw-224@627-s6m-r49,"{'10033': 4, '10040': 4, '10456': 4, '10457': 4, '10470': 4}"
2020-08-31,zzw-224@627-s6m-rrk,"{'10032': 9, '10033': 9, '10034': 4, '10466': 4}"
2020-08-31,zzw-224@627-s7v-xnq,"{'11208': 4, '11216': 4, '11368': 8, '11372': 8, '11373': 20, '11377': 24, '11421': 4}"
2020-08-31,zzw-224@627-s8b-x3q,"{'10475': 4, '11208': 28, '11216': 11, '11221': 4, '11229': 5, '11235': 5, '11377': 4, '11378': 4, '11379': 4, '11385': 12, '11416': 4, '11418': 4, '11419': 4, '11421': 23}"
2020-08-31,zzw-224@627-s8h-xh5,"{'10027': 4, '10312': 4, '11228': 4}"
2020-08-31,zzw-224@627-s8h-xyv,"{'10023': 4, '10069': 4, '11368': 4}"
2020-08-31,zzw-224@627-s8h-zxq,"{'10003': 4, '10009': 8, '11208': 4}"
2020-08-31,zzw-224@627-s8j-2rk,"{'10003': 4, '10010': 4, '10039': 4, '10452': 4, '10462': 4, '11213': 4, '11229': 4, '11235': 4}"
2020-08-31,zzw-224@627-s8j-3nq,"{'11374': 4, '11385': 4, '11432': 4}"
2020-08-31,zzw-224@627-s8j-4qf,"{'10001': 4, '10010': 4, '10016': 4, '10462': 4, '10463': 4, '10468': 4, '10469': 4, '10475': 4, '11206': 4, '11207': 4, '11208': 4, '11211': 4, '11354': 5, '11355': 5, '11358': 5}"
2020-08-31,zzw-224@627-s8j-59f,"{'10003': 8, '10009': 4, '10010': 4}"
2020-08-31,zzw-224@627-s8j-5pv,"{'10003': 4, '10009': 8, '10010': 4, '10028': 4, '10075': 4}"
2020-08-31,zzw-224@627-s8j-7t9,"{'11204': 4, '11208': 4, '11212': 4, '11230': 4, '11233': 4, '11414': 4}"
2020-08-31,zzw-224@627-s8j-dsq,"{'10003': 4, '10463': 4, '11370': 4, '11372': 4, '11416': 4}"
2020-08-31,zzw-224@627-s8j-fvf,"{'10004': 8, '10005': 8, '10038': 8}"
2020-08-31,zzw-224@627-s8j-kcq,"{'10014': 4, '10016': 4, '10017': 4, '10304': 4, '10305': 4, '10459': 4, '11230': 4, '11234': 4, '11421': 4}"
2020-08-31,zzw-224@627-s8j-kmk,"{'10016': 4, '10017': 4, '10314': 4, '11214': 4, '11364': 5, '11435': 4, '11436': 4}"
2020-08-31,zzw-224@627-s8j-nbk,"{'10003': 4, '10010': 8, '10016': 12, '10017': 12, '10022': 8, '11102': 4}"
2020-08-31,zzw-224@627-s8j-nqz,"{'10016': 4, '10017': 4, '10028': 4, '10462': 4, '11207': 4, '11354': 4, '11355': 4, '11361': 4, '11364': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-08-31,zzw-224@627-s8j-pn5,"{'10016': 8, '10017': 4, '11214': 4, '11222': 4}"
2020-08-31,zzw-224@627-s8j-pqf,"{'11364': 4, '11433': 4, '11435': 4}"
2020-08-31,zzw-224@627-s8j-q4v,"{'10016': 4, '10017': 4, '10028': 7, '10075': 7, '11102': 4, '11106': 4, '11201': 4, '11222': 4}"
2020-08-31,zzw-224@627-s8j-s5z,"{'10003': 6, '10009': 10, '10010': 11, '10016': 7, '10017': 4, '10022': 4, '11220': 8, '11231': 4}"
2020-08-31,zzw-224@627-s8j-tvz,"{'10010': 4, '10016': 4, '11214': 8, '11236': 4, '11412': 4}"
2020-08-31,zzw-224@627-s8j-whq,"{'10002': 4, '10010': 4, '10016': 4, '10308': 4, '10312': 4, '10454': 4, '10455': 4, '11213': 4, '11214': 4, '11216': 4, '11233': 4}"
2020-08-31,zzw-224@627-s8k-2ff,"{'10461': 4, '11212': 4, '11368': 5, '11372': 5, '11419': 4, '11420': 4}"
2020-08-31,zzw-224@627-s8k-2zf,"{'10016': 4, '10017': 4, '10467': 4}"
2020-08-31,zzw-224@627-s8k-3h5,"{'10468': 4, '10473': 4, '11692': 4}"
2020-08-31,zzw-224@627-s8k-c5z,"{'10009': 4, '10459': 4, '11102': 4, '11106': 4}"
2020-08-31,zzw-224@627-s8k-psq,"{'10002': 8, '10009': 10, '10307': 4, '10309': 4, '11372': 4, '11373': 4, '11377': 8}"
2020-08-31,zzw-224@627-s8k-qpv,"{'10002': 5, '10003': 4, '10009': 8, '10016': 4, '10017': 4, '11102': 4}"
2020-08-31,zzw-224@627-s8k-xqz,"{'10002': 23, '11102': 4, '11106': 4, '11236': 4}"
2020-08-31,zzw-224@627-s8n-68v,"{'10004': 4, '10006': 4, '10007': 4, '10016': 4, '10021': 8, '10026': 4, '10027': 4, '10065': 4, '10303': 4, '10314': 4, '10466': 4, '10469': 4, '10470': 4, '10472': 4, '10475': 4, '11106': 4, '11210': 5, '11221': 4, '11226': 4, '11229': 4, '11234': 9, '11237': 4, '11364': 4, '11365': 8}"
2020-08-31,zzw-224@627-s8n-7dv,"{'10017': 4, '10021': 8, '10022': 10, '10065': 14, '10453': 4, '10460': 4, '10462': 4, '10468': 4, '11204': 4, '11207': 4, '11208': 4, '11214': 4, '11219': 4, '11228': 4, '11239': 4, '11422': 4}"
2020-08-31,zzw-224@627-s8p-35z,"{'10028': 8, '10075': 4, '10128': 4, '11419': 4, '11434': 4}"
2020-08-31,zzw-224@627-s8q-t9z,"{'10301': 4, '10306': 4, '10310': 4, '10467': 4, '11101': 4, '11103': 4, '11214': 4, '11223': 4, '11372': 8, '11373': 8, '11377': 8, '11411': 8, '11413': 4, '11422': 4, '11432': 4}"
2020-08-31,zzw-224@627-s8q-tjv,"{'10003': 4, '10009': 4, '10028': 4, '10075': 4, '11378': 4, '11436': 4}"
2020-08-31,zzw-224@627-s8q-tqf,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10304': 4, '10312': 4, '10461': 4, '10462': 8, '10467': 4, '10468': 4, '11211': 4, '11361': 4, '11364': 4, '11372': 4, '11373': 4}"
2020-08-31,zzw-224@627-s8q-tvz,"{'11216': 4, '11372': 8, '11373': 4}"
2020-08-31,zzw-224@627-s8q-ty9,"{'10016': 4, '10017': 4, '10029': 4, '10128': 4, '10453': 4, '10468': 4, '11361': 4, '11385': 4, '11412': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-08-31,zzw-224@627-s8q-wc5,"{'10465': 4, '11207': 4, '11212': 4, '11233': 4, '11236': 4, '11369': 4, '11372': 4}"
2020-08-31,zzw-224@627-s8q-xkf,"{'10457': 4, '10458': 4, '11208': 4, '11214': 4, '11414': 8, '11416': 4, '11417': 4}"
2020-08-31,zzw-224@627-s8q-zs5,"{'10309': 4, '10312': 4, '10314': 4, '10465': 4, '10473': 4, '11201': 4, '11373': 4, '11377': 4, '11691': 5}"
2020-08-31,zzw-224@627-s8r-28v,"{'11102': 6, '11103': 6, '11106': 6, '11206': 4}"
2020-08-31,zzw-224@627-s8r-33q,"{'10017': 4, '10021': 8, '10022': 4, '10024': 4, '10065': 4, '10314': 4, '11373': 4, '11379': 4}"
2020-08-31,zzw-224@627-s8r-6p9,"{'10019': 4, '10036': 4, '10456': 4, '10458': 4, '11213': 4, '11233': 4}"
2020-08-31,zzw-224@627-s8r-7nq,"{'10466': 4, '11354': 4, '11357': 4, '11373': 4, '11378': 4, '11418': 5}"
2020-08-31,zzw-224@627-s8r-8n5,"{'10024': 4, '10025': 8, '11375': 4}"
2020-08-31,zzw-224@627-s8r-92k,"{'10312': 4, '10451': 5, '10454': 5, '10456': 4, '10459': 4, '11207': 4, '11209': 4, '11214': 4, '11228': 4, '11373': 4, '11377': 4}"
2020-08-31,zzw-224@627-s8r-9cq,"{'10019': 9, '10024': 4, '10303': 4, '10456': 4, '10459': 4, '11105': 4, '11229': 4, '11230': 4, '11357': 7, '11358': 7, '11360': 7, '11372': 4, '11411': 4, '11429': 4}"
