date_range_end,placekey,visitor
2020-10-19,234-222@627-s4n-j7q,"{'10007': 4, '10013': 4, '10021': 8, '10028': 18, '10075': 12, '10128': 10, '10282': 4, '10451': 4, '10452': 4, '10461': 4, '11104': 4, '11218': 4, '11230': 4, '11234': 8, '11366': 4, '11372': 4, '11374': 4, '11377': 8, '11379': 4, '11423': 4, '11432': 4, '11691': 4}"
2020-10-19,234-222@627-s4n-td9,"{'10027': 4, '10035': 4, '10037': 4, '11375': 4}"
2020-10-19,234-222@627-s4n-wzf,"{'10021': 8, '10065': 4, '10075': 4, '11354': 5, '11357': 5}"
2020-10-19,234-222@627-s4q-y7q,"{'10458': 4, '10464': 5, '10466': 5, '10475': 5, '11373': 6}"
2020-10-19,234-222@627-s4r-pqf,"{'10023': 4, '10024': 9, '10453': 4, '10468': 4, '11369': 4, '11372': 4}"
2020-10-19,234-222@627-s4r-q75,"{'10024': 8, '10025': 8, '10028': 4, '10075': 4}"
2020-10-19,234-222@627-s4t-6hq,"{'10031': 13, '10039': 4, '10314': 4}"
2020-10-19,234-222@627-s4v-835,"{'10029': 4, '10033': 4, '10453': 4}"
2020-10-19,234-222@627-s4v-bx5,"{'10026': 8, '10027': 8, '10452': 5}"
2020-10-19,234-222@627-s4w-2hq,"{'10027': 8, '10029': 4, '10030': 8, '10032': 4, '10033': 4, '10035': 8, '10037': 12, '10039': 4, '10472': 4}"
2020-10-19,234-222@627-s6d-7t9,"{'10452': 4, '10454': 4, '10468': 5, '10469': 4, '11226': 4}"
2020-10-19,234-222@627-s6d-cef,"{'10027': 4, '10031': 12, '10466': 5, '10467': 5}"
2020-10-19,234-222@627-s6m-5s5,"{'10029': 4, '10033': 9, '10039': 4, '10040': 5}"
2020-10-19,234-222@627-s8h-zzz,"{'10017': 4, '10022': 4, '11205': 4, '11216': 4}"
2020-10-19,234-222@627-s8j-26k,"{'10002': 4, '10003': 8, '10009': 4, '10010': 4, '11229': 4}"
2020-10-19,234-222@627-s8j-zzz,"{'10457': 4, '10458': 4, '10460': 4, '10472': 4}"
2020-10-19,234-222@627-s8k-rc5,"{'10002': 4, '10007': 4, '10009': 4, '10016': 4, '10038': 4, '11201': 8}"
2020-10-19,234-222@627-s8k-rhq,"{'10002': 4, '10009': 4, '10029': 4, '10035': 4, '11212': 4, '11223': 4, '11229': 4, '11385': 4, '11420': 4}"
2020-10-19,234-222@627-s8n-7nq,"{'10021': 4, '10030': 4, '10037': 4, '10065': 4, '11367': 4}"
2020-10-19,234-222@627-s8p-2x5,"{'10021': 4, '10028': 4, '10075': 8, '11423': 4, '11427': 4, '11428': 4}"
2020-10-19,234-222@627-s8q-ysq,"{'10016': 4, '10017': 16, '10021': 4, '10022': 4, '10301': 4, '10304': 4, '10307': 4, '10309': 4, '10314': 4, '11004': 4, '11104': 4, '11215': 4, '11218': 4, '11220': 4, '11357': 4, '11358': 4, '11377': 4, '11378': 4, '11379': 4}"
2020-10-19,234-222@627-s8r-94v,"{'10019': 4, '10306': 4, '11207': 4, '11226': 4}"
2020-10-19,234-222@627-wbz-435,"{'10004': 4, '10006': 4, '10007': 4, '11201': 4}"
2020-10-19,234-222@627-wc6-yd9,"{'10012': 4, '10013': 4, '10022': 5, '10065': 5, '10469': 4, '11203': 4, '11224': 4, '11225': 4}"
2020-10-19,234-222@627-wc6-ygk,"{'10003': 4, '10007': 4, '10009': 4, '10030': 4, '10031': 4, '10039': 4, '10280': 4, '10282': 4, '11370': 4, '11377': 4}"
2020-10-19,234-222@627-wc6-z75,"{'10451': 4, '10456': 4, '11206': 4, '11215': 4, '11218': 4}"
2020-10-19,234-222@627-wc7-5j9,"{'10009': 4, '10029': 4, '10462': 4, '10472': 4, '11218': 4}"
2020-10-19,234-222@627-wc7-5s5,"{'10002': 4, '10007': 4, '10012': 4, '10013': 8, '10038': 4, '11372': 4}"
2020-10-19,234-222@627-wc7-hwk,"{'10007': 4, '10013': 4, '11237': 4, '11357': 4}"
2020-10-19,234-222@627-wc7-jqf,"{'10005': 4, '10017': 4, '10022': 4, '10038': 4, '10451': 4, '10452': 4, '11101': 4, '11106': 4, '11204': 4, '11354': 7, '11357': 7}"
2020-10-19,234-222@627-wc7-xwk,"{'10003': 4, '10011': 4, '10019': 4, '11372': 5}"
2020-10-19,234-222@627-wc8-2c5,"{'10456': 5, '10458': 4, '10468': 4, '11358': 4}"
2020-10-19,234-222@627-wc8-6x5,"{'11361': 4, '11364': 4, '11374': 4, '11433': 4}"
2020-10-19,234-222@627-wc8-7bk,"{'10002': 4, '10314': 4, '10458': 4, '11368': 4}"
2020-10-19,234-222@627-wc8-7kf,"{'10007': 4, '10038': 4, '10471': 4, '11201': 4}"
2020-10-19,234-223@627-s4n-54v,"{'10022': 4, '10028': 4, '10075': 4, '10128': 4, '11102': 4, '11103': 4, '11106': 4, '11229': 4, '11230': 4}"
2020-10-19,234-223@627-s4n-j35,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4}"
2020-10-19,234-223@627-s4n-j7q,"{'10021': 4, '10023': 4, '10028': 4, '10069': 4, '10075': 4, '10128': 10, '11229': 4, '11234': 4, '11235': 5, '11366': 5, '11374': 4, '11379': 4, '11423': 5, '11432': 5}"
2020-10-19,234-223@627-s4r-v4v,"{'10019': 4, '10023': 12, '10024': 4, '11102': 4}"
2020-10-19,234-223@627-s6d-py9,"{'10025': 4, '10026': 4, '10027': 4, '10031': 12, '10459': 4}"
2020-10-19,234-223@627-s6g-6zf,"{'10027': 13, '10030': 5, '10031': 4, '10032': 4, '10033': 4, '10035': 4, '10037': 9}"
2020-10-19,234-223@627-s8j-m49,"{'10016': 4, '10454': 4, '11372': 4, '11377': 4, '11423': 4, '11427': 4}"
2020-10-19,234-223@627-s8k-cdv,"{'10002': 13, '10003': 4, '10009': 22, '10033': 4, '10040': 4}"
2020-10-19,234-223@627-s8k-rkz,"{'10001': 4, '10003': 12, '10007': 4, '10009': 13, '10010': 4, '10012': 4, '10013': 4, '10018': 4, '10024': 4, '11216': 4, '11221': 4, '11418': 5, '11419': 5}"
2020-10-19,234-223@627-s8r-73q,"{'10032': 4, '10034': 4, '10452': 4}"
2020-10-19,234-223@627-s8r-fs5,"{'11105': 8, '11229': 4, '11235': 4, '11370': 8, '11374': 4}"
2020-10-19,234-223@627-wbz-r8v,"{'10005': 4, '10038': 4, '11413': 4}"
2020-10-19,234-223@627-wc7-94v,"{'10002': 4, '10038': 4, '11411': 4, '11412': 4, '11417': 4, '11429': 4}"
2020-10-19,234-224@627-s8j-26k,"{'10002': 4, '10003': 4, '10038': 4, '11225': 4}"
2020-10-19,234-224@627-s8j-ht9,"{'10003': 8, '10009': 4, '10011': 6, '10014': 4, '11214': 4, '11219': 8, '11220': 4, '11232': 4}"
2020-10-19,234-224@627-s8j-m49,"{'10002': 4, '10016': 4, '10018': 4, '10038': 4, '10454': 4, '11358': 4, '11412': 4}"
2020-10-19,234-224@627-s8r-m8v,"{'10024': 4, '10025': 4, '11357': 4, '11358': 4, '11360': 4, '11414': 4, '11417': 4}"
2020-10-19,234-224@627-wbz-45f,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '10309': 4, '11223': 4}"
2020-10-19,234-225@627-s8r-fs5,"{'11237': 4, '11361': 4, '11375': 4}"
2020-10-19,234-225@627-wc7-r49,"{'10001': 4, '10003': 5, '10009': 10, '10010': 5, '10459': 4, '10460': 4, '11214': 4, '11218': 4, '11219': 4, '11228': 4, '11412': 5}"
2020-10-19,234-228@627-wbn-m8v,"{'10011': 4, '10014': 4, '10025': 4, '10033': 4, '10039': 4, '10467': 8, '10469': 4, '11233': 4, '11378': 4, '11385': 4}"
2020-10-19,234-229@627-wc7-3wk,"{'10458': 4, '11221': 4, '11237': 4, '11377': 5}"
2020-10-19,234-22b@627-s8r-fmk,"{'10016': 4, '10017': 4, '10021': 4, '10030': 4, '10037': 4, '10039': 4, '11229': 4, '11235': 4}"
2020-10-19,235-222@627-s4k-gff,"{'10010': 4, '10016': 4, '10469': 4, '10475': 4}"
2020-10-19,235-222@627-s4k-gx5,"{'10025': 4, '10460': 4, '10467': 4, '10469': 4, '11423': 4, '11432': 4}"
2020-10-19,235-222@627-s4k-k4v,"{'10009': 4, '10024': 14, '10025': 4, '10031': 4, '10032': 8, '10033': 4, '10463': 4, '11203': 4, '11213': 4, '11224': 4, '11225': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-10-19,235-222@627-s4m-v75,"{'10028': 12, '10075': 4, '10128': 4, '11233': 4, '11360': 4, '11692': 4}"
2020-10-19,235-222@627-s4n-2kz,"{'10021': 14, '10028': 4, '10075': 14}"
2020-10-19,235-222@627-s4n-fs5,"{'10001': 4, '10010': 4, '10021': 12, '10022': 4, '10028': 8, '10065': 4, '10075': 8, '10128': 9, '10314': 4, '10473': 4, '11221': 4, '11691': 4}"
2020-10-19,235-222@627-s4n-hyv,"{'10309': 4, '10456': 4, '10459': 4, '10473': 4, '11209': 4}"
2020-10-19,235-222@627-s4q-xt9,"{'10001': 4, '10023': 4, '10025': 4, '10031': 5, '10032': 9, '10069': 4}"
2020-10-19,235-222@627-s4r-mkz,"{'10019': 4, '10023': 4, '10069': 4, '10473': 4, '11414': 4}"
2020-10-19,235-222@627-s4r-nqz,"{'10001': 5, '10011': 5, '10018': 5, '10023': 4, '10024': 8, '11216': 4, '11238': 4}"
2020-10-19,235-222@627-s4r-p7q,"{'10024': 5, '10025': 4, '10029': 4, '10033': 4, '10128': 8, '10453': 4, '10473': 4, '11358': 4, '11365': 4, '11692': 4, '11693': 4}"
2020-10-19,235-222@627-s4r-wkz,"{'10007': 4, '10013': 4, '10019': 4, '10024': 4, '10282': 4, '10312': 4, '11104': 4, '11377': 4}"
2020-10-19,235-222@627-s4t-ch5,"{'10027': 4, '10030': 17, '10031': 4, '10035': 4, '10037': 13, '10039': 4, '10452': 4, '10460': 9, '10462': 5, '10463': 4}"
2020-10-19,235-222@627-s4t-d5f,"{'10027': 4, '10030': 4, '10031': 4, '10032': 4, '10035': 4, '10037': 12, '10455': 4, '10459': 4, '10469': 4}"
2020-10-19,235-222@627-s4v-835,"{'10025': 5, '10026': 9, '10037': 5, '11232': 4}"
2020-10-19,235-222@627-s4v-zpv,"{'10007': 4, '10013': 4, '10026': 4, '10030': 10, '10031': 4, '10037': 10, '10039': 8, '10451': 4, '10453': 4, '10455': 4, '10467': 4, '10468': 4, '10469': 4, '11233': 4}"
2020-10-19,235-222@627-s4w-3dv,"{'10001': 4, '10011': 4, '10018': 4, '10027': 21, '10029': 4, '10030': 8, '10031': 9, '10037': 8, '10454': 4, '11235': 4}"
2020-10-19,235-222@627-s6d-7h5,"{'10026': 5, '10453': 8, '10468': 4}"
2020-10-19,235-222@627-s6d-ffz,"{'10031': 4, '10032': 4, '10040': 4}"
2020-10-19,235-222@627-s6g-7t9,"{'10025': 4, '10027': 12, '10030': 4, '10035': 4, '10037': 8, '10460': 4, '10472': 4, '11221': 4, '11233': 4}"
2020-10-19,235-222@627-s6m-p5f,"{'10032': 8, '10033': 4, '10034': 4, '11204': 4}"
2020-10-19,235-222@627-s8h-xbk,"{'10010': 4, '10016': 4, '10017': 4, '11221': 4, '11233': 4, '11358': 4, '11365': 4, '11433': 4, '11435': 4}"
2020-10-19,235-222@627-s8j-bp9,"{'10001': 4, '10011': 4, '10029': 4}"
2020-10-19,235-222@627-s8j-dqf,"{'10003': 4, '10004': 4, '10011': 4, '10012': 4, '10280': 4, '10467': 4, '10469': 4, '11233': 4}"
2020-10-19,235-222@627-s8j-nnq,"{'10003': 4, '10010': 4, '10016': 4, '10017': 4, '11220': 4, '11372': 4, '11373': 4, '11420': 4}"
2020-10-19,235-222@627-s8j-w8v,"{'10001': 4, '10003': 4, '10009': 4, '10010': 8, '10016': 12, '10018': 4, '10030': 4, '10039': 4, '10472': 4, '11214': 4, '11234': 4, '11366': 4, '11423': 4, '11432': 4}"
2020-10-19,235-222@627-s8q-skf,"{'10455': 6, '10459': 6, '11103': 4, '11221': 4, '11377': 8, '11378': 4}"
2020-10-19,235-222@627-s8q-yjv,"{'10016': 4, '10017': 14, '10018': 4, '10022': 5, '10302': 4, '10305': 4, '10314': 4, '10452': 4, '10459': 4, '10460': 4, '10465': 4, '10468': 5, '11206': 4, '11221': 4, '11226': 4, '11229': 4, '11235': 9, '11237': 4, '11357': 4, '11358': 4, '11373': 4, '11436': 4}"
2020-10-19,235-222@627-s8r-skf,"{'10017': 4, '10022': 8, '11369': 4, '11372': 8, '11373': 4, '11377': 4}"
2020-10-19,235-222@627-wbn-kvf,"{'10019': 4, '10026': 4, '10027': 4, '10029': 4, '10302': 4, '10306': 4, '10310': 4, '10314': 4, '11236': 4, '11419': 4}"
2020-10-19,235-222@627-wbn-m49,"{'10009': 6, '10010': 4, '10011': 9}"
2020-10-19,235-222@627-wc7-2zf,"{'10033': 4, '10040': 4, '11214': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-10-19,235-222@627-wc7-4gk,"{'10004': 4, '10012': 4, '10036': 5, '10280': 4}"
2020-10-19,235-222@627-wc7-jjv,"{'10019': 4, '11207': 4, '11210': 4, '11368': 4, '11370': 8, '11372': 8, '11373': 5}"
2020-10-19,235-222@627-wc7-jqf,"{'10007': 9, '10013': 9, '10282': 5, '11373': 4}"
2020-10-19,235-222@627-wc7-tqf,"{'10009': 6, '10014': 4, '11374': 4, '11416': 4}"
2020-10-19,235-222@627-wc8-2hq,"{'10005': 4, '10023': 4, '10038': 4, '10069': 4, '11206': 4, '11358': 4, '11372': 4, '11377': 4}"
2020-10-19,235-222@627-wc8-68v,"{'10010': 4, '10016': 4, '10028': 4, '11221': 4, '11226': 4}"
2020-10-19,235-222@627-wc8-7h5,"{'10023': 4, '11233': 4, '11385': 4}"
2020-10-19,235-222@627-wc9-kj9,"{'10002': 23, '10309': 4, '10312': 4, '10314': 4, '10460': 4, '10462': 4, '10466': 4, '10469': 4, '11204': 4, '11225': 4, '11226': 4, '11415': 4, '11418': 4, '11691': 4}"
2020-10-19,235-222@627-wc9-mx5,"{'10002': 8, '10038': 4, '11204': 4, '11220': 4, '11358': 4, '11365': 4}"
2020-10-19,235-223@627-s4n-x5z,"{'10453': 4, '10473': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-10-19,235-223@627-s4v-835,"{'10021': 4, '10065': 4, '11368': 4, '11375': 4, '11385': 4}"
2020-10-19,235-223@627-s8k-rhq,"{'11236': 4, '11372': 4, '11377': 4}"
2020-10-19,235-223@627-s8q-wkz,"{'10017': 4, '10022': 4, '11375': 4}"
2020-10-19,235-223@627-wc8-7bk,"{'10452': 4, '11218': 4, '11220': 4, '11232': 4}"
2020-10-19,235-224@627-s6m-dsq,"{'10027': 4, '10031': 8, '10032': 8, '10033': 10, '10040': 6, '10452': 9, '10453': 16, '10457': 4, '10460': 4, '10462': 4, '10463': 4}"
2020-10-19,235-224@627-s8j-3kf,"{'10003': 4, '10009': 4, '10468': 4, '11412': 4}"
2020-10-19,235-224@627-s8j-bp9,"{'10001': 6, '10011': 10, '11221': 4}"
2020-10-19,235-224@627-wbv-jsq,"{'10017': 5, '10019': 4, '10022': 5, '10036': 4}"
2020-10-19,236-222@627-s4n-649,"{'10021': 14, '10028': 22, '10075': 26, '10128': 4, '10309': 4, '10472': 4, '11101': 4, '11106': 4}"
2020-10-19,236-222@627-s4n-6ff,"{'10003': 4, '10010': 4, '10021': 8, '10028': 8, '10075': 12, '11234': 4}"
2020-10-19,236-222@627-s4n-v75,"{'10028': 8, '10029': 4, '10075': 4, '10468': 4}"
2020-10-19,236-222@627-s4r-2rk,"{'10019': 4, '10023': 8, '10036': 4, '10069': 4, '10304': 4, '10305': 4, '11418': 4}"
2020-10-19,236-222@627-s4t-6zf,"{'10027': 4, '10030': 4, '10031': 12, '10039': 4, '11204': 4}"
2020-10-19,236-222@627-s4t-d5f,"{'10027': 4, '10032': 4, '10466': 4, '10471': 4, '10473': 4, '11104': 4, '11206': 4, '11207': 4, '11221': 8}"
2020-10-19,236-222@627-s4v-syv,"{'10029': 4, '10031': 5, '10032': 5, '10473': 4, '11204': 4}"
2020-10-19,236-222@627-s6d-c5z,"{'10019': 4, '10031': 14, '10032': 4, '10039': 4, '10453': 4, '10461': 4, '10463': 4}"
2020-10-19,236-222@627-s8h-xbk,"{'10032': 4, '11374': 4, '11375': 4}"
2020-10-19,236-222@627-s8j-2tv,"{'11211': 4, '11221': 6, '11225': 4, '11237': 6, '11365': 4, '11366': 4}"
2020-10-19,236-222@627-s8j-4jv,"{'10009': 4, '11368': 4, '11373': 4}"
2020-10-19,236-222@627-s8j-ct9,"{'10003': 4, '10009': 4, '10014': 4, '10312': 4, '11209': 4, '11220': 4, '11370': 4, '11372': 4}"
2020-10-19,236-222@627-s8j-hyv,"{'10011': 4, '10022': 4, '10027': 4, '10029': 4, '10031': 4, '10304': 4, '10305': 4, '10452': 4, '10460': 4, '10469': 4, '11201': 4, '11207': 4, '11231': 4, '11355': 4, '11377': 4, '11413': 4, '11434': 4, '11694': 4}"
2020-10-19,236-222@627-s8j-yy9,"{'10001': 4, '11354': 4, '11357': 4, '11378': 4, '11379': 4, '11413': 4, '11434': 4}"
2020-10-19,236-222@627-s8k-cdv,"{'10002': 4, '10003': 4, '10009': 12, '10301': 4, '11207': 4, '11221': 4, '11237': 4, '11385': 4}"
2020-10-19,236-222@627-s8k-pgk,"{'10022': 4, '11215': 5, '11229': 4}"
2020-10-19,236-222@627-s8k-xbk,"{'10455': 4, '10459': 4, '11226': 7, '11421': 4}"
2020-10-19,236-222@627-s8k-zpv,"{'11215': 4, '11221': 4, '11415': 4, '11418': 4}"
2020-10-19,236-222@627-s8k-zxq,"{'10001': 4, '10002': 8, '10009': 4, '10011': 4, '10014': 4, '10021': 7, '10075': 7}"
2020-10-19,236-222@627-s8r-9vf,"{'10033': 4, '10040': 4, '10469': 4, '11214': 4}"
2020-10-19,236-222@627-s8r-gtv,"{'10036': 4, '10459': 4, '10473': 4, '10474': 4, '11220': 4, '11223': 12, '11229': 4, '11234': 8, '11354': 4, '11357': 4, '11358': 4}"
2020-10-19,236-222@627-wbv-bx5,"{'10019': 4, '10036': 4, '10040': 4}"
2020-10-19,236-222@627-wbv-ghq,"{'10004': 4, '10006': 4, '10007': 4, '10019': 5, '10030': 4, '10031': 4, '10039': 4}"
2020-10-19,236-222@627-wc7-8d9,"{'10001': 4, '10002': 13, '10005': 4, '10009': 4, '10012': 4, '10013': 4, '10021': 5, '10029': 4, '10038': 8, '10075': 5, '10305': 4, '11214': 4, '11435': 4}"
2020-10-19,236-222@627-wc7-94v,"{'10012': 4, '10013': 4, '11204': 4, '11208': 4, '11214': 4}"
2020-10-19,236-222@627-wc7-ygk,"{'10002': 4, '10029': 10, '10035': 6, '11103': 4, '11211': 4, '11214': 8, '11377': 4}"
2020-10-19,236-222@627-wc8-6c5,"{'10007': 4, '10013': 4, '10023': 4, '10028': 4, '10031': 4, '10032': 4, '10038': 4, '10069': 4, '11368': 4}"
2020-10-19,236-222@627-wc9-kj9,"{'10002': 20, '10007': 4, '10013': 4, '10038': 8, '11102': 4, '11220': 4, '11229': 4, '11235': 4, '11362': 4, '11372': 4, '11373': 4}"
2020-10-19,236-223@627-s4n-v2k,"{'10024': 4, '10025': 4, '10028': 8, '10075': 4, '11385': 4}"
2020-10-19,236-223@627-s4n-v75,"{'10021': 4, '10028': 8, '10075': 8, '10128': 4, '11373': 4, '11377': 4}"
2020-10-19,236-223@627-s4t-ch5,"{'10029': 4, '10030': 13, '10031': 4, '10037': 13, '10039': 8, '10451': 4, '10455': 4, '10465': 4, '10468': 4, '11220': 4}"
2020-10-19,236-223@627-s8h-y9z,"{'10001': 4, '10010': 4, '10017': 5, '11204': 4, '11415': 4, '11418': 4}"
2020-10-19,236-223@627-s8j-435,"{'10460': 4, '11234': 4, '11373': 4, '11377': 4, '11385': 4}"
2020-10-19,236-223@627-s8j-835,"{'10002': 4, '10009': 4, '10016': 5, '10460': 4, '11214': 4, '11220': 4, '11417': 4, '11419': 4}"
2020-10-19,236-223@627-s8j-g49,"{'10019': 4, '10304': 4, '10305': 4, '11417': 4, '11420': 4}"
2020-10-19,236-223@627-s8k-zxq,"{'10001': 4, '10002': 4, '10009': 4, '10011': 4, '10014': 4, '10021': 4, '10075': 4, '11237': 4}"
2020-10-19,236-223@627-wbv-ghq,"{'10001': 4, '10018': 4, '10019': 6, '11218': 4, '11226': 4}"
2020-10-19,236-223@627-wbv-kpv,"{'10312': 4, '10463': 4, '11203': 6, '11208': 4, '11234': 6, '11236': 6, '11412': 4, '11414': 4, '11433': 4, '11434': 4}"
2020-10-19,236-223@627-wc7-3kf,"{'11101': 4, '11103': 4, '11237': 4}"
2020-10-19,236-223@627-wc7-rkz,"{'10002': 4, '10010': 4, '10011': 4, '10016': 4, '10017': 4, '10309': 4, '10475': 4, '11216': 4, '11222': 4, '11368': 4}"
2020-10-19,236-223@627-wc7-x5z,"{'10010': 4, '10016': 4, '11374': 4}"
2020-10-19,236-224@627-s8h-y9z,"{'10001': 4, '10028': 4, '10075': 4, '10305': 4, '10469': 4, '10475': 4, '11201': 6, '11207': 4, '11233': 4, '11355': 4}"
2020-10-19,237-222@627-s4n-4sq,"{'10021': 12, '10028': 4, '10075': 8, '10459': 4, '10467': 4, '10472': 4, '10474': 4}"
2020-10-19,237-222@627-s4n-5pv,"{'10007': 4, '10013': 4, '10021': 8, '10075': 8, '10282': 4}"
2020-10-19,237-222@627-s4n-fmk,"{'10128': 4, '10314': 4, '11226': 4}"
2020-10-19,237-222@627-s4n-n5z,"{'10128': 8, '10461': 4, '10470': 6, '11236': 4}"
2020-10-19,237-222@627-s4n-s89,"{'10002': 4, '10021': 12, '10028': 38, '10038': 4, '10039': 4, '10065': 8, '10075': 17, '10128': 21, '10451': 4, '10454': 4, '11209': 4, '11368': 4, '11373': 4, '11432': 4}"
2020-10-19,237-222@627-s4r-2rk,"{'10305': 4, '11104': 4, '11377': 4}"
2020-10-19,237-222@627-s4r-kxq,"{'10022': 4, '10025': 4, '10065': 4}"
2020-10-19,237-222@627-s4r-p7q,"{'10462': 4, '11219': 4, '11228': 4}"
2020-10-19,237-222@627-s4t-68v,"{'10027': 8, '10031': 8, '10456': 4}"
2020-10-19,237-222@627-s6d-7nq,"{'10031': 16, '10032': 32, '10451': 4, '10452': 4, '11369': 4, '11370': 4, '11372': 8, '11377': 4}"
2020-10-19,237-222@627-s8h-x5z,"{'10016': 8, '10017': 4, '11102': 4, '11103': 9}"
2020-10-19,237-222@627-s8h-xqz,"{'10472': 4, '11235': 4, '11419': 4}"
2020-10-19,237-222@627-s8h-xyv,"{'10454': 4, '10455': 4, '11354': 4, '11356': 4}"
2020-10-19,237-222@627-s8h-zs5,"{'10003': 8, '10009': 8, '10010': 4, '10016': 4, '10017': 4, '10033': 4, '10040': 4, '10452': 4, '11203': 4, '11208': 4, '11209': 4, '11214': 4, '11356': 4, '11357': 4}"
2020-10-19,237-222@627-s8j-3qz,"{'10003': 4, '10009': 4, '10031': 4, '10039': 4, '10312': 4, '11694': 4}"
2020-10-19,237-222@627-s8j-f2k,"{'10001': 4, '10011': 8, '10014': 4}"
2020-10-19,237-222@627-s8j-g6k,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10029': 4, '10463': 4, '11204': 5}"
2020-10-19,237-222@627-s8j-hyv,"{'10010': 7, '10016': 7, '10469': 4}"
2020-10-19,237-222@627-s8j-kmk,"{'10016': 4, '10017': 4, '10028': 4, '10031': 4, '10075': 4}"
2020-10-19,237-222@627-s8j-kxq,"{'10016': 4, '10312': 4, '11218': 4, '11228': 4, '11357': 4, '11358': 4, '11360': 4, '11377': 4}"
2020-10-19,237-222@627-s8j-syv,"{'10010': 4, '10016': 4, '11368': 4, '11372': 4, '11373': 4}"
2020-10-19,237-222@627-s8j-wff,"{'10001': 4, '10010': 4, '10016': 8, '10461': 4, '11374': 4, '11375': 4}"
2020-10-19,237-222@627-s8k-35z,"{'10002': 5, '10004': 4, '10006': 4, '10007': 4, '10016': 4, '10017': 4, '10026': 4, '10029': 5, '10034': 5, '10462': 4}"
2020-10-19,237-222@627-s8k-pd9,"{'10002': 4, '10466': 4, '11102': 4, '11106': 4, '11385': 4}"
2020-10-19,237-222@627-s8k-pgk,"{'10004': 4, '10005': 4, '10009': 8, '10012': 4, '10013': 4}"
2020-10-19,237-222@627-s8r-7h5,"{'10005': 5, '10038': 5, '11694': 4}"
2020-10-19,237-222@627-s8r-p7q,"{'10023': 4, '10452': 4, '11373': 4, '11378': 4}"
2020-10-19,237-222@627-wbn-gkz,"{'10001': 4, '10011': 6, '10014': 6, '11218': 4, '11366': 4, '11367': 4, '11423': 4, '11432': 4}"
2020-10-19,237-222@627-wbv-kpv,"{'10001': 4, '10018': 6, '10019': 5, '10036': 20, '10459': 4, '10460': 4, '10462': 4, '11207': 4, '11365': 4}"
2020-10-19,237-222@627-wbz-qxq,"{'10038': 4, '10314': 4, '11385': 4, '11421': 4, '11433': 4}"
2020-10-19,237-222@627-wbz-rff,"{'10005': 4, '10007': 4, '10038': 8, '10455': 4, '10459': 4, '11201': 4, '11433': 4, '11435': 4}"
2020-10-19,237-222@627-wbz-t5f,"{'10314': 4, '11224': 4, '11373': 4}"
2020-10-19,237-222@627-wc7-5vf,"{'10002': 8, '10038': 4, '11220': 4}"
2020-10-19,237-222@627-wc7-6ff,"{'10308': 4, '10312': 4, '11211': 4, '11229': 4, '11235': 4}"
2020-10-19,237-222@627-wc7-6kz,"{'10002': 4, '10027': 4, '10030': 4, '10037': 4, '10038': 8, '11214': 4, '11223': 4, '11362': 4, '11368': 4}"
2020-10-19,237-222@627-wc7-8gk,"{'10002': 8, '10007': 4, '10010': 4, '10012': 4, '10013': 8, '10016': 4, '10038': 8, '11214': 9, '11223': 4, '11228': 4, '11357': 4, '11358': 4}"
2020-10-19,237-222@627-wc7-gc5,"{'10451': 4, '10452': 4, '11368': 4}"
2020-10-19,237-222@627-wc7-k2k,"{'10007': 4, '10012': 4, '10013': 4, '10040': 4, '11004': 4, '11206': 4, '11208': 4}"
2020-10-19,237-223@627-s4r-wp9,"{'10023': 4, '11229': 4, '11235': 4, '11372': 4}"
2020-10-19,237-223@627-s8j-nnq,"{'10023': 4, '10024': 4, '10451': 5, '10455': 5, '11377': 4}"
2020-10-19,237-223@627-s8r-st9,"{'10017': 9, '10022': 9, '10025': 4}"
2020-10-19,237-223@627-s8r-vmk,"{'10027': 4, '10035': 4, '10037': 4, '10044': 9, '11418': 4}"
2020-10-19,237-223@627-wbv-fzz,"{'10452': 4, '10458': 4, '11214': 4}"
2020-10-19,237-223@627-wc7-xnq,"{'10003': 4, '10010': 4, '10016': 4, '10019': 4, '10036': 4, '10312': 4, '11201': 4, '11217': 4, '11229': 5, '11231': 4, '11234': 5}"
2020-10-19,237-224@627-s4n-ndv,"{'10021': 8, '10022': 4, '10025': 4, '10028': 14, '10065': 4, '10075': 8, '10128': 18}"
2020-10-19,237-224@627-s4n-vfz,"{'10028': 4, '10029': 4, '10075': 4}"
2020-10-19,237-224@627-s4v-2p9,"{'10016': 4, '10017': 4, '10029': 8, '11423': 4}"
2020-10-19,238-222@627-s4n-649,"{'10017': 4, '10021': 4, '10022': 4, '10075': 4, '11210': 7, '11355': 4, '11366': 4, '11367': 4, '11368': 4, '11373': 4}"
2020-10-19,238-222@627-s4n-nnq,"{'10021': 4, '10025': 4, '10029': 8, '10065': 4, '10128': 9, '10458': 4, '10461': 4, '11372': 4, '11373': 4}"
