date_range_end,placekey,visitor
2021-03-15,zzw-222@627-w7d-4d9,"{'10301': 4, '10304': 4, '10306': 17, '10307': 57, '10308': 9, '10309': 89, '10312': 18, '10314': 13}"
2021-03-15,zzw-222@627-w7g-rc5,"{'10307': 28, '10309': 36, '10312': 8, '10314': 12}"
2021-03-15,zzw-222@627-wbn-9cq,"{'10001': 4, '10004': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10280': 4, '11220': 4, '11228': 4}"
2021-03-15,zzw-222@627-wbn-9vf,"{'10003': 4, '10011': 4, '10024': 4, '11206': 4}"
2021-03-15,zzw-222@627-wbn-b49,"{'10458': 4, '10466': 4, '10467': 4, '10472': 4, '11204': 4, '11222': 4, '11238': 4, '11420': 4, '11429': 4}"
2021-03-15,zzw-222@627-wbn-b8v,"{'10456': 4, '11238': 4, '11368': 4, '11377': 4}"
2021-03-15,zzw-222@627-wbn-d9z,"{'10002': 4, '10009': 4, '10301': 4, '10304': 4, '10306': 8, '10308': 4, '10314': 4, '11364': 4}"
2021-03-15,zzw-222@627-wbn-guk,"{'10011': 8, '10014': 8, '10027': 4, '10457': 4}"
2021-03-15,zzw-222@627-wbn-hkf,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4}"
2021-03-15,zzw-222@627-wbn-hyv,"{'10003': 4, '10011': 4, '10014': 4, '10017': 4, '10022': 4}"
2021-03-15,zzw-222@627-wbn-j7q,"{'10002': 4, '10005': 4, '10007': 4, '10011': 8, '10014': 20, '10022': 4, '10028': 4, '10031': 4, '10032': 4, '10038': 4, '10065': 4, '10075': 4, '10280': 4, '10282': 4, '10312': 4, '10472': 4, '11102': 4, '11214': 4, '11215': 4, '11216': 4, '11224': 4, '11235': 4, '11236': 4, '11435': 4, '11436': 4, '11692': 4, '11693': 4}"
2021-03-15,zzw-222@627-wbn-mtv,"{'10014': 4, '10032': 4, '10033': 4, '10460': 4, '10462': 4, '10463': 4}"
2021-03-15,zzw-222@627-wbt-mrk,"{'10019': 11, '10032': 4, '10036': 11, '11204': 4}"
2021-03-15,zzw-222@627-wbt-ndv,"{'10001': 4, '10018': 4, '10024': 8, '10028': 4, '10036': 4, '10462': 4, '11222': 4, '11223': 4, '11229': 4, '11379': 4, '11385': 4, '11414': 4, '11417': 4}"
2021-03-15,zzw-222@627-wbt-q2k,"{'10001': 8, '10003': 4, '10018': 4, '10025': 4, '10466': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-03-15,zzw-222@627-wbt-q4v,"{'10001': 8, '10011': 4, '10018': 8, '10030': 4, '10031': 4, '10039': 4, '10305': 4, '10306': 4, '10461': 4}"
2021-03-15,zzw-222@627-wbt-q75,"{'10001': 4, '10007': 4, '10012': 4, '10013': 4, '11102': 4, '11357': 4}"
2021-03-15,zzw-222@627-wbt-r6k,"{'10001': 4, '10003': 4, '10011': 4, '10018': 4, '10019': 4, '10036': 4, '10457': 4, '11417': 4}"
2021-03-15,zzw-222@627-wbt-rhq,"{'10312': 4, '10461': 4, '11214': 4, '11233': 4, '11236': 4, '11357': 4, '11415': 4, '11418': 4, '11429': 4}"
2021-03-15,zzw-222@627-wbt-rtv,"{'10001': 4, '10011': 8, '10018': 4, '10040': 4, '10463': 4, '11223': 4, '11229': 4, '11694': 4}"
2021-03-15,zzw-222@627-wbt-sqz,"{'10023': 4, '11220': 4, '11224': 4, '11419': 4, '11429': 4}"
2021-03-15,zzw-222@627-wbt-swk,"{'10001': 4, '10018': 4, '11358': 4, '11374': 4, '11379': 4}"
2021-03-15,zzw-222@627-wbt-t5f,"{'10001': 4, '10301': 4, '10302': 4, '10309': 4, '10310': 4, '10314': 8, '10452': 4, '11230': 4, '11385': 5}"
2021-03-15,zzw-222@627-wbt-tvz,"{'10001': 8, '10002': 4, '10003': 4, '10010': 4, '10011': 12, '10012': 8, '10013': 4, '10014': 4, '10016': 5, '10017': 5, '10018': 4, '10019': 6, '10022': 4, '10023': 4, '10024': 4, '10028': 4, '10036': 6, '10037': 4, '10075': 4, '10303': 4, '10309': 4, '10314': 4, '10452': 5, '11004': 6, '11203': 4, '11204': 4, '11210': 4, '11214': 4, '11215': 4, '11223': 4, '11226': 12, '11236': 4, '11364': 4, '11372': 8, '11373': 4, '11377': 8, '11421': 4, '11426': 4, '11427': 4, '11428': 4, '11429': 4, '11435': 4}"
2021-03-15,zzw-222@627-wbv-8n5,"{'10019': 4, '10028': 4, '10036': 4, '10075': 4, '10462': 5, '11106': 4, '11236': 4}"
2021-03-15,zzw-222@627-wbv-92k,"{'10019': 8, '10023': 4, '10069': 4, '11218': 6, '11230': 6}"
2021-03-15,zzw-222@627-wbv-9pv,"{'10019': 4, '10036': 4, '10458': 4}"
2021-03-15,zzw-222@627-wbv-brk,"{'10002': 4, '10453': 4, '11208': 4, '11421': 4}"
2021-03-15,zzw-222@627-wbv-btv,"{'10312': 4, '11201': 4, '11231': 4, '11238': 4, '11370': 4, '11377': 4}"
2021-03-15,zzw-222@627-wbv-d9z,"{'10019': 8, '10309': 4, '10312': 4, '10314': 4, '10467': 4, '10469': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-03-15,zzw-222@627-wbv-fxq,"{'10018': 4, '10036': 4, '10044': 6, '10462': 4, '11419': 4}"
2021-03-15,zzw-222@627-wbv-g8v,"{'10001': 4, '10018': 8, '10019': 4, '10036': 8, '10306': 4, '10308': 4, '11208': 4}"
2021-03-15,zzw-222@627-wbv-gtv,"{'10017': 4, '10022': 4, '10473': 5, '11414': 4, '11417': 4}"
2021-03-15,zzw-222@627-wbv-kvf,"{'10019': 4, '10035': 4, '10036': 4, '11218': 4, '11226': 4, '11230': 4}"
2021-03-15,zzw-222@627-wbv-m6k,"{'10018': 4, '10019': 10, '10030': 4, '10036': 22, '10039': 4, '10452': 4, '10453': 4, '10460': 4, '11102': 4, '11368': 4, '11369': 4}"
2021-03-15,zzw-222@627-wby-zpv,"{'10002': 12, '10009': 8, '10028': 4, '10039': 4, '10075': 4, '10301': 20, '10302': 8, '10303': 12, '10304': 22, '10305': 8, '10306': 8, '10308': 8, '10309': 4, '10310': 4, '10312': 20, '10314': 8, '10455': 4, '10456': 4, '10459': 8, '10469': 4, '10473': 4, '11206': 4, '11211': 4, '11213': 4, '11216': 4, '11377': 4, '11420': 4}"
2021-03-15,zzw-222@627-wbz-4qf,"{'10004': 4, '10005': 4, '10034': 4, '10040': 4, '10310': 4}"
2021-03-15,zzw-222@627-wbz-52k,"{'10004': 6, '10007': 4, '10012': 4, '10013': 4, '10280': 6, '11203': 4, '11226': 4, '11230': 4, '11419': 4, '11420': 4}"
2021-03-15,zzw-222@627-wbz-rkz,"{'10005': 4, '10028': 4, '10038': 4, '10128': 8, '11692': 4, '11693': 4}"
2021-03-15,zzw-222@627-wbz-snq,"{'10002': 4, '10004': 8, '10005': 4, '10006': 4, '10007': 8, '10012': 4, '10013': 4, '10016': 4, '10018': 4, '10038': 4, '11234': 4}"
2021-03-15,zzw-222@627-wbz-tjv,"{'10001': 4, '10003': 4, '10007': 294, '10011': 4, '10012': 4, '10013': 294, '10014': 4, '10021': 4, '10038': 16, '10065': 4, '10306': 4, '10314': 4, '11102': 11, '11103': 5, '11209': 4, '11216': 4, '11355': 4, '11367': 4}"
2021-03-15,zzw-222@627-wbz-vmk,"{'10303': 4, '10309': 4, '10312': 4, '10314': 8, '11204': 4, '11214': 8}"
2021-03-15,zzw-222@627-wbz-zs5,"{'10004': 4, '10005': 8, '10010': 4, '10011': 4, '10029': 5, '10038': 8, '10302': 4, '10314': 4}"
2021-03-15,zzw-222@627-wc2-54v,"{'10004': 18, '10005': 4, '10006': 4, '10007': 4, '10038': 4, '10280': 10, '10466': 4, '10470': 4, '11207': 4}"
2021-03-15,zzw-222@627-wc2-6zf,"{'10454': 4, '10455': 4, '11366': 4, '11385': 4}"
2021-03-15,zzw-222@627-wc2-7dv,"{'10004': 4, '10007': 6, '10013': 6, '10038': 6, '10280': 4, '10302': 4, '10310': 4, '10314': 4, '11215': 4, '11217': 4, '11231': 4, '11232': 4, '11238': 4, '11372': 6, '11377': 6, '11434': 4}"
2021-03-15,zzw-222@627-wc2-7nq,"{'10032': 4, '11210': 4, '11226': 4}"
2021-03-15,zzw-222@627-wc3-cdv,"{'11212': 4, '11213': 4, '11216': 4, '11234': 4, '11236': 4}"
2021-03-15,zzw-222@627-wc3-cqz,"{'11201': 12, '11203': 4, '11214': 4, '11217': 4, '11218': 4, '11226': 4, '11231': 4, '11374': 4, '11379': 4}"
2021-03-15,zzw-222@627-wc3-m6k,"{'10009': 4, '10039': 7, '10463': 4, '11201': 23, '11204': 5, '11205': 4, '11206': 4, '11213': 4, '11214': 8, '11215': 4, '11216': 12, '11217': 8, '11221': 4, '11224': 4, '11228': 4, '11231': 4, '11238': 4, '11373': 4, '11378': 4}"
2021-03-15,zzw-222@627-wc6-yvz,"{'10001': 4, '10308': 5, '10312': 5, '11214': 4, '11221': 4, '11226': 4, '11416': 4, '11417': 4}"
2021-03-15,zzw-222@627-wc6-zmk,"{'10451': 4, '10455': 4, '10456': 8, '11207': 12, '11212': 4, '11233': 4, '11354': 4, '11355': 4}"
2021-03-15,zzw-222@627-wc6-zs5,"{'11215': 4, '11217': 4, '11231': 4, '11232': 4}"
2021-03-15,zzw-222@627-wc7-2c5,"{'10466': 4, '10470': 4, '11217': 4, '11355': 4, '11414': 4}"
2021-03-15,zzw-222@627-wc7-2tv,"{'10466': 5, '11223': 4, '11235': 4, '11368': 4, '11373': 4}"
2021-03-15,zzw-222@627-wc7-3t9,"{'11220': 4, '11232': 4, '11234': 4}"
2021-03-15,zzw-222@627-wc7-3yv,"{'10002': 8, '10009': 4, '10453': 4, '10475': 4, '11209': 4, '11234': 4}"
2021-03-15,zzw-222@627-wc7-4gk,"{'10010': 4, '10011': 4, '10012': 4, '10013': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-03-15,zzw-222@627-wc7-5mk,"{'10007': 4, '10013': 4, '10025': 4, '10038': 4, '11105': 4, '11421': 4}"
2021-03-15,zzw-222@627-wc7-649,"{'10305': 4, '11214': 4, '11223': 4}"
2021-03-15,zzw-222@627-wc7-73q,"{'10007': 4, '10009': 4, '10013': 4, '10022': 4, '10028': 4, '10035': 5, '10038': 4, '10065': 4, '10075': 4, '10465': 4, '10472': 4, '11209': 4, '11216': 4, '11226': 4, '11229': 8, '11235': 12, '11373': 4, '11377': 4, '11385': 4, '11416': 4, '11417': 4, '11434': 4, '11692': 4, '11693': 4}"
2021-03-15,zzw-222@627-wc7-7t9,"{'10007': 4, '10013': 4, '10038': 4, '10314': 4}"
2021-03-15,zzw-222@627-wc7-85f,"{'10002': 8, '10007': 4, '10012': 8, '10013': 8, '10029': 13, '10033': 4, '10035': 5, '10038': 4, '11205': 4, '11206': 4, '11209': 6, '11219': 4, '11220': 4, '11228': 4, '11236': 4, '11421': 9}"
2021-03-15,zzw-222@627-wc7-87q,"{'10002': 4, '10003': 4, '10010': 4, '10038': 4, '10304': 4, '10305': 4, '11203': 4, '11206': 4, '11212': 4}"
2021-03-15,zzw-222@627-wc7-8jv,"{'10001': 5, '10010': 5, '10011': 5, '10024': 4, '10457': 4, '10458': 8, '10468': 4, '11203': 4, '11204': 4, '11206': 4, '11211': 5, '11214': 8, '11215': 4, '11219': 4, '11223': 4, '11228': 12, '11229': 12, '11374': 4, '11375': 4, '11419': 4, '11420': 4}"
2021-03-15,zzw-222@627-wc7-9fz,"{'10024': 4, '10025': 4, '11214': 4, '11414': 4, '11417': 4}"
2021-03-15,zzw-222@627-wc7-9j9,"{'10007': 9, '10013': 9, '10014': 4, '10019': 4, '10023': 4, '10069': 4, '10304': 4, '11203': 4, '11210': 4, '11218': 4, '11226': 4, '11230': 4, '11377': 4}"
2021-03-15,zzw-222@627-wc7-9s5,"{'10007': 8, '10012': 4, '10013': 8, '10038': 4, '10453': 4, '11221': 8, '11233': 4}"
2021-03-15,zzw-222@627-wc7-fcq,"{'10019': 4, '10021': 4, '10023': 4, '10032': 4, '10069': 4, '10305': 4, '10456': 4, '11204': 4, '11223': 4, '11433': 8, '11435': 4}"
2021-03-15,zzw-222@627-wc7-ffz,"{'10002': 8, '10003': 12, '10005': 4, '10007': 12, '10009': 12, '10010': 10, '10011': 18, '10012': 12, '10013': 8, '10014': 20, '10038': 8, '10039': 4, '10460': 4, '10462': 4, '11101': 4, '11104': 4, '11201': 4, '11215': 12, '11218': 4, '11220': 6, '11230': 4, '11232': 6, '11234': 4, '11354': 4, '11355': 4, '11377': 4, '11412': 4, '11413': 4, '11414': 4, '11417': 4}"
2021-03-15,zzw-222@627-wc7-fs5,"{'10009': 4, '10019': 4, '10036': 4, '10453': 4, '10459': 4}"
2021-03-15,zzw-222@627-wc7-fzz,"{'10014': 5, '10451': 4, '10456': 4}"
2021-03-15,zzw-222@627-wc7-j35,"{'10007': 4, '10013': 4, '10282': 4, '10307': 4, '10309': 4, '10455': 4, '10459': 4, '10469': 4, '11103': 4, '11106': 4, '11212': 4, '11233': 4}"
2021-03-15,zzw-222@627-wc7-jvz,"{'10005': 4, '10038': 4, '10309': 4, '11205': 4, '11208': 4, '11216': 4, '11370': 4, '11372': 4}"
2021-03-15,zzw-222@627-wc7-jy9,"{'10007': 8, '10012': 4, '10013': 8, '10029': 4, '10035': 4, '10301': 4, '10305': 4, '10310': 8, '10314': 4, '10462': 4, '10466': 4, '10467': 4, '10469': 4, '10472': 4, '11201': 4, '11205': 4, '11212': 4, '11213': 4, '11214': 4, '11218': 4, '11223': 8, '11225': 4, '11226': 4, '11229': 4, '11230': 8, '11235': 8, '11236': 4, '11238': 4, '11355': 4, '11357': 4, '11358': 4, '11373': 4, '11377': 4, '11412': 4, '11419': 6, '11420': 6}"
2021-03-15,zzw-222@627-wc7-k2k,"{'10007': 8, '10012': 4, '10013': 8, '11208': 4}"
2021-03-15,zzw-222@627-wc7-kj9,"{'10007': 4, '10026': 4, '10280': 4, '10282': 4, '10301': 4, '11354': 4, '11355': 4}"
2021-03-15,zzw-222@627-wc7-kmk,"{'10004': 4, '10007': 12, '10009': 4, '10012': 4, '10013': 12, '10025': 4, '10038': 4, '10280': 8, '10282': 8, '11201': 4, '11205': 4, '11209': 4, '11216': 4, '11221': 4, '11237': 4}"
2021-03-15,zzw-222@627-wc7-m8v,"{'10007': 4, '10013': 4, '11354': 4, '11355': 4}"
2021-03-15,zzw-222@627-wc7-p5f,"{'10007': 4, '10013': 4, '10282': 4, '10309': 4}"
2021-03-15,zzw-222@627-wc7-q4v,"{'10305': 4, '10306': 4, '10314': 4, '10452': 4, '11385': 5}"
2021-03-15,zzw-222@627-wc7-qfz,"{'10001': 4, '10003': 4, '10010': 8, '10016': 4, '10021': 4, '10029': 4, '10075': 4, '10460': 4, '11373': 4}"
2021-03-15,zzw-222@627-wc7-qxq,"{'10003': 4, '11221': 4, '11237': 4}"
2021-03-15,zzw-222@627-wc7-tvz,"{'10002': 8, '10003': 16, '10009': 12, '10010': 4, '10011': 4, '10012': 8, '10014': 4, '10016': 4, '10301': 4, '10304': 4, '10314': 4, '10457': 4, '10472': 4, '11237': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4, '11377': 4, '11419': 4, '11420': 4, '11691': 4}"
2021-03-15,zzw-222@627-wc7-wff,"{'10002': 4, '11223': 4, '11229': 4, '11235': 4, '11354': 4, '11355': 4}"
2021-03-15,zzw-222@627-wc7-yjv,"{'10002': 4, '10004': 4, '10280': 4, '11201': 5, '11204': 4, '11214': 6, '11223': 6}"
2021-03-15,zzw-222@627-wc8-2p9,"{'10003': 4, '10009': 4, '10457': 4}"
2021-03-15,zzw-222@627-wc8-4y9,"{'10463': 4, '11374': 4, '11375': 4}"
2021-03-15,zzw-222@627-wc8-5mk,"{'11101': 4, '11378': 8, '11434': 4}"
2021-03-15,zzw-222@627-wc8-6c5,"{'11201': 4, '11354': 4, '11355': 4, '11416': 4, '11418': 4, '11419': 4, '11428': 4, '11429': 4}"
2021-03-15,zzw-222@627-wc8-6kz,"{'10016': 4, '11234': 4, '11385': 4, '11435': 7}"
2021-03-15,zzw-222@627-wc8-6tv,"{'10014': 5, '10306': 4, '11232': 4}"
2021-03-15,zzw-222@627-wc8-7bk,"{'10018': 4, '10036': 4, '11220': 4, '11221': 4}"
2021-03-15,zzw-222@627-wc8-7nq,"{'10014': 8, '10028': 8, '11234': 5, '11236': 5, '11385': 4, '11423': 4, '11432': 4}"
2021-03-15,zzw-222@627-wc8-7qz,"{'10007': 4, '10012': 4, '10013': 4, '10014': 8, '10280': 4, '10282': 4, '10472': 4, '11218': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4, '11368': 4, '11426': 4}"
2021-03-15,zzw-222@627-wc8-py9,"{'10030': 4, '10032': 4, '10037': 4, '10305': 4, '10306': 4, '10455': 5, '10473': 4, '11201': 12, '11205': 8, '11207': 4, '11216': 4, '11217': 4, '11234': 8, '11236': 4, '11238': 8, '11239': 4, '11385': 4}"
2021-03-15,zzw-222@627-wc8-r6k,"{'11203': 4, '11222': 4, '11231': 4, '11234': 4}"
2021-03-15,zzw-222@627-wc8-x3q,"{'10002': 5, '10038': 5, '10458': 4, '10466': 4, '10469': 4, '11220': 4, '11223': 4, '11232': 4, '11361': 4, '11364': 4, '11418': 4}"
2021-03-15,zzw-222@627-wc8-xbk,"{'10002': 4, '10012': 4, '10013': 4, '11434': 4}"
2021-03-15,zzw-222@627-wc8-xkf,"{'10002': 15, '10009': 5, '10038': 6, '11220': 4, '11229': 4, '11235': 4, '11357': 4, '11358': 4, '11374': 4, '11385': 4, '11417': 4}"
2021-03-15,zzw-222@627-wc9-4gk,"{'10029': 4, '10030': 4, '10035': 4, '10037': 4, '11102': 4, '11105': 4, '11201': 4, '11214': 8, '11215': 4, '11216': 4, '11223': 4, '11224': 4, '11228': 8, '11370': 4}"
2021-03-15,zzw-222@627-wc9-5pv,"{'10027': 4, '10307': 6, '10309': 6, '11101': 4, '11103': 4, '11106': 4, '11203': 4, '11211': 4, '11218': 6, '11226': 4, '11228': 4, '11235': 5, '11414': 4, '11435': 4}"
2021-03-15,zzw-222@627-wc9-kcq,"{'10002': 8, '10031': 4, '10464': 4, '10475': 4, '11204': 4, '11224': 4, '11235': 4, '11367': 4, '11368': 4, '11372': 4, '11373': 4, '11379': 4, '11385': 4, '11412': 8, '11413': 4}"
2021-03-15,zzw-222@627-wc9-kvf,"{'10002': 4, '10019': 4, '10023': 4, '10038': 4}"
2021-03-15,zzw-222@627-wc9-m49,"{'10002': 4, '10017': 4, '10019': 4, '10022': 4, '10302': 4, '10305': 4, '10306': 4, '10310': 4, '10312': 4, '10314': 4, '10461': 5, '11372': 4, '11373': 4, '11379': 4}"
2021-03-15,zzw-222@627-wc9-m8v,"{'10002': 4, '10003': 4, '10007': 4, '10009': 4, '10038': 4, '10309': 4, '10312': 4, '10314': 8, '11101': 8, '11201': 4, '11203': 4, '11210': 4}"
2021-03-15,zzw-222@627-wc9-mc5,"{'10002': 16, '10009': 4, '10454': 4, '11364': 4, '11379': 4}"
2021-03-15,zzw-222@627-wc9-mp9,"{'10002': 4, '11206': 4, '11211': 4, '11372': 4}"
2021-03-15,zzw-222@627-wc9-mrk,"{'10001': 4, '10002': 16, '10003': 10, '10010': 4, '10011': 4, '10012': 4, '10016': 4, '10035': 4, '10037': 5, '10038': 7, '11203': 4, '11220': 4, '11223': 4, '11224': 4, '11226': 4, '11358': 4}"
2021-03-15,zzw-222@627-wc9-nyv,"{'10002': 8, '10009': 4, '10012': 5, '10038': 4, '11223': 4, '11414': 4, '11416': 4, '11417': 4, '11419': 8, '11420': 8, '11435': 4}"
2021-03-15,zzw-222@627-wc9-qmk,"{'10002': 4, '10039': 4, '11385': 4}"
2021-03-15,zzw-222@627-wd9-st9,"{'10305': 5, '11204': 4, '11214': 4, '11223': 12, '11224': 8, '11229': 9, '11235': 13}"
2021-03-15,zzw-222@627-wdc-6kz,"{'11204': 4, '11223': 12, '11224': 5, '11229': 12, '11230': 4, '11235': 31, '11375': 4}"
2021-03-15,zzw-222@627-wdc-d7q,"{'10301': 4, '10304': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 8, '11204': 4, '11210': 4, '11214': 8, '11223': 12, '11224': 12, '11229': 12, '11230': 8, '11235': 68, '11692': 4, '11693': 4}"
2021-03-15,zzw-222@627-wdg-835,"{'11214': 4, '11223': 4, '11224': 8, '11235': 8}"
2021-03-15,zzw-222@627-wdg-ckf,"{'10468': 4, '11204': 4, '11213': 4, '11223': 4, '11224': 18, '11377': 4}"
2021-03-15,zzw-222@627-wdg-xh5,"{'11204': 4, '11214': 4, '11223': 8, '11224': 4, '11230': 4, '11235': 4}"
2021-03-15,zzw-222@627-wdj-hwk,"{'10301': 4, '11224': 4, '11229': 4, '11235': 12, '11694': 4}"
2021-03-15,zzw-222@627-wdj-wrk,"{'10312': 4, '10314': 4, '11101': 4, '11106': 4, '11204': 4, '11214': 8, '11223': 12, '11224': 8, '11229': 16, '11230': 4, '11234': 10, '11235': 43}"
2021-03-15,zzw-222@627-wdk-ghq,"{'11223': 4, '11229': 9, '11235': 4}"
2021-03-15,zzw-222@627-wdm-zcq,"{'10305': 6, '10306': 6, '11204': 4, '11214': 4, '11218': 4, '11219': 8, '11220': 4, '11228': 4, '11229': 4, '11230': 4, '11235': 8}"
2021-03-15,zzw-222@627-wf5-wff,"{'10301': 4, '10303': 4, '10304': 17, '10305': 17, '10307': 6, '10308': 4, '10309': 10, '10312': 4, '11235': 4}"
2021-03-15,zzw-222@627-wf9-r8v,"{'10019': 4, '10023': 4, '10069': 4, '10301': 13, '10302': 4, '10303': 18, '10304': 16, '10305': 29, '10306': 40, '10308': 24, '10309': 4, '10310': 14, '10312': 20, '10314': 36, '11209': 4}"
2021-03-15,zzw-222@627-wff-8d9,"{'10302': 4, '10304': 4, '10306': 4, '10309': 4, '10310': 4, '10454': 4, '11204': 28, '11209': 110, '11214': 94, '11218': 12, '11219': 18, '11220': 8, '11223': 8, '11224': 4, '11228': 107, '11229': 4, '11230': 4, '11232': 4, '11233': 4, '11234': 12, '11235': 12, '11418': 4, '11421': 4, '11694': 4}"
2021-03-15,zzw-222@627-wg9-2tv,"{'10007': 4, '10038': 4, '10461': 4, '10462': 4, '10466': 4, '10473': 4, '11201': 8, '11203': 36, '11204': 9, '11205': 4, '11206': 4, '11207': 62, '11208': 34, '11209': 4, '11210': 30, '11212': 40, '11213': 4, '11214': 12, '11217': 4, '11218': 5, '11221': 4, '11223': 8, '11224': 16, '11226': 14, '11228': 4, '11229': 16, '11230': 9, '11231': 4, '11233': 12, '11234': 38, '11235': 8, '11236': 434, '11237': 4, '11238': 8, '11239': 20, '11354': 8, '11355': 4, '11361': 4, '11365': 7, '11366': 7, '11367': 4, '11368': 4, '11373': 4, '11385': 4, '11411': 4, '11412': 4, '11413': 17, '11416': 8, '11419': 12, '11420': 8, '11421': 4, '11422': 9, '11423': 9, '11427': 5, '11429': 4, '11432': 4, '11433': 4, '11434': 8, '11435': 4, '11692': 4, '11693': 4, '11694': 4}"
2021-03-15,zzw-222@627-wgf-2rk,"{'11203': 4, '11204': 5, '11210': 4, '11213': 4, '11214': 5, '11224': 4, '11229': 8, '11233': 4, '11234': 8, '11235': 16, '11436': 4}"
2021-03-15,zzw-222@627-wgj-n5z,"{'10010': 4, '10016': 4, '10303': 5, '10306': 12, '10307': 13, '10308': 12, '10309': 29, '10312': 36, '10314': 17, '11105': 4, '11204': 4, '11209': 8, '11210': 4, '11214': 20, '11215': 4, '11218': 8, '11219': 4, '11223': 8, '11224': 15, '11226': 4, '11228': 8, '11229': 43, '11234': 38, '11235': 56, '11366': 4, '11378': 6, '11414': 9, '11419': 4, '11420': 4, '11423': 4, '11432': 4, '11692': 4, '11694': 8, '11697': 11}"
2021-03-15,zzw-222@627-wgw-k4v,"{'10309': 8, '11204': 12, '11210': 5, '11213': 4, '11218': 4, '11219': 4, '11226': 14}"
2021-03-15,zzw-222@627-wgz-2c5,"{'11209': 4, '11219': 4, '11220': 4, '11228': 4, '11362': 4, '11363': 4}"
2021-03-15,zzw-222@627-wh2-3kf,"{'11218': 4, '11220': 8, '11230': 4}"
2021-03-15,zzw-222@627-wh3-8vz,"{'11201': 4, '11217': 4, '11234': 4}"
2021-03-15,zzw-222@627-wh3-brk,"{'10004': 4, '10005': 4, '10038': 4, '11215': 4, '11217': 4}"
2021-03-15,zzw-222@627-wh3-kj9,"{'10305': 4, '11201': 4, '11203': 8, '11213': 4, '11215': 21, '11216': 4, '11217': 12, '11218': 8, '11219': 4, '11225': 4, '11226': 12, '11228': 4, '11232': 4, '11238': 8}"
2021-03-15,zzw-222@627-wh4-pjv,"{'11204': 4, '11219': 4, '11225': 5, '11226': 9, '11233': 4}"
2021-03-15,zzw-222@627-wh6-99f,"{'10301': 4, '10304': 4, '10314': 4, '11209': 4, '11211': 4, '11231': 10, '11233': 5, '11694': 4}"
2021-03-15,zzw-222@627-wh6-jjv,"{'11201': 4, '11211': 4, '11229': 4, '11231': 4}"
2021-03-15,zzw-223@627-rvf-tvz,"{'10031': 4, '10128': 4, '10452': 4, '10457': 4, '10461': 4, '10469': 8, '10472': 4, '10475': 29}"
2021-03-15,zzw-223@627-rw7-rhq,"{'10451': 4, '10452': 8, '10453': 8, '10455': 8, '10456': 12, '10457': 25, '10458': 20, '10459': 20, '10460': 16, '10461': 33, '10462': 24, '10463': 12, '10465': 17, '10466': 8, '10467': 16, '10468': 12, '10469': 28, '10472': 8, '10473': 20, '10475': 14, '11235': 8, '11236': 8, '11373': 4, '11374': 4, '11419': 4}"
2021-03-15,zzw-223@627-rw7-yd9,"{'10452': 4, '10453': 4, '10454': 4, '10462': 4, '10467': 4, '10470': 5}"
2021-03-15,zzw-223@627-rwx-z2k,"{'10456': 4, '10458': 4, '10459': 4, '10461': 26, '10462': 16, '10465': 12, '10467': 8, '10469': 4, '10472': 4, '10473': 4, '10475': 4}"
2021-03-15,zzw-223@627-s4k-cwk,"{'10024': 4, '10025': 8, '10460': 4}"
2021-03-15,zzw-223@627-s4k-kvf,"{'10454': 4, '10455': 4, '10472': 4}"
2021-03-15,zzw-223@627-s4k-mhq,"{'10004': 4, '10019': 4, '10023': 4, '10029': 5, '10069': 4, '10280': 4, '10457': 4, '10471': 4}"
2021-03-15,zzw-223@627-s4k-nt9,"{'10024': 20, '10025': 31, '10027': 5, '10029': 8, '10030': 4, '10031': 4, '10033': 8, '10039': 4, '10040': 4, '10128': 4, '10451': 4, '10456': 4, '11201': 4, '11208': 4, '11217': 4, '11231': 4}"
2021-03-15,zzw-223@627-s4k-pn5,"{'10024': 4, '10025': 8, '11361': 4}"
2021-03-15,zzw-223@627-s4m-649,"{'10026': 4, '10032': 4, '10033': 4, '11432': 4}"
2021-03-15,zzw-223@627-s4m-6zf,"{'10025': 4, '10027': 8, '10031': 4}"
2021-03-15,zzw-223@627-s4m-73q,"{'10025': 12, '10027': 8, '10032': 4, '10033': 4, '11365': 4, '11366': 4}"
2021-03-15,zzw-223@627-s4m-7t9,"{'10023': 4, '10452': 4, '11429': 4}"
2021-03-15,zzw-223@627-s4m-fcq,"{'10002': 4, '10027': 4, '11206': 4, '11236': 4}"
2021-03-15,zzw-223@627-s4m-y35,"{'10021': 4, '10024': 8, '10025': 4, '10028': 7, '10075': 4, '10128': 4, '10306': 4, '11203': 4, '11226': 4}"
2021-03-15,zzw-223@627-s4n-2tv,"{'10021': 8, '10075': 4, '11210': 4, '11219': 4, '11220': 4, '11232': 4, '11411': 4}"
2021-03-15,zzw-223@627-s4n-3qz,"{'10021': 12, '10065': 4, '10075': 4}"
