date_range_end,placekey,visitor
2021-05-17,22s-224@627-wc8-4jv,"{'10309': 4, '10312': 4, '10314': 4, '11213': 8, '11214': 4, '11234': 4}"
2021-05-17,22s-226@627-s8h-yd9,"{'10001': 4, '10016': 4, '10018': 4, '10023': 4, '10025': 4, '10028': 4, '10069': 4, '10075': 4, '10128': 4, '10466': 5, '10469': 4, '11211': 4, '11218': 4, '11222': 4, '11230': 5, '11373': 4, '11417': 4, '11435': 4}"
2021-05-17,22s-226@627-s8j-cwk,"{'10031': 4, '10310': 4, '10454': 4, '10455': 4, '11368': 4, '11373': 4, '11385': 5}"
2021-05-17,22s-226@627-s8j-y35,"{'10463': 4, '11203': 7, '11207': 4, '11213': 4, '11221': 4, '11226': 7, '11233': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-05-17,22s-226@627-s8r-vj9,"{'10025': 4, '11368': 4, '11373': 4}"
2021-05-17,22s-227@627-wbv-gkz,"{'10456': 4, '10457': 4, '10472': 4, '11213': 4, '11221': 4, '11225': 4, '11237': 4}"
2021-05-17,22t-222@627-s4m-yjv,"{'10028': 4, '10029': 4, '10128': 8, '10308': 4, '10312': 4, '10456': 4, '10459': 8, '10460': 4, '11210': 4, '11234': 4, '11369': 4, '11370': 4}"
2021-05-17,22t-222@627-s4n-3wk,"{'10019': 4, '10021': 13, '10023': 4, '10024': 4, '10026': 4, '10027': 4, '10028': 12, '10033': 4, '10065': 4, '10075': 8, '10128': 8, '10464': 4, '10466': 4, '10475': 4, '11211': 4, '11238': 4, '11411': 4, '11429': 4, '11697': 4}"
2021-05-17,22t-222@627-s4n-4gk,"{'10022': 4, '10023': 4, '10032': 8, '10033': 8, '10065': 4, '11106': 4}"
2021-05-17,22t-222@627-s4n-4sq,"{'10021': 4, '10128': 4, '10456': 4, '10459': 4, '11220': 4, '11232': 4, '11378': 4, '11379': 4, '11385': 4, '11414': 4, '11417': 4}"
2021-05-17,22t-222@627-s4n-5pv,"{'10021': 4, '10075': 4, '10475': 4}"
2021-05-17,22t-222@627-s4n-mhq,"{'10128': 4, '10466': 4, '11365': 4}"
2021-05-17,22t-222@627-s4n-ndv,"{'10003': 4, '10010': 4, '10019': 4, '10028': 6, '10040': 4, '10128': 6}"
2021-05-17,22t-222@627-s4n-s5z,"{'10025': 5, '10027': 5, '10029': 4, '10467': 4, '10469': 4, '11355': 4}"
2021-05-17,22t-222@627-s4n-td9,"{'10028': 4, '10128': 4, '11204': 4, '11223': 4, '11230': 4}"
2021-05-17,22t-222@627-s4n-v4v,"{'10021': 4, '10075': 4, '11214': 7}"
2021-05-17,22t-222@627-s4n-v9f,"{'10028': 5, '10075': 5, '11234': 4, '11375': 4}"
2021-05-17,22t-222@627-s4n-vj9,"{'10021': 4, '10023': 4, '10028': 4, '10069': 4, '10075': 4, '10128': 4}"
2021-05-17,22t-222@627-s4n-w6k,"{'10028': 4, '10037': 4, '10075': 4, '10128': 4}"
2021-05-17,22t-222@627-s4r-m8v,"{'10023': 8, '10024': 12, '10025': 4, '11212': 6, '11213': 6, '11220': 4, '11232': 4}"
2021-05-17,22t-222@627-s4r-mc5,"{'10023': 4, '10024': 8, '10029': 4, '10454': 4, '10455': 4}"
2021-05-17,22t-222@627-s4t-bp9,"{'10027': 12, '10029': 4, '10030': 4, '10032': 4, '10039': 4, '10451': 4, '10452': 4, '10456': 8, '10457': 4, '10458': 4, '10459': 4}"
2021-05-17,22t-222@627-s4t-cqz,"{'10027': 8, '10030': 8, '10037': 8, '10039': 4}"
2021-05-17,22t-222@627-s4t-xqz,"{'10024': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4, '10451': 4, '10454': 4, '10456': 4, '11232': 4}"
2021-05-17,22t-222@627-s4t-xt9,"{'10027': 4, '10029': 12, '10035': 20, '10462': 4}"
2021-05-17,22t-222@627-s4t-zj9,"{'10026': 4, '10027': 4, '10029': 40, '10031': 8, '10035': 4, '10455': 4, '10463': 4, '10469': 4, '11218': 5, '11226': 5, '11368': 4, '11372': 8, '11373': 4, '11377': 8}"
2021-05-17,22t-222@627-s4v-4gk,"{'10026': 4, '10029': 9, '10030': 4, '10037': 4, '10128': 4, '10454': 4, '11370': 4, '11372': 4, '11377': 4, '11413': 4}"
2021-05-17,22t-222@627-s4v-v4v,"{'10463': 4, '10468': 4, '11374': 4, '11385': 4}"
2021-05-17,22t-222@627-s4v-wkz,"{'10029': 4, '10035': 12, '10473': 4}"
2021-05-17,22t-222@627-s4w-249,"{'10030': 8, '10035': 4, '10037': 8, '10039': 4, '10452': 4, '10466': 4, '10469': 4, '10470': 4, '10475': 4, '11236': 4}"
2021-05-17,22t-222@627-s5w-x3q,"{'10034': 8, '10040': 4, '10452': 4, '10453': 4, '10457': 4, '10467': 4}"
2021-05-17,22t-222@627-s6d-f2k,"{'10019': 4, '10023': 4, '10033': 4, '10039': 12, '10040': 4, '10069': 4, '10456': 4, '11103': 4, '11106': 4, '11225': 4}"
2021-05-17,22t-222@627-s6g-4vz,"{'10024': 4, '10030': 13, '10031': 6, '10032': 6, '10037': 9, '10039': 13, '10469': 4}"
2021-05-17,22t-222@627-s6g-7nq,"{'10026': 10, '10027': 8, '10029': 4, '10030': 4, '10035': 12, '10037': 12, '10469': 4, '11210': 4, '11235': 4}"
2021-05-17,22t-222@627-s6m-p5f,"{'10032': 10, '10033': 10, '10452': 4, '10468': 4}"
2021-05-17,22t-222@627-s8h-ygk,"{'10468': 4, '11423': 4, '11432': 4}"
2021-05-17,22t-222@627-s8h-zfz,"{'10003': 4, '10010': 4, '10011': 8, '10012': 4, '10021': 4, '10075': 4, '11105': 4, '11201': 4, '11225': 4, '11229': 4, '11374': 4}"
2021-05-17,22t-222@627-s8h-zj9,"{'10002': 4, '10003': 12, '10009': 12, '10010': 4, '10016': 4, '10018': 4, '11213': 4, '11238': 4}"
2021-05-17,22t-222@627-s8j-3dv,"{'10004': 4, '10005': 4, '10014': 4, '10023': 4, '10038': 4, '10069': 4, '11374': 5}"
2021-05-17,22t-222@627-s8j-6p9,"{'10016': 4, '10018': 4, '11201': 4, '11374': 4}"
2021-05-17,22t-222@627-s8j-6zf,"{'10001': 4, '10009': 4, '10029': 4, '10459': 4, '10460': 4}"
2021-05-17,22t-222@627-s8j-7bk,"{'10001': 4, '10010': 4, '10011': 8, '10018': 4, '10022': 4, '10065': 4}"
2021-05-17,22t-222@627-s8j-9zz,"{'10024': 4, '10025': 4, '10306': 4, '10308': 4, '11201': 4, '11207': 4}"
2021-05-17,22t-222@627-s8j-cwk,"{'10003': 4, '10007': 4, '10010': 4, '10012': 4, '10013': 8, '10038': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11235': 4}"
2021-05-17,22t-222@627-s8j-g6k,"{'10003': 8, '10007': 4, '10010': 4, '10011': 4, '10013': 4, '10016': 4, '10038': 4}"
2021-05-17,22t-222@627-s8j-mkz,"{'10314': 4, '11223': 4, '11229': 4}"
2021-05-17,22t-222@627-s8j-xdv,"{'10305': 4, '11103': 4, '11106': 4, '11374': 5}"
2021-05-17,22t-222@627-s8j-y35,"{'10016': 4, '10028': 4, '10075': 4, '10463': 4, '11358': 4, '11374': 4}"
2021-05-17,22t-222@627-s8j-zpv,"{'10010': 4, '10016': 4, '10303': 4, '10314': 4, '11204': 4, '11427': 4, '11428': 4}"
2021-05-17,22t-222@627-s8k-psq,"{'10002': 4, '10009': 9, '10017': 4, '10022': 4}"
2021-05-17,22t-222@627-s8k-qvf,"{'11004': 4, '11229': 4, '11235': 4}"
2021-05-17,22t-222@627-s8k-zfz,"{'10002': 8, '10009': 4, '11104': 4, '11221': 4, '11237': 4, '11373': 4, '11377': 4}"
2021-05-17,22t-222@627-s8k-zxq,"{'10002': 4, '10025': 4, '10026': 4, '10027': 4, '11211': 10}"
2021-05-17,22t-222@627-s8n-b8v,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '11103': 4, '11221': 4, '11374': 4, '11375': 4}"
2021-05-17,22t-222@627-s8q-whq,"{'10017': 4, '10022': 8, '10044': 4, '10314': 4, '10453': 4, '11106': 4, '11369': 4, '11372': 4, '11418': 4}"
2021-05-17,22t-222@627-s8r-789,"{'10019': 4, '10030': 4, '10032': 4, '10037': 4}"
2021-05-17,22t-222@627-s8r-8sq,"{'10301': 5, '10304': 5, '10306': 5, '10314': 5, '11354': 4, '11355': 4, '11365': 5}"
2021-05-17,22t-222@627-s8r-94v,"{'10019': 4, '10029': 6, '10303': 4, '10314': 4, '11373': 5}"
2021-05-17,22t-222@627-s8r-mhq,"{'10021': 4, '10065': 4, '11415': 4, '11418': 4}"
2021-05-17,22t-222@627-s8r-mrk,"{'10017': 4, '10021': 17, '10022': 8, '10024': 4, '10065': 13, '11004': 4, '11106': 4, '11421': 4}"
2021-05-17,22t-222@627-s8r-nqz,"{'10001': 4, '10021': 17, '10065': 5, '10075': 8, '10128': 4, '11372': 4}"
2021-05-17,22t-222@627-s8r-qmk,"{'10007': 4, '10013': 4, '10022': 4, '10038': 4}"
2021-05-17,22t-222@627-s8r-rzf,"{'10021': 8, '10022': 20, '10033': 4, '10040': 4, '10065': 13, '10075': 4, '10305': 4, '10456': 4, '10457': 4, '10459': 4, '10460': 4, '11004': 4, '11208': 4, '11210': 4, '11378': 4, '11416': 4, '11417': 4, '11426': 4}"
2021-05-17,22t-222@627-wbn-h3q,"{'10026': 4, '10301': 4, '10304': 4, '10308': 4, '11105': 4, '11230': 4, '11370': 4}"
2021-05-17,22t-222@627-wbn-jjv,"{'10011': 4, '10014': 4, '10034': 4, '10128': 4, '10456': 4, '10459': 4, '11204': 4, '11209': 4, '11214': 4, '11219': 4, '11220': 4, '11223': 4, '11232': 4, '11366': 4, '11367': 4}"
2021-05-17,22t-222@627-wbn-k9f,"{'10011': 8, '10014': 4, '10019': 4, '10023': 4, '10025': 4, '10029': 4, '10035': 4, '10303': 4, '10470': 4, '10472': 4, '11220': 4, '11372': 8, '11374': 4, '11375': 4, '11377': 4}"
2021-05-17,22t-222@627-wbv-d35,"{'10019': 4, '10036': 4, '11004': 4, '11101': 4, '11378': 4, '11426': 4}"
2021-05-17,22t-222@627-wbz-3yv,"{'10030': 4, '10037': 4, '11372': 4}"
2021-05-17,22t-222@627-wc6-yd9,"{'10012': 6, '10013': 6, '10017': 4, '11101': 4, '11106': 4, '11220': 4, '11232': 4, '11435': 4, '11436': 4}"
2021-05-17,22t-222@627-wc6-zxq,"{'11004': 4, '11373': 4, '11377': 4, '11426': 4}"
2021-05-17,22t-222@627-wc7-2kz,"{'10009': 4, '10466': 4, '11210': 4, '11214': 8, '11226': 4, '11229': 4, '11385': 4, '11434': 4, '11436': 4}"
2021-05-17,22t-222@627-wc7-2x5,"{'10462': 4, '11214': 4, '11223': 4, '11236': 4}"
2021-05-17,22t-222@627-wc7-649,"{'10002': 6, '10038': 13, '11229': 4, '11374': 4, '11375': 4}"
2021-05-17,22t-222@627-wc7-975,"{'10002': 4, '10003': 4, '10010': 4, '10038': 4, '11377': 4}"
2021-05-17,22t-222@627-wc7-cbk,"{'10004': 6, '10007': 4, '10012': 4, '10013': 4, '10463': 8, '10468': 4, '10471': 4, '10472': 4}"
2021-05-17,22t-222@627-wc7-rkz,"{'10001': 4, '10009': 4, '10011': 4, '10014': 8, '10024': 6, '10309': 5, '10312': 5, '10314': 5, '11207': 4, '11239': 4, '11373': 4, '11377': 4}"
2021-05-17,22t-222@627-wc7-tn5,"{'10003': 17, '10010': 12, '10027': 4, '11203': 4, '11220': 4, '11230': 5, '11232': 4}"
2021-05-17,22t-222@627-wc7-wff,"{'11205': 4, '11216': 4, '11365': 5, '11367': 5}"
2021-05-17,22t-222@627-wc7-xt9,"{'11226': 4, '11230': 4, '11235': 4, '11374': 4}"
2021-05-17,22t-222@627-wc7-z9f,"{'10003': 8, '10009': 12, '10010': 4, '10304': 4, '11105': 4, '11370': 4}"
2021-05-17,22t-222@627-wc8-4gk,"{'10014': 4, '10306': 4, '10308': 4, '11374': 4}"
2021-05-17,22t-222@627-wc8-66k,"{'10024': 4, '11207': 4, '11213': 4, '11221': 4, '11225': 4, '11237': 4, '11375': 4}"
2021-05-17,22t-222@627-wc8-68v,"{'10012': 4, '10013': 4, '10014': 4, '11354': 4, '11355': 4}"
2021-05-17,22t-222@627-wc8-6ff,"{'10004': 4, '10005': 4, '10014': 4, '10029': 4, '10038': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '11222': 4, '11412': 6, '11423': 6, '11429': 6}"
2021-05-17,22t-222@627-wc8-w8v,"{'10003': 4, '10004': 4, '10005': 8, '10009': 4, '10038': 8, '11219': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-05-17,22t-223@627-s4m-yqf,"{'10028': 4, '10029': 8, '10128': 4, '10453': 4, '11224': 4, '11368': 4}"
2021-05-17,22t-223@627-s4n-hwk,"{'10001': 4, '10011': 4, '10018': 4, '10028': 5, '10075': 5, '10472': 4, '10475': 5, '11222': 4, '11372': 4, '11373': 4, '11428': 4, '11429': 4}"
2021-05-17,22t-223@627-s5w-x3q,"{'10034': 4, '10035': 4, '10037': 4, '10040': 8, '10463': 8, '10468': 4, '10471': 4}"
2021-05-17,22t-223@627-s6d-ch5,"{'10021': 4, '10026': 4, '10030': 8, '10031': 8, '10037': 4, '10039': 8, '10075': 4, '10469': 4, '11364': 4, '11365': 4}"
2021-05-17,22t-223@627-s8h-v2k,"{'10010': 4, '10016': 4, '10022': 4, '11358': 5, '11413': 4, '11422': 4}"
2021-05-17,22t-223@627-s8h-vfz,"{'10306': 4, '10314': 4, '11368': 4, '11372': 8, '11385': 4}"
2021-05-17,22t-223@627-s8j-575,"{'10021': 4, '11205': 4, '11238': 4, '11411': 4, '11691': 6, '11692': 6}"
2021-05-17,22t-223@627-s8j-6zf,"{'10010': 4, '10011': 4, '10025': 4, '10026': 4, '10455': 4, '10459': 4, '11204': 4, '11210': 4, '11374': 4, '11379': 4}"
2021-05-17,22t-223@627-s8j-kcq,"{'10009': 4, '10016': 12, '10017': 8, '10469': 4, '11372': 4, '11373': 4}"
2021-05-17,22t-223@627-s8j-syv,"{'10003': 4, '10010': 12, '10016': 8, '10028': 4, '10029': 4, '10128': 4, '11379': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-05-17,22t-223@627-s8j-w8v,"{'10453': 4, '10467': 4, '10469': 4, '11203': 4, '11369': 4}"
2021-05-17,22t-223@627-s8q-vpv,"{'10017': 4, '10022': 4, '11368': 4}"
2021-05-17,22t-223@627-s8r-8sq,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10011': 4, '10018': 4, '10019': 9, '10021': 4, '10023': 4, '10024': 4, '10031': 4, '10032': 4, '10034': 8, '10036': 4, '10040': 4, '10458': 4, '11106': 4, '11201': 4, '11357': 4, '11368': 4, '11373': 8, '11418': 4}"
2021-05-17,22t-223@627-s8r-jjv,"{'10029': 4, '11375': 4, '11385': 4}"
2021-05-17,22t-223@627-s8r-nkf,"{'10021': 8, '10065': 4, '10075': 4, '11228': 4, '11378': 4}"
2021-05-17,22t-223@627-wbn-h3q,"{'10024': 4, '11213': 4, '11216': 4}"
2021-05-17,22t-223@627-wbv-jsq,"{'10019': 4, '10031': 6, '10036': 4}"
2021-05-17,22t-223@627-wc6-z4v,"{'10038': 4, '11229': 4, '11235': 4}"
2021-05-17,22t-223@627-wc7-5j9,"{'10002': 4, '10007': 4, '10013': 4, '10022': 4, '10038': 4, '10065': 4, '11204': 4, '11214': 4, '11223': 4, '11365': 4}"
2021-05-17,22t-223@627-wc7-y9z,"{'10002': 4, '10003': 4, '10011': 4, '11204': 4, '11214': 4, '11216': 4, '11220': 4, '11223': 4}"
2021-05-17,22t-223@627-wc8-3yv,"{'10002': 4, '10007': 4, '10009': 8, '10013': 4, '11219': 5, '11234': 4, '11423': 4, '11432': 4}"
2021-05-17,22t-223@627-wc9-q9f,"{'10002': 4, '10473': 4, '11232': 4}"
2021-05-17,22t-224@627-s4m-v4v,"{'10017': 4, '10022': 4, '10128': 4}"
2021-05-17,22t-224@627-s4n-hwk,"{'10017': 4, '10021': 4, '10022': 4, '10028': 5, '10075': 9, '10128': 4, '10306': 4, '11375': 4}"
2021-05-17,22t-224@627-s4v-9pv,"{'10024': 4, '10025': 8, '10026': 20, '10027': 9, '10035': 4, '11412': 4, '11418': 4}"
2021-05-17,22t-224@627-s8j-2x5,"{'10009': 4, '10016': 4, '10018': 4, '10303': 4, '10314': 4}"
2021-05-17,22t-224@627-s8j-zcq,"{'10454': 4, '10459': 4, '10473': 4, '10474': 4, '11102': 4, '11106': 4, '11694': 4}"
2021-05-17,22t-225@627-s6m-p5f,"{'10027': 4, '10032': 17, '10033': 13, '10459': 4, '10460': 4, '11368': 4}"
2021-05-17,22t-225@627-s8j-ghq,"{'10007': 4, '10013': 4, '10282': 4, '11204': 4, '11223': 4, '11354': 4, '11356': 4}"
2021-05-17,22t-225@627-wc8-4jv,"{'10002': 4, '10009': 4, '10454': 4, '11212': 4, '11223': 4, '11229': 4, '11234': 4, '11235': 4, '11423': 4, '11432': 4}"
2021-05-17,22t-226@627-s4n-hwk,"{'10466': 4, '10467': 4, '10469': 4, '11375': 4}"
2021-05-17,22t-22b@627-s8j-yd9,"{'10018': 4, '10036': 4, '10128': 4, '11105': 4, '11229': 4}"
2021-05-17,22t-22c@627-s8q-whq,"{'10017': 4, '10021': 8, '10022': 4, '10023': 4, '10024': 4, '10075': 4, '10451': 4, '10455': 4, '11106': 5, '11385': 4}"
2021-05-17,22v-222@627-s4k-k4v,"{'10021': 4, '10075': 4, '10463': 4, '11210': 4, '11226': 4, '11374': 4, '11375': 4}"
2021-05-17,22v-222@627-s4k-m49,"{'10022': 4, '10024': 14, '10025': 4, '10028': 9, '10031': 4, '10075': 4, '11207': 4, '11221': 4}"
2021-05-17,22v-222@627-s4k-nwk,"{'10004': 4, '10023': 4, '10024': 12, '10025': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 4, '10031': 8, '10033': 6, '10035': 8, '10037': 4, '10075': 4, '10280': 4, '10305': 4, '10465': 4, '10473': 4, '11229': 5}"
2021-05-17,22v-222@627-s4m-9mk,"{'10019': 4, '10023': 8, '10025': 4, '10027': 4, '10031': 4, '10032': 4, '10033': 4, '10069': 4, '10306': 4, '11420': 4, '11432': 6, '11433': 6}"
2021-05-17,22v-222@627-s4m-wzf,"{'10004': 4, '10014': 4, '10021': 12, '10028': 4, '10030': 4, '10031': 4, '10039': 4, '10075': 8, '10128': 4, '10280': 4, '11101': 4, '11102': 4, '11105': 4, '11106': 4, '11354': 4, '11357': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-05-17,22v-222@627-s4n-2tv,"{'10021': 4, '10310': 4, '10461': 7, '11220': 4, '11221': 4, '11237': 4, '11357': 4, '11374': 4}"
2021-05-17,22v-222@627-s4n-33q,"{'10021': 11, '10028': 5, '10039': 4, '10065': 7, '10075': 5, '10128': 4, '11414': 4, '11417': 4}"
2021-05-17,22v-222@627-s4n-3wk,"{'10021': 8, '10029': 8, '10065': 4, '10075': 4, '11225': 4, '11375': 4}"
2021-05-17,22v-222@627-s4n-45f,"{'10004': 4, '10006': 4, '10007': 4, '10016': 4, '10018': 4, '10021': 8, '10028': 4, '10065': 4, '10075': 4, '10467': 4, '11206': 4, '11221': 4, '11223': 4, '11356': 4}"
2021-05-17,22v-222@627-s4n-4y9,"{'10003': 4, '10011': 4, '10012': 4, '10021': 9, '10028': 4, '10029': 4, '10075': 4, '10128': 12, '11209': 4, '11377': 4}"
2021-05-17,22v-222@627-s4n-6hq,"{'10003': 4, '10010': 4, '10019': 4, '11368': 4, '11373': 4, '11419': 4}"
2021-05-17,22v-222@627-s4n-975,"{'10016': 4, '11368': 4, '11372': 4}"
2021-05-17,22v-222@627-s4n-fs5,"{'10021': 4, '10024': 4, '10044': 4, '10065': 4, '11206': 4, '11211': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-05-17,22v-222@627-s4n-jd9,"{'10001': 4, '10010': 4, '10016': 4, '10017': 4, '10019': 4, '10021': 12, '10022': 4, '10028': 16, '10029': 4, '10075': 16, '10128': 20, '10466': 4, '10467': 4, '10469': 4, '11211': 4, '11224': 4, '11432': 4}"
2021-05-17,22v-222@627-s4n-nt9,"{'10023': 4, '10024': 4, '10025': 4, '10028': 13, '10029': 4, '10069': 4, '10075': 4, '10128': 21, '11104': 4, '11215': 4, '11377': 4}"
2021-05-17,22v-222@627-s4n-v75,"{'10021': 4, '10028': 5, '10065': 4, '10075': 5, '10462': 4, '10469': 4, '10472': 4}"
2021-05-17,22v-222@627-s4n-vfz,"{'10028': 13, '10075': 9, '10128': 4, '11377': 4}"
2021-05-17,22v-222@627-s4n-vj9,"{'10019': 5, '10023': 5, '10028': 4, '10069': 5, '10303': 4, '10308': 4, '10312': 4, '10467': 4, '10469': 4, '11106': 4}"
2021-05-17,22v-222@627-s4r-2p9,"{'11229': 4, '11234': 5, '11235': 4}"
2021-05-17,22v-222@627-s4r-vj9,"{'10023': 8, '10031': 4, '10069': 4, '11221': 4, '11233': 4}"
2021-05-17,22v-222@627-s4t-3dv,"{'10031': 4, '10034': 4, '10457': 4, '11101': 4, '11378': 4}"
2021-05-17,22v-222@627-s4t-ch5,"{'10030': 4, '10037': 4, '10451': 4, '10455': 4, '10456': 4, '10459': 5, '10460': 5, '11373': 4}"
2021-05-17,22v-222@627-s4v-73q,"{'10026': 4, '10452': 4, '10457': 4, '11213': 4}"
2021-05-17,22v-222@627-s4v-9j9,"{'10026': 4, '10029': 4, '10035': 8, '10039': 4, '10475': 4, '11370': 4, '11372': 4}"
2021-05-17,22v-222@627-s4v-dvz,"{'10026': 4, '10027': 4, '10029': 13, '10039': 8, '10305': 5, '11370': 4, '11372': 4, '11377': 4, '11691': 4}"
2021-05-17,22v-222@627-s5w-x3q,"{'10034': 4, '10453': 4, '11358': 4, '11361': 4}"
2021-05-17,22v-222@627-s5x-bzf,"{'10034': 8, '10040': 4, '10456': 4}"
2021-05-17,22v-222@627-s6d-789,"{'10029': 4, '10031': 8, '10032': 16, '10035': 4}"
2021-05-17,22v-222@627-s6d-7t9,"{'10026': 4, '10029': 4, '10032': 5, '10037': 4, '10452': 4, '10453': 4, '11214': 4, '11223': 4}"
2021-05-17,22v-222@627-s6f-4sq,"{'10029': 4, '10031': 4, '10035': 4, '10039': 6, '10451': 8, '10452': 4, '10455': 4}"
2021-05-17,22v-222@627-s6g-26k,"{'10030': 12, '10037': 8, '10039': 16}"
2021-05-17,22v-222@627-s6g-3yv,"{'10018': 4, '10030': 12, '10036': 4, '10037': 12, '10039': 4, '10312': 4, '10457': 4, '10460': 4}"
2021-05-17,22v-222@627-s6g-7bk,"{'10022': 4, '10032': 4, '10033': 4, '10037': 4, '11214': 4}"
2021-05-17,22v-222@627-s6m-3t9,"{'10009': 4, '10032': 4, '10033': 16, '10040': 12, '10452': 4}"
2021-05-17,22v-222@627-s6m-5cq,"{'10024': 4, '10032': 4, '10033': 8, '10040': 4}"
2021-05-17,22v-222@627-s6m-dvz,"{'10028': 4, '10033': 8, '10040': 4, '10075': 4, '10466': 4, '11355': 4, '11367': 4, '11421': 4}"
2021-05-17,22v-222@627-s6m-p7q,"{'10001': 4, '10011': 4, '10018': 4, '10032': 4, '10033': 4, '10034': 4, '10040': 4, '10452': 4, '10453': 4, '10457': 4, '10460': 4}"
2021-05-17,22v-222@627-s8h-v4v,"{'10002': 5, '10003': 4, '10009': 4, '10010': 12, '10016': 4, '10030': 4, '10037': 4, '11210': 4, '11230': 4, '11417': 5, '11419': 5}"
2021-05-17,22v-222@627-s8h-xnq,"{'10010': 4, '10016': 4, '10030': 4, '10037': 4, '11209': 4, '11220': 4}"
2021-05-17,22v-222@627-s8j-7h5,"{'10010': 8, '10011': 4, '10016': 4, '10025': 4, '11368': 4}"
2021-05-17,22v-222@627-s8j-8y9,"{'10467': 4, '11101': 4, '11209': 9}"
2021-05-17,22v-222@627-s8j-cwk,"{'10007': 4, '10013': 4, '10035': 4, '10037': 4, '11233': 6, '11364': 4, '11427': 4, '11693': 4, '11694': 4}"
2021-05-17,22v-222@627-s8j-ghq,"{'10004': 4, '10005': 4, '10007': 4, '10019': 4, '10024': 4, '10025': 4, '10036': 4, '10038': 4, '11106': 4, '11201': 4, '11208': 4, '11214': 4, '11223': 4, '11237': 4}"
2021-05-17,22v-222@627-s8j-gp9,"{'10001': 4, '10010': 4, '10014': 4, '10016': 4, '11201': 4, '11217': 4}"
2021-05-17,22v-222@627-s8j-y7q,"{'10016': 4, '10017': 4, '10030': 4, '10031': 4, '10039': 4, '11420': 4}"
2021-05-17,22v-222@627-s8j-yvz,"{'10011': 4, '10014': 4, '10305': 4, '11102': 4, '11103': 4, '11229': 4, '11373': 4, '11378': 4}"
2021-05-17,22v-222@627-s8k-2p9,"{'11212': 4, '11218': 4, '11236': 4, '11354': 4, '11355': 4, '11385': 4}"
2021-05-17,22v-222@627-s8k-3nq,"{'10016': 4, '10018': 4, '10308': 4, '10312': 4, '11207': 8}"
2021-05-17,22v-222@627-s8k-3t9,"{'11201': 4, '11205': 4, '11373': 4, '11377': 4}"
2021-05-17,22v-222@627-s8n-7kf,"{'10021': 4, '10022': 4, '10065': 8, '11206': 4, '11413': 4, '11422': 4}"
2021-05-17,22v-222@627-s8n-b8v,"{'10021': 4, '10028': 4, '10075': 8, '11104': 4, '11210': 4, '11372': 4, '11377': 4}"
2021-05-17,22v-222@627-s8p-3dv,"{'10021': 8, '10028': 4, '10065': 4, '10075': 8}"
2021-05-17,22v-222@627-s8q-wkz,"{'10022': 8, '10028': 4, '10033': 4, '10040': 4, '10065': 4, '10075': 4, '11237': 4, '11433': 4, '11435': 4}"
2021-05-17,22v-222@627-s8r-3bk,"{'10016': 4, '10024': 4, '10025': 4, '10028': 4, '10128': 4, '10464': 4, '11220': 4, '11228': 4, '11358': 4, '11361': 4}"
2021-05-17,22v-222@627-s8r-bzf,"{'10303': 4, '11105': 4, '11207': 4, '11368': 4, '11369': 4, '11373': 4, '11374': 4}"
2021-05-17,22v-222@627-s8r-fj9,"{'10016': 4, '10030': 4, '10037': 4, '10039': 4, '10304': 4, '10305': 4, '11104': 4, '11235': 4, '11355': 4, '11358': 9, '11365': 5, '11368': 4, '11370': 4, '11372': 12, '11373': 4, '11375': 4, '11377': 8, '11414': 4, '11416': 4, '11417': 8, '11419': 4}"
2021-05-17,22v-222@627-s8r-n5z,"{'10017': 4, '10019': 4, '10021': 27, '10023': 4, '10024': 4, '10026': 8, '10028': 4, '10065': 16, '10075': 8, '10452': 4, '10453': 4, '10455': 4, '10459': 4, '11221': 4, '11223': 4, '11228': 4, '11229': 4, '11373': 4, '11377': 4, '11420': 4, '11428': 4}"
2021-05-17,22v-222@627-s8r-skf,"{'10017': 4, '10022': 4, '11105': 4, '11229': 4, '11370': 4}"
2021-05-17,22v-222@627-s8r-vfz,"{'10021': 4, '10022': 4, '10039': 4, '10065': 4}"
2021-05-17,22v-222@627-vsx-rff,"{'10306': 4, '10307': 4, '10308': 12, '10309': 4, '10312': 8, '11378': 4, '11379': 4}"
2021-05-17,22v-222@627-wbn-k9f,"{'10028': 4, '10128': 4, '11207': 4, '11239': 4, '11374': 4}"
2021-05-17,22v-222@627-wbn-kfz,"{'10001': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10016': 4, '10017': 4, '10039': 4, '10128': 4, '10456': 4, '11212': 4, '11213': 4, '11223': 5, '11224': 5, '11232': 6, '11235': 5, '11358': 4, '11365': 4, '11379': 4, '11385': 4}"
2021-05-17,22v-222@627-wbv-j35,"{'10025': 4, '11206': 4, '11209': 4, '11221': 4}"
