date_range_end,placekey,visitor
2021-11-01,22s-223@627-s8h-w49,"{'10305': 4, '11104': 4, '11214': 4, '11215': 4, '11223': 4, '11377': 4, '11385': 4, '11421': 4, '11435': 4}"
2021-11-01,22s-223@627-s8j-cwk,"{'10003': 10, '10009': 6, '10010': 4, '10011': 8, '11213': 4, '11367': 4, '11385': 4}"
2021-11-01,22s-223@627-s8j-nkf,"{'10028': 4, '10075': 4, '11436': 4}"
2021-11-01,22s-223@627-s8j-q9f,"{'10021': 4, '10075': 4, '10457': 4, '11105': 4}"
2021-11-01,22s-223@627-s8k-rp9,"{'10002': 5, '11204': 4, '11223': 4, '11418': 4}"
2021-11-01,22s-223@627-s8r-c89,"{'11214': 4, '11358': 5, '11434': 4, '11436': 4}"
2021-11-01,22s-223@627-wbn-k9f,"{'10002': 4, '10009': 4, '10019': 9, '11357': 4, '11373': 4, '11377': 4}"
2021-11-01,22s-223@627-wbn-m49,"{'10011': 4, '10014': 4, '10022': 4}"
2021-11-01,22s-223@627-wc6-yd9,"{'10012': 4, '10013': 4, '10014': 4, '10022': 4, '10033': 4, '10040': 4, '11205': 4, '11229': 4, '11364': 4, '11365': 4, '11366': 4, '11420': 4}"
2021-11-01,22s-223@627-wc7-9vf,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10032': 5, '10282': 4, '11205': 5, '11211': 4, '11235': 4, '11238': 5, '11412': 4}"
2021-11-01,22s-223@627-wc7-tqf,"{'10003': 5, '10009': 5, '11206': 4, '11220': 4, '11234': 4, '11235': 4}"
2021-11-01,22s-224@627-s4n-66k,"{'10021': 4, '10028': 4, '10030': 6, '10037': 6, '10075': 4, '10128': 4, '11368': 4}"
2021-11-01,22s-224@627-s4n-x3q,"{'10021': 4, '10065': 4, '11104': 4, '11237': 4, '11377': 4}"
2021-11-01,22s-224@627-s4r-tgk,"{'10024': 4, '10025': 4, '11210': 4, '11230': 4}"
2021-11-01,22s-224@627-s8h-wzf,"{'10016': 5, '10017': 4, '10022': 4, '11208': 4}"
2021-11-01,22s-224@627-s8j-xt9,"{'10001': 8, '10003': 8, '10009': 4, '10016': 4, '10019': 8, '10021': 4, '10029': 4, '10030': 4, '10032': 4, '10037': 4, '10039': 8, '10044': 4, '10306': 4, '10452': 4, '10461': 4, '10467': 5, '10472': 4, '11004': 5, '11101': 4, '11102': 13, '11103': 4, '11104': 8, '11106': 13, '11203': 4, '11204': 13, '11206': 5, '11208': 4, '11214': 8, '11218': 5, '11220': 4, '11221': 13, '11223': 4, '11225': 4, '11226': 4, '11234': 8, '11236': 8, '11237': 4, '11354': 4, '11355': 4, '11358': 4, '11362': 4, '11363': 4, '11370': 4, '11375': 4, '11377': 8, '11378': 4, '11385': 4, '11423': 4, '11432': 8, '11435': 4}"
2021-11-01,22s-224@627-s8r-b49,"{'10005': 4, '10017': 4, '10019': 16, '10022': 4, '10023': 8, '10038': 4, '10069': 4, '11205': 4, '11206': 5, '11238': 4}"
2021-11-01,22s-224@627-s8r-n3q,"{'10021': 4, '10029': 4, '10075': 4}"
2021-11-01,22s-224@627-wbv-gkz,"{'10018': 4, '10025': 4, '10027': 4, '10036': 4, '11102': 4, '11223': 7, '11224': 7, '11235': 7}"
2021-11-01,22s-224@627-wc7-r8v,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11236': 4, '11418': 5}"
2021-11-01,22s-224@627-wc7-tsq,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4}"
2021-11-01,22s-225@627-s6m-rc5,"{'10032': 8, '10033': 8, '10040': 4, '10456': 4, '10463': 4, '10471': 4}"
2021-11-01,22s-225@627-s8k-zpv,"{'11206': 4, '11221': 4, '11368': 4}"
2021-11-01,22s-226@627-s4n-v2k,"{'10028': 4, '10029': 4, '10075': 4, '11419': 4}"
2021-11-01,22s-226@627-s4v-nbk,"{'10009': 4, '10029': 5, '10035': 8, '10037': 4, '10473': 4, '11208': 5}"
2021-11-01,22s-226@627-s8h-yd9,"{'10001': 4, '10009': 4, '10016': 8, '10018': 4, '10019': 8, '10023': 4, '10036': 4, '10460': 4, '10461': 4, '11212': 4, '11224': 4, '11361': 4, '11364': 4, '11372': 4, '11373': 4, '11375': 5, '11377': 12}"
2021-11-01,22s-226@627-s8j-y35,"{'10001': 4, '10010': 5, '10016': 5, '11219': 4, '11221': 8, '11237': 4, '11372': 4, '11416': 4}"
2021-11-01,22s-227@627-s8j-cwk,"{'10003': 4, '10009': 4, '10010': 4, '10011': 4, '11418': 4}"
2021-11-01,22t-222@627-s4m-d7q,"{'10025': 8, '10026': 4, '10031': 4, '10039': 4, '10466': 4}"
2021-11-01,22t-222@627-s4n-3wk,"{'10021': 12, '10022': 4, '10027': 8, '10028': 4, '10031': 4, '10033': 4, '10065': 4, '10075': 8, '10128': 4, '10457': 4, '10461': 4, '10465': 4, '10468': 4, '10472': 4, '10473': 4, '11101': 4, '11225': 4, '11234': 5, '11354': 4, '11358': 4, '11368': 4, '11373': 4, '11411': 4, '11426': 4, '11429': 4}"
2021-11-01,22t-222@627-s4n-4gk,"{'10021': 4, '10075': 4, '11105': 4}"
2021-11-01,22t-222@627-s4n-mhq,"{'10023': 4, '10024': 4, '10028': 8, '10044': 4, '10128': 6, '10309': 4}"
2021-11-01,22t-222@627-s4n-nbk,"{'10024': 4, '10028': 12, '10075': 4, '10128': 4}"
2021-11-01,22t-222@627-s4n-ndv,"{'10021': 8, '10075': 8, '11205': 4, '11354': 5, '11358': 5}"
2021-11-01,22t-222@627-s4n-s5z,"{'10021': 4, '10024': 4, '10028': 16, '10065': 4, '10075': 8, '10128': 12, '10306': 4, '10308': 4, '10454': 4, '10455': 4, '11103': 4, '11355': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-11-01,22t-222@627-s4n-tjv,"{'10024': 4, '10028': 4, '10030': 4, '10031': 4, '10039': 4, '10128': 4, '10459': 4, '11201': 4, '11231': 4}"
2021-11-01,22t-222@627-s4n-v9f,"{'10028': 8, '10075': 8, '10469': 4}"
2021-11-01,22t-222@627-s4n-vj9,"{'10028': 20, '10075': 15, '10128': 5, '10464': 4, '10475': 4}"
2021-11-01,22t-222@627-s4r-mc5,"{'10024': 4, '10463': 4, '11369': 6}"
2021-11-01,22t-222@627-s4t-bp9,"{'10025': 4, '10026': 8, '10027': 12, '10031': 8, '10032': 4, '10033': 8, '10035': 4, '10039': 4, '10040': 4, '10303': 4, '10451': 4, '10452': 4, '10453': 4, '10457': 4, '10473': 6, '11220': 4, '11368': 4, '11372': 4}"
2021-11-01,22t-222@627-s4t-cqz,"{'10027': 10, '10030': 14, '10031': 4, '10037': 10, '10039': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 4, '10467': 4, '10469': 8, '10472': 4, '10475': 4}"
2021-11-01,22t-222@627-s4t-xqz,"{'10027': 4, '10029': 5, '10032': 4, '10035': 8, '10037': 4, '10462': 5, '10470': 4, '11231': 4, '11369': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-11-01,22t-222@627-s4v-4gk,"{'10014': 4, '10029': 9, '10035': 4, '10128': 4, '11209': 4, '11220': 4}"
2021-11-01,22t-222@627-s4v-v4v,"{'10029': 4, '10035': 4, '10468': 4}"
2021-11-01,22t-222@627-s4v-wff,"{'10026': 4, '10029': 4, '10032': 4, '10467': 4, '11220': 4}"
2021-11-01,22t-222@627-s4w-249,"{'10025': 4, '10026': 4, '10027': 8, '10030': 8, '10035': 4, '10037': 16, '10039': 4, '10452': 4, '10453': 4}"
2021-11-01,22t-222@627-s4w-389,"{'10027': 4, '10033': 4, '10035': 4, '10037': 8, '10040': 4, '10456': 4, '10466': 4}"
2021-11-01,22t-222@627-s5w-x3q,"{'10034': 8, '10451': 4, '10453': 4, '10456': 4, '10457': 4, '10458': 4, '10461': 4, '10463': 4}"
2021-11-01,22t-222@627-s5x-c3q,"{'10034': 12, '10040': 4, '10457': 4, '10463': 4, '10465': 4}"
2021-11-01,22t-222@627-s6d-f2k,"{'10039': 9, '10451': 4, '10453': 4, '10455': 4, '10456': 8, '10457': 4, '10460': 4, '10468': 4, '11373': 4}"
2021-11-01,22t-222@627-s6g-4vz,"{'10030': 13, '10031': 5, '10037': 4, '10039': 17, '10456': 4}"
2021-11-01,22t-222@627-s6g-7nq,"{'10026': 4, '10027': 8, '10030': 4, '10031': 4, '10035': 4, '10037': 8}"
2021-11-01,22t-222@627-s6m-p5f,"{'10032': 8, '10033': 12, '10040': 4, '10453': 4}"
2021-11-01,22t-222@627-s8h-v2k,"{'10003': 4, '10010': 4, '10021': 4, '10029': 4, '10035': 4, '10037': 4, '10128': 4, '10305': 8, '10306': 4, '10309': 4, '10312': 4, '10314': 4, '10465': 4, '11204': 4, '11210': 4, '11214': 4, '11218': 4, '11229': 4, '11230': 8, '11355': 4, '11369': 4, '11428': 4, '11429': 4, '11434': 5}"
2021-11-01,22t-222@627-s8h-w49,"{'10001': 4, '10010': 4, '10014': 6, '11201': 4, '11216': 4, '11221': 4}"
2021-11-01,22t-222@627-s8h-wrk,"{'11218': 5, '11416': 4, '11417': 4, '11432': 5, '11433': 5}"
2021-11-01,22t-222@627-s8h-ygk,"{'10021': 4, '10065': 4, '10471': 4, '11235': 4}"
2021-11-01,22t-222@627-s8h-zfz,"{'10002': 4, '10003': 8, '10010': 8, '10011': 4, '10012': 8, '10013': 4, '10016': 4, '10028': 4, '10031': 4, '10032': 4, '10075': 4, '10455': 4, '10459': 4}"
2021-11-01,22t-222@627-s8h-zj9,"{'10002': 4, '10003': 25, '10009': 4, '10010': 12, '10012': 5, '10016': 4, '10028': 4, '10038': 4, '10075': 4, '11205': 4, '11221': 4, '11237': 4, '11420': 4}"
2021-11-01,22t-222@627-s8j-3dv,"{'10003': 4, '10009': 8, '10016': 4, '10018': 4, '11226': 4, '11374': 4}"
2021-11-01,22t-222@627-s8j-3qz,"{'10003': 8, '10009': 4, '10312': 4, '10466': 4, '10470': 4, '11104': 4, '11206': 4, '11213': 4, '11234': 4, '11369': 4, '11372': 4, '11377': 4}"
2021-11-01,22t-222@627-s8j-575,"{'10001': 4, '10011': 4, '10014': 4, '10473': 4, '11208': 4}"
2021-11-01,22t-222@627-s8j-7bk,"{'10001': 4, '10010': 4, '10011': 8, '10014': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10457': 4, '10458': 4, '10460': 4, '11366': 4, '11432': 4}"
2021-11-01,22t-222@627-s8j-9zz,"{'10027': 4, '10031': 4, '11219': 4, '11220': 4}"
2021-11-01,22t-222@627-s8j-gff,"{'10022': 4, '10023': 4, '10065': 4, '10069': 4, '11206': 4, '11385': 4}"
2021-11-01,22t-222@627-s8j-kxq,"{'10003': 4, '10461': 4, '11229': 8, '11235': 4}"
2021-11-01,22t-222@627-s8j-zcq,"{'10010': 4, '10012': 4, '10013': 4, '10016': 4, '10021': 6, '10065': 6, '10451': 4, '10452': 4}"
2021-11-01,22t-222@627-s8k-pjv,"{'10306': 4, '10451': 4, '10455': 4, '10456': 4, '11414': 4}"
2021-11-01,22t-222@627-s8k-rkz,"{'10001': 4, '10019': 4, '10036': 4, '11367': 4}"
2021-11-01,22t-222@627-s8k-sdv,"{'10003': 8, '10009': 4, '10029': 4, '10128': 4, '11210': 4, '11229': 4, '11230': 4}"
2021-11-01,22t-222@627-s8k-zfz,"{'10002': 16, '10009': 4, '10038': 4, '11207': 4, '11221': 4, '11233': 4}"
2021-11-01,22t-222@627-s8k-zxq,"{'10019': 4, '10023': 4, '10461': 4, '10465': 4, '11416': 4}"
2021-11-01,22t-222@627-s8n-b8v,"{'10021': 4, '10044': 4, '10065': 4, '10453': 4, '10454': 5, '10455': 5, '10465': 4, '10468': 4, '11222': 4, '11433': 4, '11435': 4}"
2021-11-01,22t-222@627-s8q-sdv,"{'10028': 4, '10075': 4, '11423': 4, '11432': 4}"
2021-11-01,22t-222@627-s8q-whq,"{'10017': 8, '10022': 4, '10314': 4, '10452': 4, '10453': 4, '10454': 4, '11209': 4, '11215': 4, '11364': 4, '11373': 5, '11375': 4}"
2021-11-01,22t-222@627-s8q-zvf,"{'11204': 4, '11218': 4, '11219': 4}"
2021-11-01,22t-222@627-s8r-389,"{'10019': 4, '10470': 4, '11234': 4, '11373': 4, '11423': 4, '11432': 4}"
2021-11-01,22t-222@627-s8r-8jv,"{'10010': 7, '10016': 7, '10025': 4, '10044': 4}"
2021-11-01,22t-222@627-s8r-8sq,"{'10017': 4, '10021': 4, '10033': 4, '10040': 4, '10065': 4, '11101': 4, '11106': 4, '11364': 4, '11377': 4, '11378': 4}"
2021-11-01,22t-222@627-s8r-94v,"{'10003': 4, '10009': 4, '10016': 4, '10305': 4, '10306': 8, '10309': 4, '10312': 4, '10314': 4, '10462': 4, '11105': 8, '11201': 4, '11217': 4, '11357': 4, '11420': 4, '11421': 4}"
2021-11-01,22t-222@627-s8r-jy9,"{'10022': 4, '10029': 4, '10065': 4, '11375': 4}"
2021-11-01,22t-222@627-s8r-mhq,"{'10021': 8, '10022': 4, '10044': 4, '10065': 8, '11004': 4, '11356': 4, '11357': 4, '11420': 4, '11426': 4}"
2021-11-01,22t-222@627-s8r-mrk,"{'10007': 4, '10013': 4, '10021': 11, '10065': 7, '10282': 4, '10314': 4, '11225': 4, '11373': 4, '11374': 8, '11375': 12, '11423': 4}"
2021-11-01,22t-222@627-s8r-nqz,"{'10002': 4, '10022': 4, '10025': 4, '10028': 4, '10075': 4, '11230': 5}"
2021-11-01,22t-222@627-s8r-qmk,"{'10022': 8, '10467': 4, '10469': 4}"
2021-11-01,22t-222@627-s8r-rzf,"{'10019': 4, '10022': 12, '10028': 4, '10075': 4, '10452': 4, '10453': 4, '10458': 4, '11377': 4}"
2021-11-01,22t-222@627-s8r-vs5,"{'10017': 4, '10456': 4, '10459': 4, '10462': 4, '11206': 4, '11216': 4, '11219': 4, '11221': 4, '11225': 4, '11369': 4, '11370': 4}"
2021-11-01,22t-222@627-wbn-jjv,"{'11206': 4, '11207': 4, '11211': 4, '11223': 4}"
2021-11-01,22t-222@627-wbn-k9f,"{'10011': 4, '10014': 4, '10016': 10, '10029': 4, '10035': 4, '11372': 4, '11377': 4}"
2021-11-01,22t-222@627-wbn-m6k,"{'11205': 4, '11217': 4, '11238': 4}"
2021-11-01,22t-222@627-wbv-d35,"{'10023': 4, '11210': 4, '11354': 4, '11355': 4, '11358': 4, '11419': 4, '11420': 4, '11691': 4}"
2021-11-01,22t-222@627-wbv-gp9,"{'10451': 4, '10455': 4, '11354': 4, '11355': 4}"
2021-11-01,22t-222@627-wbz-3qz,"{'10004': 8, '10005': 4, '10022': 4, '10030': 4, '10037': 4, '10038': 4, '10065': 4, '10280': 4, '11201': 5, '11205': 4, '11216': 4, '11217': 5, '11218': 4, '11423': 4, '11432': 4}"
2021-11-01,22t-222@627-wbz-3yv,"{'10001': 4, '10003': 4, '11212': 4}"
2021-11-01,22t-222@627-wbz-4qf,"{'10001': 4, '10004': 4, '10005': 4, '10018': 4, '10021': 4, '10038': 4, '10308': 4, '11415': 4, '11418': 4}"
2021-11-01,22t-222@627-wc6-yd9,"{'10004': 4, '10005': 4, '10010': 4, '10011': 4, '10038': 4, '11419': 4, '11420': 4}"
2021-11-01,22t-222@627-wc6-zxq,"{'10023': 4, '10024': 4, '10308': 4, '10451': 4, '10456': 4, '11103': 4, '11233': 4, '11368': 4, '11372': 4}"
2021-11-01,22t-222@627-wc7-2kz,"{'10009': 4, '10011': 4, '10012': 4, '10013': 4, '10023': 5, '10306': 4, '10308': 4, '10314': 4, '11102': 8, '11201': 8, '11204': 4, '11209': 4, '11229': 4, '11230': 4, '11235': 4, '11373': 4}"
2021-11-01,22t-222@627-wc7-2zf,"{'10010': 4, '10012': 4, '10013': 4, '10014': 4, '10016': 4, '10303': 4, '11223': 4}"
2021-11-01,22t-222@627-wc7-649,"{'10002': 8, '10009': 4, '10038': 8, '11205': 4, '11229': 4, '11238': 4, '11432': 4, '11433': 4}"
2021-11-01,22t-222@627-wc7-8y9,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4, '11201': 4}"
2021-11-01,22t-222@627-wc7-cbk,"{'10007': 4, '10013': 4, '10018': 4, '10036': 4, '10044': 5, '10475': 4, '11233': 4, '11357': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-11-01,22t-222@627-wc7-rkz,"{'10012': 5, '10021': 4, '10024': 4, '10065': 4, '11103': 4, '11201': 4, '11217': 4}"
2021-11-01,22t-222@627-wc7-tgk,"{'10003': 12, '10009': 12, '10011': 8, '10012': 4, '10014': 4, '10451': 4, '10452': 8, '10461': 4, '10462': 4, '11201': 4, '11225': 4, '11226': 4, '11377': 4}"
2021-11-01,22t-222@627-wc7-tn5,"{'10002': 4, '10003': 18, '10009': 12, '10012': 8, '10035': 4, '10128': 4, '10464': 5, '11212': 4, '11213': 4, '11215': 4, '11225': 4, '11229': 4}"
2021-11-01,22t-222@627-wc7-vcq,"{'10003': 8, '10011': 8, '10014': 8, '10022': 4, '10314': 4, '11220': 4}"
2021-11-01,22t-222@627-wc7-whq,"{'11203': 4, '11206': 4, '11234': 4, '11236': 4}"
2021-11-01,22t-222@627-wc7-xt9,"{'10459': 4, '10474': 4, '11234': 4, '11374': 4}"
2021-11-01,22t-222@627-wc7-zvf,"{'10002': 4, '10305': 4, '11364': 4}"
2021-11-01,22t-222@627-wc8-3yv,"{'10301': 4, '11229': 4, '11235': 4}"
2021-11-01,22t-222@627-wc8-4gk,"{'10002': 4, '10014': 4, '10019': 4, '10023': 4, '10306': 4, '10312': 4, '10466': 4, '10470': 4, '11366': 4, '11432': 4}"
2021-11-01,22t-222@627-wc8-66k,"{'10007': 4, '10012': 4, '10013': 4, '10014': 5, '10025': 4, '10030': 4, '10037': 4, '10039': 4, '11230': 4}"
2021-11-01,22t-222@627-wc8-6ff,"{'10012': 4, '10013': 4, '10031': 4, '11214': 4, '11224': 4, '11417': 5}"
2021-11-01,22t-222@627-wc9-qcq,"{'10002': 21, '10012': 6, '10016': 4, '10017': 4, '10025': 4, '10026': 4, '10028': 4, '10075': 4, '10305': 4, '10466': 4, '10467': 4, '10469': 4, '11206': 4, '11211': 8, '11214': 8, '11219': 4, '11228': 8, '11361': 8, '11364': 4, '11421': 4}"
2021-11-01,22t-223@627-s4m-yqf,"{'10028': 5, '10128': 9, '11415': 4}"
2021-11-01,22t-223@627-s4n-33q,"{'10004': 4, '10005': 4, '10016': 4, '10021': 4, '10028': 4, '10035': 4, '10037': 4, '10038': 4}"
2021-11-01,22t-223@627-s4n-4jv,"{'10001': 4, '10021': 20, '10028': 4, '10065': 8, '10075': 12}"
2021-11-01,22t-223@627-s4n-hwk,"{'10021': 4, '10028': 8, '10075': 8, '10128': 8, '11105': 4, '11218': 4, '11385': 4}"
2021-11-01,22t-223@627-s4t-3qz,"{'10027': 9, '10031': 8, '10463': 4}"
2021-11-01,22t-223@627-s5w-x3q,"{'10034': 9, '10040': 4, '10456': 4, '10457': 4, '10460': 4, '10467': 4, '10468': 4}"
2021-11-01,22t-223@627-s6d-789,"{'10032': 7, '10034': 4, '10040': 4}"
2021-11-01,22t-223@627-s6d-ch5,"{'10022': 4, '10030': 4, '10031': 12, '10032': 4, '10039': 8, '10451': 4, '10456': 4}"
2021-11-01,22t-223@627-s6m-rrk,"{'10019': 4, '10033': 4, '10040': 12, '10452': 4, '10453': 4, '10468': 4, '11366': 4, '11432': 4}"
2021-11-01,22t-223@627-s8h-v2k,"{'10022': 4, '10029': 8, '10128': 4, '10305': 4, '10306': 4, '10461': 4, '10462': 4, '11205': 4, '11214': 4, '11216': 4, '11358': 4, '11361': 4}"
2021-11-01,22t-223@627-s8h-vfz,"{'10001': 4, '10007': 4, '10014': 4, '10016': 4, '10023': 4, '10025': 4, '10038': 4, '10069': 4, '11201': 4, '11214': 6, '11234': 4, '11365': 8, '11366': 8, '11372': 4}"
2021-11-01,22t-223@627-s8j-575,"{'10010': 4, '10016': 4, '10034': 4, '11201': 4, '11207': 4, '11212': 4, '11236': 4}"
2021-11-01,22t-223@627-s8j-6zf,"{'10001': 8, '10011': 4, '10018': 4, '10027': 4, '10457': 4, '10460': 4, '10462': 4, '11215': 4, '11217': 4, '11231': 4, '11232': 4, '11235': 4, '11354': 4, '11357': 4, '11373': 4, '11377': 4}"
2021-11-01,22t-223@627-s8j-kcq,"{'10010': 4, '10016': 9, '10017': 5, '10024': 4}"
2021-11-01,22t-223@627-s8j-nnq,"{'10016': 4, '10306': 4, '11105': 5, '11370': 5, '11379': 4, '11435': 4, '11436': 4}"
2021-11-01,22t-223@627-s8j-syv,"{'10002': 4, '10003': 4, '10009': 4, '10010': 8, '10016': 13, '10018': 4, '10028': 4, '10036': 4, '10075': 4, '11207': 4, '11214': 4}"
2021-11-01,22t-223@627-s8j-w8v,"{'10016': 4, '10018': 4, '10019': 4, '10036': 4, '11104': 4, '11235': 4, '11377': 4, '11419': 4}"
2021-11-01,22t-223@627-s8k-2ff,"{'10003': 4, '11207': 4, '11235': 4}"
2021-11-01,22t-223@627-s8k-t7q,"{'10306': 4, '11226': 4, '11230': 4}"
2021-11-01,22t-223@627-s8r-8sq,"{'10001': 4, '10002': 4, '10009': 4, '10023': 8, '10026': 4, '10027': 4, '10069': 4, '10458': 8, '11104': 4, '11373': 4, '11377': 8, '11420': 4, '11428': 4, '11692': 4}"
2021-11-01,22t-223@627-s8r-fs5,"{'11206': 4, '11237': 4, '11373': 4, '11374': 4, '11377': 4, '11419': 4}"
2021-11-01,22t-223@627-s8r-nkf,"{'10460': 4, '10467': 4, '11694': 4}"
2021-11-01,22t-223@627-wbn-h3q,"{'10019': 4, '10023': 4, '10028': 4, '10075': 4, '10306': 4, '10308': 4, '11214': 4, '11223': 4}"
2021-11-01,22t-223@627-wbv-gkz,"{'10466': 4, '11203': 4, '11214': 4, '11224': 4, '11226': 4}"
2021-11-01,22t-223@627-wc7-5j9,"{'10002': 4, '10463': 4, '10471': 4, '11214': 4, '11223': 4, '11230': 4}"
2021-11-01,22t-223@627-wc7-vcq,"{'10003': 9, '10004': 4, '10005': 4, '10011': 5, '10012': 4, '10038': 4, '10458': 4, '10468': 4}"
2021-11-01,22t-223@627-wc7-y9z,"{'10003': 4, '10009': 8, '10012': 4, '10013': 4, '10014': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11204': 4, '11223': 4}"
2021-11-01,22t-223@627-wc7-yy9,"{'10011': 4, '10014': 4, '10016': 4, '10301': 4, '10310': 4}"
2021-11-01,22t-223@627-wc8-3yv,"{'10001': 4, '10002': 4, '10467': 5, '11229': 4, '11234': 9, '11370': 4, '11372': 4, '11377': 4, '11415': 4, '11418': 4}"
2021-11-01,22t-223@627-wc8-7yv,"{'10302': 4, '10310': 4, '10456': 8, '11412': 4, '11423': 4, '11429': 4}"
2021-11-01,22t-223@627-wc9-q9f,"{'10002': 8, '10038': 4, '11377': 4}"
2021-11-01,22t-224@627-s4n-hwk,"{'10002': 4, '10022': 5, '10023': 6, '10024': 6, '10028': 8, '10075': 4, '11102': 4, '11103': 4, '11106': 4, '11432': 4}"
2021-11-01,22t-224@627-s4v-9pv,"{'10026': 21, '10027': 8, '10035': 12, '10037': 8, '10309': 4, '10312': 4, '10314': 4, '10467': 4, '10473': 4, '11435': 4}"
2021-11-01,22t-224@627-s6d-cef,"{'10031': 8, '10039': 4, '10463': 4, '10468': 4}"
2021-11-01,22t-224@627-s8j-2x5,"{'10044': 4, '11203': 4, '11212': 5, '11357': 5, '11358': 5}"
2021-11-01,22t-224@627-s8k-2zf,"{'10001': 4, '10010': 4, '10011': 4, '11207': 4, '11208': 4}"
2021-11-01,22t-225@627-s4n-hwk,"{'10021': 4, '10028': 4, '10075': 4, '11102': 4, '11103': 4, '11106': 4, '11372': 4, '11377': 4}"
2021-11-01,22t-225@627-s6m-p5f,"{'10032': 12, '10033': 12, '10452': 4, '10463': 4, '11421': 4}"
2021-11-01,22t-225@627-s8j-ghq,"{'10128': 4, '11102': 7, '11103': 7, '11106': 7, '11228': 4}"
2021-11-01,22t-225@627-s8k-2p9,"{'11102': 4, '11362': 4, '11363': 4}"
2021-11-01,22t-225@627-s8k-pjv,"{'10003': 4, '10010': 4, '11237': 4, '11385': 4}"
2021-11-01,22t-225@627-s8n-b8v,"{'10003': 4, '10009': 4, '10301': 4, '10304': 4, '10314': 4, '10467': 5, '10471': 4, '11692': 4}"
2021-11-01,22t-225@627-wc7-5j9,"{'10304': 4, '11223': 4, '11354': 4, '11355': 4}"
2021-11-01,22t-225@627-wc8-49z,"{'10001': 4, '10002': 4, '10004': 4, '10005': 4, '10010': 4, '10011': 4, '10016': 4, '10018': 4, '10038': 4}"
2021-11-01,22t-226@627-s4n-hwk,"{'10021': 8, '10028': 8, '10075': 8, '10128': 4, '11206': 4, '11370': 4, '11372': 4, '11377': 8}"
2021-11-01,22t-226@627-s8h-v2k,"{'10302': 4, '10307': 4, '10309': 4, '10310': 4, '10454': 4, '10456': 4, '10457': 4, '10460': 8, '11101': 4, '11109': 4, '11210': 8, '11229': 4, '11230': 8, '11354': 4, '11355': 4, '11356': 4, '11357': 4, '11374': 8, '11375': 4, '11421': 4, '11691': 4}"
2021-11-01,22t-226@627-wc7-5j9,"{'10002': 4, '10007': 4, '10009': 4, '10013': 4, '10038': 4, '11209': 4, '11354': 4, '11355': 4}"
2021-11-01,22t-22b@627-s8j-yd9,"{'10018': 4, '10036': 4, '11103': 4, '11220': 4}"
2021-11-01,22t-22h@627-s8r-fmk,"{'11355': 4, '11365': 4, '11366': 4, '11367': 4}"
2021-11-01,22t-22k@627-s8j-yd9,"{'10001': 4, '10025': 8, '10027': 4}"
2021-11-01,22v-222@627-s4k-k4v,"{'10452': 4, '10466': 4, '11372': 4, '11373': 4, '11377': 8}"
2021-11-01,22v-222@627-s4k-m49,"{'10023': 4, '10024': 28, '10025': 9, '10028': 8, '10075': 4, '10451': 4, '10456': 4, '10458': 4, '10467': 4}"
2021-11-01,22v-222@627-s4k-nwk,"{'10019': 9, '10023': 8, '10024': 22, '10025': 14, '10026': 8, '10028': 4, '10035': 4, '10069': 8, '10075': 4, '10303': 4, '10308': 4, '10312': 4, '10451': 4, '10456': 4, '11368': 4, '11379': 4, '11420': 4, '11433': 4, '11435': 4}"
2021-11-01,22v-222@627-s4m-5zz,"{'10025': 4, '10027': 4, '10030': 4}"
2021-11-01,22v-222@627-s4m-9mk,"{'10025': 5, '10029': 4, '10467': 4, '10469': 4, '11203': 4, '11226': 4, '11235': 4, '11365': 4, '11367': 4}"
2021-11-01,22v-222@627-s4m-wzf,"{'10002': 4, '10021': 4, '10028': 4, '10312': 4, '11215': 4, '11232': 4}"
2021-11-01,22v-222@627-s4n-33q,"{'10021': 16, '10065': 4, '10075': 4, '10469': 4}"
2021-11-01,22v-222@627-s4n-4y9,"{'10021': 4, '10022': 4, '10028': 8, '10075': 12, '10456': 4, '10457': 4, '11214': 4, '11434': 4}"
2021-11-01,22v-222@627-s4n-6hq,"{'10021': 4, '10023': 4, '10028': 4, '10075': 8, '11373': 4}"
2021-11-01,22v-222@627-s4n-975,"{'10005': 4, '10019': 5, '10023': 4, '10024': 26, '10026': 5, '10038': 4}"
2021-11-01,22v-222@627-s4n-fs5,"{'10023': 4, '10028': 4, '10069': 4, '10075': 4, '11201': 4, '11220': 4, '11234': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-11-01,22v-222@627-s4n-jd9,"{'10003': 4, '10012': 4, '10021': 16, '10022': 4, '10023': 4, '10024': 4, '10028': 13, '10029': 6, '10030': 4, '10037': 4, '10039': 4, '10065': 8, '10075': 17, '10128': 10, '11230': 4, '11356': 4, '11365': 4, '11366': 4, '11428': 5, '11429': 5}"
