date_range_end,placekey,visitor
2021-01-18,223-222@627-wbv-kzz,"{'10454': 4, '11237': 4, '11416': 4, '11417': 4}"
2021-01-18,223-222@627-wby-zfz,"{'10457': 4, '10458': 4, '11417': 4}"
2021-01-18,223-222@627-wby-zj9,"{'10004': 5, '10011': 4, '10019': 4, '10036': 4, '10280': 5, '10462': 4, '11204': 4, '11209': 4, '11214': 4, '11228': 4, '11234': 4, '11377': 4, '11414': 4}"
2021-01-18,223-222@627-wbz-45f,"{'10023': 4, '10069': 4, '11203': 4}"
2021-01-18,223-222@627-wbz-4d9,"{'10002': 4, '10007': 4, '10012': 4, '10013': 4, '10029': 4, '10035': 4, '10306': 4, '11201': 4, '11203': 4, '11207': 6, '11208': 4, '11209': 4, '11213': 4, '11216': 4, '11226': 4, '11369': 4, '11372': 4, '11418': 4, '11419': 4, '11694': 4}"
2021-01-18,223-222@627-wbz-52k,"{'10004': 8, '10010': 4, '10011': 4, '10280': 8, '11415': 7, '11418': 7}"
2021-01-18,223-222@627-wbz-59f,"{'10004': 8, '10005': 4, '10012': 4, '10038': 4, '10280': 4, '11217': 4, '11220': 4}"
2021-01-18,223-222@627-wbz-5cq,"{'10004': 4, '10006': 4, '10007': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2021-01-18,223-222@627-wbz-qxq,"{'10308': 4, '10312': 4, '10473': 4, '11208': 5, '11216': 4, '11234': 4, '11238': 4, '11374': 4, '11421': 5}"
2021-01-18,223-222@627-wbz-rkz,"{'10002': 4, '10016': 4, '10017': 4, '10304': 4, '11210': 4}"
2021-01-18,223-222@627-wbz-sdv,"{'10004': 4, '10006': 4, '10007': 8, '10013': 4, '11223': 4}"
2021-01-18,223-222@627-wbz-snq,"{'10007': 4, '10013': 4, '11368': 4}"
2021-01-18,223-222@627-wbz-tn5,"{'10007': 4, '10038': 4, '11201': 4}"
2021-01-18,223-222@627-wbz-tvz,"{'10302': 4, '10303': 4, '10453': 4, '11102': 4, '11106': 4, '11218': 4}"
2021-01-18,223-222@627-wbz-vcq,"{'10040': 4, '10456': 4, '10457': 4, '11215': 4, '11232': 4}"
2021-01-18,223-222@627-wc2-575,"{'10004': 18, '10005': 12, '10006': 4, '10007': 16, '10013': 8, '10025': 4, '10038': 12, '10280': 10, '10282': 8, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11213': 4, '11223': 4, '11432': 4}"
2021-01-18,223-222@627-wc2-59f,"{'10004': 9, '10006': 4, '10007': 8, '10013': 4, '10280': 5, '10282': 4, '11204': 8, '11214': 4, '11230': 4, '11361': 4, '11364': 4}"
2021-01-18,223-222@627-wc6-yd9,"{'10009': 4, '10026': 4, '11213': 4, '11412': 4}"
2021-01-18,223-222@627-wc7-2x5,"{'10001': 4, '10011': 4, '10018': 4, '10451': 4, '10456': 4, '11235': 4, '11355': 4, '11364': 4}"
2021-01-18,223-222@627-wc7-5xq,"{'10007': 8, '10012': 4, '10013': 12, '10038': 9, '11220': 4, '11421': 4}"
2021-01-18,223-222@627-wc7-7wk,"{'10039': 4, '10301': 4, '10310': 4}"
2021-01-18,223-222@627-wc7-87q,"{'10012': 4, '10013': 4, '11206': 4, '11229': 4, '11235': 4, '11373': 4, '11377': 4}"
2021-01-18,223-222@627-wc7-8y9,"{'10002': 4, '10029': 4, '10038': 4, '10128': 5, '11214': 4}"
2021-01-18,223-222@627-wc7-9pv,"{'10007': 8, '10013': 8, '10026': 4, '10038': 4, '10044': 4, '11218': 4, '11230': 4}"
2021-01-18,223-222@627-wc7-cbk,"{'10007': 4, '10013': 4, '10282': 4, '10463': 4, '11232': 4, '11236': 4, '11385': 4}"
2021-01-18,223-222@627-wc7-hyv,"{'10007': 4, '10013': 4, '11204': 4, '11209': 4, '11214': 4, '11236': 4}"
2021-01-18,223-222@627-wc7-j7q,"{'10031': 4, '10032': 4, '11209': 6, '11366': 4, '11423': 4, '11432': 4}"
2021-01-18,223-222@627-wc7-k9f,"{'10001': 4, '10004': 4, '10005': 4, '10007': 7, '10038': 4, '10280': 7, '10282': 7, '11204': 5, '11223': 5, '11230': 5, '11234': 5, '11385': 4}"
2021-01-18,223-222@627-wc7-m6k,"{'11102': 4, '11106': 4, '11220': 4}"
2021-01-18,223-222@627-wc7-rrk,"{'11206': 4, '11377': 4, '11378': 4}"
2021-01-18,223-222@627-wc7-vj9,"{'10027': 4, '10031': 4, '11221': 4, '11237': 4, '11369': 4, '11377': 4}"
2021-01-18,223-222@627-wc7-y35,"{'10002': 4, '10012': 4, '10473': 4, '11222': 4, '11419': 4}"
2021-01-18,223-222@627-wc7-y9z,"{'10002': 17, '10005': 4, '10038': 8, '11206': 4, '11221': 4, '11364': 4, '11368': 4, '11369': 4}"
2021-01-18,223-222@627-wc8-2p9,"{'10002': 4, '10009': 4, '10473': 4}"
2021-01-18,223-222@627-wc8-5zz,"{'10007': 6, '10280': 6, '10282': 6, '11226': 4, '11373': 4}"
2021-01-18,223-222@627-wc8-w49,"{'10005': 4, '10007': 6, '10029': 4, '10038': 10, '11201': 6, '11204': 4}"
2021-01-18,223-222@627-wc8-w8v,"{'10027': 4, '10303': 4, '10314': 4, '11214': 4, '11234': 4}"
2021-01-18,223-222@627-wc9-c89,"{'10002': 12, '10462': 4, '11233': 4, '11237': 4}"
2021-01-18,223-222@627-wc9-nnq,"{'10001': 4, '10002': 35, '10010': 4, '10038': 6, '10451': 5, '10455': 5, '11204': 8, '11207': 4, '11214': 4, '11225': 4, '11237': 4, '11368': 4, '11369': 6, '11373': 8, '11375': 4, '11379': 4}"
2021-01-18,223-222@627-wc9-pgk,"{'10002': 91, '10003': 4, '10004': 4, '10007': 4, '10009': 12, '10012': 4, '10013': 8, '10038': 8, '10280': 4, '10452': 4, '10473': 4, '11201': 4, '11206': 8, '11209': 4, '11211': 4, '11214': 8, '11219': 4, '11220': 4, '11221': 8, '11228': 4, '11229': 4, '11234': 4, '11372': 4, '11417': 4, '11419': 4, '11692': 4}"
2021-01-18,223-223@627-s4k-kj9,"{'10019': 4, '10036': 4, '10451': 5, '10455': 5, '10456': 5, '11103': 4}"
2021-01-18,223-223@627-s4m-7dv,"{'10025': 8, '10026': 8, '10027': 4, '10030': 4, '10037': 4, '10039': 4, '10463': 4}"
2021-01-18,223-223@627-s4m-c3q,"{'10019': 6, '10023': 6, '10024': 4, '10025': 12, '10069': 6, '10461': 4}"
2021-01-18,223-223@627-s4m-cqz,"{'10019': 4, '10023': 4, '10025': 24, '10026': 4, '10029': 5, '10032': 4, '10039': 4, '10069': 4, '10452': 4, '10453': 4, '10456': 4, '10459': 4, '11208': 4, '11212': 4, '11412': 4, '11413': 4, '11414': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-01-18,223-223@627-s4m-vxq,"{'11418': 4, '11419': 4, '11420': 4, '11421': 4}"
2021-01-18,223-223@627-s4n-33q,"{'10044': 4, '11415': 4, '11418': 4}"
2021-01-18,223-223@627-s4q-vcq,"{'10019': 8, '10023': 8, '10069': 8, '11229': 4, '11233': 4, '11235': 4, '11373': 4, '11420': 4}"
2021-01-18,223-223@627-s4q-zvf,"{'10003': 4, '10010': 4, '10011': 4, '10019': 8, '10023': 17, '10024': 4, '10029': 4, '10036': 5, '10069': 9, '10303': 4, '10305': 4, '10312': 8, '10314': 4, '10456': 4, '10459': 4, '10465': 4, '10472': 8, '11226': 4, '11236': 4, '11362': 4, '11372': 4, '11377': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-01-18,223-223@627-s4r-4sq,"{'10019': 4, '10023': 8, '10024': 4, '10069': 4, '10456': 4, '11207': 4, '11208': 4}"
2021-01-18,223-223@627-s4r-5xq,"{'10019': 6, '10023': 6, '10069': 6, '11105': 4, '11355': 4}"
2021-01-18,223-223@627-s4s-hqz,"{'10025': 4, '10027': 8, '10453': 4}"
2021-01-18,223-223@627-s4s-n5z,"{'10025': 5, '10026': 5, '10027': 4, '10034': 4, '11434': 4}"
2021-01-18,223-223@627-s4t-zmk,"{'10029': 9, '10030': 4, '10037': 7, '10039': 4, '10459': 4}"
2021-01-18,223-223@627-s4v-b8v,"{'10025': 4, '10026': 8, '10027': 12, '10473': 8}"
2021-01-18,223-223@627-s4v-cwk,"{'10030': 4, '10037': 4, '10039': 4, '11229': 6}"
2021-01-18,223-223@627-s4v-dy9,"{'10009': 4, '10026': 4, '10029': 8, '10035': 4, '10037': 4, '10305': 4, '11217': 4}"
2021-01-18,223-223@627-s4v-nt9,"{'10037': 4, '10454': 8, '10455': 4, '11207': 4}"
2021-01-18,223-223@627-s5x-c3q,"{'10032': 4, '10034': 12, '10038': 4, '10040': 4, '10463': 4, '10467': 5, '10470': 5, '10471': 5}"
2021-01-18,223-223@627-s6m-rff,"{'10032': 4, '10033': 4, '10462': 6}"
2021-01-18,223-223@627-s6m-yqf,"{'10034': 10, '10040': 15, '10453': 4, '10458': 5, '10468': 9, '11694': 4}"
2021-01-18,223-223@627-s6n-7h5,"{'10033': 4, '10034': 5, '10040': 5, '11369': 4}"
2021-01-18,223-223@627-s8j-2kz,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '10018': 4, '10301': 4, '10303': 4, '10308': 4, '10312': 4, '11206': 4, '11211': 4}"
2021-01-18,223-223@627-s8j-bp9,"{'10460': 4, '11372': 4, '11373': 4}"
2021-01-18,223-223@627-s8j-h3q,"{'10002': 4, '10003': 4, '10010': 4, '10011': 4, '10454': 4, '10455': 4, '11206': 4, '11230': 4, '11238': 4}"
2021-01-18,223-223@627-s8j-k9f,"{'10460': 4, '11205': 4, '11210': 4, '11230': 4, '11366': 4, '11367': 4}"
2021-01-18,223-223@627-s8j-xh5,"{'10019': 4, '10023': 4, '10026': 4, '10027': 4, '10036': 4, '10069': 4, '10304': 4, '11354': 4, '11355': 4, '11421': 4}"
2021-01-18,223-223@627-s8j-ysq,"{'10039': 4, '11361': 4, '11364': 4, '11378': 4, '11379': 4}"
2021-01-18,223-223@627-s8j-zcq,"{'10001': 4, '10011': 4, '10014': 4, '11233': 4, '11236': 4}"
2021-01-18,223-223@627-s8k-3kf,"{'10001': 4, '10018': 4, '10309': 4, '11210': 5, '11212': 4, '11229': 5}"
2021-01-18,223-223@627-s8n-8qf,"{'10021': 4, '10022': 4, '10065': 4, '11377': 7}"
2021-01-18,223-223@627-s8q-v9f,"{'10451': 4, '10456': 4, '11208': 8, '11368': 4, '11416': 4}"
2021-01-18,223-223@627-s8r-99f,"{'10028': 4, '10075': 4, '11104': 4, '11377': 4}"
2021-01-18,223-223@627-s8r-d7q,"{'10021': 4, '10075': 4, '10460': 4, '10462': 4}"
2021-01-18,223-223@627-s8r-dn5,"{'10017': 4, '10022': 4, '10036': 4, '10308': 4, '10312': 4, '11372': 4}"
2021-01-18,223-223@627-s8r-g8v,"{'10452': 4, '11104': 4, '11377': 4}"
2021-01-18,223-223@627-s8r-rhq,"{'10022': 4, '11208': 4, '11223': 4, '11229': 4, '11418': 4, '11428': 4}"
2021-01-18,223-223@627-s8r-rx5,"{'10028': 4, '10075': 4, '10456': 4, '10459': 4, '11229': 4, '11235': 4}"
2021-01-18,223-223@627-s8r-sqz,"{'10017': 4, '10022': 4, '10472': 4}"
2021-01-18,223-223@627-s8r-ysq,"{'10003': 4, '10011': 4, '10012': 4, '10014': 8, '10019': 22, '10023': 12, '10024': 8, '10028': 4, '10040': 4, '10069': 4, '10314': 4, '11105': 4, '11210': 4, '11223': 4, '11234': 4, '11370': 4, '11413': 4, '11414': 4}"
2021-01-18,223-223@627-wbn-b49,"{'10007': 4, '10012': 4, '10013': 4}"
2021-01-18,223-223@627-wbn-d7q,"{'10001': 4, '10016': 4, '10025': 4, '11423': 4, '11432': 4}"
2021-01-18,223-223@627-wbt-ndv,"{'10004': 4, '10005': 4, '10019': 4, '10038': 4, '10128': 4, '10301': 4, '10304': 4, '10305': 4, '10306': 4, '10308': 4, '10463': 4, '10468': 4, '11206': 4, '11210': 4, '11213': 4, '11216': 8, '11221': 12, '11233': 4, '11418': 4, '11691': 4, '11692': 4}"
2021-01-18,223-223@627-wbt-tgk,"{'10014': 4, '10019': 4, '10023': 4, '10069': 4, '11220': 4, '11361': 8, '11369': 4}"
2021-01-18,223-223@627-wbv-9fz,"{'10019': 4, '10036': 4, '11203': 4, '11234': 4, '11236': 4, '11412': 4}"
2021-01-18,223-223@627-wbv-hkf,"{'10018': 10, '10019': 4, '10036': 14, '10462': 4, '10472': 4}"
2021-01-18,223-223@627-wbv-kxq,"{'10451': 4, '10454': 4, '10455': 4, '10456': 4, '11415': 4, '11418': 4}"
2021-01-18,223-223@627-wbz-syv,"{'10004': 4, '10005': 4, '10037': 4, '10038': 4, '10301': 4, '10310': 4, '11358': 4, '11361': 4}"
2021-01-18,223-223@627-wbz-vfz,"{'10005': 4, '10007': 4, '10038': 8, '10314': 8, '11201': 4, '11354': 5, '11357': 5}"
2021-01-18,223-223@627-wc2-5j9,"{'10004': 7, '10280': 7, '11209': 4, '11220': 4, '11420': 4}"
2021-01-18,223-223@627-wc2-6zf,"{'10451': 4, '11421': 4, '11423': 4}"
2021-01-18,223-223@627-wc7-7h5,"{'10007': 4, '10038': 4, '11201': 4, '11230': 4}"
2021-01-18,223-223@627-wc7-k75,"{'10007': 4, '10024': 5, '10025': 5, '10035': 5, '10280': 4, '10282': 4, '11229': 7, '11235': 7}"
2021-01-18,223-223@627-wc7-qs5,"{'10005': 4, '10007': 4, '10013': 4, '10038': 4, '10282': 4, '11201': 4, '11357': 4}"
2021-01-18,223-223@627-wc7-st9,"{'10016': 4, '10017': 4, '10039': 4, '11207': 4, '11379': 9, '11385': 9}"
2021-01-18,223-223@627-wc7-wzf,"{'11215': 4, '11223': 4, '11232': 4}"
2021-01-18,223-223@627-wc8-7bk,"{'11220': 4, '11222': 4, '11223': 4, '11232': 4, '11374': 4, '11692': 4, '11693': 4}"
2021-01-18,223-224@627-s4m-wp9,"{'10027': 4, '11374': 4, '11379': 4}"
2021-01-18,223-224@627-s4n-tqf,"{'10021': 4, '10025': 4, '10028': 9, '10075': 4, '10128': 5}"
2021-01-18,223-224@627-s4n-vxq,"{'10002': 8, '10017': 4, '10028': 4, '10030': 4, '10037': 4, '10128': 8, '10463': 4, '10466': 4, '10471': 4, '11210': 4, '11234': 4}"
2021-01-18,223-224@627-s4r-5xq,"{'10022': 4, '10023': 4, '10025': 4}"
2021-01-18,223-224@627-s4v-dy9,"{'10001': 4, '10009': 4, '10011': 4, '10017': 4, '10018': 4, '10022': 4, '10025': 4, '10026': 8, '10029': 7, '10030': 4, '10035': 4, '10037': 4, '10301': 4, '10304': 4, '10314': 4, '10457': 4, '10473': 4, '11224': 4, '11226': 4, '11237': 4, '11368': 8, '11373': 16, '11377': 8, '11378': 4}"
2021-01-18,223-224@627-s6d-wkz,"{'10032': 4, '10465': 4, '10471': 4}"
2021-01-18,223-224@627-s6g-9pv,"{'10030': 4, '10037': 12, '10039': 8, '11223': 4, '11224': 4, '11235': 4, '11421': 4}"
2021-01-18,223-224@627-s6m-qs5,"{'10033': 4, '10034': 4, '10040': 8, '11233': 4}"
2021-01-18,223-224@627-s6n-7h5,"{'10032': 4, '10033': 4, '10040': 11}"
2021-01-18,223-224@627-s6n-b49,"{'10025': 4, '10027': 4, '10033': 4, '10034': 8, '10036': 4, '10040': 24, '10453': 5, '10466': 4, '10472': 4, '11370': 6, '11372': 6}"
2021-01-18,223-224@627-s8h-yd9,"{'10001': 4, '10010': 4, '10016': 4, '11209': 4, '11220': 4}"
2021-01-18,223-224@627-s8j-h89,"{'10007': 4, '10009': 8, '10012': 4, '10013': 4, '11209': 4}"
2021-01-18,223-224@627-s8n-9zz,"{'10021': 8, '10065': 4, '11101': 4, '11104': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-01-18,223-224@627-s8n-y9z,"{'10021': 8, '10028': 4, '10075': 8}"
2021-01-18,223-224@627-s8q-t35,"{'10001': 4, '10010': 4, '11221': 4, '11237': 4}"
2021-01-18,223-224@627-s8q-tn5,"{'10025': 8, '11204': 5, '11378': 4}"
2021-01-18,223-224@627-s8q-vmk,"{'11207': 4, '11354': 4, '11364': 4, '11368': 4, '11426': 4, '11428': 4}"
2021-01-18,223-224@627-s8r-2tv,"{'10034': 4, '10128': 4, '11207': 4, '11208': 4}"
2021-01-18,223-224@627-s8r-4vz,"{'10017': 4, '10022': 4, '11368': 4}"
2021-01-18,223-224@627-s8r-5pv,"{'10009': 4, '10019': 4, '10036': 4, '11412': 4}"
2021-01-18,223-224@627-s8r-djv,"{'11204': 4, '11220': 4, '11368': 4, '11416': 4, '11417': 4, '11433': 4}"
2021-01-18,223-224@627-s8r-gkz,"{'10463': 4, '10468': 4, '11413': 4, '11419': 4, '11420': 4}"
2021-01-18,223-224@627-s8r-rrk,"{'11103': 4, '11423': 4, '11432': 4}"
2021-01-18,223-224@627-wbn-d7q,"{'10001': 12, '10004': 8, '10005': 4, '10009': 4, '10010': 4, '10011': 8, '10014': 9, '10016': 4, '10018': 4, '10019': 4, '10021': 4, '10023': 12, '10024': 4, '10028': 8, '10033': 4, '10075': 4, '10128': 8, '10280': 4, '10303': 4, '10307': 8, '10309': 8, '10459': 4, '10460': 4, '10463': 4, '10465': 4, '10473': 4, '11201': 4, '11203': 4, '11206': 4, '11207': 4, '11210': 5, '11211': 11, '11212': 4, '11217': 8, '11221': 4, '11222': 11, '11225': 4, '11237': 7, '11368': 4, '11372': 4, '11373': 4, '11414': 8, '11415': 4, '11417': 4, '11418': 4, '11692': 4, '11693': 4, '11694': 4}"
2021-01-18,223-224@627-wbn-kcq,"{'10016': 4, '10017': 4, '11419': 4}"
2021-01-18,223-224@627-wbt-tvz,"{'10001': 4, '10457': 4, '11105': 4, '11224': 4, '11235': 4, '11372': 4, '11412': 5, '11414': 4, '11418': 4, '11423': 5, '11432': 5, '11433': 5}"
2021-01-18,223-224@627-wbz-vcq,"{'10473': 4, '11364': 6, '11365': 6}"
2021-01-18,223-224@627-wc2-7yv,"{'10004': 4, '10006': 4, '10007': 4, '11234': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-01-18,223-225@627-s4r-52k,"{'10019': 4, '10023': 8, '10028': 4, '10069': 4, '10075': 4, '11213': 6, '11434': 4}"
2021-01-18,223-225@627-s6m-yqf,"{'10032': 4, '10033': 4, '10034': 8, '10040': 15, '10453': 4, '10457': 4, '10458': 4, '10463': 4, '10471': 4, '11207': 4, '11208': 4}"
2021-01-18,223-225@627-s8k-r49,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10022': 4, '10065': 4}"
2021-01-18,223-225@627-s8r-2tv,"{'11105': 4, '11212': 4, '11233': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-01-18,223-225@627-wbz-rtv,"{'11207': 4, '11208': 4, '11209': 4, '11220': 4, '11234': 4, '11235': 5}"
2021-01-18,223-225@627-wc7-7h5,"{'10009': 4, '10466': 4, '10470': 4, '11367': 4, '11368': 4}"
2021-01-18,223-226@627-s6m-y9z,"{'10034': 12, '10040': 23, '10452': 4, '10453': 4, '10463': 8, '10468': 8, '10471': 4, '10473': 6}"
2021-01-18,223-226@627-s8j-nwk,"{'10001': 4, '10016': 4, '10017': 4, '10018': 4}"
2021-01-18,223-226@627-s8j-rc5,"{'10021': 4, '10075': 4, '11206': 4, '11221': 4}"
2021-01-18,223-226@627-s8n-y9z,"{'10021': 19, '10028': 12, '10029': 4, '10065': 8, '10075': 23, '10454': 4, '10455': 4}"
2021-01-18,223-226@627-s8r-6rk,"{'10004': 4, '10005': 4, '10019': 4, '10036': 4, '10038': 4, '10304': 4, '10305': 4, '11223': 4, '11229': 4, '11235': 4, '11357': 4, '11420': 4}"
2021-01-18,223-226@627-s8r-835,"{'10031': 4, '11102': 4, '11204': 4, '11208': 6, '11365': 5, '11366': 5, '11385': 4, '11414': 6, '11418': 4}"
2021-01-18,223-226@627-wbv-gff,"{'11102': 4, '11214': 4, '11368': 4}"
2021-01-18,223-226@627-wbz-rtv,"{'10009': 4, '10306': 4, '10466': 4}"
2021-01-18,223-226@627-wc7-8sq,"{'10312': 4, '11209': 4, '11219': 7, '11220': 7, '11229': 4}"
2021-01-18,223-226@627-wc7-n89,"{'10314': 4, '11212': 4, '11233': 4, '11385': 4}"
2021-01-18,223-226@627-wc7-st9,"{'11101': 4, '11103': 4, '11208': 4, '11421': 4}"
2021-01-18,223-227@627-s4r-5xq,"{'10019': 10, '10023': 4, '10069': 4, '10463': 4, '11209': 4}"
2021-01-18,223-227@627-s8h-t7q,"{'10001': 8, '10010': 4, '10011': 6, '10025': 4, '10034': 4, '11201': 4, '11223': 6, '11229': 6}"
2021-01-18,223-227@627-s8k-3dv,"{'10022': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '11375': 4, '11412': 4}"
2021-01-18,223-227@627-s8q-v75,"{'11234': 4, '11236': 4, '11368': 4, '11374': 4, '11428': 5}"
2021-01-18,223-227@627-s8r-yqf,"{'10019': 6, '10023': 4, '10034': 4, '10040': 4, '10305': 4, '10460': 4, '11203': 4, '11204': 4, '11421': 4}"
2021-01-18,223-228@627-s8h-t7q,"{'10021': 4, '10065': 4, '11229': 4, '11234': 4, '11357': 4}"
2021-01-18,223-228@627-s8q-syv,"{'10009': 4, '10021': 4, '10065': 4}"
2021-01-18,223-228@627-s8q-v9f,"{'10028': 4, '10128': 4, '10458': 4, '10465': 4, '10475': 4, '11221': 5}"
2021-01-18,223-229@627-s8q-xkf,"{'10004': 4, '10005': 4, '10012': 4, '10013': 4, '10019': 4, '10021': 4, '10022': 4, '10023': 4, '10024': 4, '10027': 4, '10028': 9, '10036': 4, '10038': 4, '10069': 4, '10075': 4, '10312': 4, '10457': 4, '10458': 4, '10460': 4, '11101': 4, '11204': 4, '11229': 4, '11230': 8, '11368': 11, '11369': 7, '11372': 4, '11373': 4, '11375': 4, '11378': 4}"
2021-01-18,223-22b@627-s8j-h89,"{'10002': 5, '10003': 4, '10011': 4, '10014': 4, '11413': 4, '11422': 4}"
2021-01-18,223-22b@627-s8r-2tv,"{'10009': 4, '10017': 4, '10454': 4, '10471': 4, '11420': 4, '11433': 4, '11434': 4}"
2021-01-18,223-22c@627-wbz-td9,"{'10004': 4, '10005': 4, '10038': 4, '10280': 4, '11234': 5}"
2021-01-18,223-22d@627-s8r-2tv,"{'10128': 4, '11415': 4, '11418': 4}"
2021-01-18,223-22f@627-wbn-b49,"{'10028': 4, '10128': 4, '10302': 4, '10310': 4, '10314': 4, '10465': 8}"
2021-01-18,223-22f@627-wbt-qcq,"{'10001': 8, '10003': 4, '10009': 4, '10010': 4, '10011': 12, '10016': 4, '10017': 4, '10018': 4, '10019': 4, '10021': 4, '10022': 10, '10024': 8, '10025': 8, '10028': 4, '10031': 4, '10032': 4, '10034': 4, '10036': 8, '10037': 4, '10065': 6, '10075': 4, '10302': 4, '10303': 4, '10305': 4, '10309': 4, '10310': 4, '10312': 4, '10453': 4, '10454': 7, '10455': 4, '10456': 4, '10457': 4, '10461': 5, '10462': 8, '10466': 4, '10467': 12, '10469': 4, '10471': 4, '11101': 4, '11201': 4, '11204': 8, '11208': 8, '11209': 4, '11212': 4, '11214': 4, '11215': 4, '11216': 4, '11218': 8, '11219': 4, '11220': 4, '11222': 4, '11223': 4, '11224': 8, '11226': 4, '11229': 4, '11232': 4, '11235': 12, '11238': 4, '11354': 8, '11357': 8, '11358': 8, '11360': 4, '11365': 4, '11366': 4, '11369': 8, '11372': 8, '11375': 4, '11377': 4, '11379': 4, '11385': 8, '11419': 4, '11420': 8, '11423': 4, '11432': 4, '11434': 4}"
2021-01-18,223-22j@627-s8r-92k,"{'10029': 4, '10459': 4, '10463': 4, '10468': 4, '11201': 4, '11231': 4, '11373': 4, '11377': 4}"
2021-01-18,223-22p@627-s8r-td9,"{'10022': 4, '11101': 4, '11423': 4}"
2021-01-18,224-222@627-s4k-gp9,"{'10025': 8, '10306': 4, '10457': 5, '10458': 5, '11221': 4}"
2021-01-18,224-222@627-s4m-6p9,"{'10025': 4, '10027': 4, '10030': 4, '10039': 4, '11106': 4, '11355': 4, '11367': 4}"
2021-01-18,224-222@627-s4m-cnq,"{'10024': 4, '10025': 4, '10035': 4, '10039': 6, '10456': 4, '10457': 4, '11210': 4, '11221': 4, '11230': 4, '11418': 4}"
2021-01-18,224-222@627-s4m-dd9,"{'10025': 8, '10026': 8, '10027': 4, '10456': 8, '10457': 8, '11230': 4}"
2021-01-18,224-222@627-s4m-xkf,"{'10021': 4, '10028': 4, '10034': 4, '10040': 4, '10065': 4, '10128': 4, '11361': 4, '11370': 4, '11372': 8, '11373': 4, '11377': 4, '11378': 4}"
2021-01-18,224-222@627-s4m-ygk,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4}"
2021-01-18,224-222@627-s4m-yy9,"{'10023': 4, '10028': 4, '10075': 4, '10305': 4, '10458': 4, '10467': 4, '11220': 4, '11228': 4}"
2021-01-18,224-222@627-s4n-2zf,"{'10021': 9, '10028': 4, '10065': 5, '10075': 8, '11230': 4, '11366': 4, '11367': 4, '11375': 4, '11427': 6, '11428': 6}"
2021-01-18,224-222@627-s4n-5pv,"{'10021': 4, '10065': 4, '11204': 4, '11218': 4, '11219': 4}"
2021-01-18,224-222@627-s4n-mrk,"{'10029': 4, '10035': 4, '10128': 16, '10452': 4}"
2021-01-18,224-222@627-s4n-p35,"{'10012': 4, '10028': 5, '10128': 9, '10461': 4, '11101': 4, '11368': 4, '11370': 6, '11372': 6, '11373': 4}"
2021-01-18,224-222@627-s4n-pgk,"{'10029': 4, '10035': 4, '10037': 4}"
2021-01-18,224-222@627-s4n-s3q,"{'10002': 4, '10028': 4, '10029': 4, '10035': 4}"
2021-01-18,224-222@627-s4n-sh5,"{'10021': 4, '10028': 9, '10032': 6, '10033': 6, '10075': 4, '10128': 13, '11102': 4, '11106': 4}"
2021-01-18,224-222@627-s4n-tgk,"{'10028': 12, '10075': 8, '10128': 4, '11223': 4}"
2021-01-18,224-222@627-s4n-v9f,"{'10022': 4, '10027': 4, '10028': 8, '10065': 4, '10075': 8, '11101': 4, '11102': 4, '11106': 4}"
2021-01-18,224-222@627-s4n-vpv,"{'10128': 4, '10451': 4, '10456': 4, '10472': 4, '11201': 4, '11204': 4}"
2021-01-18,224-222@627-s4q-tvz,"{'10023': 8, '10024': 4, '10034': 4, '10069': 4, '10467': 4, '10469': 4, '11354': 4, '11357': 4}"
2021-01-18,224-222@627-s4q-ty9,"{'10019': 4, '10023': 22, '10024': 4, '10031': 4, '10069': 18}"
2021-01-18,224-222@627-s4q-wx5,"{'10019': 5, '10023': 9, '10069': 9, '11229': 4, '11235': 4}"
2021-01-18,224-222@627-s4q-y35,"{'10023': 5, '10069': 5, '10459': 4}"
2021-01-18,224-222@627-s4r-2hq,"{'10019': 8, '10033': 4, '10040': 4, '11229': 4, '11235': 4}"
2021-01-18,224-222@627-s4r-35z,"{'10024': 4, '11218': 4, '11225': 4}"
2021-01-18,224-222@627-s4r-3h5,"{'10003': 4, '10019': 8, '10023': 4, '10024': 4, '10026': 4, '10028': 4, '10032': 4, '10036': 4, '10069': 4, '10075': 4, '10301': 4, '10304': 4, '11213': 4, '11216': 4, '11226': 4, '11233': 4, '11356': 4}"
2021-01-18,224-222@627-s4r-3wk,"{'10301': 4, '11101': 4, '11106': 4, '11239': 4}"
2021-01-18,224-222@627-s4r-435,"{'10454': 4, '10455': 4, '10462': 4}"
2021-01-18,224-222@627-s4r-5xq,"{'10009': 4, '10019': 10, '10023': 10, '10069': 10, '11355': 4}"
2021-01-18,224-222@627-s4r-5zz,"{'10023': 4, '10024': 4, '10037': 4, '10069': 4, '10473': 4}"
