date_range_end,placekey,visitor
2021-02-15,227-226@627-s8r-649,"{'10011': 4, '10014': 4, '10019': 6, '10021': 4, '10023': 6, '10024': 4, '10025': 4, '10030': 4, '10037': 4, '10069': 6, '10451': 4, '10452': 4, '10453': 4, '10456': 8, '10457': 8, '10458': 4, '10468': 4, '11203': 4, '11207': 4, '11223': 4, '11229': 4, '11236': 4, '11358': 8, '11361': 4, '11365': 8, '11366': 4, '11378': 8, '11379': 4}"
2021-02-15,227-227@627-s4k-kxq,"{'10024': 8, '10031': 4, '10033': 4, '10040': 4, '10451': 4, '10456': 4, '10458': 4, '10468': 4, '11103': 4, '11106': 4, '11226': 4, '11230': 4, '11436': 4}"
2021-02-15,227-228@627-s8j-6x5,"{'10001': 4, '10003': 14, '10010': 8, '10011': 18, '10012': 6, '10014': 6}"
2021-02-15,227-229@627-s8q-vvf,"{'10028': 4, '10128': 4, '10312': 4, '10454': 4, '11237': 4, '11365': 4, '11366': 4, '11373': 4}"
2021-02-15,227-22j@627-s8j-2rk,"{'10002': 4, '10009': 8, '10454': 4, '10455': 4, '10457': 4, '10472': 4, '11206': 4, '11207': 4, '11219': 4, '11235': 4, '11372': 4, '11373': 4, '11378': 4, '11379': 4, '11385': 8}"
2021-02-15,227-22k@627-s8k-2rk,"{'10010': 4, '10011': 4, '11379': 4, '11419': 4, '11420': 4}"
2021-02-15,228-222@627-s4k-ghq,"{'10024': 4, '10032': 4, '10463': 4}"
2021-02-15,228-222@627-s4k-jjv,"{'10024': 4, '10031': 4, '10454': 4}"
2021-02-15,228-222@627-s4k-nt9,"{'10024': 10, '10025': 30, '10026': 10, '10027': 4, '10030': 4, '10031': 4, '10032': 8, '10033': 8, '10039': 4, '10128': 4, '10452': 4, '10453': 4, '10454': 5, '10455': 5, '10463': 4, '10468': 4, '10473': 4, '11692': 4}"
2021-02-15,228-222@627-s4k-pn5,"{'11208': 4, '11212': 4, '11236': 4, '11361': 4, '11412': 4}"
2021-02-15,228-222@627-s4m-4jv,"{'10025': 21, '10026': 4, '10027': 4, '10030': 4, '10037': 4, '10039': 4, '10455': 4, '10458': 4, '10459': 4, '11358': 6}"
2021-02-15,228-222@627-s4m-cbk,"{'10025': 4, '10455': 4, '10458': 4, '10467': 4}"
2021-02-15,228-222@627-s4m-xbk,"{'11203': 4, '11207': 4, '11208': 4}"
2021-02-15,228-222@627-s4m-xnq,"{'10021': 4, '10075': 4, '11203': 4, '11226': 4}"
2021-02-15,228-222@627-s4m-y9z,"{'10028': 8, '10029': 8, '10034': 4, '10035': 4, '10039': 4, '10040': 4, '10075': 4, '10128': 8, '10472': 4}"
2021-02-15,228-222@627-s4n-2hq,"{'10021': 4, '10028': 9, '10065': 4, '10075': 5, '10472': 4, '11374': 4}"
2021-02-15,228-222@627-s4n-3bk,"{'10021': 4, '10075': 4, '10312': 4}"
2021-02-15,228-222@627-s4n-4d9,"{'10021': 4, '10458': 4, '11211': 4, '11224': 4}"
2021-02-15,228-222@627-s4n-5vf,"{'10002': 4, '10021': 5, '10028': 9, '10075': 14, '10458': 4, '10461': 4, '10468': 4, '11360': 4}"
2021-02-15,228-222@627-s4n-8vz,"{'10023': 4, '10035': 4, '10037': 4, '10304': 4, '10463': 4, '10468': 4, '11209': 4, '11365': 4, '11366': 4, '11370': 4, '11372': 4}"
2021-02-15,228-222@627-s4n-92k,"{'10025': 4, '10026': 4, '10027': 4, '10028': 4, '10075': 4, '11366': 4, '11367': 4, '11368': 4}"
2021-02-15,228-222@627-s4n-fmk,"{'10022': 4, '10065': 4, '11372': 4, '11377': 4}"
2021-02-15,228-222@627-s4n-mc5,"{'10024': 4, '10029': 4, '10128': 8, '11106': 4, '11208': 4, '11365': 4, '11366': 4, '11368': 4, '11416': 4}"
2021-02-15,228-222@627-s4n-qs5,"{'10003': 4, '10010': 4, '10019': 4, '10029': 8, '10035': 4, '10036': 4, '10128': 4, '10462': 4, '11102': 4, '11360': 4, '11385': 4, '11416': 4, '11417': 4, '11418': 4, '11421': 4}"
2021-02-15,228-222@627-s4n-qxq,"{'10024': 4, '10025': 4, '11103': 4, '11221': 4}"
2021-02-15,228-222@627-s4n-r8v,"{'10021': 4, '10022': 5, '10023': 4, '10024': 8, '10025': 4, '10026': 4, '10028': 8, '10029': 23, '10031': 4, '10032': 10, '10035': 5, '10128': 27, '10451': 4, '10452': 4, '10453': 4, '10457': 8, '10458': 4, '10460': 4, '10464': 4, '10467': 4, '10471': 4, '10473': 4, '10475': 4, '11203': 8, '11206': 4, '11210': 4, '11215': 4, '11217': 4, '11221': 4, '11223': 4, '11231': 4, '11232': 4, '11234': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4, '11378': 4, '11385': 4, '11414': 4, '11417': 4}"
2021-02-15,228-222@627-s4n-tqf,"{'10027': 4, '10028': 16, '10029': 6, '10031': 4, '10035': 4, '10075': 4, '10128': 8, '10453': 4, '10459': 4, '10460': 4}"
2021-02-15,228-222@627-s4q-y7q,"{'10023': 4, '10128': 4, '11370': 4, '11372': 4}"
2021-02-15,228-222@627-s4r-kfz,"{'10004': 4, '10024': 20, '10025': 8, '10026': 4, '10027': 4, '10030': 4, '10032': 4, '10033': 4, '10035': 4, '10037': 4, '10040': 4, '10280': 4, '11368': 4, '11369': 4, '11372': 4}"
2021-02-15,228-222@627-s4r-kj9,"{'10466': 5, '10467': 5, '10469': 5, '11368': 4, '11691': 4}"
2021-02-15,228-222@627-s4r-qs5,"{'10019': 5, '10024': 4, '10028': 4, '10075': 4, '10475': 4}"
2021-02-15,228-222@627-s4s-ch5,"{'10024': 4, '10025': 8, '10027': 9, '10031': 4, '10466': 4, '11203': 4, '11208': 4, '11234': 4, '11236': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-02-15,228-222@627-s4s-nh5,"{'10027': 4, '10452': 5, '11235': 4}"
2021-02-15,228-222@627-s4t-dn5,"{'10024': 4, '10027': 4, '10030': 4, '10031': 4, '10037': 4, '10462': 4, '10473': 4}"
2021-02-15,228-222@627-s4t-tjv,"{'10026': 4, '10027': 8, '10029': 7, '10035': 11, '10451': 4, '10455': 4, '10468': 4}"
2021-02-15,228-222@627-s4t-xkf,"{'10025': 4, '10026': 4, '10029': 4, '10035': 4, '11364': 4, '11365': 4}"
2021-02-15,228-222@627-s4t-zcq,"{'10002': 4, '10029': 4, '10306': 4, '10459': 6, '11354': 4}"
2021-02-15,228-222@627-s4v-33q,"{'10029': 4, '10457': 4, '11422': 4}"
2021-02-15,228-222@627-s4v-35z,"{'10029': 12, '10035': 4, '10455': 8, '10459': 4, '10474': 4}"
2021-02-15,228-222@627-s4v-3bk,"{'10029': 22, '11204': 4, '11212': 4, '11213': 4}"
2021-02-15,228-222@627-s4v-85f,"{'10019': 4, '10024': 4, '10025': 9, '10026': 9, '10027': 4, '10031': 4, '11224': 4, '11226': 4, '11235': 4}"
2021-02-15,228-222@627-s4v-mrk,"{'10026': 4, '10468': 4, '11356': 4}"
2021-02-15,228-222@627-s4v-n3q,"{'10025': 7, '10026': 8, '10027': 4, '10029': 8, '10035': 16, '10037': 8, '10462': 4}"
2021-02-15,228-222@627-s4v-nbk,"{'10029': 13, '10035': 17, '10037': 4, '10044': 4, '10305': 6}"
2021-02-15,228-222@627-s4v-q2k,"{'10027': 4, '10030': 4, '10035': 4, '10037': 4, '10460': 4, '10462': 4}"
2021-02-15,228-222@627-s4v-rrk,"{'10029': 8, '10035': 8, '10467': 6}"
2021-02-15,228-222@627-s4v-ty9,"{'10457': 8, '11374': 8, '11375': 8}"
2021-02-15,228-222@627-s4v-z2k,"{'10026': 8, '10027': 8, '10029': 4, '10035': 8, '10452': 4}"
2021-02-15,228-222@627-s5w-pqf,"{'10031': 4, '10032': 4, '10034': 13}"
2021-02-15,228-222@627-s5x-9zz,"{'10034': 8, '10040': 12, '10472': 6}"
2021-02-15,228-222@627-s5x-c89,"{'10024': 4, '10453': 8, '10462': 4, '10468': 4}"
2021-02-15,228-222@627-s6d-7kf,"{'10027': 4, '10029': 4, '10030': 4, '10032': 7, '10037': 8, '10463': 4}"
2021-02-15,228-222@627-s6d-7nq,"{'10012': 4, '10031': 4, '10032': 8, '11101': 4, '11106': 4, '11213': 4, '11225': 4}"
2021-02-15,228-222@627-s6d-f4v,"{'10027': 4, '10030': 4, '10039': 4, '10454': 4, '10455': 4}"
2021-02-15,228-222@627-s6d-v9f,"{'10301': 4, '10304': 4, '10314': 4, '10469': 4}"
2021-02-15,228-222@627-s6d-vj9,"{'10032': 4, '10456': 4, '10457': 4, '10465': 4, '10473': 4}"
2021-02-15,228-222@627-s6d-wx5,"{'10032': 5, '10453': 4, '11216': 4, '11238': 4}"
2021-02-15,228-222@627-s6d-z2k,"{'10032': 4, '10033': 4, '10457': 4, '10460': 4, '10463': 4, '10468': 4}"
2021-02-15,228-222@627-s6f-zfz,"{'10030': 13, '10032': 4, '10037': 13, '10039': 5, '10457': 4}"
2021-02-15,228-222@627-s6g-7h5,"{'10027': 4, '10029': 5, '10030': 4, '10035': 5, '10037': 4, '10455': 4, '10456': 4, '10459': 4}"
2021-02-15,228-222@627-s6m-5cq,"{'10032': 4, '10033': 8, '10034': 4, '10040': 4}"
2021-02-15,228-222@627-s6m-7bk,"{'10040': 4, '10451': 4, '10452': 4}"
2021-02-15,228-222@627-s6m-dn5,"{'10031': 4, '10032': 4, '10452': 4, '10453': 4, '11205': 4, '11216': 4}"
2021-02-15,228-222@627-s6m-nbk,"{'10032': 4, '10033': 9, '10456': 4, '10457': 4, '10458': 4, '11354': 4, '11355': 4}"
2021-02-15,228-222@627-s6m-rkz,"{'10030': 4, '10032': 8, '10033': 12, '10037': 4, '10039': 4}"
2021-02-15,228-222@627-s6n-7t9,"{'10031': 4, '10033': 4, '10040': 11, '10452': 4, '10453': 4}"
2021-02-15,228-222@627-s8f-c3q,"{'10009': 4, '10010': 4, '10016': 8, '10304': 4, '10305': 4, '11413': 4}"
2021-02-15,228-222@627-s8h-tvz,"{'10001': 4, '10010': 4, '10023': 4, '10024': 4, '10025': 4, '10456': 4, '10459': 4, '11419': 4, '11420': 4}"
2021-02-15,228-222@627-s8h-vs5,"{'10024': 4, '10452': 4, '11220': 4}"
2021-02-15,228-222@627-s8h-xh5,"{'10009': 4, '10010': 4, '10028': 4, '10128': 4, '11207': 4, '11233': 4}"
2021-02-15,228-222@627-s8j-2p9,"{'10009': 6, '11214': 4, '11228': 4}"
2021-02-15,228-222@627-s8j-2zf,"{'10003': 20, '10009': 12, '10010': 4, '10011': 4, '10014': 4, '10030': 4, '10037': 4, '10128': 4, '11213': 4, '11374': 4, '11378': 4, '11379': 4, '11419': 4}"
2021-02-15,228-222@627-s8j-4n5,"{'10002': 8, '10007': 4, '10009': 12, '10010': 4, '10013': 4, '10029': 4, '10035': 4, '10128': 4, '11205': 4, '11377': 4}"
2021-02-15,228-222@627-s8j-bx5,"{'10301': 4, '10310': 4, '11355': 4, '11374': 4}"
2021-02-15,228-222@627-s8j-dgk,"{'10003': 8, '11368': 4, '11421': 4}"
2021-02-15,228-222@627-s8j-h3q,"{'10002': 4, '10009': 9, '10026': 5, '10027': 5, '11229': 4, '11230': 4, '11234': 4}"
2021-02-15,228-222@627-s8j-hwk,"{'10005': 4, '10038': 4, '11226': 4}"
2021-02-15,228-222@627-s8j-m49,"{'10455': 4, '10456': 4, '10459': 4, '11229': 4}"
2021-02-15,228-222@627-s8j-snq,"{'10009': 4, '10010': 4, '10301': 4, '10310': 4, '11365': 4}"
2021-02-15,228-222@627-s8j-syv,"{'10028': 4, '10075': 4, '11374': 4, '11379': 4}"
2021-02-15,228-222@627-s8j-zpv,"{'10027': 8, '10030': 4, '10037': 4, '10460': 4, '11209': 4}"
2021-02-15,228-222@627-s8k-t7q,"{'10003': 4, '10009': 4, '11218': 4, '11230': 4}"
2021-02-15,228-222@627-s8k-x5z,"{'10002': 8, '11210': 4, '11215': 4, '11234': 4, '11235': 4, '11236': 4}"
2021-02-15,228-222@627-s8n-7dv,"{'10310': 4, '10456': 4, '10457': 4, '11357': 4}"
2021-02-15,228-222@627-s8n-7nq,"{'10021': 4, '10022': 4, '10028': 4, '10065': 8, '10075': 4, '11378': 4, '11385': 4}"
2021-02-15,228-222@627-s8q-sh5,"{'10022': 4, '10065': 4, '11207': 4, '11385': 4, '11693': 4}"
2021-02-15,228-222@627-s8q-skf,"{'10016': 4, '10018': 4, '10022': 4, '10065': 4, '10306': 4, '11355': 4}"
2021-02-15,228-222@627-s8q-t9z,"{'10022': 4, '10024': 4, '10025': 4, '10065': 4, '11213': 4, '11233': 4, '11385': 4, '11432': 4}"
2021-02-15,228-222@627-s8q-tn5,"{'10303': 4, '10461': 4, '10462': 4, '11357': 4, '11358': 4}"
2021-02-15,228-222@627-s8q-vj9,"{'10005': 4, '10016': 4, '10017': 4, '10023': 4, '10038': 4, '10069': 4, '11223': 4, '11229': 4}"
2021-02-15,228-222@627-s8q-w49,"{'10016': 4, '10017': 4, '11237': 4, '11385': 4}"
2021-02-15,228-222@627-s8q-w6k,"{'10019': 4, '10026': 4, '10451': 4, '10456': 4}"
2021-02-15,228-222@627-s8q-yjv,"{'10017': 4, '10031': 4, '10039': 4, '11212': 4, '11213': 4, '11233': 4}"
2021-02-15,228-222@627-s8q-yvz,"{'10017': 8, '11102': 8, '11105': 4, '11205': 4}"
2021-02-15,228-222@627-s8r-5vf,"{'10462': 4, '11104': 4, '11203': 4, '11377': 4}"
2021-02-15,228-222@627-s8r-5xq,"{'11375': 4, '11415': 4, '11418': 4, '11432': 4}"
2021-02-15,228-222@627-s8r-6kz,"{'10002': 4, '11204': 4, '11207': 4, '11214': 4}"
2021-02-15,228-222@627-s8r-835,"{'10036': 4, '10462': 4, '11419': 4, '11420': 4, '11427': 4, '11428': 4}"
2021-02-15,228-222@627-s8r-8qf,"{'10022': 4, '10065': 4, '10128': 4}"
2021-02-15,228-222@627-s8r-d9z,"{'11208': 4, '11229': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-02-15,228-222@627-s8r-dvz,"{'10034': 4, '10040': 4, '10309': 4}"
2021-02-15,228-222@627-s8r-f2k,"{'10461': 4, '10463': 4, '10468': 4}"
2021-02-15,228-222@627-s8r-hbk,"{'10023': 4, '10024': 4, '11204': 5, '11212': 4, '11213': 4, '11214': 5, '11372': 4, '11373': 4, '11377': 4}"
2021-02-15,228-222@627-s8r-jjv,"{'10021': 4, '10075': 4, '11101': 4, '11106': 4, '11362': 4, '11363': 4, '11415': 4, '11418': 4}"
2021-02-15,228-222@627-s8r-k9f,"{'10021': 4, '10022': 5, '10028': 4, '10031': 4, '10065': 9, '10075': 4, '10314': 4, '11214': 4, '11215': 5}"
2021-02-15,228-222@627-s8r-nqz,"{'10021': 8, '10075': 4, '10128': 4, '10458': 4, '10463': 4, '11101': 5, '11203': 4, '11207': 4, '11208': 4, '11224': 4, '11358': 4, '11365': 4, '11372': 4, '11412': 4}"
2021-02-15,228-222@627-s8r-syv,"{'10022': 4, '10065': 4, '10472': 4, '11416': 4}"
2021-02-15,228-222@627-s8r-t35,"{'10021': 4, '10028': 4, '10034': 4, '10040': 4, '10075': 4, '10128': 4, '11385': 4}"
2021-02-15,228-222@627-s8r-t7q,"{'10009': 6, '10464': 4, '11204': 4, '11374': 4}"
2021-02-15,228-222@627-wbn-bhq,"{'10029': 4, '10128': 4, '11204': 4, '11208': 4, '11230': 4}"
2021-02-15,228-222@627-wbt-r8v,"{'10001': 5, '10010': 4, '10016': 4, '10028': 4, '10457': 4, '11004': 4, '11201': 4}"
2021-02-15,228-222@627-wbt-rff,"{'10001': 4, '10010': 4, '10011': 4, '11354': 4, '11355': 4}"
2021-02-15,228-222@627-wbt-td9,"{'10001': 4, '10458': 4, '10468': 4, '11362': 4}"
2021-02-15,228-222@627-wbv-8sq,"{'10022': 4, '10044': 4, '10065': 4, '10309': 4, '10312': 4, '10314': 4, '10451': 8, '10452': 4, '10456': 4}"
2021-02-15,228-222@627-wbv-bx5,"{'10019': 4, '10036': 4, '11101': 4, '11109': 4, '11201': 4, '11217': 4, '11368': 4}"
2021-02-15,228-222@627-wbv-ch5,"{'10023': 5, '10069': 5, '11209': 4, '11220': 4, '11355': 4}"
2021-02-15,228-222@627-wbv-fvf,"{'10001': 4, '10018': 4, '10026': 4, '11103': 4, '11106': 4}"
2021-02-15,228-222@627-wbv-ghq,"{'10301': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 8, '11356': 4, '11374': 4, '11377': 4, '11379': 4}"
2021-02-15,228-222@627-wbv-gkz,"{'10019': 4, '10023': 4, '10033': 5, '10040': 5, '10456': 4, '10457': 4, '10462': 8, '10463': 4, '10472': 4, '11218': 4, '11230': 9, '11421': 5}"
2021-02-15,228-222@627-wbv-gx5,"{'10024': 4, '10025': 4, '10301': 4, '10304': 4, '10466': 4, '11103': 13, '11106': 13, '11207': 4, '11233': 4, '11356': 4}"
2021-02-15,228-222@627-wbv-hbk,"{'10470': 4, '11235': 4, '11379': 4, '11385': 4}"
2021-02-15,228-222@627-wbz-45f,"{'10002': 4, '10003': 4, '10004': 10, '10006': 4, '10007': 4, '10010': 4, '10029': 4, '10038': 4, '10280': 6, '10308': 4, '11220': 4, '11235': 4}"
2021-02-15,228-222@627-wbz-sh5,"{'10005': 4, '10038': 4, '10472': 4, '11216': 4, '11228': 4, '11238': 4}"
2021-02-15,228-222@627-wbz-skf,"{'10468': 4, '11372': 4, '11377': 4}"
2021-02-15,228-222@627-wc7-26k,"{'10128': 4, '11223': 4, '11354': 4, '11357': 4}"
2021-02-15,228-222@627-wc7-2c5,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10038': 4, '10463': 4, '11217': 4, '11368': 4, '11373': 4}"
2021-02-15,228-222@627-wc7-3qz,"{'10009': 4, '10016': 5, '10312': 6, '11004': 4}"
2021-02-15,228-222@627-wc7-49z,"{'10003': 4, '10011': 4, '10031': 4, '10032': 4, '10465': 4, '11207': 4}"
2021-02-15,228-222@627-wc7-5vf,"{'10002': 4, '11206': 4, '11378': 4}"
2021-02-15,228-222@627-wc7-8vz,"{'10002': 18, '10007': 4, '10012': 4, '10013': 8, '10038': 4, '10314': 4, '11234': 4, '11364': 4, '11378': 4}"
2021-02-15,228-222@627-wc7-jd9,"{'10007': 10, '10013': 10, '11201': 4, '11361': 4}"
2021-02-15,228-222@627-wc7-n89,"{'10003': 4, '10011': 4, '10014': 4, '11208': 4, '11368': 10, '11421': 4}"
2021-02-15,228-222@627-wc7-nnq,"{'10301': 4, '10302': 4, '10303': 4, '11101': 6, '11106': 6}"
2021-02-15,228-222@627-wc7-rp9,"{'10005': 4, '10028': 4, '10038': 4, '10075': 4, '10307': 4, '10309': 4, '11212': 4, '11372': 4, '11423': 4, '11432': 4}"
2021-02-15,228-222@627-wc7-sdv,"{'10309': 4, '10312': 4, '11385': 4}"
2021-02-15,228-222@627-wc7-vj9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10034': 4}"
2021-02-15,228-222@627-wc7-wzf,"{'11204': 4, '11230': 4, '11379': 4}"
2021-02-15,228-222@627-wc8-575,"{'10005': 4, '10007': 5, '10013': 5, '10028': 4, '10038': 4, '10075': 4, '10282': 5, '11103': 4, '11106': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-02-15,228-222@627-wc8-5s5,"{'10026': 4, '10027': 4, '10306': 4, '10308': 4, '11234': 4}"
2021-02-15,228-222@627-wc8-7yv,"{'10305': 4, '11105': 4, '11354': 4, '11355': 4, '11370': 4}"
2021-02-15,228-222@627-wc9-pn5,"{'10002': 16, '11236': 4, '11373': 4}"
2021-02-15,228-222@627-wc9-qcq,"{'10309': 4, '10312': 4, '10314': 4, '10454': 4, '10455': 4, '10460': 4, '11364': 4, '11692': 4}"
2021-02-15,228-222@627-wc9-qs5,"{'10002': 8, '10038': 4, '11201': 4, '11208': 4, '11217': 4, '11220': 4, '11232': 4}"
2021-02-15,228-223@627-s4k-cyv,"{'10024': 8, '10025': 13, '10469': 4}"
2021-02-15,228-223@627-s4m-y7q,"{'10027': 4, '10031': 4, '10456': 4, '10457': 4, '10472': 4, '11204': 4, '11222': 5}"
2021-02-15,228-223@627-s4n-4y9,"{'10021': 8, '10075': 4, '11237': 4, '11385': 4}"
2021-02-15,228-223@627-s4n-hwk,"{'10021': 4, '10028': 4, '10033': 4, '10040': 4, '10128': 4}"
2021-02-15,228-223@627-s4n-mp9,"{'10029': 4, '11369': 4, '11370': 4, '11372': 4}"
2021-02-15,228-223@627-s4n-vj9,"{'10021': 4, '10028': 4, '10044': 4, '10305': 4, '11103': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-02-15,228-223@627-s4r-syv,"{'10019': 4, '10023': 8, '10024': 4, '10026': 4, '10069': 4}"
2021-02-15,228-223@627-s4s-kpv,"{'10025': 4, '10027': 4, '10029': 4, '10032': 4, '10035': 4, '10454': 4, '11436': 4}"
2021-02-15,228-223@627-s4t-brk,"{'10021': 4, '10027': 4, '10030': 4, '10037': 4, '10075': 4, '10459': 4, '10460': 4, '11201': 4, '11217': 4}"
2021-02-15,228-223@627-s4t-t9z,"{'10009': 4, '10026': 8, '10027': 4, '10029': 11, '10031': 4, '10032': 4, '10035': 15, '10452': 4, '10453': 6, '10457': 8, '10461': 4, '10462': 4, '10468': 6, '11214': 4, '11220': 4, '11361': 4, '11419': 4}"
2021-02-15,228-223@627-s4t-xkf,"{'10027': 4, '10029': 4, '10031': 4, '10035': 4, '10453': 4, '10454': 4, '10456': 4, '10463': 4, '11364': 4, '11365': 4}"
2021-02-15,228-223@627-s4v-n3q,"{'10002': 4, '10025': 4, '10032': 4, '10035': 14, '10037': 4}"
2021-02-15,228-223@627-s6d-4n5,"{'10031': 7, '10032': 15, '10451': 4, '10455': 4}"
2021-02-15,228-223@627-s8h-tvz,"{'10010': 4, '10016': 4, '11213': 4, '11385': 8, '11435': 4, '11436': 4}"
2021-02-15,228-223@627-s8h-x5z,"{'10001': 4, '10024': 4, '10025': 4}"
2021-02-15,228-223@627-s8j-2zf,"{'10003': 8, '10009': 8, '10019': 7, '10023': 7, '10304': 4, '10305': 4, '10454': 4, '10455': 4, '10459': 4, '10462': 4, '11102': 7, '11106': 7, '11205': 4, '11206': 4, '11213': 4, '11219': 4, '11220': 4, '11378': 4, '11385': 4}"
2021-02-15,228-223@627-s8j-gtv,"{'10004': 4, '10006': 4, '10007': 4, '10029': 5, '10035': 5, '11105': 4, '11218': 4, '11373': 4, '11374': 4}"
2021-02-15,228-223@627-s8j-t9z,"{'10009': 5, '10010': 9, '10016': 4, '11220': 4, '11232': 4}"
2021-02-15,228-223@627-s8n-7dv,"{'10021': 4, '10065': 4, '10128': 4}"
2021-02-15,228-223@627-s8r-2x5,"{'10016': 4, '10017': 4, '10030': 4, '10037': 4, '11360': 8, '11361': 4, '11364': 4, '11365': 4}"
2021-02-15,228-223@627-s8r-5xq,"{'10019': 8, '10036': 4, '10452': 4}"
2021-02-15,228-223@627-s8r-7nq,"{'10309': 4, '10312': 4, '10314': 4, '11104': 4, '11377': 4}"
2021-02-15,228-223@627-s8r-dd9,"{'10023': 4, '10024': 8, '10025': 4, '10026': 4, '10027': 8, '10031': 8, '10032': 8, '10039': 4, '10069': 4, '10314': 4, '10452': 4, '10456': 5, '10458': 4, '10459': 5, '10469': 4, '11204': 8, '11235': 4, '11237': 4, '11238': 4, '11370': 4, '11372': 4, '11377': 4, '11419': 4}"
2021-02-15,228-223@627-s8r-fmk,"{'11213': 4, '11354': 4, '11355': 4, '11362': 4, '11363': 4, '11372': 4, '11373': 4}"
2021-02-15,228-223@627-s8r-gp9,"{'10003': 4, '10010': 4, '10302': 4, '10310': 4, '10314': 4, '10456': 4, '10463': 4, '11101': 4, '11207': 4}"
2021-02-15,228-223@627-s8r-jy9,"{'10021': 12, '10023': 4, '10065': 8, '10069': 4, '10314': 4, '10455': 4, '10459': 4, '11203': 4, '11205': 4, '11236': 4, '11238': 4, '11372': 4, '11373': 4, '11693': 6, '11694': 6}"
2021-02-15,228-223@627-s8r-kmk,"{'10301': 5, '10310': 5, '10459': 5, '10460': 5, '10469': 5, '11104': 4, '11212': 4, '11229': 4, '11235': 8, '11377': 4, '11413': 4, '11434': 4}"
2021-02-15,228-223@627-s8r-mc5,"{'11104': 4, '11373': 4, '11426': 4}"
2021-02-15,228-223@627-wbv-bhq,"{'11206': 4, '11216': 4, '11221': 4, '11414': 4}"
2021-02-15,228-223@627-wbz-rrk,"{'11105': 4, '11216': 4, '11217': 4, '11373': 4, '11377': 4}"
2021-02-15,228-223@627-wbz-snq,"{'10005': 4, '10035': 4, '10038': 4, '10301': 4, '10314': 4, '10453': 4, '10468': 4, '11209': 4, '11219': 4, '11220': 4, '11361': 4, '11374': 4, '11433': 4}"
2021-02-15,228-223@627-wbz-wc5,"{'10007': 4, '10013': 4, '10036': 4, '11369': 4}"
2021-02-15,228-223@627-wc7-66k,"{'10002': 4, '10452': 4, '11206': 4, '11219': 5, '11221': 4, '11228': 5, '11379': 4}"
2021-02-15,228-223@627-wc7-xwk,"{'10021': 4, '10031': 4, '11232': 4}"
2021-02-15,228-224@627-s4m-y7q,"{'10028': 8, '10029': 14, '10035': 6, '10075': 4, '10128': 4, '10466': 4, '10468': 4, '10472': 4}"
2021-02-15,228-224@627-s4n-tn5,"{'10022': 4, '10028': 11, '10075': 11}"
2021-02-15,228-224@627-s4v-3bk,"{'10002': 4, '10029': 25, '11212': 4, '11213': 4}"
2021-02-15,228-224@627-s4v-m6k,"{'10035': 8, '10475': 4, '11212': 4, '11236': 4}"
2021-02-15,228-224@627-s6m-yqf,"{'10032': 4, '10033': 4, '10034': 16, '10040': 6, '10457': 4, '11385': 4}"
2021-02-15,228-224@627-s8j-2rk,"{'10003': 4, '10009': 4, '10011': 8, '10012': 4, '10314': 4, '10462': 4, '10470': 4, '10472': 8, '11106': 4, '11207': 4, '11212': 4, '11236': 4, '11237': 7, '11355': 4, '11369': 4, '11372': 4, '11374': 4, '11385': 4}"
2021-02-15,228-224@627-s8j-d5f,"{'11385': 5, '11415': 4, '11418': 8, '11421': 4}"
2021-02-15,228-224@627-s8j-dvz,"{'11205': 4, '11238': 4, '11419': 4, '11420': 4}"
2021-02-15,228-224@627-s8j-grk,"{'10003': 4, '10009': 4, '10306': 4, '10467': 4, '10472': 4, '11103': 4, '11104': 4, '11368': 4, '11369': 4, '11377': 4}"
2021-02-15,228-224@627-s8j-mrk,"{'10002': 4, '10030': 4, '10037': 4, '10301': 4, '10310': 4, '11203': 4, '11210': 4, '11214': 4, '11228': 4, '11373': 4}"
2021-02-15,228-224@627-s8k-3bk,"{'10024': 4, '10025': 4, '11354': 4, '11357': 4, '11414': 4}"
2021-02-15,228-224@627-s8r-4sq,"{'10465': 4, '11102': 4, '11105': 4, '11419': 4, '11420': 4}"
2021-02-15,228-224@627-s8r-vmk,"{'10022': 4, '10065': 4, '11421': 4}"
2021-02-15,228-224@627-wbn-gkz,"{'10001': 4, '10007': 4, '10011': 4, '10018': 4, '10021': 4, '10038': 4, '10075': 4, '11201': 4, '11213': 4, '11214': 4, '11216': 4, '11372': 4}"
2021-02-15,228-224@627-wbv-8sq,"{'10002': 4, '10031': 4, '10461': 4, '10462': 4, '11378': 4, '11385': 4, '11432': 4}"
2021-02-15,228-224@627-wc8-59f,"{'10007': 5, '10280': 5, '10282': 5}"
2021-02-15,228-224@627-wc8-7qz,"{'10010': 4, '10011': 4, '11203': 4, '11234': 4, '11236': 4, '11423': 4, '11428': 4, '11429': 4, '11432': 4}"
2021-02-15,228-225@627-s4t-5pv,"{'10031': 4, '10032': 4, '10456': 4}"
