date_range_end,placekey,visitor
2021-04-26,22m-222@627-s4r-p5f,"{'10023': 4, '10024': 8, '10460': 4}"
2021-04-26,22m-222@627-s4r-pd9,"{'10023': 4, '10451': 4, '10456': 4, '11102': 4, '11106': 4, '11415': 4, '11418': 4}"
2021-04-26,22m-222@627-s4r-wtv,"{'10021': 4, '10023': 9, '10069': 4, '10301': 4, '10310': 4, '10314': 4, '11368': 4, '11377': 4}"
2021-04-26,22m-222@627-s4t-3nq,"{'10027': 5, '10031': 4, '10461': 4, '10465': 4, '11420': 4}"
2021-04-26,22m-222@627-s4t-59f,"{'10025': 4, '10027': 8, '10028': 4, '10031': 4, '10039': 4, '10128': 4, '10462': 8}"
2021-04-26,22m-222@627-s4t-btv,"{'10011': 6, '10014': 6, '10027': 11, '10029': 4, '10030': 4, '10032': 5, '10039': 4, '10452': 4, '10453': 8, '10463': 4, '10468': 4}"
2021-04-26,22m-222@627-s4t-cqz,"{'10027': 4, '10030': 4, '10037': 4, '10459': 4, '10473': 4, '10474': 4, '11103': 4, '11106': 4, '11224': 4, '11235': 4}"
2021-04-26,22m-222@627-s4t-ct9,"{'10025': 5, '10027': 5, '11212': 4, '11372': 4, '11373': 4}"
2021-04-26,22m-222@627-s4t-tgk,"{'10027': 4, '10029': 8, '10031': 4, '10035': 12, '10457': 6, '10467': 4}"
2021-04-26,22m-222@627-s4t-xwk,"{'10029': 4, '10035': 12, '10039': 4, '10453': 4, '10458': 4}"
2021-04-26,22m-222@627-s4v-5mk,"{'10002': 4, '10026': 4, '10029': 8, '10467': 4}"
2021-04-26,22m-222@627-s4v-xt9,"{'10021': 4, '10026': 4, '10027': 12, '10030': 4, '10031': 4, '10035': 9, '10037': 13, '10075': 4, '10455': 4, '10459': 4}"
2021-04-26,22m-222@627-s4w-26k,"{'10027': 4, '10032': 4, '10033': 4, '10039': 8, '10451': 4, '10454': 4, '10455': 4, '10457': 4, '10458': 4, '10460': 8}"
2021-04-26,22m-222@627-s5w-wp9,"{'10034': 4, '10463': 4, '10466': 8, '10471': 8}"
2021-04-26,22m-222@627-s5x-8gk,"{'10033': 4, '10034': 10, '10040': 6, '10455': 5, '10456': 4, '10457': 4, '10459': 9, '10463': 4, '10468': 4, '10473': 4, '11226': 4, '11230': 4}"
2021-04-26,22m-222@627-s5x-94v,"{'10019': 4, '10034': 4, '10040': 4, '10471': 4}"
2021-04-26,22m-222@627-s5x-9zz,"{'10032': 4, '10033': 4, '10034': 4, '10040': 4}"
2021-04-26,22m-222@627-s6d-fj9,"{'10027': 4, '10031': 4, '11365': 4, '11367': 4}"
2021-04-26,22m-222@627-s6d-vj9,"{'10032': 4, '10457': 5, '10460': 5}"
2021-04-26,22m-222@627-s6d-xbk,"{'10032': 8, '10033': 4, '10039': 4, '10040': 4, '10469': 4, '10472': 4}"
2021-04-26,22m-222@627-s6g-3yv,"{'10025': 4, '10027': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4, '10039': 4, '10451': 4, '10454': 4, '10456': 4, '10458': 4, '10468': 4, '10473': 4, '11369': 4, '11370': 4}"
2021-04-26,22m-222@627-s6g-7bk,"{'10027': 4, '10035': 8, '10037': 16, '10454': 4, '10455': 4, '10472': 4, '10474': 4}"
2021-04-26,22m-222@627-s6m-4vz,"{'10033': 4, '10040': 8, '10453': 4}"
2021-04-26,22m-222@627-s6m-66k,"{'10032': 4, '10471': 4, '11235': 4}"
2021-04-26,22m-222@627-s6m-6tv,"{'10019': 4, '10023': 4, '10033': 8, '10040': 16, '10453': 4}"
2021-04-26,22m-222@627-s6m-qs5,"{'10033': 4, '11355': 4, '11367': 4}"
2021-04-26,22m-222@627-s6m-rtv,"{'10001': 4, '10011': 4, '10014': 4, '10032': 4, '10033': 8, '11236': 4}"
2021-04-26,22m-222@627-s6m-x89,"{'10033': 4, '10034': 8, '10040': 8, '10452': 4, '10473': 4}"
2021-04-26,22m-222@627-s6m-y9z,"{'10002': 4, '10009': 4, '10031': 9, '10032': 9, '10033': 4, '10034': 15, '10040': 18, '10452': 4, '10465': 4, '10468': 4}"
2021-04-26,22m-222@627-s8h-zcq,"{'10003': 4, '10009': 4, '10128': 4, '10453': 5, '10458': 4, '10467': 4, '11216': 4, '11238': 4}"
2021-04-26,22m-222@627-s8h-zzz,"{'10314': 4, '11103': 4, '11106': 4, '11204': 4, '11214': 4, '11220': 4, '11228': 4, '11420': 4}"
2021-04-26,22m-222@627-s8j-2x5,"{'10002': 5, '11358': 4, '11361': 4}"
2021-04-26,22m-222@627-s8j-kxq,"{'10010': 4, '10016': 8, '10021': 4, '10075': 4}"
2021-04-26,22m-222@627-s8j-m8v,"{'10453': 4, '10468': 4, '11216': 4, '11230': 4, '11238': 4}"
2021-04-26,22m-222@627-s8j-nt9,"{'10017': 4, '10031': 4, '10032': 4, '10301': 4, '10304': 4, '10314': 4, '11379': 4, '11385': 4}"
2021-04-26,22m-222@627-s8j-snq,"{'10472': 4, '11103': 4, '11106': 4, '11207': 4, '11208': 4, '11229': 4, '11235': 4}"
2021-04-26,22m-222@627-s8j-yjv,"{'10016': 4, '11365': 4, '11366': 4}"
2021-04-26,22m-222@627-s8k-3bk,"{'10451': 4, '10456': 4, '10461': 4}"
2021-04-26,22m-222@627-s8n-9zz,"{'10021': 7, '10024': 4, '10029': 4, '10462': 4, '11218': 4, '11229': 4, '11368': 4, '11427': 4, '11428': 4, '11433': 4}"
2021-04-26,22m-222@627-s8n-bff,"{'10021': 10, '10022': 8, '10029': 4, '10031': 4, '10032': 4, '10037': 4, '10065': 8, '10075': 5, '10452': 4, '10453': 4, '10469': 4, '11101': 4, '11106': 4, '11205': 4, '11236': 4, '11238': 4, '11374': 4, '11375': 4, '11416': 4}"
2021-04-26,22m-222@627-s8q-skf,"{'10010': 4, '10016': 4, '10028': 4, '10128': 4, '10453': 4, '10462': 4, '10468': 4, '11419': 4, '11420': 12}"
2021-04-26,22m-222@627-s8q-wc5,"{'10021': 12, '10028': 8, '10075': 12, '10128': 8, '11208': 4, '11236': 4}"
2021-04-26,22m-222@627-s8r-4gk,"{'10451': 4, '10452': 4, '11377': 4, '11378': 4, '11418': 4}"
2021-04-26,22m-222@627-s8r-7yv,"{'10001': 4, '10017': 4, '10022': 4, '10023': 4, '10030': 4, '10032': 4, '10037': 4, '11210': 4, '11226': 4, '11360': 4}"
2021-04-26,22m-222@627-s8r-9pv,"{'10003': 4, '10011': 4, '11203': 4, '11225': 4}"
2021-04-26,22m-222@627-s8r-9vf,"{'10011': 4, '10019': 4, '10021': 4, '10458': 4, '11203': 5, '11206': 4, '11211': 4, '11226': 5, '11237': 4}"
2021-04-26,22m-222@627-s8r-bx5,"{'10007': 4, '10029': 4, '10035': 4, '10280': 4, '10282': 4, '10458': 4, '10468': 5, '11213': 4, '11358': 4, '11361': 4}"
2021-04-26,22m-222@627-s8r-j5f,"{'11218': 4, '11226': 4, '11229': 4, '11235': 4}"
2021-04-26,22m-222@627-s8r-kfz,"{'10019': 4, '10024': 4, '10026': 4, '11103': 4}"
2021-04-26,22m-222@627-s8r-qmk,"{'10003': 4, '10010': 4, '10017': 4, '10022': 13, '10314': 4, '10467': 4, '11378': 4}"
2021-04-26,22m-222@627-s8r-vcq,"{'10017': 4, '10306': 4, '10456': 4, '10459': 4, '11374': 4, '11375': 4, '11423': 4, '11427': 4}"
2021-04-26,22m-222@627-wbv-9cq,"{'10019': 4, '10025': 4, '10027': 4, '10030': 4, '10036': 4, '10037': 4}"
2021-04-26,22m-222@627-wbv-bzf,"{'10030': 4, '10039': 4, '10455': 4, '10466': 4, '10469': 4, '11354': 4, '11356': 4}"
2021-04-26,22m-222@627-wbv-jsq,"{'10002': 4, '10009': 4, '10019': 4}"
2021-04-26,22m-222@627-wbz-rzf,"{'10004': 4, '10005': 8, '10038': 8, '10301': 4, '10309': 4, '10310': 4, '10312': 4, '11207': 4, '11208': 4, '11223': 4, '11361': 4}"
2021-04-26,22m-222@627-wc7-3nq,"{'10016': 4, '10017': 4, '10128': 4, '11219': 4, '11228': 4}"
2021-04-26,22m-222@627-wc7-5j9,"{'10002': 4, '10010': 6, '10016': 10, '10017': 4, '10019': 4, '10128': 4, '11229': 4, '11235': 4, '11421': 4}"
2021-04-26,22m-222@627-wc7-66k,"{'10012': 4, '10013': 4, '10038': 6, '10305': 6}"
2021-04-26,22m-222@627-wc7-6ff,"{'10001': 4, '10002': 4, '10027': 5, '11235': 4, '11237': 4, '11385': 4}"
2021-04-26,22m-222@627-wc7-8y9,"{'10002': 17, '10007': 8, '10010': 4, '10013': 8, '10016': 4, '10018': 4, '10021': 4, '10024': 4, '10036': 4, '10038': 12, '10075': 4, '10128': 4, '10306': 4, '11214': 4, '11217': 4, '11220': 4, '11223': 4, '11228': 4, '11372': 6, '11373': 10, '11374': 4}"
2021-04-26,22m-222@627-wc7-mrk,"{'10003': 4, '10009': 4, '11212': 4, '11216': 4, '11218': 4, '11368': 4}"
2021-04-26,22m-222@627-wc7-nkf,"{'10457': 4, '10460': 4, '11209': 4}"
2021-04-26,22m-222@627-wc7-qvf,"{'10022': 4, '11214': 5, '11233': 4, '11373': 4, '11415': 4}"
2021-04-26,22m-222@627-wc7-r6k,"{'10009': 4, '10031': 4, '10032': 4, '10458': 4, '11105': 4, '11229': 4, '11372': 8, '11377': 4}"
2021-04-26,22m-222@627-wc7-skf,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10021': 4, '10065': 4}"
2021-04-26,22m-222@627-wc7-wrk,"{'10002': 4, '10009': 4, '11354': 4, '11355': 4}"
2021-04-26,22m-222@627-wc7-ysq,"{'10011': 4, '10024': 4, '11206': 5}"
2021-04-26,22m-222@627-wc7-z2k,"{'10002': 4, '10032': 10, '10033': 10, '10453': 5}"
2021-04-26,22m-222@627-wc7-z75,"{'10002': 4, '10003': 8, '10009': 5, '10011': 4, '10025': 4, '10027': 4, '10470': 4, '11367': 4, '11368': 4, '11373': 4}"
2021-04-26,22m-222@627-wc8-68v,"{'11214': 4, '11215': 4, '11374': 4, '11375': 4}"
2021-04-26,22m-222@627-wc8-6tv,"{'10003': 8, '10011': 4, '10012': 4, '10014': 4}"
2021-04-26,22m-222@627-wc9-mtv,"{'10002': 8, '10035': 4, '10038': 4}"
2021-04-26,22m-222@627-wgv-p5f,"{'11204': 8, '11213': 4, '11214': 8, '11216': 4, '11221': 4, '11232': 4}"
2021-04-26,22m-223@627-s4k-gtv,"{'10025': 8, '11204': 4, '11377': 4}"
2021-04-26,22m-223@627-s4m-d35,"{'10025': 4, '10453': 4, '10457': 4, '10458': 4, '10460': 4, '11106': 4, '11212': 4, '11432': 4, '11435': 4}"
2021-04-26,22m-223@627-s4m-y7q,"{'10003': 4, '10009': 4, '10029': 4, '10455': 4, '10463': 4, '10474': 4, '11101': 4, '11103': 4, '11220': 4, '11368': 4, '11377': 4}"
2021-04-26,22m-223@627-s4n-ckf,"{'10023': 4, '10069': 4, '11210': 4, '11229': 4}"
2021-04-26,22m-223@627-s4n-qvf,"{'10128': 4, '10472': 4, '11377': 7, '11378': 7}"
2021-04-26,22m-223@627-s4n-swk,"{'10473': 4, '11103': 4, '11214': 4}"
2021-04-26,22m-223@627-s4n-whq,"{'10028': 10, '10128': 10, '10455': 4, '10456': 4, '10459': 8, '11210': 4, '11219': 4, '11421': 4}"
2021-04-26,22m-223@627-s4s-c5z,"{'10027': 4, '10031': 4, '10472': 4, '11103': 4, '11106': 4}"
2021-04-26,22m-223@627-s4t-xkf,"{'10029': 12, '10031': 4, '10035': 12, '10473': 4, '11103': 4, '11106': 4, '11368': 4, '11369': 4}"
2021-04-26,22m-223@627-s5x-8vz,"{'10031': 4, '10033': 4, '10034': 13, '10040': 9, '10453': 4, '10458': 8, '10467': 4, '10468': 4, '11421': 8}"
2021-04-26,22m-223@627-s6d-py9,"{'10027': 8, '10031': 19, '10032': 4, '11217': 4}"
2021-04-26,22m-223@627-s6m-vxq,"{'10032': 4, '10033': 4, '10034': 5, '10040': 5, '10463': 4, '10471': 4, '11203': 4, '11236': 4, '11374': 4}"
2021-04-26,22m-223@627-s8h-wp9,"{'10028': 4, '10075': 4, '11104': 4, '11368': 4}"
2021-04-26,22m-223@627-s8j-3dv,"{'10468': 4, '11368': 4, '11374': 4}"
2021-04-26,22m-223@627-s8j-d5f,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10014': 4, '10306': 4, '10308': 4, '11103': 4, '11235': 4, '11373': 7, '11411': 4}"
2021-04-26,22m-223@627-s8q-t7q,"{'10009': 4, '10028': 4, '10029': 4, '10035': 4, '10075': 4, '10463': 4, '11426': 4, '11428': 4}"
2021-04-26,22m-223@627-s8q-whq,"{'10007': 4, '10025': 4, '10280': 4, '10282': 4, '11215': 4, '11218': 4}"
2021-04-26,22m-223@627-s8r-66k,"{'10019': 4, '10032': 4, '11210': 4, '11374': 4, '11379': 4}"
2021-04-26,22m-223@627-s8r-p5f,"{'10021': 4, '10128': 4, '10457': 4, '10458': 4, '10460': 4}"
2021-04-26,22m-223@627-s8r-rx5,"{'10017': 4, '10021': 4, '10022': 4, '10065': 4, '11378': 5, '11379': 5, '11385': 5}"
2021-04-26,22m-223@627-wbv-gkz,"{'10001': 4, '10018': 4, '10024': 4, '10301': 4, '11210': 4, '11230': 4, '11365': 4, '11366': 4, '11375': 4, '11423': 6}"
2021-04-26,22m-223@627-wbv-jd9,"{'10019': 4, '10023': 4, '10036': 4, '10069': 4, '11385': 4}"
2021-04-26,22m-223@627-wbv-jvz,"{'11354': 4, '11357': 4, '11691': 4}"
2021-04-26,22m-223@627-wc7-5fz,"{'10003': 4, '10011': 4, '10012': 4, '11220': 5, '11223': 4}"
2021-04-26,22m-223@627-wc7-jn5,"{'10007': 6, '10038': 6, '11201': 10, '11209': 4, '11217': 4}"
2021-04-26,22m-223@627-wc7-r6k,"{'10003': 4, '10009': 4, '10314': 4, '11236': 4}"
2021-04-26,22m-223@627-wc7-skf,"{'10016': 4, '10017': 4, '11214': 4}"
2021-04-26,22m-223@627-wc7-xnq,"{'10004': 4, '10005': 4, '10012': 4, '10013': 4, '10038': 4, '10458': 4}"
2021-04-26,22m-223@627-wc8-2hq,"{'10009': 4, '10010': 4, '10016': 4, '10017': 4, '10022': 4, '10028': 4, '10029': 4, '10075': 4, '10128': 4, '10302': 4, '10309': 4, '10314': 4, '11201': 4, '11221': 4, '11373': 4, '11435': 5}"
2021-04-26,22m-223@627-wc8-2rk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10454': 4}"
2021-04-26,22m-223@627-wc8-59f,"{'10003': 4, '10007': 4, '10024': 4, '10039': 4, '10280': 4, '10282': 4}"
2021-04-26,22m-224@627-s4m-vvf,"{'10021': 4, '10029': 4, '10065': 4, '10128': 8, '11373': 4, '11377': 4}"
2021-04-26,22m-224@627-s8j-fvf,"{'10003': 5, '10011': 5, '10012': 5, '10014': 5, '11432': 4}"
2021-04-26,22m-224@627-s8j-pd9,"{'10002': 4, '10016': 4, '10017': 4, '11414': 4}"
2021-04-26,22m-224@627-s8r-789,"{'10019': 4, '10023': 4, '10069': 4, '11377': 4}"
2021-04-26,22m-224@627-wc7-6kz,"{'10002': 4, '10038': 4, '11214': 4, '11228': 4, '11421': 4}"
2021-04-26,22m-224@627-wc7-jjv,"{'10306': 4, '11103': 4, '11105': 4, '11205': 4, '11219': 4, '11220': 4, '11232': 4, '11377': 4}"
2021-04-26,22m-225@627-s8j-249,"{'10003': 4, '10009': 8, '10033': 4, '10040': 4, '10456': 4, '10457': 4, '11207': 4, '11239': 4}"
2021-04-26,22m-225@627-s8j-fvf,"{'10001': 5, '10002': 4, '10003': 8, '10011': 13, '10012': 4, '10014': 9, '10023': 4, '10032': 4, '10033': 4, '11238': 4, '11385': 4}"
2021-04-26,22m-225@627-s8j-n3q,"{'10003': 6, '10011': 6, '10012': 6, '10014': 6, '10461': 4, '11101': 4, '11214': 4, '11223': 4, '11377': 4}"
2021-04-26,22m-225@627-s8k-wtv,"{'10011': 4, '10014': 4, '11102': 7, '11106': 7, '11374': 4, '11375': 4}"
2021-04-26,22m-225@627-s8r-8d9,"{'10019': 4, '10035': 4, '10458': 4, '11203': 4, '11378': 4, '11385': 4, '11414': 4}"
2021-04-26,22m-225@627-wc8-59f,"{'10007': 4, '10012': 12, '10013': 12, '10014': 8, '10039': 4}"
2021-04-26,22m-226@627-s4m-y7q,"{'10029': 12, '10035': 8, '10128': 8, '10461': 4, '10462': 4, '11212': 4, '11375': 4}"
2021-04-26,22m-226@627-s8j-249,"{'10025': 4, '10026': 4, '10029': 4, '10035': 4, '10467': 4, '11203': 4, '11215': 4, '11218': 4, '11225': 4, '11234': 8, '11355': 5, '11358': 5}"
2021-04-26,22m-226@627-s8k-3t9,"{'11203': 4, '11225': 4, '11354': 4, '11355': 4, '11377': 4}"
2021-04-26,22m-227@627-s8k-wtv,"{'10002': 36, '10003': 4, '10009': 9, '10010': 4, '11004': 5, '11207': 12, '11212': 8, '11214': 4, '11220': 4, '11223': 4, '11233': 12, '11236': 4, '11373': 4, '11374': 4, '11417': 4, '11421': 8, '11435': 4}"
2021-04-26,22m-227@627-wc6-zcq,"{'10007': 4, '10012': 4, '10013': 4, '10128': 4, '10457': 4, '11219': 4, '11220': 4, '11221': 4, '11226': 4}"
2021-04-26,22m-228@627-s8j-d35,"{'10010': 4, '10011': 4, '11103': 4, '11364': 4}"
2021-04-26,22n-222@627-s4k-d7q,"{'10024': 4, '10025': 4, '10029': 4, '10039': 4, '10453': 4, '10454': 4, '10455': 4, '10467': 4, '10468': 4, '10469': 4, '11004': 4, '11434': 4}"
2021-04-26,22n-222@627-s4k-jn5,"{'10007': 4, '10013': 4, '10019': 4, '10024': 8, '10025': 8, '10128': 4, '10282': 4, '11105': 4, '11209': 4, '11214': 4, '11220': 4, '11223': 4, '11370': 4, '11372': 4}"
2021-04-26,22n-222@627-s4m-ch5,"{'10025': 10, '10028': 4, '10031': 4, '10032': 4, '10128': 4}"
2021-04-26,22n-222@627-s4m-fpv,"{'10025': 4, '10462': 4, '11235': 4}"
2021-04-26,22n-222@627-s4m-wzf,"{'10021': 4, '10075': 4, '10467': 4}"
2021-04-26,22n-222@627-s4m-yd9,"{'10007': 4, '10013': 4, '10023': 4, '10028': 4, '10075': 4, '10282': 4, '11211': 4, '11222': 4, '11237': 4}"
2021-04-26,22n-222@627-s4m-yqf,"{'10010': 4, '10011': 4, '10128': 4, '11368': 4, '11375': 4}"
2021-04-26,22n-222@627-s4n-26k,"{'10021': 4, '10028': 12, '10065': 4, '10075': 12, '10128': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-04-26,22n-222@627-s4n-28v,"{'10001': 4, '10021': 8, '10075': 4, '11104': 4, '11377': 4}"
2021-04-26,22n-222@627-s4n-3wk,"{'10021': 14, '10028': 4, '10065': 4, '10075': 4, '10128': 4, '11357': 4, '11693': 4}"
2021-04-26,22n-222@627-s4n-6ff,"{'10028': 4, '10075': 4, '11420': 4}"
2021-04-26,22n-222@627-s4n-6hq,"{'10019': 4, '10022': 4, '10024': 4, '10128': 4}"
2021-04-26,22n-222@627-s4n-cdv,"{'10019': 4, '10021': 4, '10024': 14, '10028': 4, '10075': 4, '10302': 4, '10307': 4, '10309': 4, '10314': 4, '10460': 4, '10467': 4, '10470': 4, '10471': 4, '11102': 4, '11370': 4, '11377': 4}"
2021-04-26,22n-222@627-s4n-j5f,"{'10003': 4, '10009': 4, '10029': 4, '10128': 4, '11214': 5, '11223': 5, '11229': 4, '11235': 4, '11435': 4, '11436': 4}"
2021-04-26,22n-222@627-s4n-j7q,"{'10029': 4, '10454': 4, '10455': 4, '11201': 4}"
2021-04-26,22n-222@627-s4n-p7q,"{'10021': 4, '10023': 5, '10028': 4, '10029': 12, '10035': 4, '10069': 5, '10075': 8, '10128': 19}"
2021-04-26,22n-222@627-s4n-qxq,"{'10028': 4, '10128': 4, '11205': 4}"
2021-04-26,22n-222@627-s4n-x5z,"{'10029': 4, '10035': 4, '10458': 4, '10467': 4, '11101': 4, '11109': 4}"
2021-04-26,22n-222@627-s4n-x89,"{'10025': 4, '10028': 4, '10128': 4}"
2021-04-26,22n-222@627-s4r-ks5,"{'10024': 10, '10026': 4, '10031': 4, '10452': 4, '11215': 4, '11217': 4, '11238': 4}"
2021-04-26,22n-222@627-s4r-mc5,"{'10024': 8, '10469': 4, '11220': 4}"
2021-04-26,22n-222@627-s4r-s5z,"{'10003': 4, '10023': 12, '10024': 8, '10031': 4, '10314': 4, '11238': 4, '11354': 4}"
2021-04-26,22n-222@627-s4r-syv,"{'10472': 4, '11370': 4, '11372': 8, '11377': 4}"
2021-04-26,22n-222@627-s4r-vs5,"{'10023': 4, '10024': 8, '10026': 4, '10027': 4, '10069': 4, '11223': 4, '11372': 4, '11377': 4, '11378': 4}"
2021-04-26,22n-222@627-s4s-c5z,"{'10025': 4, '10027': 8, '10031': 4}"
2021-04-26,22n-222@627-s4t-wtv,"{'10025': 4, '10026': 4, '10027': 8, '10029': 13, '10030': 4, '10031': 4, '10032': 4, '10035': 25, '10037': 4, '10040': 4}"
2021-04-26,22n-222@627-s4t-xdv,"{'10029': 8, '10031': 4, '10035': 4, '11212': 4}"
2021-04-26,22n-222@627-s4v-bx5,"{'10026': 4, '10030': 4, '10037': 4, '10039': 4, '10303': 4, '10462': 4}"
2021-04-26,22n-222@627-s4v-nh5,"{'10024': 4, '10027': 8, '10029': 9, '10034': 4, '10035': 8, '10453': 4, '10459': 4, '10460': 12, '10462': 8, '10473': 4, '11234': 4, '11358': 5, '11365': 5, '11385': 4}"
2021-04-26,22n-222@627-s4w-35z,"{'10027': 8, '10030': 4, '10035': 4, '11377': 4, '11378': 4}"
2021-04-26,22n-222@627-s5w-wp9,"{'10034': 13, '10040': 5, '10457': 4, '10467': 4, '11219': 4}"
2021-04-26,22n-222@627-s5x-8n5,"{'10034': 15, '10040': 21, '10452': 4, '11354': 4, '11357': 4, '11366': 4, '11367': 4}"
2021-04-26,22n-222@627-s6d-59f,"{'10031': 4, '10032': 4, '10034': 4, '10039': 4, '10452': 4, '10455': 4, '10456': 4, '11419': 4}"
2021-04-26,22n-222@627-s6d-9s5,"{'10025': 4, '10030': 4, '10031': 8, '10032': 8, '10037': 4, '10039': 4, '10467': 4, '11433': 4, '11434': 4, '11435': 4}"
2021-04-26,22n-222@627-s6d-dsq,"{'10030': 8, '10037': 4, '10039': 17, '10451': 4, '10456': 4, '10459': 5, '10462': 4, '10463': 4, '11691': 4, '11692': 4}"
2021-04-26,22n-222@627-s6d-v4v,"{'10032': 4, '10039': 4, '10452': 4, '11226': 4}"
2021-04-26,22n-222@627-s6d-v9f,"{'10026': 4, '10027': 4, '10031': 4, '10032': 4, '10452': 4, '10453': 4, '11226': 4, '11238': 4}"
2021-04-26,22n-222@627-s6g-28v,"{'10027': 4, '10029': 4, '10030': 9, '10031': 4, '10039': 9, '10456': 4, '11229': 4, '11235': 4}"
2021-04-26,22n-222@627-s6g-35z,"{'10024': 4, '10025': 4, '10030': 4, '10037': 4, '10039': 8, '10455': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4}"
2021-04-26,22n-222@627-s6g-389,"{'10031': 4, '10034': 4, '10037': 4, '10039': 4}"
2021-04-26,22n-222@627-s6g-4vz,"{'10031': 4, '10039': 8, '10456': 4, '10467': 6}"
2021-04-26,22n-222@627-s6g-9vf,"{'10027': 4, '10030': 8, '10037': 12, '10040': 4, '10456': 4, '10457': 4, '11417': 4}"
2021-04-26,22n-222@627-s6m-68v,"{'10033': 5, '10040': 12, '10457': 8, '10458': 8, '10461': 4}"
2021-04-26,22n-222@627-s6m-rp9,"{'10031': 4, '10453': 4, '11354': 4, '11357': 4}"
2021-04-26,22n-222@627-s8h-vcq,"{'10028': 4, '10075': 4, '10461': 4}"
2021-04-26,22n-222@627-s8h-vj9,"{'10001': 13, '10004': 4, '10005': 4, '10009': 4, '10010': 12, '10011': 17, '10014': 5, '10016': 4, '10019': 12, '10023': 4, '10036': 4, '10039': 4, '10457': 4, '10460': 4, '10463': 4, '10467': 5, '10472': 4, '11101': 4, '11106': 4, '11203': 4, '11226': 4, '11233': 4}"
2021-04-26,22n-222@627-s8h-vvf,"{'10002': 4, '10038': 4, '11104': 4, '11377': 4, '11691': 4}"
2021-04-26,22n-222@627-s8j-3h5,"{'10003': 9, '10009': 5, '11420': 4}"
2021-04-26,22n-222@627-s8j-435,"{'10454': 4, '10456': 4, '10459': 4, '11434': 4}"
2021-04-26,22n-222@627-s8j-5pv,"{'10031': 4, '11203': 8, '11212': 4, '11374': 4}"
2021-04-26,22n-222@627-s8j-6zf,"{'10001': 4, '10011': 4, '10018': 4, '10462': 4, '10472': 8, '11355': 4, '11358': 4}"
2021-04-26,22n-222@627-s8j-7h5,"{'10457': 5, '11361': 4, '11364': 4, '11417': 4}"
2021-04-26,22n-222@627-s8j-cwk,"{'10011': 4, '10014': 4, '10462': 4, '11214': 4, '11364': 4, '11365': 4, '11368': 4, '11373': 4, '11426': 4}"
2021-04-26,22n-222@627-s8j-dd9,"{'10003': 4, '10011': 4, '10012': 4, '11362': 4, '11363': 4, '11368': 4}"
2021-04-26,22n-222@627-s8j-ffz,"{'10003': 4, '10011': 4, '10012': 4}"
2021-04-26,22n-222@627-s8j-hbk,"{'10009': 9, '11218': 4, '11224': 4, '11226': 4, '11229': 4, '11230': 8}"
2021-04-26,22n-222@627-s8j-ks5,"{'10016': 8, '10018': 4, '10454': 4, '10465': 4, '11369': 4, '11370': 4, '11372': 4}"
2021-04-26,22n-222@627-s8j-mx5,"{'11209': 4, '11374': 4, '11385': 8}"
2021-04-26,22n-222@627-s8j-st9,"{'11222': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-04-26,22n-222@627-s8j-wff,"{'10016': 4, '11104': 4, '11372': 4, '11377': 4}"
2021-04-26,22n-222@627-s8k-2zf,"{'10017': 4, '11210': 4, '11229': 4, '11432': 4, '11433': 4}"
2021-04-26,22n-222@627-s8k-cnq,"{'10002': 4, '10003': 4, '10009': 16, '10011': 4, '10012': 4, '11105': 4, '11207': 4, '11238': 4, '11370': 4}"
2021-04-26,22n-222@627-s8k-pgk,"{'10010': 4, '10012': 4, '10013': 4, '10016': 4, '11212': 4, '11233': 4}"
2021-04-26,22n-222@627-s8k-r8v,"{'10002': 4, '11206': 4, '11221': 4, '11412': 4, '11423': 4}"
2021-04-26,22n-222@627-s8k-s5z,"{'10002': 8, '10009': 14, '10457': 4, '10463': 4, '10465': 4, '10471': 4, '11207': 5, '11229': 4, '11372': 4, '11374': 4, '11379': 4}"
2021-04-26,22n-222@627-s8k-sqz,"{'10009': 4, '10010': 4, '10016': 4, '11208': 4}"
2021-04-26,22n-222@627-s8k-y5f,"{'10002': 4, '10009': 4, '11229': 4, '11235': 4}"
2021-04-26,22n-222@627-s8n-b6k,"{'10021': 4, '10027': 4, '10030': 4, '10037': 4, '11218': 5}"
2021-04-26,22n-222@627-s8p-33q,"{'10028': 11, '10075': 11, '10128': 4, '11372': 4, '11373': 4}"
2021-04-26,22n-222@627-s8q-xbk,"{'10021': 4, '10305': 4, '10467': 4, '11104': 4, '11209': 4, '11210': 5, '11229': 5, '11377': 4, '11419': 4, '11423': 4, '11427': 4}"
2021-04-26,22n-222@627-s8r-5zz,"{'11235': 4, '11364': 5, '11365': 5}"
2021-04-26,22n-222@627-s8r-b49,"{'10312': 4, '11102': 4, '11356': 4, '11427': 4, '11428': 4}"
2021-04-26,22n-222@627-s8r-fs5,"{'10468': 4, '11105': 4, '11370': 4}"
2021-04-26,22n-222@627-s8r-sbk,"{'10022': 4, '10467': 4, '11421': 4}"
