date_range_end,placekey,visitor
2021-07-12,23d-222@627-s8j-cwk,"{'10001': 4, '10003': 4, '10005': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10038': 4, '11206': 4, '11236': 4, '11357': 4, '11358': 4, '11360': 4}"
2021-07-12,23d-222@627-s8j-grk,"{'10003': 4, '10011': 5, '10012': 4, '10013': 4, '10017': 4, '10022': 4, '10035': 4, '11211': 4, '11215': 8, '11238': 4}"
2021-07-12,23d-222@627-s8j-kvf,"{'10001': 4, '10002': 4, '10003': 4, '10010': 8, '10011': 4, '10016': 40, '10017': 16, '10018': 4, '10038': 4, '10304': 4, '10305': 4, '10306': 6, '10308': 6, '10309': 4, '10312': 4, '11101': 4, '11211': 4, '11234': 4, '11385': 4, '11420': 5}"
2021-07-12,23d-222@627-s8j-kxq,"{'11208': 4, '11222': 4, '11364': 4}"
2021-07-12,23d-222@627-s8j-zpv,"{'10019': 4, '10023': 4, '10069': 4}"
2021-07-12,23d-222@627-s8r-p35,"{'10016': 4, '10017': 4, '11377': 4, '11378': 4, '11422': 4}"
2021-07-12,23d-222@627-s8r-vs5,"{'10021': 6, '10065': 6, '11373': 4}"
2021-07-12,23d-222@627-wbv-fzz,"{'10004': 4, '10005': 4, '10031': 4, '10032': 4, '10038': 4, '11368': 4, '11373': 9, '11374': 4, '11375': 4, '11377': 9}"
2021-07-12,23d-222@627-wbv-gkz,"{'10451': 4, '10454': 4, '11418': 4}"
2021-07-12,23d-222@627-wbv-jjv,"{'10028': 4, '10031': 4, '10032': 4, '10036': 10, '10128': 4, '10452': 4, '10453': 4}"
2021-07-12,23d-222@627-wc6-yy9,"{'10002': 4, '10038': 4, '10305': 5, '11219': 5, '11229': 4, '11235': 4, '11368': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-07-12,23d-222@627-wc8-6hq,"{'10009': 4, '11229': 4, '11235': 4}"
2021-07-12,23d-222@627-wc9-qmk,"{'10002': 9, '10453': 4, '10462': 4, '11206': 4, '11412': 4, '11413': 4, '11434': 4}"
2021-07-12,23d-223@627-s4r-py9,"{'10024': 4, '10026': 4, '10027': 4, '10035': 4}"
2021-07-12,23d-223@627-s8k-rx5,"{'10009': 4, '10016': 4, '10017': 4, '10473': 4, '11212': 4}"
2021-07-12,23d-223@627-wc7-zs5,"{'10017': 4, '10021': 4, '10022': 4, '10065': 4, '10456': 4, '10457': 4, '11377': 4, '11378': 4}"
2021-07-12,23d-223@627-wc7-zvf,"{'10002': 4, '10019': 4, '11226': 6}"
2021-07-12,23d-224@627-wc7-yd9,"{'10002': 4, '10012': 4, '10013': 4, '10461': 4, '11235': 4, '11361': 4, '11364': 4, '11365': 4, '11366': 4}"
2021-07-12,23f-222@627-s4n-5j9,"{'10044': 4, '10128': 4, '10455': 4}"
2021-07-12,23f-222@627-s4n-6kz,"{'10022': 4, '10028': 4, '10065': 4, '11234': 4}"
2021-07-12,23f-222@627-s4n-tsq,"{'10007': 4, '10013': 4, '10021': 4, '10028': 22, '10075': 14, '10128': 8, '11373': 4, '11374': 4}"
2021-07-12,23f-222@627-s4n-x5z,"{'10002': 4, '10021': 4, '10038': 4, '10128': 4, '11229': 4, '11230': 4, '11355': 4}"
2021-07-12,23f-222@627-s4r-2tv,"{'10001': 12, '10011': 4, '10016': 4, '10017': 8, '10018': 4, '10019': 30, '10021': 4, '10022': 4, '10023': 22, '10024': 8, '10025': 4, '10031': 12, '10032': 8, '10033': 4, '10036': 4, '10040': 4, '10069': 8, '10075': 4, '10301': 4, '10451': 8, '10455': 4, '10456': 4, '10460': 4, '10471': 4, '11101': 4, '11102': 4, '11103': 8, '11106': 8, '11205': 4, '11220': 4, '11234': 4, '11238': 4, '11368': 4, '11373': 4, '11375': 4, '11385': 7, '11414': 4, '11419': 4, '11420': 8, '11421': 4, '11432': 4}"
2021-07-12,23f-222@627-s4r-td9,"{'10003': 4, '10010': 4, '10306': 4}"
2021-07-12,23f-222@627-s4t-d35,"{'10027': 4, '10030': 8, '10031': 4, '10037': 8, '10451': 4, '10456': 8}"
2021-07-12,23f-222@627-s4v-4gk,"{'10029': 11, '10035': 4, '10451': 8, '10455': 4, '10456': 4, '10466': 4, '10470': 4, '10473': 4, '11104': 4, '11218': 4, '11432': 4}"
2021-07-12,23f-222@627-s4v-rrk,"{'10019': 4, '10023': 4, '10026': 8, '10027': 4, '10029': 22, '10035': 12, '10037': 4, '10128': 10, '10459': 4, '10472': 4, '10473': 4, '10474': 4, '11216': 4, '11221': 4, '11356': 4, '11373': 4, '11377': 4, '11420': 4}"
2021-07-12,23f-222@627-s6d-bx5,"{'10026': 4, '10027': 4, '10031': 13, '10032': 4, '10454': 4, '10455': 4, '11358': 4, '11361': 4, '11419': 4}"
2021-07-12,23f-222@627-s6m-f2k,"{'10027': 4, '10032': 4, '10033': 6, '10460': 4, '10463': 4, '10468': 4}"
2021-07-12,23f-222@627-s8j-wkz,"{'10010': 4, '10016': 8, '10018': 4, '10026': 4}"
2021-07-12,23f-222@627-s8n-b8v,"{'10029': 4, '10128': 4, '10473': 4, '11211': 4, '11222': 4, '11434': 4, '11436': 4}"
2021-07-12,23f-222@627-s8r-2x5,"{'10016': 4, '10017': 8, '11366': 4, '11423': 4, '11432': 4}"
2021-07-12,23f-222@627-s8r-789,"{'10019': 12, '10036': 8, '10456': 4, '10459': 4, '10463': 4, '10468': 4, '11102': 4, '11106': 4, '11207': 6, '11377': 4}"
2021-07-12,23f-222@627-wbt-qvf,"{'10001': 24, '10011': 12, '10018': 12, '10019': 4, '10034': 4, '10036': 4, '10301': 4, '10310': 4, '11004': 4, '11377': 4, '11385': 4, '11426': 4}"
2021-07-12,23f-222@627-wc7-9s5,"{'10005': 4, '10022': 4, '10038': 4, '10065': 4, '11209': 4}"
2021-07-12,23f-222@627-wc7-r49,"{'10003': 4, '10009': 4, '11415': 4, '11418': 4}"
2021-07-12,23f-222@627-wc7-td9,"{'10306': 8, '11218': 4, '11229': 4, '11230': 4}"
2021-07-12,23f-222@627-wc7-wrk,"{'10002': 4, '10003': 4, '10009': 4, '10010': 4, '10016': 8, '10018': 4, '10019': 4, '10024': 4, '11208': 4, '11354': 4, '11355': 4, '11412': 4, '11423': 4, '11435': 4}"
2021-07-12,23f-222@627-wc7-xwk,"{'10028': 4, '10128': 4, '11225': 4, '11226': 4, '11373': 4, '11374': 4}"
2021-07-12,23f-222@627-wc9-qj9,"{'10001': 4, '10002': 4, '10007': 6, '10009': 4, '10010': 4, '10038': 6, '11201': 6, '11212': 4, '11213': 4, '11223': 4, '11233': 4, '11238': 4}"
2021-07-12,23f-222@627-wgt-qpv,"{'11219': 12, '11220': 12, '11232': 4}"
2021-07-12,23f-222@627-wgw-jqf,"{'11204': 12, '11219': 4, '11230': 4, '11414': 4, '11418': 4}"
2021-07-12,23f-223@627-s6m-f2k,"{'10033': 5, '10040': 9, '10451': 4}"
2021-07-12,23f-223@627-s8k-t9z,"{'10009': 4, '10018': 4, '10024': 4, '10025': 4, '10036': 4, '10128': 4, '11102': 4, '11220': 4, '11233': 4}"
2021-07-12,23f-223@627-s8r-3dv,"{'10017': 4, '10022': 8, '10028': 4, '10029': 4, '10065': 4, '10075': 4, '11235': 4, '11378': 4, '11385': 4}"
2021-07-12,23f-223@627-s8r-mkz,"{'10021': 4, '10022': 4, '10065': 8, '10461': 10, '10469': 6, '11207': 4, '11221': 4, '11233': 4, '11238': 4}"
2021-07-12,23f-223@627-wbn-hnq,"{'10003': 4, '10009': 4, '10010': 4, '10011': 4, '10023': 4, '10028': 4, '11217': 4, '11374': 4}"
2021-07-12,23f-225@627-s8j-wkz,"{'10016': 8, '10018': 4, '10028': 4, '10128': 4, '10472': 4}"
2021-07-12,23f-225@627-wbv-gp9,"{'10027': 4, '10030': 4, '10037': 4, '10308': 4, '10456': 4, '10459': 4, '11004': 4}"
2021-07-12,23g-222@627-s4k-k75,"{'10024': 8, '10030': 4, '10037': 4, '10451': 4, '10456': 4, '10471': 4, '11204': 4, '11219': 5}"
2021-07-12,23g-222@627-s4r-rx5,"{'10019': 8, '10021': 4, '10023': 20, '10024': 4, '10028': 4, '10029': 4, '10036': 4, '10069': 8, '10304': 4, '10305': 4, '10451': 7, '10452': 7, '10453': 4, '10455': 4, '10456': 4, '10459': 4, '10468': 4, '11225': 4, '11226': 4, '11357': 4}"
2021-07-12,23g-222@627-s4v-z75,"{'10026': 8, '10027': 4, '10460': 5, '10473': 4}"
2021-07-12,23g-222@627-s8j-4jv,"{'10009': 4, '10301': 4, '10310': 4, '10314': 4, '11377': 4}"
2021-07-12,23g-222@627-s8j-5mk,"{'11203': 4, '11374': 4, '11413': 4, '11434': 4}"
2021-07-12,23g-222@627-s8j-6kz,"{'10011': 4, '11205': 4, '11372': 4, '11377': 4}"
2021-07-12,23g-222@627-s8j-6x5,"{'10001': 4, '10010': 4, '10011': 4, '10014': 4, '10034': 4, '10040': 4, '11234': 4, '11354': 4, '11357': 4}"
2021-07-12,23g-222@627-s8j-n5z,"{'10016': 4, '10018': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-07-12,23g-222@627-s8k-2rk,"{'10003': 4, '10010': 4, '11368': 4, '11372': 4, '11419': 4}"
2021-07-12,23g-222@627-s8k-qxq,"{'10009': 4, '11220': 4, '11374': 4}"
2021-07-12,23g-222@627-s8r-47q,"{'10017': 8, '10022': 4, '11105': 4, '11204': 4, '11219': 4, '11228': 7, '11361': 4, '11362': 4, '11364': 4, '11370': 4, '11420': 4}"
2021-07-12,23g-222@627-s8r-mkz,"{'11226': 9, '11230': 4, '11367': 4, '11372': 4, '11374': 4, '11385': 4, '11432': 4, '11435': 4}"
2021-07-12,23g-222@627-wbz-rff,"{'10005': 4, '10038': 4, '11203': 4}"
2021-07-12,23g-222@627-wc6-yn5,"{'10031': 4, '11213': 4, '11214': 4, '11215': 4, '11216': 4, '11236': 4, '11379': 4, '11385': 4, '11436': 4}"
2021-07-12,23g-222@627-wc7-5s5,"{'11208': 4, '11214': 4, '11229': 4}"
2021-07-12,23g-222@627-wc7-5vf,"{'11102': 4, '11103': 4, '11106': 4, '11363': 4}"
2021-07-12,23g-222@627-wc7-8d9,"{'10002': 4, '10003': 4, '10009': 4, '10012': 4, '10013': 4, '10312': 4, '10462': 4, '11204': 4, '11205': 4, '11214': 4, '11230': 4, '11361': 4, '11367': 4, '11374': 4, '11377': 4, '11378': 4}"
2021-07-12,23g-222@627-wc7-8gk,"{'10002': 8, '10005': 4, '10007': 4, '10009': 4, '10012': 4, '10013': 8, '10018': 4, '10019': 4, '10023': 4, '10036': 4, '10038': 8, '10069': 4, '10305': 4, '10306': 8, '11103': 4, '11206': 5, '11211': 5, '11220': 4, '11221': 4, '11228': 4, '11237': 4, '11354': 4, '11357': 4, '11377': 8, '11421': 4, '11435': 4, '11436': 4}"
2021-07-12,23g-222@627-wc7-9s5,"{'10007': 4, '10026': 4, '10038': 4, '10462': 4, '11201': 4, '11206': 4, '11210': 4, '11212': 4, '11229': 4, '11379': 4, '11422': 4}"
2021-07-12,23g-222@627-wc7-nh5,"{'10007': 4, '10013': 4, '10282': 4, '11004': 4, '11426': 4}"
2021-07-12,23g-222@627-wc7-tqf,"{'10017': 4, '11374': 4, '11375': 4}"
2021-07-12,23g-222@627-wc7-xwk,"{'10009': 4, '10012': 4, '10013': 4, '10312': 7}"
2021-07-12,23g-222@627-wc7-zs5,"{'10002': 5, '10019': 4, '10028': 4, '10029': 4, '10032': 4, '10035': 4, '10075': 4, '11206': 4, '11208': 4, '11221': 4, '11237': 8, '11373': 4}"
2021-07-12,23g-223@627-s8k-qvf,"{'10002': 4, '10023': 4, '11377': 4}"
2021-07-12,23g-223@627-wc7-wrk,"{'10002': 12, '10475': 4, '11420': 4}"
2021-07-12,23g-224@627-wc6-yqf,"{'10005': 4, '10038': 4, '11385': 4}"
2021-07-12,23h-222@627-s4m-d35,"{'10025': 8, '10453': 4, '11212': 4}"
2021-07-12,23h-222@627-s4n-2hq,"{'10021': 4, '10065': 4, '11374': 6, '11378': 4}"
2021-07-12,23h-222@627-s4n-575,"{'10028': 5, '10075': 5, '11420': 4}"
2021-07-12,23h-222@627-s6g-b49,"{'10030': 4, '10037': 4, '10312': 4, '11226': 4}"
2021-07-12,23h-222@627-s6m-54v,"{'10033': 8, '10040': 8, '10462': 4, '10469': 4, '10475': 4, '11208': 4, '11360': 4, '11435': 4}"
2021-07-12,23h-222@627-s8j-6x5,"{'10009': 4, '10010': 4, '11354': 4, '11357': 4, '11370': 4, '11372': 4}"
2021-07-12,23h-222@627-s8j-grk,"{'10002': 8, '10009': 8, '10011': 4, '11201': 4}"
2021-07-12,23h-222@627-s8j-y7q,"{'10001': 5, '10026': 4, '11105': 4, '11368': 4, '11370': 4, '11412': 4}"
2021-07-12,23h-222@627-s8j-ygk,"{'10001': 4, '10004': 4, '10017': 4, '10018': 4, '10022': 4, '10027': 4, '10028': 4, '10031': 4, '10036': 4, '10128': 4, '10280': 4, '11218': 4, '11223': 4, '11226': 4, '11230': 4, '11363': 4}"
2021-07-12,23h-222@627-s8r-vfz,"{'10019': 4, '10036': 4, '11379': 4, '11385': 4, '11436': 4}"
2021-07-12,23h-222@627-wc7-r6k,"{'10002': 4, '10003': 10, '10009': 10, '10024': 4}"
2021-07-12,23h-222@627-wc7-s89,"{'10002': 4, '10003': 4, '10010': 4, '10012': 4, '10016': 4, '10033': 4, '10040': 4, '11104': 4, '11206': 4, '11211': 4, '11214': 5, '11220': 4, '11221': 4, '11222': 4, '11223': 4, '11232': 4, '11377': 4}"
2021-07-12,23h-222@627-wc7-tqf,"{'10009': 4, '10017': 4, '10022': 4, '10025': 4, '10027': 4, '11377': 5, '11379': 4, '11385': 4}"
2021-07-12,23h-223@627-s8j-g6k,"{'10003': 4, '10012': 4, '10026': 5, '11215': 4, '11217': 4, '11238': 4, '11368': 4}"
2021-07-12,23j-222@627-s4r-rtv,"{'10019': 4, '10023': 8, '10032': 4, '10069': 4}"
2021-07-12,23j-222@627-s4t-xdv,"{'10026': 8, '10029': 22, '10035': 20, '10037': 4, '10453': 4, '11103': 4, '11377': 4}"
2021-07-12,23j-222@627-s4v-5j9,"{'10026': 5, '10035': 4, '10455': 4, '10457': 4, '10459': 4, '10460': 4}"
2021-07-12,23j-222@627-s4v-zpv,"{'10026': 4, '10030': 4, '10037': 4, '10463': 5, '11102': 4, '11106': 4}"
2021-07-12,23j-222@627-s6d-bx5,"{'10001': 4, '10010': 4, '10031': 4, '11213': 4}"
2021-07-12,23j-222@627-s6m-rrk,"{'10032': 4, '10033': 12, '10037': 4, '10040': 8, '10457': 4, '10468': 8, '10475': 4, '11357': 4}"
2021-07-12,23j-222@627-s8j-3h5,"{'11204': 4, '11357': 4, '11413': 4, '11434': 4}"
2021-07-12,23j-222@627-s8j-7nq,"{'10016': 4, '10017': 4, '10021': 4, '10065': 4, '11201': 4, '11209': 4, '11215': 4, '11228': 4, '11373': 4}"
2021-07-12,23j-222@627-s8j-yd9,"{'10002': 4, '10004': 4, '10005': 4, '10026': 4, '10038': 8, '10301': 4, '10304': 4, '11209': 4, '11224': 4, '11235': 4, '11375': 4, '11415': 6, '11418': 6}"
2021-07-12,23j-222@627-s8r-fj9,"{'10002': 4, '10019': 4, '10463': 4, '10471': 4, '11204': 4, '11218': 8, '11219': 4, '11223': 4, '11226': 4, '11232': 4, '11234': 4, '11415': 4, '11418': 4}"
2021-07-12,23j-222@627-wc7-8d9,"{'10001': 4, '10002': 13, '10007': 4, '10010': 4, '10012': 4, '10013': 8, '10014': 4, '10038': 9, '10303': 4, '10308': 4, '10312': 4, '11205': 4, '11206': 4, '11229': 4, '11235': 4, '11237': 5, '11361': 4, '11364': 4, '11365': 4, '11366': 4, '11372': 4, '11385': 5}"
2021-07-12,23j-222@627-wc7-jy9,"{'10007': 4, '10035': 4, '10280': 4, '10282': 4, '11226': 4, '11368': 4, '11373': 4}"
2021-07-12,23j-222@627-wc7-ndv,"{'10309': 4, '10312': 4, '10314': 4}"
2021-07-12,23j-222@627-wc7-td9,"{'10004': 4, '10280': 4, '11206': 4, '11222': 4}"
2021-07-12,23j-222@627-wc7-yqf,"{'10002': 4, '10452': 4, '10453': 4, '11206': 4, '11214': 6, '11221': 4, '11228': 6, '11238': 6, '11365': 4, '11366': 4, '11416': 4, '11417': 4}"
2021-07-12,23j-223@627-s4v-bx5,"{'10012': 4, '10013': 4, '10014': 4, '10026': 4, '10035': 4}"
2021-07-12,23j-223@627-s6g-2rk,"{'10011': 4, '10014': 4, '10030': 18, '10031': 4, '10037': 18, '10039': 8, '10451': 5, '10456': 5, '10459': 4, '11421': 4}"
2021-07-12,23j-224@627-s8k-qxq,"{'10002': 4, '10009': 8, '11372': 4, '11377': 4, '11426': 4}"
2021-07-12,23j-224@627-wc7-zs5,"{'10003': 4, '10011': 4, '10012': 4, '10014': 8, '10016': 4, '10025': 4, '11228': 4}"
2021-07-12,23j-224@627-wc8-6c5,"{'10002': 4, '10003': 4, '10011': 8, '10012': 4, '10014': 8}"
2021-07-12,23k-222@627-s4r-mhq,"{'10023': 4, '10024': 4, '10025': 4, '10027': 4, '10029': 4, '11372': 4, '11691': 4, '11692': 4}"
2021-07-12,23k-222@627-s4t-5xq,"{'10027': 4, '10030': 4, '10031': 15, '10032': 4, '10037': 4, '10453': 5, '10466': 4}"
2021-07-12,23k-222@627-s4t-xdv,"{'10029': 4, '10035': 4, '10472': 4, '11237': 4, '11385': 4}"
2021-07-12,23k-222@627-s4v-2p9,"{'10029': 4, '10030': 4, '10031': 4, '10039': 4}"
2021-07-12,23k-222@627-s4v-xwk,"{'10026': 8, '10027': 8, '10035': 12, '10037': 4, '10451': 4, '10452': 4, '10470': 4}"
2021-07-12,23k-222@627-s8h-yd9,"{'10003': 4, '10009': 8, '10016': 4, '10024': 4, '11232': 4}"
2021-07-12,23k-222@627-s8j-g6k,"{'10009': 4, '10010': 4, '10012': 4, '10013': 4, '10019': 4, '10457': 4, '11208': 4, '11366': 4, '11432': 4}"
2021-07-12,23k-222@627-s8j-hbk,"{'10017': 4, '10022': 4, '10025': 4, '11385': 4}"
2021-07-12,23k-222@627-s8r-35z,"{'10473': 4, '11415': 4, '11418': 4}"
2021-07-12,23k-222@627-s8r-n89,"{'10017': 4, '10021': 5, '10022': 4, '11221': 4}"
2021-07-12,23k-222@627-wbz-rff,"{'10005': 7, '10007': 10, '10012': 4, '10013': 4, '10027': 4, '10030': 4, '10032': 8, '10033': 4, '10034': 4, '10037': 4, '10038': 13, '10453': 4, '10454': 4, '10455': 4, '10461': 4, '11201': 6, '11208': 4, '11213': 4, '11214': 12, '11226': 4, '11234': 4, '11235': 9, '11357': 4, '11358': 4, '11373': 4, '11377': 4, '11412': 4, '11414': 4, '11416': 4, '11417': 4, '11694': 5}"
2021-07-12,23k-222@627-wc6-zcq,"{'10029': 4, '11207': 4, '11208': 4, '11239': 4}"
2021-07-12,23k-222@627-wc7-5vf,"{'10007': 4, '10013': 4, '10038': 4, '10314': 4, '11206': 4, '11211': 4, '11214': 4}"
2021-07-12,23k-222@627-wc7-6kz,"{'10002': 8, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '11205': 4}"
2021-07-12,23k-222@627-wc7-yn5,"{'10002': 4, '10003': 4, '10010': 4, '10014': 4, '11213': 4, '11412': 4}"
2021-07-12,23k-223@627-s4m-vmk,"{'10028': 4, '10075': 4, '10454': 8, '10455': 8, '11207': 4, '11208': 4, '11377': 4}"
2021-07-12,23k-223@627-s8j-ht9,"{'10012': 4, '10013': 4, '10014': 4, '11209': 4, '11435': 4}"
2021-07-12,23k-223@627-wc7-8gk,"{'10009': 4, '10018': 4, '10036': 4, '10038': 6, '10304': 4, '10453': 4, '11373': 4, '11375': 4}"
2021-07-12,23k-223@627-wc7-ndv,"{'10025': 4, '10026': 4, '11228': 8}"
2021-07-12,23k-225@627-wc7-zvf,"{'10002': 4, '10003': 4, '11373': 4, '11374': 4}"
2021-07-12,23k-226@627-wc7-2x5,"{'10001': 4, '10005': 5, '10038': 5, '11004': 4}"
2021-07-12,23m-222@627-s4n-ct9,"{'10014': 4, '10025': 4, '10026': 4, '10027': 4, '11220': 5, '11230': 4}"
2021-07-12,23m-222@627-s4n-tn5,"{'10028': 8, '10075': 4, '10128': 4}"
2021-07-12,23m-222@627-s4r-rtv,"{'10306': 4, '11354': 4, '11357': 4}"
2021-07-12,23m-222@627-s4r-rx5,"{'10024': 4, '10025': 4, '11218': 4, '11372': 4}"
2021-07-12,23m-222@627-s8f-bzf,"{'10016': 4, '10017': 4, '11105': 4, '11365': 4, '11366': 4, '11370': 4}"
2021-07-12,23m-222@627-s8j-hbk,"{'11203': 4, '11207': 4, '11213': 4, '11216': 4, '11218': 4, '11226': 4, '11368': 4, '11377': 4}"
2021-07-12,23m-222@627-s8k-2rk,"{'10457': 4, '10458': 4, '11236': 4, '11358': 7, '11361': 7}"
2021-07-12,23m-222@627-s8r-vs5,"{'10007': 4, '10013': 4, '10021': 8, '10022': 4, '10038': 4, '10065': 4, '10075': 4, '10303': 4, '11209': 4, '11228': 4}"
2021-07-12,23m-222@627-wbv-9j9,"{'10019': 8, '10022': 4, '10024': 4, '10036': 8, '10065': 4, '10461': 4, '10469': 5, '11212': 4, '11233': 4, '11377': 4}"
2021-07-12,23m-222@627-wc7-2tv,"{'10022': 4, '10065': 4, '11385': 4}"
2021-07-12,23m-222@627-wc7-5vf,"{'10002': 8, '10024': 4, '10038': 4, '11236': 4}"
2021-07-12,23m-222@627-wc7-835,"{'10007': 4, '10013': 4, '10304': 4, '10305': 4, '11220': 6, '11354': 4, '11356': 4, '11421': 4}"
2021-07-12,23m-222@627-wc8-6ff,"{'10010': 8, '10011': 4, '10016': 4, '10021': 4, '10023': 4, '10024': 4, '10065': 4, '10301': 4, '10304': 4, '10314': 4}"
2021-07-12,23m-223@627-s4n-p9z,"{'10029': 4, '11379': 4, '11385': 4}"
2021-07-12,23m-223@627-s8r-vmk,"{'10044': 4, '11210': 4, '11354': 4, '11355': 4, '11370': 4, '11372': 4}"
2021-07-12,23m-223@627-wbv-9j9,"{'10019': 8, '10036': 13, '11224': 4}"
2021-07-12,23m-224@627-s4n-v75,"{'10028': 8, '10075': 4, '10457': 4, '10458': 4}"
2021-07-12,23m-224@627-s6g-789,"{'10026': 4, '10027': 10, '10030': 4, '10040': 4, '10451': 4, '10452': 4, '10457': 4, '11420': 4, '11694': 4}"
2021-07-12,23n-222@627-s4n-3qz,"{'10028': 4, '10128': 4, '10463': 4, '10468': 8, '11219': 4, '11220': 4, '11232': 4}"
2021-07-12,23n-222@627-s4n-tn5,"{'10028': 4, '10075': 4, '10128': 4}"
2021-07-12,23n-222@627-s4r-rtv,"{'10314': 4, '11205': 4, '11216': 4}"
2021-07-12,23n-222@627-s4r-vj9,"{'10023': 12, '10024': 4, '10069': 4}"
2021-07-12,23n-222@627-s4t-5xq,"{'10025': 4, '10031': 13, '10314': 4, '10452': 4, '10462': 4}"
2021-07-12,23n-222@627-s4v-xnq,"{'10026': 6, '10027': 10, '10039': 4}"
2021-07-12,23n-222@627-s8j-4jv,"{'10016': 4, '10017': 4, '11412': 4}"
2021-07-12,23n-222@627-s8j-mzf,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10016': 4, '11223': 4, '11236': 4, '11374': 4, '11375': 4}"
2021-07-12,23n-222@627-s8k-rkz,"{'10002': 4, '10003': 4, '10009': 8, '10016': 4, '11204': 4, '11219': 4, '11228': 4, '11357': 4}"
2021-07-12,23n-222@627-s8r-kfz,"{'10005': 4, '10021': 4, '10038': 4, '10065': 4}"
2021-07-12,23n-222@627-wbt-qvf,"{'10023': 4, '10024': 4, '11207': 4, '11367': 4}"
2021-07-12,23n-223@627-s4t-6p9,"{'10031': 8, '10032': 4, '11105': 4}"
2021-07-12,23n-223@627-s4v-zfz,"{'10026': 12, '10027': 8, '10029': 4, '10035': 4, '11231': 4, '11413': 4, '11422': 4}"
2021-07-12,23n-224@627-s8k-28v,"{'10303': 4, '10451': 4, '11374': 4}"
2021-07-12,23p-222@627-s4k-k75,"{'10019': 4, '10025': 4, '10303': 4, '10305': 4, '10306': 4, '10314': 4, '10467': 4, '10470': 4, '10471': 4, '11224': 4}"
2021-07-12,23p-222@627-s4m-wx5,"{'11104': 4, '11357': 4, '11358': 4, '11360': 4, '11361': 4, '11377': 8, '11378': 4, '11414': 4}"
2021-07-12,23p-222@627-s4n-2hq,"{'10017': 4, '10021': 18, '10022': 4, '10075': 14, '10128': 4}"
2021-07-12,23p-222@627-s4v-t35,"{'10024': 4, '10029': 13, '11235': 4, '11418': 4}"
2021-07-12,23p-222@627-s5w-rc5,"{'10033': 4, '10034': 8, '10039': 5, '11214': 4}"
2021-07-12,23p-222@627-s6g-2ff,"{'10019': 4, '10023': 4, '10030': 8, '10037': 8, '10455': 4, '11212': 4}"
2021-07-12,23p-222@627-s8j-fs5,"{'10010': 4, '10014': 4, '10016': 4, '11235': 4, '11354': 4, '11357': 4, '11375': 4}"
2021-07-12,23p-222@627-wbt-rzf,"{'10010': 4, '10011': 4, '10455': 4, '10459': 4, '11432': 4, '11435': 4}"
2021-07-12,23p-222@627-wc7-8gk,"{'10465': 5, '11101': 4, '11214': 4, '11223': 4, '11229': 4, '11230': 4}"
2021-07-12,23p-222@627-wc7-zvf,"{'10034': 4, '10453': 4, '11215': 4, '11229': 4}"
2021-07-12,23p-222@627-wc8-3yv,"{'10005': 4, '10038': 4, '11354': 4, '11358': 4, '11377': 4, '11378': 4}"
2021-07-12,23p-224@627-wc7-8gk,"{'10314': 4, '11223': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-07-12,23p-224@627-wc8-7h5,"{'10002': 4, '10017': 4, '10038': 4, '11354': 4, '11355': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-07-12,23p-224@627-wc9-qj9,"{'10029': 4, '11231': 4, '11365': 4, '11366': 4}"
2021-07-12,23p-22b@627-s8j-9vf,"{'10001': 4, '10010': 4, '10011': 4, '11374': 4, '11416': 4}"
2021-07-12,23q-222@627-s6g-2x5,"{'10030': 4, '10037': 4, '10456': 4, '10459': 4, '11219': 4}"
2021-07-12,23q-222@627-wbn-kxq,"{'10003': 4, '10011': 4, '11203': 4, '11218': 4, '11226': 4, '11379': 4}"
2021-07-12,23q-222@627-wc7-9s5,"{'10029': 6, '10035': 6, '10314': 4, '11209': 4, '11238': 4, '11694': 4}"
2021-07-12,23q-222@627-wc8-6kz,"{'10314': 4, '11208': 5, '11230': 4, '11234': 4, '11368': 4, '11372': 4, '11373': 8}"
2021-07-12,23q-223@627-s4n-54v,"{'10007': 4, '10013': 4, '10021': 4, '10022': 5, '10028': 9, '10065': 9, '10075': 5, '10128': 4, '11205': 4, '11238': 4}"
2021-07-12,23q-224@627-s4t-xdv,"{'10029': 5, '10035': 5, '10453': 4, '11368': 4}"
2021-07-12,23r-222@627-s4t-xdv,"{'10029': 13, '10032': 4, '10033': 4, '10035': 9, '10462': 4}"
2021-07-12,23r-222@627-s6d-cqz,"{'10031': 11, '10039': 6, '11207': 4, '11412': 4}"
2021-07-12,23r-222@627-s8h-vs5,"{'10019': 4, '10023': 4, '11209': 4, '11220': 4, '11360': 4}"
2021-07-12,23r-222@627-s8j-f9f,"{'10458': 4, '11208': 4, '11414': 4, '11416': 4}"
2021-07-12,23r-222@627-s8r-mff,"{'10301': 4, '10304': 4, '10314': 4, '10465': 4, '11435': 4}"
2021-07-12,23r-222@627-wbz-rff,"{'10005': 4, '10038': 4, '10452': 4, '10453': 4, '11214': 4, '11375': 4}"
2021-07-12,23r-222@627-wc8-3yv,"{'10014': 5, '11204': 4, '11214': 4, '11365': 4, '11366': 4}"
