date_range_end,placekey,visitor
2020-10-12,22d-222@627-s4n-r8v,"{'10011': 4, '10029': 8, '10473': 4, '11236': 4, '11357': 4}"
2020-10-12,22d-222@627-s4n-vpv,"{'10017': 4, '10022': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 4, '11354': 4, '11355': 4}"
2020-10-12,22d-222@627-s4n-vxq,"{'10128': 4, '11214': 4, '11354': 4, '11355': 4}"
2020-10-12,22d-222@627-s4r-54v,"{'10024': 4, '10027': 4, '10030': 4}"
2020-10-12,22d-222@627-s4r-pgk,"{'10014': 4, '10019': 4, '10024': 8, '10306': 5, '10471': 4, '11206': 4, '11221': 4}"
2020-10-12,22d-222@627-s4r-rp9,"{'10011': 5, '10014': 5, '10031': 4, '11374': 4, '11375': 4}"
2020-10-12,22d-222@627-s4r-rzf,"{'10019': 6, '10023': 18, '10024': 4, '10025': 4, '10069': 10, '10464': 4, '10466': 4, '10475': 4, '11432': 4}"
2020-10-12,22d-222@627-s4r-tsq,"{'10023': 4, '10024': 4, '10028': 4, '10069': 4, '10128': 4, '11104': 4}"
2020-10-12,22d-222@627-s4r-vfz,"{'10023': 4, '10024': 4, '10033': 4, '10040': 4, '11219': 4, '11220': 4, '11229': 4}"
2020-10-12,22d-222@627-s4s-cdv,"{'10025': 4, '10026': 4, '10027': 12, '10031': 4, '10455': 6}"
2020-10-12,22d-222@627-s4s-jn5,"{'10026': 8, '10027': 8, '10031': 4, '10037': 4, '10039': 4, '10459': 4}"
2020-10-12,22d-222@627-s4t-3nq,"{'10027': 4, '10031': 15, '10456': 4}"
2020-10-12,22d-222@627-s4t-3qz,"{'10031': 5, '10032': 5, '11229': 4, '11235': 4}"
2020-10-12,22d-222@627-s4t-btv,"{'11212': 4, '11236': 4, '11412': 4, '11413': 4}"
2020-10-12,22d-222@627-s4t-cyv,"{'10027': 4, '10029': 4, '10030': 8, '10031': 4, '10037': 4, '10039': 4, '10451': 4, '10455': 4, '11204': 4, '11223': 4}"
2020-10-12,22d-222@627-s4t-tgk,"{'10019': 18, '10021': 4, '10024': 18, '10025': 4, '10026': 34, '10027': 8, '10029': 39, '10030': 4, '10035': 36, '10037': 4, '10075': 4, '10128': 5, '10457': 8, '10460': 4, '10468': 4, '10469': 4, '11203': 4}"
2020-10-12,22d-222@627-s4t-x89,"{'10030': 5, '10037': 5, '10039': 5, '10456': 4}"
2020-10-12,22d-222@627-s4t-y5f,"{'10011': 4, '10029': 4, '11221': 4}"
2020-10-12,22d-222@627-s4v-26k,"{'10029': 8, '10455': 4, '10456': 4, '11105': 4, '11370': 4, '11412': 4}"
2020-10-12,22d-222@627-s4v-3bk,"{'10029': 4, '11105': 4, '11364': 4}"
2020-10-12,22d-222@627-s4v-49z,"{'10029': 6, '10451': 4, '10455': 4, '11213': 4}"
2020-10-12,22d-222@627-s4v-9j9,"{'10026': 8, '10027': 4, '10029': 5, '10035': 5}"
2020-10-12,22d-222@627-s4v-b6k,"{'10026': 32, '10027': 4, '10029': 8, '10031': 4, '10035': 8, '10037': 4, '10039': 4, '10301': 4, '10453': 4, '10456': 4, '10457': 12, '10460': 4, '11203': 4, '11223': 4, '11229': 4}"
2020-10-12,22d-222@627-s4v-bkz,"{'10459': 4, '10462': 4, '10474': 4, '11418': 4}"
2020-10-12,22d-222@627-s4v-mzf,"{'10029': 4, '10035': 9, '10451': 8, '10455': 4, '10456': 4, '11356': 4}"
2020-10-12,22d-222@627-s4v-nbk,"{'10029': 4, '10030': 4, '10035': 9, '10037': 9, '10455': 5, '10456': 5, '10459': 5}"
2020-10-12,22d-222@627-s4v-nh5,"{'10021': 4, '10027': 4, '10029': 8, '10035': 16, '10037': 4, '10065': 4, '10454': 4, '10456': 4, '10457': 4, '10460': 4, '10467': 4, '10469': 4, '10475': 4, '11203': 4, '11226': 4, '11365': 4, '11366': 4}"
2020-10-12,22d-222@627-s5w-wx5,"{'10002': 4, '10032': 4, '10033': 4, '10034': 11, '10453': 4, '10456': 5, '10459': 5, '10468': 4, '11101': 4, '11103': 4, '11377': 4}"
2020-10-12,22d-222@627-s5w-zcq,"{'10034': 15, '10040': 4, '10461': 4, '10469': 4}"
2020-10-12,22d-222@627-s5x-8d9,"{'10032': 6, '10033': 6, '10034': 7, '10040': 7, '10457': 4, '10462': 4, '10466': 8, '10467': 4, '10468': 8, '10470': 4}"
2020-10-12,22d-222@627-s5x-9zz,"{'10033': 4, '10034': 8, '10040': 12, '10457': 4}"
2020-10-12,22d-222@627-s6d-49z,"{'10031': 4, '10032': 4, '10451': 4, '10456': 4, '11204': 4, '11214': 4}"
2020-10-12,22d-222@627-s6d-75z,"{'10030': 4, '10032': 4, '10037': 4, '10039': 4, '10453': 4, '11374': 4, '11379': 4}"
2020-10-12,22d-222@627-s6d-x3q,"{'10032': 4, '10463': 4, '10466': 4, '10470': 4}"
2020-10-12,22d-222@627-s6d-xyv,"{'10032': 19, '10033': 10, '10039': 4, '10452': 4, '11204': 7, '11223': 7}"
2020-10-12,22d-222@627-s6d-z9f,"{'10031': 4, '10032': 9, '10033': 5, '10458': 4, '10466': 4, '10468': 4}"
2020-10-12,22d-222@627-s6g-47q,"{'10027': 4, '10030': 10, '10037': 4, '10039': 14, '10456': 4, '10467': 5, '11203': 4}"
2020-10-12,22d-222@627-s6m-575,"{'10032': 4, '10033': 13, '10040': 9}"
2020-10-12,22d-222@627-s6m-5cq,"{'10031': 4, '10032': 10, '10033': 23, '10040': 14, '10305': 4, '10452': 4, '10453': 4, '10467': 4, '10473': 4}"
2020-10-12,22d-222@627-s6m-b49,"{'10003': 4, '10010': 4, '10011': 4, '10014': 4, '10029': 4, '10031': 4, '10032': 15, '10033': 15, '10034': 4, '10039': 4, '10040': 8, '10452': 4, '10453': 8, '10456': 4, '10466': 6, '10468': 5, '10470': 6, '11236': 4}"
2020-10-12,22d-222@627-s6m-p5f,"{'10032': 13, '10033': 17, '10040': 4, '10455': 5, '10459': 5, '10475': 4, '11368': 4, '11373': 4, '11433': 4}"
2020-10-12,22d-222@627-s6m-p7q,"{'10031': 4, '10032': 8, '10033': 4, '10453': 4, '10457': 6, '10458': 6, '10463': 4}"
2020-10-12,22d-222@627-s6m-rtv,"{'10032': 4, '10033': 4, '10034': 6, '10453': 4, '10457': 4, '10465': 4}"
2020-10-12,22d-222@627-s6m-x89,"{'10034': 24, '10040': 17, '10466': 4, '11234': 4, '11435': 4}"
2020-10-12,22d-222@627-s6m-yqf,"{'10024': 4, '10025': 4, '10027': 4, '10031': 4, '10033': 4, '10034': 18, '10035': 4, '10040': 24, '10452': 10, '10456': 8, '10457': 4}"
2020-10-12,22d-222@627-s8f-8gk,"{'10003': 29, '10007': 4, '10009': 13, '10010': 38, '10011': 4, '10012': 10, '10013': 4, '10014': 4, '10016': 134, '10017': 90, '10018': 10, '10021': 9, '10022': 4, '10023': 4, '10028': 4, '10032': 4, '10065': 5, '10069': 4, '10075': 4, '10128': 4, '10301': 4, '10452': 4, '10463': 4, '11101': 8, '11103': 4, '11201': 9, '11206': 4, '11213': 4, '11216': 4, '11217': 4, '11221': 4, '11231': 4, '11377': 4, '11413': 4, '11417': 4, '11434': 8}"
2020-10-12,22d-222@627-s8h-tqf,"{'10016': 4, '10017': 4, '10028': 4, '10044': 4, '10128': 4}"
2020-10-12,22d-222@627-s8h-vcq,"{'10010': 4, '10016': 4, '10033': 4, '10040': 4, '10301': 4, '10460': 4, '10462': 4, '10472': 4, '11104': 4, '11105': 4, '11214': 5, '11228': 5, '11377': 4, '11412': 4}"
2020-10-12,22d-222@627-s8h-vfz,"{'10001': 4, '10003': 8, '10007': 4, '10011': 12, '10012': 8, '10013': 4, '10014': 4, '10016': 4, '11224': 4, '11235': 4, '11432': 4}"
2020-10-12,22d-222@627-s8h-zfz,"{'10007': 4, '10009': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10456': 4, '10459': 4, '11232': 4, '11235': 4, '11432': 4}"
2020-10-12,22d-222@627-s8j-28v,"{'10009': 14, '10027': 8, '10036': 4, '10462': 4, '11207': 4, '11208': 4, '11213': 4, '11229': 4, '11365': 4, '11372': 6, '11373': 6, '11377': 6}"
2020-10-12,22d-222@627-s8j-3dv,"{'10003': 8, '10039': 8, '10457': 4, '10459': 4, '10460': 4, '10469': 4, '11234': 4}"
2020-10-12,22d-222@627-s8j-435,"{'10003': 8, '10010': 16, '10016': 8, '10475': 4, '11101': 4, '11361': 4, '11364': 4}"
2020-10-12,22d-222@627-s8j-5mk,"{'10009': 4, '10010': 4, '10016': 4}"
2020-10-12,22d-222@627-s8j-8y9,"{'10009': 4, '11368': 5, '11373': 5, '11385': 4}"
2020-10-12,22d-222@627-s8j-9xq,"{'10032': 4, '10452': 4, '10457': 4, '10458': 4, '11216': 4, '11368': 4, '11372': 4}"
2020-10-12,22d-222@627-s8j-fxq,"{'11229': 4, '11234': 4, '11435': 4}"
2020-10-12,22d-222@627-s8j-p35,"{'10023': 4, '10069': 4, '10306': 4, '10308': 4, '10457': 4, '11229': 4, '11234': 4}"
2020-10-12,22d-222@627-s8j-skf,"{'10010': 4, '10016': 4, '10466': 4, '11355': 4, '11367': 4, '11691': 4}"
2020-10-12,22d-222@627-s8j-snq,"{'10003': 4, '10010': 8, '10016': 4}"
2020-10-12,22d-222@627-s8j-sqz,"{'10012': 4, '10013': 4, '10024': 4, '10025': 4}"
2020-10-12,22d-222@627-s8j-td9,"{'10001': 4, '10003': 4, '10009': 5, '10010': 13, '10012': 4, '10457': 4, '10458': 4, '10460': 4}"
2020-10-12,22d-222@627-s8j-w6k,"{'10009': 4, '10010': 5, '10016': 5, '10017': 4, '10465': 6, '11102': 4, '11209': 7, '11220': 7, '11232': 4}"
2020-10-12,22d-222@627-s8j-wkz,"{'10010': 5, '10016': 20, '10018': 7, '11102': 4, '11103': 4, '11375': 4}"
2020-10-12,22d-222@627-s8j-y7q,"{'10001': 4, '10010': 4, '10011': 4}"
2020-10-12,22d-222@627-s8j-ygk,"{'10306': 4, '10314': 4, '10452': 4, '11221': 4}"
2020-10-12,22d-222@627-s8j-yqf,"{'10001': 4, '10031': 4, '10039': 4, '10306': 4}"
2020-10-12,22d-222@627-s8k-2x5,"{'10009': 4, '10039': 4, '11208': 4, '11236': 5, '11373': 4, '11377': 4, '11378': 4, '11416': 4, '11417': 4}"
2020-10-12,22d-222@627-s8k-pgk,"{'10004': 4, '10006': 4, '10007': 4, '10025': 4, '10029': 4, '10456': 4}"
2020-10-12,22d-222@627-s8k-st9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11214': 4, '11223': 4, '11369': 4, '11370': 4}"
2020-10-12,22d-222@627-s8k-swk,"{'10009': 10, '10452': 4, '10453': 4}"
2020-10-12,22d-222@627-s8k-td9,"{'10002': 4, '10016': 6, '10312': 4}"
2020-10-12,22d-222@627-s8n-7t9,"{'10021': 4, '10023': 4, '10065': 4, '10475': 4, '11229': 4, '11235': 4, '11236': 4, '11692': 4}"
2020-10-12,22d-222@627-s8n-8y9,"{'10017': 4, '10021': 4, '10022': 8, '10028': 4, '10029': 4, '10075': 4, '10128': 12, '10301': 4, '10306': 4, '10475': 4, '11215': 4, '11218': 4, '11233': 4, '11234': 4, '11355': 4, '11366': 4, '11373': 4, '11375': 4, '11417': 4, '11426': 4, '11428': 4, '11432': 4}"
2020-10-12,22d-222@627-s8n-9fz,"{'10017': 4, '10022': 4, '10044': 12, '11208': 4, '11373': 8, '11374': 4, '11377': 4}"
2020-10-12,22d-222@627-s8n-b8v,"{'10002': 4, '10003': 4, '10007': 46, '10011': 4, '10012': 4, '10013': 46, '10014': 4, '10016': 4, '10017': 4, '10019': 11, '10021': 67, '10024': 11, '10026': 7, '10028': 5, '10031': 4, '10034': 4, '10036': 4, '10040': 4, '10065': 58, '10075': 14, '10128': 4, '10312': 4, '10454': 5, '10456': 4, '10459': 4, '10466': 4, '11103': 4, '11104': 4, '11206': 19, '11208': 4, '11222': 7, '11226': 4, '11235': 4, '11239': 4, '11354': 4, '11355': 4, '11361': 4, '11375': 4, '11377': 4}"
2020-10-12,22d-222@627-s8n-bc5,"{'10021': 9, '10303': 4, '10308': 4, '10312': 4, '10452': 4, '10459': 4, '10460': 4, '11104': 4, '11372': 4, '11377': 4, '11415': 4, '11418': 4, '11426': 4, '11428': 4, '11692': 4, '11693': 4}"
2020-10-12,22d-222@627-s8n-bhq,"{'10021': 26, '10028': 8, '10065': 4, '10128': 4, '10308': 4, '10309': 4, '10312': 8, '10466': 5, '11206': 4, '11221': 4, '11385': 5}"
2020-10-12,22d-222@627-s8n-ysq,"{'10021': 4, '10028': 4, '10075': 8, '10457': 4, '11235': 4}"
2020-10-12,22d-222@627-s8q-vfz,"{'10039': 4, '11103': 4, '11105': 4, '11204': 4}"
2020-10-12,22d-222@627-s8q-w6k,"{'10009': 4, '10019': 8, '10022': 4, '10023': 4, '10028': 4, '10036': 4, '10065': 4, '10075': 4, '11101': 4, '11106': 4, '11201': 8}"
2020-10-12,22d-222@627-s8q-ygk,"{'10462': 4, '11415': 4, '11416': 4, '11417': 4, '11418': 4}"
2020-10-12,22d-222@627-s8q-yjv,"{'10016': 4, '10023': 5, '10024': 5, '11354': 4, '11355': 4}"
2020-10-12,22d-222@627-s8q-yqf,"{'10016': 4, '10018': 4, '10019': 4, '10451': 4, '10456': 4}"
2020-10-12,22d-222@627-s8r-3kf,"{'10017': 4, '10025': 4, '10128': 4, '11373': 4}"
2020-10-12,22d-222@627-s8r-4qf,"{'11228': 7, '11372': 4, '11373': 4}"
2020-10-12,22d-222@627-s8r-75z,"{'10019': 9, '10030': 4, '10031': 4, '10036': 9, '10039': 8, '11377': 4}"
2020-10-12,22d-222@627-s8r-9mk,"{'10001': 4, '10002': 4, '10009': 4, '10019': 4, '11105': 4, '11370': 4}"
2020-10-12,22d-222@627-s8r-9s5,"{'10002': 4, '10019': 4, '10024': 4, '10025': 4, '10027': 4, '10032': 4, '10035': 4, '10037': 4, '10038': 4, '10473': 4}"
2020-10-12,22d-222@627-s8r-cnq,"{'10019': 4, '10036': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11230': 4, '11374': 4, '11375': 4, '11385': 4}"
2020-10-12,22d-222@627-s8r-cqz,"{'10005': 4, '10027': 4, '10031': 4, '10038': 4}"
2020-10-12,22d-222@627-s8r-dd9,"{'10001': 4, '10011': 4, '10014': 4, '10016': 4, '10017': 4, '10019': 4, '10036': 12, '10307': 4, '10309': 8, '10312': 4, '10456': 6, '10459': 6, '11208': 4, '11210': 4, '11218': 4, '11225': 4, '11226': 4, '11229': 4, '11230': 8, '11233': 4, '11368': 4}"
2020-10-12,22d-222@627-s8r-dgk,"{'10001': 4, '10018': 4, '10025': 4, '10027': 4, '10029': 4, '10034': 4, '10035': 4, '10037': 4, '10039': 4, '10460': 4, '10462': 4, '10472': 4, '11103': 4, '11207': 4, '11214': 4, '11218': 4, '11219': 4, '11223': 4, '11226': 4, '11228': 4, '11229': 4, '11236': 4, '11362': 4, '11363': 4, '11365': 4, '11368': 4, '11373': 4, '11375': 4}"
2020-10-12,22d-222@627-s8r-gp9,"{'10017': 4, '10022': 4, '11209': 4}"
2020-10-12,22d-222@627-s8r-k4v,"{'10021': 4, '10065': 4, '11370': 6, '11372': 6, '11377': 6}"
2020-10-12,22d-222@627-s8r-mff,"{'10022': 4, '10065': 4, '11204': 4, '11373': 4, '11385': 4, '11418': 4, '11432': 6, '11435': 6}"
2020-10-12,22d-222@627-s8r-nh5,"{'10002': 4, '10004': 4, '10005': 4, '10021': 20, '10022': 4, '10038': 4, '10065': 11, '10075': 4, '10302': 4, '10303': 4, '10312': 4, '10469': 4, '11207': 4, '11208': 4, '11214': 4, '11223': 4, '11379': 4}"
2020-10-12,22d-222@627-s8r-pd9,"{'10021': 4, '10022': 4, '10024': 4, '10028': 4, '10065': 4, '10075': 4, '10128': 4}"
2020-10-12,22d-222@627-s8r-rtv,"{'10002': 4, '10022': 4, '10461': 5, '10462': 5, '11226': 4, '11354': 4, '11356': 4}"
2020-10-12,22d-222@627-s8r-rzf,"{'10017': 4, '10022': 12, '10025': 4, '10065': 4, '11377': 4, '11378': 4, '11411': 4}"
2020-10-12,22d-222@627-s8r-sbk,"{'10001': 4, '10011': 4, '10017': 8, '10022': 8}"
2020-10-12,22d-222@627-s8r-yqf,"{'10004': 4, '10006': 4, '10007': 4, '10024': 4, '11103': 4, '11364': 4, '11378': 4, '11379': 4, '11385': 8}"
2020-10-12,22d-222@627-sb7-zfz,"{'10009': 4, '10026': 4, '10128': 5, '10308': 4, '10312': 4, '10472': 4, '11204': 6, '11373': 4, '11377': 4, '11378': 4}"
2020-10-12,22d-222@627-wbn-mkz,"{'10011': 4, '10023': 4, '10069': 4, '11385': 4, '11694': 4}"
2020-10-12,22d-222@627-wbt-q2k,"{'10001': 8, '10007': 4, '10011': 8, '10013': 4, '10018': 4, '10460': 4, '10462': 4, '11201': 4, '11204': 4, '11217': 4, '11223': 4, '11357': 4, '11691': 4}"
2020-10-12,22d-222@627-wbt-qcq,"{'10463': 4, '10468': 4, '11211': 4}"
2020-10-12,22d-222@627-wbt-rkz,"{'10462': 4, '11214': 4, '11422': 4}"
2020-10-12,22d-222@627-wbv-8sq,"{'10029': 4, '10128': 4, '11436': 4}"
2020-10-12,22d-222@627-wbv-bhq,"{'10019': 8, '10029': 4, '10036': 8, '11215': 4, '11217': 4, '11231': 4, '11232': 4}"
2020-10-12,22d-222@627-wbv-bx5,"{'10451': 4, '10455': 4, '10457': 4, '11368': 4}"
2020-10-12,22d-222@627-wbv-d35,"{'10026': 5, '10027': 5, '10033': 4, '10040': 4}"
2020-10-12,22d-222@627-wbv-fs5,"{'10018': 4, '10036': 4, '10453': 4, '10468': 4, '11355': 4}"
2020-10-12,22d-222@627-wbv-fzz,"{'10001': 4, '10011': 4, '10018': 4, '10029': 4, '11374': 4}"
2020-10-12,22d-222@627-wbv-gkz,"{'10011': 5, '10024': 4, '10456': 4, '10459': 4, '11203': 4, '11416': 4, '11417': 4, '11419': 4}"
2020-10-12,22d-222@627-wbv-jd9,"{'10036': 4, '11237': 4, '11368': 4}"
2020-10-12,22d-222@627-wbv-k2k,"{'10019': 4, '10023': 4, '10069': 4, '10307': 4, '10309': 4, '11219': 4, '11228': 4, '11233': 4}"
2020-10-12,22d-222@627-wbz-4sq,"{'10031': 4, '10032': 4, '11223': 4, '11224': 4, '11235': 4}"
2020-10-12,22d-222@627-wbz-rff,"{'10005': 4, '10038': 4, '10308': 4, '10468': 4, '11203': 8, '11207': 9, '11208': 9, '11239': 9, '11414': 4}"
2020-10-12,22d-222@627-wbz-rrk,"{'10004': 4, '10005': 8, '10027': 4, '10030': 4, '10037': 4, '10038': 8, '10301': 5, '10310': 5}"
2020-10-12,22d-222@627-wbz-sh5,"{'10009': 4, '10021': 4, '10301': 4, '11218': 4, '11226': 4, '11230': 4, '11370': 4, '11377': 4}"
2020-10-12,22d-222@627-wbz-skf,"{'10004': 4, '10005': 4, '10306': 4, '10308': 4, '11201': 4, '11206': 4, '11208': 4, '11216': 4, '11221': 4, '11231': 4, '11416': 4}"
2020-10-12,22d-222@627-wbz-w6k,"{'10004': 4, '10005': 4, '10007': 4, '10038': 4, '10280': 4, '10282': 4}"
2020-10-12,22d-222@627-wc2-3kf,"{'10003': 4, '10004': 8, '10005': 4, '10009': 4, '10010': 4, '10019': 4, '10028': 4, '10035': 4, '10038': 4, '10128': 4, '10280': 4, '10312': 4, '11203': 4, '11212': 4, '11235': 4, '11372': 4, '11377': 4}"
2020-10-12,22d-222@627-wc2-7bk,"{'10007': 8, '10013': 4, '10035': 4, '10037': 4, '10038': 4, '10280': 4, '10282': 4, '10454': 4, '10455': 4}"
2020-10-12,22d-222@627-wc7-2ff,"{'10005': 4, '10007': 4, '10013': 4, '10038': 4, '10309': 5, '11223': 4}"
2020-10-12,22d-222@627-wc7-45f,"{'10025': 5, '10026': 4, '10027': 8, '10031': 4, '10034': 4, '10035': 4, '10040': 4, '11212': 4, '11231': 4, '11373': 4, '11374': 4, '11375': 4, '11421': 4}"
2020-10-12,22d-222@627-wc7-5xq,"{'10016': 4, '10017': 4, '10019': 5, '10024': 5, '10026': 5, '11208': 6, '11226': 4, '11365': 4, '11366': 4, '11413': 4, '11421': 6, '11422': 4}"
2020-10-12,22d-222@627-wc7-649,"{'10002': 4, '10038': 12, '11356': 4}"
2020-10-12,22d-222@627-wc7-8y9,"{'10002': 8, '10038': 8, '10306': 5, '10314': 4, '11214': 4, '11219': 7, '11236': 4, '11361': 4}"
2020-10-12,22d-222@627-wc7-j7q,"{'10007': 8, '10012': 4, '10013': 8, '10282': 4, '11220': 4, '11235': 6}"
2020-10-12,22d-222@627-wc7-q75,"{'10003': 13, '10007': 4, '10010': 9, '10012': 4, '10013': 4, '11219': 4, '11228': 4, '11229': 4, '11368': 4, '11372': 4, '11373': 4}"
2020-10-12,22d-222@627-wc7-rp9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11101': 5, '11103': 5, '11373': 5, '11377': 4, '11378': 5, '11385': 4}"
2020-10-12,22d-222@627-wc7-s3q,"{'10002': 4, '10003': 8, '10007': 4, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10021': 4, '10029': 6, '10031': 4, '10032': 4, '10035': 6, '10280': 4, '10282': 4, '10451': 8, '10452': 4, '10455': 4, '10458': 4, '10467': 4, '10468': 4, '10469': 4, '11220': 4, '11223': 4, '11229': 4, '11366': 4, '11432': 4}"
2020-10-12,22d-222@627-wc7-s89,"{'10002': 20, '10003': 29, '10007': 8, '10009': 10, '10010': 10, '10011': 18, '10012': 28, '10013': 8, '10014': 22, '10016': 4, '10017': 4, '10029': 4, '10032': 4, '10038': 4, '10453': 4, '10468': 4, '11101': 4, '11106': 4, '11209': 4, '11223': 8}"
2020-10-12,22d-222@627-wc7-wzf,"{'10002': 4, '10009': 4, '11373': 4}"
2020-10-12,22d-222@627-wc7-xwk,"{'10007': 4, '10012': 4, '10013': 4}"
2020-10-12,22d-222@627-wc8-28v,"{'10007': 4, '10013': 4, '11206': 4, '11411': 4, '11429': 4}"
2020-10-12,22d-222@627-wc8-4vz,"{'10463': 4, '11211': 4, '11214': 4, '11215': 4, '11218': 4, '11236': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11692': 4, '11693': 4}"
2020-10-12,22d-222@627-wc9-kj9,"{'10002': 12, '10038': 4, '11206': 4, '11207': 4, '11209': 4, '11232': 4}"
2020-10-12,22d-222@627-wc9-qcq,"{'10002': 37, '10009': 4, '10038': 5, '11205': 4, '11206': 4, '11209': 4, '11216': 4, '11220': 4, '11224': 4, '11232': 4, '11235': 4}"
2020-10-12,22d-223@627-s4m-9cq,"{'10024': 4, '10025': 8, '10463': 4}"
2020-10-12,22d-223@627-s4n-4sq,"{'10021': 8, '10024': 4, '10028': 21, '10075': 13, '10128': 4, '11428': 4, '11429': 4}"
2020-10-12,22d-223@627-s4n-4y9,"{'10001': 4, '10011': 4, '10014': 4, '10028': 8, '10075': 4, '10128': 4, '10456': 4, '10473': 4, '11103': 4}"
2020-10-12,22d-223@627-s4n-zcq,"{'10022': 4, '10028': 4, '10044': 4}"
2020-10-12,22d-223@627-s4s-cdv,"{'10027': 16, '10031': 4, '11417': 4}"
2020-10-12,22d-223@627-s4s-mhq,"{'10026': 4, '10027': 16, '10031': 4}"
2020-10-12,22d-223@627-s4t-8vz,"{'10016': 4, '10017': 4, '10027': 12, '10030': 4, '10035': 4, '10037': 4, '10451': 4, '10453': 4, '10455': 4}"
2020-10-12,22d-223@627-s4t-tn5,"{'10026': 4, '10029': 4, '10030': 4, '10035': 8, '10037': 4, '10457': 4, '11375': 4}"
2020-10-12,22d-223@627-s4v-47q,"{'10027': 4, '10029': 9, '10031': 4, '10455': 4, '10459': 4, '10472': 4}"
2020-10-12,22d-223@627-s4v-xt9,"{'10019': 4, '10024': 4, '10026': 8, '10027': 12, '10029': 4, '10030': 4, '10035': 8, '10036': 4, '10037': 4, '10039': 4, '10040': 4, '10456': 4, '10462': 4}"
2020-10-12,22d-223@627-s5w-zcq,"{'10007': 10, '10013': 10, '10017': 4, '10019': 5, '10022': 4, '10024': 5, '10026': 9, '10034': 71, '10036': 8, '10040': 21, '10128': 4, '10306': 4, '10451': 4, '10452': 4, '10460': 4, '10463': 4, '10464': 4, '11207': 4, '11212': 5, '11377': 4, '11378': 4, '11379': 4}"
2020-10-12,22d-223@627-s5x-8qf,"{'10034': 8, '10040': 4, '10457': 5, '10458': 5}"
2020-10-12,22d-223@627-s6d-zcq,"{'10032': 4, '10040': 4, '10457': 8, '10460': 4, '11105': 4, '11370': 4}"
2020-10-12,22d-223@627-s6g-47q,"{'10027': 4, '10030': 12, '10037': 8, '10039': 12, '10457': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-10-12,22d-223@627-s6m-nqz,"{'10032': 19, '10033': 10, '10034': 4}"
2020-10-12,22d-223@627-s8h-wx5,"{'10016': 4, '11208': 4, '11416': 4, '11417': 4}"
2020-10-12,22d-223@627-s8h-zj9,"{'10453': 4, '10461': 4, '10462': 4, '11204': 4, '11214': 4}"
2020-10-12,22d-223@627-s8j-7kf,"{'10021': 4, '10065': 4, '10465': 4, '11229': 4, '11235': 4}"
2020-10-12,22d-223@627-s8j-tsq,"{'10010': 10, '10016': 28, '10017': 8, '10019': 4, '10022': 8, '10027': 4, '10305': 4, '10306': 4, '10314': 4, '10452': 4, '10454': 4, '11101': 4, '11105': 4, '11201': 4, '11204': 4, '11209': 4, '11214': 12, '11222': 4, '11223': 12, '11228': 4, '11229': 8, '11230': 4, '11234': 4, '11235': 8, '11368': 4, '11370': 4, '11372': 8, '11374': 8, '11375': 8, '11377': 4, '11379': 4, '11413': 4, '11416': 4, '11420': 4, '11427': 4, '11428': 4, '11434': 4}"
2020-10-12,22d-223@627-s8j-w6k,"{'10003': 4, '10010': 12, '10016': 8, '10018': 4, '10036': 4, '11374': 4, '11375': 8, '11385': 4}"
2020-10-12,22d-223@627-s8j-y9z,"{'10459': 4, '11354': 4, '11357': 4}"
2020-10-12,22d-223@627-s8k-35z,"{'11209': 4, '11220': 4, '11377': 4, '11378': 4}"
2020-10-12,22d-223@627-s8k-3qz,"{'10454': 4, '10455': 4, '10461': 4, '10462': 4, '10469': 4, '11204': 4}"
2020-10-12,22d-223@627-s8k-3t9,"{'10309': 5, '10452': 5, '10453': 5, '10466': 4}"
2020-10-12,22d-223@627-s8k-wzf,"{'10002': 16, '10009': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4}"
2020-10-12,22d-223@627-s8n-7dv,"{'10021': 4, '10029': 4, '10035': 4, '10044': 4, '10065': 4, '11220': 4, '11236': 4, '11361': 4, '11364': 4}"
2020-10-12,22d-223@627-s8n-yjv,"{'10004': 4, '10006': 4, '10007': 4, '10021': 11, '10024': 4, '10028': 9, '10040': 4, '10065': 4, '10075': 11, '10128': 9, '10451': 4, '10455': 4, '10456': 4, '11368': 4, '11373': 4, '11378': 4, '11412': 4, '11417': 4}"
2020-10-12,22d-223@627-s8q-tjv,"{'10001': 4, '10010': 8, '10011': 4, '10016': 4, '10019': 4, '10024': 4, '10025': 4, '10128': 4, '10309': 4, '10312': 4, '10314': 4, '10451': 4, '10452': 4, '10466': 4, '11373': 4, '11377': 4, '11378': 4, '11379': 4, '11385': 4}"
2020-10-12,22d-223@627-s8q-wx5,"{'10017': 4, '10022': 4, '11103': 4, '11360': 4}"
2020-10-12,22d-223@627-s8q-xkf,"{'10017': 4, '10019': 4, '10022': 4, '10028': 4, '10075': 4, '10301': 4, '10304': 4, '10314': 4, '10453': 4, '10457': 4, '10463': 4, '10466': 4, '11102': 4, '11104': 4, '11377': 4}"
