date_range_end,placekey,visitor
2020-11-16,22r-222@627-s8j-b49,"{'10026': 4, '11102': 4, '11106': 4, '11375': 4}"
2020-11-16,22r-222@627-s8j-dd9,"{'10003': 4, '10007': 4, '10038': 4, '11201': 4}"
2020-11-16,22r-222@627-s8j-f4v,"{'10019': 4, '10023': 4, '10069': 4, '11207': 4, '11221': 4, '11224': 4, '11237': 4, '11238': 4}"
2020-11-16,22r-222@627-s8j-j5f,"{'10019': 4, '10036': 4, '11103': 4, '11104': 4, '11207': 4, '11239': 4, '11377': 4}"
2020-11-16,22r-222@627-s8j-t9z,"{'10003': 4, '10010': 8, '10016': 8, '10017': 4, '10025': 4, '10301': 4, '10304': 4, '10314': 4, '11209': 4, '11220': 4, '11223': 8, '11366': 4, '11432': 4}"
2020-11-16,22r-222@627-s8j-xh5,"{'10029': 4, '10030': 4, '10031': 4, '10032': 4, '10039': 4, '11372': 4, '11377': 4}"
2020-11-16,22r-222@627-s8j-zpv,"{'11105': 5, '11223': 4, '11370': 5, '11432': 4, '11433': 4}"
2020-11-16,22r-222@627-s8k-33q,"{'11235': 4, '11364': 4, '11427': 4, '11692': 4}"
2020-11-16,22r-222@627-s8k-t7q,"{'10040': 5, '11365': 4, '11366': 4}"
2020-11-16,22r-222@627-s8q-vcq,"{'10002': 4, '10028': 4, '10033': 4, '10040': 4, '10075': 4, '11105': 4, '11224': 4, '11231': 4, '11235': 4, '11370': 4, '11373': 4, '11377': 4}"
2020-11-16,22r-222@627-s8q-wrk,"{'10017': 4, '10022': 8, '10032': 4, '10033': 4, '10453': 4, '10468': 4, '11103': 4, '11220': 4, '11224': 4, '11230': 4, '11369': 4, '11372': 4}"
2020-11-16,22r-222@627-s8q-xbk,"{'11204': 4, '11230': 4, '11368': 4, '11419': 4, '11420': 4}"
2020-11-16,22r-222@627-s8q-zs5,"{'10016': 4, '10019': 4, '10456': 4}"
2020-11-16,22r-222@627-s8r-vfz,"{'10022': 4, '10026': 4, '10065': 4, '11104': 4, '11377': 4}"
2020-11-16,22r-222@627-s8r-vj9,"{'10028': 6, '10128': 6, '11209': 4, '11228': 4, '11435': 4}"
2020-11-16,22r-222@627-wbz-rff,"{'10005': 4, '10007': 4, '10038': 8, '11201': 4, '11206': 5, '11216': 4, '11221': 5}"
2020-11-16,22r-222@627-wc6-z9f,"{'10012': 4, '10013': 4, '11103': 4, '11214': 4, '11364': 4}"
2020-11-16,22r-222@627-wc7-3t9,"{'10002': 4, '10003': 8, '10011': 4, '10012': 12, '10013': 8, '10014': 4, '11222': 4, '11226': 5}"
2020-11-16,22r-222@627-wc7-835,"{'10002': 11, '10007': 4, '10013': 4, '10038': 4, '10309': 8, '10312': 8, '10314': 4, '11204': 6, '11214': 4, '11355': 4, '11365': 4, '11366': 4}"
2020-11-16,22r-222@627-wc7-9mk,"{'10002': 4, '10473': 4, '11209': 4, '11216': 4, '11221': 4, '11229': 4, '11234': 4}"
2020-11-16,22r-222@627-wc7-qxq,"{'10002': 8, '10003': 28, '10004': 4, '10005': 4, '10007': 4, '10009': 8, '10010': 12, '10011': 4, '10012': 14, '10013': 4, '10014': 4, '10016': 4, '10017': 4, '10021': 4, '10038': 8, '10075': 4, '11232': 4}"
2020-11-16,22r-222@627-wc7-s5z,"{'10017': 4, '10022': 4, '11203': 4, '11226': 4}"
2020-11-16,22r-222@627-wc7-vfz,"{'10003': 8, '10011': 8, '10012': 8, '10014': 4, '10034': 4, '10035': 4, '11212': 4, '11229': 4}"
2020-11-16,22r-222@627-wc7-y5f,"{'11367': 4, '11373': 4, '11420': 4}"
2020-11-16,22r-222@627-wc8-6ff,"{'10009': 4, '10022': 4, '10065': 4, '11214': 4}"
2020-11-16,22r-222@627-wc8-6zf,"{'11218': 4, '11368': 4, '11694': 4}"
2020-11-16,22r-222@627-wc8-7kf,"{'10036': 4, '11208': 4, '11216': 4, '11218': 4, '11417': 4}"
2020-11-16,22r-223@627-s4m-47q,"{'10453': 8, '11229': 4, '11234': 4}"
2020-11-16,22r-223@627-s4n-45f,"{'10021': 9, '10065': 5, '11204': 4, '11223': 4}"
2020-11-16,22r-223@627-s4n-sdv,"{'10017': 8, '10021': 4, '10022': 4, '10028': 16, '10029': 6, '10075': 4, '10128': 28, '10451': 7, '10454': 8, '10456': 7, '10457': 4, '10458': 4, '10462': 4, '11368': 4, '11369': 4, '11372': 4, '11373': 4}"
2020-11-16,22r-223@627-s4r-mkz,"{'10009': 4, '10023': 4, '10024': 8, '11237': 4, '11374': 4, '11375': 4}"
2020-11-16,22r-223@627-s4r-rrk,"{'10021': 4, '10023': 4, '10069': 4}"
2020-11-16,22r-223@627-s4t-3nq,"{'10033': 4, '10040': 4, '10451': 4, '10452': 4, '10463': 4}"
2020-11-16,22r-223@627-s4t-cwk,"{'10007': 4, '10027': 9, '10030': 5, '10031': 4, '10038': 4, '11201': 4}"
2020-11-16,22r-223@627-s4v-73q,"{'10019': 4, '10023': 4, '10026': 8, '10027': 4, '10029': 4, '10033': 4, '10035': 4, '10037': 4, '10040': 4, '10069': 4, '10452': 4}"
2020-11-16,22r-223@627-s6d-x89,"{'10030': 8, '10032': 12, '10033': 4, '10037': 4, '10039': 12, '10040': 4, '10452': 4, '10453': 4, '10454': 4, '10455': 4, '10462': 6, '10468': 4, '10472': 4, '11205': 4, '11216': 4, '11237': 6, '11238': 4, '11385': 6}"
2020-11-16,22r-223@627-s8h-vzz,"{'10001': 8, '10010': 4, '10011': 4}"
2020-11-16,22r-223@627-s8j-2tv,"{'10003': 5, '10004': 8, '10005': 4, '10006': 4, '10007': 4, '10009': 9, '10021': 4, '10024': 4, '10038': 4, '10075': 4, '11206': 4, '11228': 6, '11365': 4, '11366': 4, '11369': 6}"
2020-11-16,22r-223@627-s8j-b49,"{'11207': 4, '11413': 4, '11694': 4}"
2020-11-16,22r-223@627-s8j-mhq,"{'10028': 4, '10128': 4, '11211': 4, '11222': 4, '11374': 4, '11375': 4}"
2020-11-16,22r-223@627-s8r-7h5,"{'10005': 4, '10019': 4, '10038': 4, '11385': 4}"
2020-11-16,22r-223@627-s8r-jjv,"{'10021': 8, '10022': 5, '10030': 4, '10037': 4, '10065': 4, '10303': 4, '10453': 4, '10468': 4, '11104': 4, '11377': 4, '11415': 4, '11417': 4, '11418': 4}"
2020-11-16,22r-223@627-wc7-3qz,"{'10002': 4, '10019': 4, '10128': 4, '10454': 4, '11209': 4, '11213': 4, '11216': 4}"
2020-11-16,22r-223@627-wc7-66k,"{'10001': 4, '10002': 27, '10018': 4, '10019': 4, '10038': 37, '11204': 4, '11207': 4, '11219': 8, '11220': 4, '11223': 4, '11228': 4, '11233': 4, '11237': 5, '11367': 4, '11372': 8, '11373': 8}"
2020-11-16,22r-223@627-wc7-xt9,"{'10007': 4, '10012': 4, '10013': 8, '10038': 4, '11229': 4, '11234': 4}"
2020-11-16,22r-224@627-s4k-grk,"{'10025': 6, '10026': 4, '10456': 4, '10467': 4, '10469': 4, '11379': 4, '11385': 4}"
2020-11-16,22r-224@627-s4m-vzz,"{'10003': 6, '10010': 6, '10017': 4, '10021': 8, '10026': 4, '10028': 13, '10075': 8, '10128': 5, '11372': 4, '11418': 4}"
2020-11-16,22r-224@627-s4n-mkz,"{'10021': 4, '10065': 4, '10128': 12}"
2020-11-16,22r-224@627-s4r-rrk,"{'10024': 4, '10463': 4, '11209': 4}"
2020-11-16,22r-224@627-s6m-rp9,"{'10033': 4, '10040': 4, '10453': 4, '10468': 4}"
2020-11-16,22r-224@627-s8h-y9z,"{'10307': 4, '10309': 4, '10460': 4}"
2020-11-16,22r-224@627-s8j-3kf,"{'10003': 4, '10470': 4, '11358': 4, '11368': 4, '11372': 4, '11373': 4, '11374': 4}"
2020-11-16,22r-224@627-s8r-dgk,"{'10464': 4, '10466': 4, '10475': 4}"
2020-11-16,22r-224@627-s8r-f2k,"{'10304': 4, '10305': 4, '10312': 4, '11235': 4, '11373': 4}"
2020-11-16,22r-225@627-s8h-y5f,"{'10001': 4, '10019': 4, '11104': 4, '11206': 4, '11211': 4, '11355': 6, '11377': 4, '11385': 4, '11432': 4}"
2020-11-16,22r-226@627-s4n-s5z,"{'10009': 4, '10021': 13, '10028': 24, '10065': 9, '10075': 12, '10128': 15, '10456': 4, '11210': 4, '11218': 4, '11419': 4}"
2020-11-16,22r-229@627-s8q-wx5,"{'10022': 4, '10044': 4, '10065': 4, '10466': 4, '10469': 4, '11372': 4, '11427': 4, '11428': 4}"
2020-11-16,22s-222@627-s4k-d5f,"{'10025': 20, '10031': 4, '10461': 4, '10465': 4, '11104': 4, '11354': 4, '11377': 4}"
2020-11-16,22s-222@627-s4m-435,"{'10012': 4, '10013': 4, '10025': 26, '10026': 9, '10027': 12, '10031': 4, '10032': 8, '10456': 4, '10459': 4, '11237': 4, '11416': 4, '11417': 4}"
2020-11-16,22s-222@627-s4m-d35,"{'10031': 4, '10032': 4, '11356': 4, '11421': 4}"
2020-11-16,22s-222@627-s4m-wzf,"{'10016': 4, '10034': 4, '10040': 4, '11235': 4}"
2020-11-16,22s-222@627-s4m-y9z,"{'10031': 4, '11226': 4, '11355': 9}"
2020-11-16,22s-222@627-s4n-35z,"{'10011': 4, '10028': 4, '10030': 7, '10037': 7, '10128': 4, '10456': 4, '10461': 4, '11373': 4}"
2020-11-16,22s-222@627-s4n-4y9,"{'10027': 4, '10028': 4, '10128': 4, '10458': 4, '10468': 4, '11201': 4, '11208': 4, '11216': 4, '11369': 4, '11372': 4, '11421': 4}"
2020-11-16,22s-222@627-s4n-52k,"{'10021': 5, '10023': 4, '10028': 12, '10075': 17, '11214': 4, '11361': 4, '11374': 4, '11375': 4}"
2020-11-16,22s-222@627-s4n-66k,"{'10028': 4, '11104': 4, '11209': 4, '11220': 4, '11229': 4, '11230': 4, '11368': 4, '11434': 4, '11435': 4}"
2020-11-16,22s-222@627-s4n-975,"{'10025': 4, '11222': 4, '11234': 4}"
2020-11-16,22s-222@627-s4n-nt9,"{'10021': 4, '10028': 4, '10065': 4, '10128': 21, '10463': 8, '11691': 7}"
2020-11-16,22s-222@627-s4n-vj9,"{'10024': 4, '10028': 20, '10075': 8, '10128': 8}"
2020-11-16,22s-222@627-s4n-w6k,"{'10457': 4, '10458': 4, '11236': 4, '11361': 4}"
2020-11-16,22s-222@627-s4r-t9z,"{'10016': 5, '10017': 5, '10023': 26, '10024': 4, '10025': 8, '10027': 4, '10030': 4, '10032': 4, '10033': 4, '10037': 4, '10069': 8, '10451': 4, '10452': 9, '11102': 4, '11221': 4, '11378': 4, '11379': 4, '11413': 4, '11422': 4, '11435': 6, '11436': 6}"
2020-11-16,22s-222@627-s4s-ch5,"{'10025': 4, '10026': 4, '10027': 4, '10031': 4, '10456': 4, '10457': 4, '11221': 4}"
2020-11-16,22s-222@627-s4t-5pv,"{'10025': 4, '10031': 6, '10039': 4, '10463': 4, '11236': 4}"
2020-11-16,22s-222@627-s4t-5zz,"{'10031': 10, '10452': 5, '10459': 4, '10474': 4, '11356': 4}"
2020-11-16,22s-222@627-s4t-649,"{'10027': 4, '10030': 4, '10031': 18, '10039': 4, '10454': 4, '10455': 4}"
2020-11-16,22s-222@627-s4t-bkz,"{'10451': 6, '10456': 6, '11412': 4}"
2020-11-16,22s-222@627-s4t-bp9,"{'10019': 4, '10027': 12, '10030': 8, '10036': 4, '10037': 4, '10451': 4, '10456': 9, '10458': 4, '10468': 4, '11692': 5}"
2020-11-16,22s-222@627-s4t-ct9,"{'10026': 4, '10027': 16, '10030': 12, '10031': 4, '10037': 8, '11411': 4, '11429': 4}"
2020-11-16,22s-222@627-s4t-tgk,"{'10029': 10, '10035': 10, '10455': 4, '10474': 4}"
2020-11-16,22s-222@627-s4t-tvz,"{'10025': 5, '10029': 17, '10035': 8, '10465': 4, '11106': 5, '11237': 4, '11377': 4}"
2020-11-16,22s-222@627-s4v-2zf,"{'10029': 8, '10459': 4, '10474': 4, '11204': 4, '11214': 4}"
2020-11-16,22s-222@627-s4v-nbk,"{'10026': 4, '10030': 4, '10031': 4, '10035': 27, '10037': 4, '10039': 4, '10452': 4, '10455': 4, '10456': 4, '10459': 4, '10460': 4, '11208': 4, '11235': 4}"
2020-11-16,22s-222@627-s4v-t35,"{'10017': 5, '10022': 5, '10024': 4, '10029': 8, '10457': 4, '10460': 9, '10462': 5, '11229': 4, '11235': 4}"
2020-11-16,22s-222@627-s4v-v4v,"{'10035': 13, '10452': 4, '10455': 4, '10459': 4, '11102': 4, '11106': 4, '11368': 4, '11369': 4}"
2020-11-16,22s-222@627-s6d-59f,"{'10016': 4, '10027': 4, '10031': 16, '10032': 12, '10033': 9, '10040': 9, '10473': 6}"
2020-11-16,22s-222@627-s6d-7nq,"{'10025': 4, '10032': 4, '10452': 4}"
2020-11-16,22s-222@627-s6d-d7q,"{'10031': 8, '10032': 8, '10457': 4, '10458': 4, '10467': 4, '10469': 4, '11229': 4, '11235': 4}"
2020-11-16,22s-222@627-s6d-xyv,"{'10031': 4, '10032': 12, '10451': 4, '10455': 4, '10461': 4, '10470': 4}"
2020-11-16,22s-222@627-s6g-7bk,"{'10026': 4, '10027': 8, '10030': 17, '10035': 4, '10037': 25, '10467': 5}"
2020-11-16,22s-222@627-s8h-xbk,"{'10010': 4, '10016': 4, '10462': 4, '11212': 4, '11365': 5}"
2020-11-16,22s-222@627-s8h-ygk,"{'10001': 6, '10010': 5, '10011': 5, '10018': 6, '10457': 4, '11210': 4, '11225': 4, '11230': 4, '11238': 4}"
2020-11-16,22s-222@627-s8h-zxq,"{'10009': 4, '11212': 4, '11236': 4}"
2020-11-16,22s-222@627-s8j-8y9,"{'10003': 4, '10011': 8, '10012': 4, '10014': 4, '10023': 4, '10069': 4, '11206': 4, '11207': 4, '11210': 4, '11221': 4, '11230': 4}"
2020-11-16,22s-222@627-s8j-k4v,"{'10019': 4, '10023': 4, '10069': 4, '10305': 4, '11369': 4}"
2020-11-16,22s-222@627-s8j-nkf,"{'10016': 4, '10017': 4, '10457': 7, '10458': 5, '11691': 4, '11692': 4}"
2020-11-16,22s-222@627-s8k-33q,"{'10128': 4, '10304': 4, '10305': 4, '10308': 4}"
2020-11-16,22s-222@627-s8k-qfz,"{'10009': 9, '11208': 4, '11416': 4, '11417': 4, '11435': 4}"
2020-11-16,22s-222@627-s8k-rp9,"{'10003': 4, '10009': 4, '10462': 4, '10473': 4, '11215': 4, '11232': 4}"
2020-11-16,22s-222@627-s8k-sbk,"{'10009': 8, '10027': 4, '10035': 4, '10037': 4}"
2020-11-16,22s-222@627-s8k-skf,"{'10003': 4, '10009': 12, '10010': 8, '10016': 4, '11206': 4}"
2020-11-16,22s-222@627-s8k-zpv,"{'10002': 8, '10465': 4, '10469': 4, '11229': 4, '11234': 4}"
2020-11-16,22s-222@627-s8r-4gk,"{'10026': 4, '10035': 4, '11229': 4, '11235': 4}"
2020-11-16,22s-222@627-s8r-7bk,"{'10001': 5, '10018': 5, '10019': 4, '10023': 4, '10069': 4, '10475': 4}"
2020-11-16,22s-222@627-s8r-7t9,"{'10019': 4, '10034': 4, '10036': 4, '10040': 4, '10314': 4, '11104': 4, '11377': 4}"
2020-11-16,22s-222@627-s8r-89z,"{'10019': 14, '10023': 10, '10024': 4, '10069': 10, '10453': 4, '11210': 4, '11214': 4, '11224': 4, '11230': 4}"
2020-11-16,22s-222@627-s8r-b49,"{'10014': 4, '10019': 19, '10023': 5, '10036': 4, '11206': 4, '11421': 4}"
2020-11-16,22s-222@627-s8r-p35,"{'10017': 4, '10022': 4, '10302': 4, '10314': 4, '11103': 4}"
2020-11-16,22s-222@627-s8r-pd9,"{'10037': 4, '10458': 9, '11373': 4}"
2020-11-16,22s-222@627-s8r-pjv,"{'11103': 4, '11229': 4, '11235': 4, '11373': 4, '11374': 4, '11375': 4}"
2020-11-16,22s-222@627-wbn-hdv,"{'10007': 4, '10011': 8, '10012': 4, '10014': 8, '10280': 4, '10282': 4, '10304': 4, '10305': 4}"
2020-11-16,22s-222@627-wbv-jvz,"{'10001': 4, '10019': 4, '10027': 4, '10036': 4}"
2020-11-16,22s-222@627-wbz-45f,"{'10458': 4, '10468': 4, '11385': 4}"
2020-11-16,22s-222@627-wbz-rff,"{'10002': 4, '10004': 4, '10006': 4, '10007': 12, '10012': 4, '10013': 4, '10038': 8, '10456': 4, '10465': 4, '11201': 4}"
2020-11-16,22s-222@627-wc6-yd9,"{'10019': 4, '10021': 9, '10022': 4, '10027': 4, '10028': 4, '10065': 8, '10075': 5, '11223': 4}"
2020-11-16,22s-222@627-wc7-3bk,"{'10012': 4, '11210': 4, '11223': 4, '11229': 4, '11230': 4, '11377': 4, '11419': 4}"
2020-11-16,22s-222@627-wc7-68v,"{'10007': 4, '10009': 4, '10013': 4, '10038': 4, '10302': 4, '10314': 4, '11377': 4, '11385': 4}"
2020-11-16,22s-222@627-wc7-8d9,"{'11209': 4, '11355': 4, '11367': 4, '11370': 4, '11377': 4}"
2020-11-16,22s-222@627-wc7-g6k,"{'10007': 8, '10012': 4, '10013': 8, '10282': 4}"
2020-11-16,22s-222@627-wc7-jn5,"{'10012': 4, '10013': 4, '10039': 4, '11378': 4}"
2020-11-16,22s-222@627-wc7-nnq,"{'10007': 4, '10012': 4, '10013': 4, '10459': 4, '11201': 5, '11217': 5, '11372': 4, '11377': 4}"
2020-11-16,22s-222@627-wc7-qvf,"{'11218': 4, '11225': 4, '11230': 4, '11385': 4}"
2020-11-16,22s-222@627-wc7-tqf,"{'11104': 4, '11226': 4, '11232': 4, '11377': 4}"
2020-11-16,22s-222@627-wc7-xbk,"{'10001': 4, '10002': 8, '10011': 4, '10018': 4, '11211': 4}"
2020-11-16,22s-222@627-wc8-6tv,"{'10003': 4, '10011': 12, '10012': 4, '10014': 12}"
2020-11-16,22s-222@627-wc8-6x5,"{'10029': 4, '11104': 4, '11372': 4, '11377': 4, '11385': 4}"
2020-11-16,22s-222@627-wc9-mx5,"{'10002': 4, '10024': 4, '11233': 4}"
2020-11-16,22s-222@627-wc9-q9f,"{'10473': 4, '11206': 4, '11219': 4, '11220': 4, '11221': 4}"
2020-11-16,22s-222@627-wc9-qcq,"{'10002': 20, '10038': 7, '11204': 5, '11220': 4, '11232': 4, '11368': 9, '11373': 13, '11377': 4, '11379': 4, '11385': 4}"
2020-11-16,22s-223@627-s4m-ygk,"{'10019': 5, '10024': 5, '10026': 5, '10029': 4, '10128': 4, '10451': 4, '10452': 4, '10453': 4, '10455': 4, '10462': 4, '10467': 4, '10472': 4, '11203': 4, '11235': 4, '11373': 4}"
2020-11-16,22s-223@627-s4s-jn5,"{'10026': 14, '10027': 9, '10030': 4, '10037': 4, '10456': 4, '11106': 5, '11691': 5}"
2020-11-16,22s-223@627-s4t-5pv,"{'10027': 4, '10031': 12, '10032': 8, '10033': 4, '10128': 4, '10461': 4, '11373': 4, '11377': 4}"
2020-11-16,22s-223@627-s4t-tgk,"{'10026': 4, '10027': 8, '10029': 4, '10035': 4, '10462': 4, '10472': 4, '11229': 4, '11235': 4}"
2020-11-16,22s-223@627-s4v-b49,"{'10026': 8, '10030': 6, '10037': 6}"
2020-11-16,22s-223@627-s6d-ct9,"{'10030': 8, '10031': 16, '10032': 4, '10036': 4, '10039': 12, '10451': 4, '10456': 20, '10459': 4, '10462': 4, '10467': 8, '11207': 4, '11208': 4}"
2020-11-16,22s-223@627-s8h-w49,"{'10003': 4, '10010': 4, '11213': 4}"
2020-11-16,22s-223@627-s8h-y9z,"{'10019': 4, '10030': 4, '10031': 4, '10039': 4}"
2020-11-16,22s-223@627-s8n-b8v,"{'10460': 4, '10462': 4, '11235': 4}"
2020-11-16,22s-223@627-s8r-nqz,"{'10021': 4, '10022': 4, '10065': 4}"
2020-11-16,22s-223@627-wbn-k9f,"{'10010': 4, '10011': 7, '10014': 11, '10016': 4, '10456': 4, '10459': 4}"
2020-11-16,22s-223@627-wc6-yd9,"{'10002': 4, '11235': 4, '11368': 4, '11435': 6}"
2020-11-16,22s-224@627-s4n-x3q,"{'10028': 8, '10075': 4, '10128': 8, '10467': 4, '11220': 4, '11366': 4, '11367': 4, '11423': 4, '11432': 4}"
2020-11-16,22s-224@627-s4r-tgk,"{'10019': 7, '10023': 15, '10024': 4, '10069': 11, '11219': 4}"
2020-11-16,22s-224@627-s5x-bzf,"{'10034': 8, '10452': 4, '11216': 4}"
2020-11-16,22s-224@627-s8h-wzf,"{'10031': 4, '10303': 4, '11229': 4}"
2020-11-16,22s-224@627-s8j-cwk,"{'11102': 4, '11204': 4, '11214': 4}"
2020-11-16,22s-224@627-s8j-xt9,"{'10001': 4, '10005': 4, '10009': 13, '10010': 13, '10016': 4, '10021': 4, '10027': 4, '10028': 4, '10029': 4, '10030': 4, '10033': 4, '10035': 4, '10037': 8, '10038': 4, '10039': 8, '10040': 4, '10075': 4, '10306': 4, '10451': 4, '10452': 4, '10459': 4, '11102': 4, '11103': 4, '11204': 4, '11209': 4, '11213': 4, '11214': 8, '11216': 4, '11218': 4, '11221': 8, '11225': 4, '11226': 4, '11233': 4, '11235': 4, '11356': 4, '11368': 5, '11369': 5, '11372': 4, '11373': 4, '11374': 4, '11377': 10, '11378': 4, '11379': 4, '11385': 5, '11413': 4, '11422': 4}"
2020-11-16,22s-224@627-s8r-b49,"{'10019': 6, '10023': 6, '10024': 4, '10465': 4}"
2020-11-16,22s-224@627-wbn-mc5,"{'10001': 4, '10002': 4, '10011': 4, '10038': 4, '11215': 4, '11218': 4, '11221': 4, '11235': 4, '11237': 4, '11692': 4}"
2020-11-16,22s-224@627-wc7-r8v,"{'10003': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-11-16,22s-225@627-s6m-rc5,"{'10034': 4, '10040': 4, '11229': 7, '11368': 4}"
2020-11-16,22s-226@627-s8h-yd9,"{'10001': 4, '10005': 4, '10010': 4, '10016': 4, '10038': 4, '10312': 4, '10472': 4, '11209': 4, '11238': 4, '11368': 4, '11375': 4, '11379': 4, '11416': 4, '11417': 4, '11419': 4, '11422': 4}"
2020-11-16,22s-226@627-s8j-cwk,"{'10468': 4, '11214': 4, '11223': 4, '11378': 4}"
2020-11-16,22s-226@627-s8j-y35,"{'10016': 4, '10036': 4, '10452': 4, '10453': 4, '10470': 4, '11225': 4, '11236': 4, '11356': 4, '11361': 4, '11364': 4, '11411': 4}"
2020-11-16,22t-222@627-s4m-d7q,"{'10025': 9, '10027': 4, '10031': 4}"
2020-11-16,22t-222@627-s4m-xwk,"{'10004': 4, '10005': 4, '10021': 4, '10028': 8, '10038': 4, '10075': 8, '10128': 12, '10305': 4, '10465': 4, '11356': 4}"
2020-11-16,22t-222@627-s4m-yjv,"{'10028': 4, '10029': 4, '10128': 8, '11414': 4}"
2020-11-16,22t-222@627-s4n-3wk,"{'10009': 4, '10021': 17, '10022': 4, '10029': 4, '10030': 5, '10033': 4, '10037': 5, '10039': 5, '10040': 4, '10065': 4, '10075': 17, '10128': 8, '11004': 4, '11102': 4, '11103': 4, '11106': 4, '11366': 4, '11375': 4, '11423': 4, '11432': 4}"
2020-11-16,22t-222@627-s4n-4gk,"{'10021': 4, '10075': 4, '11230': 6, '11373': 4, '11691': 4}"
2020-11-16,22t-222@627-s4n-4sq,"{'10002': 4, '10021': 4, '10028': 4, '10075': 4, '10128': 8, '10464': 4, '10475': 4, '11220': 4, '11232': 4}"
2020-11-16,22t-222@627-s4n-5pv,"{'10021': 12, '10075': 8, '10128': 4, '10466': 4}"
2020-11-16,22t-222@627-s4n-mhq,"{'10029': 4, '10128': 13, '10301': 4, '10310': 4}"
2020-11-16,22t-222@627-s4n-ndv,"{'10019': 4, '10022': 4, '10024': 8, '10028': 10, '10029': 4, '10065': 4, '10075': 4, '10128': 8, '11357': 4, '11418': 4}"
2020-11-16,22t-222@627-s4n-s5z,"{'10019': 5, '10028': 11, '10036': 5, '10075': 4, '11102': 4, '11106': 4, '11236': 4, '11368': 4, '11373': 4}"
2020-11-16,22t-222@627-s4n-tjv,"{'10021': 4, '10028': 4, '10029': 6, '10065': 4, '10075': 4, '10128': 4}"
2020-11-16,22t-222@627-s4n-v4v,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '10128': 4}"
2020-11-16,22t-222@627-s4n-v9f,"{'10028': 4, '10033': 4, '10040': 4, '10075': 4, '11413': 4}"
2020-11-16,22t-222@627-s4n-vj9,"{'10028': 4, '10458': 4, '11206': 4, '11211': 4}"
2020-11-16,22t-222@627-s4n-w6k,"{'10021': 4, '10023': 4, '10024': 4, '10028': 4, '10065': 4, '10075': 4, '10128': 4, '10454': 4, '10455': 4}"
2020-11-16,22t-222@627-s4t-bp9,"{'10027': 13, '10030': 9, '10032': 4, '10033': 8, '10037': 5, '10039': 4, '10040': 4, '10452': 4, '10458': 4, '10468': 4, '11229': 4}"
2020-11-16,22t-222@627-s4t-xqz,"{'10027': 8, '10029': 9, '10035': 13, '10128': 4, '10456': 4, '10459': 4, '10462': 4, '11204': 4}"
2020-11-16,22t-222@627-s4t-xt9,"{'10016': 4, '10029': 4, '10035': 4, '10452': 4}"
2020-11-16,22t-222@627-s4t-zj9,"{'10024': 4, '10028': 4, '10029': 39, '10030': 4, '10037': 4, '10039': 4, '10075': 4, '10458': 4, '10462': 4, '10464': 4, '10466': 4, '10468': 4, '10472': 4, '10475': 4, '11105': 5, '11215': 4, '11218': 4, '11234': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-11-16,22t-222@627-s4v-4gk,"{'10029': 9, '10030': 4, '10037': 4, '10455': 4}"
2020-11-16,22t-222@627-s4v-9cq,"{'10021': 4, '10027': 4, '10030': 4, '10075': 4, '10459': 4, '10460': 4}"
2020-11-16,22t-222@627-s4v-v4v,"{'10035': 4, '10039': 4, '10452': 4, '10457': 5}"
2020-11-16,22t-222@627-s4w-249,"{'10012': 4, '10013': 4, '10016': 4, '10460': 4, '10466': 4, '11207': 4, '11218': 4, '11226': 4, '11239': 4}"
2020-11-16,22t-222@627-s4w-389,"{'10027': 4, '10035': 4, '10037': 4, '10473': 4, '11235': 4, '11385': 4}"
2020-11-16,22t-222@627-s5w-x3q,"{'10025': 4, '10027': 4, '10031': 4, '10032': 4, '10034': 8, '10040': 4, '10453': 4, '10468': 4}"
2020-11-16,22t-222@627-s5x-c3q,"{'10034': 5, '10463': 4, '10472': 4}"
2020-11-16,22t-222@627-s6d-f2k,"{'10025': 4, '10030': 4, '10037': 4, '10039': 4, '10451': 4, '10452': 4, '10457': 4}"
2020-11-16,22t-222@627-s6g-4vz,"{'10025': 4, '10030': 15, '10031': 8, '10037': 10, '10039': 23, '10456': 8, '10457': 4, '10459': 4, '10472': 4}"
2020-11-16,22t-222@627-s6g-7nq,"{'10026': 4, '10027': 5, '10029': 4, '10035': 9, '10037': 9}"
2020-11-16,22t-222@627-s6m-p5f,"{'10032': 4, '10033': 8, '10040': 4, '10468': 4}"
2020-11-16,22t-222@627-s6m-y7q,"{'10034': 4, '10040': 4, '10465': 4}"
2020-11-16,22t-222@627-s8h-v2k,"{'10001': 4, '10010': 4, '10314': 4, '10464': 4, '10475': 4, '11358': 4, '11361': 4, '11369': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-11-16,22t-222@627-s8h-wrk,"{'10024': 4, '11209': 4, '11377': 4}"
2020-11-16,22t-222@627-s8h-ygk,"{'10002': 4, '11222': 4, '11368': 4}"
2020-11-16,22t-222@627-s8h-zj9,"{'10002': 4, '10003': 17, '10009': 9, '10010': 12, '10011': 4, '10016': 4, '10018': 4, '10038': 4, '10312': 4, '10314': 4, '10453': 4, '11213': 4, '11378': 4, '11385': 4, '11420': 4, '11432': 4}"
2020-11-16,22t-222@627-s8j-2tv,"{'11209': 4, '11692': 4, '11693': 4}"
