date_range_end,placekey,visitor
2021-07-05,229-222@627-s6n-bff,"{'10034': 8, '10040': 12, '10458': 4, '10463': 4, '11692': 4, '11693': 4}"
2021-07-05,229-222@627-s8f-8jv,"{'10016': 8, '10017': 4, '10306': 4, '10308': 4, '10460': 4, '11102': 4, '11103': 4, '11220': 4, '11360': 4, '11367': 4}"
2021-07-05,229-222@627-s8h-tqf,"{'10001': 4, '10002': 4, '10009': 4, '10010': 8, '10016': 8, '10460': 4, '11358': 4, '11373': 4, '11374': 4}"
2021-07-05,229-222@627-s8h-w8v,"{'10306': 4, '11423': 6, '11427': 6, '11428': 6}"
2021-07-05,229-222@627-s8h-wff,"{'10128': 4, '11224': 4, '11375': 5}"
2021-07-05,229-222@627-s8h-x5z,"{'11208': 4, '11214': 4, '11223': 4, '11228': 4, '11373': 4, '11385': 4, '11421': 4}"
2021-07-05,229-222@627-s8j-2zf,"{'10009': 4, '10010': 4, '10011': 4, '10467': 4, '11374': 4}"
2021-07-05,229-222@627-s8j-8qf,"{'10011': 4, '10012': 5, '10013': 5, '10014': 9, '11207': 4, '11213': 4, '11233': 4, '11238': 4}"
2021-07-05,229-222@627-s8j-9vf,"{'10001': 8, '10014': 4, '10016': 4, '10018': 4, '11218': 4, '11219': 4, '11372': 4, '11377': 4, '11385': 4, '11426': 4}"
2021-07-05,229-222@627-s8j-grk,"{'10458': 4, '11224': 4, '11235': 4}"
2021-07-05,229-222@627-s8j-pn5,"{'10016': 8, '10017': 12, '10022': 4, '11374': 4, '11375': 4}"
2021-07-05,229-222@627-s8j-swk,"{'10001': 7, '10002': 20, '10004': 4, '10005': 4, '10007': 4, '10009': 5, '10010': 4, '10011': 18, '10012': 4, '10013': 4, '10014': 11, '10016': 8, '10017': 18, '10018': 13, '10019': 8, '10024': 4, '10026': 4, '10027': 6, '10028': 5, '10029': 4, '10032': 4, '10033': 4, '10034': 4, '10035': 6, '10036': 6, '10037': 6, '10039': 5, '10040': 4, '10453': 4, '10454': 4, '10458': 4, '10460': 4, '10461': 4, '10462': 8, '10463': 4, '10464': 4, '10465': 4, '10466': 4, '10467': 4, '10468': 4, '10469': 4, '10472': 4, '11103': 4, '11106': 4, '11201': 4, '11203': 9, '11205': 4, '11207': 4, '11209': 4, '11210': 4, '11213': 5, '11216': 4, '11217': 4, '11221': 4, '11223': 4, '11225': 5, '11231': 4, '11232': 4, '11233': 8, '11234': 4, '11235': 4, '11236': 5, '11237': 9, '11239': 4, '11355': 4, '11367': 4, '11368': 12, '11373': 8, '11374': 4, '11375': 4, '11377': 4, '11379': 4, '11385': 8, '11411': 4, '11412': 4, '11413': 8, '11418': 4, '11421': 4, '11429': 4, '11434': 8, '11691': 8}"
2021-07-05,229-222@627-s8j-tsq,"{'10002': 4, '10009': 4, '10026': 4, '10029': 4, '10452': 4, '11211': 4, '11223': 4, '11372': 4, '11373': 7}"
2021-07-05,229-222@627-s8j-yjv,"{'10001': 4, '10312': 4, '10454': 4, '10455': 4, '10467': 4, '10469': 4, '11355': 4, '11368': 6, '11372': 5, '11377': 5}"
2021-07-05,229-222@627-s8k-2x5,"{'10025': 4, '10029': 4, '10128': 4, '10463': 4, '10469': 5, '10471': 4}"
2021-07-05,229-222@627-s8k-35z,"{'10018': 4, '10025': 4, '10036': 4}"
2021-07-05,229-222@627-s8k-xkf,"{'10002': 17, '11419': 4, '11420': 4}"
2021-07-05,229-222@627-s8n-b49,"{'10021': 4, '10022': 4, '10035': 4, '10065': 8, '11373': 4}"
2021-07-05,229-222@627-s8q-vmk,"{'10306': 4, '10451': 4, '10456': 4, '11223': 4, '11361': 5, '11362': 5, '11364': 5}"
2021-07-05,229-222@627-s8q-zvf,"{'10022': 4, '10065': 4, '11358': 4}"
2021-07-05,229-222@627-s8r-4d9,"{'10003': 5, '10022': 4, '10303': 8, '10314': 8, '11235': 4, '11373': 4, '11377': 4}"
2021-07-05,229-222@627-s8r-4jv,"{'10472': 4, '11004': 4, '11204': 4, '11223': 4, '11426': 4}"
2021-07-05,229-222@627-s8r-8jv,"{'10001': 4, '10011': 4, '10018': 4, '11368': 4}"
2021-07-05,229-222@627-s8r-8qf,"{'10019': 4, '10307': 4, '10309': 4, '10456': 4, '11377': 4, '11378': 4}"
2021-07-05,229-222@627-s8r-dgk,"{'10018': 4, '10019': 4, '10036': 4, '11205': 4, '11206': 4, '11216': 4}"
2021-07-05,229-222@627-s8r-fxq,"{'10007': 4, '10019': 8, '10036': 4, '10280': 4, '10282': 4, '10314': 4, '11203': 4, '11204': 4, '11214': 4, '11378': 4, '11385': 4}"
2021-07-05,229-222@627-s8r-gc5,"{'10004': 4, '10026': 4, '10280': 4, '10309': 4, '11206': 4, '11211': 4, '11234': 8, '11238': 4, '11354': 5, '11355': 5}"
2021-07-05,229-222@627-s8r-ghq,"{'10001': 7, '10010': 6, '10011': 7, '10016': 6, '10017': 4, '10018': 7, '10026': 4, '10035': 4, '10044': 4, '10303': 4, '10308': 4, '10312': 4, '10455': 4, '10459': 4, '10466': 4, '10470': 4, '10474': 4, '11207': 4, '11212': 9, '11213': 5, '11229': 4, '11230': 4, '11233': 9, '11236': 4, '11237': 4, '11368': 8, '11373': 4}"
2021-07-05,229-222@627-s8r-k75,"{'10454': 4, '11218': 4, '11372': 4, '11377': 4}"
2021-07-05,229-222@627-s8r-v9f,"{'10459': 4, '11372': 4, '11373': 4}"
2021-07-05,229-222@627-wbn-dn5,"{'10001': 4, '10011': 4, '10018': 4, '11362': 4}"
2021-07-05,229-222@627-wbn-kfz,"{'10001': 4, '10011': 4, '10014': 4, '10031': 4, '10039': 4, '11201': 4, '11215': 4, '11231': 4}"
2021-07-05,229-222@627-wbn-mc5,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10023': 4, '10069': 4, '11103': 4, '11237': 5, '11377': 4}"
2021-07-05,229-222@627-wbt-n89,"{'10128': 4, '10456': 4, '10457': 4, '10465': 4, '10473': 4, '11220': 4, '11372': 5, '11373': 5}"
2021-07-05,229-222@627-wbt-td9,"{'10001': 4, '11217': 4, '11238': 4, '11377': 4, '11420': 4}"
2021-07-05,229-222@627-wbv-92k,"{'10019': 4, '10023': 4, '10036': 4, '10069': 4, '11206': 4}"
2021-07-05,229-222@627-wbv-cdv,"{'10019': 4, '10023': 4, '11432': 4, '11435': 4}"
2021-07-05,229-222@627-wbv-d5f,"{'10019': 45, '10023': 8, '10036': 17, '11354': 4, '11357': 4}"
2021-07-05,229-222@627-wbv-ghq,"{'10002': 4, '11204': 4, '11214': 4, '11219': 4, '11222': 4, '11228': 4}"
2021-07-05,229-222@627-wbv-ks5,"{'10007': 4, '10013': 4, '10027': 4, '10038': 4, '10301': 4, '10310': 4, '11215': 4, '11385': 4, '11417': 4}"
2021-07-05,229-222@627-wbz-rp9,"{'10312': 4, '10465': 4, '11223': 4}"
2021-07-05,229-222@627-wbz-s89,"{'11104': 4, '11201': 4, '11217': 4, '11385': 4, '11415': 4, '11418': 4}"
2021-07-05,229-222@627-wbz-t9z,"{'10003': 4, '10004': 4, '10005': 4, '10009': 4, '11419': 4}"
2021-07-05,229-222@627-wbz-wc5,"{'10004': 4, '10005': 4, '10007': 4, '10013': 4, '10035': 4, '10038': 4, '10468': 4, '11211': 4, '11226': 4, '11228': 4, '11229': 4, '11235': 4, '11374': 4, '11412': 4, '11417': 4, '11422': 4}"
2021-07-05,229-222@627-wc6-y7q,"{'11102': 4, '11213': 4, '11233': 4, '11354': 4, '11358': 4, '11379': 4}"
2021-07-05,229-222@627-wc6-y9z,"{'11218': 4, '11219': 5, '11220': 5, '11232': 5}"
2021-07-05,229-222@627-wc6-yqf,"{'10007': 4, '10013': 4, '11223': 4}"
2021-07-05,229-222@627-wc6-zcq,"{'10025': 4, '10026': 4, '10027': 8, '10452': 4, '10461': 4, '10462': 4, '10463': 4, '11236': 4, '11368': 4}"
2021-07-05,229-222@627-wc6-zvf,"{'10312': 4, '11101': 4, '11104': 4, '11204': 4, '11214': 4, '11223': 4, '11375': 4}"
2021-07-05,229-222@627-wc7-35z,"{'11201': 4, '11214': 4, '11231': 4, '11694': 4}"
2021-07-05,229-222@627-wc7-5xq,"{'10007': 4, '10012': 4, '10013': 8, '10038': 4}"
2021-07-05,229-222@627-wc7-7t9,"{'10002': 4, '10038': 6, '11216': 4, '11238': 4, '11365': 8, '11366': 8, '11423': 4, '11432': 4}"
2021-07-05,229-222@627-wc7-85f,"{'10019': 4, '10023': 4, '10069': 4, '11106': 4}"
2021-07-05,229-222@627-wc7-8sq,"{'10002': 4, '10038': 4, '10305': 8, '10312': 4, '11220': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-07-05,229-222@627-wc7-ct9,"{'10014': 4, '10462': 4, '10472': 4, '11223': 4, '11229': 4, '11357': 4, '11367': 5, '11373': 4}"
2021-07-05,229-222@627-wc7-jqf,"{'10007': 8, '10013': 4, '10280': 4, '10282': 4, '11377': 4}"
2021-07-05,229-222@627-wc7-nbk,"{'10007': 8, '10012': 4, '10013': 8, '10025': 4, '10282': 4}"
2021-07-05,229-222@627-wc7-qfz,"{'10003': 4, '10012': 4, '11373': 5, '11377': 5}"
2021-07-05,229-222@627-wc7-rx5,"{'10003': 8, '10009': 4, '10309': 4, '11101': 4, '11106': 4}"
2021-07-05,229-222@627-wc7-tn5,"{'10019': 4, '10026': 4, '10035': 4, '10463': 4, '10471': 4, '11210': 4, '11213': 4, '11215': 4, '11216': 4, '11218': 4, '11225': 4, '11226': 4, '11234': 4, '11238': 4, '11355': 4, '11373': 4, '11377': 4}"
2021-07-05,229-222@627-wc7-xbk,"{'10026': 4, '10027': 4, '10035': 4, '11201': 4}"
2021-07-05,229-222@627-wc7-xnq,"{'10456': 4, '10457': 4, '11204': 4, '11229': 4, '11235': 4, '11360': 4}"
2021-07-05,229-222@627-wc7-zmk,"{'10002': 4, '10009': 4, '10017': 4, '10022': 4, '11370': 4, '11377': 4}"
2021-07-05,229-222@627-wc8-3nq,"{'10003': 4, '10011': 4, '11206': 4, '11221': 4, '11373': 4}"
2021-07-05,229-222@627-wc8-5vf,"{'10024': 4, '10025': 4, '10027': 4, '11231': 4, '11232': 4}"
2021-07-05,229-222@627-wc8-6hq,"{'10021': 4, '10065': 4, '11237': 4, '11385': 4}"
2021-07-05,229-222@627-wc8-x89,"{'10002': 8, '10007': 4, '10013': 4, '10038': 16, '10309': 4, '10312': 4}"
2021-07-05,229-222@627-wc9-cbk,"{'10002': 12, '11218': 4, '11369': 4}"
2021-07-05,229-222@627-wc9-p5f,"{'10002': 41, '10452': 4, '10453': 4, '11207': 4, '11214': 4, '11228': 4}"
2021-07-05,229-223@627-s4m-4y9,"{'10025': 4, '10452': 4, '11214': 4}"
2021-07-05,229-223@627-s4m-fj9,"{'10025': 18, '10029': 4, '10451': 8, '10456': 4, '10466': 4, '10469': 4, '11214': 4}"
2021-07-05,229-223@627-s4m-v4v,"{'10017': 4, '10028': 4, '10029': 4, '10128': 4, '10451': 4, '10456': 4, '11210': 7, '11236': 4}"
2021-07-05,229-223@627-s4n-qxq,"{'10021': 4, '10027': 4, '10029': 4, '10065': 4, '10458': 4, '10460': 4, '10462': 4, '10472': 4, '11220': 4}"
2021-07-05,229-223@627-s4r-52k,"{'10004': 4, '10019': 4, '10021': 4, '10023': 8, '10024': 4, '10025': 4, '10033': 4, '10040': 4, '10069': 4, '10075': 4, '10280': 4, '10457': 4, '11105': 4, '11368': 4, '11369': 4}"
2021-07-05,229-223@627-s4r-wtv,"{'10017': 4, '10022': 4, '10023': 8, '10025': 4, '10452': 4, '10461': 5, '10465': 5, '10468': 4, '11205': 4}"
2021-07-05,229-223@627-s4v-6p9,"{'10023': 4, '10024': 4, '10026': 4, '10034': 4, '10039': 4, '10464': 4, '10466': 4, '10475': 4, '11201': 4, '11428': 4}"
2021-07-05,229-223@627-s4v-yvz,"{'10026': 5, '10027': 9, '10454': 4, '10455': 4, '11103': 4, '11104': 4, '11106': 4, '11226': 4}"
2021-07-05,229-223@627-s6d-bff,"{'10030': 4, '10039': 4, '10452': 5, '10453': 5}"
2021-07-05,229-223@627-s6d-z4v,"{'10021': 4, '10032': 8, '10033': 8, '10040': 4, '10451': 4, '10452': 4, '10456': 4, '10458': 4, '10463': 4, '10468': 4, '10473': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-07-05,229-223@627-s6f-68v,"{'11211': 4, '11212': 4, '11213': 4, '11233': 4}"
2021-07-05,229-223@627-s8h-ty9,"{'10001': 4, '10010': 4, '10016': 4, '10028': 4, '10029': 4, '11357': 4, '11377': 4, '11379': 4, '11385': 4}"
2021-07-05,229-223@627-s8h-zxq,"{'10010': 4, '10016': 4, '10021': 4, '10065': 4, '10305': 4, '10314': 4, '11207': 4, '11234': 4, '11374': 4, '11379': 4}"
2021-07-05,229-223@627-s8j-2zf,"{'11102': 4, '11206': 4, '11211': 4}"
2021-07-05,229-223@627-s8j-3bk,"{'10032': 4, '10033': 4, '11207': 4, '11237': 4, '11368': 4}"
2021-07-05,229-223@627-s8j-45f,"{'10309': 4, '10312': 4, '11229': 4, '11385': 4}"
2021-07-05,229-223@627-s8j-5cq,"{'10004': 4, '10009': 4, '10016': 4, '10019': 4, '10023': 4, '10025': 4, '10026': 4, '10029': 4, '10035': 4, '10039': 4, '10069': 4, '10280': 4, '10463': 4, '10471': 4, '11104': 4, '11204': 4, '11210': 4, '11229': 12, '11230': 4, '11237': 8, '11372': 4, '11377': 4, '11385': 4, '11418': 4, '11427': 4, '11428': 4}"
2021-07-05,229-223@627-s8j-dd9,"{'10031': 4, '10039': 4, '11229': 4, '11230': 4, '11368': 4, '11385': 4}"
2021-07-05,229-223@627-s8j-grk,"{'10019': 8, '10023': 4, '10036': 4, '11224': 4, '11235': 4}"
2021-07-05,229-223@627-s8j-hyv,"{'10024': 4, '11364': 4, '11379': 4}"
2021-07-05,229-223@627-s8j-mp9,"{'10001': 5, '10475': 4, '11220': 4}"
2021-07-05,229-223@627-s8j-nyv,"{'10002': 4, '10009': 4, '10016': 5, '10017': 5, '10309': 4, '11238': 4}"
2021-07-05,229-223@627-s8j-y7q,"{'10001': 4, '10454': 4, '10455': 4, '11213': 4, '11232': 4, '11236': 4, '11361': 4, '11364': 4, '11365': 4, '11366': 4}"
2021-07-05,229-223@627-s8j-zmk,"{'10456': 4, '11209': 4, '11220': 4}"
2021-07-05,229-223@627-s8j-zvf,"{'11212': 5, '11354': 4, '11355': 4}"
2021-07-05,229-223@627-s8k-33q,"{'10019': 4, '10028': 4, '10036': 4, '10128': 4, '11204': 4, '11208': 4, '11214': 8, '11224': 4}"
2021-07-05,229-223@627-s8r-2rk,"{'10462': 4, '11372': 4, '11373': 4}"
2021-07-05,229-223@627-s8r-7dv,"{'10019': 21, '10023': 4, '10036': 5, '11203': 4, '11225': 4}"
2021-07-05,229-223@627-s8r-dy9,"{'11218': 4, '11434': 4, '11436': 4}"
2021-07-05,229-223@627-s8r-kmk,"{'10462': 4, '10473': 4, '11238': 4}"
2021-07-05,229-223@627-s8r-p35,"{'10009': 4, '11379': 4, '11385': 4}"
2021-07-05,229-223@627-s8r-xnq,"{'11368': 4, '11373': 4, '11378': 4, '11385': 4}"
2021-07-05,229-223@627-wbt-td9,"{'10034': 4, '10040': 4, '11203': 4, '11207': 4, '11209': 4, '11212': 4, '11219': 4, '11220': 4, '11222': 4, '11233': 4, '11368': 4}"
2021-07-05,229-223@627-wbv-fvf,"{'11365': 4, '11367': 4, '11432': 4, '11433': 4}"
2021-07-05,229-223@627-wbv-hbk,"{'11004': 4, '11229': 4, '11234': 4}"
2021-07-05,229-223@627-wbv-k4v,"{'10002': 4, '10025': 4, '10303': 4, '11208': 4, '11412': 4, '11414': 4}"
2021-07-05,229-223@627-wbv-k9f,"{'10303': 4, '10458': 4, '11375': 4}"
2021-07-05,229-223@627-wbz-rx5,"{'10310': 4, '11208': 4, '11209': 4, '11234': 4, '11385': 4, '11417': 4, '11419': 4, '11420': 4, '11428': 4, '11434': 8, '11436': 4}"
2021-07-05,229-223@627-wbz-w8v,"{'10007': 4, '10013': 4, '11204': 4, '11223': 4}"
2021-07-05,229-223@627-wc6-y7q,"{'10306': 4, '10308': 4, '11358': 4}"
2021-07-05,229-223@627-wc7-3t9,"{'10004': 4, '10005': 8, '10038': 8, '11102': 4, '11103': 8, '11234': 4, '11377': 4}"
2021-07-05,229-223@627-wc7-3yv,"{'10019': 4, '10024': 4, '10026': 4, '11212': 4, '11213': 4, '11228': 4, '11233': 4}"
2021-07-05,229-223@627-wc7-975,"{'10002': 6, '10007': 4, '10013': 4, '10038': 8, '10314': 4, '11203': 4, '11207': 4, '11209': 4, '11220': 4, '11221': 4, '11358': 4, '11377': 4, '11421': 4}"
2021-07-05,229-223@627-wc7-qxq,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 12, '10012': 4, '10014': 4, '10025': 4, '10026': 4, '11101': 4, '11106': 4, '11209': 4, '11361': 4, '11364': 4, '11385': 4, '11412': 4, '11419': 4, '11420': 4}"
2021-07-05,229-223@627-wc7-tvz,"{'10312': 8, '11218': 4, '11226': 4, '11229': 4, '11230': 4, '11355': 4, '11367': 4}"
2021-07-05,229-223@627-wc7-zxq,"{'10001': 4, '10011': 4, '10018': 4, '11204': 5, '11223': 5}"
2021-07-05,229-223@627-wc8-5vf,"{'10014': 4, '10032': 4, '11426': 4, '11428': 4}"
2021-07-05,229-224@627-s4r-52k,"{'10004': 4, '10005': 4, '10023': 4, '10024': 4, '10038': 4, '10458': 4, '11372': 4, '11373': 4}"
2021-07-05,229-224@627-s4w-2c5,"{'10002': 4, '10012': 4, '10013': 4, '10023': 4, '10025': 4, '10026': 33, '10027': 64, '10029': 21, '10030': 24, '10031': 20, '10032': 12, '10033': 8, '10035': 44, '10037': 48, '10039': 34, '10040': 13, '10301': 4, '10304': 4, '10451': 12, '10452': 12, '10453': 16, '10454': 8, '10455': 16, '10456': 16, '10459': 12, '10460': 20, '10461': 8, '10462': 12, '10463': 4, '10464': 4, '10466': 8, '10472': 13, '10474': 8, '10475': 8, '11102': 4, '11103': 4, '11106': 4, '11212': 4, '11214': 4, '11223': 4, '11224': 4, '11367': 4}"
2021-07-05,229-224@627-s6d-v9f,"{'10027': 4, '10031': 8, '10032': 20, '10033': 4, '10308': 4, '10312': 4, '10452': 10, '10457': 4, '10458': 4, '10463': 4, '10471': 4, '11214': 4, '11417': 4}"
2021-07-05,229-224@627-s8h-ty9,"{'10029': 4, '11218': 5, '11415': 4, '11418': 4}"
2021-07-05,229-224@627-s8h-zxq,"{'10025': 4, '10457': 4, '11234': 4, '11385': 4}"
2021-07-05,229-224@627-s8j-ghq,"{'11101': 4, '11104': 4, '11213': 4}"
2021-07-05,229-224@627-s8j-xh5,"{'10001': 4, '10002': 4, '11101': 4, '11214': 4, '11223': 4, '11229': 4, '11358': 4, '11365': 4}"
2021-07-05,229-224@627-s8k-3t9,"{'11207': 4, '11212': 4, '11236': 4, '11420': 4}"
2021-07-05,229-224@627-s8q-vj9,"{'10010': 4, '10016': 4, '10028': 4, '10075': 4}"
2021-07-05,229-224@627-wbv-gtv,"{'10467': 4, '11209': 4, '11213': 4}"
2021-07-05,229-224@627-wc2-3kf,"{'10004': 4, '10005': 4, '10038': 4, '10312': 4, '10455': 5, '10474': 5}"
2021-07-05,229-224@627-wc7-gc5,"{'11219': 4, '11223': 4, '11372': 4, '11373': 4, '11436': 4}"
2021-07-05,229-224@627-wc8-5vf,"{'10004': 4, '10019': 4, '10280': 4, '11377': 4}"
2021-07-05,229-225@627-s4r-5fz,"{'10024': 4, '10025': 4, '10040': 4, '11205': 4, '11216': 4}"
2021-07-05,229-225@627-s4r-pvz,"{'10024': 4, '10029': 4, '11432': 4}"
2021-07-05,229-225@627-s4t-975,"{'10024': 4, '10025': 4, '10027': 18, '10030': 4, '10037': 4, '10039': 4, '10454': 4, '10457': 4, '10458': 4, '10466': 4, '10470': 4, '11411': 4, '11413': 8}"
2021-07-05,229-225@627-s8j-33q,"{'10003': 5, '10010': 5, '10022': 4, '10029': 4, '10468': 4, '11203': 4, '11373': 4, '11421': 4}"
2021-07-05,229-225@627-wbv-gx5,"{'10002': 8, '10009': 4, '10018': 4, '10036': 4, '10458': 4, '11004': 4, '11370': 4, '11372': 4, '11426': 4, '11692': 4}"
2021-07-05,229-225@627-wc7-sh5,"{'10002': 4, '10038': 4, '11201': 4, '11370': 4, '11372': 4}"
2021-07-05,229-226@627-s4k-mhq,"{'10019': 4, '10023': 8, '10024': 16, '10026': 4, '10031': 5, '10035': 4, '10069': 8, '10454': 4, '10458': 4, '10467': 4, '10468': 4, '11214': 4, '11219': 5, '11228': 4, '11356': 4, '11377': 4, '11378': 4}"
2021-07-05,229-226@627-s4v-k75,"{'10002': 4, '10009': 4, '10027': 8, '10030': 8, '10037': 4, '10455': 4, '10459': 4, '10466': 8, '10470': 4, '10472': 4, '11205': 4, '11234': 4, '11378': 4}"
2021-07-05,229-226@627-s8q-sh5,"{'10030': 4, '10037': 4, '10305': 4, '11204': 4, '11223': 4}"
2021-07-05,229-226@627-wbv-gff,"{'10001': 12, '10005': 4, '10017': 4, '10018': 13, '10019': 8, '10021': 4, '10023': 4, '10025': 4, '10029': 12, '10036': 9, '10038': 4, '10040': 5, '10069': 4, '10075': 4, '10301': 4, '10304': 4, '10308': 4, '10314': 4, '10451': 4, '10456': 8, '10464': 8, '10466': 12, '10472': 6, '10475': 8, '11203': 8, '11209': 4, '11210': 4, '11213': 4, '11214': 4, '11223': 4, '11226': 8, '11228': 4, '11229': 4, '11233': 4, '11235': 4, '11358': 4, '11370': 4, '11373': 4, '11414': 4}"
2021-07-05,229-227@627-s4n-qvf,"{'10029': 4, '10128': 4, '10306': 4, '10308': 4, '11214': 4, '11218': 4, '11223': 4, '11226': 4, '11367': 4}"
2021-07-05,229-227@627-s8r-4qf,"{'10002': 4, '10016': 4, '10018': 4, '10038': 4, '10454': 4, '10459': 4, '10461': 4, '10469': 8, '11004': 4, '11104': 5, '11215': 4, '11217': 4, '11220': 4, '11231': 4, '11232': 8, '11377': 5, '11419': 4, '11426': 4}"
2021-07-05,229-228@627-s8k-3t9,"{'10018': 4, '10036': 4, '10128': 6, '10469': 8, '11373': 5, '11435': 4}"
2021-07-05,229-228@627-s8r-dy9,"{'10026': 4, '10027': 4, '10306': 4, '10466': 4}"
2021-07-05,229-22c@627-s8k-3t9,"{'10010': 4, '10016': 4, '10304': 4, '10305': 4, '10308': 4, '11417': 5, '11421': 4}"
2021-07-05,229-22d@627-s8k-249,"{'11102': 4, '11104': 4, '11361': 4, '11364': 4, '11377': 4}"
2021-07-05,22b-222@627-s4k-cwk,"{'10024': 4, '10451': 4, '10455': 8, '10459': 4, '10466': 4, '10467': 4, '10469': 4, '11205': 4}"
2021-07-05,22b-222@627-s4k-nbk,"{'10025': 4, '10030': 8, '10031': 4, '10037': 4, '10039': 4, '10454': 4, '10455': 4, '11377': 4}"
2021-07-05,22b-222@627-s4k-pn5,"{'10024': 4, '10025': 8, '10468': 4, '11210': 4, '11230': 4}"
2021-07-05,22b-222@627-s4m-6c5,"{'10451': 4, '10456': 4, '11203': 4}"
2021-07-05,22b-222@627-s4m-vxq,"{'10017': 4, '10021': 4, '10022': 4, '10028': 4, '10075': 8, '10461': 4, '10473': 4, '11218': 4, '11226': 4, '11385': 4}"
2021-07-05,22b-222@627-s4m-wp9,"{'10002': 4, '10031': 4, '10032': 4, '10039': 4, '11203': 4, '11226': 4}"
2021-07-05,22b-222@627-s4m-x3q,"{'10465': 4, '11354': 4, '11356': 4}"
2021-07-05,22b-222@627-s4n-4gk,"{'10021': 8, '10028': 4, '10029': 4, '11209': 4, '11214': 4, '11223': 4}"
2021-07-05,22b-222@627-s4n-5vf,"{'10028': 4, '10031': 4, '10032': 4, '10075': 4, '10455': 4, '10459': 4}"
2021-07-05,22b-222@627-s4n-mc5,"{'10029': 8, '11101': 4, '11104': 4, '11218': 4, '11226': 4, '11361': 4, '11377': 4}"
2021-07-05,22b-222@627-s4n-sh5,"{'10128': 4, '11415': 4, '11418': 4}"
2021-07-05,22b-222@627-s4n-swk,"{'10028': 6, '10075': 6, '11691': 5, '11692': 5}"
2021-07-05,22b-222@627-s4n-tjv,"{'10024': 4, '10028': 4, '10029': 4, '10128': 4, '10462': 4, '10472': 4, '11204': 4, '11209': 4, '11220': 4, '11413': 4, '11422': 4}"
2021-07-05,22b-222@627-s4r-2ff,"{'10019': 8, '11004': 4, '11223': 4, '11229': 4, '11235': 4, '11236': 4, '11419': 4}"
2021-07-05,22b-222@627-s4r-ks5,"{'10024': 8, '10027': 4, '10459': 4, '11209': 4, '11368': 4, '11370': 4, '11372': 4}"
2021-07-05,22b-222@627-s4r-p5f,"{'11105': 4, '11203': 4, '11212': 4, '11370': 4}"
2021-07-05,22b-222@627-s4r-tqf,"{'10023': 4, '10027': 4, '11361': 4, '11364': 4, '11412': 4}"
2021-07-05,22b-222@627-s4r-tvz,"{'10029': 4, '10035': 4, '11207': 4, '11209': 4, '11221': 4}"
2021-07-05,22b-222@627-s4s-c5z,"{'10024': 4, '10025': 8, '10451': 4, '10452': 4, '10453': 4, '10455': 4, '10456': 8, '10459': 4, '10460': 4, '11429': 4}"
2021-07-05,22b-222@627-s4s-ch5,"{'10027': 4, '10453': 4, '10472': 4, '11203': 4, '11234': 4, '11236': 4, '11416': 4, '11417': 4}"
2021-07-05,22b-222@627-s4t-5pv,"{'10026': 4, '10027': 9, '10031': 21, '10032': 4, '10128': 4, '10457': 8, '10458': 4, '10465': 4, '11427': 4, '11428': 4}"
2021-07-05,22b-222@627-s4t-8vz,"{'10027': 8, '10028': 4, '10030': 4, '10032': 9, '10033': 9, '10034': 4, '10075': 4, '10451': 4, '10454': 8}"
2021-07-05,22b-222@627-s4t-9zz,"{'10027': 9, '10301': 4, '10453': 6, '10456': 4, '10459': 4, '11102': 4}"
2021-07-05,22b-222@627-s4t-bp9,"{'10024': 4, '10025': 4, '10027': 12, '10030': 8, '10031': 8, '10039': 8, '10467': 4}"
2021-07-05,22b-222@627-s4t-xkf,"{'10026': 8, '10029': 12, '10035': 16, '10454': 4, '10455': 4, '10469': 4}"
2021-07-05,22b-222@627-s4t-xt9,"{'10035': 4, '10037': 4, '10455': 4, '10460': 4}"
2021-07-05,22b-222@627-s4v-33q,"{'10029': 4, '10451': 4, '10452': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2021-07-05,22b-222@627-s4v-5mk,"{'10027': 4, '10029': 4, '10035': 8, '10037': 4, '11106': 4}"
2021-07-05,22b-222@627-s4v-975,"{'10026': 9, '10027': 8, '10029': 4, '10030': 4, '10035': 4, '10037': 8}"
2021-07-05,22b-222@627-s4v-9vf,"{'10019': 5, '10023': 5, '10026': 4, '10069': 5}"
2021-07-05,22b-222@627-s4v-k9f,"{'10001': 4, '10027': 4, '10035': 4, '10037': 4, '10459': 4, '10460': 4, '11212': 4, '11236': 4}"
2021-07-05,22b-222@627-s4v-nbk,"{'10030': 4, '10035': 4, '10037': 8, '10039': 4, '11206': 4, '11211': 4, '11237': 4, '11365': 4, '11366': 4}"
2021-07-05,22b-222@627-s4v-q9f,"{'10025': 4, '10026': 10, '10027': 8, '10035': 16, '10037': 16, '10039': 4, '10308': 4, '10312': 4, '10452': 4, '10457': 4, '10473': 4, '11373': 4, '11433': 4, '11435': 4}"
2021-07-05,22b-222@627-s4v-td9,"{'10029': 8, '10035': 4, '10455': 4, '10456': 4, '10461': 4}"
2021-07-05,22b-222@627-s5w-psq,"{'10033': 5, '10453': 4, '10469': 4, '10475': 4, '11434': 4}"
2021-07-05,22b-222@627-s5x-8qf,"{'10034': 4, '10035': 4, '10040': 4, '10457': 4}"
