date_range_end,placekey,visitor
2020-11-02,22n-222@627-s8k-cnq,"{'10002': 15, '10007': 4, '10009': 20, '10013': 4, '10029': 4, '10452': 4, '10453': 4, '10458': 4, '10461': 4, '10468': 4, '10472': 4, '11101': 4, '11102': 4, '11106': 8, '11207': 4, '11213': 4, '11364': 4}"
2020-11-02,22n-222@627-s8k-s5z,"{'10002': 8, '10003': 16, '10009': 24, '10032': 4, '10451': 4, '10456': 8, '10459': 4, '11214': 4, '11223': 4, '11233': 4, '11236': 4, '11363': 4, '11368': 4, '11373': 8, '11377': 4}"
2020-11-02,22n-222@627-s8k-y5f,"{'10002': 9, '10009': 5, '11225': 4, '11226': 4}"
2020-11-02,22n-222@627-s8p-33q,"{'10021': 4, '10028': 14, '10075': 18, '11103': 4}"
2020-11-02,22n-222@627-s8q-vxq,"{'11207': 4, '11365': 4, '11366': 4}"
2020-11-02,22n-222@627-s8q-xbk,"{'10306': 4, '11214': 4, '11358': 4, '11368': 4, '11429': 4}"
2020-11-02,22n-222@627-s8r-5zz,"{'10019': 4, '10024': 4, '10026': 4, '10029': 4, '10128': 4, '10308': 4, '10472': 4, '11103': 4, '11373': 4}"
2020-11-02,22n-222@627-s8r-b49,"{'10467': 4, '10469': 4, '11206': 4, '11416': 4, '11417': 4}"
2020-11-02,22n-222@627-s8r-f2k,"{'10016': 4, '10017': 4, '10028': 4, '10075': 4}"
2020-11-02,22n-222@627-s8r-jd9,"{'10019': 7, '10022': 4, '10028': 4, '10065': 4, '10128': 4, '10465': 4, '10473': 4}"
2020-11-02,22n-222@627-s8r-m49,"{'10022': 4, '11103': 4, '11377': 4, '11418': 4, '11421': 4}"
2020-11-02,22n-222@627-s8r-qcq,"{'10461': 4, '11419': 4, '11420': 4, '11435': 4, '11691': 4}"
2020-11-02,22n-222@627-s8r-qvf,"{'10022': 4, '10026': 4, '10027': 4, '10457': 7, '10470': 4, '11412': 4, '11413': 4}"
2020-11-02,22n-222@627-s8r-sbk,"{'10017': 4, '10022': 9, '10032': 4, '11214': 4, '11432': 4, '11433': 4}"
2020-11-02,22n-222@627-s8r-sdv,"{'10017': 7, '10021': 4, '10022': 11, '10028': 5, '10044': 4, '10075': 4, '10305': 4, '10452': 4, '10468': 4, '11224': 4, '11225': 4, '11373': 4}"
2020-11-02,22n-222@627-s8r-skf,"{'10017': 5, '10021': 4, '10022': 9, '10065': 4, '11365': 4, '11366': 4, '11374': 5, '11375': 5}"
2020-11-02,22n-222@627-s8r-vj9,"{'10021': 4, '11106': 4, '11375': 4}"
2020-11-02,22n-222@627-wbn-guk,"{'11218': 4, '11230': 4, '11372': 4, '11375': 4}"
2020-11-02,22n-222@627-wbn-kzz,"{'10010': 4, '10011': 4, '10014': 4, '10459': 4, '10460': 4, '11379': 4, '11385': 4}"
2020-11-02,22n-222@627-wbv-j35,"{'11213': 4, '11216': 4, '11368': 4, '11433': 5, '11435': 5}"
2020-11-02,22n-222@627-wbz-r6k,"{'10002': 4, '11229': 4, '11235': 4}"
2020-11-02,22n-222@627-wbz-r8v,"{'10004': 4, '10005': 6, '10006': 4, '10007': 4, '10038': 6, '10457': 4, '10467': 4}"
2020-11-02,22n-222@627-wc7-2kz,"{'10010': 4, '10011': 4, '10016': 4, '11369': 4}"
2020-11-02,22n-222@627-wc7-9vf,"{'10029': 4, '10035': 4, '11204': 4, '11229': 4, '11231': 4, '11235': 4}"
2020-11-02,22n-222@627-wc7-nbk,"{'10003': 4, '10007': 4, '10010': 4, '10012': 4, '10013': 4, '10028': 4, '10075': 4, '10460': 6, '11209': 4, '11213': 4, '11223': 4, '11224': 4, '11235': 4}"
2020-11-02,22n-222@627-wc7-nkf,"{'10004': 4, '10006': 4, '10007': 4, '10012': 4, '10014': 4, '10039': 4, '10453': 4, '10463': 4, '10467': 4, '10472': 4, '11212': 4, '11214': 4, '11216': 4, '11221': 4, '11237': 4, '11238': 4, '11372': 4, '11374': 4, '11377': 4, '11413': 4, '11421': 4, '11434': 4}"
2020-11-02,22n-222@627-wc7-s5z,"{'10002': 4, '10019': 4, '10031': 4, '10304': 4, '10305': 4, '10452': 4, '10457': 4, '10458': 4, '11204': 4, '11215': 4, '11218': 8, '11223': 4, '11229': 4, '11230': 8, '11234': 4, '11235': 8, '11385': 4, '11428': 4}"
2020-11-02,22n-222@627-wc7-wp9,"{'10002': 8, '11373': 4, '11374': 4}"
2020-11-02,22n-222@627-wc7-xqz,"{'10012': 4, '10013': 4, '11215': 4, '11357': 4, '11358': 4, '11378': 6, '11385': 6}"
2020-11-02,22n-222@627-wc8-249,"{'10003': 4, '10007': 4, '10009': 4, '10038': 4, '11201': 4, '11368': 4, '11373': 4}"
2020-11-02,22n-222@627-wc8-2rk,"{'10003': 8, '10011': 4, '10012': 13, '10013': 4, '10029': 4, '10128': 4}"
2020-11-02,22n-222@627-wc8-66k,"{'10001': 4, '10011': 4, '10014': 12, '10022': 4, '10065': 4, '11210': 4, '11230': 4, '11368': 4, '11375': 4}"
2020-11-02,22n-222@627-wc9-p7q,"{'10002': 16, '10038': 6, '10457': 4, '10458': 4, '10461': 4, '10462': 4}"
2020-11-02,22n-223@627-s4m-ygk,"{'10128': 4, '10462': 6, '10467': 4, '10472': 6, '11102': 4, '11105': 4, '11210': 4, '11234': 4}"
2020-11-02,22n-223@627-s4n-47q,"{'10002': 5, '10019': 4, '10021': 12, '10023': 4, '10065': 4, '10069': 4, '10128': 4, '10469': 4, '11214': 4, '11224': 4, '11373': 5, '11419': 4, '11420': 8}"
2020-11-02,22n-223@627-s4n-qcq,"{'10027': 4, '10028': 4, '10029': 22, '10032': 4, '10033': 4, '10035': 4, '10075': 4, '10128': 8, '10452': 4, '10454': 4, '10456': 4, '10459': 8, '10473': 4, '11208': 4, '11220': 4, '11367': 4, '11436': 4}"
2020-11-02,22n-223@627-s4n-v9f,"{'10001': 4, '10011': 4, '10014': 4, '10028': 12, '10075': 12, '10465': 4, '11374': 4, '11375': 4}"
2020-11-02,22n-223@627-s4r-2kz,"{'10011': 4, '10019': 11, '10039': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10455': 4, '11224': 4, '11385': 4, '11418': 4}"
2020-11-02,22n-223@627-s4r-q2k,"{'10024': 4, '10034': 4, '11206': 5, '11216': 5, '11221': 5, '11354': 7, '11355': 7, '11378': 4, '11379': 4, '11385': 4}"
2020-11-02,22n-223@627-s4t-brk,"{'10019': 4, '10024': 4, '10025': 4, '10026': 4, '10027': 10, '10030': 6, '10031': 8, '10466': 4, '10470': 4, '11415': 7, '11418': 7}"
2020-11-02,22n-223@627-s6m-qxq,"{'10024': 6, '10025': 6, '10033': 8, '10040': 4, '11372': 4}"
2020-11-02,22n-223@627-s8j-skf,"{'10002': 4, '10003': 4, '10007': 4, '10010': 8, '10012': 4, '10013': 4, '10016': 4, '10025': 4, '10027': 4, '11105': 4, '11356': 4, '11370': 4, '11377': 4}"
2020-11-02,22n-223@627-s8r-m49,"{'10003': 4, '10012': 4, '10017': 5, '10021': 14, '10022': 17, '10065': 14, '10075': 4}"
2020-11-02,22n-223@627-wbn-h3q,"{'10001': 4, '11207': 4, '11428': 4, '11429': 4}"
2020-11-02,22n-223@627-wc7-3kf,"{'10001': 4, '10010': 4, '10016': 4, '11368': 4}"
2020-11-02,22n-223@627-wc7-4gk,"{'10017': 4, '10022': 4, '11385': 4}"
2020-11-02,22n-223@627-wc7-5j9,"{'10007': 4, '10013': 4, '10038': 12, '11206': 4, '11221': 4}"
2020-11-02,22n-223@627-wc7-9cq,"{'10007': 4, '10013': 4, '10023': 4, '10024': 4, '10038': 4, '10304': 4, '11214': 4, '11228': 4, '11415': 4, '11418': 4}"
2020-11-02,22n-223@627-wc7-s3q,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10029': 4, '10030': 4, '10035': 8, '10037': 4, '10451': 4, '10455': 4, '10472': 9, '11104': 4, '11204': 15, '11207': 4, '11214': 11, '11218': 8, '11219': 4, '11223': 4, '11226': 4, '11228': 7, '11230': 4, '11232': 4, '11368': 4, '11377': 4, '11379': 4, '11385': 16}"
2020-11-02,22n-223@627-wc7-xwk,"{'11354': 4, '11355': 8, '11358': 4}"
2020-11-02,22n-223@627-wc7-yjv,"{'10002': 8, '10021': 4, '10038': 4, '10306': 4, '11214': 4, '11224': 4, '11225': 4, '11228': 4}"
2020-11-02,22n-223@627-wc7-yn5,"{'10002': 4, '10035': 4, '11206': 4}"
2020-11-02,22n-224@627-s4n-j5f,"{'10028': 4, '10075': 4, '11103': 4}"
2020-11-02,22n-224@627-s4r-3yv,"{'10019': 4, '10036': 4, '10044': 4, '10457': 4, '10460': 4, '11212': 4, '11213': 4}"
2020-11-02,22n-224@627-s4r-mc5,"{'10023': 9, '10024': 4, '10069': 5, '11211': 4, '11221': 4, '11222': 4}"
2020-11-02,22n-224@627-s8j-7wk,"{'10466': 4, '10469': 8, '11435': 4}"
2020-11-02,22n-224@627-s8k-3bk,"{'11238': 4, '11373': 4, '11377': 4}"
2020-11-02,22n-224@627-s8r-syv,"{'10022': 4, '10044': 4, '11208': 4}"
2020-11-02,22n-224@627-s8r-t9z,"{'10021': 4, '10022': 4, '10065': 8}"
2020-11-02,22n-224@627-wc6-yqf,"{'10002': 4, '10021': 4, '10075': 4, '11375': 4}"
2020-11-02,22n-224@627-wc7-87q,"{'11204': 4, '11223': 4, '11363': 4, '11416': 4, '11417': 4, '11419': 4}"
2020-11-02,22n-224@627-wc7-89z,"{'10012': 4, '10013': 4, '10029': 4, '10035': 4}"
2020-11-02,22n-224@627-wc7-q4v,"{'10003': 12, '10009': 4, '10011': 4, '10012': 8, '11374': 4, '11375': 4}"
2020-11-02,22n-224@627-wc7-td9,"{'10003': 4, '10009': 8, '11216': 4, '11238': 4}"
2020-11-02,22n-224@627-wc9-kvf,"{'10002': 12, '10007': 4, '10009': 4, '10038': 4, '11201': 4, '11222': 4}"
2020-11-02,22n-225@627-s8h-w49,"{'10001': 4, '10003': 12, '10010': 16, '10011': 4, '10016': 4, '10019': 4, '10023': 4, '10027': 4, '10035': 4, '10466': 4, '10469': 4, '10472': 4, '11101': 4, '11203': 4, '11226': 4, '11412': 4}"
2020-11-02,22n-225@627-s8h-w6k,"{'10001': 4, '10007': 6, '10012': 5, '10013': 11, '10282': 6, '11423': 4, '11427': 4}"
2020-11-02,22n-225@627-s8k-r49,"{'10003': 8, '10011': 4, '10012': 4, '11221': 4}"
2020-11-02,22n-225@627-s8r-94v,"{'10019': 4, '10305': 4, '10452': 4, '11374': 4, '11375': 4, '11377': 4, '11378': 4}"
2020-11-02,22n-225@627-wc8-4d9,"{'10012': 4, '10024': 4, '10304': 4, '10305': 4}"
2020-11-02,22n-226@627-s8r-vfz,"{'10009': 4, '10021': 12, '10022': 6, '10025': 4, '10028': 9, '10035': 4, '10039': 4, '10040': 4, '10044': 4, '10075': 9, '10128': 8, '10451': 4, '10456': 4, '10466': 4, '10467': 4, '10469': 4, '10473': 4, '11104': 4, '11204': 4, '11210': 4, '11215': 4, '11218': 4, '11223': 8, '11229': 4, '11232': 4, '11234': 4, '11356': 4, '11372': 8, '11373': 8, '11374': 4, '11375': 4, '11377': 8, '11433': 4}"
2020-11-02,22n-228@627-s8h-w8v,"{'11223': 4, '11224': 4, '11235': 4}"
2020-11-02,22n-228@627-s8j-7wk,"{'10002': 6, '10026': 4, '10467': 4, '11203': 4, '11205': 4, '11210': 4, '11211': 4, '11216': 4, '11222': 4, '11234': 4, '11237': 4, '11238': 4, '11373': 4, '11377': 4}"
2020-11-02,22p-222@627-s4k-n89,"{'10007': 4, '10013': 4, '10024': 4, '10025': 4}"
2020-11-02,22p-222@627-s4m-4sq,"{'10034': 4, '10453': 4, '10466': 4, '11372': 4, '11373': 4, '11691': 4}"
2020-11-02,22p-222@627-s4m-575,"{'10025': 8, '10459': 4, '10474': 4, '11103': 4, '11221': 5, '11233': 5}"
2020-11-02,22p-222@627-s4m-5zz,"{'10023': 4, '10025': 8, '10027': 4, '10028': 5, '10030': 4, '10031': 4, '10039': 4, '10075': 5, '10457': 4, '10458': 4, '11101': 4, '11109': 4, '11375': 4}"
2020-11-02,22p-222@627-s4m-v75,"{'10021': 4, '10028': 4, '10029': 4, '10128': 8}"
2020-11-02,22p-222@627-s4m-vpv,"{'10016': 4, '10017': 4, '10022': 4, '10032': 4, '10033': 4, '11237': 4, '11385': 4}"
2020-11-02,22p-222@627-s4m-x5z,"{'10021': 4, '10028': 4, '10075': 4, '11213': 4}"
2020-11-02,22p-222@627-s4m-xbk,"{'10028': 4, '10075': 4, '11433': 4, '11435': 4}"
2020-11-02,22p-222@627-s4m-y7q,"{'10028': 8, '10128': 4, '10465': 4, '11379': 4}"
2020-11-02,22p-222@627-s4m-y9z,"{'10024': 4, '10128': 4, '11106': 6, '11369': 4}"
2020-11-02,22p-222@627-s4n-3qz,"{'10019': 4, '11204': 4, '11214': 4, '11420': 4}"
2020-11-02,22p-222@627-s4n-3wk,"{'10019': 4, '10021': 4, '10028': 4, '10065': 4, '10128': 4}"
2020-11-02,22p-222@627-s4n-3yv,"{'10028': 9, '10128': 5, '10467': 4}"
2020-11-02,22p-222@627-s4n-4n5,"{'11210': 4, '11223': 4, '11229': 4}"
2020-11-02,22p-222@627-s4n-5pv,"{'10021': 4, '10075': 4, '11420': 4}"
2020-11-02,22p-222@627-s4n-j5f,"{'10021': 4, '10075': 4, '10312': 4}"
2020-11-02,22p-222@627-s4n-qs5,"{'10021': 4, '10065': 4, '10456': 4, '10467': 4, '11420': 4}"
2020-11-02,22p-222@627-s4n-vfz,"{'10019': 4, '10022': 4, '10024': 4, '10025': 4, '10026': 8, '10027': 4, '10028': 12, '10029': 4, '10032': 4, '10033': 4, '10036': 4, '10044': 11, '10065': 4, '10075': 4, '10128': 4, '10307': 4, '10309': 4, '10453': 4, '10465': 4, '10466': 4, '10467': 5, '10468': 5, '10469': 4, '10472': 4, '11102': 4, '11105': 4, '11201': 4, '11206': 4, '11208': 5, '11219': 4, '11368': 12, '11373': 4, '11377': 4, '11378': 4, '11379': 4, '11385': 4, '11417': 4, '11419': 4, '11420': 4, '11421': 5, '11428': 4}"
2020-11-02,22p-222@627-s4n-whq,"{'10007': 4, '10013': 4, '10026': 4, '10028': 14, '10075': 8, '10128': 8, '10282': 4, '11103': 4, '11221': 4, '11224': 4, '11235': 4, '11385': 4}"
2020-11-02,22p-222@627-s4s-fxq,"{'10019': 4, '10027': 11, '10031': 11, '10036': 4, '10457': 4, '10458': 4, '10466': 4, '10468': 4}"
2020-11-02,22p-222@627-s4s-j35,"{'10032': 4, '10033': 4, '10040': 4, '10460': 4}"
2020-11-02,22p-222@627-s4t-5pv,"{'10027': 4, '10031': 16, '10451': 4, '10455': 4, '10457': 8, '10459': 4, '10473': 4, '10474': 4, '11220': 4}"
2020-11-02,22p-222@627-s4v-2tv,"{'10023': 4, '10029': 15, '10128': 4, '10451': 8, '10452': 4, '10456': 4}"
2020-11-02,22p-222@627-s4v-6zf,"{'10030': 4, '10037': 4, '10039': 4, '10451': 4, '10455': 4, '10456': 4, '10474': 4}"
2020-11-02,22p-222@627-s4v-975,"{'10026': 13, '10027': 5, '10030': 4, '10037': 4, '10039': 8, '10301': 4, '11212': 4}"
2020-11-02,22p-222@627-s4v-dn5,"{'10016': 4, '10017': 4, '10454': 4, '10460': 4, '10462': 4}"
2020-11-02,22p-222@627-s4v-k75,"{'10012': 4, '10029': 4, '10035': 8, '10037': 4, '10452': 4, '10453': 8, '10454': 4, '10456': 4, '10457': 4, '10466': 5, '10468': 4, '11206': 4, '11221': 4}"
2020-11-02,22p-222@627-s4v-mtv,"{'10027': 4, '10030': 4, '10032': 4, '10033': 4, '10037': 4, '10460': 4, '10462': 4}"
2020-11-02,22p-222@627-s4v-q75,"{'10027': 4, '10031': 4, '10032': 4, '10035': 4, '10036': 4, '10037': 4, '10473': 4, '11358': 4, '11413': 4, '11422': 4}"
2020-11-02,22p-222@627-s4v-rkz,"{'10025': 4, '10026': 4, '10029': 16, '10035': 8, '10454': 4, '10455': 4, '10462': 4, '11434': 4, '11691': 4}"
2020-11-02,22p-222@627-s4w-26k,"{'10029': 8, '10037': 5, '10128': 4, '10456': 4, '10473': 4}"
2020-11-02,22p-222@627-s5w-wkz,"{'10034': 14, '10039': 4, '10040': 6, '10453': 4, '11369': 4}"
2020-11-02,22p-222@627-s5x-8n5,"{'10033': 4, '10040': 4, '10451': 4, '11209': 4}"
2020-11-02,22p-222@627-s6d-7wk,"{'10009': 4, '10031': 9, '10032': 31, '10306': 4, '10462': 4, '10469': 4, '10473': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-11-02,22p-222@627-s6d-dsq,"{'10001': 4, '10011': 4, '10018': 4, '10034': 4, '10035': 4, '10039': 8}"
2020-11-02,22p-222@627-s6d-f2k,"{'10455': 6, '11225': 4, '11226': 4, '11368': 8, '11372': 4}"
2020-11-02,22p-222@627-s6d-v75,"{'10030': 4, '10039': 4, '10466': 4, '10473': 4, '11358': 4}"
2020-11-02,22p-222@627-s6d-x89,"{'10026': 4, '10031': 4, '10032': 23, '10033': 4, '10039': 4, '10040': 4, '10452': 12, '10453': 4, '10457': 8, '10458': 8, '10460': 12, '10462': 8, '10463': 9, '10466': 4, '10467': 4, '10468': 8, '10471': 9, '10472': 8, '10475': 4, '11229': 4, '11235': 4, '11423': 8}"
2020-11-02,22p-222@627-s6d-z4v,"{'10031': 4, '10032': 16, '10033': 4}"
2020-11-02,22p-222@627-s6d-zfz,"{'10032': 11, '10033': 7, '10040': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4}"
2020-11-02,22p-222@627-s6g-3yv,"{'10030': 26, '10031': 4, '10032': 4, '10037': 26, '10039': 22, '10452': 4, '11373': 4, '11377': 4}"
2020-11-02,22p-222@627-s6g-4sq,"{'10030': 8, '10031': 4, '10039': 8, '10473': 4}"
2020-11-02,22p-222@627-s6m-6tv,"{'10032': 4, '10033': 5, '10040': 9, '10452': 4}"
2020-11-02,22p-222@627-s6m-75z,"{'10033': 4, '10040': 8, '10452': 4, '10453': 4}"
2020-11-02,22p-222@627-s6m-dqf,"{'10024': 4, '10032': 8, '10033': 19, '10034': 8, '10040': 19, '10452': 27, '10453': 16, '10456': 4, '10457': 4, '10459': 5, '10460': 13, '10463': 12, '10466': 4, '10469': 4, '11223': 4, '11224': 4, '11235': 4, '11372': 4}"
2020-11-02,22p-222@627-s6m-nyv,"{'10032': 8, '10033': 4, '10458': 4, '10467': 4, '11223': 4, '11368': 4}"
2020-11-02,22p-222@627-s8h-yd9,"{'10001': 12, '10010': 4, '10023': 4, '10025': 6, '10028': 4, '10069': 4, '10075': 4, '10309': 4, '10462': 4, '10466': 4, '11102': 4, '11223': 4, '11355': 4, '11427': 4, '11428': 4}"
2020-11-02,22p-222@627-s8j-89z,"{'10002': 4, '10009': 4, '10030': 4, '11432': 4}"
2020-11-02,22p-222@627-s8j-b8v,"{'10016': 4, '10017': 4, '11377': 4}"
2020-11-02,22p-222@627-s8j-bx5,"{'10001': 4, '10011': 4, '10024': 4, '10025': 4, '11220': 5}"
2020-11-02,22p-222@627-s8j-g6k,"{'10003': 9, '10011': 9, '10012': 4, '10016': 4, '10017': 4, '10306': 4}"
2020-11-02,22p-222@627-s8j-hwk,"{'10022': 4, '10466': 4, '10469': 4, '11215': 4, '11217': 4, '11238': 4}"
2020-11-02,22p-222@627-s8j-w49,"{'10010': 4, '10016': 4, '10032': 4, '10033': 4, '11212': 4, '11233': 4}"
2020-11-02,22p-222@627-s8j-y7q,"{'10031': 4, '10032': 4, '10468': 4, '10472': 4}"
2020-11-02,22p-222@627-s8j-yy9,"{'10001': 4, '11211': 4, '11222': 4}"
2020-11-02,22p-222@627-s8k-3qz,"{'10001': 4, '10018': 4, '10036': 4}"
2020-11-02,22p-222@627-s8k-pjv,"{'10002': 4, '10003': 4, '10024': 4}"
2020-11-02,22p-222@627-s8k-syv,"{'10009': 4, '10303': 4, '11427': 4, '11428': 4}"
2020-11-02,22p-222@627-s8n-ygk,"{'10007': 4, '10013': 4, '10028': 4, '10075': 4, '10466': 4, '11374': 4}"
2020-11-02,22p-222@627-s8p-33q,"{'10001': 4, '10011': 4, '10014': 4, '10019': 4, '10021': 20, '10028': 6, '10065': 4, '10075': 14, '10453': 4, '10466': 4, '10468': 4, '10470': 4, '10473': 5, '11101': 4, '11103': 4, '11211': 4, '11222': 4}"
2020-11-02,22p-222@627-s8q-s89,"{'10028': 4, '10128': 4, '11223': 4}"
2020-11-02,22p-222@627-s8q-t7q,"{'10453': 4, '10468': 4, '11203': 4, '11226': 4, '11365': 8, '11366': 4, '11367': 4}"
2020-11-02,22p-222@627-s8q-td9,"{'10314': 5, '11413': 4, '11422': 4}"
2020-11-02,22p-222@627-s8q-w8v,"{'10017': 4, '10021': 4, '10022': 4, '10024': 4, '10025': 4, '10030': 4, '10032': 4, '10035': 4, '10039': 4, '10065': 4, '10312': 4, '11368': 4, '11379': 4, '11385': 4, '11421': 4}"
2020-11-02,22p-222@627-s8q-yjv,"{'10037': 4, '11204': 4, '11214': 4, '11228': 4, '11378': 4, '11379': 4}"
2020-11-02,22p-222@627-s8r-2rk,"{'10002': 5, '10016': 4, '10017': 4, '10475': 4}"
2020-11-02,22p-222@627-s8r-75z,"{'10001': 4, '10019': 13, '10036': 5, '11207': 4, '11208': 4, '11372': 4, '11373': 4}"
2020-11-02,22p-222@627-s8r-7h5,"{'10019': 4, '10036': 4, '10303': 4, '10314': 4, '11361': 4, '11364': 4}"
2020-11-02,22p-222@627-s8r-8gk,"{'10019': 8, '10023': 4, '10036': 4, '11221': 4, '11369': 4, '11370': 4, '11691': 6}"
2020-11-02,22p-222@627-s8r-8sq,"{'10019': 20, '10023': 8, '10031': 4, '10036': 4, '10069': 4, '10456': 4, '10469': 4, '11212': 4, '11223': 4, '11385': 4, '11414': 4, '11417': 4, '11433': 4, '11435': 4}"
2020-11-02,22p-222@627-s8r-bzf,"{'10016': 5, '10017': 5, '10466': 4, '10473': 4, '11105': 4, '11222': 4, '11229': 4, '11370': 4, '11374': 4, '11377': 4}"
2020-11-02,22p-222@627-s8r-gp9,"{'10017': 4, '10029': 4, '10128': 4, '11206': 4, '11210': 4, '11234': 4, '11237': 4, '11374': 4, '11375': 4}"
2020-11-02,22p-222@627-s8r-jjv,"{'10128': 4, '10472': 4, '11102': 4, '11103': 4, '11204': 4, '11223': 4, '11230': 4, '11234': 4}"
2020-11-02,22p-222@627-s8r-mtv,"{'10016': 4, '10017': 4, '10021': 4, '11361': 4, '11373': 4, '11377': 4}"
2020-11-02,22p-222@627-s8r-snq,"{'10017': 8, '10022': 8, '10469': 4, '11209': 4, '11216': 4, '11220': 4, '11235': 4, '11236': 4, '11238': 4, '11368': 4, '11373': 4, '11418': 4}"
2020-11-02,22p-222@627-wbn-hh5,"{'10014': 4, '10309': 4, '10312': 4, '11356': 4}"
2020-11-02,22p-222@627-wbv-975,"{'10001': 4, '10011': 4, '10018': 8, '10019': 4, '10036': 4, '11207': 4, '11432': 4}"
2020-11-02,22p-222@627-wbv-fzz,"{'10030': 4, '10037': 4, '10314': 4, '11206': 4, '11207': 4, '11212': 4, '11233': 4, '11377': 4}"
2020-11-02,22p-222@627-wbv-gkz,"{'10025': 5, '11207': 4, '11212': 4, '11220': 4, '11233': 4}"
2020-11-02,22p-222@627-wbv-ht9,"{'10001': 10, '10007': 4, '10013': 4, '10018': 10, '10314': 4, '10455': 4, '10460': 4, '11432': 4, '11433': 4}"
2020-11-02,22p-222@627-wbz-435,"{'10004': 9, '10005': 4, '10006': 5, '10007': 5, '10025': 4, '10038': 4, '10459': 4, '10474': 4, '11201': 9, '11205': 4, '11217': 4, '11235': 4, '11238': 4}"
2020-11-02,22p-222@627-wbz-qxq,"{'10004': 4, '10005': 4, '10007': 4, '10019': 4, '10038': 8, '10314': 4, '11106': 4, '11201': 4, '11217': 4, '11233': 4}"
2020-11-02,22p-222@627-wc7-4gk,"{'10001': 4, '10010': 4, '10011': 4, '11229': 4, '11235': 4}"
2020-11-02,22p-222@627-wc7-5vf,"{'10019': 4, '10036': 4, '11212': 4, '11230': 4}"
2020-11-02,22p-222@627-wc7-5xq,"{'10002': 4, '10007': 4, '10038': 4, '11201': 4, '11421': 4}"
2020-11-02,22p-222@627-wc7-6kz,"{'10002': 4, '10029': 4, '11214': 4, '11220': 4, '11223': 4, '11225': 4}"
2020-11-02,22p-222@627-wc7-8vz,"{'10007': 4, '10013': 4, '10024': 5, '10038': 8, '11214': 8, '11220': 4, '11223': 4, '11230': 6, '11414': 4, '11417': 13}"
2020-11-02,22p-222@627-wc7-jjv,"{'10027': 4, '10031': 4, '10301': 4, '10314': 4, '11211': 4, '11216': 4}"
2020-11-02,22p-222@627-wc7-r6k,"{'11208': 4, '11213': 4, '11368': 4, '11373': 8, '11377': 4}"
2020-11-02,22p-222@627-wc7-tn5,"{'10009': 4, '10012': 4, '10301': 4, '10306': 4, '10310': 4, '11234': 6, '11377': 4, '11379': 8}"
2020-11-02,22p-222@627-wc8-59f,"{'10454': 4, '10455': 4, '10473': 4, '11233': 4, '11368': 4}"
2020-11-02,22p-222@627-wc8-7yv,"{'10028': 4, '10034': 4, '10075': 4}"
2020-11-02,22p-223@627-s4m-49z,"{'10030': 4, '10035': 4, '10039': 4, '11373': 4}"
2020-11-02,22p-223@627-s4m-yn5,"{'10010': 4, '10011': 4, '10024': 4, '10026': 5, '10028': 8, '10029': 4, '10035': 4, '10128': 4, '11207': 4, '11233': 4, '11377': 4, '11420': 4}"
2020-11-02,22p-223@627-s4n-33q,"{'10028': 4, '10075': 4, '10462': 4, '10473': 4}"
2020-11-02,22p-223@627-s4n-3h5,"{'10301': 9, '10303': 4, '10304': 9, '10306': 4, '10314': 13}"
2020-11-02,22p-223@627-s4n-tvz,"{'10021': 4, '10028': 39, '10029': 12, '10075': 15, '10128': 31, '10305': 4, '10306': 4, '10459': 4, '10460': 4, '10465': 4, '10472': 4, '10473': 4, '11224': 4, '11385': 4}"
2020-11-02,22p-223@627-s4v-6zf,"{'10003': 4, '10011': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4, '10458': 4, '11207': 4, '11236': 4, '11373': 6}"
2020-11-02,22p-223@627-s5w-x3q,"{'10034': 4, '10452': 4, '10456': 4, '10460': 4, '10470': 4, '11220': 4, '11226': 4}"
2020-11-02,22p-223@627-s6d-v9f,"{'10459': 4, '10460': 8, '10462': 4}"
2020-11-02,22p-223@627-s8h-vs5,"{'10001': 4, '10010': 4, '10014': 4, '10016': 4, '11216': 4, '11221': 4, '11233': 4}"
2020-11-02,22p-223@627-s8h-wtv,"{'10001': 20, '10003': 12, '10009': 10, '10010': 12, '10011': 4, '10016': 24, '10017': 8, '10018': 17, '10019': 4, '10021': 4, '10024': 8, '10025': 4, '10028': 5, '10029': 4, '10035': 4, '10036': 5, '10039': 4, '10075': 4, '10452': 8, '10453': 8, '10454': 4, '10458': 4, '10459': 4, '10461': 4, '10462': 4, '10468': 4, '10471': 4, '11101': 4, '11106': 4, '11207': 4, '11208': 8, '11214': 4, '11221': 8, '11223': 4, '11225': 4, '11229': 12, '11233': 4, '11235': 4, '11366': 12, '11367': 4, '11368': 4, '11369': 4, '11375': 8, '11377': 4, '11385': 4, '11411': 4, '11413': 4, '11414': 4, '11423': 4, '11426': 4, '11427': 4, '11428': 4, '11429': 4, '11432': 12, '11433': 4, '11434': 4, '11691': 4, '11692': 4}"
2020-11-02,22p-223@627-s8j-59f,"{'10003': 4, '10010': 4, '10016': 4, '10024': 4, '10028': 4, '10075': 4, '11208': 4, '11212': 5, '11225': 4, '11355': 4, '11356': 4, '11368': 4, '11374': 5}"
