date_range_end,placekey,visitor
2020-12-21,zzw-224@627-s4n-2c5,"{'10021': 8, '10029': 4, '10065': 4, '10075': 4, '10128': 4, '11230': 4, '11370': 4, '11372': 4}"
2020-12-21,zzw-224@627-s4n-3yv,"{'10021': 4, '10029': 4, '10035': 4, '10075': 4}"
2020-12-21,zzw-224@627-s4n-49z,"{'10021': 4, '10028': 4, '10075': 4, '10451': 4, '10456': 4, '11354': 4, '11355': 4, '11358': 4, '11365': 4}"
2020-12-21,zzw-224@627-s4n-4sq,"{'10021': 4, '10028': 8, '10075': 8, '10467': 4, '11223': 4}"
2020-12-21,zzw-224@627-s4n-6hq,"{'10021': 4, '10028': 8, '10034': 4, '10075': 12, '11354': 4, '11355': 4}"
2020-12-21,zzw-224@627-s4n-j35,"{'10010': 4, '10011': 4, '10014': 4}"
2020-12-21,zzw-224@627-s4n-mc5,"{'10017': 4, '10021': 4, '10022': 4, '10454': 4, '10455': 4, '10467': 4, '11106': 4}"
2020-12-21,zzw-224@627-s4n-nyv,"{'10128': 4, '11103': 4, '11105': 4}"
2020-12-21,zzw-224@627-s4n-tqf,"{'10028': 4, '10128': 8, '10460': 4, '11420': 4}"
2020-12-21,zzw-224@627-s4n-w6k,"{'10128': 4, '10457': 4, '10458': 4, '10462': 4}"
2020-12-21,zzw-224@627-s4r-47q,"{'10018': 4, '10021': 4, '10036': 4, '10075': 4, '11370': 4, '11377': 4, '11412': 5, '11423': 5, '11432': 5, '11433': 5}"
2020-12-21,zzw-224@627-s4r-4sq,"{'10025': 4, '10033': 4, '10040': 4, '11223': 4, '11230': 4, '11418': 4}"
2020-12-21,zzw-224@627-s4r-5vf,"{'10004': 4, '10005': 4, '10024': 5, '11415': 4, '11418': 4}"
2020-12-21,zzw-224@627-s4r-rrk,"{'10021': 4, '10023': 8, '10027': 4, '10065': 4, '10457': 4, '10458': 5, '10468': 5, '10469': 4, '11210': 4, '11217': 4, '11218': 4, '11226': 4, '11230': 4, '11411': 4, '11429': 4, '11435': 4}"
2020-12-21,zzw-224@627-s4r-tn5,"{'10009': 4, '10023': 5, '10025': 4, '10027': 4, '10069': 5}"
2020-12-21,zzw-224@627-s4s-kcq,"{'10027': 4, '10033': 4, '10035': 4, '10040': 4, '11209': 4}"
2020-12-21,zzw-224@627-s4s-mkz,"{'10025': 4, '10026': 4, '10027': 16, '10452': 4, '10457': 4, '10458': 4, '10473': 4, '11204': 4}"
2020-12-21,zzw-224@627-s4t-3wk,"{'10019': 4, '10024': 4, '10025': 14, '10026': 4, '10027': 37, '10030': 7, '10031': 52, '10037': 12, '10039': 5, '10462': 4, '10472': 4}"
2020-12-21,zzw-224@627-s4t-4y9,"{'10027': 4, '10031': 4, '11213': 4, '11231': 4}"
2020-12-21,zzw-224@627-s4t-5cq,"{'10002': 4, '10025': 4, '10027': 7, '10031': 15, '10032': 4, '11385': 4}"
2020-12-21,zzw-224@627-s4t-5pv,"{'10027': 4, '10031': 10, '10032': 4, '10458': 4, '10467': 4, '10468': 4, '11385': 4}"
2020-12-21,zzw-224@627-s4v-g6k,"{'10023': 5, '10027': 8, '10028': 4, '10029': 4, '10030': 8, '10031': 4, '10032': 4, '10034': 4, '10039': 4, '10128': 8, '10466': 7, '10467': 4, '10469': 4, '10473': 4, '11101': 8, '11106': 4, '11206': 4, '11208': 4, '11214': 4, '11215': 4, '11224': 4, '11229': 4, '11235': 4, '11354': 4, '11358': 4, '11366': 4, '11367': 4, '11369': 4, '11372': 4, '11373': 4, '11374': 5, '11375': 8, '11377': 4, '11421': 4, '11433': 5, '11435': 5, '11436': 4, '11691': 4}"
2020-12-21,zzw-224@627-s4v-nwk,"{'10027': 4, '10030': 4, '10035': 8, '10037': 8, '10457': 4, '10463': 4, '10468': 4, '10471': 4, '11369': 4, '11435': 4}"
2020-12-21,zzw-224@627-s4v-vs5,"{'10002': 4, '10007': 4, '10010': 4, '10013': 4, '10016': 12, '10017': 8, '10018': 8, '10019': 12, '10021': 12, '10022': 13, '10024': 8, '10025': 11, '10026': 49, '10027': 27, '10028': 22, '10029': 204, '10030': 20, '10031': 12, '10032': 12, '10033': 4, '10034': 4, '10035': 143, '10036': 8, '10037': 58, '10039': 8, '10065': 5, '10075': 17, '10128': 38, '10451': 13, '10452': 17, '10453': 8, '10454': 25, '10455': 22, '10456': 14, '10457': 20, '10458': 4, '10459': 8, '10460': 12, '10463': 4, '10465': 8, '10466': 6, '10467': 12, '10468': 13, '10469': 6, '10472': 4, '10473': 4, '10474': 5, '11102': 4, '11105': 8, '11206': 8, '11211': 8, '11212': 9, '11213': 4, '11223': 4, '11229': 4, '11234': 8, '11236': 4, '11354': 8, '11355': 4, '11357': 4, '11358': 4, '11370': 8, '11372': 4, '11377': 4, '11412': 4, '11421': 4, '11691': 4}"
2020-12-21,zzw-224@627-s4w-26k,"{'10030': 8, '10037': 4, '10039': 4, '10459': 4, '10460': 4}"
2020-12-21,zzw-224@627-s6d-b8v,"{'10034': 4, '10463': 4, '11004': 4, '11426': 4}"
2020-12-21,zzw-224@627-s6f-6kz,"{'10027': 4, '10031': 4, '10032': 4, '10039': 4, '10456': 4, '10459': 4, '10461': 4, '10462': 4}"
2020-12-21,zzw-224@627-s6f-c89,"{'10031': 4, '10032': 12, '10033': 4, '10461': 4, '10463': 4, '10468': 8, '11229': 4, '11235': 4, '11426': 4, '11428': 4}"
2020-12-21,zzw-224@627-s6f-ysq,"{'10019': 8, '10023': 4, '10027': 4, '10030': 15, '10037': 15, '10039': 10, '10069': 4, '10452': 4, '10453': 8, '10467': 4, '10468': 4, '10470': 4, '10471': 4, '11103': 4, '11106': 4, '11209': 4}"
2020-12-21,zzw-224@627-s6f-zj9,"{'10030': 22, '10035': 4, '10037': 26, '10039': 4}"
2020-12-21,zzw-224@627-s6g-435,"{'10004': 4, '10005': 4, '10035': 4, '10037': 4, '10039': 4, '10466': 4, '10469': 4, '11434': 4}"
2020-12-21,zzw-224@627-s6g-5zz,"{'10025': 4, '10452': 4, '10458': 4}"
2020-12-21,zzw-224@627-s6g-7wk,"{'10025': 4, '10027': 13, '10035': 5, '10037': 5, '10467': 4, '10469': 8}"
2020-12-21,zzw-224@627-s6g-jgk,"{'10451': 8, '10455': 8, '10456': 4, '10459': 8}"
2020-12-21,zzw-224@627-s6g-kxq,"{'10024': 4, '10033': 4, '10035': 4, '10037': 4, '10039': 8, '10040': 4, '10451': 12, '10452': 4, '10453': 13, '10454': 16, '10455': 20, '10456': 20, '10457': 9, '10458': 8, '10459': 20, '10466': 4, '10467': 4, '10468': 12, '10469': 8, '10472': 4, '10473': 4, '10474': 4, '11103': 4, '11105': 4, '11203': 4, '11221': 4, '11233': 4, '11235': 4, '11237': 4, '11372': 4, '11373': 8, '11375': 4, '11414': 4}"
2020-12-21,zzw-224@627-s6h-y5f,"{'10011': 4, '10040': 4, '10451': 8, '10452': 4, '10453': 25, '10454': 4, '10455': 4, '10456': 16, '10457': 72, '10458': 107, '10460': 9, '10461': 4, '10462': 12, '10463': 12, '10465': 4, '10467': 44, '10468': 47, '10469': 8, '10470': 8, '10471': 12, '10472': 4, '10473': 16, '11236': 5, '11436': 4}"
2020-12-21,zzw-224@627-s6m-5vf,"{'10025': 4, '10033': 8, '10040': 12, '10452': 4, '10469': 4, '11368': 4, '11373': 4}"
2020-12-21,zzw-224@627-s6m-nh5,"{'10030': 5, '10032': 17, '10033': 21, '10034': 4, '10037': 5, '10039': 5, '10040': 8, '10452': 4, '10457': 4, '10462': 4, '10473': 4, '11226': 4, '11235': 4}"
2020-12-21,zzw-224@627-s6m-rrk,"{'10032': 4, '10033': 4, '10040': 4, '10467': 4, '10470': 4, '10471': 4}"
2020-12-21,zzw-224@627-s7v-xnq,"{'11373': 4, '11374': 4, '11377': 12, '11379': 4, '11435': 4}"
2020-12-21,zzw-224@627-s8b-x3q,"{'10454': 4, '10455': 4, '11208': 8, '11216': 4, '11366': 4, '11367': 4, '11385': 4, '11421': 4}"
2020-12-21,zzw-224@627-s8h-t5f,"{'11235': 4, '11361': 4, '11364': 4}"
2020-12-21,zzw-224@627-s8h-xyv,"{'10029': 4, '10457': 4, '11203': 4, '11210': 4, '11211': 4, '11222': 4, '11234': 4}"
2020-12-21,zzw-224@627-s8h-zxq,"{'10003': 4, '10010': 4, '10451': 4, '10456': 4, '11223': 4, '11224': 4, '11235': 4}"
2020-12-21,zzw-224@627-s8j-2p9,"{'10003': 4, '10009': 4, '10462': 4}"
2020-12-21,zzw-224@627-s8j-2rk,"{'10002': 8, '10009': 12, '10038': 4, '10452': 4, '11101': 4, '11106': 4, '11207': 8, '11208': 4, '11211': 5, '11213': 4, '11217': 4, '11220': 4, '11221': 4, '11222': 5, '11229': 4, '11230': 4, '11234': 4, '11237': 9, '11238': 4}"
2020-12-21,zzw-224@627-s8j-3nq,"{'10302': 4, '10303': 4, '10304': 4, '10305': 4, '11004': 4, '11374': 5, '11432': 4, '11435': 4}"
2020-12-21,zzw-224@627-s8j-4qf,"{'10017': 4, '10022': 4, '11208': 4, '11211': 4, '11223': 4, '11228': 4}"
2020-12-21,zzw-224@627-s8j-dsq,"{'10029': 4, '11201': 8, '11229': 4, '11230': 4, '11415': 4, '11418': 4, '11419': 4, '11420': 4}"
2020-12-21,zzw-224@627-s8j-fvf,"{'10003': 8, '10011': 4, '10012': 4, '10014': 4, '11419': 4}"
2020-12-21,zzw-224@627-s8j-kcq,"{'10016': 15, '10017': 4, '11235': 4}"
2020-12-21,zzw-224@627-s8j-kmk,"{'10016': 12, '10017': 4, '10022': 4, '10457': 4, '11102': 4, '11411': 4, '11412': 4}"
2020-12-21,zzw-224@627-s8j-nbk,"{'10016': 9, '10017': 8, '10022': 4, '10028': 4, '10075': 4, '10309': 4, '10454': 4, '11428': 4}"
2020-12-21,zzw-224@627-s8j-nqz,"{'10012': 4, '10013': 4, '10312': 6, '10466': 4, '11411': 4, '11413': 4, '11422': 4}"
2020-12-21,zzw-224@627-s8j-pqf,"{'10016': 4, '10017': 8, '10022': 4, '11419': 4}"
2020-12-21,zzw-224@627-s8j-q4v,"{'10012': 4, '10017': 4, '10309': 4, '11204': 4, '11206': 4, '11221': 4, '11356': 8}"
2020-12-21,zzw-224@627-s8j-s5z,"{'10009': 4, '10010': 10, '10012': 4, '10016': 14, '10017': 4, '10456': 4}"
2020-12-21,zzw-224@627-s8j-t5f,"{'10009': 8, '10010': 4, '10026': 4, '10027': 10, '10310': 5, '10455': 4, '10459': 4, '11209': 4, '11214': 4, '11220': 4, '11226': 4, '11231': 4}"
2020-12-21,zzw-224@627-s8j-whq,"{'10010': 4, '10016': 8, '10018': 4, '11220': 4, '11235': 4}"
2020-12-21,zzw-224@627-s8k-2ff,"{'10001': 4, '10011': 4, '10018': 4, '10463': 4, '11435': 4}"
2020-12-21,zzw-224@627-s8k-2p9,"{'10001': 4, '11226': 4, '11432': 4}"
2020-12-21,zzw-224@627-s8k-3h5,"{'10009': 4, '10459': 4, '10460': 4, '10467': 4, '10469': 4, '11203': 4, '11204': 4}"
2020-12-21,zzw-224@627-s8k-cbk,"{'10003': 4, '10009': 8, '10454': 4}"
2020-12-21,zzw-224@627-s8k-psq,"{'10035': 4, '11203': 4, '11225': 4}"
2020-12-21,zzw-224@627-s8k-qpv,"{'10002': 4, '10009': 4, '11357': 4}"
2020-12-21,zzw-224@627-s8k-xqz,"{'10002': 8, '10003': 4, '10304': 4, '11365': 6}"
2020-12-21,zzw-224@627-s8n-68v,"{'10016': 4, '10019': 4, '10021': 4, '10023': 4, '10026': 4, '10065': 4, '10309': 4, '10469': 4, '10475': 4, '11102': 4, '11103': 4, '11210': 4, '11216': 4, '11221': 4, '11226': 4, '11374': 4, '11419': 8, '11435': 4, '11436': 4}"
2020-12-21,zzw-224@627-s8n-7dv,"{'10017': 4, '10021': 7, '10022': 4, '10044': 4, '10065': 7, '10303': 4, '10305': 4, '10308': 4, '10309': 4, '10312': 8, '10314': 4, '10470': 4, '11214': 8, '11216': 4, '11221': 4, '11413': 4, '11422': 4}"
2020-12-21,zzw-224@627-s8q-t9z,"{'10001': 4, '10018': 4, '10452': 4, '11004': 4, '11420': 4, '11426': 4}"
2020-12-21,zzw-224@627-s8q-tqf,"{'10001': 4, '10011': 4, '10018': 4, '10302': 4, '10308': 4, '10310': 4, '10312': 4, '10314': 4, '10461': 4, '10462': 4, '11203': 4}"
2020-12-21,zzw-224@627-s8q-wc5,"{'10002': 5, '10038': 5, '11385': 4}"
2020-12-21,zzw-224@627-s8q-xkf,"{'10314': 4, '11226': 4, '11374': 4}"
2020-12-21,zzw-224@627-s8q-zs5,"{'10031': 4, '10032': 4, '10452': 4, '10468': 4, '11418': 4}"
2020-12-21,zzw-224@627-s8r-33q,"{'10002': 4, '10017': 5, '10022': 5}"
2020-12-21,zzw-224@627-s8r-6p9,"{'11212': 4, '11215': 4, '11233': 4, '11365': 4, '11366': 4}"
2020-12-21,zzw-224@627-s8r-7nq,"{'10014': 4, '10023': 4, '10029': 4, '10069': 4}"
2020-12-21,zzw-224@627-s8r-92k,"{'10007': 4, '10013': 4, '10014': 4, '10024': 4, '10025': 4, '10312': 4, '11203': 6, '11355': 4, '11358': 4}"
2020-12-21,zzw-224@627-s8r-9cq,"{'10456': 4, '10459': 4, '10470': 4, '11208': 4, '11223': 4, '11356': 4, '11365': 4, '11366': 4, '11372': 4, '11377': 4}"
2020-12-21,zzw-224@627-s8r-9fz,"{'10019': 4, '10031': 4, '10039': 4, '10302': 4, '10310': 4, '11102': 4, '11103': 4, '11104': 4, '11106': 4, '11210': 4, '11218': 4, '11226': 8, '11234': 4, '11238': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 4, '11377': 4}"
2020-12-21,zzw-224@627-s8r-9zz,"{'10019': 4, '10454': 4, '11203': 4, '11236': 4, '11354': 4, '11355': 4, '11358': 4, '11411': 4}"
2020-12-21,zzw-224@627-s8r-djv,"{'10034': 4, '10036': 4, '10039': 4, '10301': 4, '10304': 4, '11207': 4, '11220': 4, '11222': 4, '11228': 4, '11233': 4, '11373': 4, '11416': 4}"
2020-12-21,zzw-224@627-s8r-f4v,"{'10010': 4, '10016': 4, '11226': 4}"
2020-12-21,zzw-224@627-s8r-h5z,"{'10016': 4, '10309': 4, '11207': 4, '11221': 4, '11230': 4, '11368': 4, '11373': 4, '11377': 4}"
2020-12-21,zzw-224@627-s8r-j5f,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4, '11377': 4, '11385': 4}"
2020-12-21,zzw-224@627-s8r-jvz,"{'10019': 4, '10022': 5, '10029': 4, '10044': 4, '10065': 5, '11207': 4, '11436': 4}"
2020-12-21,zzw-224@627-s8r-kfz,"{'10464': 4, '10466': 4, '10475': 4, '11374': 4}"
2020-12-21,zzw-224@627-s8r-m8v,"{'10463': 4, '11106': 4, '11237': 4, '11238': 4, '11368': 5, '11385': 4, '11421': 4}"
2020-12-21,zzw-224@627-s8r-nqz,"{'10028': 4, '10128': 4, '11206': 4, '11217': 4, '11233': 4, '11237': 4, '11423': 4}"
2020-12-21,zzw-224@627-s8r-pjv,"{'11204': 4, '11414': 4, '11417': 4}"
2020-12-21,zzw-224@627-s8r-qcq,"{'10022': 4, '11210': 5, '11216': 4, '11234': 5, '11238': 4}"
2020-12-21,zzw-224@627-s8r-st9,"{'10022': 8, '10028': 4, '10065': 4, '10473': 4, '11105': 7, '11372': 4}"
2020-12-21,zzw-224@627-s8r-v9f,"{'10022': 8, '10028': 4, '10065': 4, '10128': 4, '11214': 4, '11228': 4}"
2020-12-21,zzw-224@627-s8r-xnq,"{'10021': 8, '10065': 4, '10075': 4, '11361': 4, '11364': 4, '11377': 4}"
2020-12-21,zzw-224@627-s8r-yqf,"{'11368': 4, '11378': 13, '11379': 13, '11385': 4}"
2020-12-21,zzw-224@627-s93-py9,"{'10028': 4, '10128': 4, '11230': 4, '11237': 4}"
2020-12-21,zzw-224@627-s9m-sqz,"{'10454': 8, '10455': 4, '11239': 4, '11354': 4, '11356': 17, '11357': 12}"
2020-12-21,zzw-224@627-sbg-q75,"{'10451': 4, '10452': 4, '10454': 4, '10456': 4, '10457': 4}"
2020-12-21,zzw-224@627-vtj-h5z,"{'10303': 9, '10305': 4, '10306': 16, '10307': 65, '10308': 17, '10309': 154, '10312': 124, '10314': 30, '11209': 4, '11218': 4}"
2020-12-21,zzw-224@627-w9g-rrk,"{'10029': 4, '10301': 16, '10302': 4, '10303': 8, '10304': 4, '10305': 8, '10306': 4, '10307': 4, '10308': 8, '10309': 8, '10310': 8, '10312': 16, '10314': 4, '10452': 4}"
2020-12-21,zzw-224@627-wbm-vcq,"{'10014': 4, '10028': 4, '10075': 4}"
2020-12-21,zzw-224@627-wbn-k75,"{'10023': 4, '10024': 4, '11226': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-12-21,zzw-224@627-wbn-kvf,"{'10001': 4, '10011': 4, '10014': 8, '10017': 4, '10022': 4}"
2020-12-21,zzw-224@627-wbt-nbk,"{'10018': 5, '10019': 8, '10036': 14, '11357': 4, '11360': 4, '11385': 4}"
2020-12-21,zzw-224@627-wbt-rx5,"{'10039': 4, '10304': 4, '10305': 4, '10306': 4, '11419': 4}"
2020-12-21,zzw-224@627-wbt-v4v,"{'10001': 4, '10011': 4, '10018': 4, '11222': 4, '11368': 4, '11372': 4, '11373': 4, '11378': 8, '11379': 8}"
2020-12-21,zzw-224@627-wbv-8vz,"{'10019': 4, '10039': 4, '11239': 4}"
2020-12-21,zzw-224@627-wbv-975,"{'10019': 15, '10029': 4, '10036': 11}"
2020-12-21,zzw-224@627-wbv-9fz,"{'10036': 4, '10463': 4, '10468': 4}"
2020-12-21,zzw-224@627-wbv-bkz,"{'10019': 15, '10023': 4, '10029': 4, '10035': 4, '10036': 11, '10069': 4, '10301': 4, '10310': 4, '10455': 4, '11209': 4, '11213': 4}"
2020-12-21,zzw-224@627-wbv-c5z,"{'10004': 4, '10005': 4, '10019': 4, '10030': 4, '10031': 4, '10038': 4, '10128': 4, '10306': 4, '10453': 4, '10457': 4, '11004': 4}"
2020-12-21,zzw-224@627-wbv-h5z,"{'10001': 4, '10018': 4, '11210': 5}"
2020-12-21,zzw-224@627-wbv-hbk,"{'10001': 4, '10011': 4, '10018': 4, '11238': 5, '11375': 4}"
2020-12-21,zzw-224@627-wbv-j5f,"{'10472': 4, '11373': 4, '11374': 4}"
2020-12-21,zzw-224@627-wbv-jgk,"{'10001': 4, '10012': 4, '10013': 4, '10036': 4}"
2020-12-21,zzw-224@627-wbv-kfz,"{'10016': 6, '10026': 4, '10027': 4, '10452': 4}"
2020-12-21,zzw-224@627-wby-zs5,"{'10301': 8, '10309': 4, '10310': 8, '10312': 4, '11212': 4, '11226': 4, '11229': 4, '11235': 8}"
2020-12-21,zzw-224@627-wbz-26k,"{'10025': 7, '11364': 4, '11427': 4}"
2020-12-21,zzw-224@627-wbz-4d9,"{'10025': 4, '10307': 4, '10309': 4}"
2020-12-21,zzw-224@627-wbz-vvf,"{'10004': 4, '10006': 4, '10007': 4, '10021': 4, '10065': 4, '10312': 4, '11373': 4, '11377': 4, '11415': 4, '11418': 4, '11426': 4}"
2020-12-21,zzw-224@627-wbz-vxq,"{'10314': 4, '10468': 4, '11365': 4}"
2020-12-21,zzw-224@627-wc2-3kf,"{'11210': 8, '11229': 4, '11230': 4}"
2020-12-21,zzw-224@627-wc2-hwk,"{'11102': 4, '11201': 4, '11206': 4, '11211': 4, '11225': 4, '11231': 4}"
2020-12-21,zzw-224@627-wc3-7t9,"{'11209': 4, '11229': 4, '11235': 4}"
2020-12-21,zzw-224@627-wc3-cbk,"{'10002': 8, '10031': 4, '10301': 4, '11101': 4, '11106': 4, '11201': 12, '11205': 5, '11206': 4, '11207': 4, '11208': 11, '11213': 4, '11217': 4, '11218': 8, '11221': 12, '11231': 4, '11233': 4, '11237': 4, '11238': 5, '11419': 4, '11420': 4, '11434': 8}"
2020-12-21,zzw-224@627-wc7-28v,"{'11204': 4, '11372': 4, '11374': 4}"
2020-12-21,zzw-224@627-wc7-3kf,"{'10002': 4, '10007': 4, '10013': 4, '10282': 4, '11210': 4, '11229': 4, '11230': 4, '11364': 4, '11434': 4}"
2020-12-21,zzw-224@627-wc7-7kf,"{'10007': 4, '10013': 4, '10029': 4, '10458': 5, '10461': 4, '10462': 4, '10467': 4, '10468': 5, '10469': 4, '11208': 4, '11213': 4, '11221': 4, '11226': 4, '11233': 4, '11239': 4, '11413': 4, '11421': 4, '11423': 4, '11427': 4, '11428': 4}"
2020-12-21,zzw-224@627-wc7-7t9,"{'10002': 4, '10005': 4, '10023': 5, '10038': 17, '10069': 5}"
2020-12-21,zzw-224@627-wc7-85f,"{'10002': 4, '10019': 4, '10023': 4, '10038': 4, '10069': 4, '11234': 4}"
2020-12-21,zzw-224@627-wc7-89z,"{'10001': 4, '10002': 4, '10010': 4, '10016': 4, '10018': 4, '11214': 4, '11385': 4}"
2020-12-21,zzw-224@627-wc7-gc5,"{'10002': 4, '10012': 5, '10013': 5, '11423': 4}"
2020-12-21,zzw-224@627-wc7-kvf,"{'10302': 4, '10314': 4, '11217': 4}"
2020-12-21,zzw-224@627-wc7-nh5,"{'10002': 4, '10012': 4, '10013': 4, '11103': 4, '11106': 4, '11204': 4}"
2020-12-21,zzw-224@627-wc7-skf,"{'10003': 4, '10009': 4, '10010': 4, '10011': 4, '10012': 4, '10013': 4, '10016': 4, '11232': 4, '11372': 4, '11416': 5, '11418': 5, '11419': 5}"
2020-12-21,zzw-224@627-wc7-wc5,"{'10002': 8, '11235': 4, '11374': 4}"
2020-12-21,zzw-224@627-wc7-xwk,"{'10016': 4, '10018': 4, '10303': 4, '10314': 4, '11229': 4, '11234': 4, '11369': 4}"
2020-12-21,zzw-224@627-wc7-z75,"{'10002': 4, '10022': 4, '10065': 4, '10455': 4}"
2020-12-21,zzw-224@627-wc7-zmk,"{'10001': 4, '10009': 4, '10018': 4, '11366': 4, '11367': 4}"
2020-12-21,zzw-224@627-wc8-5mk,"{'10302': 4, '10303': 4, '10462': 7}"
2020-12-21,zzw-224@627-wc8-6zf,"{'10001': 4, '11104': 4, '11216': 4, '11221': 4, '11377': 4}"
2020-12-21,zzw-224@627-wc8-7kf,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10467': 4}"
2020-12-21,zzw-224@627-wc8-pjv,"{'10312': 4, '11201': 4, '11204': 4, '11210': 4, '11226': 4, '11233': 4}"
2020-12-21,zzw-224@627-wc9-kcq,"{'10029': 4, '11209': 4, '11214': 4, '11220': 4, '11223': 4}"
2020-12-21,zzw-224@627-wc9-qfz,"{'10016': 4, '10018': 4, '10457': 4, '11379': 4, '11385': 4}"
2020-12-21,zzw-224@627-wff-d7q,"{'11204': 4, '11209': 29, '11214': 12, '11220': 22, '11228': 20, '11229': 4, '11235': 4}"
2020-12-21,zzw-224@627-wg5-r6k,"{'10308': 4, '10312': 4, '11223': 4, '11229': 23, '11234': 12, '11235': 8, '11368': 4}"
2020-12-21,zzw-224@627-wh3-kxq,"{'11215': 12, '11217': 4, '11231': 4, '11232': 4, '11234': 4}"
2020-12-21,zzw-224@627-wh6-9zz,"{'10035': 4, '11207': 8, '11231': 23}"
2020-12-21,zzw-225@627-s4k-grk,"{'10025': 8, '10026': 4, '10027': 4, '10454': 4, '11421': 4}"
2020-12-21,zzw-225@627-s4m-45f,"{'10023': 4, '10025': 4, '11224': 4, '11235': 4, '11357': 4, '11358': 4}"
2020-12-21,zzw-225@627-s4m-54v,"{'10024': 4, '10025': 8, '10026': 4, '10460': 4}"
2020-12-21,zzw-225@627-s4m-649,"{'10025': 13, '10026': 4, '10027': 4, '10032': 4, '10466': 4, '10467': 8, '11428': 8}"
2020-12-21,zzw-225@627-s4m-6p9,"{'10031': 4, '10032': 4, '10033': 4, '10040': 4, '10452': 4, '10453': 4, '10456': 4, '10458': 4}"
2020-12-21,zzw-225@627-s4m-7bk,"{'10024': 4, '10025': 4, '10026': 4, '10027': 4, '10035': 4, '10459': 4, '10474': 4, '11206': 4, '11210': 5, '11211': 4, '11216': 4, '11229': 5}"
2020-12-21,zzw-225@627-s4m-brk,"{'10002': 6, '10016': 4, '10017': 4, '10451': 4, '10452': 4, '11103': 22, '11106': 22, '11213': 4, '11232': 4, '11421': 4, '11432': 4}"
2020-12-21,zzw-225@627-s4m-btv,"{'10025': 8, '10454': 4, '10455': 4, '11204': 4, '11214': 4}"
2020-12-21,zzw-225@627-s4m-cnq,"{'10025': 4, '10032': 4, '10033': 4, '10451': 4, '10452': 4, '10473': 4}"
2020-12-21,zzw-225@627-s4m-ygk,"{'10022': 4, '10028': 8, '10075': 4, '10128': 4}"
2020-12-21,zzw-225@627-s4m-yqf,"{'10022': 4, '11203': 4, '11234': 4, '11413': 4, '11422': 4}"
2020-12-21,zzw-225@627-s4n-j9z,"{'10029': 4, '10035': 4, '11355': 4, '11365': 4, '11367': 4}"
2020-12-21,zzw-225@627-s4n-p7q,"{'10028': 4, '10128': 8, '11103': 4}"
2020-12-21,zzw-225@627-s4n-td9,"{'10002': 4, '10038': 4, '10460': 4, '10462': 4, '11206': 4, '11211': 4}"
2020-12-21,zzw-225@627-s4r-33q,"{'10457': 4, '10463': 4, '10471': 4, '11418': 4}"
2020-12-21,zzw-225@627-s4r-47q,"{'10463': 4, '10471': 4, '11365': 7, '11366': 7}"
2020-12-21,zzw-225@627-s4r-59f,"{'10019': 4, '10023': 16, '10025': 4, '10027': 4, '10069': 8, '10456': 4, '10459': 4, '10468': 4, '10472': 4, '11103': 4}"
2020-12-21,zzw-225@627-s4r-5cq,"{'10031': 4, '10458': 4, '11374': 4}"
2020-12-21,zzw-225@627-s4r-5zz,"{'10019': 6, '10023': 6, '10069': 6, '10302': 4, '10314': 4, '10453': 4, '10454': 4, '10455': 4, '11218': 4}"
2020-12-21,zzw-225@627-s4r-mhq,"{'10009': 4, '10023': 4, '10028': 4, '10075': 4, '11372': 7}"
2020-12-21,zzw-225@627-s4r-nnq,"{'10023': 4, '10024': 4, '11233': 4}"
2020-12-21,zzw-225@627-s4s-j9z,"{'10025': 4, '10026': 5, '10030': 4, '10039': 4}"
2020-12-21,zzw-225@627-s4t-dvz,"{'10024': 4, '10027': 5, '10031': 5, '10032': 4, '10040': 4, '10453': 4, '11103': 4, '11106': 4, '11365': 4, '11366': 4, '11368': 4}"
2020-12-21,zzw-225@627-s4t-w8v,"{'10003': 4, '10011': 4, '10012': 4, '10029': 8, '10033': 4, '10040': 4, '10475': 4, '11210': 4, '11230': 4, '11357': 5}"
2020-12-21,zzw-225@627-s4t-wff,"{'10026': 4, '10029': 4, '10035': 4, '10454': 4, '10455': 4, '11207': 4, '11211': 4, '11222': 4, '11233': 4, '11237': 4, '11433': 4}"
2020-12-21,zzw-225@627-s4t-xnq,"{'10026': 4, '10029': 4, '10035': 4, '10039': 4, '10457': 4}"
2020-12-21,zzw-225@627-s4t-zmk,"{'10029': 14, '10035': 4, '10461': 8, '10465': 4, '10473': 4, '11373': 4, '11377': 4}"
2020-12-21,zzw-225@627-s4v-2zf,"{'10029': 4, '10035': 4, '10037': 4, '11365': 4, '11366': 4}"
2020-12-21,zzw-225@627-s4v-5s5,"{'10029': 8, '10451': 4, '10455': 4, '10467': 4}"
2020-12-21,zzw-225@627-s4v-dn5,"{'10007': 4, '10012': 4, '10013': 4, '10029': 12, '10039': 4, '10128': 4, '10309': 4, '10312': 4, '10314': 4, '10456': 4, '10459': 4, '10467': 5, '10473': 4, '11204': 4, '11214': 4, '11224': 4, '11236': 4, '11372': 4, '11419': 4, '11420': 4}"
2020-12-21,zzw-225@627-s4v-rff,"{'10002': 4, '10009': 4, '10029': 4, '10035': 4, '11224': 4}"
