date_range_end,placekey,visitor
2021-08-02,22n-222@627-s8r-skf,"{'10010': 4, '10011': 4, '10017': 8, '10022': 8, '11106': 4, '11209': 4, '11235': 4, '11368': 4}"
2021-08-02,22n-222@627-s8r-syv,"{'10021': 4, '10022': 8, '10025': 4, '10026': 4, '10065': 8}"
2021-08-02,22n-222@627-s8r-vj9,"{'10021': 4, '10022': 4, '11236': 4}"
2021-08-02,22n-222@627-wbn-gp9,"{'10001': 4, '10018': 4, '11235': 4, '11385': 4}"
2021-08-02,22n-222@627-wbn-guk,"{'10011': 4, '10014': 8, '10465': 4, '11101': 4, '11106': 4, '11209': 4, '11229': 4}"
2021-08-02,22n-222@627-wbv-hqz,"{'11366': 4, '11378': 4, '11379': 4, '11423': 4, '11432': 4}"
2021-08-02,22n-222@627-wbv-j35,"{'10018': 4, '10036': 4, '11385': 4}"
2021-08-02,22n-222@627-wbz-r6k,"{'10019': 4, '10036': 4, '10308': 4, '10312': 4, '11224': 4, '11235': 4}"
2021-08-02,22n-222@627-wc7-2kz,"{'10011': 4, '10014': 4, '10305': 4, '10460': 5, '11230': 4, '11377': 4, '11432': 4}"
2021-08-02,22n-222@627-wc7-6x5,"{'10024': 6, '10025': 4, '10027': 4}"
2021-08-02,22n-222@627-wc7-9vf,"{'10003': 4, '10004': 4, '10005': 4, '10017': 4, '10024': 4, '10025': 4, '10029': 4, '10035': 4, '10038': 4, '10472': 4, '11101': 4, '11204': 4, '11206': 4, '11207': 4, '11208': 4, '11218': 4, '11221': 4, '11223': 4, '11225': 5, '11226': 5, '11229': 4, '11230': 4, '11234': 4, '11421': 4}"
2021-08-02,22n-222@627-wc7-jsq,"{'10033': 4, '10040': 4, '11209': 4, '11220': 4}"
2021-08-02,22n-222@627-wc7-nbk,"{'10314': 4, '11207': 4, '11221': 4}"
2021-08-02,22n-222@627-wc7-q4v,"{'10003': 4, '10011': 4, '10012': 4, '10461': 4, '11102': 4}"
2021-08-02,22n-222@627-wc7-s5z,"{'10002': 4, '10003': 4, '10009': 4, '10031': 4, '10032': 4, '10128': 4, '10304': 4, '10305': 4, '10451': 5, '10454': 4, '10456': 5, '10459': 4, '10473': 4, '10474': 4, '11104': 4, '11204': 4, '11206': 4, '11210': 4, '11214': 4, '11215': 4, '11221': 4, '11223': 8, '11229': 4, '11230': 4, '11235': 8, '11237': 4, '11355': 4, '11367': 4, '11377': 4, '11385': 4}"
2021-08-02,22n-222@627-wc7-xqz,"{'11215': 4, '11228': 7, '11364': 4}"
2021-08-02,22n-222@627-wc7-xt9,"{'10001': 4, '10011': 4, '10012': 4, '10014': 4}"
2021-08-02,22n-222@627-wc7-zvf,"{'10003': 4, '10009': 4, '10452': 4}"
2021-08-02,22n-222@627-wc8-2rk,"{'10002': 4, '10003': 8, '10009': 5, '10010': 4, '10012': 8, '10038': 7}"
2021-08-02,22n-222@627-wc8-3wk,"{'10010': 4, '10011': 4, '11373': 4}"
2021-08-02,22n-222@627-wc8-66k,"{'10001': 4, '10002': 4, '10009': 4, '10014': 4, '10018': 4, '10019': 6, '10036': 6, '11208': 4, '11238': 4}"
2021-08-02,22n-222@627-wc8-7t9,"{'11211': 4, '11220': 4, '11222': 4}"
2021-08-02,22n-222@627-wc9-mzf,"{'10002': 4, '10005': 4, '10019': 4, '10023': 4, '10038': 4, '10069': 4, '10304': 4, '11229': 4, '11365': 4, '11366': 4}"
2021-08-02,22n-222@627-wc9-p7q,"{'10002': 8, '11105': 4, '11211': 4, '11222': 4, '11229': 4, '11368': 4, '11370': 4, '11377': 4}"
2021-08-02,22n-223@627-s4m-ygk,"{'10035': 4, '10456': 4, '10457': 4, '11102': 4, '11234': 4}"
2021-08-02,22n-223@627-s4n-47q,"{'10019': 8, '10021': 4, '10023': 4, '10024': 4, '10467': 8, '11105': 4, '11214': 4, '11220': 4, '11237': 4, '11368': 8, '11370': 4, '11373': 4, '11385': 4, '11414': 4, '11434': 4}"
2021-08-02,22n-223@627-s4n-qcq,"{'10024': 4, '10025': 8, '10031': 4, '10032': 4, '10455': 4, '10456': 4, '10459': 4, '10461': 4, '10462': 4, '11230': 4, '11370': 4, '11372': 4, '11421': 4}"
2021-08-02,22n-223@627-s4n-v9f,"{'10028': 4, '10128': 4, '11207': 4}"
2021-08-02,22n-223@627-s4r-2kz,"{'10026': 4, '10037': 4, '10458': 4}"
2021-08-02,22n-223@627-s4r-mc5,"{'10019': 4, '10023': 12, '10024': 4}"
2021-08-02,22n-223@627-s4r-q2k,"{'10024': 12, '10032': 4, '10033': 4, '10457': 6, '10459': 4, '10460': 4}"
2021-08-02,22n-223@627-s4t-brk,"{'10025': 4, '10026': 4, '10027': 14, '10030': 10, '10037': 4, '10039': 4, '10310': 4, '10467': 4, '11208': 4, '11216': 4, '11221': 4, '11365': 4, '11367': 4, '11421': 4}"
2021-08-02,22n-223@627-s8h-vzz,"{'10019': 4, '10469': 4, '11101': 5, '11109': 5, '11361': 4}"
2021-08-02,22n-223@627-s8j-mc5,"{'10016': 4, '10018': 4, '10465': 4, '11354': 4}"
2021-08-02,22n-223@627-s8j-mhq,"{'10009': 4, '11235': 4, '11385': 4}"
2021-08-02,22n-223@627-s8j-skf,"{'10002': 4, '10010': 4, '10016': 4, '10027': 4, '10035': 4, '10037': 4, '10454': 4, '10463': 4, '11210': 4, '11230': 4, '11236': 4, '11368': 4, '11369': 4, '11374': 4, '11375': 4}"
2021-08-02,22n-223@627-s8r-835,"{'10023': 4, '10069': 4, '10128': 4, '10301': 4, '10310': 4, '10314': 4, '11213': 4, '11229': 4, '11378': 4, '11385': 4}"
2021-08-02,22n-223@627-s8r-m49,"{'10017': 5, '10021': 4, '10022': 21, '10065': 15, '11215': 4, '11218': 4, '11232': 4}"
2021-08-02,22n-223@627-wbn-h3q,"{'10003': 8, '10010': 4, '10011': 4, '10012': 5, '10013': 5, '10018': 4, '10036': 4, '10303': 4, '10307': 9, '10309': 9, '10472': 4, '11355': 4, '11372': 4, '11421': 4}"
2021-08-02,22n-223@627-wbv-fzz,"{'10003': 4, '10004': 4, '10005': 4, '10009': 4, '10018': 4, '10019': 4, '10036': 8, '11368': 10, '11369': 5}"
2021-08-02,22n-223@627-wc7-3kf,"{'10012': 6, '10014': 4, '10017': 4, '10301': 4, '10310': 4}"
2021-08-02,22n-223@627-wc7-5j9,"{'10002': 8, '10022': 4, '10309': 4, '11101': 4, '11109': 4, '11221': 6, '11223': 4, '11226': 4, '11237': 6}"
2021-08-02,22n-223@627-wc7-9cq,"{'10002': 6, '10019': 4, '10036': 4, '10306': 4, '11224': 4}"
2021-08-02,22n-223@627-wc7-s3q,"{'10001': 4, '10002': 11, '10009': 4, '10018': 4, '10029': 4, '11211': 4, '11212': 4, '11214': 4, '11238': 4, '11354': 4, '11356': 4}"
2021-08-02,22n-223@627-wc7-xwk,"{'10012': 4, '10013': 4, '10304': 4, '10305': 4, '10455': 4, '11203': 4, '11205': 4, '11234': 4, '11236': 4, '11358': 4, '11365': 4, '11373': 4, '11377': 4, '11436': 4}"
2021-08-02,22n-223@627-wc7-yjv,"{'10002': 9, '10003': 4, '10007': 4, '10038': 4, '11102': 4, '11201': 4, '11373': 4}"
2021-08-02,22n-223@627-wc7-yn5,"{'10306': 4, '11221': 4, '11225': 4, '11236': 4, '11237': 4, '11373': 4}"
2021-08-02,22n-223@627-wc9-kpv,"{'10002': 8, '11228': 4, '11427': 4}"
2021-08-02,22n-224@627-s4r-3yv,"{'10014': 4, '10019': 12, '10031': 4, '10038': 4}"
2021-08-02,22n-224@627-s4r-mc5,"{'10023': 6, '10024': 6, '10026': 4, '10027': 4, '11101': 4, '11106': 4}"
2021-08-02,22n-224@627-s8j-5fz,"{'10017': 4, '10462': 4, '10472': 4, '11235': 8, '11374': 4}"
2021-08-02,22n-224@627-s8r-syv,"{'10022': 4, '10065': 4, '11203': 4, '11212': 4}"
2021-08-02,22n-224@627-s8r-t9z,"{'10016': 4, '10017': 4, '11412': 4, '11413': 4}"
2021-08-02,22n-224@627-wc6-yqf,"{'10001': 4, '10017': 4, '10022': 8, '10065': 4}"
2021-08-02,22n-224@627-wc7-89z,"{'10002': 4, '10012': 4, '10013': 4, '10034': 4, '11219': 4, '11220': 4, '11223': 4}"
2021-08-02,22n-224@627-wc7-nbk,"{'10034': 4, '10040': 4, '11211': 4}"
2021-08-02,22n-224@627-wc7-q4v,"{'10003': 4, '10027': 4, '11374': 4}"
2021-08-02,22n-224@627-wc7-td9,"{'10003': 4, '10005': 4, '10010': 4, '10011': 4, '10038': 4, '11215': 4, '11229': 4, '11373': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-08-02,22n-224@627-wc9-kvf,"{'10002': 12, '10029': 4, '10035': 4, '11379': 4}"
2021-08-02,22n-225@627-s4n-2kz,"{'10021': 4, '10028': 6, '10029': 4, '10035': 4, '10075': 6}"
2021-08-02,22n-225@627-s8h-w49,"{'10001': 4, '10003': 4, '10009': 12, '10010': 4, '10012': 4, '10013': 4, '10021': 5, '10044': 4, '10065': 5, '10463': 4, '11212': 4, '11235': 4, '11412': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-08-02,22n-225@627-s8j-7wk,"{'10009': 4, '10012': 7, '10013': 7, '10024': 4, '10025': 4, '10308': 4, '10312': 4, '10472': 4, '11412': 4, '11423': 4, '11427': 4}"
2021-08-02,22n-225@627-s8k-r49,"{'11213': 4, '11216': 4, '11233': 4, '11355': 4, '11358': 4}"
2021-08-02,22n-225@627-s8r-249,"{'10017': 4, '10022': 4, '10459': 4, '10474': 4}"
2021-08-02,22n-225@627-s8r-94v,"{'10019': 4, '10021': 5, '10458': 5, '11233': 4, '11419': 4}"
2021-08-02,22n-226@627-s8r-vfz,"{'10017': 4, '10021': 8, '10022': 8, '10028': 4, '10029': 4, '10065': 4, '10075': 8, '10305': 4, '10451': 4, '10456': 4, '11201': 4, '11223': 8, '11224': 4, '11235': 4, '11236': 4, '11355': 4, '11356': 4, '11374': 4, '11375': 4}"
2021-08-02,22n-227@627-s8r-cbk,"{'10001': 4, '10018': 4, '10021': 4, '10452': 4, '10473': 4}"
2021-08-02,22n-228@627-s8h-w8v,"{'10010': 4, '10016': 4, '11101': 4, '11106': 4}"
2021-08-02,22n-228@627-s8j-7wk,"{'10001': 4, '10010': 8, '10011': 12, '10014': 4, '10016': 8, '10018': 4, '10021': 4, '10028': 4, '10033': 4, '10040': 4, '10075': 4, '10305': 4, '11105': 4, '11204': 4, '11219': 4, '11235': 4, '11238': 4}"
2021-08-02,22n-229@627-wc7-t7q,"{'10003': 4, '10011': 4, '10012': 4, '10467': 4, '11435': 4}"
2021-08-02,22p-222@627-s4k-jjv,"{'10456': 4, '11214': 4, '11223': 4}"
2021-08-02,22p-222@627-s4k-n89,"{'10025': 5, '10029': 4, '10035': 4, '10463': 4, '11204': 4, '11223': 4, '11229': 4}"
2021-08-02,22p-222@627-s4m-4sq,"{'10451': 5, '10456': 5, '11215': 4, '11692': 4, '11693': 4}"
2021-08-02,22p-222@627-s4m-575,"{'10011': 4, '10014': 4, '10456': 4, '10459': 4, '10465': 4}"
2021-08-02,22p-222@627-s4m-5zz,"{'10025': 4, '10026': 4, '11361': 4, '11364': 4, '11373': 4, '11377': 4}"
2021-08-02,22p-222@627-s4m-v75,"{'10021': 5, '10028': 10, '10029': 4, '10075': 11, '10128': 4, '10463': 4, '11102': 4}"
2021-08-02,22p-222@627-s4m-vpv,"{'10128': 4, '11237': 4, '11377': 4, '11385': 4}"
2021-08-02,22p-222@627-s4m-y9z,"{'10029': 4, '10128': 4, '10460': 4, '10462': 4, '11224': 4, '11235': 4}"
2021-08-02,22p-222@627-s4n-3qz,"{'10021': 4, '10038': 4, '10075': 4}"
2021-08-02,22p-222@627-s4n-3wk,"{'11004': 4, '11375': 4, '11426': 4}"
2021-08-02,22p-222@627-s4n-mtv,"{'10019': 4, '10024': 4, '10026': 4, '10029': 12, '10035': 4, '10128': 27, '11375': 4}"
2021-08-02,22p-222@627-s4n-qs5,"{'10029': 4, '11223': 4, '11224': 4, '11235': 4, '11416': 4, '11417': 4}"
2021-08-02,22p-222@627-s4n-vfz,"{'10007': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 4, '10019': 7, '10021': 4, '10024': 7, '10025': 4, '10026': 12, '10027': 4, '10028': 10, '10029': 12, '10035': 9, '10037': 4, '10044': 6, '10075': 4, '10128': 8, '10314': 4, '10453': 7, '10454': 4, '10455': 4, '10456': 4, '10459': 4, '10467': 8, '10474': 4, '11102': 7, '11106': 10, '11207': 12, '11208': 8, '11212': 4, '11216': 4, '11218': 8, '11221': 4, '11226': 4, '11230': 4, '11236': 8, '11238': 4, '11239': 4, '11356': 4, '11358': 4, '11361': 4, '11365': 4, '11367': 4, '11368': 16, '11369': 4, '11372': 4, '11373': 16, '11375': 4, '11377': 16, '11378': 8, '11385': 4, '11421': 4, '11422': 4}"
2021-08-02,22p-222@627-s4n-whq,"{'10016': 4, '10017': 4, '10028': 4, '10075': 4, '10468': 4, '11222': 4, '11367': 4}"
2021-08-02,22p-222@627-s4r-kpv,"{'10016': 4, '10017': 4, '10023': 11, '10024': 15, '10025': 4, '10451': 4, '10455': 4, '11374': 4, '11377': 4, '11378': 4}"
2021-08-02,22p-222@627-s4r-s5z,"{'10023': 4, '10024': 4, '10031': 4, '10039': 4}"
2021-08-02,22p-222@627-s4r-tgk,"{'10032': 4, '10033': 4, '10128': 4, '11214': 4, '11230': 4, '11356': 4, '11691': 4}"
2021-08-02,22p-222@627-s4r-wp9,"{'10019': 8, '10023': 8, '10024': 4, '10069': 4, '11372': 4, '11377': 4}"
2021-08-02,22p-222@627-s4s-j35,"{'10028': 4, '10075': 4, '11368': 4, '11369': 4}"
2021-08-02,22p-222@627-s4s-j9z,"{'10026': 4, '10029': 4, '10035': 4, '10453': 4, '10468': 4}"
2021-08-02,22p-222@627-s4t-3dv,"{'10002': 4, '10031': 10, '10468': 4}"
2021-08-02,22p-222@627-s4t-5pv,"{'10027': 6, '10031': 14, '10033': 4, '10451': 4, '10456': 4, '10468': 4}"
2021-08-02,22p-222@627-s4t-5zz,"{'10019': 4, '10031': 8, '10032': 4, '10036': 4}"
2021-08-02,22p-222@627-s4t-bkz,"{'10452': 4, '10454': 4, '10455': 4}"
2021-08-02,22p-222@627-s4v-2tv,"{'10029': 14, '10451': 4, '10456': 4, '10472': 4}"
2021-08-02,22p-222@627-s4v-975,"{'10026': 8, '10027': 4, '10030': 4, '10035': 8, '10037': 8}"
2021-08-02,22p-222@627-s4v-k75,"{'10002': 4, '10029': 4, '10031': 4, '10458': 4, '10459': 4, '10468': 4, '11207': 4, '11212': 4, '11233': 4, '11369': 4, '11370': 4, '11413': 4, '11416': 4, '11417': 4, '11422': 4}"
2021-08-02,22p-222@627-s4v-mtv,"{'10027': 4, '10035': 8, '10037': 4, '10039': 4, '10305': 4, '10466': 4, '10469': 4, '10470': 4}"
2021-08-02,22p-222@627-s4v-q75,"{'10039': 4, '10451': 4, '10452': 4, '11216': 4, '11221': 4}"
2021-08-02,22p-222@627-s4w-26k,"{'10026': 4, '10032': 4, '10033': 4, '10451': 4, '10456': 4, '10463': 4, '10467': 4, '10468': 4, '11201': 4, '11217': 4}"
2021-08-02,22p-222@627-s5w-wkz,"{'10029': 4, '10034': 6, '10039': 4, '10458': 4, '10463': 8, '10468': 7, '10471': 4, '10472': 4}"
2021-08-02,22p-222@627-s5w-x3q,"{'10025': 4, '10034': 4, '10035': 8, '10037': 8, '10457': 4, '10472': 4}"
2021-08-02,22p-222@627-s6d-7wk,"{'10021': 4, '10029': 4, '10031': 4, '10032': 39, '10033': 8, '10034': 4, '10040': 8, '10075': 4, '11203': 4, '11225': 4}"
2021-08-02,22p-222@627-s6d-x89,"{'10031': 8, '10032': 28, '10033': 18, '10034': 4, '10039': 8, '10040': 10, '10301': 4, '10309': 4, '10310': 4, '10312': 4, '10451': 4, '10452': 4, '10456': 8, '10459': 4, '10462': 4, '10463': 4, '10468': 4, '10471': 4, '10472': 4, '10473': 4, '10475': 4, '11373': 4, '11374': 4, '11412': 4, '11421': 4, '11434': 4}"
2021-08-02,22p-222@627-s6d-xh5,"{'10001': 4, '10011': 4, '10018': 4, '10032': 16, '10034': 4}"
2021-08-02,22p-222@627-s6d-z4v,"{'10027': 4, '10032': 8, '10033': 4, '10034': 4}"
2021-08-02,22p-222@627-s6g-3yv,"{'10027': 4, '10030': 10, '10031': 8, '10037': 10, '10039': 4}"
2021-08-02,22p-222@627-s6g-4n5,"{'10030': 12, '10031': 4, '10037': 4, '10039': 8}"
2021-08-02,22p-222@627-s6g-4sq,"{'10030': 13, '10037': 9, '10039': 18}"
2021-08-02,22p-222@627-s6g-9xq,"{'10030': 4, '10037': 4, '10456': 4, '10469': 4}"
2021-08-02,22p-222@627-s6m-6tv,"{'10032': 4, '10033': 9, '10040': 5, '10467': 4, '10468': 4}"
2021-08-02,22p-222@627-s6m-75z,"{'10033': 8, '10040': 4, '10453': 4, '10462': 4, '10466': 4, '10473': 4}"
2021-08-02,22p-222@627-s6m-dqf,"{'10031': 4, '10032': 4, '10033': 4, '10040': 4, '10452': 4, '10463': 4, '10467': 4}"
2021-08-02,22p-222@627-s6m-nyv,"{'10032': 12, '10033': 4, '10468': 4}"
2021-08-02,22p-222@627-s8h-yd9,"{'10003': 4, '10016': 8, '10017': 8, '10030': 4, '10037': 4, '10301': 4, '10451': 4, '10453': 4, '10456': 4, '10465': 4, '10468': 4, '11101': 4, '11104': 4, '11207': 4, '11208': 4, '11239': 4, '11377': 4}"
2021-08-02,22p-222@627-s8j-89z,"{'10019': 4, '10023': 4, '10033': 4, '10069': 4, '10302': 4, '10314': 4, '11210': 4, '11224': 4, '11230': 4, '11235': 4}"
2021-08-02,22p-222@627-s8j-b49,"{'10001': 4, '10010': 4, '10011': 4}"
2021-08-02,22p-222@627-s8j-gp9,"{'10024': 4, '10031': 4, '10467': 4, '11101': 4, '11106': 4, '11226': 4}"
2021-08-02,22p-222@627-s8j-hwk,"{'10012': 4, '10013': 4, '10026': 4, '10031': 4, '10036': 4, '10039': 4, '11221': 4, '11233': 4, '11355': 4}"
2021-08-02,22p-222@627-s8j-yy9,"{'11368': 4, '11372': 6, '11374': 4, '11385': 4}"
2021-08-02,22p-222@627-s8k-2rk,"{'10016': 4, '10017': 4, '10022': 4, '10023': 4, '10036': 4, '11214': 4, '11385': 4}"
2021-08-02,22p-222@627-s8k-3qz,"{'10308': 6, '11236': 4, '11413': 4}"
2021-08-02,22p-222@627-s8k-pjv,"{'10451': 4, '10455': 4, '10456': 4, '11101': 8, '11106': 4}"
2021-08-02,22p-222@627-s8k-psq,"{'10019': 4, '10451': 4, '10452': 4, '10456': 4, '11229': 4}"
2021-08-02,22p-222@627-s8k-rp9,"{'10004': 4, '10006': 4, '10007': 4}"
2021-08-02,22p-222@627-s8n-ygk,"{'10128': 4, '10459': 4, '10473': 4}"
2021-08-02,22p-222@627-s8p-33q,"{'10016': 4, '10021': 4, '10075': 4, '11209': 4, '11220': 4}"
2021-08-02,22p-222@627-s8q-s89,"{'10021': 4, '10029': 4, '10035': 4, '10065': 4, '10475': 4}"
2021-08-02,22p-222@627-s8q-t7q,"{'10019': 4, '10021': 4, '10023': 4, '10035': 4, '10036': 4, '10069': 4, '10075': 4, '10457': 4, '10458': 4, '10460': 4, '11226': 4, '11354': 4, '11357': 4, '11358': 4, '11377': 4, '11419': 5}"
2021-08-02,22p-222@627-s8q-td9,"{'10017': 6, '10019': 4, '10022': 6, '10467': 4, '11377': 4}"
2021-08-02,22p-222@627-s8q-w8v,"{'10044': 8, '11223': 4, '11229': 4, '11235': 4, '11355': 4, '11370': 4, '11372': 4, '11423': 4, '11432': 4}"
2021-08-02,22p-222@627-s8q-wc5,"{'10022': 4, '10023': 4, '10024': 4, '10025': 4, '10028': 4, '10065': 4, '10462': 4, '11223': 4, '11224': 4, '11235': 4, '11432': 4}"
2021-08-02,22p-222@627-s8r-2rk,"{'10016': 4, '10017': 4, '11369': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-02,22p-222@627-s8r-35z,"{'10017': 4, '10022': 4, '10303': 4, '10314': 4}"
2021-08-02,22p-222@627-s8r-3bk,"{'10017': 4, '10044': 4, '11357': 4, '11377': 4}"
2021-08-02,22p-222@627-s8r-75z,"{'10001': 4, '10018': 4, '10463': 4, '10468': 4, '11004': 4, '11426': 4, '11691': 4, '11692': 4}"
2021-08-02,22p-222@627-s8r-7h5,"{'10467': 4, '10469': 4, '11204': 4, '11230': 4, '11373': 4, '11423': 4, '11432': 4}"
2021-08-02,22p-222@627-s8r-8gk,"{'10019': 4, '10023': 4, '10032': 4, '10033': 4, '10069': 4, '11221': 4}"
2021-08-02,22p-222@627-s8r-8sq,"{'10017': 4, '10019': 4, '10022': 9, '10023': 4, '10025': 4, '10065': 5, '10069': 4, '10475': 4, '11102': 4, '11208': 4, '11218': 4, '11236': 4, '11361': 4, '11364': 4, '11372': 4, '11373': 4, '11413': 4, '11434': 4}"
2021-08-02,22p-222@627-s8r-bzf,"{'10002': 4, '10028': 4, '10075': 4, '11358': 4, '11366': 4, '11372': 4, '11377': 4, '11412': 4, '11432': 4}"
2021-08-02,22p-222@627-s8r-gp9,"{'10301': 4, '10459': 4, '10474': 4, '11103': 4, '11106': 4, '11203': 4, '11372': 4, '11375': 4, '11377': 4}"
2021-08-02,22p-222@627-s8r-snq,"{'10022': 5, '10032': 4, '10306': 4, '10458': 5, '11203': 4, '11213': 4, '11226': 4}"
2021-08-02,22p-222@627-s8r-tgk,"{'10021': 4, '10065': 4, '10466': 4, '11354': 4, '11355': 4}"
2021-08-02,22p-222@627-wbn-hh5,"{'10033': 4, '10040': 4, '10451': 4, '10456': 4, '11428': 4, '11429': 4}"
2021-08-02,22p-222@627-wbn-kzz,"{'10004': 4, '10280': 4, '10465': 4}"
2021-08-02,22p-222@627-wbv-975,"{'10019': 8, '10036': 4, '10128': 4, '11203': 4, '11234': 4, '11236': 4, '11365': 4, '11366': 4}"
2021-08-02,22p-222@627-wbv-ct9,"{'10019': 4, '10036': 4, '10459': 4}"
2021-08-02,22p-222@627-wbv-fzz,"{'10018': 7, '10019': 4, '10030': 4, '10033': 4, '10036': 7, '10037': 4, '10039': 4, '10040': 4, '10307': 4, '10309': 4, '11418': 4}"
2021-08-02,22p-222@627-wbv-ht9,"{'10001': 5, '10018': 5, '10019': 4}"
2021-08-02,22p-222@627-wbv-jjv,"{'10029': 4, '11203': 4, '11236': 4, '11365': 4, '11366': 4}"
2021-08-02,22p-222@627-wbz-435,"{'10309': 4, '10312': 4, '10314': 4, '11235': 4}"
2021-08-02,22p-222@627-wbz-qxq,"{'10007': 4, '10019': 4, '10034': 5, '10038': 9, '10040': 5, '10304': 4, '10305': 4, '10452': 4, '10467': 4, '11201': 8, '11212': 4, '11225': 4, '11229': 4, '11235': 4, '11433': 4, '11435': 4}"
2021-08-02,22p-222@627-wc7-4gk,"{'10011': 4, '10014': 4, '11235': 4, '11358': 4, '11361': 4}"
2021-08-02,22p-222@627-wc7-5s5,"{'10016': 5, '11214': 4, '11361': 4, '11435': 4}"
2021-08-02,22p-222@627-wc7-5xq,"{'10002': 4, '10038': 4, '10309': 4, '10312': 4, '10462': 4, '11208': 4}"
2021-08-02,22p-222@627-wc7-6kz,"{'10002': 4, '10007': 4, '10038': 8, '10301': 4, '10304': 8, '10305': 4, '10310': 4, '11201': 4, '11214': 4, '11220': 4, '11223': 4, '11355': 4, '11367': 4}"
2021-08-02,22p-222@627-wc7-8vz,"{'10019': 4, '11214': 12, '11216': 4, '11223': 4, '11228': 4, '11364': 4, '11374': 5}"
2021-08-02,22p-222@627-wc7-jjv,"{'10301': 4, '10304': 4, '10314': 4, '11101': 4, '11104': 4, '11204': 4, '11417': 4, '11419': 4}"
2021-08-02,22p-222@627-wc7-r6k,"{'10011': 4, '10014': 4, '10027': 4, '11208': 4, '11218': 4, '11372': 4, '11377': 4, '11433': 4, '11435': 4}"
2021-08-02,22p-222@627-wc7-tn5,"{'10003': 4, '10009': 4, '11204': 4, '11212': 4, '11213': 4, '11230': 4, '11233': 4, '11385': 4}"
2021-08-02,22p-222@627-wc7-yd9,"{'10007': 4, '10009': 4, '10013': 4, '10038': 4, '11214': 4, '11220': 4, '11228': 4, '11378': 4}"
2021-08-02,22p-222@627-wc8-2rk,"{'11207': 4, '11208': 4, '11210': 4, '11230': 4}"
2021-08-02,22p-222@627-wc9-mzf,"{'10002': 12, '11373': 4, '11377': 4}"
2021-08-02,22p-223@627-s4m-49z,"{'10031': 4, '10452': 5, '11223': 4}"
2021-08-02,22p-223@627-s4m-w49,"{'10022': 4, '10028': 4, '10128': 4, '11105': 8}"
2021-08-02,22p-223@627-s4m-yn5,"{'10028': 4, '10029': 4, '10032': 4, '10033': 4, '10128': 4, '10462': 4, '10465': 4, '10472': 4, '10475': 4, '11102': 4}"
2021-08-02,22p-223@627-s4n-3h5,"{'10021': 4, '10028': 7, '10065': 4, '10128': 7}"
2021-08-02,22p-223@627-s4n-tvz,"{'10028': 20, '10032': 4, '10033': 4, '10075': 8, '10128': 12, '10305': 4, '10453': 4, '10468': 4, '11216': 4, '11221': 4, '11373': 4, '11374': 4}"
2021-08-02,22p-223@627-s4v-6zf,"{'10027': 4, '10030': 4, '10037': 4, '10467': 4}"
2021-08-02,22p-223@627-s5w-x3q,"{'10034': 8, '10040': 4, '10457': 4, '10460': 4, '10461': 4, '10462': 4, '10466': 4, '10470': 4, '10472': 4}"
2021-08-02,22p-223@627-s6d-v9f,"{'10032': 8, '10033': 12, '10040': 4, '10452': 4, '11214': 5, '11223': 5, '11229': 6}"
2021-08-02,22p-223@627-s8h-wtv,"{'10001': 12, '10003': 4, '10004': 4, '10005': 4, '10007': 4, '10009': 4, '10010': 12, '10011': 4, '10013': 4, '10016': 16, '10018': 4, '10019': 13, '10022': 4, '10025': 4, '10026': 4, '10027': 4, '10031': 4, '10036': 9, '10038': 4, '10128': 8, '10302': 4, '10305': 5, '10306': 5, '10310': 4, '10451': 8, '10455': 4, '10456': 4, '10462': 4, '10466': 4, '10467': 4, '10472': 4, '11101': 4, '11103': 4, '11104': 4, '11201': 4, '11206': 4, '11208': 4, '11210': 4, '11211': 4, '11215': 4, '11219': 4, '11221': 4, '11223': 4, '11224': 4, '11228': 4, '11229': 4, '11230': 4, '11235': 8, '11236': 8, '11237': 4, '11354': 4, '11357': 4, '11360': 4, '11361': 8, '11362': 5, '11363': 5, '11368': 4, '11370': 4, '11373': 4, '11375': 8, '11377': 12, '11414': 4, '11423': 4, '11426': 4, '11427': 4, '11428': 4, '11432': 4, '11433': 4, '11435': 4}"
2021-08-02,22p-223@627-s8j-59f,"{'10001': 4, '10003': 4, '10009': 4, '11102': 4}"
2021-08-02,22p-223@627-s8j-w6k,"{'11105': 4, '11217': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-02,22p-223@627-s8k-2rk,"{'10301': 4, '10310': 4, '10312': 4, '10314': 4, '10455': 4, '10456': 4, '11357': 4, '11368': 9, '11373': 4, '11428': 4}"
2021-08-02,22p-223@627-s8n-b8v,"{'10021': 4, '10314': 4, '11215': 4, '11218': 4, '11219': 5, '11225': 4, '11226': 4, '11238': 4, '11372': 4, '11377': 4}"
2021-08-02,22p-223@627-s8q-w6k,"{'10002': 4, '10312': 4, '10468': 4, '11215': 4, '11232': 4, '11368': 4, '11373': 4, '11418': 4}"
2021-08-02,22p-223@627-s8q-xdv,"{'10029': 4, '11366': 4, '11367': 4}"
2021-08-02,22p-223@627-s8r-gp9,"{'10017': 4, '10039': 4, '11368': 4, '11373': 4}"
