date_range_end,placekey,visitor
2021-05-31,233-222@627-s4v-rp9,"{'10007': 4, '10013': 4, '10016': 4, '10019': 4, '10021': 4, '10024': 4, '10026': 4, '10027': 8, '10029': 40, '10030': 4, '10035': 20, '10037': 12, '10075': 4, '10128': 4, '10302': 4, '10303': 4, '10456': 8, '10459': 4, '10465': 4, '10466': 4, '11103': 4, '11207': 4, '11214': 4, '11435': 4}"
2021-05-31,233-222@627-s4v-t35,"{'10029': 4, '10035': 9, '10455': 4, '11207': 4}"
2021-05-31,233-222@627-s5w-wkz,"{'10040': 4, '10453': 4, '10465': 4, '10468': 4}"
2021-05-31,233-222@627-s6d-9j9,"{'10031': 8, '10039': 4, '11205': 5, '11206': 5, '11216': 5}"
2021-05-31,233-222@627-s6d-py9,"{'10027': 4, '10031': 4, '10032': 12, '10467': 4}"
2021-05-31,233-222@627-s6g-7qz,"{'10021': 4, '10035': 4, '10037': 4, '11206': 4, '11221': 4}"
2021-05-31,233-222@627-s6m-3t9,"{'10033': 7, '10034': 4, '10040': 12, '10453': 4}"
2021-05-31,233-222@627-s6m-47q,"{'10032': 4, '10033': 13, '10034': 4, '10040': 8, '10452': 4, '11354': 4, '11357': 4}"
2021-05-31,233-222@627-s8j-3kf,"{'10002': 4, '10003': 4, '10009': 4, '10011': 4, '11356': 4, '11378': 4}"
2021-05-31,233-222@627-s8j-ks5,"{'10016': 4, '10017': 8, '10019': 4, '10028': 4, '10036': 4, '10075': 4, '10451': 4, '10455': 4, '10466': 4, '11369': 4, '11372': 4, '11373': 4, '11375': 4}"
2021-05-31,233-222@627-s8j-mx5,"{'10016': 4, '10018': 4, '10035': 4}"
2021-05-31,233-222@627-s8j-nkf,"{'10014': 4, '10467': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-05-31,233-222@627-s8j-pd9,"{'10016': 8, '10017': 4, '10019': 4, '10469': 4, '11201': 4, '11375': 4}"
2021-05-31,233-222@627-s8j-y35,"{'10461': 4, '11419': 4, '11420': 4}"
2021-05-31,233-222@627-s8k-2hq,"{'10306': 4, '10308': 4, '11101': 4, '11103': 4, '11372': 4, '11373': 4}"
2021-05-31,233-222@627-s8k-2zf,"{'10033': 4, '10040': 4, '11207': 4, '11235': 4}"
2021-05-31,233-222@627-s8k-pjv,"{'10002': 4, '10003': 4, '10009': 4, '11433': 4}"
2021-05-31,233-222@627-s8r-73q,"{'10024': 4, '11102': 4, '11221': 4, '11237': 4, '11419': 5}"
2021-05-31,233-222@627-s8r-fs5,"{'10001': 4, '11210': 4, '11230': 4, '11361': 4, '11373': 4, '11375': 4, '11377': 4, '11385': 4, '11427': 4, '11428': 4, '11435': 4}"
2021-05-31,233-222@627-s8r-mx5,"{'10007': 4, '10009': 4, '10013': 4, '10032': 4, '11104': 4, '11373': 4, '11375': 4, '11377': 4, '11419': 4}"
2021-05-31,233-222@627-s8r-rrk,"{'10022': 4, '10463': 4, '10468': 4}"
2021-05-31,233-222@627-wbn-m8v,"{'10009': 4, '11206': 4, '11217': 4}"
2021-05-31,233-222@627-wbz-3yv,"{'10004': 5, '10006': 5, '10007': 5, '11204': 4, '11220': 4, '11385': 4, '11411': 4, '11412': 4, '11416': 4, '11417': 4}"
2021-05-31,233-222@627-wbz-qxq,"{'10005': 4, '10038': 4, '11224': 4}"
2021-05-31,233-222@627-wc6-yy9,"{'11214': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11379': 4, '11385': 4}"
2021-05-31,233-222@627-wc6-z2k,"{'10002': 8, '10007': 4, '10013': 4, '10021': 4, '10038': 8, '10464': 5, '10475': 5, '11204': 4, '11214': 4, '11223': 4, '11234': 4, '11367': 4}"
2021-05-31,233-222@627-wc7-2zf,"{'10009': 4, '10010': 4, '10029': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-05-31,233-222@627-wc7-3wk,"{'10012': 4, '10013': 4, '11207': 4}"
2021-05-31,233-222@627-wc7-5j9,"{'10002': 18, '10007': 13, '10012': 12, '10013': 21, '10038': 18, '10314': 4, '11204': 5, '11212': 4, '11373': 4, '11374': 4, '11375': 4, '11432': 5}"
2021-05-31,233-222@627-wc7-89z,"{'10007': 4, '10013': 4, '11229': 4, '11235': 4, '11365': 4, '11366': 4, '11368': 4, '11369': 4, '11370': 4, '11373': 4}"
2021-05-31,233-222@627-wc8-47q,"{'10007': 5, '10013': 5, '10282': 5, '11372': 5, '11373': 5, '11377': 4, '11378': 4}"
2021-05-31,233-222@627-wc8-73q,"{'10032': 4, '10467': 4, '10468': 4, '11365': 4, '11366': 4}"
2021-05-31,233-222@627-wc8-7kf,"{'10011': 4, '10014': 8, '10016': 4, '10017': 4, '10031': 4, '11105': 4, '11205': 4, '11229': 4, '11370': 4, '11385': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-05-31,233-223@627-s4m-435,"{'10025': 13, '10026': 4, '10027': 8, '10314': 4, '10462': 4, '10463': 4, '11213': 4, '11218': 4, '11226': 4, '11230': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 8}"
2021-05-31,233-223@627-s4n-5mk,"{'10021': 4, '10075': 4, '11361': 4, '11364': 4, '11379': 4}"
2021-05-31,233-223@627-s4r-s5z,"{'10023': 4, '10461': 4, '10463': 4, '10468': 4}"
2021-05-31,233-223@627-s4v-zpv,"{'10027': 4, '10314': 4, '11411': 4}"
2021-05-31,233-223@627-s6g-2rk,"{'10019': 4, '10030': 8, '10037': 8, '10039': 8, '11211': 4}"
2021-05-31,233-223@627-s8j-gkz,"{'10309': 4, '10312': 4, '11234': 4, '11694': 8, '11697': 4}"
2021-05-31,233-223@627-s8k-s5z,"{'10002': 4, '10009': 4, '11221': 4, '11236': 4, '11237': 4}"
2021-05-31,233-223@627-s8r-789,"{'10019': 4, '10459': 4, '10460': 4, '11379': 4}"
2021-05-31,233-223@627-s8r-mhq,"{'10019': 4, '10022': 4, '10024': 4, '10026': 4, '10028': 4, '10034': 4, '10065': 4, '10467': 4, '10469': 4, '11212': 4, '11426': 4, '11428': 4}"
2021-05-31,233-223@627-s8r-sh5,"{'10017': 6, '10022': 6, '10301': 4, '10310': 4, '10314': 4, '11372': 4, '11420': 4}"
2021-05-31,233-223@627-s8r-skf,"{'10016': 4, '10017': 4, '10029': 4, '11220': 4, '11374': 4}"
2021-05-31,233-223@627-wc7-85f,"{'10007': 4, '10009': 4, '10012': 4, '10013': 8, '10038': 4, '10128': 4, '10305': 4, '11204': 4, '11209': 4, '11229': 5, '11230': 4, '11234': 5, '11236': 4, '11374': 4, '11379': 4}"
2021-05-31,233-223@627-wc7-89z,"{'10002': 4, '10005': 4, '10007': 4, '10013': 4, '10017': 4, '10022': 4, '10038': 12, '10314': 4, '11204': 8, '11209': 4, '11238': 4, '11356': 4, '11372': 4}"
2021-05-31,233-223@627-wc7-xqz,"{'10003': 4, '10012': 8, '10013': 4, '11213': 5}"
2021-05-31,233-223@627-wc8-4gk,"{'10002': 5, '10003': 8, '10004': 4, '10009': 9, '10012': 8, '10013': 4, '10014': 8, '10019': 4, '10035': 4, '10280': 4, '11207': 5, '11208': 5, '11214': 4, '11226': 4, '11418': 4}"
2021-05-31,233-224@627-s8j-syv,"{'10003': 7, '10010': 7, '11101': 5, '11106': 5, '11201': 4}"
2021-05-31,233-225@627-s8j-gkz,"{'10022': 4, '10065': 4, '10301': 4, '10304': 8, '10305': 4, '10314': 4}"
2021-05-31,234-222@627-s4k-k75,"{'10024': 4, '10025': 4, '10028': 4, '10128': 4}"
2021-05-31,234-222@627-s4k-nbk,"{'10010': 4, '10016': 4, '10019': 8, '10023': 8, '10024': 8, '10025': 12, '10026': 12, '10027': 8, '10029': 21, '10031': 4, '10032': 4, '10033': 4, '10035': 4, '10037': 4, '10039': 4, '10069': 8, '10453': 4, '10454': 5, '10456': 4, '10458': 5, '10460': 5, '10462': 5, '10463': 4, '10465': 4, '10467': 9, '10468': 4, '10472': 5, '11203': 4, '11204': 5, '11216': 4, '11218': 9, '11221': 4, '11226': 4, '11354': 6, '11355': 6, '11368': 4, '11373': 4, '11377': 8, '11378': 4, '11379': 4, '11385': 4, '11416': 4, '11434': 4}"
2021-05-31,234-222@627-s4m-xdv,"{'10017': 4, '10022': 4, '10028': 9, '10075': 9}"
2021-05-31,234-222@627-s4n-389,"{'10024': 7, '10028': 4, '10075': 4, '11208': 4}"
2021-05-31,234-222@627-s4n-j7q,"{'10021': 17, '10022': 6, '10024': 4, '10028': 20, '10029': 4, '10065': 10, '10075': 13, '10128': 8, '10462': 4, '10473': 4, '11101': 4, '11103': 4, '11106': 4, '11234': 12, '11366': 9, '11372': 4, '11373': 4, '11413': 4, '11422': 4, '11423': 9, '11427': 4, '11432': 9}"
2021-05-31,234-222@627-s4n-v2k,"{'10028': 20, '10029': 4, '10075': 8, '10128': 20}"
2021-05-31,234-222@627-s4r-pqf,"{'10019': 4, '10023': 4, '10024': 4, '10069': 4, '11377': 4}"
2021-05-31,234-222@627-s4r-q75,"{'10001': 6, '10307': 4, '10309': 4, '11416': 4}"
2021-05-31,234-222@627-s4t-6hq,"{'10025': 4, '10030': 12, '10031': 25, '10037': 4, '10039': 16, '11214': 4}"
2021-05-31,234-222@627-s4w-2hq,"{'10027': 4, '10030': 4, '10035': 4, '10037': 8, '10463': 4, '10470': 4, '11210': 4, '11229': 4, '11230': 4, '11235': 4, '11355': 4}"
2021-05-31,234-222@627-s4w-35z,"{'10455': 4, '10456': 4, '10459': 4}"
2021-05-31,234-222@627-s6d-7yv,"{'10031': 4, '10032': 12, '10452': 4, '10462': 4, '10473': 4, '11221': 4}"
2021-05-31,234-222@627-s6d-cef,"{'10027': 5, '10031': 17, '10456': 4}"
2021-05-31,234-222@627-s8h-wc5,"{'10016': 4, '10019': 4, '10032': 4, '10033': 4, '11229': 4, '11235': 4, '11372': 4, '11377': 4}"
2021-05-31,234-222@627-s8j-3nq,"{'10306': 4, '10451': 4, '10455': 4, '11217': 4, '11238': 4}"
2021-05-31,234-222@627-s8j-8n5,"{'10457': 5, '11223': 4, '11355': 4, '11368': 4}"
2021-05-31,234-222@627-s8k-rhq,"{'10002': 4, '10009': 12, '10029': 4, '11207': 4, '11208': 4, '11239': 4}"
2021-05-31,234-222@627-s8q-ysq,"{'10017': 6, '10019': 4, '10022': 10, '10028': 4, '10029': 4, '10036': 4, '10065': 4, '10075': 4, '11004': 4, '11102': 4, '11103': 4, '11220': 4, '11356': 4, '11373': 4, '11377': 4, '11421': 4, '11426': 4}"
2021-05-31,234-222@627-s8r-73q,"{'10023': 4, '10456': 4, '11103': 4}"
2021-05-31,234-222@627-s8r-94v,"{'10028': 4, '10128': 4, '10459': 4, '10461': 4, '10462': 4, '11225': 4, '11434': 4}"
2021-05-31,234-222@627-s8r-st9,"{'10022': 4, '10463': 4, '10471': 4, '11368': 4, '11373': 4}"
2021-05-31,234-222@627-wc6-yd9,"{'10001': 4, '10007': 4, '10013': 4, '10282': 4, '10457': 4, '10458': 4, '11101': 8, '11103': 4, '11106': 8, '11204': 4, '11210': 4, '11214': 4, '11234': 4, '11377': 4}"
2021-05-31,234-222@627-wc6-ygk,"{'11214': 4, '11216': 4, '11223': 8, '11234': 5, '11235': 4, '11373': 4, '11377': 8, '11413': 4, '11421': 4, '11422': 4}"
2021-05-31,234-222@627-wc6-z75,"{'10011': 5, '10306': 4, '10308': 4, '11103': 4, '11207': 4, '11208': 4, '11219': 4, '11220': 4, '11232': 4, '11239': 4}"
2021-05-31,234-222@627-wc7-2p9,"{'11201': 4, '11205': 4, '11210': 4, '11217': 4, '11234': 4}"
2021-05-31,234-222@627-wc7-5s5,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4}"
2021-05-31,234-222@627-wc7-hwk,"{'10312': 4, '11237': 4, '11373': 4, '11377': 4}"
2021-05-31,234-222@627-wc7-jqf,"{'10007': 9, '10013': 4, '10038': 5, '10282': 4, '10307': 4, '10309': 4, '10468': 4, '11201': 5, '11230': 4}"
2021-05-31,234-222@627-wc7-xwk,"{'10306': 4, '10308': 4, '10312': 4, '10459': 4, '11204': 4}"
2021-05-31,234-222@627-wc8-6x5,"{'10007': 4, '10012': 4, '10013': 4, '10306': 4, '10308': 4, '11368': 4, '11421': 4}"
2021-05-31,234-222@627-wc8-7bk,"{'10001': 4, '10003': 25, '10007': 4, '10009': 4, '10010': 4, '10011': 29, '10012': 21, '10013': 4, '10014': 29, '10023': 4, '10069': 4, '10305': 4, '10306': 4, '11101': 4, '11109': 4}"
2021-05-31,234-222@627-wc9-kj9,"{'10002': 8, '10007': 4, '10013': 4, '10038': 4, '11225': 4, '11375': 4}"
2021-05-31,234-223@627-s4n-54v,"{'10002': 4, '10009': 4, '10021': 8, '10028': 4, '10029': 4, '10075': 8, '10128': 8, '10309': 4, '10312': 4, '10314': 4, '10454': 4}"
2021-05-31,234-223@627-s4n-j35,"{'10021': 9, '10075': 9, '11426': 4, '11427': 4, '11428': 4}"
2021-05-31,234-223@627-s4n-j7q,"{'10021': 8, '10065': 4, '10075': 4, '11234': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-05-31,234-223@627-s4r-v4v,"{'10023': 4, '10024': 4, '10025': 4, '11372': 4, '11434': 4}"
2021-05-31,234-223@627-s6d-py9,"{'10031': 9, '10033': 4, '10034': 4, '10040': 4, '10453': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-05-31,234-223@627-s8k-cdv,"{'10002': 10, '10009': 19, '10463': 4}"
2021-05-31,234-223@627-s8k-rkz,"{'10001': 4, '10002': 4, '10003': 8, '10009': 15, '10010': 4, '10312': 4, '11210': 4, '11220': 4, '11228': 4}"
2021-05-31,234-223@627-s8q-x5z,"{'11223': 4, '11229': 4, '11357': 4, '11358': 4, '11360': 4}"
2021-05-31,234-223@627-s8r-m8v,"{'10024': 4, '10025': 4, '10026': 4, '10027': 4, '10028': 4, '10029': 4, '10075': 4, '10128': 4, '11103': 4, '11201': 4}"
2021-05-31,234-223@627-wbz-r8v,"{'11216': 4, '11221': 4, '11234': 4}"
2021-05-31,234-223@627-wc7-3wk,"{'10001': 4, '10019': 4, '11220': 4, '11354': 4, '11355': 4}"
2021-05-31,234-224@627-s8j-26k,"{'10010': 4, '10016': 4, '10307': 4, '10308': 4, '10309': 4, '11204': 4, '11694': 6}"
2021-05-31,234-224@627-s8j-ht9,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11211': 5, '11215': 4, '11222': 5, '11238': 4}"
2021-05-31,234-224@627-s8j-m49,"{'10019': 4, '10030': 8, '10032': 4, '10033': 4, '10037': 8, '10453': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-05-31,234-225@627-wc7-r49,"{'10001': 4, '10002': 4, '10003': 17, '10009': 8, '10010': 7, '10011': 4, '10012': 4, '10014': 4, '11102': 5, '11210': 4, '11226': 4, '11377': 4}"
2021-05-31,234-227@627-s4n-vxq,"{'10309': 4, '11354': 4, '11355': 4, '11419': 4, '11420': 4, '11434': 4}"
2021-05-31,234-228@627-wbn-m8v,"{'10002': 4, '10009': 4, '10011': 8, '10014': 4, '11206': 4, '11217': 4, '11234': 8, '11362': 8, '11363': 8}"
2021-05-31,234-22b@627-s8r-fmk,"{'10007': 4, '10019': 4, '10023': 4, '10280': 4, '10282': 4, '10302': 6, '10314': 6, '10461': 4, '10469': 8, '11223': 4, '11224': 4, '11235': 4, '11374': 4, '11379': 4, '11413': 4, '11422': 4}"
2021-05-31,234-22c@627-wc7-3wk,"{'10009': 4, '11206': 7, '11354': 4, '11356': 4, '11374': 4, '11375': 4}"
2021-05-31,235-222@627-s4k-gff,"{'10025': 4, '10461': 4, '10469': 4, '10470': 4}"
2021-05-31,235-222@627-s4k-gx5,"{'10001': 4, '10010': 4, '10016': 4, '10025': 9}"
2021-05-31,235-222@627-s4k-k4v,"{'10023': 4, '10024': 28, '10025': 14, '10026': 4, '10033': 4, '10035': 4, '10040': 4, '10452': 4, '10459': 4, '11208': 4, '11235': 4, '11366': 4, '11367': 4, '11373': 4, '11416': 4, '11417': 4, '11420': 4}"
2021-05-31,235-222@627-s4m-v75,"{'10028': 8, '10075': 8, '10128': 4, '11231': 4, '11372': 5, '11379': 4}"
2021-05-31,235-222@627-s4n-2kz,"{'10019': 4, '10021': 12, '10023': 4, '10028': 8, '10069': 4, '10075': 16, '10128': 4}"
2021-05-31,235-222@627-s4n-fs5,"{'10019': 4, '10021': 16, '10022': 4, '10023': 4, '10024': 8, '10025': 4, '10026': 4, '10028': 16, '10065': 12, '10075': 16, '10128': 12, '11102': 4, '11103': 4, '11204': 4, '11368': 4, '11373': 4}"
2021-05-31,235-222@627-s4n-hyv,"{'10007': 4, '10013': 4, '10023': 4, '10024': 4, '10028': 4, '10075': 4, '10128': 4, '11221': 4, '11375': 4}"
2021-05-31,235-222@627-s4n-pgk,"{'10033': 4, '10037': 4, '10040': 4, '10469': 4}"
2021-05-31,235-222@627-s4q-xt9,"{'10023': 8, '10024': 8, '10069': 4}"
2021-05-31,235-222@627-s4r-mc5,"{'10023': 4, '10034': 4, '10040': 4, '10069': 4, '10463': 4, '11214': 4, '11365': 4, '11366': 4}"
2021-05-31,235-222@627-s4r-mkz,"{'10024': 4, '10453': 4, '11104': 4, '11377': 4}"
2021-05-31,235-222@627-s4r-nqz,"{'10023': 4, '10024': 4, '10458': 4, '11212': 4, '11419': 4}"
2021-05-31,235-222@627-s4r-p7q,"{'10024': 4, '10025': 4, '10029': 4, '10307': 4, '10309': 4, '10454': 4, '11208': 4, '11210': 4, '11214': 4, '11363': 4, '11692': 4, '11693': 4}"
2021-05-31,235-222@627-s4r-vfz,"{'10023': 4, '10024': 4, '10031': 4, '10467': 4, '11416': 4, '11417': 4}"
2021-05-31,235-222@627-s4r-wkz,"{'10023': 14, '10024': 10, '10025': 8, '10455': 4, '10459': 4, '10463': 4, '10471': 4, '11375': 4}"
2021-05-31,235-222@627-s4t-ch5,"{'10019': 4, '10027': 4, '10030': 19, '10037': 15, '10039': 8, '10459': 6, '10460': 6, '10467': 4, '10473': 4, '11228': 4}"
2021-05-31,235-222@627-s4t-d5f,"{'10030': 8, '10037': 4, '10039': 4, '10473': 7}"
2021-05-31,235-222@627-s4v-zpv,"{'10026': 15, '10027': 8, '10035': 4, '10037': 4, '10451': 4, '10454': 4, '10456': 8, '10457': 4, '10458': 4}"
2021-05-31,235-222@627-s4w-3dv,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4, '10451': 4, '10456': 4, '10467': 4, '10470': 4, '10471': 4, '11416': 4, '11418': 4}"
2021-05-31,235-222@627-s6m-4jv,"{'10032': 4, '10033': 13, '10040': 12, '10467': 4, '10469': 4, '11419': 4, '11420': 4}"
2021-05-31,235-222@627-s8h-xbk,"{'10461': 4, '11207': 4, '11215': 4, '11224': 4, '11235': 4, '11370': 4, '11373': 4, '11377': 8}"
2021-05-31,235-222@627-s8j-7t9,"{'10019': 4, '10467': 4, '11218': 4, '11378': 4, '11379': 4, '11385': 8}"
2021-05-31,235-222@627-s8j-dqf,"{'10303': 4, '10308': 4, '10312': 4, '11213': 4, '11225': 4}"
2021-05-31,235-222@627-s8j-w8v,"{'10003': 4, '10009': 4, '10312': 4, '11105': 4, '11214': 4, '11224': 4, '11372': 4, '11373': 4, '11420': 4}"
2021-05-31,235-222@627-s8q-skf,"{'10023': 5, '10069': 5, '11214': 4, '11375': 4}"
2021-05-31,235-222@627-s8q-yjv,"{'10017': 12, '10019': 4, '10022': 8, '10028': 4, '10029': 4, '10031': 4, '10065': 4, '10075': 4, '10301': 4, '10302': 4, '10310': 4, '10314': 4, '11201': 4, '11220': 4, '11226': 4, '11231': 4, '11372': 4, '11375': 4, '11377': 4, '11385': 4, '11432': 7, '11433': 7}"
2021-05-31,235-222@627-s8r-skf,"{'10003': 4, '10004': 4, '10017': 9, '10022': 5, '10280': 4, '11365': 4, '11366': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4}"
2021-05-31,235-222@627-wbn-jvz,"{'10001': 4, '11102': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-05-31,235-222@627-wbn-kvf,"{'10026': 4, '10461': 4, '10462': 4, '10471': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-05-31,235-222@627-wbz-t5f,"{'10004': 4, '10005': 4, '11204': 4, '11230': 4}"
2021-05-31,235-222@627-wc7-4gk,"{'10469': 4, '11102': 4, '11206': 4, '11207': 4, '11208': 4, '11210': 4, '11216': 4, '11221': 4, '11229': 4, '11230': 4}"
2021-05-31,235-222@627-wc7-jjv,"{'10040': 5, '10308': 4, '10312': 4, '10472': 4}"
2021-05-31,235-222@627-wc7-xt9,"{'11362': 4, '11363': 4, '11420': 4}"
2021-05-31,235-222@627-wc7-zs5,"{'11214': 4, '11426': 4, '11428': 4}"
2021-05-31,235-222@627-wc8-68v,"{'10017': 4, '10024': 5, '10025': 5, '10455': 4, '10465': 5, '11104': 5, '11205': 4, '11217': 4, '11225': 4, '11226': 4, '11238': 4, '11377': 5}"
2021-05-31,235-222@627-wc8-6ff,"{'10024': 4, '10029': 4, '11207': 4, '11216': 4, '11218': 8, '11226': 4, '11229': 4, '11235': 4}"
2021-05-31,235-222@627-wc8-6p9,"{'11209': 5, '11218': 4, '11219': 4}"
2021-05-31,235-222@627-wc9-kj9,"{'10002': 10, '10029': 4, '11224': 4, '11373': 5, '11433': 4, '11435': 4}"
2021-05-31,235-222@627-wc9-mx5,"{'10002': 8, '10007': 4, '10013': 4, '10038': 8, '11362': 4, '11374': 4, '11375': 4}"
2021-05-31,235-223@627-s4n-x5z,"{'10016': 4, '10017': 4, '10029': 4, '10308': 4, '10312': 4, '11418': 4, '11421': 8}"
2021-05-31,235-223@627-s8k-rhq,"{'10305': 4, '11354': 4, '11357': 4}"
2021-05-31,235-223@627-s8q-wkz,"{'10028': 4, '10128': 4, '11358': 4, '11365': 4, '11415': 4, '11418': 4}"
2021-05-31,235-224@627-s6m-dsq,"{'10025': 4, '10032': 12, '10033': 18, '10040': 14, '10451': 4, '10452': 20, '10453': 4, '10455': 4, '10456': 4, '10457': 4, '10458': 4, '10459': 8, '10469': 4, '11374': 4, '11379': 4}"
2021-05-31,236-222@627-s4n-4sq,"{'10021': 8, '10028': 4, '10065': 4, '10075': 4}"
2021-05-31,236-222@627-s4n-649,"{'10021': 4, '10028': 4, '10075': 4, '10455': 8, '10456': 4, '10459': 4, '11104': 4, '11203': 4, '11207': 4, '11208': 4, '11372': 4, '11377': 12}"
2021-05-31,236-222@627-s4n-6ff,"{'10021': 4, '10023': 4, '10025': 4, '10028': 4, '10069': 4, '10075': 4}"
2021-05-31,236-222@627-s4n-v75,"{'10029': 4, '10035': 4, '11201': 4}"
2021-05-31,236-222@627-s4n-vfz,"{'10017': 4, '10028': 4, '10075': 4, '10461': 4, '11210': 4, '11229': 4, '11230': 4, '11385': 4}"
2021-05-31,236-222@627-s4r-2rk,"{'10019': 4, '10021': 4, '10023': 4, '10024': 4, '10075': 4, '11104': 4, '11374': 4, '11375': 4, '11377': 4, '11379': 4, '11385': 4, '11434': 4}"
2021-05-31,236-222@627-s4t-6zf,"{'10030': 4, '10031': 9, '10039': 4}"
2021-05-31,236-222@627-s4t-d5f,"{'10027': 4, '10033': 4, '10035': 4, '10037': 4, '10456': 4, '11103': 4, '11106': 4}"
2021-05-31,236-222@627-s4v-syv,"{'10029': 8, '10035': 4, '10456': 4, '11204': 4}"
2021-05-31,236-222@627-s4w-2ff,"{'10017': 4, '10022': 4, '10027': 6, '10030': 6, '10037': 6}"
2021-05-31,236-222@627-s6d-7yv,"{'10032': 8, '10452': 4, '10453': 4, '10462': 4, '10473': 4, '11419': 4, '11420': 4}"
2021-05-31,236-222@627-s6d-c5z,"{'10029': 4, '10031': 4, '10032': 4, '10035': 4, '10039': 4, '10460': 4, '11372': 4, '11377': 4}"
2021-05-31,236-222@627-s6d-v75,"{'10031': 4, '10032': 4, '10457': 4}"
2021-05-31,236-222@627-s8h-ygk,"{'10312': 4, '11102': 4, '11106': 4, '11214': 4}"
2021-05-31,236-222@627-s8j-2tv,"{'10012': 4, '10013': 4, '11204': 4, '11214': 8, '11694': 4}"
2021-05-31,236-222@627-s8j-ct9,"{'10002': 4, '10028': 4, '10075': 4, '10459': 4, '11233': 4, '11368': 4, '11414': 4, '11434': 4}"
2021-05-31,236-222@627-s8j-hyv,"{'10001': 4, '10003': 13, '10007': 4, '10010': 4, '10011': 9, '10013': 4, '10017': 4, '10021': 8, '10024': 4, '10025': 4, '10028': 4, '10029': 4, '10035': 4, '10075': 8, '10282': 4, '10306': 8, '10455': 4, '10458': 4, '10459': 4, '10472': 4, '11102': 4, '11103': 4, '11204': 4, '11207': 4, '11209': 8, '11210': 4, '11214': 4, '11215': 4, '11218': 8, '11221': 4, '11228': 4, '11229': 4, '11230': 4, '11232': 4, '11234': 8, '11235': 4, '11362': 4, '11363': 4, '11385': 8, '11412': 4, '11419': 4, '11423': 4, '11429': 4}"
2021-05-31,236-222@627-s8j-yy9,"{'10001': 4, '10019': 4, '10025': 4, '10036': 4, '10306': 4, '10473': 4, '11423': 4, '11432': 4}"
2021-05-31,236-222@627-s8k-pjv,"{'10009': 8, '10021': 4, '10065': 4}"
2021-05-31,236-222@627-s8k-zpv,"{'11215': 4, '11221': 4, '11237': 4}"
2021-05-31,236-222@627-s8r-7h5,"{'10019': 4, '10033': 4, '11235': 4}"
2021-05-31,236-222@627-s8r-9vf,"{'10010': 4, '10016': 4, '10308': 4, '11378': 4}"
2021-05-31,236-222@627-s8r-gtv,"{'10024': 6, '10033': 4, '10040': 4, '11223': 4, '11229': 4, '11235': 4, '11365': 4, '11366': 4, '11379': 5, '11385': 5}"
2021-05-31,236-222@627-s8r-p9z,"{'11103': 4, '11105': 4, '11365': 4, '11367': 4}"
2021-05-31,236-222@627-wbv-bx5,"{'10029': 4, '10035': 4, '10303': 4, '11229': 4, '11420': 4, '11435': 4}"
2021-05-31,236-222@627-wbv-ghq,"{'10001': 14, '10011': 4, '10016': 4, '10018': 10, '10040': 4, '11433': 4, '11435': 4}"
2021-05-31,236-222@627-wc7-3wk,"{'10012': 4, '10013': 4, '10014': 4, '10016': 4, '11102': 4, '11206': 4, '11221': 4, '11223': 4}"
2021-05-31,236-222@627-wc7-8d9,"{'10026': 4, '11208': 4, '11214': 4, '11216': 4, '11219': 4, '11228': 4, '11374': 4, '11421': 4}"
2021-05-31,236-222@627-wc7-s3q,"{'10009': 4, '10451': 4, '10456': 4, '11201': 4, '11207': 4, '11212': 4, '11231': 4, '11233': 4}"
2021-05-31,236-222@627-wc7-xnq,"{'10012': 9, '10013': 4, '11223': 4, '11411': 4, '11412': 4, '11429': 4}"
2021-05-31,236-222@627-wc7-ygk,"{'11214': 4, '11220': 4, '11364': 4}"
2021-05-31,236-222@627-wc8-3kf,"{'10001': 4, '10003': 4, '10010': 4, '10128': 4, '11229': 4, '11235': 4}"
2021-05-31,236-222@627-wc8-435,"{'10014': 4, '11224': 4, '11692': 4, '11693': 4}"
2021-05-31,236-222@627-wc8-6c5,"{'10036': 4, '11205': 4, '11235': 4}"
2021-05-31,236-222@627-wc9-kj9,"{'10002': 8, '10007': 4, '10013': 4, '10038': 4, '10457': 4, '11208': 4, '11220': 4}"
2021-05-31,236-223@627-s4n-skf,"{'10028': 4, '10128': 8, '11426': 4}"
2021-05-31,236-223@627-s4n-v2k,"{'10028': 4, '10075': 4, '10128': 4}"
2021-05-31,236-223@627-s8h-y9z,"{'10003': 4, '10017': 4, '11354': 4, '11356': 4, '11373': 4, '11374': 4}"
2021-05-31,236-223@627-s8j-435,"{'10002': 4, '10016': 4, '10017': 4, '10468': 4, '11229': 4, '11235': 4, '11385': 4}"
