date_range_end,placekey,visitor
2021-03-01,22m-22c@627-s8q-vpv,"{'10021': 4, '10065': 4, '11218': 5, '11219': 4, '11220': 4, '11226': 5, '11230': 5, '11232': 4}"
2021-03-01,22n-222@627-s4k-d7q,"{'10024': 8, '10025': 20, '10030': 5, '10034': 4, '10037': 5, '10039': 4, '10040': 4, '11367': 4, '11417': 4, '11420': 4}"
2021-03-01,22n-222@627-s4k-jn5,"{'10023': 4, '10024': 8, '11103': 4, '11104': 4, '11106': 4, '11377': 4, '11419': 4}"
2021-03-01,22n-222@627-s4k-nh5,"{'10024': 4, '10025': 8, '10028': 4, '10075': 4}"
2021-03-01,22n-222@627-s4k-nqz,"{'10467': 6, '11104': 4, '11378': 4}"
2021-03-01,22n-222@627-s4m-fpv,"{'10025': 8, '10451': 5, '10454': 5}"
2021-03-01,22n-222@627-s4m-yqf,"{'10028': 4, '10128': 4, '10461': 4, '10462': 4, '11365': 4, '11366': 4, '11385': 4}"
2021-03-01,22n-222@627-s4n-26k,"{'10028': 8, '10029': 8, '10035': 4, '10075': 8, '10128': 4}"
2021-03-01,22n-222@627-s4n-28v,"{'10021': 8, '10065': 4, '10457': 4, '11235': 4}"
2021-03-01,22n-222@627-s4n-3wk,"{'10021': 4, '10028': 4, '10075': 4, '10128': 4, '10461': 4, '11354': 4}"
2021-03-01,22n-222@627-s4n-6ff,"{'10021': 4, '10075': 4, '10461': 4, '11375': 4}"
2021-03-01,22n-222@627-s4n-6hq,"{'10021': 4, '10025': 4, '10027': 4, '10028': 8, '10035': 4, '10037': 4, '10075': 8, '10128': 4}"
2021-03-01,22n-222@627-s4n-cdv,"{'10007': 4, '10013': 4, '10021': 4, '10024': 8, '10065': 4, '10305': 4, '11103': 4, '11209': 4, '11223': 4, '11236': 4, '11364': 4}"
2021-03-01,22n-222@627-s4n-j5f,"{'10021': 4, '10022': 4, '10075': 4, '10473': 4, '11221': 4, '11229': 4, '11233': 4, '11235': 4, '11379': 4}"
2021-03-01,22n-222@627-s4n-j7q,"{'10028': 4, '10035': 4, '10075': 4, '10465': 4}"
2021-03-01,22n-222@627-s4n-p7q,"{'10024': 4, '10028': 4, '10075': 4, '10128': 4, '10453': 4}"
2021-03-01,22n-222@627-s4n-w6k,"{'10128': 4, '11004': 4, '11369': 6, '11372': 6}"
2021-03-01,22n-222@627-s4n-x5z,"{'10128': 4, '10308': 4, '10312': 4}"
2021-03-01,22n-222@627-s4n-x89,"{'10019': 5, '10024': 5, '10026': 5, '10128': 6}"
2021-03-01,22n-222@627-s4r-ks5,"{'10024': 17, '11230': 4, '11372': 4, '11415': 4, '11418': 4}"
2021-03-01,22n-222@627-s4r-s5z,"{'10019': 4, '10036': 4, '10460': 4, '10462': 4, '10463': 4, '11374': 4}"
2021-03-01,22n-222@627-s4r-v2k,"{'10025': 4, '10453': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-03-01,22n-222@627-s4r-vs5,"{'10023': 4, '10025': 4, '10027': 4, '11104': 4, '11208': 4, '11229': 4, '11235': 4, '11369': 4, '11370': 4, '11372': 8, '11416': 4, '11417': 4}"
2021-03-01,22n-222@627-s4t-tn5,"{'10026': 4, '10029': 8, '10035': 4, '11201': 4}"
2021-03-01,22n-222@627-s4t-wtv,"{'10029': 6, '10035': 6, '10456': 5, '10467': 4, '10473': 4}"
2021-03-01,22n-222@627-s4t-xdv,"{'10029': 8, '10035': 4, '10451': 4, '10455': 4}"
2021-03-01,22n-222@627-s4t-xqz,"{'10029': 8, '10035': 4, '10453': 8, '10465': 4}"
2021-03-01,22n-222@627-s4v-nh5,"{'10026': 6, '10027': 4, '10029': 15, '10035': 22, '10044': 4, '10473': 4, '10475': 8, '11206': 4, '11211': 4, '11419': 4, '11420': 4, '11432': 4, '11433': 4, '11691': 4}"
2021-03-01,22n-222@627-s5w-wp9,"{'10032': 4, '10033': 4, '10034': 8, '10040': 4, '10306': 4, '10452': 4, '10453': 4, '10454': 4, '10458': 4, '10462': 4, '10466': 4, '10467': 4, '10468': 4, '10472': 8, '10473': 8, '11219': 4}"
2021-03-01,22n-222@627-s5x-85f,"{'10040': 4, '11416': 4, '11417': 4}"
2021-03-01,22n-222@627-s5x-8n5,"{'10034': 14, '10040': 14, '10457': 4, '10458': 4, '11385': 4}"
2021-03-01,22n-222@627-s6d-59f,"{'10030': 4, '10031': 4, '10032': 8, '10033': 4, '10037': 4}"
2021-03-01,22n-222@627-s6d-9s5,"{'10031': 4, '10032': 4, '10037': 4, '10457': 4, '10473': 5, '11212': 4}"
2021-03-01,22n-222@627-s6d-dsq,"{'10029': 4, '10031': 4, '10039': 18, '10452': 9, '11368': 5, '11372': 5}"
2021-03-01,22n-222@627-s6d-v4v,"{'10032': 8, '10033': 4, '10452': 4, '10463': 4, '10468': 4}"
2021-03-01,22n-222@627-s6g-28v,"{'10030': 4, '10031': 4, '10037': 4}"
2021-03-01,22n-222@627-s6g-35z,"{'10030': 4, '10037': 4, '10039': 8, '11372': 4, '11373': 4}"
2021-03-01,22n-222@627-s6g-389,"{'10030': 4, '10037': 4, '10039': 4, '10451': 4, '10453': 4, '10468': 4, '10470': 4}"
2021-03-01,22n-222@627-s6g-4vz,"{'10030': 4, '10031': 8, '10034': 4, '10037': 4, '10040': 4, '10452': 4, '10453': 4, '11101': 4, '11106': 4}"
2021-03-01,22n-222@627-s6g-9vf,"{'10030': 10, '10031': 4, '10032': 4, '10037': 15, '10039': 4, '10452': 4, '10453': 4, '11420': 4}"
2021-03-01,22n-222@627-s6m-47q,"{'10032': 4, '10034': 4, '10040': 4, '10451': 4, '10452': 4, '10457': 4, '11368': 4, '11369': 4}"
2021-03-01,22n-222@627-s6m-68v,"{'10024': 4, '10033': 4, '10034': 4, '10040': 4, '10452': 5, '10453': 5}"
2021-03-01,22n-222@627-s6m-y7q,"{'10034': 4, '10040': 4, '10453': 4, '10468': 4, '11207': 4, '11208': 4}"
2021-03-01,22n-222@627-s6m-y9z,"{'10458': 4, '10463': 4, '10471': 4, '11369': 4}"
2021-03-01,22n-222@627-s6m-yn5,"{'10033': 4, '10451': 8, '10452': 4, '10456': 4}"
2021-03-01,22n-222@627-s8h-vj9,"{'10001': 16, '10009': 4, '10010': 16, '10011': 8, '10016': 4, '10019': 4, '10023': 4, '11234': 5, '11360': 5, '11372': 4, '11373': 4, '11377': 8}"
2021-03-01,22n-222@627-s8h-vvf,"{'10451': 4, '10456': 4, '11225': 4}"
2021-03-01,22n-222@627-s8h-y35,"{'10017': 5, '11203': 4, '11233': 4}"
2021-03-01,22n-222@627-s8j-249,"{'11104': 4, '11222': 4, '11377': 4}"
2021-03-01,22n-222@627-s8j-2x5,"{'11102': 4, '11210': 8, '11229': 4, '11230': 4}"
2021-03-01,22n-222@627-s8j-435,"{'10009': 4, '10010': 4, '10314': 4, '10458': 4}"
2021-03-01,22n-222@627-s8j-6zf,"{'10017': 6, '10030': 4, '10032': 4, '10037': 4, '10456': 4, '10467': 4, '11222': 4, '11239': 4, '11419': 4, '11420': 4}"
2021-03-01,22n-222@627-s8j-7h5,"{'11204': 4, '11215': 4, '11219': 4}"
2021-03-01,22n-222@627-s8j-cwk,"{'10011': 4, '10014': 4, '11213': 4, '11423': 4, '11427': 4, '11428': 4}"
2021-03-01,22n-222@627-s8j-dd9,"{'10472': 7, '11206': 4, '11237': 4, '11694': 4}"
2021-03-01,22n-222@627-s8j-f4v,"{'10007': 5, '10013': 5, '10282': 5, '11101': 4, '11106': 4, '11362': 4}"
2021-03-01,22n-222@627-s8j-ffz,"{'10014': 4, '10460': 4, '11205': 4, '11214': 4, '11238': 4, '11413': 4, '11422': 4}"
2021-03-01,22n-222@627-s8j-hbk,"{'10009': 4, '10032': 4, '10453': 4, '11203': 4, '11214': 4, '11222': 4, '11224': 4, '11226': 4}"
2021-03-01,22n-222@627-s8j-j5f,"{'10010': 4, '10011': 4, '10016': 4, '10304': 8, '10305': 8, '10309': 4, '10312': 4, '11214': 4}"
2021-03-01,22n-222@627-s8j-ks5,"{'10010': 4, '10016': 4, '10019': 4}"
2021-03-01,22n-222@627-s8j-wff,"{'10303': 4, '10310': 4, '10314': 4, '11368': 4, '11369': 4}"
2021-03-01,22n-222@627-s8k-2zf,"{'10471': 4, '11369': 4, '11372': 4, '11378': 4}"
2021-03-01,22n-222@627-s8k-cnq,"{'10002': 4, '10009': 16, '10472': 4, '11105': 4, '11208': 5, '11210': 4, '11226': 4, '11370': 4, '11415': 4, '11416': 5, '11417': 5, '11418': 4}"
2021-03-01,22n-222@627-s8k-rhq,"{'10459': 4, '11213': 4, '11216': 4, '11228': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-03-01,22n-222@627-s8k-s5z,"{'10003': 16, '10009': 17, '10011': 8, '10012': 4, '10014': 4, '10302': 4, '10303': 4, '11106': 4, '11236': 4, '11363': 4, '11421': 4}"
2021-03-01,22n-222@627-s8k-snq,"{'10009': 8, '10025': 4, '11207': 4, '11222': 4}"
2021-03-01,22n-222@627-s8k-y5f,"{'10002': 10, '10009': 6, '11235': 4}"
2021-03-01,22n-222@627-s8k-zxq,"{'10002': 11, '10009': 7, '10475': 4, '11415': 4, '11416': 4, '11418': 4}"
2021-03-01,22n-222@627-s8n-b6k,"{'10021': 9, '10065': 4, '11373': 4}"
2021-03-01,22n-222@627-s8p-33q,"{'10021': 4, '10028': 9, '10075': 13, '10314': 4, '11102': 8, '11103': 8, '11106': 8, '11207': 4, '11235': 4}"
2021-03-01,22n-222@627-s8q-xbk,"{'10002': 8, '10025': 4, '10028': 4, '10128': 4, '10469': 4, '11103': 4}"
2021-03-01,22n-222@627-s8r-5zz,"{'10023': 4, '11101': 11, '11109': 11}"
2021-03-01,22n-222@627-s8r-b49,"{'10001': 11, '10018': 11, '10021': 4, '10033': 4, '10040': 4, '10075': 4, '11103': 4, '11106': 4, '11229': 4, '11233': 4, '11235': 4}"
2021-03-01,22n-222@627-s8r-f2k,"{'11379': 4, '11385': 4, '11694': 4}"
2021-03-01,22n-222@627-s8r-fs5,"{'10019': 4, '10023': 4, '10031': 4, '10069': 4, '11692': 4, '11693': 4}"
2021-03-01,22n-222@627-s8r-qcq,"{'10312': 4, '10468': 4, '11357': 4}"
2021-03-01,22n-222@627-s8r-qvf,"{'10014': 4, '10021': 4, '10022': 4, '11236': 4}"
2021-03-01,22n-222@627-s8r-sbk,"{'10022': 4, '11221': 4, '11224': 4, '11229': 4, '11372': 4, '11373': 4}"
2021-03-01,22n-222@627-s8r-sdv,"{'10004': 4, '10017': 9, '10022': 21, '10033': 4, '10040': 4, '10280': 4, '10462': 4, '10467': 4, '11209': 4, '11220': 4, '11229': 4, '11373': 4, '11377': 8, '11378': 4, '11418': 4, '11420': 4}"
2021-03-01,22n-222@627-s8r-skf,"{'10017': 8, '10022': 16, '11365': 4, '11366': 4, '11414': 4}"
2021-03-01,22n-222@627-s8r-vj9,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4, '11104': 4, '11220': 4, '11377': 4}"
2021-03-01,22n-222@627-wbn-kzz,"{'10011': 4, '10014': 12, '11203': 4}"
2021-03-01,22n-222@627-wbt-qcq,"{'10309': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-03-01,22n-222@627-wbv-kpv,"{'10016': 7, '10018': 4, '10036': 4, '11104': 5, '11377': 5}"
2021-03-01,22n-222@627-wc7-2kz,"{'10312': 4, '11204': 4, '11214': 4, '11223': 4}"
2021-03-01,22n-222@627-wc7-649,"{'10002': 4, '10012': 4, '10013': 4, '10022': 4}"
2021-03-01,22n-222@627-wc7-6x5,"{'10007': 4, '10012': 4, '10013': 4, '11354': 4, '11355': 4, '11360': 4, '11421': 4}"
2021-03-01,22n-222@627-wc7-9vf,"{'10304': 8, '10305': 4, '11214': 4, '11219': 4, '11228': 4, '11229': 12, '11234': 4, '11235': 4}"
2021-03-01,22n-222@627-wc7-jsq,"{'10004': 4, '10280': 4, '11365': 4, '11366': 4, '11432': 4}"
2021-03-01,22n-222@627-wc7-nbk,"{'10007': 8, '10012': 4, '10013': 8, '10025': 4, '11204': 4, '11208': 4, '11209': 4, '11230': 4, '11428': 4}"
2021-03-01,22n-222@627-wc7-nkf,"{'10305': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-03-01,22n-222@627-wc7-s5z,"{'10002': 4, '10003': 4, '10012': 8, '10458': 4, '11208': 4, '11214': 4, '11216': 4, '11221': 4, '11225': 4, '11229': 4, '11233': 4, '11235': 4, '11378': 4, '11385': 8, '11420': 4, '11421': 4}"
2021-03-01,22n-222@627-wc7-wp9,"{'10456': 5, '10459': 5, '11691': 4, '11692': 4}"
2021-03-01,22n-222@627-wc7-xt9,"{'10002': 4, '10012': 5, '10013': 5}"
2021-03-01,22n-222@627-wc8-7t9,"{'10002': 4, '10003': 4, '10010': 4, '11365': 4}"
2021-03-01,22n-222@627-wc9-mzf,"{'10002': 4, '10304': 4, '10312': 4, '11225': 4, '11354': 4, '11355': 4, '11358': 4}"
2021-03-01,22n-222@627-wc9-p7q,"{'10002': 21, '11208': 4, '11213': 4, '11225': 4, '11372': 4, '11414': 4}"
2021-03-01,22n-223@627-s4n-47q,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '10128': 4, '11355': 4, '11357': 5, '11374': 4}"
2021-03-01,22n-223@627-s4n-qcq,"{'10021': 4, '10027': 4, '10028': 8, '10029': 8, '10030': 4, '10035': 4, '10037': 4, '10065': 4, '10075': 4, '10128': 12, '10451': 4, '10453': 4, '10469': 4, '11216': 4, '11221': 4, '11231': 4, '11358': 4, '11368': 4, '11372': 4, '11377': 4, '11412': 4, '11418': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-03-01,22n-223@627-s4r-2kz,"{'10003': 4, '10019': 8, '10023': 4, '10032': 4, '10456': 4, '10459': 4, '10462': 4, '10469': 4, '11418': 4, '11419': 4, '11420': 4}"
2021-03-01,22n-223@627-s4t-brk,"{'10025': 4, '10026': 4, '10027': 16, '10030': 8, '10037': 4, '11204': 4}"
2021-03-01,22n-223@627-s8j-skf,"{'10017': 4, '10314': 4, '11208': 4, '11212': 4, '11213': 4, '11233': 4, '11368': 4, '11369': 4, '11372': 4, '11373': 8, '11377': 4, '11411': 4, '11421': 4}"
2021-03-01,22n-223@627-s8j-yy9,"{'10004': 4, '10005': 4, '10038': 4, '10472': 4, '11207': 8, '11418': 4}"
2021-03-01,22n-223@627-s8r-yqf,"{'10002': 4, '10309': 4, '10312': 4}"
2021-03-01,22n-223@627-wbn-h3q,"{'10021': 4, '10023': 4, '10069': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11105': 4, '11209': 4, '11220': 4, '11236': 4, '11370': 4}"
2021-03-01,22n-223@627-wc7-5j9,"{'10007': 8, '10013': 8, '10019': 4, '10023': 4, '10038': 8, '10069': 4, '10309': 4, '11358': 4}"
2021-03-01,22n-223@627-wc7-9cq,"{'10025': 4, '10026': 4, '10304': 4, '10314': 4, '11224': 4, '11228': 4}"
2021-03-01,22n-223@627-wc7-jvz,"{'10007': 4, '10012': 4, '10013': 4}"
2021-03-01,22n-223@627-wc7-s3q,"{'10003': 4, '10009': 4, '10304': 4, '10305': 4, '10312': 4, '10454': 6, '10467': 4, '10472': 4, '11207': 4, '11214': 9, '11218': 4, '11219': 8, '11220': 4, '11225': 4, '11228': 4, '11230': 8, '11232': 8, '11368': 4, '11373': 4}"
2021-03-01,22n-223@627-wc7-xwk,"{'11355': 4, '11374': 4, '11379': 4}"
2021-03-01,22n-223@627-wc7-yjv,"{'10002': 4, '10308': 4, '10312': 4, '10468': 4, '11102': 4, '11357': 4, '11358': 4}"
2021-03-01,22n-223@627-wc8-4jv,"{'10034': 4, '11223': 4, '11229': 4}"
2021-03-01,22n-224@627-s4n-j5f,"{'10009': 4, '10024': 4, '10029': 4, '10128': 4, '11372': 4}"
2021-03-01,22n-224@627-s4r-3yv,"{'10019': 5, '10023': 4, '10069': 4, '10451': 4, '10456': 4, '10471': 9}"
2021-03-01,22n-224@627-s8j-7wk,"{'10037': 4, '10457': 4, '10458': 4, '11208': 4, '11414': 4}"
2021-03-01,22n-224@627-s8k-3bk,"{'10314': 4, '10475': 4, '11373': 4, '11377': 4}"
2021-03-01,22n-224@627-s8r-t9z,"{'10022': 4, '10065': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-03-01,22n-224@627-wc6-yqf,"{'10003': 9, '10011': 4, '10012': 4, '10014': 8}"
2021-03-01,22n-224@627-wc7-q4v,"{'10458': 4, '11212': 5, '11234': 4}"
2021-03-01,22n-224@627-wc9-kvf,"{'10002': 16, '10029': 4, '10035': 4, '11367': 4}"
2021-03-01,22n-225@627-s8h-w49,"{'10009': 4, '10010': 4, '10011': 4, '10019': 5, '10022': 4, '10023': 5, '10065': 4, '10069': 5, '10301': 4, '10304': 4, '11101': 4, '11104': 4, '11211': 4, '11220': 4, '11365': 4, '11367': 4, '11369': 4}"
2021-03-01,22n-225@627-s8k-r49,"{'10003': 4, '10009': 4, '10473': 4, '11221': 4, '11417': 4}"
2021-03-01,22n-225@627-s8r-94v,"{'10001': 4, '10011': 4, '10018': 4, '10128': 4, '10306': 4, '11103': 12, '11106': 12, '11207': 4, '11212': 4, '11220': 4, '11232': 4, '11236': 4}"
2021-03-01,22n-225@627-s8r-h89,"{'10019': 4, '11208': 4, '11212': 5, '11236': 4}"
2021-03-01,22n-225@627-s8r-syv,"{'10019': 4, '10029': 4, '10036': 4, '11369': 4}"
2021-03-01,22n-226@627-s8r-vfz,"{'10001': 4, '10004': 4, '10016': 4, '10017': 4, '10021': 16, '10022': 9, '10023': 4, '10028': 16, '10029': 4, '10033': 5, '10037': 4, '10040': 5, '10065': 8, '10075': 16, '10128': 4, '10280': 4, '10453': 6, '10456': 4, '10457': 4, '10459': 8, '10460': 4, '10473': 4, '11229': 4, '11235': 4, '11368': 4, '11369': 4, '11370': 4, '11372': 8, '11374': 5, '11379': 4}"
2021-03-01,22n-227@627-s8r-cbk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10037': 4}"
2021-03-01,22n-228@627-s8h-w8v,"{'10012': 4, '10013': 4, '10022': 4, '11201': 4}"
2021-03-01,22n-228@627-s8j-7wk,"{'10001': 6, '10002': 4, '10003': 4, '10011': 8, '10012': 4, '10014': 4, '10024': 4, '10312': 4, '10314': 4, '11372': 4, '11373': 4, '11432': 4}"
2021-03-01,22p-222@627-s4k-grk,"{'10025': 4, '10027': 4, '10031': 4, '11207': 4, '11208': 4}"
2021-03-01,22p-222@627-s4m-4sq,"{'10029': 4, '10037': 4, '11365': 4, '11366': 4, '11373': 4}"
2021-03-01,22p-222@627-s4m-575,"{'11101': 4, '11106': 4, '11223': 4, '11236': 4}"
2021-03-01,22p-222@627-s4m-5zz,"{'10023': 4, '10025': 4, '10028': 4, '10031': 4, '10040': 4, '10463': 4, '10465': 5, '11219': 4, '11228': 4}"
2021-03-01,22p-222@627-s4m-v75,"{'10021': 8, '10023': 4, '10028': 8, '10065': 8, '10075': 4, '11375': 4}"
2021-03-01,22p-222@627-s4m-vpv,"{'10021': 4, '10028': 4, '10075': 8, '10470': 4}"
2021-03-01,22p-222@627-s4m-w49,"{'10030': 4, '10467': 4, '11229': 4}"
2021-03-01,22p-222@627-s4m-x5z,"{'11354': 4, '11358': 9, '11361': 5}"
2021-03-01,22p-222@627-s4m-y9z,"{'10021': 4, '10023': 4, '10027': 4, '10028': 8, '10037': 4, '10075': 4, '10128': 4, '11214': 4, '11694': 4}"
2021-03-01,22p-222@627-s4m-ygk,"{'10026': 4, '10028': 4, '10075': 4, '10128': 10}"
2021-03-01,22p-222@627-s4n-3qz,"{'11373': 4, '11433': 4, '11435': 4}"
2021-03-01,22p-222@627-s4n-3wk,"{'10021': 8, '10028': 7, '10065': 4, '10075': 11, '11356': 4}"
2021-03-01,22p-222@627-s4n-3yv,"{'10009': 4, '10021': 4, '10075': 4}"
2021-03-01,22p-222@627-s4n-5pv,"{'10473': 4, '11366': 4, '11367': 4}"
2021-03-01,22p-222@627-s4n-j5f,"{'10024': 4, '10025': 4, '10312': 4, '11228': 4, '11426': 4}"
2021-03-01,22p-222@627-s4n-mtv,"{'10028': 4, '10128': 8, '10456': 4, '10459': 4}"
2021-03-01,22p-222@627-s4n-p9z,"{'10017': 4, '10028': 6, '11229': 4, '11420': 4}"
2021-03-01,22p-222@627-s4n-qs5,"{'10029': 4, '10035': 4, '10460': 4, '10462': 4, '11366': 4, '11418': 4}"
2021-03-01,22p-222@627-s4n-vfz,"{'10001': 4, '10002': 4, '10011': 4, '10018': 4, '10019': 10, '10021': 6, '10024': 10, '10025': 4, '10026': 14, '10027': 7, '10028': 17, '10029': 15, '10035': 11, '10037': 7, '10039': 4, '10044': 11, '10075': 10, '10453': 4, '10454': 4, '10456': 4, '10458': 4, '10459': 4, '10460': 4, '10461': 4, '10462': 4, '10465': 4, '10467': 8, '10468': 4, '10472': 4, '11102': 6, '11103': 8, '11104': 4, '11105': 4, '11106': 4, '11203': 4, '11206': 4, '11208': 8, '11212': 4, '11215': 4, '11218': 4, '11223': 4, '11232': 4, '11234': 4, '11236': 4, '11237': 10, '11355': 4, '11358': 4, '11365': 4, '11366': 4, '11368': 11, '11369': 4, '11370': 4, '11372': 4, '11373': 6, '11377': 16, '11378': 4, '11385': 4, '11412': 4, '11413': 4, '11420': 4, '11421': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-03-01,22p-222@627-s4n-whq,"{'10021': 4, '10028': 24, '10035': 4, '10037': 4, '10075': 12, '10128': 12, '10467': 4, '11102': 4, '11104': 4, '11204': 4, '11223': 4, '11230': 4, '11235': 4, '11236': 4, '11377': 4}"
2021-03-01,22p-222@627-s4r-wp9,"{'10019': 4, '10023': 8, '10069': 8, '10453': 4, '10468': 4}"
2021-03-01,22p-222@627-s4s-c5z,"{'10027': 5, '10033': 4, '10040': 4, '10128': 4}"
2021-03-01,22p-222@627-s4s-fxq,"{'10026': 4, '10027': 5, '10031': 9, '10454': 4, '10455': 4, '10456': 4, '10459': 4}"
2021-03-01,22p-222@627-s4s-j9z,"{'10026': 10, '10027': 6, '10457': 4, '10460': 4, '10472': 4, '11103': 4}"
2021-03-01,22p-222@627-s4t-3dv,"{'10031': 16, '10032': 4, '10465': 4, '10473': 4}"
2021-03-01,22p-222@627-s4t-5pv,"{'10026': 4, '10027': 12, '10031': 16, '10459': 8, '10468': 4, '10474': 4, '11432': 4, '11435': 4}"
2021-03-01,22p-222@627-s4t-cwk,"{'10027': 5, '10030': 15, '10039': 6}"
2021-03-01,22p-222@627-s4v-2tv,"{'10018': 4, '10029': 12, '10031': 4, '10036': 4}"
2021-03-01,22p-222@627-s4v-dn5,"{'10028': 4, '10128': 4, '11204': 4, '11210': 4, '11222': 4, '11226': 4, '11418': 4}"
2021-03-01,22p-222@627-s4v-k75,"{'10027': 4, '10029': 8, '10035': 8, '10037': 4, '10456': 4, '10468': 4, '10472': 4, '11373': 4}"
2021-03-01,22p-222@627-s4v-mtv,"{'10035': 4, '10037': 4, '10457': 5, '10472': 4}"
2021-03-01,22p-222@627-s4v-q75,"{'10025': 4, '10026': 5, '10027': 8}"
2021-03-01,22p-222@627-s4v-rkz,"{'10018': 6, '10036': 6, '11208': 4, '11416': 4, '11417': 8, '11419': 4, '11420': 4}"
2021-03-01,22p-222@627-s4w-26k,"{'10026': 4, '10027': 4, '10031': 8, '10032': 4, '10035': 4, '10037': 8, '10451': 4, '10456': 4, '10457': 8, '10460': 4}"
2021-03-01,22p-222@627-s4w-3dv,"{'10025': 4, '10026': 4, '11208': 4, '11210': 4}"
2021-03-01,22p-222@627-s5w-wkz,"{'10034': 9, '10040': 4, '10453': 4, '10458': 8, '10466': 8, '10468': 4, '10470': 4, '11224': 4, '11234': 4, '11235': 4, '11237': 4}"
2021-03-01,22p-222@627-s5w-x3q,"{'10034': 4, '10456': 4, '10463': 6, '11420': 4}"
2021-03-01,22p-222@627-s6d-7wk,"{'10019': 5, '10029': 4, '10030': 4, '10032': 21, '10033': 8, '10036': 5, '10037': 4, '11233': 4}"
2021-03-01,22p-222@627-s6d-dsq,"{'10039': 11, '11368': 4, '11372': 4, '11433': 4, '11435': 4}"
2021-03-01,22p-222@627-s6d-v75,"{'10458': 4, '10460': 4, '10462': 4, '10466': 4, '10467': 4, '11358': 4}"
2021-03-01,22p-222@627-s6d-x89,"{'10001': 4, '10002': 4, '10009': 4, '10018': 4, '10021': 4, '10025': 4, '10026': 4, '10027': 4, '10030': 4, '10031': 8, '10032': 28, '10033': 8, '10037': 4, '10065': 4, '10452': 9, '10463': 8, '10475': 4, '11237': 4, '11385': 4}"
2021-03-01,22p-222@627-s6d-z4v,"{'10032': 4, '10033': 4, '10453': 4, '10460': 4, '10462': 4}"
2021-03-01,22p-222@627-s6g-3yv,"{'10019': 4, '10024': 4, '10026': 4, '10030': 4, '10037': 8, '10039': 4, '11229': 4}"
2021-03-01,22p-222@627-s6g-4sq,"{'10030': 4, '10037': 4, '10039': 8, '10305': 4}"
2021-03-01,22p-222@627-s6m-6tv,"{'10032': 4, '10033': 4, '10034': 8, '10040': 8, '10453': 4}"
2021-03-01,22p-222@627-s6m-75z,"{'10033': 8, '10040': 12, '10451': 4, '10452': 4, '10456': 4, '10469': 8}"
2021-03-01,22p-222@627-s6m-dqf,"{'10033': 8, '10034': 4, '10040': 4, '10467': 4, '10468': 4}"
2021-03-01,22p-222@627-s6m-nyv,"{'10032': 8, '10458': 4, '10467': 4, '10468': 4}"
2021-03-01,22p-222@627-s8h-yd9,"{'10001': 12, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10016': 4, '10018': 8, '10028': 7, '10030': 4, '10037': 4, '10128': 7, '10469': 4, '10475': 4}"
2021-03-01,22p-222@627-s8j-g6k,"{'10304': 4, '11207': 4, '11221': 4}"
2021-03-01,22p-222@627-s8j-gp9,"{'10003': 4, '10010': 4, '11365': 4, '11366': 4, '11419': 4}"
2021-03-01,22p-222@627-s8j-sqz,"{'10306': 4, '11214': 4, '11223': 4}"
2021-03-01,22p-222@627-s8j-y7q,"{'10465': 4, '11211': 4, '11222': 4, '11372': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-03-01,22p-222@627-s8j-yy9,"{'10011': 4, '10014': 4, '11235': 4, '11413': 4, '11434': 4}"
2021-03-01,22p-222@627-s8k-2rk,"{'11102': 4, '11106': 4, '11372': 4}"
2021-03-01,22p-222@627-s8k-qvf,"{'10019': 4, '11217': 4, '11220': 4, '11231': 4}"
2021-03-01,22p-222@627-s8k-rp9,"{'11215': 4, '11372': 4, '11373': 4}"
2021-03-01,22p-222@627-s8n-ygk,"{'10017': 4, '10021': 4, '10022': 4, '10028': 4, '10075': 8, '10473': 4, '11229': 10}"
2021-03-01,22p-222@627-s8p-33q,"{'10021': 8, '10027': 4, '10028': 9, '10035': 4, '10037': 4, '10075': 13, '10462': 4, '11203': 8}"
2021-03-01,22p-222@627-s8q-s89,"{'11229': 4, '11235': 4, '11691': 4}"
2021-03-01,22p-222@627-s8q-t7q,"{'10019': 4, '10021': 4, '10029': 4, '10065': 4, '10128': 4, '10457': 4}"
2021-03-01,22p-222@627-s8q-td9,"{'10012': 4, '10013': 4, '11229': 4, '11235': 4}"
2021-03-01,22p-222@627-s8q-w8v,"{'10022': 9, '10065': 5, '11214': 4, '11223': 4, '11377': 4, '11378': 4, '11385': 4, '11417': 4, '11420': 4}"
2021-03-01,22p-222@627-s8q-wc5,"{'10012': 4, '10013': 4, '10021': 4, '11363': 4}"
2021-03-01,22p-222@627-s8q-yjv,"{'10019': 4, '10023': 4, '10029': 4, '10035': 4, '10069': 4, '11229': 4, '11419': 4}"
