date_range_end,placekey,visitor
2021-06-28,22n-223@627-wbn-hbk,"{'10010': 4, '10011': 4, '10033': 4, '10040': 4, '11203': 4, '11373': 4, '11377': 4}"
2021-06-28,22n-223@627-wbv-fzz,"{'10018': 4, '10036': 4, '10451': 4, '10452': 4, '10453': 4, '10456': 4, '10461': 4, '10462': 4}"
2021-06-28,22n-223@627-wc7-3kf,"{'11214': 4, '11220': 4, '11221': 4}"
2021-06-28,22n-223@627-wc7-4gk,"{'10467': 4, '11214': 4, '11223': 4, '11374': 4}"
2021-06-28,22n-223@627-wc7-5j9,"{'10306': 4, '11214': 4, '11223': 4, '11236': 4}"
2021-06-28,22n-223@627-wc7-9cq,"{'10305': 4, '10309': 4, '10312': 4, '11204': 4, '11214': 4, '11223': 4, '11234': 4, '11374': 4, '11691': 4}"
2021-06-28,22n-223@627-wc7-s3q,"{'10016': 4, '10018': 4, '10032': 6, '10306': 4, '10455': 4, '10459': 4, '11214': 8, '11215': 4, '11221': 4, '11228': 4, '11372': 4}"
2021-06-28,22n-223@627-wc7-xwk,"{'10002': 4, '10009': 8, '10025': 5, '10026': 4, '11104': 4, '11206': 4, '11209': 4, '11357': 4, '11358': 4, '11360': 4, '11416': 4, '11417': 4}"
2021-06-28,22n-223@627-wc7-yjv,"{'10027': 4, '10038': 4, '10305': 4, '10472': 4, '11223': 4}"
2021-06-28,22n-223@627-wc7-yn5,"{'11221': 4, '11228': 4, '11236': 4}"
2021-06-28,22n-223@627-wc9-kpv,"{'10458': 4, '11218': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-06-28,22n-224@627-s4n-j5f,"{'10021': 4, '10028': 4, '10075': 8, '10128': 7, '11377': 4}"
2021-06-28,22n-224@627-s4r-3yv,"{'10019': 8, '10026': 4, '10036': 4, '10468': 4, '11105': 4, '11374': 4}"
2021-06-28,22n-224@627-s4r-mc5,"{'10019': 4, '10021': 4, '10023': 16, '10029': 4, '10065': 4, '10069': 5, '11238': 4}"
2021-06-28,22n-224@627-s8j-5fz,"{'10002': 4, '10016': 4, '10018': 4, '10458': 5, '11201': 4, '11235': 4, '11236': 4, '11374': 4, '11432': 4}"
2021-06-28,22n-224@627-s8r-syv,"{'10022': 8, '10028': 4, '10065': 4, '10075': 4, '11354': 4, '11357': 4}"
2021-06-28,22n-224@627-s8r-t9z,"{'10019': 4, '10022': 8, '10306': 4, '10308': 4, '10312': 4, '10314': 4}"
2021-06-28,22n-224@627-wc6-yqf,"{'10007': 4, '10012': 4, '10013': 4, '10280': 4, '10282': 4, '11214': 4}"
2021-06-28,22n-224@627-wc7-89z,"{'10019': 4, '10036': 4, '10038': 4, '11218': 4, '11230': 4}"
2021-06-28,22n-224@627-wc7-q4v,"{'10009': 5, '10305': 4, '11201': 4, '11362': 5, '11363': 5}"
2021-06-28,22n-224@627-wc7-td9,"{'10003': 4, '10009': 8, '11209': 4}"
2021-06-28,22n-224@627-wc9-kvf,"{'10002': 12, '10309': 4, '10312': 4, '10314': 4}"
2021-06-28,22n-225@627-s8h-w49,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 4, '10021': 4, '10023': 4, '10024': 4, '10065': 4, '10454': 4, '11004': 4, '11201': 4, '11203': 4, '11207': 4, '11212': 4, '11217': 4, '11233': 4, '11237': 4, '11358': 4, '11361': 4, '11368': 4, '11372': 11, '11373': 4, '11374': 4, '11377': 8, '11379': 4, '11385': 4, '11426': 4, '11427': 4}"
2021-06-28,22n-225@627-s8h-w6k,"{'10021': 4, '10065': 4, '11235': 4}"
2021-06-28,22n-225@627-s8k-r49,"{'11375': 4, '11419': 4, '11420': 4}"
2021-06-28,22n-225@627-s8r-94v,"{'10451': 4, '10456': 4, '11101': 4, '11203': 4, '11372': 4, '11419': 4}"
2021-06-28,22n-225@627-s8r-h89,"{'10019': 4, '10036': 4, '11224': 4}"
2021-06-28,22n-225@627-wc8-4d9,"{'10004': 4, '10005': 4, '10014': 4, '11224': 4}"
2021-06-28,22n-226@627-s8h-xt9,"{'10002': 4, '10019': 4, '11206': 4, '11211': 4}"
2021-06-28,22n-226@627-s8r-vfz,"{'10017': 4, '10021': 9, '10022': 8, '10026': 4, '10027': 4, '10028': 4, '10035': 4, '10039': 4, '10065': 5, '10075': 4, '10451': 4, '10452': 4, '10457': 4, '10472': 4, '11201': 4, '11433': 4, '11434': 4}"
2021-06-28,22n-227@627-s8r-cbk,"{'10001': 4, '10010': 4, '10016': 4, '10018': 4, '10028': 4, '10451': 4, '10456': 4, '11204': 4, '11368': 4}"
2021-06-28,22n-228@627-s8h-w8v,"{'10009': 8, '10010': 4, '10011': 4, '10016': 4, '11201': 4, '11208': 4, '11219': 4, '11220': 4, '11354': 4, '11356': 4, '11360': 4, '11372': 4, '11373': 4, '11416': 4, '11417': 4}"
2021-06-28,22n-228@627-s8j-7wk,"{'10010': 4, '10011': 8, '10014': 4, '10016': 4, '10017': 4, '10019': 4, '10026': 4, '10027': 4, '11204': 4, '11210': 4, '11234': 4, '11412': 4}"
2021-06-28,22p-222@627-s4k-n89,"{'10025': 4, '10128': 4, '10303': 4, '10308': 4, '10312': 4, '10462': 4, '10473': 4}"
2021-06-28,22p-222@627-s4m-4sq,"{'10031': 4, '10468': 4, '10473': 4, '11103': 4, '11106': 4}"
2021-06-28,22p-222@627-s4m-575,"{'10023': 4, '10025': 8, '10031': 7, '10069': 4}"
2021-06-28,22p-222@627-s4m-5zz,"{'10025': 12, '10304': 4, '11217': 4, '11229': 4, '11234': 4, '11377': 4}"
2021-06-28,22p-222@627-s4m-v75,"{'10019': 4, '10021': 4, '10023': 4, '10028': 4, '10029': 4, '10069': 4, '11209': 4, '11372': 4, '11374': 4, '11375': 4}"
2021-06-28,22p-222@627-s4m-vpv,"{'10003': 4, '10010': 4, '10022': 4, '10028': 4, '10065': 4, '10075': 4, '11230': 4}"
2021-06-28,22p-222@627-s4m-w49,"{'10028': 8, '10075': 8, '11224': 4, '11235': 4}"
2021-06-28,22p-222@627-s4m-x5z,"{'10021': 4, '10075': 4, '10307': 4, '10309': 4, '10465': 4, '11238': 4}"
2021-06-28,22p-222@627-s4m-y9z,"{'10028': 8, '10032': 5, '10128': 16, '10473': 4, '11102': 4, '11223': 4, '11229': 4}"
2021-06-28,22p-222@627-s4n-3wk,"{'10021': 4, '10028': 4, '10128': 4, '11379': 4}"
2021-06-28,22p-222@627-s4n-3yv,"{'11204': 4, '11223': 4, '11229': 5, '11235': 5}"
2021-06-28,22p-222@627-s4n-5pv,"{'10456': 4, '11209': 4, '11228': 4}"
2021-06-28,22p-222@627-s4n-cbk,"{'10307': 4, '10309': 4, '10457': 4, '11416': 4}"
2021-06-28,22p-222@627-s4n-mtv,"{'10019': 4, '10024': 4, '10026': 8, '10029': 8, '10030': 4, '10128': 4, '11207': 5, '11221': 5}"
2021-06-28,22p-222@627-s4n-qs5,"{'10029': 13, '10128': 4, '10306': 4, '10308': 4, '10462': 4, '11234': 4, '11235': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-06-28,22p-222@627-s4n-vfz,"{'10002': 5, '10010': 4, '10011': 4, '10014': 4, '10016': 4, '10017': 5, '10019': 4, '10021': 8, '10024': 4, '10025': 4, '10026': 8, '10027': 6, '10028': 11, '10029': 11, '10032': 5, '10033': 5, '10035': 14, '10037': 6, '10065': 4, '10075': 4, '10454': 8, '10455': 6, '10457': 5, '10460': 5, '10463': 4, '10468': 5, '10474': 10, '11102': 10, '11103': 4, '11106': 8, '11212': 5, '11213': 5, '11219': 4, '11229': 4, '11230': 4, '11232': 8, '11233': 17, '11354': 4, '11355': 4, '11357': 4, '11365': 4, '11366': 8, '11368': 13, '11369': 4, '11372': 4, '11373': 12, '11375': 4, '11377': 8, '11378': 4, '11379': 4, '11385': 4, '11411': 4, '11412': 4, '11413': 4, '11416': 4, '11418': 4, '11421': 4, '11422': 4, '11429': 4, '11432': 4, '11434': 12, '11435': 4, '11436': 4}"
2021-06-28,22p-222@627-s4n-whq,"{'10014': 4, '10017': 4, '10022': 4, '10028': 4, '10128': 8, '11433': 4, '11435': 4}"
2021-06-28,22p-222@627-s4r-s5z,"{'10007': 4, '10013': 4, '10023': 4, '11204': 4, '11223': 4}"
2021-06-28,22p-222@627-s4r-wp9,"{'10023': 8, '10024': 4, '10028': 4, '10069': 4, '10075': 4, '11412': 4, '11413': 4}"
2021-06-28,22p-222@627-s4s-c5z,"{'10023': 4, '10024': 4, '10025': 4, '10027': 8, '10032': 4}"
2021-06-28,22p-222@627-s4s-fxq,"{'10027': 5, '10031': 5, '10455': 4, '11004': 4, '11221': 4, '11237': 4}"
2021-06-28,22p-222@627-s4s-j9z,"{'10026': 7, '10027': 7, '10451': 4, '10453': 4, '10456': 8, '11207': 4}"
2021-06-28,22p-222@627-s4t-3dv,"{'10031': 22, '10032': 5, '10469': 4, '11355': 4}"
2021-06-28,22p-222@627-s4t-5pv,"{'10023': 4, '10027': 4, '10031': 4, '10069': 4, '10454': 4, '10459': 4}"
2021-06-28,22p-222@627-s4t-bx5,"{'10027': 4, '10030': 4, '10128': 4, '10467': 4}"
2021-06-28,22p-222@627-s4t-cwk,"{'10027': 4, '10030': 4, '10031': 4, '10037': 4}"
2021-06-28,22p-222@627-s4v-975,"{'10021': 7, '10026': 8, '10029': 4, '10039': 4, '10075': 7, '10301': 4, '10457': 4}"
2021-06-28,22p-222@627-s4v-dn5,"{'10128': 4, '10452': 4, '10467': 4, '11210': 4, '11229': 4}"
2021-06-28,22p-222@627-s4v-k75,"{'10029': 4, '10035': 4, '10453': 4, '10456': 4, '11103': 4, '11106': 4}"
2021-06-28,22p-222@627-s4v-mtv,"{'10027': 8, '10030': 4, '10035': 12, '10037': 12, '10463': 4, '10468': 4, '10473': 4, '11220': 4, '11232': 4, '11434': 4}"
2021-06-28,22p-222@627-s4v-q75,"{'10035': 4, '10037': 4, '11216': 4}"
2021-06-28,22p-222@627-s4v-rkz,"{'10029': 8, '10035': 4, '10451': 4, '10452': 4, '11419': 4, '11420': 4}"
2021-06-28,22p-222@627-s4w-26k,"{'10026': 4, '10027': 8, '10031': 4, '10035': 4, '10037': 4, '10467': 4, '11216': 4, '11238': 4, '11372': 4, '11377': 4}"
2021-06-28,22p-222@627-s4w-3nq,"{'10026': 4, '10027': 4, '11210': 4, '11229': 4, '11230': 4, '11235': 4}"
2021-06-28,22p-222@627-s5w-wkz,"{'10034': 5, '10040': 8, '10453': 4, '10456': 6, '10457': 10, '10460': 4, '10472': 4}"
2021-06-28,22p-222@627-s5w-x3q,"{'10002': 4, '10034': 4, '10040': 8, '10463': 8, '10465': 4, '10466': 4, '11208': 4, '11214': 4, '11223': 4}"
2021-06-28,22p-222@627-s6d-7wk,"{'10009': 4, '10032': 30, '10039': 8, '10451': 4, '10452': 4, '10454': 4}"
2021-06-28,22p-222@627-s6d-dsq,"{'10462': 4, '10463': 4, '10468': 4, '11204': 4}"
2021-06-28,22p-222@627-s6d-v75,"{'10031': 4, '10032': 8, '10456': 4}"
2021-06-28,22p-222@627-s6d-x89,"{'10027': 4, '10031': 17, '10032': 32, '10033': 8, '10034': 5, '10040': 5, '10452': 4, '10457': 4, '10458': 4, '10463': 4, '10473': 4, '11207': 4, '11208': 4, '11211': 4, '11413': 4, '11422': 4}"
2021-06-28,22p-222@627-s6d-xh5,"{'10032': 4, '10034': 4, '10040': 4}"
2021-06-28,22p-222@627-s6d-z4v,"{'10032': 8, '10033': 4, '10039': 4, '10458': 4, '10468': 4}"
2021-06-28,22p-222@627-s6g-3yv,"{'10011': 4, '10014': 4, '10030': 6, '10032': 4, '10037': 10, '10039': 6}"
2021-06-28,22p-222@627-s6g-4n5,"{'10030': 4, '10037': 4, '10039': 4, '10453': 4}"
2021-06-28,22p-222@627-s6g-4sq,"{'10030': 8, '10037': 4, '10039': 8}"
2021-06-28,22p-222@627-s6m-75z,"{'10012': 4, '10013': 4, '10014': 4, '10033': 14, '10040': 18, '10456': 4, '10457': 4, '10473': 4}"
2021-06-28,22p-222@627-s6m-dqf,"{'10032': 4, '10033': 8, '10034': 4, '10040': 4, '10452': 12, '10453': 12, '10469': 4, '10472': 4}"
2021-06-28,22p-222@627-s6m-nyv,"{'10032': 8, '10033': 4, '10469': 4}"
2021-06-28,22p-222@627-s8h-yd9,"{'10002': 4, '10004': 4, '10005': 4, '10011': 4, '10014': 4, '10016': 8, '10017': 8, '10022': 4, '10023': 4, '10027': 4, '10030': 4, '10038': 4, '10069': 4, '11102': 4, '11204': 4, '11205': 4, '11214': 4, '11215': 4, '11220': 4, '11368': 4}"
2021-06-28,22p-222@627-s8j-3wk,"{'10301': 4, '10304': 4, '10314': 4, '10451': 4, '10454': 4, '10464': 4, '11203': 4, '11229': 4, '11230': 4}"
2021-06-28,22p-222@627-s8j-59f,"{'10019': 4, '10022': 4, '10034': 4, '10040': 4, '11101': 4, '11106': 4, '11235': 7}"
2021-06-28,22p-222@627-s8j-89z,"{'10004': 4, '10280': 4, '11101': 4, '11420': 4}"
2021-06-28,22p-222@627-s8j-g6k,"{'10026': 6, '10027': 6, '11219': 4, '11220': 4, '11232': 4, '11377': 4, '11418': 4}"
2021-06-28,22p-222@627-s8j-hwk,"{'10001': 4, '10002': 4, '10009': 4, '10011': 4, '10018': 4, '10021': 4, '10468': 4, '11355': 4}"
2021-06-28,22p-222@627-s8j-w49,"{'10002': 4, '10016': 5, '10019': 4, '10024': 4}"
2021-06-28,22p-222@627-s8j-y7q,"{'10001': 4, '10025': 4, '11368': 4, '11373': 4}"
2021-06-28,22p-222@627-s8k-3qz,"{'10001': 4, '10011': 4, '10469': 4, '11235': 4, '11362': 4, '11385': 4}"
2021-06-28,22p-222@627-s8k-pjv,"{'10002': 4, '10007': 4, '10009': 4, '10026': 4, '10027': 4, '10035': 4, '10038': 4, '11201': 8, '11217': 4}"
2021-06-28,22p-222@627-s8k-psq,"{'10003': 4, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '11205': 4}"
2021-06-28,22p-222@627-s8k-syv,"{'10002': 4, '10007': 4, '10009': 4, '10038': 4, '11201': 4, '11417': 4}"
2021-06-28,22p-222@627-s8n-ysq,"{'10021': 4, '10028': 5, '10075': 4, '10310': 4}"
2021-06-28,22p-222@627-s8p-33q,"{'10027': 4, '10028': 12, '10030': 4, '10037': 4, '10075': 8, '10128': 4, '10463': 4, '11374': 4, '11375': 4, '11436': 4}"
2021-06-28,22p-222@627-s8q-t7q,"{'10017': 4, '10022': 4, '11204': 4, '11215': 4, '11217': 4, '11224': 4, '11355': 4, '11364': 4, '11427': 4}"
2021-06-28,22p-222@627-s8q-w8v,"{'10001': 4, '10010': 4, '10016': 4, '10021': 4, '10075': 4, '10305': 4, '11104': 4, '11105': 4, '11370': 4, '11377': 4}"
2021-06-28,22p-222@627-s8q-wc5,"{'10003': 4, '10012': 4, '10021': 8, '10022': 8, '10023': 4, '10028': 4, '10065': 8, '10069': 4, '10075': 4, '10470': 4}"
2021-06-28,22p-222@627-s8q-yjv,"{'10016': 4, '10017': 4, '10019': 4, '10023': 4, '10069': 4, '10128': 4}"
2021-06-28,22p-222@627-s8q-ysq,"{'10012': 4, '10013': 4, '10017': 4, '11365': 4, '11377': 4, '11378': 4}"
2021-06-28,22p-222@627-s8r-26k,"{'10010': 4, '10016': 4, '11212': 4, '11419': 4, '11420': 4}"
2021-06-28,22p-222@627-s8r-2rk,"{'10016': 8, '10017': 4, '11101': 4, '11236': 4, '11355': 4}"
2021-06-28,22p-222@627-s8r-35z,"{'10458': 4, '11101': 8, '11373': 4}"
2021-06-28,22p-222@627-s8r-3bk,"{'10007': 4, '10012': 4, '10013': 4, '10025': 5}"
2021-06-28,22p-222@627-s8r-47q,"{'10017': 4, '10021': 4, '10065': 4}"
2021-06-28,22p-222@627-s8r-75z,"{'10003': 4, '10009': 4, '11379': 4, '11385': 4}"
2021-06-28,22p-222@627-s8r-7h5,"{'10456': 4, '11209': 4, '11372': 5, '11373': 5}"
2021-06-28,22p-222@627-s8r-8gk,"{'10019': 4, '10023': 4, '11221': 4, '11421': 5}"
2021-06-28,22p-222@627-s8r-8sq,"{'10016': 4, '10017': 4, '10019': 12, '10023': 4, '10032': 4, '10069': 4, '10454': 4, '10466': 5, '11216': 4, '11354': 4, '11355': 4}"
2021-06-28,22p-222@627-s8r-bzf,"{'10017': 4, '10034': 4, '10314': 4, '11229': 6, '11235': 6, '11237': 4}"
2021-06-28,22p-222@627-s8r-gp9,"{'10458': 4, '11105': 4, '11433': 4}"
2021-06-28,22p-222@627-s8r-gtv,"{'10007': 4, '10012': 4, '10013': 4, '10039': 4}"
2021-06-28,22p-222@627-s8r-jjv,"{'11224': 4, '11229': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-06-28,22p-222@627-s8r-mkz,"{'10022': 4, '10065': 4, '11101': 4, '11432': 4, '11435': 4}"
2021-06-28,22p-222@627-s8r-snq,"{'10022': 4, '10309': 4, '10312': 4, '10463': 4, '11204': 4, '11205': 4, '11214': 4, '11223': 4, '11354': 4, '11355': 4, '11379': 5, '11385': 9, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-06-28,22p-222@627-s8r-tgk,"{'11106': 4, '11204': 4, '11219': 4, '11228': 4}"
2021-06-28,22p-222@627-wbn-hh5,"{'11206': 5, '11211': 5, '11218': 4, '11236': 4}"
2021-06-28,22p-222@627-wbv-975,"{'10023': 4, '10024': 4, '10028': 4, '10036': 4, '10075': 4, '10472': 4}"
2021-06-28,22p-222@627-wbv-fzz,"{'10452': 4, '10472': 4, '11372': 4, '11377': 4, '11419': 4, '11428': 4, '11429': 4}"
2021-06-28,22p-222@627-wbv-ht9,"{'11212': 4, '11213': 4, '11233': 4, '11236': 4, '11418': 4, '11432': 4}"
2021-06-28,22p-222@627-wbv-jjv,"{'10025': 4, '10456': 4, '10465': 4, '10468': 4, '11219': 4, '11228': 4, '11369': 4, '11372': 4}"
2021-06-28,22p-222@627-wbz-435,"{'10009': 5, '10014': 4, '10305': 4, '10465': 4, '11236': 4}"
2021-06-28,22p-222@627-wbz-qxq,"{'10007': 4, '10009': 5, '10012': 4, '10013': 8, '11372': 4, '11423': 4, '11434': 4, '11691': 4, '11692': 4}"
2021-06-28,22p-222@627-wc7-4gk,"{'10003': 4, '10007': 4, '10010': 4, '10011': 5, '10013': 4, '10023': 4, '10282': 4, '11209': 4, '11228': 4}"
2021-06-28,22p-222@627-wc7-5s5,"{'10002': 4, '10038': 4, '11214': 4}"
2021-06-28,22p-222@627-wc7-5xq,"{'11214': 4, '11377': 4, '11421': 4}"
2021-06-28,22p-222@627-wc7-6kz,"{'10007': 4, '10013': 4, '10029': 4, '10038': 4, '10301': 4, '10304': 4, '10310': 4, '11213': 7}"
2021-06-28,22p-222@627-wc7-8vz,"{'10001': 4, '10308': 4, '10312': 4, '11214': 4, '11358': 4, '11361': 4, '11435': 4}"
2021-06-28,22p-222@627-wc7-jjv,"{'10007': 4, '10013': 4, '10038': 4, '11105': 4, '11205': 4, '11216': 4, '11370': 4}"
2021-06-28,22p-222@627-wc7-r6k,"{'10036': 4, '11208': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4}"
2021-06-28,22p-222@627-wc7-s5z,"{'10003': 4, '10009': 4, '11101': 4, '11211': 4, '11214': 5, '11219': 4, '11223': 5}"
2021-06-28,22p-222@627-wc7-tn5,"{'10301': 4, '10310': 4, '10314': 4, '11206': 4, '11223': 4, '11357': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-06-28,22p-222@627-wc7-whq,"{'10002': 4, '10005': 4, '10030': 4, '10031': 4, '10038': 4, '10039': 4, '11203': 4, '11216': 4, '11221': 4, '11373': 4}"
2021-06-28,22p-222@627-wc7-yd9,"{'10002': 8, '10009': 4, '11208': 4, '11214': 4, '11416': 4, '11417': 4}"
2021-06-28,22p-222@627-wc8-249,"{'10002': 4, '10012': 4, '10013': 4, '10452': 4, '10453': 4, '11204': 4, '11216': 4, '11223': 4, '11238': 4}"
2021-06-28,22p-222@627-wc8-2rk,"{'11208': 4, '11211': 4, '11377': 4}"
2021-06-28,22p-222@627-wc9-mzf,"{'10001': 4, '10002': 4, '10038': 4, '10475': 4, '11209': 4, '11221': 5}"
2021-06-28,22p-223@627-s4m-yn5,"{'10003': 4, '10011': 4, '10022': 4, '10028': 4, '10029': 12, '10035': 4, '10065': 4, '10075': 4, '10128': 8, '10459': 4, '10467': 4, '11377': 4, '11418': 4, '11436': 4}"
2021-06-28,22p-223@627-s4n-33q,"{'10028': 4, '10075': 4, '10451': 4, '10454': 4}"
2021-06-28,22p-223@627-s4n-3h5,"{'10028': 4, '10075': 4, '10305': 4, '10306': 4}"
2021-06-28,22p-223@627-s4n-tvz,"{'10003': 4, '10019': 4, '10023': 4, '10028': 25, '10029': 4, '10035': 4, '10069': 4, '10075': 8, '10128': 17, '10455': 4, '10459': 4, '11375': 4}"
2021-06-28,22p-223@627-s5w-x3q,"{'10032': 4, '10034': 4, '10040': 4, '10463': 4, '11102': 5, '11103': 5, '11106': 5, '11357': 4, '11358': 4, '11360': 4}"
2021-06-28,22p-223@627-s6d-v9f,"{'10032': 13, '10033': 4, '10462': 4, '10466': 4, '10470': 4}"
2021-06-28,22p-223@627-s8h-vs5,"{'10027': 4, '10031': 4, '10456': 4}"
2021-06-28,22p-223@627-s8h-wtv,"{'10001': 12, '10003': 8, '10004': 4, '10005': 4, '10009': 4, '10010': 16, '10011': 12, '10012': 4, '10013': 4, '10014': 4, '10016': 21, '10017': 8, '10018': 5, '10019': 8, '10021': 4, '10022': 8, '10023': 4, '10026': 4, '10028': 4, '10035': 4, '10036': 8, '10038': 4, '10040': 4, '10065': 4, '10069': 4, '10075': 8, '10128': 4, '10304': 6, '10305': 10, '10314': 8, '10457': 4, '10459': 4, '10467': 4, '11103': 4, '11106': 4, '11201': 4, '11203': 8, '11204': 4, '11209': 4, '11211': 4, '11214': 4, '11222': 4, '11223': 4, '11228': 8, '11229': 4, '11230': 4, '11234': 4, '11235': 8, '11236': 4, '11356': 4, '11357': 4, '11360': 4, '11374': 4, '11375': 8, '11377': 8, '11412': 4, '11413': 4, '11414': 4, '11416': 8, '11417': 8, '11422': 4}"
2021-06-28,22p-223@627-s8h-zj9,"{'10029': 4, '10035': 4, '10457': 4}"
2021-06-28,22p-223@627-s8j-59f,"{'10007': 4, '10013': 4, '10016': 4, '10018': 4, '11208': 4, '11214': 4, '11219': 4, '11228': 4, '11231': 4, '11368': 5, '11373': 4, '11377': 4, '11378': 4, '11423': 4, '11432': 4}"
2021-06-28,22p-223@627-s8j-w6k,"{'10009': 4, '10010': 4, '10016': 4, '10464': 5, '11229': 4}"
2021-06-28,22p-223@627-s8k-2rk,"{'10018': 4, '10036': 4, '10301': 4, '10310': 4, '10312': 4, '10314': 4, '11235': 4, '11414': 4}"
2021-06-28,22p-223@627-s8k-py9,"{'10001': 6, '10002': 4, '10009': 8, '10010': 6, '10016': 6}"
2021-06-28,22p-223@627-s8q-w6k,"{'10021': 4, '10022': 4, '10065': 4, '10304': 4, '10305': 4, '11223': 4}"
2021-06-28,22p-223@627-s8q-xdv,"{'10019': 4, '10021': 5, '10065': 5, '11377': 4}"
2021-06-28,22p-223@627-s8r-gp9,"{'10039': 4, '11223': 4, '11234': 4}"
2021-06-28,22p-223@627-wbt-s3q,"{'10003': 4, '10009': 5, '10010': 11, '10011': 7, '11419': 4}"
2021-06-28,22p-223@627-wbv-975,"{'10001': 4, '10018': 4, '10036': 4, '11374': 4}"
2021-06-28,22p-223@627-wbv-ht9,"{'10001': 4, '10018': 4, '10040': 4}"
2021-06-28,22p-223@627-wc7-5fz,"{'10002': 4, '10003': 4, '10038': 4, '11204': 4, '11223': 4, '11361': 4, '11364': 4, '11373': 4}"
2021-06-28,22p-223@627-wc7-nnq,"{'10012': 4, '10013': 4, '10014': 4, '10303': 4, '10308': 4, '10312': 4, '11220': 4}"
2021-06-28,22p-223@627-wc7-r6k,"{'10002': 4, '10033': 6, '10040': 6, '11103': 5, '11106': 5, '11354': 4, '11355': 4}"
2021-06-28,22p-223@627-wc7-tn5,"{'10002': 4, '10003': 4, '10004': 4, '10005': 4, '10009': 9, '11204': 4, '11206': 4, '11211': 4, '11214': 4}"
2021-06-28,22p-223@627-wc7-z2k,"{'10001': 4, '10002': 12, '10003': 8, '10007': 5, '10010': 4, '10011': 4, '10012': 5, '10013': 5, '10018': 4, '10038': 4, '10039': 4, '11206': 8, '11211': 8, '11214': 4, '11224': 4, '11377': 4}"
2021-06-28,22p-224@627-s4m-dd9,"{'10475': 4, '11374': 4, '11375': 4}"
2021-06-28,22p-224@627-s4n-p35,"{'10028': 4, '10128': 4, '10461': 4}"
2021-06-28,22p-224@627-s4n-tvz,"{'10021': 8, '10022': 4, '10023': 4, '10024': 8, '10025': 8, '10028': 8, '10029': 4, '10035': 4, '10075': 12, '10128': 8, '10456': 4, '10459': 4, '11204': 4, '11223': 4, '11373': 4, '11374': 4, '11416': 4, '11417': 4}"
2021-06-28,22p-224@627-s4n-vfz,"{'10011': 4, '10014': 4, '10019': 4, '10024': 4, '10026': 4, '10027': 4, '10028': 9, '10035': 4, '10037': 4, '10452': 4, '10453': 7, '10463': 4, '10468': 4, '10469': 4, '11102': 8, '11106': 4, '11212': 4, '11213': 4, '11222': 4, '11233': 4, '11236': 4, '11368': 8, '11373': 8, '11377': 4, '11416': 4}"
2021-06-28,22p-224@627-s8j-zcq,"{'10001': 4, '10026': 4, '10036': 4, '10306': 4, '11372': 4, '11373': 4}"
2021-06-28,22p-224@627-s8n-ygk,"{'10017': 4, '10022': 4, '10462': 4, '11102': 4, '11103': 4}"
2021-06-28,22p-224@627-s8r-dvz,"{'10128': 4, '11372': 4, '11373': 4}"
2021-06-28,22p-225@627-s8r-yqf,"{'10023': 5, '11368': 4, '11373': 4, '11423': 4, '11427': 4}"
2021-06-28,22p-225@627-wbv-ht9,"{'10001': 4, '10018': 4, '11203': 4}"
2021-06-28,22p-225@627-wc7-xwk,"{'10002': 4, '10029': 4, '10035': 4, '10467': 4, '11234': 4}"
2021-06-28,22p-226@627-s8h-wtv,"{'10003': 4, '10004': 4, '10005': 4, '10021': 4, '10038': 4, '10075': 4, '10457': 4}"
2021-06-28,22p-226@627-s8j-59f,"{'10002': 4, '10003': 10, '10009': 10, '10010': 8, '10016': 4, '10019': 6, '10022': 4, '10456': 4, '10469': 6, '10475': 6, '11102': 4, '11205': 4, '11379': 4, '11385': 4}"
2021-06-28,22p-227@627-s8r-fs5,"{'10036': 4, '11372': 4, '11385': 4, '11428': 4}"
2021-06-28,22p-227@627-wbn-gx5,"{'10003': 4, '10010': 4, '10023': 4, '10028': 4, '10075': 4, '10463': 4}"
2021-06-28,22p-22b@627-s8r-fs5,"{'10457': 4, '11358': 4, '11366': 4, '11372': 4, '11416': 4, '11417': 4, '11423': 4, '11432': 4}"
2021-06-28,22q-222@627-s4m-73q,"{'10025': 4, '10027': 4, '10030': 4, '10031': 4, '10039': 4, '10463': 4}"
2021-06-28,22q-222@627-s4m-w49,"{'10461': 4, '10462': 4, '11221': 4, '11225': 4, '11233': 4, '11372': 4, '11373': 4}"
2021-06-28,22q-222@627-s4m-y7q,"{'10026': 4, '10028': 18, '10075': 8, '10128': 14, '11204': 4, '11218': 4, '11221': 4, '11226': 4, '11372': 4, '11377': 4}"
2021-06-28,22q-222@627-s4m-yqf,"{'10040': 4, '11377': 4, '11378': 4, '11434': 4}"
2021-06-28,22q-222@627-s4n-33q,"{'10017': 5, '10022': 5, '11220': 4}"
2021-06-28,22q-222@627-s4n-mhq,"{'10128': 13, '10462': 4, '11229': 4, '11372': 4, '11374': 4, '11377': 4}"
