date_range_end,placekey,visitor
2020-09-07,22q-222@627-s8j-mkz,"{'10451': 4, '10452': 4, '10460': 4, '11209': 4, '11210': 4, '11436': 5}"
2020-09-07,22q-222@627-s8j-nkf,"{'10031': 4, '10039': 4, '10457': 4, '11208': 4, '11416': 4, '11417': 4}"
2020-09-07,22q-222@627-s8k-2c5,"{'10021': 4, '10065': 4, '11104': 4, '11224': 4, '11377': 4, '11416': 4, '11421': 4}"
2020-09-07,22q-222@627-s8k-3bk,"{'10040': 4, '11101': 4, '11234': 4}"
2020-09-07,22q-222@627-s8k-rp9,"{'10009': 4, '11207': 4, '11212': 4, '11233': 4}"
2020-09-07,22q-222@627-s8k-t7q,"{'10454': 4, '11354': 4, '11357': 4}"
2020-09-07,22q-222@627-s8r-249,"{'10019': 4, '10036': 4, '10460': 4}"
2020-09-07,22q-222@627-s8r-cqz,"{'10017': 4, '10461': 4, '11104': 4, '11209': 4, '11358': 4, '11377': 4}"
2020-09-07,22q-222@627-s8r-jy9,"{'10021': 4, '10022': 4, '10026': 4, '10027': 4, '10035': 4, '10065': 8, '10454': 4, '11419': 4, '11420': 8, '11432': 4}"
2020-09-07,22q-222@627-s8r-n5z,"{'10009': 4, '10021': 9, '11102': 4, '11103': 4, '11106': 4, '11218': 4}"
2020-09-07,22q-222@627-s8r-qmk,"{'10022': 10, '10037': 4, '10305': 4, '10462': 4, '10472': 5, '11102': 4, '11103': 4, '11224': 6, '11225': 4, '11228': 4, '11235': 6, '11368': 4, '11372': 4, '11377': 4}"
2020-09-07,22q-222@627-s8r-vcq,"{'10022': 4, '10065': 4, '10303': 4}"
2020-09-07,22q-222@627-s8r-vj9,"{'10021': 4, '10312': 4, '10472': 4, '11362': 4, '11385': 4}"
2020-09-07,22q-222@627-s8y-6hq,"{'10310': 4, '11206': 4, '11217': 4}"
2020-09-07,22q-222@627-wbn-h3q,"{'10001': 4, '10011': 4, '10018': 9, '10022': 4, '10036': 5, '11235': 8}"
2020-09-07,22q-222@627-wbv-jvz,"{'10033': 4, '10040': 4, '11224': 4}"
2020-09-07,22q-222@627-wbz-qxq,"{'10002': 4, '10038': 8, '11208': 4}"
2020-09-07,22q-222@627-wc6-yn5,"{'10472': 4, '11206': 4, '11207': 4, '11211': 4, '11212': 4, '11235': 4, '11236': 4, '11373': 4, '11377': 4}"
2020-09-07,22q-222@627-wc6-zcq,"{'11377': 4, '11378': 4, '11435': 5}"
2020-09-07,22q-222@627-wc7-975,"{'10002': 10, '10004': 4, '10005': 8, '10007': 8, '10013': 8, '10029': 4, '10038': 12, '10128': 4, '10282': 4, '10304': 4, '10309': 4, '10312': 4, '10314': 4, '10459': 4, '10460': 4, '10465': 4, '11204': 4, '11206': 4, '11212': 4, '11214': 12, '11218': 4, '11219': 8, '11228': 12, '11229': 8, '11230': 4, '11235': 4, '11238': 4}"
2020-09-07,22q-222@627-wc7-jvz,"{'10306': 4, '10308': 4, '11208': 4, '11218': 4}"
2020-09-07,22q-222@627-wc7-mhq,"{'10007': 8, '10012': 4, '10013': 4, '10028': 4, '10128': 4, '10280': 4, '10282': 4, '10475': 4, '11105': 4, '11366': 4, '11373': 4, '11432': 4}"
2020-09-07,22q-222@627-wc7-s5z,"{'10019': 4, '10036': 4, '11201': 4}"
2020-09-07,22q-222@627-wc7-skf,"{'10029': 4, '10030': 4, '10037': 4, '10303': 4, '10314': 4, '11209': 5, '11220': 5, '11418': 4}"
2020-09-07,22q-222@627-wc7-t5f,"{'10003': 4, '10029': 4, '10035': 4, '10453': 4}"
2020-09-07,22q-222@627-wc7-td9,"{'10004': 4, '10005': 4, '11385': 4}"
2020-09-07,22q-222@627-wc7-xqz,"{'10007': 4, '10009': 4, '10013': 4, '10038': 4}"
2020-09-07,22q-222@627-wc7-xyv,"{'10002': 4, '10012': 4, '10128': 4, '11102': 4, '11105': 4}"
2020-09-07,22q-222@627-wc7-y9z,"{'10002': 4, '11201': 8, '11214': 4, '11228': 4, '11229': 4, '11235': 4, '11372': 4, '11375': 4}"
2020-09-07,22q-222@627-wc7-z9f,"{'10002': 4, '10003': 6, '10009': 10, '10029': 4, '10305': 4, '11209': 4, '11385': 4, '11419': 4}"
2020-09-07,22q-222@627-wc8-6kz,"{'10002': 4, '10007': 4, '10013': 4, '10033': 4, '10038': 4, '10040': 8, '10452': 5, '10453': 4, '10472': 4, '11101': 4, '11109': 4, '11206': 4, '11221': 4, '11229': 4, '11231': 4, '11234': 4, '11372': 8, '11373': 8, '11428': 4, '11429': 4}"
2020-09-07,22q-222@627-wc8-7h5,"{'10021': 4, '10075': 4, '10305': 4, '10468': 4}"
2020-09-07,22q-222@627-wc8-w8v,"{'10005': 4, '10038': 4, '11219': 4, '11220': 4}"
2020-09-07,22q-222@627-wh2-h89,"{'11201': 4, '11209': 4, '11215': 8, '11218': 4, '11219': 4, '11234': 4}"
2020-09-07,22q-223@627-s4k-p9z,"{'10024': 12, '10025': 8, '10309': 4, '10312': 4}"
2020-09-07,22q-223@627-s4t-6c5,"{'10005': 4, '10031': 7, '10038': 4}"
2020-09-07,22q-223@627-s4t-ct9,"{'10027': 4, '10030': 12, '10037': 12, '10039': 4}"
2020-09-07,22q-223@627-s4w-2rk,"{'10027': 13, '10030': 8, '10035': 5, '10037': 13, '10452': 4, '10454': 4, '10455': 8, '10456': 4, '10457': 8, '10459': 14, '10460': 4, '10462': 8, '10464': 4, '10472': 4, '10473': 4, '11231': 4}"
2020-09-07,22q-223@627-s6d-c89,"{'10031': 4, '10033': 4, '10040': 4}"
2020-09-07,22q-223@627-s6d-ch5,"{'10031': 5, '10032': 5, '10039': 4, '10451': 4, '10453': 5, '10456': 12}"
2020-09-07,22q-223@627-s6d-zfz,"{'10031': 4, '10032': 14, '10033': 10, '10456': 4, '10459': 4}"
2020-09-07,22q-223@627-s8j-9vf,"{'10001': 4, '10009': 4, '10010': 12, '10011': 4, '10012': 4, '10013': 4, '10016': 4, '10453': 4, '10467': 4, '10469': 4, '11210': 4, '11218': 4, '11229': 4, '11230': 4, '11235': 4, '11237': 4, '11368': 4, '11372': 4, '11373': 4, '11418': 4, '11434': 4, '11435': 4, '11436': 4, '11692': 4}"
2020-09-07,22q-223@627-s8j-kpv,"{'10028': 4, '10128': 4, '11203': 4, '11226': 4, '11236': 4}"
2020-09-07,22q-223@627-s8j-q9f,"{'10016': 8, '10017': 4, '10021': 4, '10075': 4}"
2020-09-07,22q-223@627-s8k-pd9,"{'10009': 17, '10453': 4, '10468': 4, '11212': 4, '11221': 4, '11372': 4, '11377': 4, '11378': 4}"
2020-09-07,22q-223@627-s8q-wp9,"{'10021': 4, '10029': 4, '10035': 4, '10065': 4, '10308': 4, '10463': 4, '10466': 4}"
2020-09-07,22q-223@627-wbt-st9,"{'11102': 4, '11419': 4, '11420': 4}"
2020-09-07,22q-223@627-wbv-ht9,"{'10304': 4, '10305': 4, '11104': 4, '11214': 4, '11368': 4, '11372': 4, '11377': 4, '11691': 4, '11692': 4}"
2020-09-07,22q-223@627-wc7-q4v,"{'10003': 4, '10010': 4, '10314': 4}"
2020-09-07,22q-223@627-wc9-kpv,"{'10002': 9, '11355': 4, '11379': 4, '11413': 4, '11419': 4, '11422': 4}"
2020-09-07,22q-224@627-s4t-7kf,"{'10025': 4, '10027': 6, '10031': 9, '10039': 4, '10454': 6, '10455': 6, '10457': 4, '10460': 4}"
2020-09-07,22q-224@627-s8h-v2k,"{'10001': 4, '10016': 4, '10018': 4, '10465': 4, '11233': 4, '11368': 4, '11372': 4, '11373': 4, '11377': 4, '11412': 4, '11414': 4, '11416': 4, '11417': 4, '11423': 4, '11429': 4, '11433': 4, '11435': 4}"
2020-09-07,22q-224@627-s8h-wtv,"{'11368': 4, '11369': 4, '11385': 4}"
2020-09-07,22q-225@627-s8j-n3q,"{'10016': 4, '10017': 4, '10018': 4, '10022': 4, '10463': 4, '10471': 4, '10472': 4, '11209': 4, '11366': 4, '11367': 4, '11419': 6}"
2020-09-07,22q-225@627-wbz-r6k,"{'10026': 4, '10027': 4, '11224': 4, '11235': 4, '11372': 4, '11373': 4}"
2020-09-07,22q-226@627-s8j-zcq,"{'10027': 4, '11236': 4, '11372': 4, '11373': 4}"
2020-09-07,22q-226@627-wbz-r6k,"{'10005': 4, '10038': 4, '10303': 5, '10308': 5, '10312': 5, '11413': 4}"
2020-09-07,22q-227@627-s8h-xt9,"{'10003': 4, '10010': 4, '10012': 4, '10016': 4, '10029': 4, '10458': 4, '10462': 4, '10468': 4, '10472': 4, '11206': 4, '11211': 4, '11218': 8, '11226': 4, '11377': 4, '11378': 4, '11385': 4}"
2020-09-07,22r-222@627-s4k-n5z,"{'10024': 4, '10025': 12, '10451': 4, '10454': 4, '11224': 4}"
2020-09-07,22r-222@627-s4k-nh5,"{'10452': 4, '10455': 4, '10456': 4, '11222': 5, '11412': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-09-07,22r-222@627-s4m-6tv,"{'10027': 4, '10454': 4, '11207': 4, '11239': 4, '11372': 5}"
2020-09-07,22r-222@627-s4m-ch5,"{'10025': 11, '10029': 4, '10457': 4, '10458': 4, '10467': 4, '11214': 5, '11379': 4, '11385': 4}"
2020-09-07,22r-222@627-s4m-xt9,"{'10022': 4, '10028': 8, '10128': 4, '10463': 4, '10470': 4, '10471': 4, '11105': 8, '11370': 4}"
2020-09-07,22r-222@627-s4m-ygk,"{'10028': 8, '10075': 4, '10456': 4, '11374': 4}"
2020-09-07,22r-222@627-s4n-28v,"{'10021': 4, '10028': 4, '10075': 4, '11104': 4, '11377': 4}"
2020-09-07,22r-222@627-s4n-2hq,"{'10003': 4, '10010': 4, '10021': 6, '10028': 8, '10075': 14, '11223': 4, '11414': 4}"
2020-09-07,22r-222@627-s4n-54v,"{'10021': 4, '10022': 4, '10028': 4, '10034': 5, '10075': 4, '10462': 4, '10473': 4, '11105': 4}"
2020-09-07,22r-222@627-s4n-5mk,"{'10028': 4, '11101': 4, '11106': 4, '11358': 4, '11360': 4, '11361': 4}"
2020-09-07,22r-222@627-s4n-6c5,"{'10002': 4, '10021': 4, '10032': 5, '10075': 4, '10128': 4, '10469': 4}"
2020-09-07,22r-222@627-s4n-j7q,"{'10019': 4, '10035': 4, '10036': 4, '10303': 4, '10305': 4, '11101': 4, '11103': 4}"
2020-09-07,22r-222@627-s4n-mtv,"{'10009': 4, '10029': 8, '10128': 8, '10465': 4, '11229': 4}"
2020-09-07,22r-222@627-s4n-v9f,"{'10028': 8, '10030': 4, '10037': 4, '10075': 4, '11219': 4, '11228': 4, '11369': 4, '11370': 4, '11372': 4}"
2020-09-07,22r-222@627-s4r-kj9,"{'10024': 4, '10475': 4, '11207': 4, '11416': 4, '11418': 4, '11419': 4, '11434': 4}"
2020-09-07,22r-222@627-s4r-kpv,"{'10022': 4, '10023': 4, '10065': 4, '10069': 4, '11210': 4, '11229': 4}"
2020-09-07,22r-222@627-s4t-3dv,"{'10021': 4, '10030': 4, '10031': 9, '10037': 4, '10075': 4}"
2020-09-07,22r-222@627-s4t-3nq,"{'10024': 4, '10030': 4, '10031': 4, '10039': 4, '10466': 4, '10467': 4, '10468': 4}"
2020-09-07,22r-222@627-s4t-6c5,"{'10030': 4, '10031': 8, '10032': 4, '10039': 4, '10455': 4, '10459': 4, '11369': 4}"
2020-09-07,22r-222@627-s4t-8sq,"{'10027': 10, '10030': 6, '10031': 4, '10035': 4, '10037': 4}"
2020-09-07,22r-222@627-s4t-bp9,"{'10019': 4, '10026': 8, '10027': 12, '10030': 8, '10036': 4, '10037': 4, '10039': 8, '10453': 4, '10456': 4, '10468': 4, '11204': 7, '11214': 7, '11231': 4}"
2020-09-07,22r-222@627-s4t-tvz,"{'10025': 4, '10027': 4, '10029': 18, '10454': 4, '11217': 4, '11224': 4}"
2020-09-07,22r-222@627-s4t-zj9,"{'10007': 4, '10013': 4, '10029': 17, '10035': 4, '10128': 4, '11357': 4}"
2020-09-07,22r-222@627-s4v-54v,"{'10026': 8, '10027': 4, '10029': 17, '10035': 4, '10454': 4, '10457': 8, '10458': 4, '10460': 8}"
2020-09-07,22r-222@627-s4v-btv,"{'10025': 4, '10026': 4, '10451': 4, '10452': 4}"
2020-09-07,22r-222@627-s4v-k4v,"{'10002': 4, '10026': 4, '10029': 12, '10033': 5, '10034': 6, '10035': 16, '10037': 4, '10040': 5, '10301': 4, '10304': 4, '10314': 4, '10452': 4, '10465': 4, '10467': 4, '10472': 4, '11208': 4, '11421': 4}"
2020-09-07,22r-222@627-s4v-q75,"{'10029': 4, '10454': 4, '10457': 4}"
2020-09-07,22r-222@627-s5x-bzf,"{'10033': 4, '10034': 16, '10040': 4, '10463': 4, '10468': 4, '11207': 4}"
2020-09-07,22r-222@627-s6d-6x5,"{'10031': 4, '10453': 4, '10456': 4, '10457': 4}"
2020-09-07,22r-222@627-s6d-v4v,"{'10032': 4, '10463': 4, '10466': 4}"
2020-09-07,22r-222@627-s6d-x5z,"{'10026': 4, '10035': 4, '10452': 4, '10453': 4, '11211': 4}"
2020-09-07,22r-222@627-s6f-zzz,"{'10029': 4, '10030': 4, '10037': 4, '10128': 4, '10452': 4, '10454': 4, '10455': 4}"
2020-09-07,22r-222@627-s6g-249,"{'10026': 4, '10030': 12, '10031': 4, '10035': 4, '10037': 8, '10039': 4, '10451': 4, '10455': 4}"
2020-09-07,22r-222@627-s6m-5cq,"{'10032': 12, '10033': 24, '10034': 8, '10040': 12, '10451': 4, '10459': 4, '10472': 4, '10474': 4, '11366': 4, '11367': 4}"
2020-09-07,22r-222@627-s6m-p7q,"{'10027': 4, '10031': 4, '10032': 12, '10033': 8, '10452': 4, '10459': 4, '10460': 4}"
2020-09-07,22r-222@627-s6m-vxq,"{'10032': 4, '10033': 8, '10034': 8, '10040': 16, '10463': 4, '11235': 4}"
2020-09-07,22r-222@627-s6m-yd9,"{'10027': 5, '10030': 5, '10034': 8, '10037': 5, '10040': 8, '10452': 4, '10453': 5, '10460': 4, '10468': 5, '11385': 4}"
2020-09-07,22r-222@627-s6m-yn5,"{'10034': 4, '10040': 4, '10453': 4}"
2020-09-07,22r-222@627-s8h-tsq,"{'10312': 4, '11370': 4, '11372': 8}"
2020-09-07,22r-222@627-s8h-tvz,"{'10002': 4, '10009': 4, '11372': 6, '11373': 6, '11374': 4}"
2020-09-07,22r-222@627-s8h-vs5,"{'10001': 4, '10003': 4, '10010': 8, '10016': 4}"
2020-09-07,22r-222@627-s8h-wp9,"{'10016': 9, '10017': 4, '10018': 4, '10022': 4}"
2020-09-07,22r-222@627-s8h-y5f,"{'10309': 4, '11214': 4, '11373': 4, '11378': 4, '11418': 4}"
2020-09-07,22r-222@627-s8h-zmk,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '10308': 4, '10312': 4, '11103': 4}"
2020-09-07,22r-222@627-s8j-3yv,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10038': 4, '11208': 4}"
2020-09-07,22r-222@627-s8j-94v,"{'10001': 12, '10010': 4, '10011': 12, '10018': 4, '10032': 4, '11218': 4, '11226': 4, '11385': 4}"
2020-09-07,22r-222@627-s8j-b49,"{'10029': 5, '10035': 5, '10306': 4, '10308': 4, '10312': 4, '10314': 4}"
2020-09-07,22r-222@627-s8j-dd9,"{'10003': 4, '10314': 4, '11102': 4, '11204': 4, '11214': 4, '11223': 4, '11434': 4}"
2020-09-07,22r-222@627-s8j-pjv,"{'11101': 4, '11106': 4, '11224': 6}"
2020-09-07,22r-222@627-s8j-sqz,"{'10002': 4, '10009': 4, '10010': 4, '10016': 4, '10453': 4, '10468': 4}"
2020-09-07,22r-222@627-s8j-t9z,"{'10002': 4, '10003': 4, '10010': 4, '10016': 4, '10018': 4, '10472': 4, '11223': 4}"
2020-09-07,22r-222@627-s8j-xwk,"{'10002': 4, '10007': 5, '10013': 5, '10038': 4, '11207': 4, '11239': 4}"
2020-09-07,22r-222@627-s8j-yy9,"{'10001': 4, '10011': 4, '10014': 4, '10039': 5, '10451': 4, '10452': 4, '11223': 4}"
2020-09-07,22r-222@627-s8k-rzf,"{'10009': 8, '10301': 4, '11209': 4}"
2020-09-07,22r-222@627-s8k-sdv,"{'10009': 4, '10456': 4, '10459': 4, '10473': 4, '11214': 4, '11223': 4, '11225': 4, '11369': 4, '11372': 4}"
2020-09-07,22r-222@627-s8k-syv,"{'10009': 4, '11220': 5, '11232': 5, '11374': 4, '11385': 4}"
2020-09-07,22r-222@627-s8k-t7q,"{'10002': 4, '10009': 4, '10459': 4, '11208': 4, '11373': 4, '11416': 4}"
2020-09-07,22r-222@627-s8n-7kf,"{'11204': 4, '11230': 4, '11370': 4, '11372': 4}"
2020-09-07,22r-222@627-s8q-vcq,"{'10024': 4, '11358': 4, '11365': 4, '11433': 4, '11435': 4}"
2020-09-07,22r-222@627-s8q-wrk,"{'10002': 4, '10017': 4, '10022': 4, '10458': 4, '11354': 4, '11357': 4, '11358': 4}"
2020-09-07,22r-222@627-s8r-mrk,"{'10021': 4, '10028': 4, '10128': 8, '10467': 4, '11102': 4}"
2020-09-07,22r-222@627-s8r-syv,"{'10021': 4, '10022': 4, '10065': 4, '10075': 4, '10472': 4}"
2020-09-07,22r-222@627-wc6-yd9,"{'10021': 4, '11205': 4, '11217': 4, '11238': 4}"
2020-09-07,22r-222@627-wc6-z9f,"{'10029': 4, '10458': 4, '10468': 4, '11214': 8, '11223': 4, '11224': 4, '11235': 4, '11354': 4}"
2020-09-07,22r-222@627-wc7-3t9,"{'10003': 4, '10009': 4, '10011': 4, '10012': 16, '10013': 8, '10014': 4, '11385': 4}"
2020-09-07,22r-222@627-wc7-835,"{'10002': 4, '10007': 4, '10012': 4, '10013': 8, '10038': 4, '10304': 4, '10305': 4, '10306': 4, '10309': 4, '10312': 4, '10314': 4, '11204': 4, '11230': 4, '11355': 4, '11385': 5}"
2020-09-07,22r-222@627-wc7-9mk,"{'10035': 4, '10038': 5, '11205': 4, '11214': 6, '11215': 4, '11216': 4, '11365': 4, '11366': 4, '11418': 4, '11421': 4}"
2020-09-07,22r-222@627-wc7-qxq,"{'10002': 8, '10003': 17, '10009': 4, '10010': 13, '11203': 4, '11225': 4, '11226': 4}"
2020-09-07,22r-222@627-wc7-s5z,"{'11204': 4, '11230': 4, '11377': 4, '11379': 4, '11385': 4}"
2020-09-07,22r-222@627-wc7-y5f,"{'11219': 4, '11221': 4, '11235': 4, '11421': 4}"
2020-09-07,22r-222@627-wc8-5vf,"{'10301': 4, '10302': 4, '10303': 4, '10304': 4, '10314': 4, '10453': 4, '10472': 4, '11230': 4, '11236': 4, '11421': 4}"
2020-09-07,22r-222@627-wc8-6ff,"{'10014': 4, '11229': 5, '11235': 5}"
2020-09-07,22r-222@627-wc8-6zf,"{'10007': 4, '10013': 4, '10465': 4, '11370': 4}"
2020-09-07,22r-223@627-s4k-m49,"{'10024': 4, '11206': 4, '11221': 4}"
2020-09-07,22r-223@627-s4m-47q,"{'10025': 14, '10026': 6, '10027': 4, '10032': 4, '10128': 4, '10302': 4, '10314': 4, '10457': 4}"
2020-09-07,22r-223@627-s4n-sdv,"{'10028': 20, '10128': 25, '10451': 5, '10454': 4, '10455': 5, '10463': 5, '10475': 4, '11207': 4, '11209': 4}"
2020-09-07,22r-223@627-s4r-mkz,"{'10023': 4, '10024': 18, '11374': 4, '11375': 4}"
2020-09-07,22r-223@627-s4t-3nq,"{'10040': 4, '10459': 4, '10472': 4}"
2020-09-07,22r-223@627-s4t-cwk,"{'10027': 17, '10030': 9, '10031': 4, '10037': 5, '10462': 4}"
2020-09-07,22r-223@627-s6d-v4v,"{'10031': 4, '10032': 12, '10040': 4}"
2020-09-07,22r-223@627-s6d-x89,"{'10022': 4, '10031': 4, '10032': 30, '10040': 4, '10044': 4, '10452': 4, '10467': 4, '10468': 4, '10475': 4, '11211': 4, '11222': 4, '11413': 4, '11422': 4}"
2020-09-07,22r-223@627-s8j-2tv,"{'11368': 4, '11372': 4, '11379': 4, '11385': 4}"
2020-09-07,22r-223@627-s8j-5fz,"{'11207': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-09-07,22r-223@627-s8j-b49,"{'10001': 4, '10003': 4, '10010': 4, '10011': 4, '10021': 4, '10075': 4, '10469': 6, '11229': 4, '11368': 4, '11375': 4}"
2020-09-07,22r-223@627-s8j-mhq,"{'10010': 4, '10016': 4, '11374': 4, '11375': 4}"
2020-09-07,22r-223@627-s8k-t35,"{'10009': 10, '10010': 4, '10012': 4, '10013': 4, '10014': 4, '10016': 4, '10456': 4, '10459': 4, '11210': 4, '11230': 4}"
2020-09-07,22r-223@627-s8r-9vf,"{'10019': 4, '10027': 4, '10031': 4}"
2020-09-07,22r-223@627-s8r-nqz,"{'10021': 12, '10065': 4, '10075': 4, '10472': 4, '11203': 4, '11226': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-09-07,22r-223@627-wbz-r8v,"{'11236': 4, '11691': 4, '11692': 4}"
2020-09-07,22r-223@627-wc7-3qz,"{'11210': 4, '11225': 4, '11229': 4, '11238': 4, '11355': 4}"
2020-09-07,22r-223@627-wc7-66k,"{'10002': 30, '10005': 4, '10007': 4, '10013': 4, '10019': 4, '10036': 4, '10038': 43, '10305': 4, '11206': 4, '11207': 4, '11208': 4, '11216': 4, '11221': 8, '11228': 4, '11234': 4, '11355': 4, '11358': 8, '11361': 4, '11365': 4, '11421': 4}"
2020-09-07,22r-223@627-wc7-xt9,"{'10002': 4, '10012': 5, '10013': 5, '10459': 4, '10460': 4, '11218': 4, '11226': 4}"
2020-09-07,22r-224@627-s4m-vzz,"{'10028': 10, '10075': 10, '11354': 4, '11357': 4}"
2020-09-07,22r-224@627-s4t-xkf,"{'10027': 4, '10029': 4, '10456': 4, '10459': 4, '10467': 4, '11208': 4, '11421': 4}"
2020-09-07,22r-224@627-s6f-zcq,"{'10026': 4, '10027': 4, '10029': 8, '10032': 4, '10035': 4}"
2020-09-07,22r-224@627-s6m-rp9,"{'10033': 13, '10034': 4, '10040': 12, '10452': 8, '10453': 4, '10457': 5, '10463': 4, '10466': 4, '10469': 4, '10471': 4}"
2020-09-07,22r-224@627-s8j-3kf,"{'10002': 4, '10003': 4, '10009': 4, '10010': 4, '11374': 4}"
2020-09-07,22r-224@627-s8j-mhq,"{'10462': 4, '11354': 4, '11355': 4, '11357': 4, '11358': 4, '11367': 4, '11368': 4, '11375': 4}"
2020-09-07,22r-224@627-s8j-yy9,"{'10011': 4, '10014': 4, '10461': 4, '10462': 4, '11364': 4}"
2020-09-07,22r-224@627-s8r-dgk,"{'10026': 4, '11233': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-09-07,22r-224@627-s8r-f2k,"{'10023': 4, '10312': 7, '10451': 4, '10456': 4, '11105': 4, '11370': 4, '11372': 4, '11377': 5, '11434': 4, '11435': 4, '11436': 4}"
2020-09-07,22r-225@627-s8h-y5f,"{'10001': 4, '10011': 4, '10456': 4, '10457': 4, '10459': 4, '11209': 4, '11357': 4}"
2020-09-07,22r-225@627-wc6-yd9,"{'10035': 4, '11368': 4, '11373': 4}"
2020-09-07,22r-226@627-s4n-s5z,"{'10016': 4, '10017': 8, '10021': 22, '10022': 8, '10028': 13, '10065': 15, '10075': 12, '10128': 23, '10463': 4}"
2020-09-07,22r-229@627-s8q-wx5,"{'10016': 5, '10017': 5, '10022': 4, '10065': 4, '10456': 4, '11364': 4, '11379': 4}"
2020-09-07,22r-22c@627-s8q-wx5,"{'11201': 4, '11217': 4, '11221': 4}"
2020-09-07,22s-222@627-s4k-d5f,"{'10025': 8, '10304': 4, '10305': 4, '10306': 4, '11377': 4}"
2020-09-07,22s-222@627-s4k-pd9,"{'10024': 4, '10025': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-09-07,22s-222@627-s4m-435,"{'10025': 19, '10026': 6, '10027': 4, '10030': 8, '10031': 4, '10037': 8, '10039': 4, '10312': 4, '10453': 4, '11212': 4, '11236': 4}"
2020-09-07,22s-222@627-s4m-649,"{'10007': 4, '10013': 4, '10023': 8, '10025': 8, '10034': 4, '10069': 4, '10464': 4, '10466': 4, '10475': 4, '11207': 4, '11224': 5, '11357': 4, '11434': 11}"
2020-09-07,22s-222@627-s4m-vxq,"{'10028': 4, '10128': 4, '10303': 7, '11222': 4}"
2020-09-07,22s-222@627-s4n-35z,"{'10021': 4, '10075': 4, '10314': 4, '10458': 4, '10466': 4, '10468': 4, '11210': 4, '11234': 4, '11373': 4}"
2020-09-07,22s-222@627-s4n-4y9,"{'10028': 4, '10075': 4, '11102': 4, '11435': 4}"
2020-09-07,22s-222@627-s4n-52k,"{'10004': 4, '10005': 12, '10009': 4, '10021': 8, '10025': 4, '10029': 4, '10035': 4, '10038': 12, '10075': 8}"
2020-09-07,22s-222@627-s4n-66k,"{'10016': 4, '10017': 4, '10019': 4, '10028': 4, '10036': 4, '10075': 4, '10454': 4, '11106': 4, '11378': 4, '11379': 4, '11436': 4}"
2020-09-07,22s-222@627-s4n-975,"{'10024': 4, '10028': 4, '10471': 4}"
2020-09-07,22s-222@627-s4n-nt9,"{'10035': 4, '10128': 4, '11222': 4, '11369': 4}"
2020-09-07,22s-222@627-s4n-vj9,"{'10022': 4, '10028': 12, '10034': 4, '10065': 4, '10075': 4, '10128': 4, '11372': 4, '11377': 4}"
2020-09-07,22s-222@627-s4n-w6k,"{'10128': 10, '10466': 6, '10467': 6, '10472': 4, '11204': 4}"
2020-09-07,22s-222@627-s4r-t9z,"{'10019': 4, '10023': 16, '10025': 4, '10028': 4, '10032': 4, '10069': 6, '10128': 4, '10456': 8, '10457': 4, '10459': 4, '10461': 4, '10465': 4, '11203': 4, '11226': 4, '11234': 6, '11236': 6, '11358': 4, '11361': 4, '11369': 4, '11372': 8, '11435': 4}"
2020-09-07,22s-222@627-s4s-ch5,"{'10027': 8, '10028': 5, '10031': 8, '10128': 5, '10456': 4, '10459': 4, '10463': 4, '10465': 4, '10467': 4}"
2020-09-07,22s-222@627-s4t-5zz,"{'10027': 4, '10030': 4, '10031': 14}"
2020-09-07,22s-222@627-s4t-649,"{'10026': 4, '10031': 20, '10039': 4, '10454': 6}"
2020-09-07,22s-222@627-s4t-bkz,"{'10027': 5, '10031': 5, '10453': 4, '10456': 4, '11415': 4, '11418': 4}"
2020-09-07,22s-222@627-s4t-bp9,"{'10026': 4, '10027': 16, '10030': 4, '10035': 4, '10039': 4, '10457': 4}"
2020-09-07,22s-222@627-s4t-btv,"{'10027': 8, '10456': 4, '10459': 4, '10469': 4}"
2020-09-07,22s-222@627-s4t-cqz,"{'10027': 4, '10030': 4, '10037': 4, '10456': 4}"
2020-09-07,22s-222@627-s4t-ct9,"{'10025': 4, '10027': 25, '10029': 12, '10030': 18, '10035': 12, '10037': 18, '10039': 4, '10454': 4, '10455': 4, '10457': 4, '10459': 4, '10460': 4, '11101': 4, '11103': 4, '11106': 4, '11201': 4, '11374': 4, '11375': 4, '11414': 4, '11691': 4}"
2020-09-07,22s-222@627-s4t-tgk,"{'10029': 4, '10035': 4, '10452': 4, '10453': 4, '10460': 4, '10461': 4, '10462': 4}"
2020-09-07,22s-222@627-s4t-tvz,"{'10029': 16, '10035': 4, '10039': 4, '10457': 4, '10466': 4}"
2020-09-07,22s-222@627-s4v-3nq,"{'10029': 16, '10035': 4, '10452': 4, '10462': 4, '10466': 4}"
2020-09-07,22s-222@627-s4v-mzf,"{'10035': 4, '10458': 4, '10473': 4, '11103': 4, '11221': 4}"
2020-09-07,22s-222@627-s4v-nbk,"{'10024': 4, '10025': 4, '10029': 8, '10030': 4, '10031': 4, '10032': 4, '10035': 30, '10037': 8, '10039': 4, '10301': 4, '10314': 4, '10453': 4, '10461': 4, '10462': 4, '10468': 4, '10473': 4, '11229': 4, '11235': 4}"
