date_range_end,placekey,visitor
2020-12-14,22f-227@627-wc7-s89,"{'10003': 4, '10009': 4, '10024': 4, '10469': 5, '11217': 4, '11231': 4, '11234': 4, '11235': 4, '11236': 8, '11427': 4}"
2020-12-14,22f-228@627-wbz-rc5,"{'11214': 6, '11218': 4, '11226': 4}"
2020-12-14,22f-229@627-s8r-d35,"{'10009': 4, '10021': 4, '10075': 4, '10312': 4, '10314': 4}"
2020-12-14,22f-22d@627-wbz-rc5,"{'10305': 5, '10306': 5, '10308': 4, '10312': 4}"
2020-12-14,22f-22g@627-s8r-4sq,"{'10028': 4, '10075': 4, '10463': 5, '10471': 5, '11203': 4, '11214': 5, '11223': 5, '11226': 4, '11419': 4, '11420': 4}"
2020-12-14,22g-222@627-s4k-ct9,"{'10024': 4, '10025': 8, '10027': 4, '10028': 4, '10029': 4, '10031': 4, '10032': 4, '10075': 4, '10467': 4, '11236': 4, '11419': 4}"
2020-12-14,22g-222@627-s4k-cyv,"{'10025': 9, '10031': 4, '10460': 4, '10462': 4, '11212': 4}"
2020-12-14,22g-222@627-s4k-gtv,"{'10024': 4, '10025': 8, '10456': 4}"
2020-12-14,22g-222@627-s4k-pqf,"{'10021': 4, '10024': 4, '10033': 4, '10040': 4, '10469': 4, '11385': 4}"
2020-12-14,22g-222@627-s4m-4d9,"{'10018': 4, '10036': 4, '10455': 4, '10459': 4, '11230': 6, '11368': 4}"
2020-12-14,22g-222@627-s4m-575,"{'10027': 4, '10461': 4, '10473': 6}"
2020-12-14,22g-222@627-s4m-9cq,"{'10023': 4, '10024': 4, '10025': 4, '10029': 4, '10069': 4}"
2020-12-14,22g-222@627-s4m-ygk,"{'10021': 12, '10022': 4, '10024': 4, '10028': 16, '10065': 8, '10075': 8, '10128': 16, '10451': 4, '10456': 4, '10457': 4, '10459': 4, '11203': 4, '11209': 4, '11212': 4, '11230': 4, '11234': 4, '11369': 4, '11372': 4, '11435': 4}"
2020-12-14,22g-222@627-s4m-yjv,"{'10028': 4, '10075': 4, '10128': 9}"
2020-12-14,22g-222@627-s4n-35z,"{'10028': 8, '10463': 4, '10468': 4, '11210': 4, '11214': 4, '11226': 4, '11373': 4, '11375': 4, '11434': 4}"
2020-12-14,22g-222@627-s4n-cqz,"{'10025': 4, '10028': 4, '10030': 5, '10037': 5, '10128': 4, '10456': 4, '11105': 4, '11413': 4}"
2020-12-14,22g-222@627-s4n-f9f,"{'10021': 5, '10075': 5, '11213': 4}"
2020-12-14,22g-222@627-s4n-qzz,"{'10021': 4, '10023': 4, '10024': 4, '10075': 4, '11208': 4, '11220': 4, '11229': 4, '11235': 4, '11358': 4}"
2020-12-14,22g-222@627-s4n-s89,"{'10002': 4, '10027': 4, '10028': 4, '10075': 4, '11101': 4, '11106': 4, '11213': 4}"
2020-12-14,22g-222@627-s4n-t35,"{'10019': 4, '10021': 4, '10075': 4, '10128': 4, '11421': 4}"
2020-12-14,22g-222@627-s4n-t7q,"{'10024': 4, '10028': 8, '10075': 4, '10128': 13, '10453': 4, '11102': 4, '11106': 4, '11229': 4, '11235': 4}"
2020-12-14,22g-222@627-s4n-tgk,"{'10002': 7, '10019': 4, '10023': 4, '10028': 6, '10069': 4, '10128': 6, '11420': 4}"
2020-12-14,22g-222@627-s4n-tjv,"{'10019': 4, '10453': 4, '11434': 5}"
2020-12-14,22g-222@627-s4n-v9f,"{'10010': 8, '10016': 8, '10028': 27, '10029': 4, '10075': 23, '10128': 4, '10301': 6, '10310': 6, '10312': 4, '10314': 4, '10456': 4, '10459': 4, '11370': 4, '11377': 4}"
2020-12-14,22g-222@627-s4n-vxq,"{'10007': 4, '10013': 4, '10019': 4, '10021': 10, '10024': 8, '10026': 4, '10028': 29, '10065': 6, '10075': 8, '10128': 51, '10473': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2020-12-14,22g-222@627-s4n-zcq,"{'10019': 8, '10023': 4, '10024': 4, '10025': 8, '10026': 8, '10028': 12, '10029': 4, '10128': 12}"
2020-12-14,22g-222@627-s4r-kfz,"{'10023': 5, '10069': 5, '10453': 4}"
2020-12-14,22g-222@627-s4r-ndv,"{'10023': 12, '10024': 8, '10029': 4, '10032': 4, '10033': 4, '10035': 4, '10069': 8, '11377': 4, '11436': 4}"
2020-12-14,22g-222@627-s4r-q75,"{'10024': 4, '10027': 4, '10031': 4, '10035': 4, '10037': 4, '11212': 4, '11223': 4, '11420': 4}"
2020-12-14,22g-222@627-s4r-v4v,"{'10023': 8, '10069': 4, '11374': 4, '11375': 4}"
2020-12-14,22g-222@627-s4s-cbk,"{'10025': 4, '10027': 25, '10029': 4, '10031': 8, '10032': 4, '10462': 4, '10467': 4, '10472': 4, '11214': 4}"
2020-12-14,22g-222@627-s4t-bp9,"{'10027': 12, '10031': 4, '10035': 4, '10037': 4, '10457': 4, '10472': 5}"
2020-12-14,22g-222@627-s4t-cqz,"{'10024': 4, '10027': 4, '10030': 4, '10037': 4, '10467': 4, '10468': 4}"
2020-12-14,22g-222@627-s4t-y5f,"{'10017': 4, '10018': 4, '10019': 4, '10024': 4, '10025': 4, '10026': 12, '10027': 12, '10036': 4, '10467': 4}"
2020-12-14,22g-222@627-s4v-2rk,"{'10029': 9, '10463': 4, '10468': 4, '11220': 4}"
2020-12-14,22g-222@627-s4v-5j9,"{'10029': 8, '10035': 4, '10457': 4, '10460': 4}"
2020-12-14,22g-222@627-s4v-k75,"{'10029': 8, '10034': 4, '10035': 16, '10037': 4, '10455': 10, '10456': 4, '10459': 4, '10461': 4, '10469': 4, '10472': 4, '10474': 6, '11208': 4}"
2020-12-14,22g-222@627-s4v-xt9,"{'10019': 4, '10026': 4, '10029': 4, '10035': 4, '10036': 4, '10451': 4, '10456': 8, '10459': 4, '11213': 4, '11216': 4}"
2020-12-14,22g-222@627-s4v-zs5,"{'10031': 4, '10039': 4, '10469': 4}"
2020-12-14,22g-222@627-s5w-wkz,"{'10034': 4, '10465': 4, '10466': 4}"
2020-12-14,22g-222@627-s5w-wp9,"{'10031': 8, '10034': 4, '10039': 4, '11368': 4, '11373': 4}"
2020-12-14,22g-222@627-s5x-8gk,"{'10034': 4, '10040': 8, '10457': 4, '10463': 4}"
2020-12-14,22g-222@627-s5x-b49,"{'10034': 8, '10038': 4, '10040': 8, '10452': 4}"
2020-12-14,22g-222@627-s6d-49z,"{'10452': 9, '10455': 4, '10457': 4, '10467': 4, '10468': 4, '10474': 4}"
2020-12-14,22g-222@627-s6d-7wk,"{'10031': 7, '10032': 20, '11366': 4, '11367': 4}"
2020-12-14,22g-222@627-s6d-b6k,"{'10026': 4, '10027': 4, '10031': 4, '10039': 5, '11692': 4}"
2020-12-14,22g-222@627-s6d-cef,"{'10027': 4, '10030': 12, '10031': 8, '10037': 4, '10039': 8}"
2020-12-14,22g-222@627-s6d-fcq,"{'10031': 8, '10032': 8, '11372': 4, '11377': 4}"
2020-12-14,22g-222@627-s6d-z4v,"{'10031': 4, '10032': 10, '10033': 5, '10451': 4, '10453': 4, '10455': 4, '10456': 4}"
2020-12-14,22g-222@627-s6d-zfz,"{'10024': 4, '10025': 4, '10032': 20, '10033': 20, '10040': 8, '10452': 4, '10455': 4, '10475': 4}"
2020-12-14,22g-222@627-s6f-6ff,"{'10026': 7, '10027': 7, '10032': 12, '10034': 4, '10040': 4, '10452': 6, '10453': 8, '10454': 4, '10461': 4, '10468': 8, '10472': 4, '11411': 4}"
2020-12-14,22g-222@627-s6f-zcq,"{'10027': 4, '10030': 8, '10037': 12, '10466': 4, '10469': 4, '11203': 4}"
2020-12-14,22g-222@627-s6g-26k,"{'10024': 4, '10029': 4, '10030': 63, '10031': 14, '10035': 4, '10037': 72, '10039': 8, '10314': 4, '10457': 4, '10466': 4, '10469': 4}"
2020-12-14,22g-222@627-s6g-3dv,"{'10026': 4, '10039': 8, '10302': 4, '10314': 4, '10459': 4, '10474': 4}"
2020-12-14,22g-222@627-s6g-9s5,"{'10026': 4, '10030': 5, '10035': 4, '10037': 5, '10040': 4, '10451': 4, '10455': 4}"
2020-12-14,22g-222@627-s6g-9xq,"{'10026': 5, '10027': 17, '10029': 4, '10030': 30, '10031': 4, '10035': 8, '10037': 32, '10039': 4, '10453': 4, '10455': 4, '10457': 4, '10459': 4, '10467': 4, '11206': 4, '11233': 4, '11373': 4}"
2020-12-14,22g-222@627-s6m-47q,"{'10019': 4, '10024': 4, '10026': 4, '10032': 4, '10033': 7, '10034': 4, '10040': 11, '10470': 4}"
2020-12-14,22g-222@627-s6m-575,"{'10027': 4, '10030': 4, '10040': 4, '10453': 4, '10465': 8}"
2020-12-14,22g-222@627-s6n-bff,"{'10027': 4, '10031': 4, '10034': 8, '10040': 9, '10302': 4, '10314': 4}"
2020-12-14,22g-222@627-s8h-vmk,"{'10001': 4, '10009': 4, '10010': 8, '10011': 8, '10451': 4, '10452': 4, '10463': 4, '11204': 4, '11212': 4, '11219': 4, '11220': 4, '11223': 4, '11232': 4, '11233': 4, '11419': 4}"
2020-12-14,22g-222@627-s8j-3kf,"{'10458': 4, '11207': 4, '11372': 6, '11373': 6}"
2020-12-14,22g-222@627-s8j-3nq,"{'10032': 4, '10454': 4, '10455': 4, '11209': 4, '11220': 4, '11224': 4}"
2020-12-14,22g-222@627-s8j-4vz,"{'10009': 8, '10014': 4, '11205': 4, '11238': 4}"
2020-12-14,22g-222@627-s8j-8vz,"{'10010': 4, '10011': 4, '11417': 4}"
2020-12-14,22g-222@627-s8j-f2k,"{'10001': 4, '10004': 4, '10005': 4, '10038': 4, '11104': 4, '11377': 4}"
2020-12-14,22g-222@627-s8j-fj9,"{'10001': 8, '10011': 8, '10014': 4, '10306': 4, '10457': 4, '11203': 4, '11374': 4, '11375': 4}"
2020-12-14,22g-222@627-s8j-ks5,"{'10009': 4, '10016': 4, '10304': 4, '10305': 4, '10457': 4, '11205': 4, '11206': 4, '11212': 4, '11216': 4, '11375': 4}"
2020-12-14,22g-222@627-s8j-nkf,"{'10022': 4, '10065': 4, '11201': 4, '11215': 4}"
2020-12-14,22g-222@627-s8j-wc5,"{'10017': 4, '10022': 4, '10470': 4}"
2020-12-14,22g-222@627-s8j-yd9,"{'10314': 6, '11229': 4, '11235': 4, '11373': 4, '11377': 4}"
2020-12-14,22g-222@627-s8j-zs5,"{'11206': 4, '11209': 6, '11221': 4}"
2020-12-14,22g-222@627-s8k-3qz,"{'11203': 4, '11212': 4, '11418': 4}"
2020-12-14,22g-222@627-s8k-qxq,"{'10035': 4, '10306': 4, '10308': 4, '11210': 4, '11229': 4}"
2020-12-14,22g-222@627-s8k-s89,"{'10009': 4, '10128': 4, '10456': 4, '10459': 4, '11101': 4, '11104': 4, '11377': 8, '11378': 4, '11420': 4}"
2020-12-14,22g-222@627-s8k-y5f,"{'10002': 16, '10009': 21, '10454': 4, '11216': 4, '11220': 4, '11221': 4}"
2020-12-14,22g-222@627-s8n-7h5,"{'10021': 5, '10022': 4, '10065': 9, '11203': 6, '11226': 6, '11234': 4}"
2020-12-14,22g-222@627-s8n-b8v,"{'10017': 4, '10021': 14, '10022': 4, '10029': 6, '10035': 4, '10065': 14, '10128': 4, '10455': 4, '10466': 4}"
2020-12-14,22g-222@627-s8p-389,"{'10016': 4, '10021': 21, '10024': 4, '10025': 4, '10028': 18, '10065': 5, '10075': 26, '10128': 4, '11004': 4, '11215': 4}"
2020-12-14,22g-222@627-s8q-whq,"{'10021': 4, '10075': 4, '10467': 4, '11210': 4, '11213': 8, '11356': 4, '11357': 8, '11361': 4}"
2020-12-14,22g-222@627-s8r-2rk,"{'10014': 4, '10016': 4, '10017': 4, '11222': 7}"
2020-12-14,22g-222@627-s8r-7bk,"{'11375': 4, '11428': 4, '11429': 4}"
2020-12-14,22g-222@627-s8r-7nq,"{'10019': 4, '10036': 4, '11238': 4}"
2020-12-14,22g-222@627-s8r-cnq,"{'10005': 4, '10019': 4, '10038': 4, '10308': 4, '11218': 4, '11219': 4, '11233': 4}"
2020-12-14,22g-222@627-s8r-d9z,"{'10306': 4, '10308': 4, '10312': 4, '10314': 4, '10452': 4}"
2020-12-14,22g-222@627-s8r-h89,"{'11004': 4, '11215': 4, '11427': 6, '11428': 6}"
2020-12-14,22g-222@627-s8r-n3q,"{'10021': 4, '10022': 4, '10028': 8, '10065': 8, '10128': 4, '10467': 4, '11368': 4}"
2020-12-14,22g-222@627-s8r-rx5,"{'10022': 4, '11102': 4, '11105': 4}"
2020-12-14,22g-222@627-s8r-sbk,"{'10021': 11, '10065': 11, '11354': 5, '11356': 5}"
2020-12-14,22g-222@627-s8r-vcq,"{'10017': 15, '10022': 20, '10065': 4}"
2020-12-14,22g-222@627-s8r-y5f,"{'10007': 4, '10013': 4, '10019': 29, '10021': 4, '10023': 13, '10024': 8, '10026': 4, '10027': 4, '10029': 4, '10031': 4, '10033': 4, '10034': 4, '10036': 12, '10037': 4, '10039': 4, '10040': 4, '10069': 9, '10075': 4, '10128': 4, '10452': 4, '10453': 12, '10457': 8, '10458': 8, '10466': 6, '11230': 4, '11374': 4, '11417': 6}"
2020-12-14,22g-222@627-sb8-4d9,"{'10029': 14, '10035': 4, '10465': 5, '10469': 4, '11230': 4}"
2020-12-14,22g-222@627-wbn-dvz,"{'10001': 4, '10011': 4, '10016': 4, '10018': 8, '11101': 4, '11109': 4, '11206': 4, '11221': 4, '11236': 4, '11414': 4, '11417': 4}"
2020-12-14,22g-222@627-wbt-q4v,"{'10001': 4, '10011': 4, '10018': 4, '11374': 4}"
2020-12-14,22g-222@627-wbv-fzz,"{'10017': 4, '10018': 4, '10022': 4, '10029': 4, '10036': 4, '10452': 4}"
2020-12-14,22g-222@627-wbv-gp9,"{'10021': 4, '10065': 4, '10463': 4, '10467': 4, '10469': 4}"
2020-12-14,22g-222@627-wbv-k75,"{'10463': 4, '10471': 4, '10473': 4, '11207': 6, '11208': 6, '11427': 4, '11428': 4}"
2020-12-14,22g-222@627-wbz-s3q,"{'10029': 4, '10035': 4, '11104': 7, '11210': 4, '11229': 4, '11373': 4, '11377': 7}"
2020-12-14,22g-222@627-wbz-w8v,"{'10001': 4, '10002': 4, '10021': 4, '10033': 5, '10065': 4, '10128': 5, '10301': 4, '10302': 4, '10305': 4, '10306': 4, '10309': 4, '10310': 4, '10312': 4, '10314': 4, '10454': 4, '10457': 4, '10460': 4, '11201': 4, '11205': 4, '11207': 4, '11216': 4, '11217': 4, '11221': 4, '11233': 4, '11238': 4, '11413': 4, '11421': 4, '11422': 4}"
2020-12-14,22g-222@627-wc6-yvz,"{'10009': 7, '11220': 4, '11358': 4}"
2020-12-14,22g-222@627-wc7-2zf,"{'10003': 4, '10011': 4, '10012': 4, '10461': 4, '10462': 4, '11208': 4, '11215': 5, '11218': 5, '11233': 4, '11416': 4, '11417': 4}"
2020-12-14,22g-222@627-wc7-3kf,"{'11374': 4, '11420': 4, '11428': 4}"
2020-12-14,22g-222@627-wc7-45f,"{'10027': 4, '10305': 4, '10306': 4, '11207': 6}"
2020-12-14,22g-222@627-wc7-8d9,"{'10002': 8, '10009': 4, '10306': 4, '10308': 4}"
2020-12-14,22g-222@627-wc7-8jv,"{'10002': 4, '10007': 4, '10280': 4, '10282': 4, '10472': 4, '11374': 4, '11375': 4}"
2020-12-14,22g-222@627-wc7-gff,"{'10314': 4, '11212': 4, '11218': 4}"
2020-12-14,22g-222@627-wc7-mhq,"{'10007': 14, '10012': 4, '10013': 14, '10128': 4, '10282': 4, '11238': 4, '11368': 4, '11385': 4}"
2020-12-14,22g-222@627-wc7-mrk,"{'10002': 4, '10005': 4, '10007': 8, '10012': 4, '10013': 8, '10021': 4, '10038': 4, '10040': 4, '10075': 4, '10282': 4, '11223': 4, '11230': 4, '11234': 4, '11366': 4, '11432': 4}"
2020-12-14,22g-222@627-wc7-n89,"{'10007': 4, '10013': 4, '10025': 8, '10038': 4, '10306': 4, '10308': 4}"
2020-12-14,22g-222@627-wc7-ndv,"{'10004': 8, '10005': 4, '10006': 4, '10007': 12, '10012': 4, '10013': 8, '10014': 4, '10038': 4, '10280': 4, '10306': 4}"
2020-12-14,22g-222@627-wc7-nkf,"{'11103': 4, '11106': 4, '11234': 4}"
2020-12-14,22g-222@627-wc7-skf,"{'10002': 4, '10009': 4, '10011': 4, '10029': 4}"
2020-12-14,22g-222@627-wc7-t5f,"{'10457': 4, '10460': 4, '11427': 4, '11428': 4}"
2020-12-14,22g-222@627-wc7-tn5,"{'10009': 4, '10461': 4, '10462': 4}"
2020-12-14,22g-222@627-wc7-tvz,"{'10003': 4, '10009': 4, '10469': 4, '11226': 4}"
2020-12-14,22g-222@627-wc7-zcq,"{'10001': 4, '10010': 4, '11368': 4, '11373': 4, '11377': 4}"
2020-12-14,22g-222@627-wc8-249,"{'10004': 4, '10005': 4, '10312': 4, '10461': 4, '11105': 4, '11206': 4, '11207': 4, '11229': 4, '11235': 4, '11239': 4, '11357': 4, '11358': 4, '11361': 4, '11370': 4, '11372': 4, '11377': 8, '11419': 4, '11421': 4, '11694': 4}"
2020-12-14,22g-222@627-wc8-49z,"{'10016': 4, '10018': 4, '11229': 5, '11235': 5}"
2020-12-14,22g-223@627-s4m-4qf,"{'10024': 4, '11238': 4, '11372': 4, '11373': 4}"
2020-12-14,22g-223@627-s4m-brk,"{'10019': 4, '10024': 4, '10025': 11, '10026': 4}"
2020-12-14,22g-223@627-s4m-vzz,"{'10462': 4, '10466': 4, '10467': 4}"
2020-12-14,22g-223@627-s4n-4gk,"{'10002': 8, '10028': 4, '10464': 5, '10475': 5, '11105': 4, '11235': 4, '11368': 4, '11369': 4, '11370': 4, '11372': 4}"
2020-12-14,22g-223@627-s4n-6c5,"{'11203': 4, '11226': 4, '11229': 4, '11230': 4, '11370': 4, '11377': 4}"
2020-12-14,22g-223@627-s4n-6hq,"{'10021': 8, '10022': 8, '10028': 4, '10065': 8, '10075': 4, '11215': 4, '11377': 4}"
2020-12-14,22g-223@627-s4r-5cq,"{'10019': 4, '10023': 12, '10024': 8, '10025': 4, '10027': 10, '11385': 8}"
2020-12-14,22g-223@627-s4t-66k,"{'10027': 4, '10031': 9, '10035': 4, '10463': 4}"
2020-12-14,22g-223@627-s4v-4sq,"{'10021': 4, '10029': 13, '10065': 4, '10464': 4, '10466': 4, '10475': 4}"
2020-12-14,22g-223@627-s6d-zcq,"{'10032': 4, '10034': 4, '10040': 4, '10453': 4, '10454': 4, '10468': 4, '11221': 4, '11385': 4}"
2020-12-14,22g-223@627-s6g-3dv,"{'10021': 4, '10039': 8, '10065': 4}"
2020-12-14,22g-223@627-s6m-b49,"{'10032': 9, '10033': 5, '10456': 4}"
2020-12-14,22g-223@627-s6m-rhq,"{'10016': 4, '10029': 4, '10452': 4}"
2020-12-14,22g-223@627-s8h-w49,"{'10003': 4, '10010': 4, '10030': 4, '10037': 4, '11101': 4, '11109': 4, '11370': 4, '11377': 4}"
2020-12-14,22g-223@627-s8j-gp9,"{'10128': 4, '10301': 4, '11201': 4}"
2020-12-14,22g-223@627-s8j-kmk,"{'10016': 9, '10017': 4, '10018': 5, '11378': 4, '11379': 4, '11385': 4}"
2020-12-14,22g-223@627-s8q-wx5,"{'10021': 4, '10022': 5, '10065': 4, '11234': 4, '11411': 4}"
2020-12-14,22g-223@627-s8r-249,"{'10017': 4, '10022': 4, '10465': 4}"
2020-12-14,22g-223@627-s8r-g6k,"{'10017': 4, '11212': 4, '11369': 4, '11372': 4, '11433': 4, '11435': 4}"
2020-12-14,22g-223@627-s8r-j5f,"{'10022': 4, '10023': 4, '10024': 4, '10065': 4, '11214': 4}"
2020-12-14,22g-223@627-s8r-kpv,"{'10023': 4, '10069': 4, '11235': 4, '11357': 4}"
2020-12-14,22g-223@627-s8r-t9z,"{'10017': 4, '10022': 4, '10028': 4, '10075': 4, '11228': 4}"
2020-12-14,22g-223@627-wbn-mc5,"{'10009': 4, '10453': 4, '11208': 4, '11231': 4, '11372': 4, '11373': 4, '11421': 4}"
2020-12-14,22g-223@627-wc7-3qz,"{'10003': 4, '10007': 4, '10012': 4, '10013': 8, '10022': 4, '10282': 4, '10303': 5, '11221': 4, '11231': 4, '11237': 4}"
2020-12-14,22g-223@627-wc7-9vf,"{'10031': 4, '10032': 4, '10312': 4, '11210': 4, '11231': 4, '11419': 4}"
2020-12-14,22g-223@627-wc7-syv,"{'10002': 4, '10009': 4, '10031': 4, '10032': 4, '10033': 4, '10040': 4, '10459': 4, '10460': 4, '11208': 4}"
2020-12-14,22g-223@627-wc7-x89,"{'10002': 4, '10038': 4, '11214': 4, '11373': 4}"
2020-12-14,22g-223@627-wc7-z2k,"{'10009': 4, '10031': 4, '10032': 4, '10302': 4, '10314': 4}"
2020-12-14,22g-223@627-wc9-kcq,"{'10002': 13, '10027': 4, '10028': 4, '10038': 4, '10075': 4, '11102': 4, '11215': 4, '11217': 4, '11225': 4, '11356': 4, '11385': 4}"
2020-12-14,22g-224@627-s4m-vzz,"{'10021': 4, '10028': 8, '10065': 4, '10075': 8, '10128': 4}"
2020-12-14,22g-224@627-s4w-3dv,"{'10027': 4, '10039': 4, '11373': 4}"
2020-12-14,22g-224@627-s5x-9s5,"{'10034': 19, '10040': 15, '10462': 4, '10465': 4, '10471': 4, '11420': 4}"
2020-12-14,22g-224@627-s8j-gp9,"{'10001': 4, '10003': 8, '10004': 4, '10006': 4, '10007': 8, '10009': 8, '10010': 8, '10011': 8, '10013': 4, '10016': 12, '10017': 4, '10018': 4, '10028': 4, '10128': 8, '10301': 4, '10306': 4, '10308': 8, '10463': 4, '10469': 4, '11201': 4, '11204': 8, '11211': 4, '11213': 4, '11214': 12, '11218': 4, '11219': 4, '11220': 4, '11228': 4, '11364': 4, '11365': 4, '11367': 5, '11375': 4, '11378': 4, '11385': 4, '11416': 4}"
2020-12-14,22g-224@627-s8j-mp9,"{'10009': 4, '10016': 4, '10023': 4, '10030': 4, '10069': 4, '10457': 4, '10458': 4, '11230': 4, '11234': 4, '11235': 4, '11374': 4, '11379': 4, '11385': 4, '11434': 4}"
2020-12-14,22g-224@627-s8r-t7q,"{'10021': 4, '10022': 4, '10065': 8, '10456': 4, '11369': 4, '11372': 4}"
2020-12-14,22g-224@627-wbv-d35,"{'10019': 4, '10032': 4, '10034': 4, '10036': 4, '11418': 4, '11421': 4}"
2020-12-14,22g-224@627-wc7-26k,"{'10002': 4, '10012': 4, '10013': 4, '10038': 4, '10301': 4, '10304': 4, '11214': 4, '11223': 4, '11355': 4, '11415': 4, '11418': 4}"
2020-12-14,22g-224@627-wc7-9s5,"{'11372': 4, '11373': 4, '11416': 4, '11417': 4, '11435': 4}"
2020-12-14,22g-225@627-s4k-ndv,"{'10025': 4, '10029': 4, '10128': 4, '11372': 4}"
2020-12-14,22g-225@627-s4m-yn5,"{'10021': 8, '10028': 16, '10029': 8, '10031': 5, '10039': 5, '10075': 8, '10128': 16, '11233': 4, '11433': 4, '11435': 4}"
2020-12-14,22g-225@627-s6n-bff,"{'10033': 4, '10034': 12, '10040': 20, '10468': 4, '11220': 4}"
2020-12-14,22g-225@627-s8k-swk,"{'10002': 8, '10009': 35, '10016': 4, '10017': 4, '10452': 4, '11004': 4, '11426': 4}"
2020-12-14,22g-225@627-s8r-9fz,"{'10128': 6, '11375': 4, '11385': 4, '11414': 4}"
2020-12-14,22g-225@627-wbv-gp9,"{'10027': 4, '10032': 4, '10033': 4, '11212': 4, '11236': 4}"
2020-12-14,22g-225@627-wbv-hqz,"{'10451': 4, '10455': 4, '11364': 4}"
2020-12-14,22g-225@627-wc7-26k,"{'10007': 4, '10012': 4, '10013': 4, '11229': 4, '11356': 4}"
2020-12-14,22g-226@627-s4m-yn5,"{'10028': 12, '10029': 4, '10128': 21, '10456': 4, '10459': 4, '11372': 4}"
2020-12-14,22g-227@627-s8q-xkf,"{'10007': 4, '10014': 4, '10017': 28, '10019': 20, '10021': 9, '10022': 41, '10023': 8, '10024': 7, '10026': 7, '10033': 4, '10038': 4, '10040': 4, '10065': 18, '10069': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '10463': 5, '11201': 4, '11203': 4, '11204': 4, '11214': 4, '11226': 4, '11230': 4, '11365': 4, '11432': 4}"
2020-12-14,22g-227@627-wbv-bhq,"{'10018': 4, '10019': 4, '10021': 7, '10023': 4, '10036': 4, '10069': 4, '10461': 4, '10462': 4, '10471': 4, '11102': 4, '11103': 4, '11106': 4, '11419': 4}"
2020-12-14,22g-228@627-s8h-y9z,"{'10022': 4, '10065': 4, '10472': 4}"
2020-12-14,22g-228@627-wbv-hqz,"{'10301': 4, '10310': 4, '10314': 4, '11101': 4, '11106': 4, '11422': 4}"
2020-12-14,22g-22c@627-wbv-bhq,"{'10021': 4, '10452': 4, '10453': 4, '11210': 4, '11377': 4}"
2020-12-14,22h-222@627-s4k-ghq,"{'10025': 4, '11103': 4, '11106': 4, '11435': 4}"
2020-12-14,22h-222@627-s4k-jvz,"{'10024': 14, '10025': 8, '10304': 4, '10305': 4, '10306': 4}"
2020-12-14,22h-222@627-s4m-575,"{'10025': 8, '10026': 4, '10039': 4, '10452': 4, '10470': 4}"
2020-12-14,22h-222@627-s4m-d5f,"{'10025': 5, '10459': 4, '10460': 4}"
2020-12-14,22h-222@627-s4m-x3q,"{'10028': 4, '10075': 4, '11204': 4}"
2020-12-14,22h-222@627-s4m-xdv,"{'10028': 18, '10075': 14, '10128': 4, '10308': 4, '10312': 4, '11357': 4, '11358': 4}"
2020-12-14,22h-222@627-s4n-26k,"{'10021': 8, '10128': 4, '11204': 4, '11208': 4, '11236': 6, '11361': 4, '11364': 4, '11412': 4, '11423': 4, '11429': 4}"
2020-12-14,22h-222@627-s4n-6c5,"{'11204': 4, '11218': 4, '11367': 4}"
2020-12-14,22h-222@627-s4n-p9z,"{'10027': 4, '10467': 4, '10469': 4, '10475': 4}"
2020-12-14,22h-222@627-s4n-py9,"{'10029': 4, '11433': 4, '11435': 4}"
2020-12-14,22h-222@627-s4n-qzz,"{'10016': 4, '10017': 4, '10027': 4, '10029': 4, '10453': 4, '10461': 4, '10472': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-12-14,22h-222@627-s4n-td9,"{'10019': 4, '10028': 16, '10075': 4, '10128': 12, '11204': 4, '11368': 4, '11373': 4, '11378': 4}"
2020-12-14,22h-222@627-s4n-v9f,"{'10017': 4, '10021': 8, '10022': 4, '10028': 9, '10065': 4, '10075': 13, '10451': 4, '10464': 4}"
2020-12-14,22h-222@627-s4n-vpv,"{'10028': 4, '10075': 4, '10128': 4}"
2020-12-14,22h-222@627-s4r-ks5,"{'10024': 4, '10456': 4, '10459': 4, '11221': 4, '11233': 4}"
2020-12-14,22h-222@627-s4r-tgk,"{'10023': 4, '10025': 4, '10308': 4, '10312': 4, '10466': 4}"
2020-12-14,22h-222@627-s4r-v4v,"{'10019': 8, '10023': 14, '10069': 10}"
2020-12-14,22h-222@627-s4r-wtv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10019': 4, '10023': 12, '10024': 4, '10025': 13, '10026': 9, '10069': 8, '10453': 4, '11370': 4, '11377': 4, '11378': 4, '11379': 4}"
2020-12-14,22h-222@627-s4r-x3q,"{'10019': 4, '10023': 4, '10024': 4, '11223': 4, '11229': 4, '11235': 4}"
2020-12-14,22h-222@627-s4s-mhq,"{'10027': 9, '10031': 4, '10457': 4, '10458': 4, '10460': 4, '10467': 7}"
2020-12-14,22h-222@627-s4t-9j9,"{'10027': 8, '10030': 4, '10037': 4, '11204': 4}"
2020-12-14,22h-222@627-s4t-xh5,"{'10029': 8, '10032': 4, '10035': 4}"
2020-12-14,22h-222@627-s4t-xnq,"{'10025': 4, '10039': 4, '10454': 4, '10455': 4, '11212': 4}"
