date_range_end,placekey,visitor
2021-10-11,22b-222@627-wbz-w8v,"{'10007': 4, '10038': 4, '10304': 4, '10305': 4, '11102': 4, '11103': 4, '11201': 4, '11206': 4, '11229': 8, '11235': 8, '11357': 4, '11358': 4, '11693': 4}"
2021-10-11,22b-222@627-wc2-389,"{'10312': 4, '11201': 4, '11223': 4, '11229': 4, '11231': 4, '11372': 4}"
2021-10-11,22b-222@627-wc6-yy9,"{'10304': 4, '10459': 4, '10474': 4, '11220': 4, '11232': 4, '11374': 4, '11414': 4}"
2021-10-11,22b-222@627-wc6-zxq,"{'10012': 4, '10013': 4, '10014': 4, '11237': 4}"
2021-10-11,22b-222@627-wc7-2ff,"{'10007': 4, '10012': 4, '10013': 4, '10128': 4, '11374': 4}"
2021-10-11,22b-222@627-wc7-2x5,"{'10002': 4, '10007': 4, '10013': 4, '10282': 4, '11203': 4, '11206': 4, '11211': 4, '11226': 8}"
2021-10-11,22b-222@627-wc7-35z,"{'11215': 4, '11365': 4, '11366': 4, '11691': 4}"
2021-10-11,22b-222@627-wc7-3nq,"{'10017': 4, '10022': 4, '10128': 4, '10308': 4, '10312': 4, '11226': 4, '11362': 4}"
2021-10-11,22b-222@627-wc7-3t9,"{'10002': 4, '10022': 4, '10465': 6, '11205': 4, '11214': 4, '11234': 4, '11412': 4}"
2021-10-11,22b-222@627-wc7-45f,"{'10128': 4, '10307': 4, '10309': 4, '10314': 4, '11217': 4, '11229': 4, '11230': 4, '11231': 4, '11354': 4, '11357': 4}"
2021-10-11,22b-222@627-wc7-4jv,"{'10309': 4, '11218': 4, '11226': 4, '11364': 4, '11365': 4, '11374': 4, '11377': 4}"
2021-10-11,22b-222@627-wc7-789,"{'10467': 4, '11225': 4, '11226': 4}"
2021-10-11,22b-222@627-wc7-8gk,"{'10016': 4, '10018': 4, '10314': 4, '11103': 4, '11106': 4, '11214': 4, '11236': 4, '11354': 4, '11357': 4, '11364': 4, '11365': 4}"
2021-10-11,22b-222@627-wc7-92k,"{'10007': 4, '10013': 4, '10029': 6, '10037': 4, '10038': 4, '10453': 4, '10468': 4}"
2021-10-11,22b-222@627-wc7-fxq,"{'10002': 10, '10003': 8, '10009': 4, '10010': 4, '10012': 8, '10013': 8, '10014': 8}"
2021-10-11,22b-222@627-wc7-gc5,"{'10002': 4, '10009': 4, '10307': 4, '10309': 4, '11211': 4, '11221': 4, '11229': 4, '11233': 4, '11235': 4}"
2021-10-11,22b-222@627-wc7-j7q,"{'10007': 4, '10010': 4, '10011': 4, '10280': 4, '10282': 4, '10305': 4, '11209': 4}"
2021-10-11,22b-222@627-wc7-j9z,"{'10007': 4, '10031': 4, '10032': 4, '10280': 4, '10282': 4, '11235': 4, '11420': 4}"
2021-10-11,22b-222@627-wc7-m8v,"{'10004': 4, '10005': 4, '10007': 4, '10013': 4, '10456': 4, '10459': 8, '11214': 4, '11374': 4, '11375': 4}"
2021-10-11,22b-222@627-wc7-q9f,"{'10003': 30, '10009': 8, '10010': 4, '10011': 4, '10012': 8, '10013': 4, '10014': 4, '10303': 4, '10314': 4, '10473': 4, '11206': 4, '11211': 4, '11228': 4, '11368': 4, '11373': 4}"
2021-10-11,22b-222@627-wc7-tgk,"{'10003': 4, '10009': 8, '10010': 4, '10011': 4, '10028': 4}"
2021-10-11,22b-222@627-wc7-tqf,"{'10005': 4, '10038': 4, '11231': 4}"
2021-10-11,22b-222@627-wc7-wkz,"{'10002': 6, '11207': 4, '11221': 4}"
2021-10-11,22b-222@627-wc7-zmk,"{'10002': 8, '10003': 4, '10009': 4}"
2021-10-11,22b-222@627-wc7-zs5,"{'10002': 29, '10003': 15, '10005': 4, '10007': 8, '10009': 20, '10011': 4, '10012': 4, '10013': 8, '10014': 4, '10016': 8, '10018': 4, '10021': 4, '10036': 4, '10038': 4, '10280': 4, '10282': 4, '10453': 4, '11201': 4, '11206': 4, '11208': 4, '11211': 4, '11217': 4, '11218': 8, '11221': 4, '11229': 8, '11367': 4, '11372': 4, '11373': 8, '11374': 6, '11375': 4, '11377': 5, '11379': 6, '11414': 4, '11418': 4, '11419': 4, '11420': 4, '11426': 4, '11428': 4}"
2021-10-11,22b-222@627-wc8-3yv,"{'10003': 4, '10010': 4, '10458': 4}"
2021-10-11,22b-222@627-wc8-5s5,"{'10003': 4, '10009': 4, '11414': 4, '11417': 4}"
2021-10-11,22b-222@627-wc8-6x5,"{'10004': 4, '10005': 4, '10009': 4, '11102': 4, '11106': 4, '11201': 4}"
2021-10-11,22b-222@627-wc8-vxq,"{'10002': 4, '10301': 5, '10310': 5, '11420': 4}"
2021-10-11,22b-222@627-wc9-p5f,"{'10002': 16, '10007': 4, '10027': 4, '10038': 4, '11201': 4, '11214': 4, '11228': 4, '11373': 4}"
2021-10-11,22b-222@627-wc9-qfz,"{'11101': 4, '11106': 4, '11206': 4, '11220': 4}"
2021-10-11,22b-223@627-s4m-4vz,"{'10025': 8, '10027': 4, '11216': 4, '11217': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-10-11,22b-223@627-s4n-2hq,"{'10021': 8, '10022': 4, '10024': 4, '10028': 5, '10032': 4, '10065': 8, '10075': 5, '11365': 4, '11366': 4}"
2021-10-11,22b-223@627-s4n-3t9,"{'10021': 4, '10075': 4, '10472': 8}"
2021-10-11,22b-223@627-s4n-ffz,"{'10028': 4, '10075': 4, '11355': 4}"
2021-10-11,22b-223@627-s4n-vxq,"{'10028': 13, '10029': 4, '10075': 4, '10128': 39, '11218': 4}"
2021-10-11,22b-223@627-s4r-2ff,"{'10456': 4, '10459': 4, '11104': 4, '11208': 4, '11210': 5, '11230': 5, '11377': 4, '11416': 4}"
2021-10-11,22b-223@627-s4r-45f,"{'10019': 4, '10027': 4, '10030': 4, '10031': 4, '10469': 4, '11234': 4, '11354': 4, '11357': 4, '11414': 4, '11417': 4}"
2021-10-11,22b-223@627-s4r-py9,"{'10023': 4, '10032': 4, '10033': 4, '10069': 4, '10451': 4, '10452': 4, '11377': 4}"
2021-10-11,22b-223@627-s4r-s3q,"{'10455': 4, '10459': 4, '10473': 4, '11214': 4, '11219': 4, '11228': 4}"
2021-10-11,22b-223@627-s4s-cdv,"{'10027': 8, '10459': 4, '10462': 4}"
2021-10-11,22b-223@627-s4t-djv,"{'10027': 4, '10029': 4, '10031': 4, '10035': 4, '10039': 4, '10466': 4}"
2021-10-11,22b-223@627-s4t-yd9,"{'10026': 4, '10027': 4, '10029': 5, '10035': 13, '10037': 4, '10455': 4, '10459': 4, '10469': 8, '11210': 4, '11226': 4}"
2021-10-11,22b-223@627-s4v-k9f,"{'10035': 5, '10460': 4, '10462': 4, '11385': 4}"
2021-10-11,22b-223@627-s4w-2x5,"{'10026': 4, '10027': 4, '10029': 4, '10030': 8, '10037': 4, '10039': 8, '10457': 4, '10458': 4, '10462': 4, '10468': 4, '10472': 4, '11207': 4, '11365': 4, '11367': 4}"
2021-10-11,22b-223@627-s6m-5j9,"{'10026': 4, '10027': 4, '11420': 4, '11423': 4, '11432': 4}"
2021-10-11,22b-223@627-s8h-vzz,"{'10002': 4, '10014': 4, '10023': 4}"
2021-10-11,22b-223@627-s8h-whq,"{'10003': 4, '10007': 4, '10010': 4, '10028': 4, '10038': 4, '10128': 4, '11201': 4, '11228': 4, '11694': 4}"
2021-10-11,22b-223@627-s8j-6zf,"{'10031': 4, '10460': 4, '10462': 4, '11223': 4, '11229': 4}"
2021-10-11,22b-223@627-s8j-bff,"{'10001': 16, '10010': 4, '10011': 8}"
2021-10-11,22b-223@627-s8j-bkz,"{'10458': 8, '10460': 8, '10462': 8, '10467': 8, '11229': 4, '11234': 4}"
2021-10-11,22b-223@627-s8j-gc5,"{'10011': 4, '11221': 4, '11414': 4}"
2021-10-11,22b-223@627-s8j-mff,"{'10003': 4, '10023': 4, '11209': 4, '11365': 4, '11366': 4, '11370': 6, '11373': 4, '11377': 6, '11419': 4}"
2021-10-11,22b-223@627-s8j-yd9,"{'10003': 4, '10009': 4, '11101': 4, '11104': 4}"
2021-10-11,22b-223@627-s8k-2ff,"{'11204': 4, '11214': 4, '11228': 4, '11365': 4, '11366': 4}"
2021-10-11,22b-223@627-s8k-3qz,"{'10306': 4, '10455': 4, '10459': 4, '11207': 4, '11212': 4, '11233': 4, '11361': 4, '11364': 4}"
2021-10-11,22b-223@627-s8k-pgk,"{'10003': 4, '10009': 4, '10024': 4, '10456': 4, '11373': 4}"
2021-10-11,22b-223@627-s8k-rp9,"{'10002': 4, '10009': 4, '11211': 4, '11222': 4}"
2021-10-11,22b-223@627-s8q-vxq,"{'10021': 4, '10075': 4, '10456': 4, '10457': 4, '11413': 4}"
2021-10-11,22b-223@627-s8q-xdv,"{'10019': 4, '10023': 4, '10029': 4, '11375': 4}"
2021-10-11,22b-223@627-s8q-zvf,"{'10019': 4, '10036': 4, '10044': 4, '11207': 4, '11208': 4}"
2021-10-11,22b-223@627-s8r-3qz,"{'10005': 4, '10038': 4, '11235': 4}"
2021-10-11,22b-223@627-s8r-7yv,"{'10007': 4, '10019': 4, '10030': 4, '10038': 4, '10039': 4, '10456': 4, '11201': 4, '11233': 4}"
2021-10-11,22b-223@627-s8r-gc5,"{'10023': 4, '10029': 5, '11374': 4, '11379': 4, '11411': 4}"
2021-10-11,22b-223@627-s8r-rtv,"{'10458': 4, '10468': 4, '11204': 4, '11219': 4}"
2021-10-11,22b-223@627-s8r-yn5,"{'10033': 4, '10040': 4, '10471': 4, '11203': 4, '11226': 4, '11413': 4}"
2021-10-11,22b-223@627-wbv-bhq,"{'10019': 15, '10036': 11, '11226': 4, '11368': 4}"
2021-10-11,22b-223@627-wbz-qxq,"{'10004': 4, '10005': 8, '10038': 8, '11207': 4, '11212': 4, '11213': 4, '11233': 4, '11236': 4, '11691': 4, '11692': 4}"
2021-10-11,22b-223@627-wbz-w6k,"{'10007': 4, '10038': 8, '11201': 4, '11214': 4}"
2021-10-11,22b-223@627-wc7-cdv,"{'10469': 4, '11229': 5, '11234': 5, '11235': 5}"
2021-10-11,22b-223@627-wc7-r8v,"{'10001': 4, '10003': 33, '10005': 4, '10007': 4, '10009': 9, '10010': 8, '10011': 12, '10012': 24, '10013': 8, '10014': 8, '10016': 8, '10017': 8, '10023': 6, '10038': 4, '10128': 4, '10282': 4, '10472': 4, '11103': 4, '11201': 4, '11207': 4, '11212': 4, '11217': 4, '11219': 4, '11223': 4, '11235': 4, '11238': 6, '11355': 6, '11368': 4, '11372': 9, '11373': 12, '11377': 9, '11385': 8, '11419': 4, '11421': 4}"
2021-10-11,22b-223@627-wc7-tqf,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10016': 4, '10018': 4}"
2021-10-11,22b-223@627-wc7-vfz,"{'10002': 4, '10003': 4, '10011': 4, '10012': 4}"
2021-10-11,22b-223@627-wc7-ygk,"{'10002': 4, '10003': 8, '10009': 16, '10039': 4, '11204': 4, '11217': 4, '11223': 4, '11225': 4, '11231': 4, '11357': 4, '11358': 4, '11360': 4, '11365': 4, '11366': 4, '11421': 4}"
2021-10-11,22b-223@627-wc7-zs5,"{'10002': 4, '10009': 4, '10012': 4, '10016': 4, '10017': 4, '11206': 4, '11209': 4, '11215': 5, '11237': 4, '11432': 5}"
2021-10-11,22b-223@627-wc8-4vz,"{'10003': 4, '10010': 4, '10014': 4, '11204': 5, '11214': 5, '11218': 4, '11230': 4, '11236': 4, '11377': 4}"
2021-10-11,22b-224@627-s4r-nh5,"{'10023': 12, '10024': 15, '10069': 4, '11238': 4}"
2021-10-11,22b-224@627-s4t-y7q,"{'10026': 28, '10027': 4, '10029': 9, '10030': 4, '10032': 4, '10035': 23, '10037': 13, '10039': 5, '10044': 4, '10453': 4, '10458': 8, '10460': 4, '10462': 4, '10467': 8, '10470': 4, '10471': 4, '10472': 4, '11204': 4, '11223': 4, '11369': 4, '11372': 4, '11377': 8, '11434': 4}"
2021-10-11,22b-224@627-s6d-btv,"{'10031': 4, '10452': 4, '11232': 4}"
2021-10-11,22b-224@627-s6d-fs5,"{'10031': 12, '10032': 16, '10033': 8, '10452': 4, '10467': 4}"
2021-10-11,22b-224@627-s6m-qxq,"{'10033': 4, '10040': 4, '10468': 4}"
2021-10-11,22b-224@627-s8h-wtv,"{'10016': 4, '10025': 4, '10026': 4, '11205': 4, '11217': 4, '11218': 4, '11226': 4, '11238': 4, '11358': 4, '11365': 4, '11373': 4, '11374': 4}"
2021-10-11,22b-224@627-s8h-ygk,"{'10001': 4, '10007': 4, '10010': 4, '10038': 4, '11201': 4}"
2021-10-11,22b-224@627-s8j-75z,"{'10001': 4, '10010': 4, '10011': 4, '10465': 4}"
2021-10-11,22b-224@627-s8j-h89,"{'10003': 11, '10009': 5, '10467': 4, '11206': 4, '11413': 4, '11434': 4}"
2021-10-11,22b-224@627-s8j-xdv,"{'11215': 4, '11236': 4, '11379': 4}"
2021-10-11,22b-224@627-s8q-s89,"{'10306': 4, '11221': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-10-11,22b-224@627-s8r-7wk,"{'10019': 4, '10021': 4, '10033': 4, '10036': 4, '10065': 4, '10307': 4, '10309': 4, '11373': 4}"
2021-10-11,22b-224@627-s8r-gc5,"{'11101': 4, '11103': 4, '11234': 4}"
2021-10-11,22b-224@627-s8r-jgk,"{'10010': 4, '10016': 4, '10021': 4, '10022': 8, '10025': 4, '10034': 5, '10040': 5, '10065': 8, '10128': 4, '10306': 4, '10308': 4, '10463': 5, '10465': 4, '10467': 4, '10469': 4, '10471': 4, '11101': 4, '11103': 4, '11104': 8, '11106': 4, '11207': 4, '11208': 8, '11216': 4, '11218': 4, '11219': 4, '11223': 4, '11235': 4, '11358': 4, '11361': 4, '11364': 4, '11369': 4, '11370': 4, '11372': 4, '11375': 4, '11377': 8, '11416': 4, '11417': 4, '11421': 4, '11435': 4, '11436': 4}"
2021-10-11,22b-224@627-wbn-b49,"{'10019': 4, '10451': 4, '10454': 4}"
2021-10-11,22b-224@627-wbn-hh5,"{'10003': 4, '10010': 4, '10019': 5}"
2021-10-11,22b-224@627-wbz-skf,"{'10004': 7, '10006': 7, '10007': 7, '10457': 5, '10458': 5, '11226': 4, '11434': 4}"
2021-10-11,22b-224@627-wc7-92k,"{'10018': 6, '10036': 6, '10459': 4, '10467': 4, '10469': 4, '11218': 4, '11222': 4, '11418': 6}"
2021-10-11,22b-224@627-wc7-qfz,"{'10003': 5, '10016': 4, '10019': 4, '10036': 4, '11205': 5, '11206': 4, '11229': 4}"
2021-10-11,22b-224@627-wc7-tgk,"{'10003': 16, '10009': 8, '10011': 4, '11201': 4, '11225': 8, '11226': 4}"
2021-10-11,22b-224@627-wc7-z4v,"{'10001': 4, '10003': 9, '10007': 4, '10009': 5, '10010': 8, '10011': 4, '10012': 4, '10013': 4, '10468': 4, '11201': 4, '11368': 8, '11372': 4}"
2021-10-11,22b-224@627-wc8-49z,"{'10012': 4, '10013': 4, '11691': 4}"
2021-10-11,22b-224@627-wc8-75z,"{'10001': 4, '10003': 50, '10009': 12, '10010': 8, '10011': 29, '10012': 29, '10014': 17, '10027': 4, '10457': 4, '11207': 4, '11208': 4, '11218': 4}"
2021-10-11,22b-225@627-s4n-tvz,"{'10021': 4, '10028': 4, '10029': 8, '10128': 12, '10451': 4, '10453': 4, '10456': 4, '10462': 5, '10466': 4, '10470': 4, '10472': 4, '10475': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-10-11,22b-225@627-s4r-45f,"{'10027': 4, '10034': 4, '10040': 4, '10460': 4, '10462': 5, '10467': 4, '10469': 4, '10472': 5, '11101': 4}"
2021-10-11,22b-225@627-s8k-sdv,"{'10009': 33, '10010': 4, '10016': 8, '10017': 4, '10018': 4, '11231': 4, '11238': 4}"
2021-10-11,22b-225@627-s8q-wc5,"{'10001': 4, '10028': 4, '10075': 4, '10128': 4, '10301': 4, '10304': 4, '10314': 4}"
2021-10-11,22b-225@627-s8r-gc5,"{'10029': 4, '11368': 4, '11373': 4, '11377': 4, '11378': 4}"
2021-10-11,22b-225@627-wbz-49z,"{'10002': 4, '11213': 4, '11214': 4, '11228': 4}"
2021-10-11,22b-225@627-wbz-skf,"{'10004': 4, '10005': 4, '10006': 4, '10007': 4, '10038': 4, '10472': 4, '11208': 5}"
2021-10-11,22b-225@627-wc7-3yv,"{'10005': 4, '10038': 4, '11207': 4, '11218': 4, '11219': 4, '11221': 4, '11232': 4, '11372': 4, '11416': 4, '11417': 4, '11436': 4, '11694': 4}"
2021-10-11,22b-225@627-wc7-fzz,"{'10024': 4, '10030': 4, '10036': 4, '10037': 4, '10303': 4, '11369': 4, '11372': 4, '11374': 4, '11422': 4, '11435': 4}"
2021-10-11,22b-226@627-s4r-45f,"{'10002': 4, '10038': 4, '10040': 4, '11435': 4}"
2021-10-11,22b-226@627-s8q-snq,"{'10021': 4, '10022': 4, '10028': 4, '10065': 4, '10128': 4}"
2021-10-11,22b-226@627-wbt-tn5,"{'10004': 4, '10280': 4, '10453': 4, '11230': 4, '11361': 4, '11385': 4}"
2021-10-11,22b-226@627-wc7-fzz,"{'10002': 4, '10003': 4, '10009': 4, '10021': 4, '10028': 4, '10065': 4, '10128': 4, '10475': 4, '11103': 4}"
2021-10-11,22b-227@627-s4r-2hq,"{'10004': 5, '10006': 5, '10007': 5, '10019': 4, '10021': 4, '10023': 4, '10456': 4, '11106': 4, '11209': 4, '11419': 4, '11421': 4}"
2021-10-11,22b-227@627-wbz-rrk,"{'10026': 4, '10035': 4, '11102': 4, '11212': 4, '11233': 4}"
2021-10-11,22b-228@627-s4r-45f,"{'10009': 4, '10019': 4, '11373': 4}"
2021-10-11,22b-229@627-s4r-45f,"{'10019': 4, '10451': 4, '10455': 4, '10472': 4, '11203': 4, '11225': 4, '11374': 4, '11379': 4, '11385': 4}"
2021-10-11,22b-229@627-wc8-5mk,"{'10012': 4, '10013': 4, '10014': 4, '10019': 5, '10023': 5, '10034': 4, '11217': 4, '11370': 4, '11372': 4}"
2021-10-11,22b-22d@627-s8r-dvz,"{'10016': 4, '10017': 4, '10028': 4, '10029': 4, '10128': 4, '11368': 4, '11375': 4}"
2021-10-11,22b-22g@627-s8k-2ff,"{'10019': 4, '10036': 4, '10462': 4, '11219': 4, '11220': 4, '11232': 4, '11373': 4, '11377': 4}"
2021-10-11,22b-22m@627-s4q-zvf,"{'10007': 4, '10013': 4, '10017': 4, '10019': 14, '10022': 4, '10023': 10, '10029': 4, '10030': 4, '10031': 4, '10037': 4, '10038': 4, '10039': 4, '10040': 4, '10128': 4, '10314': 4, '10452': 4, '10454': 4, '10455': 4, '11212': 4, '11228': 4, '11234': 4, '11235': 8, '11238': 4, '11365': 4, '11378': 4, '11385': 8}"
2021-10-11,22c-222@627-s4k-kfz,"{'10019': 4, '10022': 4, '10023': 4, '10024': 8, '10069': 4, '10128': 8}"
2021-10-11,22c-222@627-s4k-mkz,"{'10024': 4, '10025': 4, '10027': 4, '10029': 4, '10031': 4, '10128': 4, '10452': 4, '10453': 4, '10461': 4, '10462': 4}"
2021-10-11,22c-222@627-s4k-mrk,"{'10007': 4, '10023': 4, '10024': 8, '10025': 4, '10069': 4, '10280': 4, '10282': 4}"
2021-10-11,22c-222@627-s4m-649,"{'10025': 14, '10451': 4, '10461': 4, '10462': 4, '11216': 4, '11238': 4}"
2021-10-11,22c-222@627-s4m-7h5,"{'10021': 4, '10023': 4, '10024': 4, '10025': 30, '10026': 12, '10027': 14, '10032': 13, '10033': 9, '10040': 5, '10069': 4, '10075': 4, '11236': 4, '11373': 6}"
2021-10-11,22c-222@627-s4m-brk,"{'10027': 8, '10035': 4, '10451': 4, '10456': 4, '10460': 4, '10461': 4, '10467': 4, '10471': 4}"
2021-10-11,22c-222@627-s4m-xyv,"{'10019': 4, '10028': 6, '10036': 4, '10128': 10, '11101': 4, '11211': 4, '11229': 4}"
2021-10-11,22c-222@627-s4m-ygk,"{'10021': 8, '10022': 4, '10075': 4, '10462': 4, '11230': 5, '11372': 4}"
2021-10-11,22c-222@627-s4n-3t9,"{'10012': 4, '10013': 4, '10019': 4, '10021': 21, '10022': 4, '10023': 4, '10024': 4, '10028': 21, '10031': 4, '10032': 4, '10033': 4, '10065': 8, '10075': 26, '10128': 8, '11207': 4}"
2021-10-11,22c-222@627-s4n-6c5,"{'10021': 4, '10028': 4, '10075': 8, '11421': 4}"
2021-10-11,22c-222@627-s4n-j9z,"{'10022': 4, '11210': 4, '11226': 4, '11230': 4, '11234': 4, '11374': 4, '11375': 9}"
2021-10-11,22c-222@627-s4n-kxq,"{'10128': 4, '10462': 4, '11230': 8, '11366': 4, '11367': 4}"
2021-10-11,22c-222@627-s4n-ndv,"{'10021': 4, '10023': 4, '10024': 4, '10025': 4, '10028': 4, '10075': 8, '10128': 8}"
2021-10-11,22c-222@627-s4n-nwk,"{'10028': 4, '10128': 4, '10453': 4, '11432': 4}"
2021-10-11,22c-222@627-s4n-p7q,"{'10009': 4, '10010': 4, '10128': 8, '10456': 4, '10459': 4}"
2021-10-11,22c-222@627-s4n-pqf,"{'10029': 4, '10035': 4, '10459': 4, '10460': 4}"
2021-10-11,22c-222@627-s4n-r8v,"{'10037': 4, '10465': 4, '10473': 4, '11204': 4, '11214': 4, '11228': 4, '11433': 4, '11435': 4}"
2021-10-11,22c-222@627-s4n-w49,"{'10021': 8, '10075': 8, '10128': 7, '11221': 4}"
2021-10-11,22c-222@627-s4p-3yv,"{'10026': 4, '10128': 10, '10461': 4, '11223': 4, '11229': 4, '11361': 4, '11368': 4, '11375': 4}"
2021-10-11,22c-222@627-s4q-y9z,"{'10023': 18, '10024': 12, '10025': 4, '10026': 4, '10029': 4, '10034': 4, '10035': 4, '10069': 10, '10452': 4, '10457': 4, '10461': 4, '10465': 4, '10468': 4, '11207': 4, '11208': 4, '11209': 4, '11214': 4, '11220': 4, '11234': 4, '11366': 4, '11367': 4, '11369': 5, '11370': 5, '11434': 4}"
2021-10-11,22c-222@627-s4r-2p9,"{'10014': 4, '10021': 4, '10075': 4, '11370': 4, '11372': 4, '11373': 4, '11427': 4, '11428': 4}"
2021-10-11,22c-222@627-s4r-2rk,"{'10019': 4, '10023': 4, '10034': 4, '10305': 4, '10314': 4, '11214': 4, '11223': 8, '11224': 8, '11235': 4, '11237': 4, '11368': 4}"
2021-10-11,22c-222@627-s4r-5xq,"{'10019': 8, '10023': 12, '10030': 4, '10037': 4, '10069': 12, '10305': 4, '10457': 4, '11214': 4, '11372': 4, '11377': 8}"
2021-10-11,22c-222@627-s4r-kvf,"{'10023': 4, '10024': 4, '10035': 4, '10037': 4, '10069': 4, '10128': 5}"
2021-10-11,22c-222@627-s4r-nh5,"{'10003': 4, '10012': 4, '10019': 4, '10023': 7, '10036': 4, '11223': 4, '11234': 7, '11419': 4}"
2021-10-11,22c-222@627-s4r-p35,"{'10001': 6, '10011': 6, '10018': 6, '10024': 13, '10025': 13, '10027': 4, '10029': 4, '10039': 4, '10455': 4, '10456': 4, '10461': 4, '11207': 4, '11233': 4}"
2021-10-11,22c-222@627-s4r-s5z,"{'10025': 4, '11101': 4, '11365': 4, '11366': 4}"
2021-10-11,22c-222@627-s4r-wtv,"{'10019': 8, '10023': 17, '10024': 4, '10026': 4, '10027': 4, '10036': 4, '10069': 9, '11214': 4, '11233': 4, '11238': 4, '11354': 4, '11357': 4, '11413': 4, '11422': 4}"
2021-10-11,22c-222@627-s4s-bff,"{'10025': 4, '10027': 9, '10031': 4}"
2021-10-11,22c-222@627-s4s-jqf,"{'10024': 8, '10025': 12, '10026': 14, '10027': 26, '10029': 4, '10030': 4, '10031': 8, '10035': 4, '10037': 4, '10039': 4, '10453': 4, '10466': 5, '10468': 4, '10469': 4, '11101': 4, '11104': 4, '11377': 4, '11433': 4, '11435': 4}"
2021-10-11,22c-222@627-s4s-kj9,"{'10003': 4, '10010': 4, '10016': 4, '10019': 4, '10024': 8, '10025': 108, '10026': 12, '10027': 100, '10029': 4, '10030': 4, '10031': 4, '10036': 4, '10037': 4, '11103': 4, '11215': 4, '11236': 4, '11379': 4, '11385': 4}"
2021-10-11,22c-222@627-s4t-bp9,"{'10027': 4, '10030': 4, '10031': 4, '10032': 8, '10037': 4, '10039': 4, '11373': 5}"
2021-10-11,22c-222@627-s4t-brk,"{'10019': 4, '10023': 4, '10027': 30, '10030': 6, '10031': 4, '10033': 4, '10035': 7, '10037': 7, '10039': 6, '10040': 4, '10069': 4, '10456': 4, '10457': 8, '10462': 4, '10466': 4, '10467': 4, '10473': 4, '11221': 8, '11233': 8}"
2021-10-11,22c-222@627-s4t-vpv,"{'10019': 4, '10023': 4, '10025': 5, '10026': 4, '10033': 4, '10040': 4, '10069': 4, '10451': 4, '10455': 4, '10472': 4, '11367': 4}"
2021-10-11,22c-222@627-s4t-w49,"{'10025': 4, '10029': 10, '10034': 4, '10035': 10, '10305': 4, '10462': 4, '10473': 4, '11206': 4, '11221': 4, '11235': 4, '11373': 4, '11432': 4, '11433': 4}"
2021-10-11,22c-222@627-s4t-w8v,"{'10029': 12, '10034': 4, '11213': 4, '11216': 8, '11378': 4}"
2021-10-11,22c-222@627-s4t-xdv,"{'10009': 4, '10029': 21, '10035': 16, '10037': 4, '10455': 6, '10459': 6, '10469': 4}"
2021-10-11,22c-222@627-s4t-y5f,"{'10026': 12, '10029': 7, '10031': 4, '10035': 15, '10463': 7, '11432': 4}"
2021-10-11,22c-222@627-s4t-yjv,"{'10026': 6, '10035': 6, '10040': 4}"
2021-10-11,22c-222@627-s4v-2rk,"{'10016': 4, '10029': 5, '10453': 4, '10454': 5, '10455': 5, '10458': 4, '10468': 4, '11372': 4, '11377': 4}"
2021-10-11,22c-222@627-s4v-4sq,"{'10029': 4, '10451': 4, '10456': 4}"
2021-10-11,22c-222@627-s4v-73q,"{'10009': 4, '10026': 8, '10027': 4, '10030': 4, '10461': 4, '10475': 4}"
2021-10-11,22c-222@627-s4v-975,"{'10460': 4, '10461': 4, '11214': 4}"
2021-10-11,22c-222@627-s4v-9mk,"{'10029': 4, '10453': 4, '11214': 4, '11419': 4}"
2021-10-11,22c-222@627-s4v-b6k,"{'10026': 8, '10029': 4, '10031': 4, '10035': 10, '10037': 6, '10454': 4, '10456': 4, '10457': 8, '10460': 4, '10472': 4, '11206': 4}"
2021-10-11,22c-222@627-s4v-hh5,"{'10019': 4, '10023': 4, '10026': 4, '10027': 4, '10029': 12, '10031': 4, '10451': 4, '10455': 4, '10459': 4, '10460': 8, '10466': 4, '10472': 4, '11412': 4}"
2021-10-11,22c-222@627-s4v-nbk,"{'10022': 4, '10035': 4, '10037': 4, '10463': 4}"
2021-10-11,22c-222@627-s4v-nh5,"{'10029': 4, '10035': 9, '10037': 5, '10301': 4, '10452': 4}"
2021-10-11,22c-222@627-s4w-33q,"{'10027': 4, '10035': 4, '10037': 4}"
2021-10-11,22c-222@627-s5x-8d9,"{'10034': 11, '10040': 7, '11214': 4}"
2021-10-11,22c-222@627-s5x-8sq,"{'10034': 8, '10040': 4, '10302': 4, '10303': 4}"
2021-10-11,22c-222@627-s5x-9zz,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10463': 4, '10465': 4}"
2021-10-11,22c-222@627-s6d-52k,"{'10030': 4, '10031': 4, '10032': 8, '10039': 4}"
2021-10-11,22c-222@627-s6d-5cq,"{'10031': 4, '10032': 8, '10452': 4, '10463': 4, '10468': 4, '10469': 4}"
2021-10-11,22c-222@627-s6d-skf,"{'10031': 12, '10032': 4, '10039': 4, '10456': 4, '10459': 4}"
2021-10-11,22c-222@627-s6d-zfz,"{'10032': 13, '10033': 9, '10034': 4, '10040': 4, '10456': 4, '10459': 4, '10473': 4}"
2021-10-11,22c-222@627-s6f-z4v,"{'10030': 5, '10037': 5, '11102': 4, '11217': 5}"
