date_range_end,placekey,visitor
2021-03-29,23c-222@627-s8h-xnq,"{'10011': 4, '10012': 4, '10013': 4, '10016': 6, '10017': 6, '10472': 8, '11208': 4, '11373': 4, '11377': 4}"
2021-03-29,23c-222@627-s8h-yd9,"{'10016': 4, '10017': 4, '10305': 4, '10466': 4, '10469': 4, '11223': 4, '11230': 4, '11691': 4, '11692': 4}"
2021-03-29,23c-222@627-s8j-6x5,"{'10451': 4, '10455': 4, '11223': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-03-29,23c-222@627-s8j-7nq,"{'10001': 4, '10004': 4, '10006': 4, '10007': 4, '10010': 4, '10011': 8, '10451': 4, '10456': 4, '10457': 4, '11209': 4}"
2021-03-29,23c-222@627-s8j-g49,"{'10003': 4, '10012': 5, '10013': 5, '10021': 4, '10065': 4}"
2021-03-29,23c-222@627-s8j-jy9,"{'10016': 8, '10017': 4, '10018': 4, '11357': 4}"
2021-03-29,23c-222@627-s8j-kcq,"{'10016': 9, '10017': 5, '11101': 4, '11103': 4, '11217': 4, '11229': 4, '11231': 4, '11236': 4}"
2021-03-29,23c-222@627-s8k-2p9,"{'10036': 4, '10128': 4, '10463': 4, '11236': 4}"
2021-03-29,23c-222@627-s8q-w6k,"{'11215': 8, '11378': 5, '11379': 5}"
2021-03-29,23c-222@627-s8r-789,"{'10004': 4, '10005': 4, '10019': 4, '10038': 4, '10455': 4, '10456': 4, '10473': 4, '11434': 7, '11436': 7}"
2021-03-29,23c-222@627-wc7-389,"{'10452': 4, '11208': 6, '11365': 4, '11417': 6}"
2021-03-29,23c-222@627-wc7-5s5,"{'10038': 4, '10455': 4, '10474': 4, '11204': 4, '11214': 4, '11364': 4, '11372': 5, '11373': 5}"
2021-03-29,23c-222@627-wc7-6kz,"{'10007': 5, '10013': 5, '10038': 5, '11204': 8, '11214': 4, '11230': 4, '11369': 4, '11370': 4}"
2021-03-29,23c-222@627-wc7-835,"{'11221': 4, '11229': 4, '11237': 4, '11417': 4}"
2021-03-29,23c-222@627-wc7-hwk,"{'11207': 4, '11221': 4, '11231': 4, '11372': 4}"
2021-03-29,23c-222@627-wc7-r49,"{'10021': 4, '10065': 4, '11210': 4, '11226': 4, '11375': 5}"
2021-03-29,23c-222@627-wc7-tqf,"{'10003': 4, '10009': 4, '11210': 4, '11230': 4}"
2021-03-29,23c-222@627-wc7-yn5,"{'10002': 4, '10308': 4, '10312': 4, '11374': 4, '11375': 4, '11416': 4, '11417': 4}"
2021-03-29,23c-222@627-wc7-zvf,"{'10009': 4, '10455': 4, '10459': 4, '11204': 4, '11230': 4}"
2021-03-29,23c-222@627-wc8-3wk,"{'10004': 4, '10005': 4, '10038': 4, '11201': 4}"
2021-03-29,23c-222@627-wc9-qj9,"{'10002': 4, '10009': 4, '11203': 4, '11229': 4, '11234': 4, '11426': 4}"
2021-03-29,23c-223@627-s4m-cbk,"{'10024': 4, '10025': 4, '10451': 4, '10461': 4}"
2021-03-29,23c-223@627-s4n-ct9,"{'10019': 4, '10024': 14, '10026': 4, '10033': 4, '10034': 6, '10040': 10, '10462': 4}"
2021-03-29,23c-223@627-s4r-py9,"{'10002': 6, '10019': 4, '10024': 8, '10026': 4, '10463': 4}"
2021-03-29,23c-223@627-s4r-wzf,"{'10023': 10, '10029': 5, '10451': 4, '10456': 4, '11209': 4, '11220': 4, '11368': 4, '11374': 4}"
2021-03-29,23c-223@627-wc8-3kf,"{'10003': 4, '10007': 8, '10009': 4, '10013': 8, '10282': 4, '10301': 4, '10304': 4, '11201': 4, '11217': 4, '11373': 4}"
2021-03-29,23c-224@627-s4r-rp9,"{'10459': 4, '10466': 5, '10467': 5, '10469': 5, '11220': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-03-29,23d-222@627-s4k-pjv,"{'10023': 4, '10024': 9, '10025': 5, '10069': 4, '11206': 4, '11229': 4, '11230': 4, '11234': 4, '11421': 4}"
2021-03-29,23d-222@627-s4m-cbk,"{'10031': 4, '11416': 4, '11417': 4}"
2021-03-29,23d-222@627-s4m-vmk,"{'10028': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-03-29,23d-222@627-s4m-vvf,"{'10021': 4, '10022': 8, '10025': 4, '10028': 8, '10033': 4, '10040': 4, '10065': 4, '10075': 4, '10128': 12, '11229': 9, '11235': 4}"
2021-03-29,23d-222@627-s4n-2c5,"{'10455': 4, '10459': 4, '11103': 8, '11212': 4, '11234': 4}"
2021-03-29,23d-222@627-s4n-p9z,"{'10002': 8, '10024': 4, '10025': 4}"
2021-03-29,23d-222@627-s4n-td9,"{'10027': 4, '10028': 20, '10029': 4, '10031': 4, '10035': 4, '10037': 4, '10075': 8, '10128': 8, '10307': 4, '10308': 4, '10309': 4, '10312': 4, '10456': 4, '10466': 4, '10467': 4, '11204': 4, '11226': 6, '11234': 4}"
2021-03-29,23d-222@627-s4r-q4v,"{'10451': 4, '10454': 4, '10460': 4}"
2021-03-29,23d-222@627-s4t-6p9,"{'10027': 8, '10030': 7, '10031': 20, '10039': 7, '10452': 4, '10453': 12, '10455': 4, '10458': 4, '10463': 4, '10466': 4, '10468': 8, '11364': 4, '11368': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-03-29,23d-222@627-s4t-xh5,"{'10025': 4, '10026': 5, '10457': 4}"
2021-03-29,23d-222@627-s4v-bx5,"{'10025': 4, '10026': 4, '10035': 4, '10452': 4, '11369': 4, '11372': 4}"
2021-03-29,23d-222@627-s4v-zs5,"{'10026': 4, '10027': 8, '10030': 4, '10035': 4, '10037': 8, '11435': 4}"
2021-03-29,23d-222@627-s6f-zs5,"{'10030': 4, '10039': 4, '10314': 4, '10458': 4, '11208': 4}"
2021-03-29,23d-222@627-s8h-xyv,"{'10028': 4, '10457': 4, '10458': 4, '11230': 4, '11365': 5}"
2021-03-29,23d-222@627-s8j-2rk,"{'10002': 9, '10003': 20, '10007': 4, '10009': 25, '10010': 8, '10011': 12, '10012': 4, '10014': 8, '10016': 4, '10017': 4, '10019': 4, '10025': 4, '10027': 4, '10029': 8, '10032': 5, '10128': 9, '10280': 4, '10282': 4, '10451': 4, '10452': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 4, '10460': 8, '10461': 4, '10462': 8, '10467': 4, '10469': 4, '10475': 4, '11101': 9, '11103': 4, '11105': 4, '11204': 10, '11206': 16, '11207': 8, '11209': 8, '11211': 16, '11212': 5, '11213': 4, '11215': 4, '11217': 4, '11221': 12, '11222': 4, '11223': 4, '11228': 4, '11235': 8, '11236': 4, '11237': 12, '11368': 4, '11374': 4, '11377': 4, '11379': 4, '11385': 4}"
2021-03-29,23d-222@627-s8j-435,"{'10003': 4, '10004': 4, '10010': 4, '10280': 4, '11373': 4, '11414': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-03-29,23d-222@627-s8j-grk,"{'10010': 4, '10011': 4, '10016': 4, '10017': 4, '10019': 4, '10023': 4, '10025': 4, '10026': 4, '10069': 4, '10458': 4, '11211': 4, '11213': 5, '11216': 5, '11229': 4, '11372': 4, '11373': 4, '11379': 4, '11385': 4}"
2021-03-29,23d-222@627-s8j-kvf,"{'10010': 10, '10016': 28, '10017': 4, '10018': 4, '10027': 5, '11211': 5, '11222': 4, '11421': 4}"
2021-03-29,23d-222@627-s8j-kxq,"{'10314': 6, '11225': 5, '11235': 4}"
2021-03-29,23d-222@627-s8j-zpv,"{'10451': 4, '10455': 4, '10463': 4, '11361': 4, '11377': 4}"
2021-03-29,23d-222@627-s8r-vs5,"{'10028': 4, '10075': 4, '11103': 4}"
2021-03-29,23d-222@627-wbv-fzz,"{'10002': 4, '10458': 4, '10468': 4, '11229': 7, '11235': 7, '11368': 4, '11413': 4, '11422': 4}"
2021-03-29,23d-222@627-wbv-gkz,"{'10475': 4, '11204': 4, '11377': 4, '11378': 4}"
2021-03-29,23d-222@627-wc6-yy9,"{'10001': 4, '10002': 4, '10010': 4, '10011': 4, '10016': 4, '10017': 4, '10018': 4, '10029': 8, '10038': 4, '11204': 4, '11219': 8, '11223': 12, '11228': 8, '11229': 4, '11235': 4, '11354': 4, '11357': 4, '11361': 4, '11364': 8, '11365': 4, '11367': 4, '11375': 4, '11435': 4}"
2021-03-29,23d-222@627-wc8-6hq,"{'10003': 4, '10009': 4, '11101': 4, '11106': 4, '11206': 4}"
2021-03-29,23d-222@627-wc9-qmk,"{'10002': 12, '10307': 4, '10309': 4, '11416': 4, '11417': 8, '11419': 4, '11423': 4, '11432': 4}"
2021-03-29,23d-224@627-wc7-yd9,"{'10002': 8, '10003': 4, '10009': 4, '10010': 4, '10024': 4, '10025': 4, '10038': 4, '11218': 4, '11219': 4, '11232': 4, '11374': 4, '11421': 4}"
2021-03-29,23d-225@627-wc7-zs5,"{'10312': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4, '11420': 4}"
2021-03-29,23f-222@627-s4k-mrk,"{'10022': 4, '10024': 8, '10462': 4, '10472': 4}"
2021-03-29,23f-222@627-s4n-5j9,"{'10017': 4, '10022': 4, '10028': 4, '10128': 4, '11214': 4, '11365': 4, '11366': 4}"
2021-03-29,23f-222@627-s4n-6kz,"{'10034': 4, '10457': 4, '10458': 4, '11219': 4, '11228': 4}"
2021-03-29,23f-222@627-s4n-m49,"{'10029': 4, '10128': 4, '10455': 4, '10474': 4}"
2021-03-29,23f-222@627-s4n-tsq,"{'10028': 9, '10075': 9, '10464': 4, '11375': 4, '11377': 4}"
2021-03-29,23f-222@627-s4n-wkz,"{'10021': 4, '10024': 4, '10028': 5, '10029': 4, '10035': 4, '10065': 4, '10075': 5, '10453': 4}"
2021-03-29,23f-222@627-s4n-x5z,"{'10021': 4, '10028': 4, '10128': 4, '11372': 4}"
2021-03-29,23f-222@627-s4r-2tv,"{'10011': 4, '10014': 4, '10019': 16, '10021': 4, '10023': 8, '10024': 4, '10026': 8, '10029': 4, '10033': 4, '10034': 8, '10036': 4, '10039': 4, '10065': 4, '10069': 4, '10128': 4, '10307': 4, '10309': 8, '10312': 4, '10463': 4, '10467': 4, '11206': 4, '11208': 8, '11210': 4, '11214': 9, '11221': 4, '11369': 4, '11370': 8, '11372': 8, '11379': 8, '11385': 4, '11416': 4, '11417': 4}"
2021-03-29,23f-222@627-s4v-4gk,"{'10029': 15, '10035': 7, '10451': 8, '10455': 4, '10456': 4, '11004': 4, '11224': 4, '11426': 4}"
2021-03-29,23f-222@627-s4v-rrk,"{'10026': 4, '10029': 22, '10031': 4, '10032': 4, '10035': 10, '10037': 4, '10303': 4, '10451': 4, '10456': 4, '10460': 4, '10465': 4, '11223': 4, '11413': 4, '11422': 4}"
2021-03-29,23f-222@627-s6d-bx5,"{'10023': 4, '10027': 4, '10031': 16, '10032': 8, '10451': 4, '10456': 4, '10462': 4}"
2021-03-29,23f-222@627-s6m-f2k,"{'10019': 4, '10032': 12, '10033': 27, '10040': 19, '10452': 5, '10454': 4}"
2021-03-29,23f-222@627-s8j-n5z,"{'11356': 4, '11420': 4, '11436': 4}"
2021-03-29,23f-222@627-s8n-b8v,"{'10021': 11, '10026': 4, '10029': 4, '10035': 4, '10065': 11, '10465': 4, '11203': 4, '11210': 4, '11226': 4, '11360': 4, '11361': 4, '11418': 4}"
2021-03-29,23f-222@627-s8q-w49,"{'10021': 4, '10075': 4, '11103': 4, '11366': 4, '11372': 4}"
2021-03-29,23f-222@627-s8r-3dv,"{'10017': 4, '10022': 4, '11220': 4}"
2021-03-29,23f-222@627-s8r-789,"{'10019': 4, '11103': 4, '11106': 4}"
2021-03-29,23f-222@627-s8r-mkz,"{'10472': 4, '11104': 4, '11378': 4, '11385': 4}"
2021-03-29,23f-222@627-wbt-qvf,"{'10001': 18, '10007': 4, '10013': 4, '10303': 4, '10314': 4, '11223': 4, '11229': 4}"
2021-03-29,23f-222@627-wc3-k4v,"{'11201': 4, '11217': 8, '11219': 4, '11220': 4, '11231': 8}"
2021-03-29,23f-222@627-wc7-tsq,"{'10003': 4, '10009': 4, '11366': 4, '11367': 4}"
2021-03-29,23f-222@627-wc7-wrk,"{'10003': 8, '10009': 4, '10010': 4, '10038': 4, '11374': 4}"
2021-03-29,23f-222@627-wc7-xwk,"{'11214': 4, '11223': 9, '11229': 5, '11385': 4}"
2021-03-29,23f-222@627-wc9-qj9,"{'10002': 5, '11201': 4, '11217': 4}"
2021-03-29,23f-222@627-wgw-jqf,"{'11204': 12, '11206': 4, '11219': 4, '11221': 4}"
2021-03-29,23f-223@627-s6m-f2k,"{'10029': 4, '10033': 4, '10040': 4}"
2021-03-29,23f-223@627-s8j-ht9,"{'10003': 4, '10025': 4, '10027': 4, '11209': 4}"
2021-03-29,23f-223@627-s8k-t9z,"{'10003': 4, '11208': 4, '11237': 4, '11385': 4, '11417': 4}"
2021-03-29,23f-223@627-s8r-mkz,"{'10021': 4, '10065': 4, '11104': 4, '11207': 4, '11221': 4, '11233': 4, '11237': 4, '11385': 8}"
2021-03-29,23f-224@627-s8j-5mk,"{'10314': 4, '11209': 4, '11223': 4}"
2021-03-29,23f-225@627-wc7-zs5,"{'10022': 4, '10031': 4, '10065': 4, '11372': 4, '11373': 4, '11377': 4, '11413': 4, '11415': 4, '11418': 4}"
2021-03-29,23g-222@627-s4k-k75,"{'10024': 4, '11204': 8, '11219': 4, '11223': 4}"
2021-03-29,23g-222@627-s4k-mrk,"{'10019': 5, '10023': 5, '10024': 11, '11229': 4, '11235': 4}"
2021-03-29,23g-222@627-s4r-rx5,"{'10023': 4, '10025': 4, '10031': 4, '10032': 4, '10069': 4, '11209': 6, '11372': 4, '11373': 4, '11377': 4}"
2021-03-29,23g-222@627-s4r-vj9,"{'10023': 4, '10027': 4, '11204': 5}"
2021-03-29,23g-222@627-s4v-bx5,"{'10039': 4, '10456': 4, '10462': 4, '11215': 4}"
2021-03-29,23g-222@627-s4v-z75,"{'10024': 4, '10025': 4, '10027': 4, '10029': 4, '10030': 4, '10037': 4, '10457': 4, '10458': 4}"
2021-03-29,23g-222@627-s8j-4jv,"{'10009': 12, '10010': 4, '11364': 4}"
2021-03-29,23g-222@627-s8j-6x5,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10027': 4, '10030': 4, '10453': 4, '11219': 4, '11221': 4, '11433': 4}"
2021-03-29,23g-222@627-s8j-f9f,"{'10001': 4, '10011': 4, '10014': 4, '11204': 4, '11206': 4, '11211': 4, '11214': 4, '11228': 4}"
2021-03-29,23g-222@627-s8k-2rk,"{'10009': 4, '10452': 4, '11372': 8, '11373': 4, '11377': 4}"
2021-03-29,23g-222@627-s8r-47q,"{'10021': 4, '10022': 8, '10032': 4, '10033': 4, '10065': 8, '10075': 4, '10461': 4, '10462': 4, '11368': 4, '11373': 4}"
2021-03-29,23g-222@627-s8r-mkz,"{'10019': 4, '10029': 5, '10462': 4, '10467': 4, '11101': 4, '11106': 4, '11214': 4, '11356': 4, '11357': 4, '11368': 4, '11370': 5, '11372': 13, '11374': 4, '11377': 9, '11385': 4, '11423': 4, '11427': 4, '11432': 4, '11434': 4, '11435': 4, '11436': 4, '11691': 4, '11692': 4}"
2021-03-29,23g-222@627-wc7-5s5,"{'10002': 4, '10007': 4, '10013': 4, '10038': 4, '10306': 5, '11204': 4}"
2021-03-29,23g-222@627-wc7-8d9,"{'10002': 20, '10007': 4, '10009': 4, '10013': 4, '10023': 4, '10038': 4, '10069': 4, '10304': 4, '11204': 8, '11214': 4, '11228': 4, '11356': 4, '11374': 4, '11375': 4, '11692': 4, '11693': 4}"
2021-03-29,23g-222@627-wc7-8gk,"{'10001': 4, '10002': 4, '10007': 4, '10013': 4, '10038': 4, '11103': 4, '11204': 4, '11207': 4, '11214': 8, '11220': 4, '11223': 4, '11228': 4, '11231': 4, '11358': 4, '11361': 4, '11368': 4, '11377': 4}"
2021-03-29,23g-222@627-wc7-9s5,"{'10001': 5, '10018': 5, '10306': 4, '10453': 4, '11103': 4, '11212': 4, '11220': 4, '11357': 4}"
2021-03-29,23g-222@627-wc7-xwk,"{'11214': 4, '11223': 4, '11226': 4, '11229': 4, '11235': 4, '11356': 4}"
2021-03-29,23g-222@627-wc7-zs5,"{'10002': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 4, '11207': 4, '11219': 4, '11221': 4, '11237': 4, '11417': 4, '11419': 4, '11423': 4, '11427': 4}"
2021-03-29,23g-223@627-s8j-m49,"{'11419': 4, '11420': 4, '11426': 4, '11427': 4, '11428': 4, '11692': 4}"
2021-03-29,23g-223@627-s8k-qvf,"{'10003': 4, '10017': 4, '11219': 4, '11220': 4, '11232': 4, '11373': 4}"
2021-03-29,23g-223@627-wc7-wrk,"{'10031': 4, '10032': 4, '11417': 4, '11420': 4}"
2021-03-29,23g-224@627-wc6-yqf,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10302': 4, '10310': 4, '11235': 4, '11377': 10}"
2021-03-29,23h-222@627-s4m-d35,"{'10010': 4, '10016': 4, '10025': 8, '10026': 4, '10027': 8, '10030': 4, '10458': 5, '10468': 5, '11372': 4, '11373': 4}"
2021-03-29,23h-222@627-s4n-2hq,"{'10019': 4, '10021': 4, '10029': 4, '11434': 4, '11435': 4, '11436': 4}"
2021-03-29,23h-222@627-s4q-y5f,"{'10014': 4, '10024': 4, '10451': 4, '10455': 4, '10456': 4}"
2021-03-29,23h-222@627-s6m-54v,"{'10026': 4, '10033': 14, '10034': 4, '10040': 8, '11218': 4, '11230': 4, '11372': 4, '11373': 4}"
2021-03-29,23h-222@627-s8j-6x5,"{'10024': 4, '11206': 4, '11221': 4, '11433': 4, '11435': 4}"
2021-03-29,23h-222@627-s8j-grk,"{'10016': 8, '10017': 4, '10019': 4, '10023': 4, '10069': 4, '11221': 4}"
2021-03-29,23h-222@627-s8j-ygk,"{'10001': 4, '10002': 4, '10031': 4, '10032': 8, '10033': 4, '10040': 4, '11367': 4, '11373': 4, '11377': 4}"
2021-03-29,23h-222@627-s8r-vfz,"{'10019': 4, '10036': 4, '11106': 4, '11435': 4}"
2021-03-29,23h-222@627-s8r-vs5,"{'10010': 7, '10011': 7, '10021': 4, '10022': 4, '10065': 4, '11102': 5, '11233': 4, '11360': 4, '11435': 5}"
2021-03-29,23h-222@627-wc7-s89,"{'10001': 4, '10002': 4, '10003': 4, '10011': 4, '10018': 4, '10459': 4, '10467': 4, '10474': 4, '11204': 4, '11214': 4, '11218': 8, '11219': 4, '11222': 4, '11223': 4, '11230': 8, '11236': 4}"
2021-03-29,23h-223@627-s6g-b49,"{'10458': 4, '10467': 4, '10469': 4}"
2021-03-29,23h-223@627-s8j-g6k,"{'11372': 4, '11373': 4, '11415': 4, '11418': 4}"
2021-03-29,23h-223@627-wc8-3yv,"{'10003': 4, '10011': 4, '10012': 8, '10014': 4}"
2021-03-29,23h-224@627-wbz-rff,"{'10007': 4, '10038': 4, '11201': 4, '11233': 4}"
2021-03-29,23h-224@627-wc8-3yv,"{'10011': 4, '10012': 4, '10013': 4, '10014': 8}"
2021-03-29,23j-222@627-s4r-rtv,"{'10007': 4, '10013': 4, '10023': 8, '10024': 4, '10282': 4, '11205': 4, '11216': 4}"
2021-03-29,23j-222@627-s4t-xdv,"{'10023': 4, '10026': 8, '10029': 18, '10035': 14, '10069': 4, '10452': 4, '10456': 4, '10472': 4, '11214': 4}"
2021-03-29,23j-222@627-s4v-zpv,"{'10026': 4, '10029': 4, '10035': 4, '10301': 4, '11211': 4, '11224': 4, '11235': 4}"
2021-03-29,23j-222@627-s6m-rrk,"{'10030': 4, '10032': 4, '10033': 12, '10037': 4, '10039': 4, '10040': 8, '10452': 4, '10453': 4, '10456': 4, '10457': 4}"
2021-03-29,23j-222@627-s8j-7nq,"{'10001': 4, '10010': 8, '10011': 4, '11370': 4, '11372': 4, '11373': 4, '11377': 4, '11416': 4, '11418': 4}"
2021-03-29,23j-222@627-s8j-k9f,"{'10016': 4, '11366': 4, '11367': 4, '11436': 4}"
2021-03-29,23j-222@627-s8r-fj9,"{'10001': 4, '10011': 4, '10018': 4, '10021': 4, '11208': 4, '11235': 4, '11365': 4, '11367': 4, '11372': 4, '11373': 4, '11377': 4, '11385': 4, '11416': 8, '11417': 12, '11419': 8}"
2021-03-29,23j-222@627-wbn-gp9,"{'10460': 5, '10462': 5, '11229': 4, '11230': 4, '11354': 4, '11355': 4}"
2021-03-29,23j-222@627-wc7-8d9,"{'10002': 4, '10024': 4, '10025': 4, '10038': 4, '10463': 4, '11204': 4, '11223': 4, '11229': 4, '11235': 4, '11355': 4, '11373': 4, '11377': 4, '11385': 4}"
2021-03-29,23j-222@627-wc7-jy9,"{'10303': 4, '10308': 4, '10312': 4, '11101': 4, '11106': 4, '11373': 4, '11377': 4}"
2021-03-29,23j-222@627-wc7-ndv,"{'10451': 4, '10455': 4, '11204': 4}"
2021-03-29,23j-222@627-wc7-td9,"{'10001': 4, '10003': 4, '10009': 4, '10011': 4, '10018': 4, '10475': 4}"
2021-03-29,23j-222@627-wc7-yqf,"{'10001': 4, '10002': 8, '10009': 4, '10011': 4, '10018': 4, '11374': 4}"
2021-03-29,23j-222@627-wc8-3nq,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4}"
2021-03-29,23j-222@627-wc8-3wk,"{'10027': 4, '10454': 4, '11229': 4, '11234': 4, '11235': 4}"
2021-03-29,23j-222@627-wc8-3yv,"{'10029': 4, '10035': 4, '11432': 4}"
2021-03-29,23j-222@627-wc9-q9f,"{'10301': 4, '10310': 4, '10314': 4, '11205': 4, '11234': 4}"
2021-03-29,23j-223@627-s4q-xyv,"{'10025': 4, '10464': 4, '10466': 4, '10475': 4}"
2021-03-29,23j-223@627-s6g-2rk,"{'10027': 4, '10030': 8, '10037': 8, '10039': 8, '10452': 4, '10467': 4, '11103': 4, '11106': 4}"
2021-03-29,23j-223@627-s8j-bp9,"{'10001': 4, '10011': 8, '10014': 4, '11373': 4, '11374': 4}"
2021-03-29,23k-222@627-s4m-vzz,"{'10028': 4, '10128': 4, '11423': 4}"
2021-03-29,23k-222@627-s4n-ct9,"{'10024': 8, '10033': 4, '10034': 4, '10040': 4, '11368': 4, '11373': 4}"
2021-03-29,23k-222@627-s4t-5xq,"{'10030': 4, '10031': 8, '10039': 4, '10305': 4, '10457': 4, '11105': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-03-29,23k-222@627-s4t-xdv,"{'10026': 4, '10027': 4, '10029': 4, '10128': 4, '10454': 4, '10455': 4, '11213': 4, '11216': 4, '11368': 4, '11369': 4}"
2021-03-29,23k-222@627-s4v-xwk,"{'10026': 4, '10027': 4, '11207': 4, '11433': 4, '11435': 4}"
2021-03-29,23k-222@627-s8h-yd9,"{'10001': 4, '10003': 4, '10007': 4, '10009': 4, '10010': 8, '10021': 4, '10026': 4, '10028': 4, '10038': 4, '10075': 8, '11201': 4, '11209': 4, '11377': 4}"
2021-03-29,23k-222@627-s8j-g6k,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 8, '10038': 4, '10282': 4, '11355': 4, '11378': 4, '11379': 4}"
2021-03-29,23k-222@627-s8j-hbk,"{'10004': 4, '10005': 4, '10009': 4, '10025': 4, '10027': 4, '11428': 4}"
2021-03-29,23k-222@627-s8r-35z,"{'10022': 4, '10472': 4, '11105': 4, '11212': 4, '11370': 4, '11385': 6}"
2021-03-29,23k-222@627-s8r-n89,"{'11368': 4, '11372': 4, '11373': 4}"
2021-03-29,23k-222@627-wbz-rff,"{'10004': 8, '10005': 15, '10006': 4, '10007': 16, '10009': 4, '10013': 8, '10019': 4, '10023': 4, '10038': 27, '10069': 4, '10309': 4, '10312': 4, '10314': 4, '11201': 8, '11206': 11, '11207': 8, '11208': 4, '11212': 4, '11220': 4, '11226': 4, '11230': 4, '11238': 4, '11355': 4, '11361': 4, '11364': 4, '11367': 4, '11368': 4, '11374': 4, '11375': 8, '11412': 4, '11417': 4, '11419': 4, '11433': 4, '11435': 4}"
2021-03-29,23k-222@627-wc7-8gk,"{'10007': 4, '10012': 4, '10013': 4, '11204': 4, '11212': 4, '11214': 4, '11223': 4, '11233': 4, '11234': 4}"
2021-03-29,23k-222@627-wc7-yn5,"{'10002': 4, '10305': 4, '11104': 4, '11207': 4, '11236': 4, '11374': 4, '11377': 4, '11379': 4}"
2021-03-29,23k-223@627-s4m-vmk,"{'10003': 4, '10028': 4, '10075': 4, '11209': 4, '11362': 4, '11377': 4, '11378': 8, '11379': 4}"
2021-03-29,23k-223@627-wc7-8gk,"{'10002': 8, '10003': 4, '10009': 4, '10032': 4, '10038': 4, '11209': 4, '11212': 9, '11220': 4, '11233': 4, '11234': 4, '11357': 4}"
2021-03-29,23k-223@627-wc7-ndv,"{'10003': 4, '10004': 4, '10005': 4, '10010': 4, '10017': 4, '10022': 4, '10029': 4, '10030': 4, '10037': 4, '10456': 4, '10457': 4, '11372': 4, '11377': 4, '11418': 4}"
2021-03-29,23k-224@627-wc8-6hq,"{'10003': 4, '10010': 4, '10463': 4, '10471': 4}"
2021-03-29,23k-225@627-wc7-zvf,"{'10005': 4, '10007': 4, '10013': 4, '10038': 8, '10040': 4, '10456': 4, '11222': 4}"
2021-03-29,23m-222@627-s4m-wx5,"{'10028': 4, '11234': 4, '11432': 4}"
2021-03-29,23m-222@627-s4n-tn5,"{'10028': 12, '10030': 4, '10037': 4, '10075': 8, '11102': 4, '11103': 4, '11106': 4}"
2021-03-29,23m-222@627-s4r-rx5,"{'10003': 4, '10010': 4, '10023': 5, '10035': 4, '10037': 4, '11370': 4, '11372': 4}"
2021-03-29,23m-222@627-s8f-bzf,"{'10009': 4, '10016': 8, '10017': 8, '10032': 4, '11365': 4, '11366': 4, '11373': 9, '11377': 9}"
2021-03-29,23m-222@627-s8j-hbk,"{'10001': 4, '10003': 4, '10011': 4, '10458': 4, '11209': 4}"
2021-03-29,23m-222@627-s8r-vs5,"{'10007': 4, '10010': 4, '10011': 4, '10022': 5, '10028': 4, '10280': 4, '10282': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-03-29,23m-222@627-wbt-qvf,"{'10001': 12, '10011': 4, '10018': 4, '10023': 5, '10024': 5, '10460': 4, '10462': 4, '11223': 4, '11358': 4}"
2021-03-29,23m-222@627-wbv-9j9,"{'10019': 8, '10036': 4, '10306': 4, '10308': 4, '11224': 4, '11369': 4, '11419': 4}"
2021-03-29,23m-222@627-wc7-2tv,"{'10003': 4, '10010': 4, '10028': 4, '10306': 4, '11235': 6}"
2021-03-29,23m-222@627-wc7-835,"{'10007': 4, '10013': 4, '10038': 8, '11224': 7, '11372': 4, '11373': 4}"
2021-03-29,23m-222@627-wc7-8gk,"{'10025': 4, '10309': 4, '10468': 4, '11201': 4, '11235': 4, '11379': 4}"
2021-03-29,23m-223@627-s4n-p9z,"{'10001': 4, '10011': 4, '10014': 4, '10128': 4, '11205': 4, '11217': 4, '11238': 4}"
2021-03-29,23n-222@627-s4n-nbk,"{'10017': 4, '10019': 4, '10022': 4, '10023': 4, '10128': 4, '11373': 4}"
2021-03-29,23n-222@627-s4t-5xq,"{'10031': 16, '10032': 4, '10039': 4, '11221': 4, '11368': 4}"
2021-03-29,23n-222@627-s8j-2x5,"{'10031': 4, '10032': 4, '11421': 6}"
2021-03-29,23n-222@627-s8j-5mk,"{'10471': 4, '11105': 4, '11203': 5, '11225': 5, '11226': 5, '11419': 4, '11426': 4, '11428': 4}"
2021-03-29,23n-222@627-s8j-7t9,"{'10030': 4, '10031': 4, '10039': 4, '10454': 4, '11420': 8}"
2021-03-29,23n-222@627-s8j-mzf,"{'10010': 4, '10016': 8, '10029': 4, '10462': 4, '11208': 4, '11228': 4, '11229': 4, '11235': 4, '11377': 4, '11416': 4}"
2021-03-29,23n-222@627-s8j-p35,"{'10002': 4, '10023': 4, '10468': 4, '10472': 4}"
