date_range_end,placekey,visitor
2020-12-07,232-222@627-wc8-5vf,"{'10016': 4, '10017': 4, '10030': 4, '10037': 4, '10039': 4, '10314': 4, '11213': 4}"
2020-12-07,232-223@627-s4m-649,"{'10019': 4, '10025': 12, '10030': 4, '10032': 4, '10037': 4, '10039': 4, '10309': 4, '10452': 4}"
2020-12-07,232-223@627-s4m-vmk,"{'10016': 4, '11106': 5, '11234': 4, '11368': 4, '11369': 4}"
2020-12-07,232-223@627-s4r-2hq,"{'10021': 4, '10075': 4, '10452': 4, '11204': 4, '11214': 4, '11369': 4, '11372': 4}"
2020-12-07,232-223@627-s4r-kvf,"{'10024': 12, '10025': 4, '11207': 5, '11208': 5}"
2020-12-07,232-223@627-s4t-d5f,"{'10027': 17, '10030': 13, '10035': 4, '10037': 17, '10039': 7, '11421': 4}"
2020-12-07,232-223@627-s8j-y35,"{'10001': 4, '11104': 5, '11356': 4, '11377': 5}"
2020-12-07,232-223@627-s8k-sdv,"{'10009': 12, '10010': 4, '10016': 4, '10018': 4, '11374': 4}"
2020-12-07,232-223@627-wbv-ju5,"{'10001': 8, '10018': 9, '10022': 4, '10036': 9, '10065': 4, '10305': 4, '10461': 4, '11354': 4, '11355': 4, '11373': 4, '11377': 4}"
2020-12-07,232-223@627-wc7-9j9,"{'10305': 4, '10312': 4, '11354': 4, '11355': 4, '11419': 4}"
2020-12-07,232-224@627-s8j-xqz,"{'10009': 4, '10031': 4, '10039': 4, '10459': 4, '10468': 5, '10474': 4, '11104': 8, '11208': 4, '11215': 4, '11217': 4, '11222': 4, '11223': 12, '11224': 4, '11229': 4, '11231': 4, '11232': 4, '11235': 13, '11238': 4, '11373': 5, '11377': 13, '11378': 6, '11385': 10}"
2020-12-07,232-224@627-wc7-hyv,"{'10004': 4, '10005': 4, '10022': 4, '10031': 4, '10032': 4, '10038': 4, '10065': 4}"
2020-12-07,232-225@627-s4k-mhq,"{'10024': 5, '10301': 4, '11201': 4, '11373': 4}"
2020-12-07,232-226@627-s8r-33q,"{'10017': 4, '10022': 4, '10309': 4, '10312': 4, '10314': 4}"
2020-12-07,232-228@627-s8j-xqz,"{'10003': 4, '10009': 4, '10016': 4, '10017': 8, '10022': 4, '10024': 4, '10025': 4, '10029': 4, '10030': 4, '10031': 8, '10036': 4, '10037': 4, '10039': 4, '10306': 5, '10314': 4, '10452': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 8, '10458': 4, '10467': 8, '10475': 5, '11101': 4, '11102': 4, '11204': 8, '11210': 10, '11211': 8, '11214': 4, '11220': 4, '11221': 4, '11223': 8, '11228': 4, '11229': 8, '11230': 4, '11232': 4, '11234': 4, '11235': 12, '11237': 4, '11356': 4, '11372': 8, '11373': 8, '11374': 4, '11375': 4, '11385': 4, '11421': 8, '11435': 4}"
2020-12-07,232-22b@627-s8j-xqz,"{'10040': 4, '10458': 4, '11234': 4}"
2020-12-07,232-22f@627-s8j-xqz,"{'10002': 4, '10009': 4, '11378': 4, '11385': 4, '11417': 4}"
2020-12-07,232-22k@627-s8j-xqz,"{'10001': 4, '10004': 4, '10006': 4, '10007': 8, '10009': 4, '10013': 4, '10018': 4, '10029': 4, '10031': 4, '10032': 8, '10037': 4, '10303': 7, '10451': 4, '10456': 4, '10459': 4, '10475': 4, '11101': 4, '11203': 8, '11206': 4, '11207': 8, '11219': 4, '11220': 4, '11221': 4, '11223': 4, '11224': 4, '11228': 4, '11229': 4, '11232': 8, '11372': 4, '11373': 4, '11374': 4, '11385': 4, '11421': 4, '11432': 4, '11433': 4}"
2020-12-07,232-22r@627-s8j-xqz,"{'10003': 4, '10011': 4, '10012': 4, '10019': 4, '10025': 4, '10030': 8, '10031': 4, '10037': 8, '10455': 4, '10457': 4, '10461': 4, '10462': 4, '11101': 8, '11106': 4, '11204': 4, '11205': 4, '11212': 4, '11214': 4, '11223': 4, '11224': 4, '11229': 5, '11230': 4, '11235': 9, '11365': 4, '11366': 4, '11373': 4, '11374': 4, '11379': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2020-12-07,233-222@627-s4k-mc5,"{'10024': 5, '10040': 4, '11207': 4, '11420': 4}"
2020-12-07,233-222@627-s4m-brk,"{'10024': 4, '10025': 10, '10463': 4}"
2020-12-07,233-222@627-s4m-d35,"{'10025': 7, '10459': 4, '10460': 4}"
2020-12-07,233-222@627-s4m-vvf,"{'10021': 4, '10022': 4, '10028': 4, '10075': 8, '10458': 4, '10468': 4, '11379': 4, '11385': 4, '11420': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-07,233-222@627-s4m-x3q,"{'10019': 4, '10023': 4, '10028': 4, '10069': 4, '10128': 4, '11372': 4}"
2020-12-07,233-222@627-s4m-x5z,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4, '10458': 4}"
2020-12-07,233-222@627-s4n-2c5,"{'10021': 8, '10028': 8, '10029': 4, '10065': 4, '10075': 4, '10128': 8, '11103': 4, '11215': 4, '11217': 4, '11225': 4, '11238': 4, '11372': 10, '11373': 10}"
2020-12-07,233-222@627-s4n-5pv,"{'10021': 5, '10028': 4, '10075': 9}"
2020-12-07,233-222@627-s4n-x89,"{'10028': 4, '10031': 4, '10128': 4, '11211': 4, '11222': 4, '11237': 4}"
2020-12-07,233-222@627-s4t-3qz,"{'10029': 4, '10031': 8, '10032': 8, '10470': 4, '10472': 4}"
2020-12-07,233-222@627-s4t-68v,"{'10027': 4, '10031': 8, '11219': 4, '11228': 4, '11420': 4}"
2020-12-07,233-222@627-s4v-rp9,"{'10002': 8, '10004': 4, '10005': 4, '10009': 8, '10018': 4, '10019': 4, '10021': 4, '10024': 4, '10025': 4, '10026': 20, '10027': 12, '10028': 4, '10029': 45, '10030': 4, '10031': 8, '10032': 4, '10035': 32, '10036': 4, '10037': 4, '10075': 4, '10128': 4, '10451': 4, '10452': 4, '10454': 4, '10455': 4, '10457': 4, '10460': 4, '10467': 10, '10470': 4, '10474': 4, '11004': 4, '11203': 4, '11224': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-07,233-222@627-s6d-9j9,"{'10031': 12, '10032': 8, '10039': 4, '11220': 4}"
2020-12-07,233-222@627-s6d-py9,"{'10031': 4, '10039': 4, '10128': 4, '10463': 4}"
2020-12-07,233-222@627-s6g-7qz,"{'10026': 4, '10035': 4, '10455': 4, '10456': 4, '10459': 4, '11420': 4}"
2020-12-07,233-222@627-s6m-3t9,"{'10032': 4, '10033': 11, '10040': 13, '10468': 4}"
2020-12-07,233-222@627-s8j-7nq,"{'10001': 4, '10011': 4, '10032': 4, '11417': 4}"
2020-12-07,233-222@627-s8j-8gk,"{'10003': 6, '10011': 6, '10012': 6, '10128': 4}"
2020-12-07,233-222@627-s8j-8n5,"{'10453': 4, '11206': 5, '11221': 5, '11357': 4}"
2020-12-07,233-222@627-s8j-8vz,"{'11104': 4, '11218': 4, '11220': 4, '11377': 4}"
2020-12-07,233-222@627-s8j-ks5,"{'10466': 4, '10469': 4, '11360': 4, '11361': 4, '11435': 4}"
2020-12-07,233-222@627-s8j-nkf,"{'10028': 4, '10075': 4, '10453': 5, '10468': 5}"
2020-12-07,233-222@627-s8j-pd9,"{'10016': 4, '10018': 4, '11229': 5}"
2020-12-07,233-222@627-s8k-2hq,"{'10306': 4, '10308': 4, '11209': 4, '11220': 4, '11364': 4, '11372': 4, '11373': 4, '11377': 4, '11423': 4, '11432': 4}"
2020-12-07,233-222@627-s8k-pjv,"{'10002': 4, '10009': 4, '11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2020-12-07,233-222@627-s8r-73q,"{'10019': 4, '10036': 4, '11214': 4}"
2020-12-07,233-222@627-s8r-fs5,"{'10001': 4, '10018': 4, '10029': 4, '11214': 4, '11364': 4, '11426': 4, '11427': 4, '11433': 8, '11435': 8}"
2020-12-07,233-222@627-s8r-kxq,"{'10017': 4, '10022': 4, '11230': 8}"
2020-12-07,233-222@627-s8r-mx5,"{'10021': 7, '10075': 7, '10451': 4, '10452': 4}"
2020-12-07,233-222@627-s8r-nt9,"{'10029': 4, '10031': 4, '10035': 4, '11420': 4}"
2020-12-07,233-222@627-s8r-rrk,"{'10017': 8, '10022': 4, '11102': 4, '11105': 4}"
2020-12-07,233-222@627-wbn-m8v,"{'10028': 6, '10075': 6, '11101': 4, '11109': 4, '11209': 4}"
2020-12-07,233-222@627-wbz-3yv,"{'10004': 8, '10005': 4, '10006': 4, '10007': 4, '10128': 4, '10312': 4, '10458': 4, '10461': 4, '11201': 4, '11204': 4, '11207': 4, '11213': 4, '11216': 4, '11223': 4, '11355': 4, '11385': 4}"
2020-12-07,233-222@627-wbz-45f,"{'11201': 7, '11203': 4, '11210': 4, '11220': 4, '11226': 4}"
2020-12-07,233-222@627-wbz-qxq,"{'10007': 4, '10010': 4, '10016': 4, '10038': 4, '10462': 4, '11201': 4, '11226': 4}"
2020-12-07,233-222@627-wc6-yjv,"{'10037': 4, '10451': 4, '10454': 4, '10456': 4, '11435': 4}"
2020-12-07,233-222@627-wc6-z2k,"{'10459': 4, '11201': 4, '11204': 4, '11214': 4, '11218': 4, '11223': 4, '11225': 4, '11372': 7, '11377': 7}"
2020-12-07,233-222@627-wc7-3wk,"{'10001': 4, '10004': 4, '10005': 4, '10011': 4, '10014': 4, '10028': 4, '10038': 4, '10128': 4}"
2020-12-07,233-222@627-wc7-5j9,"{'10002': 12, '10007': 8, '10009': 4, '10013': 8, '10038': 12, '10304': 5, '10314': 4, '10464': 4, '10466': 4, '10475': 4, '11415': 4, '11418': 4}"
2020-12-07,233-222@627-wc7-89z,"{'10002': 4, '10009': 4, '11373': 4, '11377': 8}"
2020-12-07,233-222@627-wc8-47q,"{'10011': 4, '10014': 4, '11236': 4}"
2020-12-07,233-222@627-wc8-7kf,"{'10019': 8, '10028': 4, '10029': 4, '10036': 4, '10075': 4, '10128': 4, '11208': 4, '11378': 4}"
2020-12-07,233-222@627-wc9-q9f,"{'10002': 4, '10003': 4, '10012': 4, '10038': 4}"
2020-12-07,233-223@627-s4m-435,"{'10025': 13, '10031': 4, '10037': 4, '10452': 4, '10455': 6, '10463': 4, '10474': 6, '11372': 4, '11373': 4, '11377': 4}"
2020-12-07,233-223@627-s4n-5mk,"{'10021': 13, '10075': 5, '11379': 4}"
2020-12-07,233-223@627-s4r-s5z,"{'10023': 8, '10024': 4, '10451': 4, '10456': 4}"
2020-12-07,233-223@627-s4v-zpv,"{'10019': 4, '10023': 4, '10026': 5, '10314': 4, '10451': 5, '10452': 5}"
2020-12-07,233-223@627-s6g-2rk,"{'10030': 9, '10037': 13, '10468': 4}"
2020-12-07,233-223@627-s8j-fvf,"{'10004': 4, '10005': 4, '10038': 4}"
2020-12-07,233-223@627-s8j-gkz,"{'10004': 4, '10280': 4, '11694': 4}"
2020-12-07,233-223@627-s8k-s5z,"{'10002': 4, '10009': 8, '10032': 4, '10457': 4, '11217': 4, '11231': 4, '11419': 4}"
2020-12-07,233-223@627-s8r-mhq,"{'10021': 4, '10022': 8, '10065': 4, '10075': 4, '10471': 4, '11207': 4, '11210': 4, '11221': 4, '11233': 4}"
2020-12-07,233-223@627-wc7-4gk,"{'10012': 4, '10013': 4, '10021': 4}"
2020-12-07,233-223@627-wc7-85f,"{'10002': 4, '10012': 4, '10013': 4, '10025': 4, '10302': 4, '10303': 4, '11206': 4, '11229': 4, '11230': 4, '11236': 4, '11374': 4, '11379': 4}"
2020-12-07,233-223@627-wc7-89z,"{'10002': 8, '10038': 4, '10128': 4, '10305': 4, '11204': 4, '11206': 4, '11219': 4, '11228': 4, '11229': 4, '11235': 4, '11358': 4, '11361': 4, '11364': 4, '11365': 8, '11366': 4, '11369': 9, '11370': 9, '11375': 4, '11385': 4}"
2020-12-07,233-223@627-wc7-jvz,"{'10004': 4, '10280': 4, '11208': 4, '11414': 4, '11432': 4, '11435': 4}"
2020-12-07,233-223@627-wc8-4gk,"{'10003': 4, '10005': 4, '10010': 4, '10012': 5, '10013': 5, '10014': 9, '10026': 4, '10027': 4, '10038': 4, '10305': 4, '10460': 4, '10462': 4, '11204': 4, '11223': 4, '11357': 4, '11358': 4, '11370': 4, '11377': 4}"
2020-12-07,233-224@627-s8j-syv,"{'10003': 4, '10010': 4, '10029': 4}"
2020-12-07,233-225@627-wc7-hyv,"{'10007': 4, '10013': 4, '10282': 4, '10463': 4, '11201': 4, '11231': 4}"
2020-12-07,234-222@627-s4k-nbk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10025': 14, '10026': 8, '10027': 6, '10029': 8, '10031': 4, '10032': 4, '10033': 8, '10040': 4, '11209': 4, '11238': 4, '11420': 4}"
2020-12-07,234-222@627-s4m-xdv,"{'10028': 8, '10075': 4, '11368': 4}"
2020-12-07,234-222@627-s4n-389,"{'10003': 4, '10021': 8, '10024': 5, '11104': 5, '11203': 4, '11216': 4, '11221': 4, '11223': 7, '11226': 4, '11229': 7, '11235': 7, '11377': 5}"
2020-12-07,234-222@627-s4n-j35,"{'10021': 4, '10028': 4, '10075': 4, '10128': 4, '11368': 4}"
2020-12-07,234-222@627-s4n-j7q,"{'10021': 16, '10028': 12, '10029': 8, '10031': 4, '10075': 12, '10128': 8, '11103': 4, '11106': 4, '11212': 4, '11215': 4, '11217': 4, '11223': 10, '11224': 5, '11229': 4, '11234': 4, '11235': 5, '11238': 4, '11377': 4, '11378': 4}"
2020-12-07,234-222@627-s4n-v2k,"{'10028': 4, '10075': 4, '10128': 4}"
2020-12-07,234-222@627-s4n-wzf,"{'10021': 4, '10065': 4, '11691': 4}"
2020-12-07,234-222@627-s4t-68v,"{'10031': 4, '10036': 4, '11105': 6}"
2020-12-07,234-222@627-s4t-6hq,"{'10031': 16, '10033': 4, '10039': 8, '11237': 4}"
2020-12-07,234-222@627-s4v-yy9,"{'10026': 4, '10027': 4, '11360': 4}"
2020-12-07,234-222@627-s4w-2hq,"{'10025': 4, '10027': 4, '10030': 4, '10032': 4, '10037': 4, '10466': 4, '11203': 4}"
2020-12-07,234-222@627-s6d-7yv,"{'10026': 4, '10027': 4, '10032': 4, '10456': 4, '10470': 4, '11435': 4}"
2020-12-07,234-222@627-s6d-cef,"{'10018': 5, '10031': 14, '10036': 5, '10039': 4, '11233': 4}"
2020-12-07,234-222@627-s8j-3nq,"{'10467': 4, '11374': 4, '11419': 4}"
2020-12-07,234-222@627-s8j-8y9,"{'10003': 4, '10010': 4, '10022': 4, '10024': 4, '11373': 4}"
2020-12-07,234-222@627-s8j-grk,"{'10036': 4, '11365': 4, '11366': 4, '11373': 4, '11377': 4}"
2020-12-07,234-222@627-s8k-rhq,"{'10002': 4, '10009': 8, '11212': 4, '11229': 4, '11377': 4, '11421': 4}"
2020-12-07,234-222@627-s8n-7nq,"{'10022': 4, '10065': 4, '11422': 4}"
2020-12-07,234-222@627-s8p-2x5,"{'10017': 4, '10021': 13, '10022': 4, '10028': 13, '10065': 13, '10075': 13}"
2020-12-07,234-222@627-s8q-wrk,"{'10016': 4, '10017': 12, '10022': 4, '11373': 4}"
2020-12-07,234-222@627-s8q-ysq,"{'10001': 4, '10017': 4, '10019': 4, '10023': 4, '10024': 4, '10454': 4}"
2020-12-07,234-222@627-s8r-st9,"{'10021': 4, '10025': 4, '10031': 4, '10032': 4, '10065': 4, '11212': 4, '11368': 4, '11373': 4}"
2020-12-07,234-222@627-wc6-yd9,"{'10012': 4, '10013': 4, '11101': 4, '11103': 4, '11222': 4, '11235': 4}"
2020-12-07,234-222@627-wc7-2hq,"{'11230': 4, '11356': 4, '11385': 6}"
2020-12-07,234-222@627-wc7-5s5,"{'10007': 4, '10013': 4, '10029': 4, '10035': 4, '10038': 4}"
2020-12-07,234-222@627-wc7-9s5,"{'11207': 4, '11214': 4, '11413': 4, '11422': 4}"
2020-12-07,234-222@627-wc7-xwk,"{'10306': 4, '10308': 4, '10312': 4, '11229': 4, '11234': 4}"
2020-12-07,234-222@627-wc8-2c5,"{'11220': 4, '11230': 4, '11234': 4}"
2020-12-07,234-222@627-wc8-6x5,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10032': 4, '10463': 4, '10468': 4, '11372': 4, '11373': 4, '11377': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-07,234-222@627-wc8-7bk,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10025': 4, '11370': 4, '11372': 4, '11417': 4, '11435': 4}"
2020-12-07,234-222@627-wc8-7kf,"{'11368': 4, '11369': 4, '11372': 4, '11373': 4}"
2020-12-07,234-222@627-wc8-7wk,"{'10019': 4, '10028': 4, '10128': 4, '10467': 4}"
2020-12-07,234-222@627-wc9-kj9,"{'10002': 4, '11101': 4, '11375': 4, '11378': 4}"
2020-12-07,234-223@627-s4n-j35,"{'10012': 4, '10461': 5, '10462': 5, '11103': 5}"
2020-12-07,234-223@627-s4n-j7q,"{'10021': 6, '10025': 4, '10028': 4, '10075': 10, '10128': 4, '11229': 4, '11234': 4, '11366': 4, '11423': 4, '11432': 4}"
2020-12-07,234-223@627-s6d-py9,"{'10031': 16, '10032': 11, '10039': 4, '11372': 4, '11373': 8}"
2020-12-07,234-223@627-s8j-m49,"{'10016': 6, '11379': 4, '11385': 4, '11421': 4}"
2020-12-07,234-223@627-s8k-cdv,"{'10002': 16, '10009': 21, '10451': 4, '10454': 4, '11211': 4, '11222': 4, '11236': 8}"
2020-12-07,234-223@627-s8k-qmk,"{'10003': 12, '10009': 4, '10010': 4, '10314': 4}"
2020-12-07,234-223@627-s8r-73q,"{'10019': 4, '10036': 4, '11226': 4}"
2020-12-07,234-223@627-s8r-m8v,"{'10017': 4, '10028': 8, '10075': 4, '10453': 4, '10468': 4, '11102': 4}"
2020-12-07,234-224@627-s8j-26k,"{'10009': 4, '11102': 4, '11214': 8}"
2020-12-07,234-224@627-s8j-m49,"{'10002': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '11210': 4, '11223': 4, '11230': 4, '11355': 4}"
2020-12-07,234-224@627-s8r-m8v,"{'10016': 4, '10017': 4, '10022': 4, '10065': 4, '11236': 4}"
2020-12-07,234-225@627-s8r-fs5,"{'10029': 4, '11365': 4, '11366': 4}"
2020-12-07,234-225@627-wc7-r49,"{'10003': 29, '10009': 4, '10010': 5, '10011': 10, '10012': 18, '10013': 4, '10014': 6, '10463': 4, '11214': 4, '11223': 4}"
2020-12-07,234-228@627-wbn-m8v,"{'10001': 4, '10011': 4, '10456': 4, '10459': 4, '11213': 4}"
2020-12-07,234-22b@627-s8r-fmk,"{'10003': 4, '10016': 4, '10018': 4, '10019': 4, '10023': 4, '10028': 4, '10075': 4, '10473': 4, '11223': 4, '11224': 4, '11235': 4, '11372': 4, '11373': 4, '11375': 4, '11428': 4}"
2020-12-07,235-222@627-s4k-gff,"{'10010': 4, '10016': 4, '11214': 4, '11223': 4}"
2020-12-07,235-222@627-s4k-gx5,"{'10025': 4, '10128': 4, '11101': 4, '11436': 4}"
2020-12-07,235-222@627-s4k-k4v,"{'10014': 4, '10022': 4, '10024': 17, '10025': 12, '10451': 4, '10454': 4, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '11103': 4, '11201': 4, '11370': 4, '11377': 4, '11385': 4, '11420': 4}"
2020-12-07,235-222@627-s4m-v75,"{'10028': 4, '10075': 4, '11369': 4, '11370': 4, '11372': 4, '11691': 4}"
2020-12-07,235-222@627-s4n-2kz,"{'10001': 5, '10021': 8, '10028': 4, '10075': 12, '10458': 4, '10468': 4, '11377': 6, '11378': 6}"
2020-12-07,235-222@627-s4n-fs5,"{'10021': 20, '10028': 4, '10065': 8, '10075': 12, '11104': 4, '11221': 4, '11377': 4}"
2020-12-07,235-222@627-s4n-hyv,"{'10021': 4, '10029': 4, '10075': 4, '11103': 4, '11105': 4, '11237': 4, '11370': 4}"
2020-12-07,235-222@627-s4n-pgk,"{'10029': 4, '10308': 4, '10312': 4}"
2020-12-07,235-222@627-s4q-xt9,"{'10023': 11, '10028': 4, '10031': 4, '10069': 11, '10075': 4, '10459': 4, '11433': 4, '11435': 4}"
2020-12-07,235-222@627-s4r-p7q,"{'10024': 8, '10031': 4, '10032': 4, '10453': 4, '10468': 4}"
2020-12-07,235-222@627-s4r-wkz,"{'10023': 4, '10069': 4, '10453': 4, '10456': 4, '10468': 4, '11216': 4, '11221': 4, '11233': 4, '11413': 4, '11422': 4}"
2020-12-07,235-222@627-s4t-9j9,"{'10026': 4, '10027': 8, '10030': 8, '10039': 4}"
2020-12-07,235-222@627-s4t-ch5,"{'10027': 12, '10029': 8, '10030': 15, '10031': 8, '10034': 4, '10037': 9, '10040': 4, '10451': 4, '10456': 4}"
2020-12-07,235-222@627-s4t-d5f,"{'10039': 4, '10040': 4, '10304': 4}"
2020-12-07,235-222@627-s4v-835,"{'10025': 12, '10026': 12, '10027': 12, '11413': 5}"
2020-12-07,235-222@627-s4v-zpv,"{'10026': 4, '10030': 4, '10037': 4, '10455': 4, '10459': 4}"
2020-12-07,235-222@627-s4w-3dv,"{'10027': 13, '10030': 9, '10031': 15, '10035': 4, '10037': 17, '10309': 4, '10312': 4, '10454': 4, '10455': 4, '10457': 4, '10458': 4}"
2020-12-07,235-222@627-s6d-ffz,"{'10025': 4, '10027': 4, '10031': 5, '10032': 5, '10453': 4}"
2020-12-07,235-222@627-s6g-7t9,"{'10027': 4, '10030': 4, '10031': 4, '10035': 4, '10037': 8, '10039': 8, '10468': 4}"
2020-12-07,235-222@627-s6m-4jv,"{'10033': 4, '10034': 4, '10040': 8, '10457': 4}"
2020-12-07,235-222@627-s8h-xbk,"{'10016': 4, '10021': 4, '10128': 4, '11104': 4, '11358': 4, '11365': 4, '11372': 4, '11373': 4, '11377': 8, '11419': 4, '11420': 4}"
2020-12-07,235-222@627-s8j-7t9,"{'11204': 4, '11218': 4, '11219': 4, '11377': 4}"
2020-12-07,235-222@627-s8j-w49,"{'10016': 4, '11368': 4, '11372': 4}"
2020-12-07,235-222@627-s8j-w8v,"{'10001': 8, '10010': 12, '10012': 4, '10013': 4, '10016': 12, '10018': 4, '10024': 4, '11220': 4, '11228': 4}"
2020-12-07,235-222@627-s8q-yjv,"{'10016': 4, '10017': 9, '10018': 4, '10022': 4, '10306': 4, '10452': 4, '10456': 4, '10468': 4, '11210': 4, '11226': 4, '11231': 4, '11354': 4, '11355': 8, '11358': 4, '11360': 4, '11361': 4, '11368': 4}"
2020-12-07,235-222@627-s8r-jd9,"{'10016': 4, '10017': 4, '10028': 4, '10128': 4, '11214': 4, '11226': 4}"
2020-12-07,235-222@627-s8r-skf,"{'10017': 4, '10022': 4, '10305': 4, '10456': 4, '11206': 4, '11211': 4, '11365': 4, '11366': 4}"
2020-12-07,235-222@627-wbn-kvf,"{'10011': 4, '10014': 4, '10027': 6, '11207': 8, '11219': 4, '11220': 4, '11226': 4, '11233': 4}"
2020-12-07,235-222@627-wbv-fzz,"{'11218': 4, '11226': 4, '11230': 4, '11436': 4}"
2020-12-07,235-222@627-wc7-4gk,"{'10003': 4, '10012': 8, '10013': 4, '10021': 4, '10453': 4}"
2020-12-07,235-222@627-wc7-jjv,"{'10007': 4, '10013': 4, '11212': 4, '11230': 4}"
2020-12-07,235-222@627-wc7-zs5,"{'10002': 4, '10022': 4, '10065': 4, '11211': 4, '11222': 4}"
2020-12-07,235-222@627-wc8-2hq,"{'11215': 4, '11217': 4, '11231': 4, '11232': 4, '11238': 4, '11370': 4, '11372': 4, '11377': 4}"
2020-12-07,235-222@627-wc8-68v,"{'10014': 4, '10455': 4, '11104': 4, '11221': 4, '11237': 4, '11358': 4, '11365': 4, '11377': 4, '11415': 4, '11418': 4}"
2020-12-07,235-222@627-wc9-kj9,"{'10002': 12, '10012': 4, '10013': 4, '10029': 4, '10035': 4, '10467': 4, '10469': 4, '11422': 4, '11691': 5}"
2020-12-07,235-222@627-wc9-mx5,"{'10002': 5, '10038': 5, '11101': 4, '11214': 4, '11373': 4}"
2020-12-07,235-223@627-s8k-rhq,"{'10012': 4, '10029': 4, '11106': 4}"
2020-12-07,235-223@627-s8q-wkz,"{'11220': 4, '11226': 4, '11412': 4, '11413': 4}"
2020-12-07,235-223@627-wc8-7bk,"{'10032': 4, '10033': 4, '11215': 4, '11219': 4}"
2020-12-07,235-224@627-s6m-dsq,"{'10032': 8, '10033': 8, '10034': 4, '10040': 4, '10453': 8, '10457': 4, '10458': 4, '10467': 4, '10473': 4, '11426': 4, '11427': 4, '11428': 4}"
2020-12-07,235-224@627-s8k-3t9,"{'10034': 4, '10462': 4, '11102': 4, '11106': 4, '11231': 4}"
2020-12-07,235-224@627-s8r-3bk,"{'11369': 4, '11370': 4, '11372': 4, '11379': 4}"
2020-12-07,236-222@627-s4n-649,"{'10021': 4, '10028': 4, '10075': 8}"
2020-12-07,236-222@627-s4n-v75,"{'10022': 4, '10028': 10, '10065': 4, '10075': 10, '10458': 4}"
2020-12-07,236-222@627-s4n-vfz,"{'10028': 6, '10075': 6, '10128': 4, '11229': 4, '11235': 4}"
2020-12-07,236-222@627-s4r-2rk,"{'10019': 4, '10035': 4, '11354': 4, '11357': 4}"
2020-12-07,236-222@627-s4t-d5f,"{'10025': 4, '10027': 12, '10030': 8, '10037': 4, '10451': 6, '10456': 10, '10475': 4}"
2020-12-07,236-222@627-s4v-syv,"{'10029': 4, '10035': 4, '10451': 4, '10456': 4, '10460': 4, '10462': 4}"
2020-12-07,236-222@627-s8h-xbk,"{'10003': 4, '10009': 4, '10010': 4, '10016': 4, '11218': 4}"
2020-12-07,236-222@627-s8j-2tv,"{'10003': 4, '10301': 4, '10310': 4, '10314': 4}"
2020-12-07,236-222@627-s8j-ct9,"{'10003': 4, '10011': 4, '10036': 4, '11368': 4}"
2020-12-07,236-222@627-s8j-hyv,"{'10010': 4, '10011': 11, '10021': 4, '10024': 4, '10025': 4, '10028': 4, '10128': 4, '10455': 4, '10459': 4, '10461': 4, '10466': 4, '10475': 4, '11213': 4, '11355': 4, '11373': 4}"
2020-12-07,236-222@627-s8j-yy9,"{'10001': 4, '10029': 4, '10472': 4, '11204': 4, '11207': 4, '11218': 4, '11375': 4}"
2020-12-07,236-222@627-s8k-cdv,"{'10002': 4, '10009': 9, '11207': 4, '11208': 4}"
2020-12-07,236-222@627-s8k-xbk,"{'10002': 4, '10009': 4, '10314': 4, '11421': 4}"
2020-12-07,236-222@627-s8r-9vf,"{'10024': 4, '11226': 4, '11434': 4, '11435': 4, '11436': 4}"
2020-12-07,236-222@627-s8r-gtv,"{'10024': 4, '10025': 4, '11214': 4, '11235': 4, '11434': 4}"
2020-12-07,236-222@627-s8r-ks5,"{'10019': 4, '10023': 4, '10025': 4, '10069': 4}"
2020-12-07,236-222@627-wbv-ju5,"{'10004': 5, '10006': 5, '10007': 5, '10022': 4, '10028': 4, '10065': 4, '10128': 4, '11355': 4, '11361': 4, '11433': 4, '11435': 4}"
2020-12-07,236-222@627-wc7-3wk,"{'10003': 4, '10009': 4, '10012': 4, '10013': 4, '10030': 4, '10031': 4, '10039': 4, '10460': 4}"
2020-12-07,236-222@627-wc7-8d9,"{'10012': 4, '10013': 4, '11214': 4, '11373': 8, '11377': 4}"
2020-12-07,236-222@627-wc7-jd9,"{'11214': 4, '11224': 4, '11235': 8}"
2020-12-07,236-222@627-wc7-tqf,"{'10003': 4, '10007': 4, '10013': 4, '10038': 4}"
2020-12-07,236-222@627-wc7-ygk,"{'10002': 4, '10009': 8, '11206': 4, '11214': 5, '11223': 5, '11435': 4}"
2020-12-07,236-222@627-wc8-6c5,"{'10003': 4, '10007': 4, '10011': 4, '10012': 4, '10013': 4, '10014': 4, '10128': 4, '10282': 4}"
