date_range_end,placekey,visitor
2020-11-23,229-222@627-wc7-26k,"{'10012': 4, '10013': 4, '10014': 4, '10459': 4}"
2020-11-23,229-222@627-wc7-5vf,"{'10007': 4, '10012': 4, '10013': 4, '10038': 4, '10306': 4, '11201': 4, '11206': 4}"
2020-11-23,229-222@627-wc7-5xq,"{'10007': 8, '10013': 8, '10033': 4, '10038': 4, '10040': 4}"
2020-11-23,229-222@627-wc7-7t9,"{'10002': 4, '10003': 4, '10009': 4, '10030': 4, '10037': 4, '10038': 6, '11226': 4, '11364': 4, '11422': 4}"
2020-11-23,229-222@627-wc7-85f,"{'11214': 4, '11374': 8, '11375': 4}"
2020-11-23,229-222@627-wc7-8sq,"{'10002': 8, '10038': 4, '10312': 4, '11354': 4, '11356': 4}"
2020-11-23,229-222@627-wc7-ct9,"{'10007': 8, '10012': 4, '10013': 4, '10014': 4, '10024': 5, '10128': 4, '10280': 4, '10282': 4, '10457': 4, '10458': 4, '11223': 4, '11236': 4, '11367': 4, '11419': 4, '11420': 4}"
2020-11-23,229-222@627-wc7-jqf,"{'10007': 8, '10013': 8, '11413': 4, '11422': 4}"
2020-11-23,229-222@627-wc7-nbk,"{'10007': 4, '10012': 4, '10013': 4, '10308': 4, '10309': 4, '10312': 4, '11212': 4, '11427': 4, '11428': 4}"
2020-11-23,229-222@627-wc7-rx5,"{'10003': 58, '10004': 8, '10005': 4, '10006': 4, '10007': 8, '10009': 11, '10010': 4, '10011': 19, '10012': 23, '10013': 4, '10014': 4, '10038': 4, '11229': 4, '11235': 4}"
2020-11-23,229-222@627-wc7-xbk,"{'10002': 12, '10011': 4, '10301': 4, '10310': 4, '10451': 4, '10452': 4, '11207': 4, '11211': 4, '11236': 4}"
2020-11-23,229-222@627-wc7-xnq,"{'10012': 8, '10013': 4, '11220': 4}"
2020-11-23,229-222@627-wc8-5vf,"{'10463': 4, '11004': 4, '11207': 4, '11213': 4, '11226': 4, '11373': 4, '11377': 4, '11378': 4, '11426': 4, '11427': 4}"
2020-11-23,229-222@627-wc8-6kz,"{'10023': 4, '10069': 4, '11419': 4, '11423': 4, '11432': 4}"
2020-11-23,229-222@627-wc8-x89,"{'10002': 8, '10007': 6, '10009': 4, '10013': 6, '10030': 4, '10035': 4, '10037': 4, '10038': 14, '10039': 4, '11373': 5, '11377': 5, '11418': 4}"
2020-11-23,229-222@627-wc9-p5f,"{'10002': 38, '10009': 4, '10038': 5}"
2020-11-23,229-223@627-s4m-4y9,"{'10019': 4, '10025': 8, '10026': 4}"
2020-11-23,229-223@627-s4m-fj9,"{'10007': 4, '10013': 4, '10025': 17, '10452': 4, '10469': 5, '10472': 4, '11201': 5, '11207': 4, '11233': 4}"
2020-11-23,229-223@627-s4m-v4v,"{'10021': 8, '10028': 4, '10075': 4, '10128': 4, '10458': 4, '10468': 4}"
2020-11-23,229-223@627-s4n-qxq,"{'10025': 4, '10026': 4, '10027': 4, '10028': 5, '10029': 4, '10032': 4, '10128': 9, '10459': 4, '10467': 8, '11357': 4}"
2020-11-23,229-223@627-s4r-52k,"{'10007': 4, '10013': 4, '10016': 4, '10019': 4, '10023': 12, '10024': 8, '10033': 4, '10040': 4, '10453': 4, '11106': 4}"
2020-11-23,229-223@627-s4v-6p9,"{'10019': 4, '10024': 4, '10026': 8, '10027': 4, '10035': 8, '10037': 8, '11432': 4}"
2020-11-23,229-223@627-s4v-k9f,"{'10027': 4, '10029': 4, '10035': 4, '10452': 4, '10466': 4, '10468': 4, '10469': 4, '11101': 4, '11106': 4, '11411': 4}"
2020-11-23,229-223@627-s4v-yvz,"{'10025': 4, '10026': 12, '10027': 12, '10037': 4, '10457': 4, '10459': 5, '10460': 4, '10474': 5}"
2020-11-23,229-223@627-s5x-nnq,"{'10034': 4, '10463': 4, '10469': 4}"
2020-11-23,229-223@627-s6d-bff,"{'10039': 10, '10451': 4, '10455': 4, '11207': 4, '11221': 4, '11233': 4}"
2020-11-23,229-223@627-s6g-5s5,"{'10037': 4, '10312': 4, '10454': 4, '11411': 4}"
2020-11-23,229-223@627-s8h-ty9,"{'10461': 4, '11413': 4, '11422': 4}"
2020-11-23,229-223@627-s8h-zxq,"{'10002': 4, '10009': 8, '10016': 4, '11215': 4, '11217': 4, '11231': 4, '11232': 4, '11372': 4, '11373': 4}"
2020-11-23,229-223@627-s8j-45f,"{'10461': 4, '11220': 4, '11228': 4, '11373': 4, '11420': 4}"
2020-11-23,229-223@627-s8j-5cq,"{'10003': 4, '10009': 4, '10010': 4, '10014': 4, '10463': 4, '10471': 4, '10472': 4, '11201': 4, '11213': 4, '11216': 4, '11226': 4, '11233': 4, '11357': 4}"
2020-11-23,229-223@627-s8j-dd9,"{'10001': 4, '10003': 4, '10009': 4, '10010': 4, '10016': 4}"
2020-11-23,229-223@627-s8j-mp9,"{'10017': 4, '10033': 4, '10040': 4, '10462': 4, '11229': 4}"
2020-11-23,229-223@627-s8j-nyv,"{'10004': 4, '10006': 4, '10007': 4, '10017': 4, '10454': 4, '10455': 4, '11235': 4, '11372': 4}"
2020-11-23,229-223@627-s8j-y7q,"{'10014': 4, '11232': 4, '11358': 4}"
2020-11-23,229-223@627-s8j-zmk,"{'10451': 4, '10456': 12, '10459': 4, '11433': 4, '11435': 4}"
2020-11-23,229-223@627-s8k-33q,"{'10009': 4, '11105': 6, '11214': 4}"
2020-11-23,229-223@627-s8k-rff,"{'10002': 4, '10003': 4, '10009': 12, '10010': 4}"
2020-11-23,229-223@627-s8k-s89,"{'10009': 8, '10010': 4, '11419': 4, '11420': 4}"
2020-11-23,229-223@627-s8k-td9,"{'10021': 4, '10034': 4, '10040': 4}"
2020-11-23,229-223@627-s8q-t7q,"{'10017': 4, '10022': 4, '11004': 4, '11212': 4}"
2020-11-23,229-223@627-s8r-5xq,"{'10019': 8, '10451': 4, '10452': 4}"
2020-11-23,229-223@627-wbt-td9,"{'10032': 4, '10309': 4, '10312': 4, '10453': 4, '10463': 4, '10468': 4, '11211': 4, '11374': 4, '11385': 4, '11434': 4}"
2020-11-23,229-223@627-wbv-fvf,"{'10039': 4, '10462': 4, '11203': 4}"
2020-11-23,229-223@627-wbv-hbk,"{'10028': 4, '10075': 4, '10452': 5, '10453': 5, '11370': 4, '11372': 4, '11377': 4}"
2020-11-23,229-223@627-wbv-k4v,"{'10018': 4, '10036': 4, '11226': 4, '11229': 4, '11233': 4}"
2020-11-23,229-223@627-wbz-rx5,"{'10033': 6, '10128': 4, '10310': 4}"
2020-11-23,229-223@627-wc6-y7q,"{'10004': 4, '10005': 4, '10038': 4, '11214': 4, '11691': 4}"
2020-11-23,229-223@627-wc7-975,"{'10001': 4, '10002': 12, '10007': 4, '10013': 4, '10021': 4, '10038': 12, '10309': 4, '10312': 4, '10453': 4, '10468': 4, '11101': 4, '11365': 4, '11366': 4, '11374': 4, '11385': 4, '11435': 5}"
2020-11-23,229-223@627-wc7-qxq,"{'10001': 15, '10003': 34, '10004': 4, '10005': 4, '10009': 16, '10010': 21, '10011': 12, '10012': 8, '10014': 8, '10016': 4, '10024': 4, '10025': 4, '10038': 4, '10306': 4, '10308': 4, '10456': 4}"
2020-11-23,229-223@627-wc7-tvz,"{'10021': 4, '10463': 5, '11205': 4, '11216': 4, '11238': 4, '11377': 4}"
2020-11-23,229-224@627-s4r-52k,"{'10021': 4, '10023': 9, '10075': 4, '11374': 4, '11375': 4}"
2020-11-23,229-224@627-s4w-2c5,"{'10025': 4, '10026': 23, '10027': 66, '10029': 16, '10030': 44, '10031': 20, '10032': 8, '10033': 4, '10034': 4, '10035': 40, '10037': 52, '10039': 27, '10040': 4, '10451': 41, '10452': 8, '10453': 12, '10454': 8, '10455': 22, '10456': 36, '10457': 12, '10458': 4, '10459': 12, '10460': 8, '10462': 13, '10466': 4, '10468': 4, '10470': 4, '10472': 4, '10473': 8, '11102': 4, '11103': 4, '11213': 4, '11215': 4, '11216': 4, '11221': 8, '11222': 4, '11232': 4, '11233': 4, '11238': 4, '11364': 6}"
2020-11-23,229-224@627-s6d-v9f,"{'10001': 4, '10002': 4, '10018': 4, '10026': 4, '10027': 4, '10031': 4, '10032': 14, '10033': 9, '10451': 4, '10452': 4, '10453': 4, '10456': 4, '10463': 4, '10466': 4, '11102': 4, '11205': 4, '11212': 4, '11216': 4, '11233': 4, '11413': 4, '11422': 4}"
2020-11-23,229-224@627-s8h-wrk,"{'11210': 4, '11229': 4, '11379': 4, '11385': 4}"
2020-11-23,229-224@627-s8h-zxq,"{'10002': 8, '10009': 4, '10302': 4, '10303': 4, '11375': 4}"
2020-11-23,229-224@627-s8j-47q,"{'10002': 4, '10009': 8, '10010': 4}"
2020-11-23,229-224@627-s8j-ghq,"{'10004': 4, '10005': 4, '10010': 4, '10011': 4, '10461': 4, '10466': 4, '11206': 4, '11211': 4, '11377': 4}"
2020-11-23,229-224@627-s8j-mp9,"{'10016': 4, '10028': 4, '10128': 4}"
2020-11-23,229-224@627-s8j-xh5,"{'10001': 4, '11212': 4, '11230': 4, '11236': 4, '11354': 4, '11357': 4}"
2020-11-23,229-224@627-s8k-3t9,"{'10001': 4, '10301': 4, '10304': 4, '10306': 4, '11209': 4, '11368': 4}"
2020-11-23,229-224@627-wc7-3bk,"{'10007': 4, '10013': 4, '10016': 5, '10017': 5, '11204': 4, '11223': 4, '11230': 4, '11354': 5, '11357': 5}"
2020-11-23,229-224@627-wc7-zs5,"{'10456': 4, '11414': 4, '11416': 4, '11417': 4}"
2020-11-23,229-224@627-wc8-5vf,"{'10470': 4, '11213': 4, '11220': 4, '11226': 4}"
2020-11-23,229-225@627-s4r-pvz,"{'10024': 4, '10025': 4, '10034': 5, '11374': 4, '11419': 4}"
2020-11-23,229-225@627-s4t-975,"{'10002': 4, '10027': 17, '10030': 12, '10031': 4, '10035': 4, '10037': 8, '10039': 8, '10453': 4, '10460': 4, '10463': 8, '10468': 4, '10469': 4, '10475': 4, '11214': 4, '11434': 4}"
2020-11-23,229-225@627-s8j-33q,"{'10001': 4, '10003': 4, '10011': 4, '10014': 4, '10022': 4, '10466': 4, '11203': 4}"
2020-11-23,229-225@627-s8j-cqz,"{'10463': 4, '10471': 4, '11204': 5, '11214': 5, '11418': 4}"
2020-11-23,229-225@627-s8j-zcq,"{'11221': 4, '11228': 4, '11237': 4, '11375': 4}"
2020-11-23,229-225@627-wbv-gx5,"{'10018': 4, '10025': 5, '10036': 4, '11237': 4, '11368': 4, '11414': 4}"
2020-11-23,229-225@627-wc7-sh5,"{'11210': 4, '11229': 4, '11230': 4, '11418': 4, '11427': 4, '11432': 4}"
2020-11-23,229-225@627-wc7-tn5,"{'10003': 4, '10009': 4, '10012': 4}"
2020-11-23,229-226@627-s4k-mhq,"{'10019': 4, '10024': 12, '10025': 4, '10029': 4, '10031': 4, '10032': 4, '10033': 4, '10463': 8, '10471': 4, '10472': 8, '11220': 4, '11365': 4, '11366': 4, '11420': 4}"
2020-11-23,229-226@627-s4k-p35,"{'10007': 5, '10012': 5, '10013': 5, '10021': 5, '10022': 4, '10023': 4, '10065': 4, '11413': 4, '11422': 4}"
2020-11-23,229-226@627-s4v-k75,"{'10025': 4, '10026': 4, '10027': 4, '10029': 4, '10031': 4, '10456': 4, '10462': 4, '10470': 4, '11205': 4, '11216': 4}"
2020-11-23,229-226@627-s8r-4qf,"{'10044': 4, '10314': 4, '11228': 4, '11418': 4, '11421': 4}"
2020-11-23,229-226@627-wbv-gff,"{'10001': 4, '10010': 4, '10011': 4, '10016': 4, '10018': 4, '10019': 8, '10023': 4, '10024': 4, '10028': 4, '10036': 4, '10075': 4, '10303': 4, '10308': 4, '10312': 4, '11206': 5, '11214': 4, '11218': 4, '11230': 4, '11232': 4, '11234': 4, '11361': 8, '11364': 4, '11368': 4, '11372': 5, '11373': 4, '11375': 4, '11413': 4, '11418': 4, '11421': 4, '11434': 4, '11436': 4}"
2020-11-23,229-226@627-wbv-gp9,"{'10001': 4, '10011': 4, '10018': 4}"
2020-11-23,229-227@627-s4n-qvf,"{'10022': 4, '10029': 8, '10128': 12, '10303': 4, '10453': 4, '10462': 4, '10472': 4, '11375': 4, '11385': 4}"
2020-11-23,229-227@627-s8r-4qf,"{'10001': 4, '10010': 4, '10040': 4, '10308': 4, '10312': 4, '10457': 4, '10460': 4, '10472': 8, '10474': 4, '11101': 4, '11224': 4, '11366': 4, '11367': 4, '11373': 4, '11434': 4}"
2020-11-23,229-228@627-s8k-3t9,"{'10309': 4, '11206': 4, '11221': 4, '11419': 4}"
2020-11-23,229-22d@627-s8k-249,"{'10463': 4, '10468': 4, '11230': 4, '11239': 4, '11377': 4, '11378': 4}"
2020-11-23,229-22g@627-s8j-zj9,"{'10001': 4, '11103': 4, '11218': 4, '11372': 4, '11377': 4}"
2020-11-23,22b-222@627-s4k-cwk,"{'10030': 4, '10031': 8, '10034': 5, '10037': 8, '10039': 4, '10456': 4, '10459': 4}"
2020-11-23,22b-222@627-s4m-6c5,"{'10023': 4, '10025': 6, '10026': 10, '10035': 4, '11103': 4}"
2020-11-23,22b-222@627-s4m-vxq,"{'10028': 31, '10031': 4, '10075': 13, '10128': 14, '10461': 4, '11432': 4}"
2020-11-23,22b-222@627-s4m-x3q,"{'10029': 4, '10128': 4, '11211': 4, '11434': 4}"
2020-11-23,22b-222@627-s4n-4gk,"{'10017': 4, '10021': 8, '10022': 4, '10028': 8, '10065': 4, '10075': 4, '10128': 4, '10455': 5, '10459': 5, '11203': 4, '11233': 4, '11374': 4, '11420': 4}"
2020-11-23,22b-222@627-s4n-5vf,"{'10028': 5, '10075': 5, '10303': 4, '10308': 4, '10312': 4, '11102': 4}"
2020-11-23,22b-222@627-s4n-fj9,"{'10028': 4, '10075': 4, '10475': 4}"
2020-11-23,22b-222@627-s4n-mc5,"{'10025': 4, '10026': 4, '10029': 7, '10303': 4, '10458': 4, '11204': 4, '11217': 4, '11218': 4, '11230': 4}"
2020-11-23,22b-222@627-s4n-sh5,"{'10004': 4, '10021': 4, '10028': 8, '10065': 4, '10128': 8, '10280': 4, '11372': 4, '11377': 4}"
2020-11-23,22b-222@627-s4n-swk,"{'10028': 8, '10075': 4, '10128': 8, '10468': 4}"
2020-11-23,22b-222@627-s4n-td9,"{'10021': 4, '10028': 4, '10075': 8}"
2020-11-23,22b-222@627-s4n-tjv,"{'10028': 8, '10029': 4, '10075': 4, '10128': 12, '10455': 4, '10459': 4, '11218': 4, '11373': 8, '11377': 9, '11378': 9}"
2020-11-23,22b-222@627-s4n-x5z,"{'10456': 4, '10459': 4, '11221': 4, '11233': 4, '11356': 4, '11357': 4}"
2020-11-23,22b-222@627-s4n-xbk,"{'10029': 4, '10034': 4, '10463': 4}"
2020-11-23,22b-222@627-s4r-45f,"{'10472': 4, '11226': 4, '11433': 4, '11435': 4}"
2020-11-23,22b-222@627-s4r-5s5,"{'10003': 4, '10007': 4, '10011': 4, '10013': 4, '10019': 12, '10023': 17, '10024': 11, '10036': 4, '10457': 4, '10460': 4}"
2020-11-23,22b-222@627-s4r-kvf,"{'10023': 8, '10024': 5, '10029': 4, '10035': 4, '10069': 4}"
2020-11-23,22b-222@627-s4r-q2k,"{'10024': 4, '10453': 4, '11373': 4, '11377': 4, '11413': 4, '11434': 4}"
2020-11-23,22b-222@627-s4r-tvz,"{'10023': 4, '10026': 4, '10027': 4, '10069': 4, '10309': 4, '11232': 4, '11374': 4}"
2020-11-23,22b-222@627-s4r-wrk,"{'10023': 4, '10025': 4, '11207': 4, '11416': 4}"
2020-11-23,22b-222@627-s4s-c5z,"{'10027': 8, '11221': 4, '11233': 8, '11364': 4}"
2020-11-23,22b-222@627-s4s-ch5,"{'10027': 8, '10031': 4, '10032': 4, '10452': 4, '10453': 4, '10468': 4, '11368': 4, '11373': 4}"
2020-11-23,22b-222@627-s4t-5pv,"{'10001': 4, '10010': 4, '10016': 4, '10027': 7, '10029': 4, '10031': 25, '10455': 4, '11221': 4}"
2020-11-23,22b-222@627-s4t-8vz,"{'10026': 4, '10027': 12, '10030': 8, '10032': 4, '10037': 4, '10039': 6, '11358': 4, '11361': 4}"
2020-11-23,22b-222@627-s4t-9zz,"{'10025': 4, '10027': 17, '10031': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11235': 4}"
2020-11-23,22b-222@627-s4t-bp9,"{'10026': 4, '10027': 15, '10030': 6, '10031': 4, '10039': 4, '10453': 4, '10456': 6, '10457': 5, '10466': 4, '10467': 4, '10470': 4, '11105': 7, '11370': 7, '11423': 4}"
2020-11-23,22b-222@627-s4t-wtv,"{'10024': 4, '10025': 4, '10029': 8, '10035': 8, '10467': 5, '10473': 4}"
2020-11-23,22b-222@627-s4t-xkf,"{'10001': 4, '10010': 4, '10029': 15, '10035': 10, '10457': 8, '10458': 4, '10460': 4, '10473': 4}"
2020-11-23,22b-222@627-s4t-xt9,"{'10029': 8, '10035': 4, '10468': 4}"
2020-11-23,22b-222@627-s4v-5mk,"{'10019': 4, '10024': 4, '10026': 4, '10027': 4, '10029': 9, '10031': 4, '10032': 4, '10035': 4, '10037': 4}"
2020-11-23,22b-222@627-s4v-6tv,"{'10022': 4, '10026': 4, '10039': 4, '10065': 4, '11418': 4}"
2020-11-23,22b-222@627-s4v-835,"{'10011': 4, '10027': 4, '10030': 4, '10037': 4, '10457': 4}"
2020-11-23,22b-222@627-s4v-975,"{'10026': 16, '10027': 4, '10452': 4, '10456': 4}"
2020-11-23,22b-222@627-s4v-9vf,"{'10026': 8, '10029': 4, '10035': 4, '10456': 10, '10457': 4, '10460': 4, '11216': 4, '11221': 4, '11238': 4}"
2020-11-23,22b-222@627-s4v-k9f,"{'10035': 4, '10453': 4, '10470': 4}"
2020-11-23,22b-222@627-s4v-q9f,"{'10026': 4, '10027': 4, '10030': 4, '10035': 13, '10037': 22, '10451': 8, '10452': 8, '10456': 4, '10465': 4, '10466': 4, '10467': 4, '11222': 4}"
2020-11-23,22b-222@627-s4v-td9,"{'10029': 8, '10035': 4, '10451': 4, '10456': 8, '10459': 4, '10473': 4, '11234': 4, '11236': 4, '11238': 4, '11423': 4, '11432': 4}"
2020-11-23,22b-222@627-s6d-75z,"{'10032': 4, '10033': 4, '10467': 4, '10470': 4, '10471': 4}"
2020-11-23,22b-222@627-s6d-7qz,"{'10001': 4, '10011': 4, '10014': 4, '10032': 5, '10466': 4, '10469': 4, '11225': 4}"
2020-11-23,22b-222@627-s6d-brk,"{'10030': 4, '10039': 4, '11104': 4, '11377': 4}"
2020-11-23,22b-222@627-s6d-skf,"{'10031': 4, '10032': 4, '10033': 4, '10034': 4, '10040': 4, '11372': 4, '11373': 4, '11374': 5}"
2020-11-23,22b-222@627-s6d-vxq,"{'10032': 8, '10033': 4, '10458': 4, '11206': 4, '11221': 4}"
2020-11-23,22b-222@627-s6d-xdv,"{'10031': 4, '10032': 4, '10039': 4}"
2020-11-23,22b-222@627-s6d-z75,"{'10032': 4, '10033': 4, '11223': 4, '11229': 4}"
2020-11-23,22b-222@627-s6g-33q,"{'10001': 4, '10018': 4, '10027': 4, '10030': 4, '10031': 9, '10037': 4, '10039': 4, '10465': 4}"
2020-11-23,22b-222@627-s6m-3t9,"{'10033': 4, '10040': 9, '10468': 4, '11229': 4, '11235': 4}"
2020-11-23,22b-222@627-s6m-49z,"{'10031': 4, '10032': 4, '10033': 4, '10453': 6, '10472': 4, '11691': 4}"
2020-11-23,22b-222@627-s6m-5j9,"{'10033': 4, '10453': 4, '10467': 4, '11207': 4, '11233': 4}"
2020-11-23,22b-222@627-s6m-7dv,"{'10033': 12, '10034': 8, '10040': 20, '10457': 4, '10465': 5, '10467': 4, '11101': 4, '11106': 4}"
2020-11-23,22b-222@627-s6m-b49,"{'10031': 4, '10032': 4, '10034': 4, '10462': 4}"
2020-11-23,22b-222@627-s6m-dqf,"{'10032': 8, '10033': 4, '10452': 8, '10453': 8}"
2020-11-23,22b-222@627-s6m-qs5,"{'10002': 4, '10025': 4, '10032': 12, '10033': 16, '10034': 4, '10038': 4, '10469': 4}"
2020-11-23,22b-222@627-s6m-rkz,"{'10029': 4, '10035': 4, '10452': 4, '10453': 4, '10463': 4, '10469': 4}"
2020-11-23,22b-222@627-s6m-yn5,"{'10451': 4, '10454': 4, '10455': 4, '10457': 4, '10467': 4, '10472': 4}"
2020-11-23,22b-222@627-s8h-xnq,"{'10029': 4, '10462': 5, '11235': 4, '11357': 4}"
2020-11-23,22b-222@627-s8h-y7q,"{'10002': 4, '10003': 4, '10010': 4, '10011': 4, '10012': 4, '10016': 4, '10038': 4, '10459': 4, '11375': 4}"
2020-11-23,22b-222@627-s8h-zzz,"{'10009': 4, '10306': 4, '11374': 4}"
2020-11-23,22b-222@627-s8j-3qz,"{'10003': 4, '10007': 4, '10009': 4, '10013': 4, '10038': 4}"
2020-11-23,22b-222@627-s8j-4d9,"{'10001': 4, '10003': 4, '10010': 4, '10025': 8}"
2020-11-23,22b-222@627-s8j-4n5,"{'10002': 4, '10004': 4, '10009': 16, '10280': 4, '10465': 4, '11207': 4}"
2020-11-23,22b-222@627-s8j-djv,"{'10003': 8, '10010': 4, '10011': 4, '10012': 4, '10033': 4, '10035': 4, '10040': 4, '11204': 4, '11208': 4, '11223': 8, '11224': 4, '11370': 4, '11372': 4, '11377': 4, '11385': 4, '11414': 4}"
2020-11-23,22b-222@627-s8j-h5z,"{'10010': 5, '10011': 5, '11101': 4, '11106': 4}"
2020-11-23,22b-222@627-s8j-ht9,"{'10002': 4, '10003': 4, '10009': 4, '10011': 18, '10014': 5, '10026': 4, '10028': 4, '10032': 4, '10075': 4, '10306': 4, '10451': 4, '10453': 4, '10454': 4, '10455': 4, '10456': 4, '10459': 10, '10460': 4, '10462': 4, '10465': 4, '10472': 9, '10474': 6, '11102': 4, '11203': 9, '11204': 4, '11206': 8, '11207': 5, '11208': 4, '11210': 5, '11214': 8, '11220': 4, '11221': 13, '11225': 4, '11226': 5, '11234': 4, '11237': 9, '11354': 5, '11357': 5, '11372': 4, '11373': 4, '11433': 4, '11435': 4}"
2020-11-23,22b-222@627-s8j-mff,"{'10001': 4, '10011': 4, '10018': 4, '11229': 4}"
2020-11-23,22b-222@627-s8j-mp9,"{'10016': 8, '10017': 4, '10031': 4, '10032': 4, '11104': 4, '11377': 4}"
2020-11-23,22b-222@627-s8j-pd9,"{'10307': 4, '10309': 4, '11101': 4, '11109': 4, '11224': 4}"
2020-11-23,22b-222@627-s8j-q75,"{'10016': 4, '10017': 4, '10019': 4, '10024': 8, '10026': 4, '10027': 4, '10030': 4, '10031': 4, '10037': 4, '10128': 4, '10312': 4, '11204': 4, '11206': 4, '11214': 4, '11223': 8, '11230': 6, '11235': 8, '11355': 4, '11366': 4, '11369': 4, '11370': 4, '11372': 4, '11377': 4, '11423': 4, '11428': 4, '11432': 4, '11435': 4, '11436': 4}"
2020-11-23,22b-222@627-s8j-w6k,"{'10003': 4, '10010': 14, '10016': 10, '10466': 4, '10469': 4, '11374': 4, '11375': 4}"
2020-11-23,22b-222@627-s8j-y7q,"{'10004': 4, '10006': 4, '10007': 4, '11234': 4}"
2020-11-23,22b-222@627-s8j-zj9,"{'10001': 25, '10002': 5, '10010': 12, '10011': 8, '10012': 4, '10016': 17, '10017': 9, '10018': 8, '10030': 4, '10036': 4, '10037': 4, '10039': 4, '10305': 4, '11224': 4, '11228': 4, '11368': 4, '11372': 4, '11373': 4, '11432': 4}"
2020-11-23,22b-222@627-s8j-zzz,"{'11211': 4, '11223': 4, '11373': 4}"
2020-11-23,22b-222@627-s8k-2hq,"{'10007': 4, '10012': 4, '10013': 4, '10014': 4, '11364': 4, '11365': 4}"
2020-11-23,22b-222@627-s8k-3qz,"{'10451': 4, '10461': 4, '10462': 4, '11218': 4, '11355': 4}"
2020-11-23,22b-222@627-s8k-snq,"{'10009': 4, '10024': 4, '10027': 4, '10035': 4, '10302': 4, '10303': 4, '11204': 4}"
2020-11-23,22b-222@627-s8k-ygk,"{'10002': 7, '10009': 7, '10029': 4, '10454': 4, '10455': 4, '11209': 4, '11416': 4, '11417': 4, '11419': 4}"
2020-11-23,22b-222@627-s8n-7kf,"{'10021': 4, '10022': 8, '10028': 4, '10065': 8, '10075': 4, '11219': 4}"
2020-11-23,22b-222@627-s8n-b8v,"{'10021': 8, '10022': 4, '10025': 4, '10027': 4, '10065': 12, '10306': 4, '10468': 4, '10475': 4, '11355': 4, '11367': 4, '11368': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4}"
2020-11-23,22b-222@627-s8q-snq,"{'10010': 4, '10016': 4, '10024': 4}"
2020-11-23,22b-222@627-s8q-vxq,"{'10019': 4, '10022': 4, '10023': 4, '11365': 4, '11366': 4}"
2020-11-23,22b-222@627-s8q-w8v,"{'11366': 4, '11367': 4, '11418': 4}"
2020-11-23,22b-222@627-s8q-yn5,"{'11374': 4, '11375': 4, '11415': 4, '11418': 4}"
2020-11-23,22b-222@627-s8r-2kz,"{'10002': 5, '10016': 4, '10017': 4, '10453': 4}"
2020-11-23,22b-222@627-s8r-389,"{'10017': 4, '10022': 4, '10306': 4, '10457': 4, '10460': 4, '11368': 5, '11372': 4, '11373': 12, '11377': 8}"
2020-11-23,22b-222@627-s8r-3bk,"{'10001': 4, '10016': 4, '10017': 12, '10018': 4, '10022': 8, '10044': 4, '10128': 4, '10454': 4, '11209': 4, '11212': 4, '11213': 4, '11214': 8, '11220': 4, '11226': 4, '11230': 4, '11233': 4, '11368': 4, '11372': 8, '11373': 12, '11377': 12, '11420': 4}"
2020-11-23,22b-222@627-s8r-8y9,"{'10004': 4, '10019': 8, '10022': 4, '10065': 4, '10280': 4, '10304': 4, '10305': 4, '10314': 4, '11234': 4, '11354': 4, '11355': 4, '11415': 4, '11418': 4, '11694': 4}"
2020-11-23,22b-222@627-s8r-c3q,"{'11105': 4, '11358': 4, '11370': 4}"
2020-11-23,22b-222@627-s8r-dn5,"{'10029': 4, '10306': 4, '10308': 4, '10312': 4, '10453': 4, '10468': 4}"
2020-11-23,22b-222@627-s8r-hbk,"{'10307': 4, '10309': 4, '10461': 4, '10462': 4, '11207': 4, '11221': 4, '11236': 4, '11368': 4, '11373': 4}"
2020-11-23,22b-222@627-s8r-j5f,"{'10019': 4, '10021': 11, '10036': 4, '10065': 4, '10075': 7}"
2020-11-23,22b-222@627-s8r-jgk,"{'10021': 8, '10028': 4, '10065': 4, '10075': 4, '11105': 4, '11238': 4, '11370': 4, '11375': 8}"
2020-11-23,22b-222@627-s8r-mc5,"{'10022': 12, '10044': 8, '10065': 8, '11215': 4, '11218': 4, '11235': 4}"
2020-11-23,22b-222@627-s8r-n3q,"{'11214': 4, '11223': 8, '11229': 4, '11355': 4, '11358': 4}"
2020-11-23,22b-222@627-s8r-rp9,"{'10017': 14, '10022': 18, '10457': 4, '10458': 4, '11204': 4}"
2020-11-23,22b-222@627-s8r-rtv,"{'11368': 4, '11373': 4, '11374': 8, '11418': 4}"
2020-11-23,22b-222@627-wbn-d9z,"{'11207': 4, '11233': 4, '11417': 5}"
2020-11-23,22b-222@627-wbn-h3q,"{'10005': 4, '10007': 4, '10012': 4, '10013': 8, '10014': 4, '10038': 4, '11214': 5, '11355': 4, '11372': 5}"
2020-11-23,22b-222@627-wbn-m6k,"{'10003': 4, '10451': 4, '10456': 4, '10459': 4, '11374': 4}"
2020-11-23,22b-222@627-wbn-mc5,"{'10001': 4, '10011': 4, '11379': 4, '11385': 4}"
2020-11-23,22b-222@627-wbv-fs5,"{'10026': 4, '10035': 4, '11368': 4}"
2020-11-23,22b-222@627-wbv-fvf,"{'10019': 4, '10128': 4, '10459': 4, '10460': 4, '11372': 4, '11373': 4, '11385': 4, '11691': 4}"
2020-11-23,22b-222@627-wbv-jgk,"{'11229': 4, '11426': 4, '11427': 4, '11428': 4}"
