date_range_end,placekey,visitor
2021-03-22,22r-229@627-s8q-wx5,"{'10017': 8, '10021': 4, '10022': 8, '10075': 4, '11357': 4, '11358': 4, '11367': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-03-22,22s-222@627-s4k-d5f,"{'10007': 4, '10013': 4, '10025': 4, '10040': 4, '10451': 4, '11105': 4, '11374': 8, '11379': 4}"
2021-03-22,22s-222@627-s4k-g6k,"{'10025': 4, '11101': 4, '11109': 4, '11378': 4}"
2021-03-22,22s-222@627-s4k-jqf,"{'10001': 4, '10011': 4, '10018': 4, '10025': 4, '10026': 4, '10028': 4, '10075': 4}"
2021-03-22,22s-222@627-s4m-435,"{'10025': 27, '10026': 12, '10027': 8, '10035': 4, '10451': 4, '10456': 4, '11223': 4, '11365': 4, '11367': 4, '11372': 4, '11373': 4}"
2021-03-22,22s-222@627-s4m-d35,"{'10025': 10, '10451': 4, '10456': 4, '11235': 6}"
2021-03-22,22s-222@627-s4n-35z,"{'10021': 5, '10027': 4, '10035': 4, '10037': 4, '10075': 5, '10466': 4, '10469': 4, '11364': 4}"
2021-03-22,22s-222@627-s4n-4y9,"{'10460': 4, '11369': 4, '11372': 4}"
2021-03-22,22s-222@627-s4n-52k,"{'10021': 8, '10022': 4, '10028': 4, '10075': 8, '10456': 4, '10461': 4}"
2021-03-22,22s-222@627-s4n-66k,"{'10011': 4, '10016': 4, '10017': 4, '10021': 4, '10028': 4, '10075': 8, '11208': 4, '11378': 4, '11379': 4, '11416': 4, '11417': 4}"
2021-03-22,22s-222@627-s4n-975,"{'10024': 5, '10031': 4, '11222': 4}"
2021-03-22,22s-222@627-s4n-vj9,"{'10007': 4, '10013': 4, '10021': 4, '10128': 8, '10469': 4}"
2021-03-22,22s-222@627-s4n-w6k,"{'10028': 4, '11355': 4, '11378': 4, '11379': 4, '11385': 4, '11412': 4, '11423': 4, '11432': 4, '11433': 4}"
2021-03-22,22s-222@627-s4r-t9z,"{'10001': 4, '10003': 4, '10009': 4, '10011': 10, '10012': 4, '10016': 4, '10017': 4, '10021': 4, '10023': 37, '10024': 8, '10029': 4, '10035': 4, '10037': 4, '10069': 4, '10075': 4, '10466': 4, '10469': 4, '11212': 4, '11220': 4, '11223': 4, '11229': 4, '11413': 4, '11419': 4, '11426': 4, '11427': 4, '11428': 4, '11692': 4, '11693': 4}"
2021-03-22,22s-222@627-s4r-tgk,"{'10007': 4, '10012': 4, '10013': 4, '10023': 8}"
2021-03-22,22s-222@627-s4s-ch5,"{'10027': 11, '10031': 4, '10032': 4, '10463': 4, '10467': 4, '10469': 4, '11207': 4, '11233': 4}"
2021-03-22,22s-222@627-s4t-5pv,"{'10030': 4, '10039': 4, '10451': 4, '10452': 4, '11234': 4}"
2021-03-22,22s-222@627-s4t-649,"{'10026': 8, '10027': 4, '10031': 14, '10456': 4}"
2021-03-22,22s-222@627-s4t-bp9,"{'10027': 8, '10029': 4, '10030': 4, '10456': 4, '10457': 4, '10467': 4}"
2021-03-22,22s-222@627-s4t-cqz,"{'10026': 4, '10027': 4, '10035': 4, '11214': 4, '11411': 4}"
2021-03-22,22s-222@627-s4t-ct9,"{'10027': 14, '10029': 4, '10030': 13, '10035': 13, '10037': 29, '10039': 4, '10451': 8, '10456': 4, '10457': 8, '10460': 4, '11413': 4}"
2021-03-22,22s-222@627-s4t-tvz,"{'10029': 9, '10035': 4, '11106': 4}"
2021-03-22,22s-222@627-s4t-xh5,"{'10029': 8, '10035': 8, '10037': 4, '10457': 4, '10468': 4}"
2021-03-22,22s-222@627-s4v-3nq,"{'10028': 8, '10029': 12, '10075': 4, '10451': 5, '10456': 4, '10459': 4, '10460': 4, '10474': 4, '11103': 4}"
2021-03-22,22s-222@627-s4v-nbk,"{'10029': 12, '10035': 15, '10037': 8, '10128': 4, '10452': 4, '10453': 4, '10458': 4, '11373': 4, '11377': 4, '11692': 4}"
2021-03-22,22s-222@627-s4v-v4v,"{'10035': 13, '10473': 4, '11233': 4}"
2021-03-22,22s-222@627-s4w-249,"{'10027': 4, '10031': 4, '10032': 4, '11207': 6, '11221': 6}"
2021-03-22,22s-222@627-s6d-59f,"{'10011': 4, '10014': 4, '10025': 4, '10027': 4, '10029': 4, '10030': 4, '10031': 11, '10032': 11, '10033': 5, '10037': 4, '10040': 10, '10451': 4, '10452': 4, '11204': 4, '11214': 4}"
2021-03-22,22s-222@627-s6d-789,"{'10033': 4, '10452': 4, '10456': 4, '10457': 4}"
2021-03-22,22s-222@627-s6d-d7q,"{'10031': 5, '10032': 5, '10039': 4}"
2021-03-22,22s-222@627-s6d-xyv,"{'10032': 10, '11206': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-03-22,22s-222@627-s6g-7bk,"{'10026': 4, '10027': 4, '10030': 8, '10031': 4, '10032': 4, '10035': 4, '10037': 12, '10467': 4}"
2021-03-22,22s-222@627-s6m-p5f,"{'10032': 8, '10033': 4, '10452': 4, '10467': 4, '10468': 4, '10470': 4, '10471': 4}"
2021-03-22,22s-222@627-s6m-yn5,"{'10031': 4, '10032': 4, '10033': 4, '10462': 4}"
2021-03-22,22s-222@627-s8h-ygk,"{'10457': 4, '11102': 4, '11103': 4, '11358': 4, '11361': 4, '11368': 4, '11375': 4}"
2021-03-22,22s-222@627-s8h-zzz,"{'10003': 8, '10009': 4, '10011': 4, '10012': 4, '10014': 4}"
2021-03-22,22s-222@627-s8j-6rk,"{'10003': 9, '10011': 17, '10012': 5, '10014': 5}"
2021-03-22,22s-222@627-s8j-k4v,"{'10003': 4, '10012': 4, '10016': 4, '10017': 4, '10019': 9, '10456': 5, '10463': 5, '10471': 5, '11218': 5}"
2021-03-22,22s-222@627-s8k-3qz,"{'10023': 4, '10025': 4, '10069': 4, '10306': 4, '11237': 4, '11377': 4}"
2021-03-22,22s-222@627-s8k-qfz,"{'10016': 4, '10017': 4, '11219': 4, '11220': 4, '11232': 4, '11385': 4}"
2021-03-22,22s-222@627-s8k-zpv,"{'10310': 4, '10451': 4, '10452': 4, '10458': 4, '10468': 4, '11213': 4, '11369': 4, '11415': 4, '11418': 4, '11436': 4}"
2021-03-22,22s-222@627-s8r-4gk,"{'10461': 4, '11105': 4, '11370': 4}"
2021-03-22,22s-222@627-s8r-89z,"{'10001': 4, '10011': 4, '10018': 4, '10019': 8, '10023': 4, '10025': 4, '10027': 4, '10030': 4, '10032': 8, '10037': 4, '10069': 4, '11213': 4, '11239': 4, '11377': 4, '11433': 4}"
2021-03-22,22s-222@627-s8r-8n5,"{'10002': 5, '10022': 4, '10065': 4, '10468': 4}"
2021-03-22,22s-222@627-s8r-b49,"{'10018': 4, '10019': 20, '10023': 8, '10036': 12, '10069': 4, '10471': 4}"
2021-03-22,22s-222@627-s8r-nkf,"{'11210': 4, '11214': 4, '11374': 4, '11415': 4}"
2021-03-22,22s-222@627-s8r-p35,"{'10023': 4, '10452': 4, '11201': 4, '11217': 4, '11231': 4, '11385': 4}"
2021-03-22,22s-222@627-s8r-pd9,"{'10458': 4, '10468': 4, '11205': 4, '11215': 4, '11216': 4}"
2021-03-22,22s-222@627-s8r-pjv,"{'10021': 4, '10028': 4, '10065': 4, '10075': 4, '11374': 4}"
2021-03-22,22s-222@627-s8r-vfz,"{'10022': 4, '10025': 4, '10029': 4, '10128': 4, '10466': 4, '11223': 4}"
2021-03-22,22s-222@627-wbn-kfz,"{'11203': 4, '11225': 4, '11427': 4, '11428': 4}"
2021-03-22,22s-222@627-wbv-jvz,"{'10003': 4, '10456': 4, '11205': 4, '11238': 4}"
2021-03-22,22s-222@627-wbz-45f,"{'10004': 4, '10005': 4, '10038': 4, '10306': 4, '11220': 4}"
2021-03-22,22s-222@627-wbz-rff,"{'10007': 4, '10038': 12, '10457': 4, '11201': 4, '11691': 4, '11692': 4}"
2021-03-22,22s-222@627-wc6-yd9,"{'10019': 4, '10021': 12, '10028': 4, '10065': 8, '11231': 4, '11368': 4, '11432': 4}"
2021-03-22,22s-222@627-wc7-3bk,"{'10452': 4, '10471': 4, '11223': 4, '11229': 4}"
2021-03-22,22s-222@627-wc7-3qz,"{'10001': 4, '10011': 4, '10014': 4, '11210': 4, '11230': 4}"
2021-03-22,22s-222@627-wc7-5j9,"{'10003': 4, '10007': 5, '10011': 4, '10012': 4, '10013': 5, '10038': 5, '11223': 4, '11364': 4}"
2021-03-22,22s-222@627-wc7-68v,"{'10010': 6, '10016': 6, '10038': 11, '11369': 4, '11370': 4, '11411': 4}"
2021-03-22,22s-222@627-wc7-8d9,"{'11208': 4, '11372': 4, '11377': 4}"
2021-03-22,22s-222@627-wc7-g6k,"{'10029': 4, '11220': 4, '11419': 4, '11420': 4}"
2021-03-22,22s-222@627-wc7-jn5,"{'10302': 4, '10314': 4, '11377': 4}"
2021-03-22,22s-222@627-wc7-nnq,"{'10002': 4, '10007': 4, '10038': 8, '11101': 4, '11109': 4, '11201': 4, '11372': 5, '11412': 4, '11423': 4, '11429': 4}"
2021-03-22,22s-222@627-wc7-qvf,"{'10462': 4, '11212': 4, '11213': 4, '11219': 4, '11220': 4, '11232': 4, '11233': 4, '11235': 4}"
2021-03-22,22s-222@627-wc7-td9,"{'10306': 4, '10309': 4, '10312': 4, '11206': 4, '11229': 4}"
2021-03-22,22s-222@627-wc7-xyv,"{'11229': 4, '11230': 4, '11369': 4, '11370': 4}"
2021-03-22,22s-222@627-wc8-6x5,"{'10014': 4, '11365': 4, '11366': 4, '11377': 4}"
2021-03-22,22s-222@627-wc9-q9f,"{'10002': 4, '10003': 4, '10011': 4, '10012': 4, '10017': 4}"
2021-03-22,22s-222@627-wc9-qcq,"{'10002': 20, '10009': 4, '10014': 4, '10030': 4, '10037': 4, '10039': 4, '11204': 4, '11215': 4, '11223': 4, '11361': 4}"
2021-03-22,22s-223@627-s4m-ygk,"{'10019': 4, '10021': 4, '10028': 4, '10031': 4, '10075': 4, '10128': 4, '10453': 4, '10456': 4, '10459': 8, '10462': 4, '10466': 4, '10472': 4, '10474': 4, '11232': 5, '11373': 4, '11377': 4}"
2021-03-22,22s-223@627-s4n-3yv,"{'10014': 4, '10128': 4, '11203': 4, '11225': 4, '11226': 4}"
2021-03-22,22s-223@627-s4n-td9,"{'10028': 13, '10075': 4, '10128': 4}"
2021-03-22,22s-223@627-s4s-jn5,"{'10023': 4, '10024': 4, '10025': 4, '10026': 4, '10029': 4, '10034': 4, '10451': 4, '10456': 4, '11378': 4, '11385': 4}"
2021-03-22,22s-223@627-s4t-tgk,"{'10019': 4, '10023': 4, '10027': 4, '10029': 4, '10035': 8, '10069': 4}"
2021-03-22,22s-223@627-s4v-b49,"{'10035': 4, '10452': 4, '10453': 8, '10466': 4, '10467': 4, '10468': 4, '11103': 4, '11106': 4}"
2021-03-22,22s-223@627-s6d-ct9,"{'10030': 4, '10031': 4, '10033': 4, '10034': 4, '10037': 6, '10039': 4, '10451': 8, '10452': 12, '10453': 8, '10456': 4, '10467': 4, '10468': 4, '11101': 4}"
2021-03-22,22s-223@627-s8h-w49,"{'10034': 4, '11004': 5, '11207': 4, '11213': 4, '11426': 5, '11427': 5}"
2021-03-22,22s-223@627-s8j-q9f,"{'10023': 4, '10069': 4, '11374': 4, '11375': 4}"
2021-03-22,22s-223@627-s8k-rp9,"{'10001': 4, '10011': 4, '10014': 4, '11218': 4}"
2021-03-22,22s-223@627-wc6-yd9,"{'10010': 4, '10014': 4, '10016': 4, '11230': 6}"
2021-03-22,22s-223@627-wc8-4gk,"{'10027': 8, '10031': 4, '10035': 4, '10037': 4, '10461': 4, '11372': 4, '11373': 4}"
2021-03-22,22s-224@627-s4n-x3q,"{'10025': 8, '10451': 4, '10456': 4, '11203': 4, '11372': 4, '11377': 4, '11378': 4, '11692': 4, '11693': 4}"
2021-03-22,22s-224@627-s4r-tgk,"{'10019': 5, '10023': 11, '10069': 11}"
2021-03-22,22s-224@627-s5x-bzf,"{'10019': 4, '10027': 4, '10034': 15, '10040': 4, '10453': 4, '11364': 4, '11365': 4}"
2021-03-22,22s-224@627-s8h-wzf,"{'10001': 4, '10002': 4, '10010': 4, '10011': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-03-22,22s-224@627-s8j-xt9,"{'10001': 8, '10002': 12, '10009': 4, '10010': 13, '10011': 4, '10016': 9, '10019': 4, '10028': 4, '10030': 4, '10031': 8, '10032': 4, '10033': 4, '10034': 4, '10039': 4, '10303': 4, '10305': 4, '10314': 4, '10453': 8, '10455': 4, '10457': 4, '10458': 4, '10459': 4, '10460': 4, '10462': 4, '10468': 8, '11102': 4, '11103': 4, '11106': 4, '11201': 4, '11203': 4, '11204': 4, '11209': 4, '11210': 8, '11212': 4, '11217': 8, '11218': 8, '11220': 4, '11223': 12, '11226': 12, '11229': 8, '11230': 8, '11235': 8, '11356': 4, '11368': 8, '11372': 4, '11373': 12, '11374': 4, '11375': 4, '11377': 12, '11378': 4, '11385': 4}"
2021-03-22,22s-224@627-wbn-mc5,"{'10003': 4, '10010': 4, '10472': 4}"
2021-03-22,22s-224@627-wc7-r8v,"{'10002': 6, '10009': 6, '10010': 4, '10016': 4, '10465': 5, '11374': 4, '11419': 4}"
2021-03-22,22s-224@627-wc7-tsq,"{'11212': 4, '11223': 4, '11372': 4}"
2021-03-22,22s-224@627-wc8-4jv,"{'10001': 7, '10005': 4, '10007': 4, '10011': 7, '10013': 4, '10038': 4, '10464': 4, '10466': 4, '10475': 4, '11377': 4}"
2021-03-22,22s-226@627-s8h-yd9,"{'10016': 4, '10037': 4, '10459': 4, '11201': 4, '11368': 4, '11374': 4}"
2021-03-22,22s-226@627-s8j-y35,"{'10001': 4, '10007': 5, '10034': 4, '10038': 5, '10040': 4, '10468': 5, '11103': 4, '11106': 4, '11201': 5, '11355': 4}"
2021-03-22,22s-226@627-s8r-vj9,"{'10128': 9, '11415': 4, '11418': 4}"
2021-03-22,22s-227@627-s8j-cwk,"{'10014': 4, '10029': 4, '10453': 4, '11213': 4}"
2021-03-22,22s-227@627-wbv-gkz,"{'10460': 4, '11224': 4, '11226': 4}"
2021-03-22,22t-222@627-s4m-d7q,"{'10025': 8, '10026': 8, '10027': 8, '10033': 4, '10035': 4, '10458': 4}"
2021-03-22,22t-222@627-s4m-xwk,"{'10001': 4, '10010': 4, '10128': 4, '11212': 4, '11214': 4, '11372': 4}"
2021-03-22,22t-222@627-s4m-yjv,"{'10002': 4, '10021': 4, '10028': 4, '10075': 4, '10128': 4, '10453': 4, '10462': 4, '11378': 4, '11385': 4, '11414': 4, '11417': 4}"
2021-03-22,22t-222@627-s4n-3wk,"{'10021': 12, '10028': 16, '10075': 16, '10128': 8, '10309': 4, '10312': 4}"
2021-03-22,22t-222@627-s4n-4gk,"{'10014': 4, '10021': 4, '10464': 4, '10475': 4, '11372': 4}"
2021-03-22,22t-222@627-s4n-4sq,"{'10028': 4, '10075': 4, '10451': 9, '10455': 9}"
2021-03-22,22t-222@627-s4n-5pv,"{'10016': 4, '10018': 4, '10021': 4, '10075': 4, '11215': 4}"
2021-03-22,22t-222@627-s4n-mhq,"{'10128': 9, '11354': 7, '11357': 7, '11377': 4}"
2021-03-22,22t-222@627-s4n-ndv,"{'10017': 4, '10021': 5, '10028': 4, '10075': 5, '10128': 4, '11223': 6}"
2021-03-22,22t-222@627-s4n-s5z,"{'10028': 4, '10128': 4, '10307': 4, '10309': 4, '11372': 4, '11373': 4, '11416': 4, '11417': 4, '11420': 4}"
2021-03-22,22t-222@627-s4n-vj9,"{'10028': 12, '10029': 4, '10075': 4, '10128': 4, '10469': 4}"
2021-03-22,22t-222@627-s4r-m8v,"{'10023': 4, '10024': 8, '10312': 4, '10463': 4, '10468': 4, '11373': 4}"
2021-03-22,22t-222@627-s4t-66k,"{'10031': 8, '11368': 4, '11372': 4, '11373': 4}"
2021-03-22,22t-222@627-s4t-bp9,"{'10034': 4, '10039': 4, '11212': 4}"
2021-03-22,22t-222@627-s4t-cqz,"{'10030': 5, '10037': 5, '10039': 4, '10451': 4, '10455': 4, '10456': 5}"
2021-03-22,22t-222@627-s4t-xqz,"{'10026': 4, '10029': 12, '10035': 8, '11221': 4, '11234': 4}"
2021-03-22,22t-222@627-s4t-xt9,"{'10029': 4, '10035': 4, '10128': 4, '10452': 4}"
2021-03-22,22t-222@627-s4t-zj9,"{'10002': 5, '10009': 5, '10027': 4, '10029': 47, '10035': 8, '10128': 4, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '10463': 4, '10472': 4, '11215': 4, '11218': 4, '11230': 4, '11369': 4}"
2021-03-22,22t-222@627-s4v-4gk,"{'10029': 7, '10452': 4, '10453': 4, '11221': 4, '11412': 4, '11423': 4}"
2021-03-22,22t-222@627-s4v-835,"{'10025': 8, '10026': 8, '10034': 4}"
2021-03-22,22t-222@627-s4v-v4v,"{'10035': 4, '11374': 4, '11385': 4, '11416': 5, '11417': 5, '11419': 5}"
2021-03-22,22t-222@627-s4v-wkz,"{'10024': 4, '10035': 4, '11214': 4}"
2021-03-22,22t-222@627-s4v-wp9,"{'10026': 4, '10035': 4, '11101': 4}"
2021-03-22,22t-222@627-s4w-249,"{'10031': 4, '10032': 8, '10454': 4, '10465': 4, '11364': 4}"
2021-03-22,22t-222@627-s5x-c3q,"{'10034': 4, '10463': 4, '10465': 4, '10468': 4}"
2021-03-22,22t-222@627-s6d-f2k,"{'10027': 4, '10035': 4, '10037': 4, '10454': 5}"
2021-03-22,22t-222@627-s6g-4vz,"{'10030': 10, '10031': 4, '10037': 6, '10039': 18, '11214': 4}"
2021-03-22,22t-222@627-s6g-7nq,"{'10001': 4, '10016': 4, '10018': 4, '10026': 4, '10027': 7, '10030': 4, '10035': 11, '10037': 15, '10457': 4, '10458': 4, '10472': 8}"
2021-03-22,22t-222@627-s6m-p5f,"{'10032': 9, '10033': 4, '10457': 4, '10462': 4, '11206': 4, '11427': 4, '11428': 4}"
2021-03-22,22t-222@627-s6m-y7q,"{'10451': 4, '10455': 4, '11104': 4, '11377': 4}"
2021-03-22,22t-222@627-s6m-yqf,"{'10033': 4, '10034': 4, '10040': 8, '10452': 4}"
2021-03-22,22t-222@627-s8h-v2k,"{'10001': 4, '10007': 4, '10010': 8, '10013': 4, '10016': 8, '10473': 4, '11211': 4}"
2021-03-22,22t-222@627-s8h-wrk,"{'10309': 4, '10312': 4, '11432': 4}"
2021-03-22,22t-222@627-s8h-zfz,"{'10009': 4, '10021': 4, '10075': 4, '10461': 4, '10462': 4, '11208': 4, '11229': 4, '11234': 4}"
2021-03-22,22t-222@627-s8j-3dv,"{'10001': 4, '10004': 4, '10005': 4, '10038': 4, '11233': 4}"
2021-03-22,22t-222@627-s8j-3qz,"{'10003': 5, '10456': 4, '10459': 4, '11222': 4, '11235': 4, '11354': 4, '11357': 4, '11374': 4, '11434': 4}"
2021-03-22,22t-222@627-s8j-6zf,"{'10001': 5, '10011': 5, '10026': 4, '10034': 4, '10307': 4, '10309': 4, '11207': 4, '11221': 4, '11374': 4, '11375': 4}"
2021-03-22,22t-222@627-s8j-7bk,"{'10011': 4, '11203': 4, '11210': 4, '11226': 4}"
2021-03-22,22t-222@627-s8j-9zz,"{'10001': 4, '10010': 4, '10011': 4, '10028': 4, '10075': 4, '10455': 4, '10459': 4, '11373': 4, '11416': 4}"
2021-03-22,22t-222@627-s8j-g6k,"{'10003': 4, '10011': 4, '10012': 4, '11204': 4, '11356': 4}"
2021-03-22,22t-222@627-s8j-mkz,"{'10003': 4, '10011': 4, '10012': 4, '10016': 4, '10018': 4, '11230': 5}"
2021-03-22,22t-222@627-s8j-zpv,"{'11101': 4, '11218': 4, '11236': 4}"
2021-03-22,22t-222@627-s8k-psq,"{'10002': 8, '10003': 8, '10009': 14, '10011': 4, '10014': 4, '11104': 4}"
2021-03-22,22t-222@627-s8k-rkz,"{'10458': 4, '10468': 4, '11102': 4}"
2021-03-22,22t-222@627-s8k-zfz,"{'10002': 4, '10003': 4, '10010': 4, '10475': 5, '11211': 4}"
2021-03-22,22t-222@627-s8k-zxq,"{'10001': 4, '10011': 4, '11211': 4, '11419': 4, '11694': 4}"
2021-03-22,22t-222@627-s8n-b8v,"{'10021': 4, '10065': 4, '10301': 4, '10304': 4, '10314': 4, '10471': 4, '11206': 4, '11214': 4, '11223': 4, '11224': 4}"
2021-03-22,22t-222@627-s8q-whq,"{'10001': 4, '10010': 4, '10016': 4, '10128': 4, '11222': 4, '11365': 4, '11366': 4, '11369': 4, '11372': 4}"
2021-03-22,22t-222@627-s8r-389,"{'10472': 4, '11101': 4, '11103': 4, '11356': 4}"
2021-03-22,22t-222@627-s8r-789,"{'10032': 4, '10033': 4, '10459': 4, '10460': 4}"
2021-03-22,22t-222@627-s8r-8sq,"{'10003': 4, '10010': 4, '10019': 4, '10031': 4, '10032': 4, '10033': 4, '11204': 4}"
2021-03-22,22t-222@627-s8r-94v,"{'10028': 5, '10075': 5, '10472': 4, '11367': 4}"
2021-03-22,22t-222@627-s8r-jy9,"{'10021': 4, '10065': 4, '11356': 4, '11417': 4, '11419': 4}"
2021-03-22,22t-222@627-s8r-mhq,"{'10021': 4, '10022': 8, '10029': 4, '10032': 4, '10033': 4, '10065': 12}"
2021-03-22,22t-222@627-s8r-mrk,"{'10021': 4, '10022': 4, '10065': 4}"
2021-03-22,22t-222@627-s8r-nqz,"{'10022': 4, '10065': 4, '10472': 4}"
2021-03-22,22t-222@627-s8r-qmk,"{'10017': 4, '10022': 13, '10065': 5, '11101': 4, '11103': 4, '11377': 4}"
2021-03-22,22t-222@627-s8r-rzf,"{'10016': 5, '10017': 4, '10022': 19, '10033': 4, '10040': 8, '10065': 5, '11101': 4, '11102': 4, '11210': 8, '11230': 4}"
2021-03-22,22t-222@627-wbn-jjv,"{'10011': 4, '10021': 4, '10065': 4, '11203': 4, '11354': 6, '11358': 4, '11361': 4, '11374': 4, '11375': 4}"
2021-03-22,22t-222@627-wbn-k9f,"{'10011': 4, '10014': 4, '10019': 8, '10023': 4, '10036': 4, '11210': 4, '11228': 7, '11229': 4, '11233': 4, '11366': 4, '11367': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-03-22,22t-222@627-wbv-d35,"{'11355': 4, '11367': 4, '11368': 4, '11375': 4}"
2021-03-22,22t-222@627-wbv-fzz,"{'10001': 4, '10018': 4, '10019': 4, '10036': 4}"
2021-03-22,22t-222@627-wbz-3yv,"{'10306': 4, '11210': 4, '11218': 4, '11219': 4, '11226': 4}"
2021-03-22,22t-222@627-wc6-yd9,"{'10012': 4, '10013': 4, '10016': 4, '10017': 4}"
2021-03-22,22t-222@627-wc6-zxq,"{'11210': 4, '11229': 4, '11230': 4}"
2021-03-22,22t-222@627-wc7-2kz,"{'10304': 4, '10466': 4, '10467': 4, '11220': 8, '11221': 4, '11224': 4, '11232': 4, '11372': 4, '11373': 4}"
2021-03-22,22t-222@627-wc7-2zf,"{'10001': 4, '10010': 8, '10016': 8, '10025': 4, '10026': 4, '11231': 4}"
2021-03-22,22t-222@627-wc7-5s5,"{'10004': 4, '10005': 4, '10038': 4, '10304': 4, '10305': 4, '11214': 4, '11223': 4}"
2021-03-22,22t-222@627-wc7-649,"{'10002': 8, '10038': 8, '10314': 4}"
2021-03-22,22t-222@627-wc7-8y9,"{'10010': 4, '10016': 4, '11220': 4}"
2021-03-22,22t-222@627-wc7-cbk,"{'11205': 4, '11225': 4, '11226': 4, '11372': 4, '11385': 4}"
2021-03-22,22t-222@627-wc7-j9z,"{'10004': 4, '10280': 4, '11412': 4, '11416': 4, '11418': 4, '11423': 4, '11429': 4}"
2021-03-22,22t-222@627-wc7-rkz,"{'10001': 4, '10003': 8, '10009': 4, '10011': 4, '10012': 6, '10013': 6, '10014': 4, '10018': 4}"
2021-03-22,22t-222@627-wc7-tgk,"{'10003': 4, '10009': 4, '11233': 4}"
2021-03-22,22t-222@627-wc7-tn5,"{'10003': 8, '10004': 4, '10005': 4, '10010': 4, '11210': 4, '11229': 4, '11372': 8, '11373': 4, '11377': 4}"
2021-03-22,22t-222@627-wc7-xt9,"{'10002': 4, '10012': 4, '10013': 4, '11234': 4}"
2021-03-22,22t-222@627-wc8-28v,"{'10003': 4, '10009': 4, '10016': 4}"
2021-03-22,22t-222@627-wc8-4gk,"{'10012': 4, '10013': 4, '10024': 4, '10036': 4, '11223': 4}"
2021-03-22,22t-222@627-wc8-6ff,"{'10001': 7, '10011': 7, '10014': 11, '11221': 6}"
2021-03-22,22t-222@627-wc8-w8v,"{'10005': 4, '10009': 4, '10038': 4}"
2021-03-22,22t-223@627-s4m-v4v,"{'10021': 6, '10028': 8, '10065': 6, '11374': 4}"
2021-03-22,22t-223@627-s4m-yqf,"{'10028': 4, '11365': 4, '11366': 4}"
2021-03-22,22t-223@627-s4t-3qz,"{'10019': 4, '10023': 4, '10027': 4, '10031': 5, '10069': 4, '10453': 4, '10467': 8, '10469': 4}"
2021-03-22,22t-223@627-s5w-x3q,"{'10034': 8, '10453': 4, '10457': 4}"
2021-03-22,22t-223@627-s6d-789,"{'10032': 4, '10458': 4, '10463': 4}"
2021-03-22,22t-223@627-s6d-cef,"{'10031': 8, '10452': 4, '10460': 4}"
2021-03-22,22t-223@627-s8h-v2k,"{'10017': 4, '10312': 5, '11232': 4}"
2021-03-22,22t-223@627-s8h-vfz,"{'10014': 4, '10029': 4, '11204': 4, '11361': 8}"
2021-03-22,22t-223@627-s8j-575,"{'10009': 8, '10010': 4, '10016': 4, '10019': 4, '10036': 4, '11363': 4}"
2021-03-22,22t-223@627-s8j-6zf,"{'10001': 4, '10007': 4, '10026': 4, '10027': 4, '10029': 4, '10030': 4, '10031': 4, '10037': 4, '10038': 4, '10039': 4, '10304': 4, '10305': 4, '10306': 4, '10452': 4, '10453': 4, '10457': 4, '11201': 4, '11238': 4, '11356': 4, '11366': 5, '11432': 5}"
2021-03-22,22t-223@627-s8j-ffz,"{'10007': 4, '10013': 4, '10282': 4, '11217': 4}"
2021-03-22,22t-223@627-s8j-syv,"{'10010': 4, '10016': 8, '10018': 4, '11103': 4, '11385': 4}"
2021-03-22,22t-223@627-s8j-w8v,"{'10016': 4, '11105': 6, '11370': 6, '11372': 4, '11377': 4}"
2021-03-22,22t-223@627-s8r-8sq,"{'10019': 8, '10023': 4, '10024': 4, '10030': 4, '10031': 4, '10036': 4, '10039': 4, '10451': 4, '10452': 4, '10456': 4, '10457': 4, '10460': 4, '10464': 4, '10475': 4, '11201': 4, '11220': 4, '11231': 4, '11232': 4}"
2021-03-22,22t-223@627-s8r-fs5,"{'10036': 4, '10460': 4, '11366': 4, '11423': 4, '11432': 4}"
2021-03-22,22t-223@627-wbn-h3q,"{'10004': 4, '10025': 7, '10280': 4, '11207': 4, '11208': 4}"
2021-03-22,22t-223@627-wbv-gkz,"{'10465': 4, '11372': 4, '11373': 4}"
2021-03-22,22t-223@627-wc6-z4v,"{'10469': 4, '11209': 4, '11219': 4, '11220': 4, '11221': 4, '11385': 4}"
2021-03-22,22t-223@627-wc7-tqf,"{'10003': 4, '10010': 4, '10012': 4, '10013': 4, '10019': 4, '10021': 4, '10026': 4, '10027': 4, '10036': 4, '10075': 4}"
2021-03-22,22t-223@627-wc7-xt9,"{'10012': 4, '10013': 4, '10460': 4}"
2021-03-22,22t-223@627-wc7-y9z,"{'10002': 4, '10023': 4, '10069': 4, '10457': 4, '11204': 4, '11214': 4, '11228': 4, '11233': 4, '11356': 4, '11357': 4, '11434': 4}"
2021-03-22,22t-223@627-wc8-3yv,"{'10003': 4, '10010': 4, '10011': 8, '10012': 4, '10031': 4, '10032': 4, '10303': 4, '10314': 8, '11372': 4, '11413': 4}"
2021-03-22,22t-223@627-wc8-7yv,"{'10003': 12, '10011': 12, '10012': 4, '10014': 8}"
