date_range_end,placekey,visitor
2021-08-09,22m-222@627-wc7-66k,"{'10002': 4, '10038': 4, '10305': 10}"
2021-08-09,22m-222@627-wc7-6ff,"{'10002': 10, '10038': 5, '11203': 4, '11354': 4, '11357': 4, '11414': 4, '11416': 4, '11417': 4}"
2021-08-09,22m-222@627-wc7-8y9,"{'10002': 9, '10007': 4, '10009': 4, '10013': 4, '10019': 4, '10021': 4, '10036': 4, '10038': 12, '10075': 4, '10314': 4, '11204': 8, '11214': 12, '11220': 4, '11223': 4, '11228': 4, '11364': 6, '11365': 6}"
2021-08-09,22m-222@627-wc7-jvz,"{'10310': 4, '11208': 4, '11216': 4, '11221': 4}"
2021-08-09,22m-222@627-wc7-mrk,"{'10007': 4, '10013': 4, '10282': 4, '11214': 4, '11385': 4, '11412': 4, '11418': 4, '11423': 4, '11429': 4}"
2021-08-09,22m-222@627-wc7-n5z,"{'11213': 4, '11216': 4, '11370': 4, '11377': 4}"
2021-08-09,22m-222@627-wc7-r6k,"{'10002': 4, '10009': 4, '11210': 4, '11234': 4, '11236': 4}"
2021-08-09,22m-222@627-wc7-skf,"{'10003': 8, '10009': 4, '10012': 4, '10312': 4, '10458': 4}"
2021-08-09,22m-222@627-wc7-tsq,"{'10001': 4, '10004': 4, '10011': 4, '10280': 4, '10457': 4, '10458': 4, '10460': 4, '11204': 4, '11230': 4}"
2021-08-09,22m-222@627-wc7-xwk,"{'11206': 4, '11221': 4, '11229': 4, '11372': 4, '11373': 4, '11385': 4}"
2021-08-09,22m-222@627-wc7-ysq,"{'10003': 4, '10024': 4, '11204': 4, '11221': 4, '11234': 4, '11237': 4}"
2021-08-09,22m-222@627-wc8-2ff,"{'10019': 4, '10023': 4, '10069': 4, '11221': 4, '11234': 4, '11365': 4, '11366': 4}"
2021-08-09,22m-222@627-wc8-47q,"{'11234': 4, '11377': 4, '11412': 4}"
2021-08-09,22m-222@627-wc8-59f,"{'10025': 4, '10314': 4, '11211': 4}"
2021-08-09,22m-222@627-wc8-68v,"{'11372': 4, '11373': 4, '11385': 4}"
2021-08-09,22m-222@627-wc8-6tv,"{'10011': 4, '10014': 8, '11206': 4, '11216': 4, '11221': 4}"
2021-08-09,22m-222@627-wc9-mtv,"{'10002': 8, '10035': 5, '11374': 4}"
2021-08-09,22m-222@627-wgv-p5f,"{'10304': 4, '10459': 4, '10460': 4, '11204': 9, '11212': 4, '11214': 12, '11220': 4, '11223': 4, '11232': 4}"
2021-08-09,22m-223@627-s4m-d35,"{'10025': 11, '10026': 4, '10030': 4, '10037': 4, '10454': 4, '11377': 4, '11378': 4, '11432': 4}"
2021-08-09,22m-223@627-s4m-y7q,"{'10019': 4, '10023': 4, '10028': 4, '10038': 4, '10069': 4, '10128': 4, '10454': 4, '10457': 4, '10462': 4, '10473': 4, '11105': 4, '11203': 4, '11226': 4, '11368': 4, '11370': 4, '11374': 4, '11434': 4}"
2021-08-09,22m-223@627-s4n-66k,"{'10016': 4, '11373': 4, '11374': 4}"
2021-08-09,22m-223@627-s4n-ckf,"{'10032': 4, '10455': 4, '10463': 4, '11377': 4}"
2021-08-09,22m-223@627-s4n-qxq,"{'10016': 4, '10017': 4, '10024': 4, '11209': 4, '11236': 4, '11354': 4, '11355': 4}"
2021-08-09,22m-223@627-s4n-whq,"{'10016': 4, '10028': 8, '10128': 8, '10456': 4, '10459': 4, '11354': 4, '11355': 4, '11378': 4, '11379': 4, '11385': 4}"
2021-08-09,22m-223@627-s4r-v4v,"{'10029': 4, '10312': 5, '11214': 5, '11228': 5}"
2021-08-09,22m-223@627-s4s-c5z,"{'10023': 4, '10025': 4, '10027': 4, '10031': 4, '10069': 4, '10460': 4, '10462': 4}"
2021-08-09,22m-223@627-s4t-v2k,"{'10026': 5, '10029': 20, '10035': 12, '10453': 4, '10454': 4, '10455': 4, '10468': 4}"
2021-08-09,22m-223@627-s4t-xkf,"{'10002': 4, '10029': 4, '10035': 4, '10458': 4, '11101': 4, '11106': 4, '11368': 4, '11369': 4}"
2021-08-09,22m-223@627-s5x-8vz,"{'10032': 4, '10033': 4, '10034': 4, '10461': 4, '10470': 4, '10472': 4, '10473': 4, '10475': 4}"
2021-08-09,22m-223@627-s6d-py9,"{'10031': 8, '10040': 4, '10463': 4}"
2021-08-09,22m-223@627-s6d-vj9,"{'10018': 4, '10024': 4, '10025': 4, '10032': 9, '10036': 4, '10037': 4, '11224': 5}"
2021-08-09,22m-223@627-s6m-vxq,"{'10027': 4, '10032': 6, '10033': 6, '10034': 8, '10040': 4, '10453': 4, '10458': 4, '10463': 4, '10468': 4, '10469': 4, '10473': 4}"
2021-08-09,22m-223@627-s8h-wp9,"{'10469': 4, '11415': 4, '11418': 4}"
2021-08-09,22m-223@627-s8j-4jv,"{'10009': 4, '11208': 4, '11373': 4, '11374': 8}"
2021-08-09,22m-223@627-s8j-9cq,"{'10027': 4, '10030': 4, '10037': 4, '11235': 4}"
2021-08-09,22m-223@627-s8j-b49,"{'10001': 4, '10306': 4, '10314': 4, '11103': 4}"
2021-08-09,22m-223@627-s8j-d5f,"{'10003': 4, '10009': 4, '10468': 4}"
2021-08-09,22m-223@627-s8j-kcq,"{'10016': 4, '10021': 4, '11364': 4}"
2021-08-09,22m-223@627-s8q-t7q,"{'10017': 9, '10019': 8, '10022': 5, '10028': 4, '10036': 8, '10456': 4, '10459': 4, '11374': 4, '11379': 4}"
2021-08-09,22m-223@627-s8q-whq,"{'10024': 5, '10025': 5, '11206': 4, '11223': 4, '11354': 4, '11356': 4, '11361': 4}"
2021-08-09,22m-223@627-s8q-wkz,"{'10028': 4, '11215': 4, '11236': 4, '11379': 4}"
2021-08-09,22m-223@627-s8q-zvf,"{'10301': 4, '10304': 4, '10314': 4, '11102': 4, '11105': 4, '11235': 4}"
2021-08-09,22m-223@627-s8r-66k,"{'10019': 4, '10312': 4, '11374': 4}"
2021-08-09,22m-223@627-s8r-j5f,"{'10021': 4, '10065': 4, '10461': 4, '10465': 4}"
2021-08-09,22m-223@627-s8r-rx5,"{'10017': 4, '10019': 4, '10021': 4, '10022': 20, '10024': 4, '10025': 4, '10028': 4, '10065': 16, '10075': 4}"
2021-08-09,22m-223@627-wbv-gkz,"{'10001': 4, '10009': 4, '10010': 4, '10018': 4, '10021': 4, '10027': 4, '10031': 4, '10036': 4, '10075': 4, '11365': 4, '11367': 4}"
2021-08-09,22m-223@627-wbv-jvz,"{'10019': 4, '10023': 4, '10036': 4, '11204': 4, '11219': 4, '11368': 4}"
2021-08-09,22m-223@627-wbz-t9z,"{'10009': 4, '10038': 5, '10303': 4, '10314': 4, '11209': 4, '11220': 4, '11368': 4, '11379': 4}"
2021-08-09,22m-223@627-wc6-zcq,"{'10012': 4, '10013': 4, '11206': 6, '11214': 4, '11221': 4, '11229': 4, '11237': 4, '11361': 4, '11385': 4, '11421': 4}"
2021-08-09,22m-223@627-wc6-zxq,"{'10012': 4, '10013': 4, '10022': 4, '10027': 5, '10461': 4, '10462': 4, '11354': 4, '11356': 4, '11421': 4}"
2021-08-09,22m-223@627-wc7-9j9,"{'10032': 4, '10033': 4, '11204': 8, '11209': 4, '11220': 4}"
2021-08-09,22m-223@627-wc7-9vf,"{'10463': 4, '11204': 4, '11219': 4, '11230': 4, '11373': 4}"
2021-08-09,22m-223@627-wc7-jjv,"{'10004': 4, '10280': 4, '10304': 4, '10305': 4, '10306': 4, '10314': 4, '11377': 4}"
2021-08-09,22m-223@627-wc7-jn5,"{'10014': 4, '10469': 4, '10475': 4, '11206': 4, '11375': 4}"
2021-08-09,22m-223@627-wc7-r6k,"{'10002': 4, '10305': 4, '10306': 4, '11207': 4, '11208': 4}"
2021-08-09,22m-223@627-wc7-skf,"{'10001': 13, '10003': 4, '10010': 4, '10011': 4, '10012': 4, '10016': 4, '10018': 4, '10019': 4, '11372': 4, '11377': 4, '11691': 4, '11692': 4}"
2021-08-09,22m-223@627-wc8-2hq,"{'10029': 4, '10035': 4, '11229': 4}"
2021-08-09,22m-223@627-wc8-2rk,"{'10018': 4, '10036': 4, '10308': 4, '10312': 4}"
2021-08-09,22m-223@627-wc8-59f,"{'10001': 4, '10003': 4, '10011': 4, '10012': 4, '10014': 4, '10018': 4}"
2021-08-09,22m-224@627-s4m-y7q,"{'10024': 4, '10452': 4, '10459': 8, '10460': 8, '11208': 4, '11417': 4}"
2021-08-09,22m-224@627-s4r-py9,"{'10024': 4, '10128': 4, '11223': 4}"
2021-08-09,22m-224@627-s8h-w6k,"{'10016': 4, '10017': 4, '11226': 4, '11235': 4}"
2021-08-09,22m-224@627-s8r-249,"{'10017': 4, '10021': 5, '10075': 5, '11101': 4, '11106': 4}"
2021-08-09,22m-224@627-s8r-rx5,"{'10022': 4, '10065': 4, '11379': 4, '11385': 4}"
2021-08-09,22m-224@627-wbv-g49,"{'10018': 4, '10036': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-08-09,22m-224@627-wc7-6kz,"{'10002': 12, '10038': 8, '11204': 4, '11215': 5, '11220': 5}"
2021-08-09,22m-225@627-s8j-249,"{'10003': 4, '10009': 4, '10304': 4, '11210': 4, '11379': 4, '11385': 4}"
2021-08-09,22m-225@627-s8j-fvf,"{'10032': 4, '10033': 4, '11201': 4, '11215': 4}"
2021-08-09,22m-225@627-s8j-n3q,"{'10029': 4, '10462': 4, '10473': 4, '11419': 4, '11692': 4, '11693': 4}"
2021-08-09,22m-225@627-s8k-wtv,"{'10002': 16, '10009': 4, '10473': 4, '11369': 4, '11372': 4, '11374': 4, '11377': 4}"
2021-08-09,22m-225@627-s8r-8d9,"{'10028': 4, '10075': 4, '11218': 4, '11230': 4, '11694': 4}"
2021-08-09,22m-225@627-s8s-2zf,"{'11214': 4, '11223': 4, '11229': 4, '11414': 4}"
2021-08-09,22m-225@627-wc6-zcq,"{'10023': 4, '10024': 4, '10304': 4, '10466': 4, '10467': 4, '11214': 4, '11223': 4, '11412': 4, '11423': 4}"
2021-08-09,22m-226@627-s8j-249,"{'10022': 4, '10065': 4, '10451': 4, '10454': 4, '11223': 4, '11224': 4, '11235': 4, '11356': 5, '11357': 5, '11361': 4, '11372': 4, '11373': 4, '11417': 4, '11418': 4}"
2021-08-09,22m-226@627-s8k-3t9,"{'10031': 4, '10032': 4, '10036': 4, '11221': 4, '11237': 4, '11416': 4, '11433': 4, '11435': 4}"
2021-08-09,22m-227@627-s8k-wtv,"{'10002': 13, '10009': 4, '11205': 4, '11206': 4, '11208': 4, '11212': 4, '11213': 4, '11216': 4, '11218': 5, '11221': 8, '11237': 4, '11368': 4, '11372': 4, '11377': 8, '11385': 4}"
2021-08-09,22m-228@627-s4m-y7q,"{'10021': 4, '10028': 4, '10029': 8, '10065': 4, '10075': 4, '10451': 4, '10452': 4}"
2021-08-09,22m-228@627-s8j-d35,"{'10014': 4, '10016': 4, '10019': 4, '10023': 4, '10031': 4, '10032': 4, '10128': 4, '11102': 4, '11106': 4, '11233': 4, '11361': 4, '11364': 4}"
2021-08-09,22n-222@627-s4k-d7q,"{'10001': 4, '10025': 8, '10452': 8, '11103': 4}"
2021-08-09,22n-222@627-s4k-jn5,"{'10019': 4, '10024': 7, '10027': 4, '10031': 4, '11233': 4, '11357': 4}"
2021-08-09,22n-222@627-s4m-4sq,"{'10462': 4, '10466': 4, '10472': 4}"
2021-08-09,22n-222@627-s4m-4vz,"{'10027': 8, '10037': 4, '10128': 5, '11211': 4, '11222': 4, '11237': 4}"
2021-08-09,22n-222@627-s4m-ch5,"{'10025': 8, '10029': 4, '10454': 4, '11206': 4, '11208': 4, '11213': 4, '11224': 4}"
2021-08-09,22n-222@627-s4m-fpv,"{'10025': 4, '10455': 4, '10459': 4, '10460': 4, '10462': 4}"
2021-08-09,22n-222@627-s4n-26k,"{'10021': 4, '10075': 4, '11433': 4, '11435': 4}"
2021-08-09,22n-222@627-s4n-3wk,"{'10017': 4, '10021': 5, '10022': 8, '10028': 4, '10065': 4, '10075': 9, '11366': 4, '11367': 4}"
2021-08-09,22n-222@627-s4n-6hq,"{'10028': 8, '10075': 4, '10128': 4, '11204': 4, '11223': 4, '11230': 4}"
2021-08-09,22n-222@627-s4n-cdv,"{'10014': 4, '10017': 4, '10019': 10, '10021': 4, '10023': 4, '10024': 28, '10025': 10, '10026': 10, '10027': 4, '10028': 4, '10031': 5, '10065': 4, '10069': 4, '10128': 4, '10307': 4, '10309': 4, '10312': 4, '10314': 4}"
2021-08-09,22n-222@627-s4n-j5f,"{'10017': 4, '10022': 4, '11103': 5, '11106': 5, '11231': 4}"
2021-08-09,22n-222@627-s4n-j7q,"{'10016': 4, '10024': 4, '10025': 4}"
2021-08-09,22n-222@627-s4n-p7q,"{'10003': 5, '10023': 4, '10026': 4, '10028': 8, '10029': 16, '10069': 4, '10075': 4, '10128': 16, '11214': 4, '11223': 4, '11432': 4}"
2021-08-09,22n-222@627-s4n-x5z,"{'10029': 4, '10128': 4, '11221': 4, '11233': 4, '11354': 4, '11355': 4, '11420': 4}"
2021-08-09,22n-222@627-s4n-x89,"{'10028': 8, '10075': 8, '11417': 4}"
2021-08-09,22n-222@627-s4r-2hq,"{'10454': 4, '10455': 4, '11373': 4, '11378': 4}"
2021-08-09,22n-222@627-s4r-ks5,"{'10024': 4, '10031': 4, '10456': 4, '10457': 4, '10470': 4}"
2021-08-09,22n-222@627-s4r-mc5,"{'10023': 4, '10024': 8, '10069': 4}"
2021-08-09,22n-222@627-s4r-s5z,"{'10023': 5, '10025': 4, '10454': 5, '11230': 4}"
2021-08-09,22n-222@627-s4r-syv,"{'10003': 4, '10023': 12, '10069': 4, '11435': 4}"
2021-08-09,22n-222@627-s4r-vs5,"{'10003': 4, '10011': 4, '10021': 4, '10028': 4, '10029': 4, '10030': 4, '10031': 4, '10035': 4, '10039': 4, '10075': 8, '11220': 4, '11378': 4}"
2021-08-09,22n-222@627-s4t-tn5,"{'10029': 8, '10030': 4, '10035': 8, '10037': 4, '10039': 4, '10460': 4, '10462': 4}"
2021-08-09,22n-222@627-s4t-wtv,"{'10029': 11, '10035': 15, '10457': 4, '11220': 4, '11234': 4, '11418': 4}"
2021-08-09,22n-222@627-s4v-nh5,"{'10026': 4, '10027': 4, '10029': 8, '10035': 8, '10473': 4, '11214': 4, '11225': 4, '11226': 4, '11433': 4, '11435': 4}"
2021-08-09,22n-222@627-s4v-wp9,"{'10029': 4, '10035': 8, '11356': 5}"
2021-08-09,22n-222@627-s5w-wp9,"{'10034': 4, '10040': 4, '10453': 4, '10458': 8, '10462': 4, '10463': 4, '11207': 4, '11373': 4, '11411': 4}"
2021-08-09,22n-222@627-s5x-8n5,"{'10034': 12, '10040': 16, '10457': 4, '10458': 4}"
2021-08-09,22n-222@627-s6d-59f,"{'10031': 9, '10032': 9, '10039': 4}"
2021-08-09,22n-222@627-s6d-9s5,"{'10027': 4, '10031': 6, '10032': 6, '10459': 4, '11413': 4}"
2021-08-09,22n-222@627-s6d-dsq,"{'10009': 4, '10039': 16, '11214': 4, '11436': 4}"
2021-08-09,22n-222@627-s6d-v4v,"{'10032': 4, '11414': 4, '11417': 4}"
2021-08-09,22n-222@627-s6d-v9f,"{'10027': 5, '10032': 8, '10033': 8, '11208': 4, '11210': 4, '11221': 4, '11237': 4}"
2021-08-09,22n-222@627-s6d-x89,"{'10027': 4, '10031': 4, '10032': 4, '10463': 4, '11213': 4}"
2021-08-09,22n-222@627-s6g-28v,"{'10030': 12, '10031': 4, '10037': 8, '10039': 8, '10451': 4, '10453': 4, '10454': 4, '10456': 4, '10458': 4, '10460': 4, '10462': 4, '10466': 4, '10467': 4, '10468': 4, '11216': 4}"
2021-08-09,22n-222@627-s6g-35z,"{'10030': 8, '10037': 12, '10039': 8}"
2021-08-09,22n-222@627-s6g-389,"{'10030': 8, '10034': 7, '10037': 8, '10039': 4, '10040': 7}"
2021-08-09,22n-222@627-s6g-4vz,"{'10027': 4, '10030': 12, '10031': 16, '10037': 8, '10039': 16, '10454': 4, '10455': 4, '10461': 4, '10462': 8, '11212': 4, '11233': 4}"
2021-08-09,22n-222@627-s6g-9vf,"{'10025': 4, '10030': 4, '10037': 4, '10459': 4, '10472': 4, '10474': 4, '11412': 4}"
2021-08-09,22n-222@627-s6m-47q,"{'10033': 4, '10035': 4, '10040': 4}"
2021-08-09,22n-222@627-s6m-68v,"{'10032': 4, '10033': 8, '10034': 8, '10040': 12, '10456': 4, '10463': 8, '11214': 4, '11239': 4}"
2021-08-09,22n-222@627-s6m-y7q,"{'10034': 4, '10453': 4, '10459': 4, '10460': 4, '10466': 4, '10468': 4}"
2021-08-09,22n-222@627-s8h-vj9,"{'10010': 8, '10011': 20, '10016': 4, '10017': 4, '11220': 4, '11223': 5, '11232': 4, '11354': 4, '11357': 4, '11372': 4, '11373': 4, '11377': 4}"
2021-08-09,22n-222@627-s8h-vvf,"{'10005': 4, '10038': 4, '10452': 4, '11229': 4}"
2021-08-09,22n-222@627-s8j-249,"{'10009': 8, '10458': 4, '10466': 4, '10467': 4, '10470': 4, '11206': 5, '11220': 4, '11221': 5, '11232': 4}"
2021-08-09,22n-222@627-s8j-435,"{'11213': 4, '11216': 4, '11368': 4, '11372': 4, '11373': 4}"
2021-08-09,22n-222@627-s8j-6zf,"{'10001': 4, '10002': 4, '10011': 4, '10462': 4, '11215': 4}"
2021-08-09,22n-222@627-s8j-cwk,"{'10453': 4, '10454': 4, '10455': 4, '11374': 5, '11377': 4, '11414': 4}"
2021-08-09,22n-222@627-s8j-f4v,"{'10301': 4, '10310': 4, '10312': 4, '11229': 4}"
2021-08-09,22n-222@627-s8j-ffz,"{'10002': 4, '11365': 4, '11366': 4, '11374': 4, '11377': 4}"
2021-08-09,22n-222@627-s8j-gp9,"{'10001': 8, '10011': 8, '10014': 4, '10018': 4, '10028': 5, '10075': 5, '11210': 4, '11229': 4, '11230': 4, '11385': 4}"
2021-08-09,22n-222@627-s8j-hbk,"{'10009': 4, '10457': 4, '11238': 4, '11373': 4, '11374': 4, '11377': 4, '11378': 4}"
2021-08-09,22n-222@627-s8j-j5f,"{'10014': 6, '10463': 4, '10468': 4, '11234': 4, '11358': 4}"
2021-08-09,22n-222@627-s8j-ks5,"{'10016': 8, '10017': 4, '10018': 4, '10021': 4, '10039': 4, '10305': 4, '11203': 4, '11210': 4, '11226': 4}"
2021-08-09,22n-222@627-s8j-st9,"{'10002': 4, '10016': 4, '10019': 4, '10023': 4, '10069': 4}"
2021-08-09,22n-222@627-s8j-wc5,"{'10016': 4, '11416': 4, '11417': 4}"
2021-08-09,22n-222@627-s8j-wff,"{'10001': 8, '10011': 8, '10014': 8, '10016': 21, '10017': 17, '10018': 8, '10022': 4, '10023': 4, '10024': 4, '10025': 6, '10027': 4, '10035': 8, '10037': 4, '11205': 4, '11208': 4, '11211': 4, '11216': 4, '11368': 4, '11369': 5, '11370': 5, '11372': 9, '11421': 4}"
2021-08-09,22n-222@627-s8j-yjv,"{'10001': 4, '10003': 4, '11103': 4, '11106': 4}"
2021-08-09,22n-222@627-s8k-249,"{'10451': 4, '11354': 4, '11358': 4, '11377': 6}"
2021-08-09,22n-222@627-s8k-2zf,"{'10452': 4, '10453': 4, '11372': 5, '11373': 5, '11378': 4}"
2021-08-09,22n-222@627-s8k-cnq,"{'10002': 4, '10009': 24, '10463': 4, '11220': 4}"
2021-08-09,22n-222@627-s8k-s5z,"{'10003': 5, '10009': 17, '10128': 4, '10457': 4, '10469': 5, '10475': 5, '11214': 4, '11229': 4, '11368': 4}"
2021-08-09,22n-222@627-s8k-y5f,"{'10002': 8, '10009': 16, '10453': 4, '10460': 4}"
2021-08-09,22n-222@627-s8p-33q,"{'10021': 4, '10023': 4, '10024': 4, '10028': 12, '10075': 16, '11354': 4, '11357': 4, '11365': 4, '11366': 4}"
2021-08-09,22n-222@627-s8q-xbk,"{'10003': 4, '10012': 4, '10017': 4, '10019': 4, '10022': 8, '10023': 4, '10065': 4, '10302': 4, '10310': 4, '10314': 4, '10456': 4, '10457': 4, '11378': 4}"
2021-08-09,22n-222@627-s8r-249,"{'10026': 4, '10027': 4, '10459': 4, '11432': 4}"
2021-08-09,22n-222@627-s8r-5zz,"{'10016': 4, '10019': 8, '10465': 4, '11103': 4, '11104': 4, '11224': 4, '11420': 4}"
2021-08-09,22n-222@627-s8r-89z,"{'10026': 4, '10027': 4, '11207': 4, '11234': 4}"
2021-08-09,22n-222@627-s8r-b49,"{'10001': 4, '10011': 4, '10302': 4, '10303': 4}"
2021-08-09,22n-222@627-s8r-fs5,"{'10023': 4, '10312': 4, '11101': 4, '11372': 4, '11373': 4, '11374': 4, '11375': 4}"
2021-08-09,22n-222@627-s8r-jd9,"{'10018': 4, '10028': 4, '10036': 4, '10075': 4}"
2021-08-09,22n-222@627-s8r-jy9,"{'10468': 4, '11234': 4, '11421': 4}"
2021-08-09,22n-222@627-s8r-sbk,"{'10022': 9, '11203': 4, '11222': 4, '11226': 4}"
2021-08-09,22n-222@627-s8r-sdv,"{'10022': 4, '10065': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '11365': 4, '11366': 4, '11374': 4, '11378': 4, '11385': 4}"
2021-08-09,22n-222@627-s8r-skf,"{'10022': 4, '11354': 4, '11357': 4, '11374': 4}"
2021-08-09,22n-222@627-wbn-guk,"{'10011': 4, '10014': 8, '11238': 4, '11366': 4, '11368': 4, '11373': 4, '11423': 4, '11426': 4, '11428': 4, '11432': 8, '11435': 4, '11697': 4}"
2021-08-09,22n-222@627-wbn-kzz,"{'10021': 4, '10028': 5, '10075': 4, '10128': 5, '11223': 4}"
2021-08-09,22n-222@627-wbt-rc5,"{'10001': 4, '10010': 4, '10011': 4, '10458': 4, '10468': 4, '11104': 4, '11372': 4, '11377': 8}"
2021-08-09,22n-222@627-wbv-gff,"{'10028': 4, '10075': 4, '11362': 4, '11363': 4}"
2021-08-09,22n-222@627-wbv-j35,"{'10003': 4, '10016': 4, '10451': 4, '10456': 4, '11206': 4, '11368': 6, '11411': 4}"
2021-08-09,22n-222@627-wbv-kpv,"{'10307': 4, '10309': 4, '10469': 4, '11361': 4, '11364': 4}"
2021-08-09,22n-222@627-wbz-r6k,"{'10017': 4, '10022': 4, '11220': 4, '11412': 4, '11423': 4, '11429': 4}"
2021-08-09,22n-222@627-wbz-r8v,"{'10007': 4, '10038': 4, '10306': 4, '10314': 5, '11004': 4, '11201': 4, '11209': 4, '11220': 4, '11426': 4}"
2021-08-09,22n-222@627-wc7-2kz,"{'10029': 4, '10035': 4, '11208': 4, '11216': 8, '11224': 4, '11238': 4, '11378': 4}"
2021-08-09,22n-222@627-wc7-9vf,"{'10002': 4, '10004': 4, '10005': 4, '10023': 4, '10038': 9, '10306': 4, '10462': 4, '11206': 4, '11210': 4, '11221': 4, '11229': 8, '11234': 4, '11235': 4, '11362': 4, '11363': 8, '11367': 4, '11385': 4}"
2021-08-09,22n-222@627-wc7-jsq,"{'10012': 4, '10013': 4, '10014': 4, '10038': 4, '11223': 4, '11226': 4, '11229': 4, '11235': 4, '11238': 4}"
2021-08-09,22n-222@627-wc7-nbk,"{'10004': 4, '10007': 4, '10012': 4, '10013': 4, '10280': 4, '11229': 4, '11235': 4}"
2021-08-09,22n-222@627-wc7-s5z,"{'10002': 8, '10301': 4, '10304': 4, '11206': 8, '11214': 12, '11221': 4, '11224': 4, '11229': 8, '11235': 4, '11364': 4, '11377': 4, '11379': 4, '11385': 4}"
2021-08-09,22n-222@627-wc7-syv,"{'10002': 4, '10023': 4, '10024': 4, '10468': 4}"
2021-08-09,22n-222@627-wc7-wp9,"{'10002': 4, '10009': 4, '11358': 4, '11361': 4}"
2021-08-09,22n-222@627-wc7-xqz,"{'11205': 5, '11223': 4, '11379': 4, '11385': 4}"
2021-08-09,22n-222@627-wc7-xt9,"{'10012': 4, '11228': 4, '11372': 4, '11377': 4}"
2021-08-09,22n-222@627-wc7-z75,"{'10019': 4, '10036': 4, '11211': 4, '11361': 4}"
2021-08-09,22n-222@627-wc7-zs5,"{'10010': 4, '10011': 4, '10458': 4}"
2021-08-09,22n-222@627-wc8-249,"{'10003': 4, '10007': 4, '10012': 4, '10013': 4, '10019': 4, '10036': 4, '10038': 4, '11366': 5, '11423': 5, '11432': 5}"
2021-08-09,22n-222@627-wc8-2rk,"{'10002': 17, '10003': 8, '10009': 4, '10010': 4, '10012': 9, '10013': 4, '10038': 4, '10456': 4}"
2021-08-09,22n-222@627-wc8-66k,"{'10010': 4, '10014': 8, '10016': 4, '10023': 4, '10458': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-08-09,22n-222@627-wc9-mzf,"{'10002': 4, '10007': 4, '10013': 4, '10038': 8, '10308': 4, '10312': 4, '11211': 4, '11222': 4, '11235': 4, '11237': 4, '11355': 4}"
2021-08-09,22n-222@627-wc9-p7q,"{'10002': 22, '10031': 4, '10461': 8, '10462': 8, '11218': 4}"
2021-08-09,22n-222@627-wc9-qfz,"{'11221': 4, '11233': 4, '11429': 4}"
2021-08-09,22n-223@627-s4m-ygk,"{'10016': 4, '10017': 4, '10024': 4, '10025': 8, '10028': 5, '10029': 8, '10128': 9}"
2021-08-09,22n-223@627-s4n-47q,"{'10021': 8, '10075': 4, '10314': 4, '10457': 4, '10473': 4, '11205': 5, '11213': 4, '11225': 4, '11366': 4, '11367': 4, '11370': 4, '11372': 4, '11379': 4, '11385': 4, '11412': 4}"
2021-08-09,22n-223@627-s4n-qcq,"{'10028': 4, '10029': 14, '10031': 4, '10032': 4, '10035': 10, '10128': 12, '10455': 4, '10459': 4, '10462': 4, '10473': 4, '11106': 4, '11212': 4, '11423': 4, '11432': 4}"
2021-08-09,22n-223@627-s4n-x5z,"{'11354': 4, '11355': 4, '11358': 4}"
2021-08-09,22n-223@627-s4r-2kz,"{'10019': 6, '10023': 6, '10033': 4, '10040': 4, '10069': 6, '10451': 4, '10452': 4, '11223': 4, '11224': 4, '11235': 4, '11375': 4}"
2021-08-09,22n-223@627-s4r-q2k,"{'10001': 4, '10010': 4, '10011': 4, '10030': 4, '10031': 4, '10032': 4, '10033': 4, '10039': 8, '10457': 5, '11694': 4}"
2021-08-09,22n-223@627-s4t-brk,"{'10027': 16, '10030': 12, '10035': 4, '10037': 8, '10453': 4, '10460': 4, '10462': 4, '10466': 4, '10467': 4, '10468': 4}"
2021-08-09,22n-223@627-s6d-9fz,"{'10031': 4, '10032': 4, '10456': 4, '10457': 4}"
2021-08-09,22n-223@627-s6m-qxq,"{'10033': 4, '10473': 4, '11365': 4, '11366': 4}"
2021-08-09,22n-223@627-s6m-rtv,"{'10031': 4, '10032': 4, '10033': 18, '10040': 10, '10457': 5, '10460': 4, '10462': 4, '11436': 4}"
2021-08-09,22n-223@627-s8h-vzz,"{'10003': 4, '10010': 4, '11373': 4}"
2021-08-09,22n-223@627-s8j-ct9,"{'10007': 4, '10028': 4, '10038': 4, '10075': 4, '11201': 4, '11229': 4, '11235': 4}"
2021-08-09,22n-223@627-s8j-mc5,"{'10003': 4, '10011': 4, '10012': 4}"
2021-08-09,22n-223@627-s8j-mhq,"{'11201': 4, '11365': 4, '11366': 4}"
2021-08-09,22n-223@627-s8j-skf,"{'10002': 4, '10003': 4, '10010': 4, '10028': 4, '10075': 4, '10453': 4, '10465': 4, '10468': 4}"
2021-08-09,22n-223@627-s8q-t7q,"{'10028': 4, '10128': 4, '11209': 4, '11220': 4}"
2021-08-09,22n-223@627-s8r-835,"{'10001': 4, '10018': 4, '10019': 4, '11368': 4, '11372': 8, '11436': 4}"
2021-08-09,22n-223@627-s8r-m49,"{'10016': 4, '10017': 13, '10021': 5, '10022': 18, '10065': 14, '10451': 4, '10455': 4}"
