date_range_end,placekey,visitor
2021-03-08,228-223@627-s8r-66k,"{'10005': 4, '10019': 4, '10038': 4}"
2021-03-08,228-223@627-s8r-dd9,"{'10002': 4, '10018': 4, '10021': 4, '10024': 4, '10030': 4, '10033': 4, '10036': 4, '10037': 4, '10038': 4, '10040': 8, '10306': 4, '10451': 4, '10452': 4, '10455': 4, '10456': 4, '10468': 4, '11203': 4, '11212': 4, '11224': 4, '11225': 4, '11226': 4, '11229': 8, '11235': 8, '11236': 4, '11420': 6}"
2021-03-08,228-223@627-s8r-fmk,"{'10303': 4, '10314': 4, '11365': 4, '11367': 4, '11370': 4, '11373': 8, '11377': 8}"
2021-03-08,228-223@627-s8r-gp9,"{'10007': 4, '10013': 4, '10309': 4, '10312': 4, '10314': 8, '11101': 4, '11375': 4}"
2021-03-08,228-223@627-s8r-jy9,"{'10004': 4, '10010': 4, '10011': 4, '10021': 10, '10022': 8, '10033': 4, '10039': 4, '10065': 18, '10280': 4, '10464': 4, '10475': 4, '11105': 4, '11368': 5, '11370': 4, '11374': 4, '11375': 9, '11412': 4}"
2021-03-08,228-223@627-s8r-kmk,"{'10017': 4, '10019': 4, '10021': 4, '10022': 4, '10024': 4, '10026': 4, '10065': 4, '10456': 4, '11102': 4, '11104': 5, '11229': 4, '11235': 4, '11377': 5, '11433': 4, '11435': 4}"
2021-03-08,228-223@627-s8r-mc5,"{'10021': 4, '10453': 4, '10454': 4, '10457': 4, '10460': 4, '10466': 4, '10472': 4, '11105': 4, '11373': 4, '11374': 8, '11375': 4, '11435': 4}"
2021-03-08,228-223@627-s8r-p5f,"{'10029': 4, '10035': 4, '11368': 4, '11372': 4, '11379': 4}"
2021-03-08,228-223@627-wbn-h3q,"{'11220': 4, '11237': 4, '11370': 4, '11372': 4, '11385': 4}"
2021-03-08,228-223@627-wbv-ht9,"{'10001': 4, '10018': 4, '11234': 4}"
2021-03-08,228-223@627-wbv-j5f,"{'10001': 4, '10018': 4, '10128': 4}"
2021-03-08,228-223@627-wbv-ju5,"{'10032': 4, '10456': 4, '11218': 4, '11219': 4, '11232': 4}"
2021-03-08,228-223@627-wbz-4d9,"{'10004': 4, '10005': 4, '10007': 4, '10012': 4, '10013': 4, '10019': 4, '10036': 4, '11229': 4, '11368': 4, '11373': 4}"
2021-03-08,228-223@627-wbz-rrk,"{'10004': 4, '10005': 9, '10022': 4, '10027': 5, '10038': 9, '10466': 4, '11208': 4}"
2021-03-08,228-223@627-wbz-snq,"{'10004': 4, '10280': 4, '10475': 4, '11412': 4}"
2021-03-08,228-223@627-wc7-26k,"{'10303': 4, '10306': 4, '10308': 4, '10314': 4, '11207': 4, '11212': 4, '11233': 4, '11355': 4, '11368': 4}"
2021-03-08,228-223@627-wc7-66k,"{'10002': 4, '10009': 4, '10035': 4, '10037': 4, '10038': 4, '11104': 4, '11377': 4}"
2021-03-08,228-223@627-wc7-jn5,"{'10007': 4, '10013': 4, '10282': 4, '10456': 4, '10459': 4, '11101': 4}"
2021-03-08,228-223@627-wc7-xwk,"{'10003': 4, '10011': 4, '10028': 5, '10075': 5, '11219': 4, '11220': 4}"
2021-03-08,228-224@627-s4m-y7q,"{'10028': 8, '10029': 4, '10128': 8, '10454': 4, '10462': 4, '10472': 8, '11211': 4, '11222': 4, '11237': 4}"
2021-03-08,228-224@627-s4n-tn5,"{'10001': 4, '10022': 4, '10028': 10, '10065': 4, '10075': 10, '10455': 4, '10459': 4, '11219': 4, '11228': 4}"
2021-03-08,228-224@627-s4v-3bk,"{'10025': 4, '10029': 8, '10128': 4, '11355': 4}"
2021-03-08,228-224@627-s4v-m6k,"{'10035': 4, '10454': 8, '11223': 4, '11229': 4}"
2021-03-08,228-224@627-s8h-td9,"{'10016': 4, '10024': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-03-08,228-224@627-s8j-2rk,"{'10002': 12, '10003': 4, '10009': 4, '10010': 4, '10011': 4, '10012': 4, '10014': 8, '10016': 4, '10466': 4, '10470': 4, '11206': 4, '11208': 4, '11221': 4, '11223': 4, '11233': 8, '11235': 4, '11379': 4, '11385': 8, '11413': 7, '11414': 8, '11417': 4}"
2021-03-08,228-224@627-s8j-d5f,"{'10003': 8, '10011': 4, '10012': 8, '10014': 4, '10023': 4, '10031': 4, '11211': 5, '11215': 4, '11218': 4, '11235': 4, '11239': 4}"
2021-03-08,228-224@627-s8j-dvz,"{'11205': 4, '11238': 4, '11379': 4}"
2021-03-08,228-224@627-s8j-t5f,"{'10009': 4, '10010': 4, '10025': 4, '11378': 4}"
2021-03-08,228-224@627-s8k-3bk,"{'10009': 4, '10029': 4, '10306': 4}"
2021-03-08,228-224@627-s8q-sh5,"{'10004': 4, '10005': 4, '10023': 4, '10038': 4, '10069': 4, '11375': 4}"
2021-03-08,228-224@627-s8q-yy9,"{'10021': 5, '10075': 5, '10468': 4}"
2021-03-08,228-224@627-s8r-7nq,"{'10451': 4, '10452': 4, '11235': 5}"
2021-03-08,228-224@627-s8r-gx5,"{'10030': 4, '10037': 4, '10039': 4, '11434': 4}"
2021-03-08,228-224@627-s8r-nh5,"{'10021': 4, '10029': 4, '10035': 4, '10065': 4, '11428': 4}"
2021-03-08,228-224@627-s8r-vmk,"{'10016': 4, '10017': 4, '10022': 8, '10023': 5, '10029': 4, '10065': 8, '10069': 5, '10458': 4, '10464': 4, '10466': 4, '10475': 4, '11368': 4, '11369': 4, '11373': 4}"
2021-03-08,228-224@627-s8r-ysq,"{'10019': 5, '10302': 4, '10310': 4, '10314': 4, '11238': 4}"
2021-03-08,228-224@627-wc8-59f,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '11231': 4, '11234': 4, '11354': 4, '11357': 4, '11358': 4}"
2021-03-08,228-224@627-wc8-7qz,"{'10014': 4, '10028': 4, '10075': 4, '11205': 4, '11207': 4, '11373': 4, '11374': 4, '11377': 4, '11379': 4}"
2021-03-08,228-225@627-s4k-n89,"{'10025': 10, '10026': 4, '10027': 4, '11106': 4}"
2021-03-08,228-225@627-s4v-kj9,"{'10451': 4, '10456': 4, '10472': 4, '10475': 4, '11206': 4, '11413': 4}"
2021-03-08,228-225@627-s8j-2zf,"{'10003': 4, '11219': 4, '11220': 4}"
2021-03-08,228-225@627-s8q-vfz,"{'10011': 4, '10014': 4, '10019': 4, '10023': 4, '11435': 4}"
2021-03-08,228-225@627-s8r-rx5,"{'10017': 4, '10022': 4, '10029': 4, '11354': 5, '11357': 5}"
2021-03-08,228-225@627-wbn-gkz,"{'10471': 4, '11355': 4, '11369': 4}"
2021-03-08,228-225@627-wbv-kfz,"{'10002': 4, '10452': 4, '10466': 4, '10470': 4, '11415': 4, '11418': 4}"
2021-03-08,228-225@627-wc7-cnq,"{'10012': 4, '10013': 4, '10014': 4, '10033': 4, '10040': 4}"
2021-03-08,228-226@627-s8j-pjv,"{'10016': 10, '10017': 5, '11206': 4, '11207': 4, '11208': 4, '11211': 4, '11373': 8, '11377': 4}"
2021-03-08,228-226@627-s8k-249,"{'10463': 4, '10468': 4, '11233': 7}"
2021-03-08,228-226@627-s8q-yy9,"{'10011': 4, '10303': 4, '10312': 5}"
2021-03-08,228-226@627-s8r-389,"{'10003': 4, '10017': 18, '10022': 10, '10314': 4, '10453': 4, '10461': 4, '10462': 4, '11218': 4, '11414': 4}"
2021-03-08,228-226@627-s8r-mc5,"{'10461': 4, '10462': 4, '11379': 4}"
2021-03-08,228-226@627-wbz-4jv,"{'10301': 4, '10314': 4, '11207': 4, '11237': 4}"
2021-03-08,228-227@627-s8k-3dv,"{'10001': 8, '10003': 4, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10018': 4, '10024': 5, '10028': 4, '10031': 4, '10032': 4, '10034': 4, '10037': 4, '10040': 8, '10075': 4, '10308': 4, '10309': 8, '10312': 4, '10452': 4, '10454': 4, '10455': 4, '10457': 4, '11104': 8, '11206': 4, '11207': 8, '11208': 12, '11209': 4, '11211': 4, '11214': 5, '11223': 5, '11365': 4, '11377': 8, '11411': 4, '11413': 4, '11416': 4, '11417': 4, '11421': 4}"
2021-03-08,228-227@627-wbv-gp9,"{'10304': 4, '10305': 4, '10306': 4, '10462': 4, '11219': 4, '11220': 4, '11356': 4}"
2021-03-08,228-228@627-s8r-mc5,"{'10128': 4, '10462': 8, '10468': 4, '11361': 4, '11379': 4, '11421': 4, '11428': 8, '11433': 4, '11434': 4}"
2021-03-08,228-22b@627-s8r-mc5,"{'10002': 6, '10005': 4, '10021': 9, '10028': 4, '10029': 13, '10035': 5, '10038': 4, '10044': 4, '10075': 8, '10128': 4, '10453': 4, '10454': 8, '10455': 12, '10462': 4, '10465': 4, '10466': 4, '10472': 8, '11101': 9, '11102': 4, '11104': 4, '11105': 12, '11106': 13, '11201': 4, '11210': 4, '11214': 4, '11217': 4, '11220': 4, '11229': 4, '11232': 4, '11235': 4, '11357': 4, '11361': 4, '11368': 4, '11370': 4, '11372': 12, '11373': 4, '11377': 8, '11379': 4}"
2021-03-08,228-22m@627-s8j-9vf,"{'10001': 5, '10010': 5, '10011': 5, '10024': 8, '10025': 4}"
2021-03-08,228-22s@627-s8k-2hq,"{'10021': 4, '10065': 4, '11378': 4}"
2021-03-08,229-222@627-s4k-cwk,"{'10019': 4, '10024': 4, '10025': 9, '10026': 8, '10030': 4, '10037': 4, '11105': 4}"
2021-03-08,229-222@627-s4k-fj9,"{'10023': 4, '10025': 4, '10069': 4, '11379': 4}"
2021-03-08,229-222@627-s4m-2hq,"{'10023': 4, '10024': 19, '10025': 19, '10026': 4, '10457': 4, '11214': 4}"
2021-03-08,229-222@627-s4m-4jv,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10025': 14, '10026': 4, '10027': 4, '10031': 4}"
2021-03-08,229-222@627-s4m-6ff,"{'10024': 4, '10025': 4, '11213': 4, '11378': 4}"
2021-03-08,229-222@627-s4m-75z,"{'10027': 10, '10031': 4, '10473': 4, '11103': 4}"
2021-03-08,229-222@627-s4m-8d9,"{'10024': 4, '10025': 4, '10027': 4}"
2021-03-08,229-222@627-s4m-fj9,"{'10019': 4, '10023': 4, '10025': 16, '10039': 4, '10453': 4}"
2021-03-08,229-222@627-s4m-ty9,"{'10028': 4, '10037': 4, '10309': 5, '10312': 5}"
2021-03-08,229-222@627-s4m-v2k,"{'10021': 4, '10026': 4, '10028': 8, '10035': 4, '10075': 8, '10458': 4, '11219': 4, '11220': 4}"
2021-03-08,229-222@627-s4m-ygk,"{'10128': 4, '10460': 4, '11223': 4, '11224': 4, '11230': 4, '11235': 4, '11377': 8}"
2021-03-08,229-222@627-s4n-2ff,"{'10021': 12, '10022': 4, '10065': 4, '10075': 12}"
2021-03-08,229-222@627-s4n-33q,"{'10021': 17, '10028': 4, '10075': 8, '10457': 4, '10460': 4, '11368': 4, '11432': 6}"
2021-03-08,229-222@627-s4n-3nq,"{'10021': 4, '10075': 4, '10472': 4, '11229': 4}"
2021-03-08,229-222@627-s4n-5fz,"{'10001': 4, '10002': 4, '10017': 4, '10018': 4, '10021': 4, '10075': 4}"
2021-03-08,229-222@627-s4n-p5f,"{'10029': 4, '10452': 4, '11434': 5, '11436': 5}"
2021-03-08,229-222@627-s4n-psq,"{'10019': 4, '10023': 4, '10029': 18, '10035': 4, '10037': 4, '10069': 4, '10314': 5, '10462': 4, '11208': 4, '11216': 4, '11218': 4, '11226': 4, '11421': 4}"
2021-03-08,229-222@627-s4n-qvf,"{'10026': 4, '10032': 5, '10128': 4, '10461': 4, '11106': 4, '11238': 4}"
2021-03-08,229-222@627-s4n-tqf,"{'10017': 4, '10028': 4, '10029': 4, '10128': 4}"
2021-03-08,229-222@627-s4n-tvz,"{'10010': 4, '10016': 4, '10028': 4, '10075': 4, '10128': 4, '10460': 4, '10469': 4, '10472': 6, '11203': 4, '11226': 4, '11375': 4}"
2021-03-08,229-222@627-s4n-vfz,"{'10012': 4, '10028': 4, '10075': 4, '11372': 4, '11373': 4}"
2021-03-08,229-222@627-s4n-vvf,"{'10018': 4, '10028': 8, '10036': 4, '10128': 20, '10454': 4, '11101': 4, '11102': 4, '11106': 4, '11214': 4, '11372': 4, '11373': 8}"
2021-03-08,229-222@627-s4r-3qz,"{'10021': 4, '10023': 4, '10024': 4, '10075': 4, '10453': 4, '10468': 4, '11207': 4, '11358': 4, '11692': 4}"
2021-03-08,229-222@627-s4r-59f,"{'10019': 4, '10023': 4, '10025': 4, '10026': 4, '10312': 4, '10458': 4, '10466': 4, '11220': 4, '11362': 4, '11363': 4}"
2021-03-08,229-222@627-s4r-ks5,"{'10023': 7, '10024': 10, '10032': 4, '10033': 4, '10454': 4, '10455': 4, '10464': 4, '10472': 4, '10475': 4, '11219': 4, '11222': 4, '11415': 4, '11418': 4}"
2021-03-08,229-222@627-s4r-kvf,"{'10024': 4, '10025': 8, '10033': 4, '10040': 4, '11103': 4, '11106': 4, '11354': 4, '11355': 4, '11357': 4}"
2021-03-08,229-222@627-s4r-pvz,"{'10025': 4, '10026': 4, '10034': 4, '11374': 4}"
2021-03-08,229-222@627-s4r-q75,"{'10024': 4, '10025': 4, '11004': 4, '11203': 4, '11225': 4, '11226': 4, '11426': 4, '11427': 4}"
2021-03-08,229-222@627-s4r-tvz,"{'10019': 8, '10023': 4, '10036': 4}"
2021-03-08,229-222@627-s4t-b8v,"{'10027': 8, '10029': 4, '10031': 4, '10035': 4, '10458': 4, '10463': 4, '11207': 4, '11239': 4}"
2021-03-08,229-222@627-s4t-xnq,"{'10025': 4, '10026': 5, '10454': 4, '10455': 4, '10467': 4}"
2021-03-08,229-222@627-s4t-yjv,"{'10026': 8, '10035': 4, '10458': 4}"
2021-03-08,229-222@627-s4t-zcq,"{'10001': 4, '10011': 4, '10018': 4, '10022': 4, '10027': 4, '10029': 13, '10030': 4, '10037': 8, '10065': 4}"
2021-03-08,229-222@627-s4t-zpv,"{'10029': 15, '10035': 4, '10460': 4, '10462': 4}"
2021-03-08,229-222@627-s4v-2hq,"{'10027': 4, '10029': 15, '10035': 4, '11101': 4}"
2021-03-08,229-222@627-s4v-2rk,"{'10029': 12, '10038': 4, '10456': 4, '10459': 8}"
2021-03-08,229-222@627-s4v-3bk,"{'10007': 4, '10013': 4, '10019': 4, '10024': 4, '10026': 4, '10038': 4, '10452': 4, '11004': 5, '11426': 5, '11427': 5}"
2021-03-08,229-222@627-s4v-9cq,"{'10026': 13, '10027': 9, '10030': 4, '10037': 4, '10039': 4, '10454': 4}"
2021-03-08,229-222@627-s4v-kpv,"{'10029': 4, '10030': 4, '10035': 10, '10037': 4, '10301': 4, '10454': 8, '10456': 4, '10457': 4, '10460': 4}"
2021-03-08,229-222@627-s4v-nh5,"{'10029': 8, '10031': 4, '10452': 4, '10453': 4, '10457': 5, '10458': 9, '11372': 4, '11377': 4, '11422': 4}"
2021-03-08,229-222@627-s4v-qfz,"{'10025': 4, '10027': 4, '10030': 4, '10037': 8, '10039': 4, '10457': 4, '10468': 4, '11101': 8, '11106': 4, '11109': 4}"
2021-03-08,229-222@627-s4v-ty9,"{'10031': 4, '10032': 4, '10035': 4, '10454': 4, '10455': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-03-08,229-222@627-s4v-w6k,"{'10029': 4, '10035': 4, '10037': 4, '10462': 4, '11210': 5, '11234': 5}"
2021-03-08,229-222@627-s4w-3qz,"{'10026': 4, '10027': 13, '10029': 4, '10030': 4, '10037': 4, '10040': 4, '10455': 4, '10459': 4, '11232': 4, '11364': 4, '11365': 4}"
2021-03-08,229-222@627-s6d-bff,"{'10029': 4, '10030': 4, '10031': 12, '10035': 4, '10037': 4, '10039': 13, '10463': 4, '10468': 4}"
2021-03-08,229-222@627-s6d-fj9,"{'10026': 4, '10027': 4, '10031': 4, '10032': 8, '10034': 10, '10456': 4, '10457': 4}"
2021-03-08,229-222@627-s6d-xwk,"{'10032': 4, '10033': 4, '10314': 4, '10468': 4}"
2021-03-08,229-222@627-s6f-68v,"{'10031': 4, '10032': 4, '10467': 4, '11211': 4}"
2021-03-08,229-222@627-s6g-26k,"{'10030': 8, '10037': 4, '10475': 4, '11373': 4, '11377': 4, '11428': 5, '11429': 5}"
2021-03-08,229-222@627-s6g-6zf,"{'10001': 4, '10018': 4, '10029': 4, '10037': 4, '11203': 4, '11221': 4, '11233': 4}"
2021-03-08,229-222@627-s6g-9xq,"{'10019': 4, '10030': 5, '10037': 9, '10466': 8, '11370': 4, '11372': 4, '11377': 4}"
2021-03-08,229-222@627-s6g-vfz,"{'10001': 4, '10019': 4, '10024': 4, '10026': 4, '10027': 16, '10031': 13, '10032': 6, '10033': 6, '10035': 20, '10037': 20, '10039': 32, '10451': 4, '10452': 4, '10453': 4, '10454': 4, '10456': 22, '10458': 4, '10460': 4, '10462': 8, '10467': 4, '10473': 4, '11103': 4, '11106': 4, '11203': 4, '11207': 4, '11215': 4, '11226': 4, '11232': 4, '11414': 4}"
2021-03-08,229-222@627-s6m-4jv,"{'10033': 8, '10040': 12, '10455': 4, '10459': 4}"
2021-03-08,229-222@627-s6m-5fz,"{'10030': 4, '10033': 4, '10037': 4, '10039': 4, '10040': 7, '10460': 4, '10462': 8, '10463': 4, '10468': 4}"
2021-03-08,229-222@627-s6m-dn5,"{'10026': 4, '10027': 4, '10033': 4, '10040': 4, '10452': 6, '10453': 4, '10456': 8, '10457': 8, '10458': 4, '10460': 8, '10461': 4, '10462': 4}"
2021-03-08,229-222@627-s6m-gx5,"{'10033': 6, '10040': 6, '10461': 4}"
2021-03-08,229-222@627-s6m-y7q,"{'10002': 4, '10027': 4, '10034': 4, '10453': 4, '10467': 6, '10469': 4, '10470': 4}"
2021-03-08,229-222@627-s6n-b49,"{'10024': 4, '10040': 4, '10472': 4}"
2021-03-08,229-222@627-s6n-bff,"{'10018': 6, '10027': 4, '10034': 4, '10036': 6, '10040': 9, '10314': 4, '10451': 4, '10452': 4, '10459': 4, '10466': 7, '10468': 4, '10470': 4, '10474': 4}"
2021-03-08,229-222@627-s8f-8jv,"{'10016': 8, '10017': 4, '10463': 5, '11210': 4, '11220': 4, '11226': 4, '11229': 8, '11235': 4, '11374': 4, '11379': 4, '11419': 5, '11433': 4, '11435': 4}"
2021-03-08,229-222@627-s8h-tqf,"{'10027': 4, '10035': 4, '10472': 4, '11104': 4, '11209': 5, '11212': 4, '11374': 5, '11377': 4}"
2021-03-08,229-222@627-s8h-vpv,"{'10305': 4, '10306': 4, '11223': 4, '11224': 4, '11229': 4, '11354': 4, '11355': 4, '11357': 5, '11377': 4}"
2021-03-08,229-222@627-s8h-w8v,"{'10028': 4, '10075': 4, '10472': 4, '11385': 4}"
2021-03-08,229-222@627-s8h-wff,"{'10021': 4, '10065': 4, '11102': 4, '11103': 4, '11106': 4}"
2021-03-08,229-222@627-s8j-2zf,"{'10003': 16, '10009': 4, '10024': 4, '11239': 4}"
2021-03-08,229-222@627-s8j-6zf,"{'10457': 4, '11216': 4, '11223': 4, '11226': 4}"
2021-03-08,229-222@627-s8j-8qf,"{'10472': 4, '11377': 4, '11419': 4}"
2021-03-08,229-222@627-s8j-9vf,"{'10001': 4, '10003': 4, '10010': 4, '10011': 8, '10012': 4, '10014': 4, '10029': 4, '11203': 4, '11209': 4, '11220': 4, '11233': 4, '11236': 4, '11418': 4}"
2021-03-08,229-222@627-s8j-j5f,"{'11101': 4, '11103': 4, '11209': 4, '11377': 4, '11378': 4}"
2021-03-08,229-222@627-s8j-pn5,"{'10021': 4, '11374': 4, '11379': 4}"
2021-03-08,229-222@627-s8j-swk,"{'10001': 15, '10002': 14, '10003': 4, '10010': 26, '10011': 26, '10014': 7, '10016': 22, '10017': 16, '10018': 11, '10025': 4, '10027': 8, '10029': 4, '10035': 4, '10037': 4, '10039': 7, '10301': 4, '10306': 4, '10453': 6, '10456': 6, '10457': 4, '10458': 8, '10460': 8, '10462': 4, '10466': 4, '10467': 8, '10468': 4, '10470': 4, '11102': 4, '11105': 4, '11203': 5, '11205': 4, '11212': 13, '11213': 9, '11218': 4, '11222': 4, '11223': 4, '11226': 5, '11233': 9, '11238': 4, '11355': 5, '11356': 4, '11358': 5, '11368': 12, '11370': 4, '11373': 9, '11374': 4, '11375': 4, '11377': 4, '11411': 4, '11421': 4}"
2021-03-08,229-222@627-s8j-tsq,"{'10009': 4, '10010': 4, '10016': 8, '10017': 4, '10023': 4, '10038': 4, '10314': 4, '10459': 4, '10460': 4, '10466': 4, '11102': 4, '11103': 4, '11106': 4, '11203': 4, '11206': 4, '11210': 4, '11212': 4, '11226': 4, '11229': 4, '11235': 15, '11236': 4, '11372': 4, '11374': 4, '11375': 8, '11436': 4}"
2021-03-08,229-222@627-s8k-2x5,"{'10001': 4, '10025': 4, '11239': 4}"
2021-03-08,229-222@627-s8k-xkf,"{'10002': 24, '10456': 4, '10457': 4, '11101': 4, '11102': 4, '11106': 4, '11234': 4, '11235': 4}"
2021-03-08,229-222@627-s8k-zxq,"{'10002': 4, '10003': 4, '10009': 4, '10029': 4}"
2021-03-08,229-222@627-s8n-b49,"{'10028': 4, '10075': 4, '11102': 4, '11419': 4}"
2021-03-08,229-222@627-s8q-vmk,"{'10028': 4, '10075': 4, '10451': 4, '10456': 4}"
2021-03-08,229-222@627-s8q-wc5,"{'10314': 4, '11214': 7, '11223': 7}"
2021-03-08,229-222@627-s8q-yn5,"{'10021': 4, '10028': 4, '10075': 4, '10128': 4, '11102': 8, '11103': 4, '11106': 4}"
2021-03-08,229-222@627-s8q-zvf,"{'10029': 4, '10035': 4, '10309': 4, '10312': 4, '10314': 4, '10461': 4, '11237': 4, '11373': 4, '11377': 4}"
2021-03-08,229-222@627-s8r-4d9,"{'10017': 5, '10024': 5, '11367': 4}"
2021-03-08,229-222@627-s8r-4jv,"{'10009': 4, '10303': 4, '10314': 4, '11433': 4, '11435': 8}"
2021-03-08,229-222@627-s8r-6hq,"{'11206': 4, '11215': 4, '11221': 4, '11370': 4, '11377': 4}"
2021-03-08,229-222@627-s8r-7h5,"{'10019': 4, '11413': 4, '11419': 4, '11420': 4, '11422': 4}"
2021-03-08,229-222@627-s8r-8jv,"{'10001': 4, '10019': 4, '10031': 4, '11355': 4, '11367': 4, '11368': 4, '11373': 4, '11375': 4}"
2021-03-08,229-222@627-s8r-8qf,"{'10019': 4, '10032': 4, '11228': 4, '11377': 4, '11428': 4, '11429': 4}"
2021-03-08,229-222@627-s8r-bx5,"{'10034': 4, '10040': 4, '11414': 4}"
2021-03-08,229-222@627-s8r-dgk,"{'10026': 4, '11101': 4, '11210': 4, '11218': 5, '11221': 4, '11229': 8, '11230': 5, '11235': 8, '11378': 4, '11420': 5}"
2021-03-08,229-222@627-s8r-gc5,"{'10031': 4, '10034': 4, '10040': 4, '10314': 5, '10456': 4, '10457': 4, '11206': 4, '11211': 4, '11213': 4, '11377': 4}"
2021-03-08,229-222@627-s8r-ghq,"{'10017': 4, '10034': 4, '10040': 4, '10456': 4, '11103': 8, '11106': 4, '11207': 4, '11377': 4, '11418': 4, '11421': 4, '11426': 4, '11428': 4}"
2021-03-08,229-222@627-s8r-h89,"{'11373': 4, '11374': 4, '11375': 4, '11377': 4}"
2021-03-08,229-222@627-s8r-k75,"{'10022': 4, '10028': 4, '10065': 4, '10075': 4}"
2021-03-08,229-222@627-s8r-nh5,"{'10021': 4, '10044': 4, '10065': 4, '11692': 4, '11693': 4}"
2021-03-08,229-222@627-s8r-qs5,"{'10022': 13, '10032': 4, '10033': 4, '11368': 4, '11385': 5}"
2021-03-08,229-222@627-s8r-t35,"{'10022': 4, '10023': 4, '10065': 4, '11236': 4, '11360': 4, '11365': 4, '11366': 4, '11372': 4, '11385': 8}"
2021-03-08,229-222@627-s8r-yjv,"{'11101': 4, '11102': 4, '11109': 4, '11218': 4}"
2021-03-08,229-222@627-s8r-yn5,"{'10019': 4, '10021': 4, '10075': 4, '10466': 4, '10467': 4, '10469': 4, '11004': 4, '11426': 4, '11435': 4}"
2021-03-08,229-222@627-wbn-gzf,"{'10011': 4, '10014': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-03-08,229-222@627-wbn-kfz,"{'11201': 4, '11231': 4, '11372': 4, '11374': 4, '11423': 4, '11432': 4}"
2021-03-08,229-222@627-wbt-td9,"{'11209': 4, '11220': 4, '11385': 4}"
2021-03-08,229-222@627-wbt-tn5,"{'10303': 4, '11105': 4, '11208': 7, '11370': 4, '11433': 4}"
2021-03-08,229-222@627-wbv-92k,"{'10028': 4, '10033': 4, '10462': 4, '10468': 4}"
2021-03-08,229-222@627-wbv-ghq,"{'10010': 4, '10016': 4, '11378': 4}"
2021-03-08,229-222@627-wbv-hqz,"{'10001': 4, '10018': 4, '10470': 4, '11423': 4, '11432': 4}"
2021-03-08,229-222@627-wbv-ks5,"{'10001': 4, '10018': 4, '10028': 4, '10034': 5, '10036': 4, '10075': 4, '11206': 4, '11221': 4, '11237': 4}"
2021-03-08,229-222@627-wbz-rp9,"{'11214': 6, '11229': 4, '11235': 4, '11373': 4, '11378': 4}"
2021-03-08,229-222@627-wbz-s89,"{'10312': 4, '11236': 4, '11413': 4}"
2021-03-08,229-222@627-wbz-t9z,"{'10004': 5, '10005': 5, '10038': 5, '11212': 4, '11419': 4}"
2021-03-08,229-222@627-wbz-wc5,"{'10004': 4, '10280': 4, '11206': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-03-08,229-222@627-wc6-y7q,"{'10009': 4, '11104': 5, '11206': 4, '11221': 4}"
2021-03-08,229-222@627-wc6-y9z,"{'11201': 4, '11217': 4, '11218': 4, '11226': 4, '11230': 4}"
2021-03-08,229-222@627-wc6-yqf,"{'11204': 4, '11238': 4, '11435': 4}"
2021-03-08,229-222@627-wc6-zcq,"{'10302': 4, '10303': 4, '10306': 4, '10308': 4, '10467': 4, '11208': 4, '11354': 4, '11357': 4}"
2021-03-08,229-222@627-wc7-26k,"{'11214': 4, '11372': 4, '11373': 4}"
2021-03-08,229-222@627-wc7-35z,"{'10014': 4, '10303': 5, '10314': 5, '11214': 4, '11236': 4, '11412': 4, '11423': 4}"
2021-03-08,229-222@627-wc7-5xq,"{'10007': 4, '10013': 4, '10025': 4, '10038': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-03-08,229-222@627-wc7-7t9,"{'10002': 4, '10007': 4, '10013': 4, '10038': 14, '11219': 8, '11220': 4, '11228': 4, '11229': 4, '11235': 4, '11419': 4}"
2021-03-08,229-222@627-wc7-85f,"{'10019': 4, '11214': 4, '11223': 8, '11377': 4}"
2021-03-08,229-222@627-wc7-8sq,"{'11214': 4, '11228': 4, '11357': 6, '11358': 6}"
2021-03-08,229-222@627-wc7-ct9,"{'10002': 5, '10007': 12, '10012': 8, '10013': 12, '10014': 4, '10019': 4, '10022': 4, '10065': 4, '10280': 4, '10282': 8, '11204': 4, '11208': 4, '11214': 4, '11223': 4, '11229': 4, '11235': 4, '11236': 4, '11372': 7}"
2021-03-08,229-222@627-wc7-jqf,"{'10004': 4, '10007': 4, '10280': 8, '10282': 4, '11214': 4, '11223': 4, '11229': 4, '11235': 4}"
2021-03-08,229-222@627-wc7-jvz,"{'10453': 4, '11103': 5, '11106': 5, '11377': 4}"
2021-03-08,229-222@627-wc7-nbk,"{'10007': 4, '10012': 4, '10013': 8, '11105': 4, '11370': 4}"
2021-03-08,229-222@627-wc7-rx5,"{'10003': 41, '10009': 4, '10010': 4, '10011': 22, '10012': 26, '10013': 4, '10014': 10, '11374': 4}"
2021-03-08,229-222@627-wc7-tn5,"{'10002': 4, '10003': 4, '10021': 4, '10024': 4, '10029': 4, '10075': 4, '10128': 4, '10306': 4, '10463': 4, '10471': 4, '11208': 4, '11217': 4, '11231': 4, '11238': 4, '11379': 5, '11416': 4}"
