date_range_end,placekey,visitor
2021-04-12,224-226@627-wbt-n89,"{'10018': 4, '10036': 4, '11373': 4, '11374': 4}"
2021-04-12,224-226@627-wbz-sbk,"{'10002': 4, '10007': 4, '10013': 4, '10312': 4}"
2021-04-12,224-226@627-wbz-vxq,"{'10002': 4, '10454': 4, '10455': 4, '10456': 4, '10457': 4, '11201': 4, '11223': 4}"
2021-04-12,224-226@627-wc7-8sq,"{'10007': 4, '10024': 4, '10038': 4, '11201': 4, '11229': 4}"
2021-04-12,224-226@627-wc7-9s5,"{'10002': 8, '10305': 4, '11101': 4, '11109': 4, '11204': 4, '11214': 4, '11223': 4, '11229': 4, '11235': 4, '11355': 4, '11365': 4, '11366': 4, '11368': 4, '11369': 4, '11415': 4, '11418': 4, '11692': 4, '11693': 4}"
2021-04-12,224-227@627-s8j-xh5,"{'10016': 4, '10458': 8, '11209': 4, '11220': 8, '11365': 4, '11367': 4}"
2021-04-12,224-227@627-s8k-2rk,"{'11209': 4, '11220': 4, '11432': 4}"
2021-04-12,224-227@627-wbz-t7q,"{'10007': 4, '10013': 4, '10025': 4, '10038': 4, '10302': 4, '10310': 4, '10314': 4, '11004': 4, '11203': 4, '11204': 5, '11213': 4, '11215': 4, '11216': 4, '11218': 5, '11225': 4, '11232': 4, '11238': 4, '11356': 4, '11426': 4}"
2021-04-12,224-227@627-wbz-vxq,"{'10004': 11, '10005': 11, '10006': 4, '10007': 4, '10009': 4, '10027': 4, '10038': 11, '11210': 4, '11229': 4, '11230': 4}"
2021-04-12,224-229@627-s8k-3kf,"{'10001': 12, '10010': 8, '10011': 4, '10014': 4, '10016': 4, '10019': 4, '10023': 4, '10031': 4, '10032': 4, '10036': 4, '10303': 4, '11102': 4, '11203': 4, '11207': 4, '11208': 4, '11212': 4, '11213': 4, '11221': 4, '11223': 4, '11233': 8, '11413': 4, '11417': 4, '11419': 4, '11420': 4}"
2021-04-12,224-229@627-s8q-vzz,"{'10001': 4, '10002': 4, '10009': 5, '10010': 4, '10011': 4, '10016': 4, '10019': 5, '10025': 8, '10027': 4, '10035': 4, '10036': 5, '10037': 4, '10039': 4, '10306': 4, '10312': 4, '10451': 10, '10455': 10, '10456': 4, '10465': 4, '10471': 4, '11101': 4, '11103': 163, '11106': 163, '11213': 4, '11222': 4, '11423': 4, '11428': 4, '11432': 4, '11691': 4}"
2021-04-12,224-229@627-wbz-sbk,"{'10007': 4, '10012': 4, '10013': 4, '10038': 4, '10457': 4, '11201': 4, '11385': 4}"
2021-04-12,224-229@627-wc7-49z,"{'10002': 4, '10005': 4, '10012': 8, '10013': 8, '10014': 17, '10019': 4, '10025': 4, '10036': 4, '10038': 8, '11204': 4, '11220': 4, '11223': 4, '11230': 4, '11232': 4, '11235': 4}"
2021-04-12,224-22b@627-wc7-9s5,"{'10002': 8, '10305': 4, '11214': 4, '11220': 4, '11223': 4, '11432': 4}"
2021-04-12,224-22d@627-s8r-ckf,"{'10028': 4, '10029': 4, '10075': 4, '10463': 4, '10471': 4, '11369': 4, '11372': 4, '11433': 4, '11435': 4}"
2021-04-12,224-22d@627-s8r-cyv,"{'11234': 4, '11373': 4, '11374': 4}"
2021-04-12,224-22f@627-s8j-kmk,"{'10016': 4, '10017': 4, '10456': 4, '10459': 4, '11209': 4, '11229': 4, '11235': 4}"
2021-04-12,224-22f@627-s8r-3kf,"{'10017': 4, '10022': 4, '11357': 4, '11358': 4, '11373': 4}"
2021-04-12,224-22g@627-s8j-nyv,"{'10016': 4, '10031': 4, '10032': 4, '10306': 4, '11234': 4, '11372': 4, '11373': 4}"
2021-04-12,224-22k@627-s8r-cyv,"{'10455': 4, '10459': 4, '10472': 4}"
2021-04-12,225-222@627-s4k-ghq,"{'10025': 4, '10026': 4, '10027': 10, '10030': 6, '10037': 6}"
2021-04-12,225-222@627-s4k-m49,"{'10024': 8, '10025': 9, '10026': 5}"
2021-04-12,225-222@627-s4k-mhq,"{'10023': 4, '10024': 8, '10069': 4}"
2021-04-12,225-222@627-s4m-4vz,"{'10009': 4, '10024': 4, '10031': 4, '11101': 4, '11103': 4}"
2021-04-12,225-222@627-s4m-575,"{'10025': 8, '10026': 4, '10462': 4, '11103': 4, '11106': 4}"
2021-04-12,225-222@627-s4m-6ff,"{'10025': 8, '10452': 4, '10453': 4, '11218': 4, '11365': 4, '11366': 4, '11372': 4}"
2021-04-12,225-222@627-s4m-75z,"{'10027': 4, '10031': 4, '10128': 4, '11104': 4, '11377': 4}"
2021-04-12,225-222@627-s4m-7h5,"{'10027': 9, '10030': 4, '10468': 4}"
2021-04-12,225-222@627-s4m-ty9,"{'10028': 4, '10075': 4, '10468': 4}"
2021-04-12,225-222@627-s4m-vcq,"{'10028': 8, '10075': 4, '10128': 12, '11203': 4}"
2021-04-12,225-222@627-s4m-vs5,"{'10022': 4, '10024': 4, '10028': 4, '10075': 4, '10467': 4, '11372': 5, '11412': 4}"
2021-04-12,225-222@627-s4m-wp9,"{'10029': 4, '10128': 4, '10303': 4, '10314': 4, '10458': 4}"
2021-04-12,225-222@627-s4m-xbk,"{'10021': 4, '10075': 4, '11203': 4, '11226': 4, '11229': 4, '11235': 4, '11385': 4}"
2021-04-12,225-222@627-s4m-y35,"{'10016': 4, '10017': 4, '10019': 8, '10021': 4, '10023': 4, '10024': 4, '10026': 4, '10028': 12, '10029': 4, '10065': 4, '10069': 4, '10128': 8, '11214': 5, '11378': 4}"
2021-04-12,225-222@627-s4n-33q,"{'10029': 4, '10461': 4, '11420': 4}"
2021-04-12,225-222@627-s4n-3yv,"{'10021': 4, '10025': 4, '10026': 4, '10027': 4, '10044': 4, '10075': 4, '10314': 4, '11211': 4, '11217': 4, '11222': 4, '11364': 4}"
2021-04-12,225-222@627-s4n-649,"{'10028': 4, '10075': 4, '10473': 4, '11355': 4}"
2021-04-12,225-222@627-s4n-gzf,"{'10021': 4, '10028': 8, '10065': 4, '10128': 4}"
2021-04-12,225-222@627-s4n-hnq,"{'10002': 4, '10009': 4, '10012': 4, '10013': 4, '10021': 12, '10022': 4, '10028': 8, '10029': 4, '10035': 4, '10065': 4, '10075': 4, '10128': 4, '10307': 4, '10309': 4, '10453': 4}"
2021-04-12,225-222@627-s4n-kxq,"{'10029': 4, '10453': 5, '11377': 4}"
2021-04-12,225-222@627-s4n-mhq,"{'10028': 4, '10029': 4, '10035': 4, '10037': 4, '10128': 8, '10454': 5, '11234': 4, '11691': 4, '11692': 4}"
2021-04-12,225-222@627-s4n-swk,"{'10028': 4, '10454': 4, '10457': 4, '10458': 4, '11372': 4}"
2021-04-12,225-222@627-s4n-w49,"{'10029': 4, '10128': 4, '11223': 4}"
2021-04-12,225-222@627-s4q-vfz,"{'10023': 6, '10030': 4, '10037': 4, '10039': 4, '10069': 6, '10452': 4, '10460': 6, '10462': 6, '11104': 4, '11214': 6, '11357': 5, '11358': 5, '11377': 4}"
2021-04-12,225-222@627-s4q-zxq,"{'10010': 4, '10011': 4, '10019': 8, '10029': 4, '10304': 4, '10305': 4, '10453': 4, '10473': 4, '11204': 4, '11207': 4, '11214': 4, '11237': 4, '11372': 4, '11373': 4, '11377': 8}"
2021-04-12,225-222@627-s4r-2x5,"{'10023': 4, '10128': 4, '10306': 4, '10460': 4, '10462': 4, '10465': 4}"
2021-04-12,225-222@627-s4r-389,"{'10016': 4, '10017': 4, '10022': 4, '11372': 6, '11374': 4, '11377': 6, '11417': 4, '11420': 4}"
2021-04-12,225-222@627-s4r-3bk,"{'10019': 4, '11214': 4, '11379': 4}"
2021-04-12,225-222@627-s4r-4sq,"{'10019': 4, '10029': 4, '11423': 4, '11427': 4}"
2021-04-12,225-222@627-s4r-mff,"{'10023': 4, '10024': 4, '10025': 4, '10029': 4, '10034': 4, '10035': 4, '10040': 4, '10069': 4, '10468': 4, '11368': 4, '11420': 4}"
2021-04-12,225-222@627-s4r-tn5,"{'11208': 4, '11373': 4, '11377': 4, '11385': 11}"
2021-04-12,225-222@627-s4r-tsq,"{'10023': 4, '10033': 4, '10040': 4}"
2021-04-12,225-222@627-s4s-btv,"{'10027': 4, '10038': 4, '10462': 4, '11206': 4, '11211': 4, '11434': 4}"
2021-04-12,225-222@627-s4s-fmk,"{'10027': 8, '10031': 16, '10032': 8, '10303': 4, '10314': 4, '11236': 4}"
2021-04-12,225-222@627-s4s-g49,"{'10025': 4, '10026': 4, '10027': 17, '10031': 9, '10032': 4, '10464': 4, '10466': 4, '10475': 4, '11420': 4}"
2021-04-12,225-222@627-s4s-m6k,"{'10027': 8, '10034': 4, '10455': 4, '10459': 8, '10468': 4, '10474': 4}"
2021-04-12,225-222@627-s4s-mc5,"{'10026': 4, '10027': 8, '10029': 4, '10035': 4}"
2021-04-12,225-222@627-s4s-mhq,"{'10027': 16, '10031': 4, '10459': 4, '11223': 4}"
2021-04-12,225-222@627-s4s-n5z,"{'10027': 8, '10030': 4, '10034': 4, '11207': 4, '11212': 4, '11221': 4, '11233': 4, '11237': 4}"
2021-04-12,225-222@627-s4s-nyv,"{'10024': 4, '10025': 4, '10027': 5, '10029': 4, '11102': 4, '11209': 4, '11220': 4, '11373': 4}"
2021-04-12,225-222@627-s4t-djv,"{'10027': 4, '10035': 4, '10037': 4, '10039': 4, '10454': 4}"
2021-04-12,225-222@627-s4t-v2k,"{'10002': 4, '10029': 37, '10035': 15, '10037': 4, '10128': 4, '10451': 4, '10455': 4, '10456': 4, '10459': 4, '10462': 4, '10465': 4, '10466': 4, '10467': 4, '10469': 4, '10473': 4, '11215': 4, '11221': 4, '11226': 4, '11368': 4, '11418': 5, '11421': 5, '11434': 4}"
2021-04-12,225-222@627-s4v-5mk,"{'10029': 17, '10467': 4, '11232': 4, '11368': 4, '11369': 4}"
2021-04-12,225-222@627-s4v-b6k,"{'10026': 4, '10029': 8, '10035': 12, '10453': 8, '11366': 4, '11432': 4}"
2021-04-12,225-222@627-s4v-hbk,"{'10029': 4, '10035': 8, '10037': 4, '11372': 4, '11377': 4}"
2021-04-12,225-222@627-s4v-mtv,"{'10035': 4, '10037': 4, '10452': 4, '10465': 4, '10467': 4}"
2021-04-12,225-222@627-s4v-swk,"{'10029': 4, '10035': 4, '10306': 4, '10456': 4, '10463': 4, '10471': 4}"
2021-04-12,225-222@627-s4v-tgk,"{'10023': 4, '10029': 4, '10069': 4, '10452': 4, '10467': 4, '10469': 4, '10473': 4, '10475': 4, '11354': 4, '11357': 4, '11358': 4, '11365': 4, '11366': 4, '11434': 4}"
2021-04-12,225-222@627-s4v-xt9,"{'10029': 4, '10037': 4, '10452': 4, '11102': 4, '11221': 4}"
2021-04-12,225-222@627-s4v-z75,"{'10026': 9, '10027': 17, '10031': 4, '11385': 4}"
2021-04-12,225-222@627-s4v-zj9,"{'10026': 4, '10030': 4, '10037': 8, '10039': 4, '11375': 4, '11434': 4}"
2021-04-12,225-222@627-s4w-2c5,"{'10002': 4, '10009': 5, '10017': 4, '10018': 4, '10026': 16, '10027': 45, '10029': 8, '10030': 15, '10031': 8, '10032': 4, '10035': 25, '10036': 4, '10037': 32, '10039': 8, '10451': 12, '10453': 6, '10454': 4, '10455': 12, '10456': 4, '10457': 4, '10460': 4, '10462': 8, '10467': 4, '10468': 6, '10472': 4, '11206': 4, '11207': 4, '11211': 4, '11221': 4, '11237': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-04-12,225-222@627-s4w-35z,"{'10021': 4, '10026': 4, '10035': 4, '10075': 4, '10451': 4, '10456': 4, '10470': 4}"
2021-04-12,225-222@627-s5x-9zz,"{'10024': 4, '10032': 4, '10033': 4, '10034': 21, '10040': 11, '10458': 4, '10463': 4, '11213': 4}"
2021-04-12,225-222@627-s6d-6hq,"{'10031': 4, '10032': 8, '10034': 4, '10454': 4, '10455': 4, '10457': 4, '10469': 4, '11434': 4}"
2021-04-12,225-222@627-s6d-bhq,"{'10039': 4, '10452': 4, '10453': 4, '10454': 4, '10455': 4}"
2021-04-12,225-222@627-s6d-cwk,"{'10031': 12, '10032': 4, '10033': 4, '10039': 4, '10467': 4, '10469': 4, '11209': 4, '11228': 4}"
2021-04-12,225-222@627-s6d-dsq,"{'10029': 4, '10035': 4, '10039': 4, '10452': 4, '10453': 4}"
2021-04-12,225-222@627-s6d-xwk,"{'10030': 4, '10032': 8, '10033': 4, '10039': 4, '10040': 8, '10451': 4, '10452': 4, '10456': 4}"
2021-04-12,225-222@627-s6d-z4v,"{'10031': 8, '10032': 41, '10033': 15, '10039': 4, '10453': 4, '10456': 4, '10472': 4, '11102': 4, '11103': 8, '11106': 4, '11208': 4, '11212': 4}"
2021-04-12,225-222@627-s6d-z75,"{'10032': 17, '10033': 4, '10452': 4, '10472': 4}"
2021-04-12,225-222@627-s6d-zj9,"{'10032': 13, '10033': 4, '11419': 4}"
2021-04-12,225-222@627-s6f-3nq,"{'10009': 4, '10031': 4, '10032': 4, '10039': 8, '10451': 6, '10456': 6, '11234': 4, '11357': 4}"
2021-04-12,225-222@627-s6f-4d9,"{'10027': 6, '10039': 13, '11212': 4}"
2021-04-12,225-222@627-s6g-4gk,"{'10030': 4, '10033': 6, '10037': 4, '10040': 6, '10472': 5, '11103': 4, '11106': 4, '11213': 4, '11385': 5}"
2021-04-12,225-222@627-s6g-4qf,"{'10030': 17, '10031': 17, '10032': 4, '10037': 4, '10039': 26, '10305': 4, '10454': 4}"
2021-04-12,225-222@627-s6g-9pv,"{'10029': 4, '10030': 8, '10035': 4, '10037': 8, '10039': 4}"
2021-04-12,225-222@627-s6m-5pv,"{'10026': 4, '10031': 4, '10032': 4, '10033': 12, '10040': 8, '10467': 4, '10473': 4}"
2021-04-12,225-222@627-s6m-5s5,"{'10027': 4, '10033': 10, '10040': 10, '10470': 4}"
2021-04-12,225-222@627-s6m-6ff,"{'10017': 4, '10033': 8, '10040': 17, '10451': 4, '10455': 4}"
2021-04-12,225-222@627-s6m-6tv,"{'10029': 4, '10033': 4, '10040': 9, '10455': 4, '10457': 4, '10458': 4, '10459': 8, '10468': 4, '10472': 4, '11419': 4}"
2021-04-12,225-222@627-s6m-75z,"{'10033': 4, '10040': 8, '10452': 4, '10453': 4, '11377': 4}"
2021-04-12,225-222@627-s6m-7nq,"{'10033': 10, '10034': 8, '10040': 14, '11221': 4, '11233': 4}"
2021-04-12,225-222@627-s6m-p7q,"{'10032': 12, '10033': 29, '10040': 12, '10463': 4}"
2021-04-12,225-222@627-s6n-7t9,"{'10030': 4, '10032': 12, '10033': 19, '10034': 36, '10037': 4, '10040': 54, '10452': 4, '10453': 4, '10454': 4, '11208': 4, '11419': 4}"
2021-04-12,225-222@627-s8f-btv,"{'10016': 4, '11106': 4, '11355': 4, '11368': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-04-12,225-222@627-s8h-w8v,"{'11209': 4, '11214': 9, '11223': 9, '11432': 4, '11435': 4}"
2021-04-12,225-222@627-s8h-xh5,"{'10016': 4, '10028': 4, '10075': 4, '11206': 4, '11374': 4, '11375': 4}"
2021-04-12,225-222@627-s8j-26k,"{'10003': 4, '10011': 4, '10012': 4, '10460': 4, '10462': 4, '11215': 4, '11216': 4, '11221': 4, '11421': 4}"
2021-04-12,225-222@627-s8j-2tv,"{'10003': 4, '10010': 4, '11204': 4, '11214': 4}"
2021-04-12,225-222@627-s8j-2zf,"{'10002': 7, '10003': 4, '10009': 4, '10012': 4, '10013': 4, '10465': 4, '11234': 4}"
2021-04-12,225-222@627-s8j-3dv,"{'10003': 9, '10007': 4, '10012': 8, '10013': 4, '10016': 4, '11220': 4, '11368': 4, '11372': 4}"
2021-04-12,225-222@627-s8j-4vz,"{'10002': 4, '10003': 4, '10009': 4, '10010': 4, '10012': 4, '10022': 4, '10027': 4, '10029': 4, '10035': 4, '11004': 4}"
2021-04-12,225-222@627-s8j-575,"{'10003': 9, '10010': 9, '10022': 4, '11105': 4, '11219': 4, '11220': 4, '11231': 4, '11232': 4, '11419': 8}"
2021-04-12,225-222@627-s8j-7kf,"{'10019': 5, '10456': 4, '10459': 4, '11421': 4}"
2021-04-12,225-222@627-s8j-7nq,"{'10010': 4, '10011': 4, '11219': 4, '11228': 4, '11373': 4, '11377': 4}"
2021-04-12,225-222@627-s8j-99f,"{'10001': 4, '10002': 4, '10003': 4, '10007': 4, '10009': 4, '10010': 4, '10012': 4, '10013': 8, '10014': 4, '10282': 4, '10307': 4, '10309': 4, '10454': 4, '10455': 4, '11412': 4, '11417': 4, '11423': 4}"
2021-04-12,225-222@627-s8j-cqz,"{'10001': 4, '10002': 8, '10009': 4, '10012': 4, '10013': 4, '10018': 4, '10021': 4, '10023': 4, '10029': 4, '10031': 4, '10039': 13, '10065': 4, '10069': 4, '10305': 8, '11105': 4, '11216': 4, '11219': 4, '11220': 4, '11237': 4, '11238': 4, '11372': 4, '11377': 4, '11385': 4, '11414': 4}"
2021-04-12,225-222@627-s8j-k75,"{'10010': 4, '10016': 13, '10017': 4, '10018': 5, '10029': 4, '10462': 4, '11211': 4, '11368': 4, '11419': 4}"
2021-04-12,225-222@627-s8j-kpv,"{'10016': 11, '10017': 5, '11203': 4, '11210': 4, '11234': 4}"
2021-04-12,225-222@627-s8j-rhq,"{'10001': 5, '10002': 8, '10010': 4, '10016': 8, '10018': 5, '10038': 4, '10303': 4, '10306': 4, '10314': 4, '10451': 4, '10452': 8, '11103': 4, '11106': 4, '11204': 4, '11229': 4, '11230': 4, '11234': 4, '11235': 4, '11374': 5, '11379': 5, '11412': 4, '11419': 4, '11421': 4}"
2021-04-12,225-222@627-s8j-xwk,"{'10453': 4, '11413': 4, '11434': 4}"
2021-04-12,225-222@627-s8k-xkf,"{'10028': 4, '10038': 4, '10075': 4, '11220': 4}"
2021-04-12,225-222@627-s8m-fpv,"{'10009': 8, '10010': 4, '10012': 4, '11374': 4}"
2021-04-12,225-222@627-s8m-hbk,"{'10009': 4, '11229': 4, '11235': 4}"
2021-04-12,225-222@627-s8m-kcq,"{'10003': 4, '10009': 19, '10010': 11, '10458': 4}"
2021-04-12,225-222@627-s8n-8vz,"{'10021': 10, '10022': 8, '10034': 4, '10065': 12, '10128': 4, '10455': 4, '10472': 4, '11105': 4, '11203': 4, '11210': 4, '11223': 4, '11234': 4, '11354': 4, '11357': 4, '11368': 8, '11370': 4, '11372': 9, '11373': 4, '11377': 9, '11378': 4, '11420': 4}"
2021-04-12,225-222@627-s8n-9fz,"{'10035': 4, '10044': 4, '11209': 4, '11220': 4, '11373': 4, '11374': 4}"
2021-04-12,225-222@627-s8n-ygk,"{'10021': 4, '10028': 8, '10075': 12, '11378': 4}"
2021-04-12,225-222@627-s8n-ysq,"{'10021': 4, '10028': 4, '10075': 8, '11220': 5, '11379': 7}"
2021-04-12,225-222@627-s8p-35z,"{'10021': 8, '10028': 9, '10065': 4, '10075': 13, '10301': 4, '10314': 4, '10455': 8, '10456': 4, '10459': 4, '11234': 4, '11365': 4, '11366': 4, '11412': 4, '11416': 4, '11417': 4}"
2021-04-12,225-222@627-s8q-t7q,"{'10452': 4, '10453': 4, '10456': 4, '10459': 4, '10472': 4, '11209': 4, '11214': 4}"
2021-04-12,225-222@627-s8q-t9z,"{'10306': 4, '11203': 4, '11226': 4}"
2021-04-12,225-222@627-s8q-tn5,"{'10032': 6, '10033': 4, '10040': 4, '10465': 4, '11224': 4, '11417': 4}"
2021-04-12,225-222@627-s8q-vvf,"{'10021': 4, '10065': 4, '11361': 4, '11368': 4}"
2021-04-12,225-222@627-s8q-wrk,"{'10019': 5, '10031': 4, '10032': 4, '10036': 5, '10456': 4, '10459': 4, '10472': 4, '11373': 4, '11377': 4, '11412': 4}"
2021-04-12,225-222@627-s8q-x89,"{'11213': 4, '11225': 4, '11374': 4}"
2021-04-12,225-222@627-s8q-xbk,"{'10461': 4, '10462': 4, '10463': 4, '11374': 4, '11375': 4}"
2021-04-12,225-222@627-s8q-yqf,"{'10016': 4, '10017': 4, '11373': 4}"
2021-04-12,225-222@627-s8r-4qf,"{'11358': 4, '11361': 4, '11364': 4, '11365': 4, '11423': 4, '11432': 4}"
2021-04-12,225-222@627-s8r-5zz,"{'10024': 4, '10026': 4, '11226': 4}"
2021-04-12,225-222@627-s8r-6hq,"{'10019': 4, '10023': 4, '10024': 4, '10036': 4, '10312': 4, '10461': 4, '11105': 4}"
2021-04-12,225-222@627-s8r-6p9,"{'10019': 5, '10028': 4, '10128': 4, '10307': 4, '10309': 4, '10467': 4}"
2021-04-12,225-222@627-s8r-8y9,"{'10001': 4, '10012': 4, '10018': 4, '10019': 4, '11236': 4, '11432': 4, '11433': 4}"
2021-04-12,225-222@627-s8r-cnq,"{'11103': 4, '11104': 4, '11106': 4, '11377': 4}"
2021-04-12,225-222@627-s8r-cqz,"{'10007': 4, '10013': 4, '10016': 4, '10021': 4, '11429': 4}"
2021-04-12,225-222@627-s8r-djv,"{'10002': 9, '10033': 4, '10040': 4, '10458': 4, '10463': 4, '10468': 4, '10469': 4, '11368': 4, '11423': 4, '11427': 4}"
2021-04-12,225-222@627-s8r-dqf,"{'10019': 4, '10030': 4, '10037': 4, '10455': 4, '10456': 4, '10467': 4, '11201': 4, '11207': 4, '11220': 4, '11221': 4, '11368': 4, '11373': 4, '11432': 4}"
2021-04-12,225-222@627-s8r-f9f,"{'10002': 4, '10009': 4, '10306': 4, '11219': 4}"
2021-04-12,225-222@627-s8r-gtv,"{'10007': 4, '10013': 4, '10282': 4}"
2021-04-12,225-222@627-s8r-jn5,"{'10002': 4, '10009': 4, '10455': 4, '10456': 4, '10459': 4, '11210': 4}"
2021-04-12,225-222@627-s8r-jsq,"{'10022': 4, '10065': 4, '11209': 4, '11357': 4, '11416': 4, '11417': 4}"
2021-04-12,225-222@627-s8r-mc5,"{'10001': 4, '10021': 4, '10029': 4, '10035': 4, '10065': 4, '10463': 4, '10471': 4, '11230': 6, '11357': 4, '11358': 4}"
2021-04-12,225-222@627-s8r-nqz,"{'10021': 12, '10022': 4, '10065': 12, '10467': 4}"
2021-04-12,225-222@627-s8r-qmk,"{'10022': 10, '11365': 4, '11366': 4}"
2021-04-12,225-222@627-s8r-tsq,"{'10021': 4, '10022': 8, '10065': 8, '10128': 4, '10468': 5, '11204': 4, '11212': 4, '11214': 4, '11230': 4, '11233': 4}"
2021-04-12,225-222@627-s8r-v4v,"{'10022': 4, '10065': 4, '10472': 4, '11432': 4, '11435': 4}"
2021-04-12,225-222@627-wbn-hdv,"{'10002': 4, '10011': 8, '10012': 4, '10014': 16, '11377': 4}"
2021-04-12,225-222@627-wbn-jqf,"{'11209': 4, '11428': 4, '11429': 4}"
2021-04-12,225-222@627-wbn-k75,"{'10016': 4, '10018': 4, '10028': 4, '10075': 4, '11103': 4, '11105': 8, '11223': 4}"
2021-04-12,225-222@627-wbt-nbk,"{'10312': 4, '11378': 5, '11385': 5}"
2021-04-12,225-222@627-wbt-pvz,"{'10001': 4, '10011': 4, '10018': 4, '11103': 4, '11106': 4}"
2021-04-12,225-222@627-wbt-q9f,"{'10001': 4, '10029': 4, '10451': 4, '10455': 4, '10457': 8, '10458': 4, '11101': 4, '11204': 4, '11207': 4, '11211': 4, '11223': 4, '11229': 4, '11364': 4, '11377': 4, '11378': 8}"
2021-04-12,225-222@627-wbt-qj9,"{'10001': 4, '10301': 4, '10310': 4, '11369': 4, '11370': 4}"
2021-04-12,225-222@627-wbt-rhq,"{'10016': 4, '10017': 4, '10029': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 4, '10472': 4, '11375': 4}"
2021-04-12,225-222@627-wbt-s3q,"{'10001': 8, '10007': 4, '10011': 9, '10012': 4, '10013': 4, '10014': 4, '10037': 4, '10038': 4, '11228': 4, '11230': 5, '11368': 4, '11372': 4}"
2021-04-12,225-222@627-wbt-syv,"{'10019': 4, '10028': 4, '10075': 4, '10467': 5, '11224': 6, '11235': 6, '11369': 4, '11370': 4, '11373': 4, '11385': 6}"
2021-04-12,225-222@627-wbv-8vz,"{'10019': 4, '10301': 4, '10314': 4}"
2021-04-12,225-222@627-wbv-cdv,"{'10019': 8, '11234': 4, '11360': 4}"
2021-04-12,225-222@627-wbv-grk,"{'10019': 4, '10022': 4, '10036': 4, '10305': 4, '11203': 4, '11226': 4, '11236': 4, '11367': 5}"
2021-04-12,225-222@627-wbv-gx5,"{'10304': 4, '10305': 4, '11368': 4}"
2021-04-12,225-222@627-wbv-h89,"{'10302': 4, '10310': 4, '10314': 4, '11207': 4, '11208': 4, '11374': 4}"
2021-04-12,225-222@627-wbv-hbk,"{'10303': 4, '10451': 4, '10452': 4, '11103': 4, '11106': 4, '11234': 4, '11413': 4, '11434': 4}"
2021-04-12,225-222@627-wbv-ju5,"{'10026': 4, '10454': 4, '11421': 4}"
2021-04-12,225-222@627-wbv-kj9,"{'11229': 4, '11235': 4, '11372': 4, '11377': 4}"
2021-04-12,225-222@627-wbz-26k,"{'10025': 4, '10306': 4, '10308': 4}"
2021-04-12,225-222@627-wbz-4gk,"{'10014': 4, '11211': 4, '11222': 4, '11234': 4, '11237': 4}"
2021-04-12,225-222@627-wbz-4jv,"{'10312': 4, '11203': 4, '11212': 4, '11225': 4, '11226': 4, '11228': 5}"
2021-04-12,225-222@627-wbz-52k,"{'10027': 4, '10031': 4, '10303': 4, '11206': 4, '11211': 4, '11215': 4, '11412': 4}"
2021-04-12,225-222@627-wbz-59f,"{'10451': 4, '10456': 4, '11210': 4, '11229': 4, '11230': 4, '11416': 4, '11417': 4}"
2021-04-12,225-222@627-wbz-5cq,"{'10004': 8, '10006': 4, '10007': 4, '10026': 4, '10280': 4, '11214': 4, '11219': 4, '11220': 4, '11232': 4, '11357': 4, '11369': 4, '11372': 4}"
2021-04-12,225-222@627-wbz-rtv,"{'11219': 4, '11220': 4, '11232': 4, '11419': 4}"
2021-04-12,225-222@627-wbz-sdv,"{'10032': 4, '10033': 4, '11209': 4, '11416': 4, '11417': 4, '11419': 4}"
2021-04-12,225-222@627-wbz-t35,"{'10004': 4, '10006': 4, '10007': 4, '11207': 4, '11219': 4, '11220': 4, '11232': 4}"
2021-04-12,225-222@627-wbz-tn5,"{'10005': 10, '10007': 4, '10038': 14, '11201': 4, '11204': 5, '11214': 5, '11229': 4, '11235': 4, '11413': 4, '11422': 4}"
2021-04-12,225-222@627-wbz-vcq,"{'10002': 4, '10003': 5, '10005': 4, '10007': 4, '10009': 5, '10038': 12, '11201': 4, '11208': 4, '11216': 4, '11223': 4, '11225': 4, '11421': 4}"
2021-04-12,225-222@627-wbz-vvf,"{'10002': 4, '10007': 4, '10038': 4, '10462': 4, '11201': 4}"
2021-04-12,225-222@627-wc2-389,"{'11219': 4, '11220': 4, '11232': 4, '11236': 4, '11419': 4, '11420': 4}"
2021-04-12,225-222@627-wc2-3bk,"{'10306': 4, '11236': 4, '11354': 4, '11357': 4, '11364': 4, '11375': 4}"
2021-04-12,225-222@627-wc2-835,"{'10001': 4, '10011': 4, '10018': 4, '11224': 4, '11235': 4, '11367': 4, '11385': 4, '11412': 4}"
2021-04-12,225-222@627-wc6-yd9,"{'10017': 4, '10022': 4, '11354': 4, '11412': 4}"
2021-04-12,225-222@627-wc7-4d9,"{'10003': 4, '10012': 4, '10302': 4, '10310': 4, '10314': 4, '11102': 7, '11104': 4, '11205': 4, '11210': 8, '11223': 4, '11229': 4, '11230': 4, '11234': 4, '11377': 4, '11378': 4, '11385': 4}"
2021-04-12,225-222@627-wc7-5fz,"{'10007': 4, '10016': 4, '10038': 4, '10304': 4, '10305': 4, '11201': 4, '11368': 4, '11375': 4}"
2021-04-12,225-222@627-wc7-5j9,"{'10314': 4, '11229': 4, '11235': 4}"
2021-04-12,225-222@627-wc7-6hq,"{'10002': 8, '10038': 8, '10305': 4, '11367': 4}"
2021-04-12,225-222@627-wc7-ckf,"{'10307': 4, '10309': 4, '11694': 4}"
