date_range_end,placekey,visitor
2020-08-17,zzw-222@627-wbv-fxq,"{'10001': 4, '10011': 4, '10018': 4, '10023': 4, '10069': 4, '11422': 4}"
2020-08-17,zzw-222@627-wbv-g8v,"{'10018': 8, '10019': 4, '10036': 16, '10305': 4, '10306': 4, '11205': 4, '11217': 4, '11374': 4, '11416': 4, '11417': 4}"
2020-08-17,zzw-222@627-wbv-gtv,"{'10019': 8, '10026': 4, '10027': 4, '10032': 4, '10035': 4, '10036': 4}"
2020-08-17,zzw-222@627-wbv-kvf,"{'10019': 4, '10451': 4, '10452': 4, '10473': 4}"
2020-08-17,zzw-222@627-wby-zpv,"{'10002': 8, '10003': 4, '10011': 4, '10012': 4, '10025': 4, '10030': 4, '10037': 4, '10301': 24, '10302': 12, '10303': 8, '10304': 16, '10305': 8, '10306': 12, '10308': 8, '10309': 4, '10310': 4, '10312': 12, '10314': 12, '10452': 4, '10453': 4, '10456': 4, '10457': 4, '10472': 8, '10473': 4, '11102': 4, '11105': 8, '11204': 4, '11207': 4, '11219': 4, '11236': 4, '11370': 4, '11377': 4, '11692': 4}"
2020-08-17,zzw-222@627-wby-zs5,"{'10301': 4, '10306': 4, '10308': 4, '10310': 4, '10314': 4, '10466': 4, '10467': 4}"
2020-08-17,zzw-222@627-wbz-249,"{'10024': 4, '10034': 5, '10469': 4, '11004': 4, '11354': 4, '11355': 4}"
2020-08-17,zzw-222@627-wbz-4qf,"{'10004': 4, '10005': 4, '10038': 4, '10305': 4, '10452': 4, '10453': 4}"
2020-08-17,zzw-222@627-wbz-52k,"{'10004': 4, '10280': 4, '11215': 4, '11234': 4, '11236': 4, '11385': 4}"
2020-08-17,zzw-222@627-wbz-r8v,"{'10303': 4, '10314': 4, '11203': 4, '11212': 4, '11213': 4, '11233': 4, '11236': 4}"
2020-08-17,zzw-222@627-wbz-snq,"{'10302': 6, '10303': 6, '11207': 4}"
2020-08-17,zzw-222@627-wbz-tjv,"{'10001': 8, '10002': 10, '10003': 12, '10007': 1539, '10009': 8, '10010': 4, '10011': 12, '10012': 12, '10013': 1539, '10014': 12, '10017': 4, '10019': 16, '10021': 10, '10022': 4, '10023': 5, '10024': 16, '10025': 4, '10026': 16, '10027': 8, '10028': 8, '10029': 11, '10030': 4, '10031': 16, '10032': 22, '10033': 12, '10034': 5, '10035': 4, '10036': 4, '10037': 8, '10038': 11, '10039': 4, '10040': 11, '10065': 6, '10069': 5, '10075': 12, '10128': 27, '10301': 16, '10304': 8, '10305': 4, '10306': 8, '10310': 8, '10312': 13, '10314': 9, '10451': 14, '10452': 28, '10453': 10, '10454': 4, '10455': 5, '10456': 24, '10457': 4, '10458': 29, '10459': 12, '10460': 20, '10461': 6, '10462': 25, '10463': 5, '10464': 12, '10465': 10, '10466': 29, '10467': 20, '10468': 8, '10469': 16, '10472': 4, '10473': 4, '10475': 11, '11101': 6, '11102': 9, '11103': 11, '11104': 4, '11105': 5, '11106': 5, '11109': 6, '11201': 4, '11203': 7, '11204': 11, '11205': 4, '11206': 4, '11207': 10, '11208': 8, '11209': 14, '11210': 9, '11211': 7, '11212': 13, '11213': 10, '11214': 4, '11215': 16, '11216': 7, '11217': 8, '11218': 16, '11220': 4, '11221': 8, '11222': 4, '11223': 8, '11224': 6, '11225': 13, '11226': 28, '11228': 4, '11229': 16, '11233': 4, '11234': 16, '11235': 4, '11236': 7, '11237': 4, '11238': 12, '11239': 4, '11354': 4, '11355': 4, '11357': 9, '11364': 4, '11367': 8, '11368': 9, '11369': 8, '11370': 4, '11372': 12, '11373': 4, '11375': 4, '11377': 18, '11378': 4, '11385': 15, '11412': 8, '11413': 12, '11414': 4, '11417': 12, '11418': 4, '11419': 10, '11420': 8, '11421': 12, '11422': 4, '11423': 10, '11427': 4, '11428': 5, '11429': 5, '11432': 11, '11433': 4, '11434': 8, '11435': 9, '11436': 4, '11691': 9, '11692': 4}"
2020-08-17,zzw-222@627-wbz-vmk,"{'10002': 4, '10005': 4, '10038': 4, '10469': 4, '11204': 4, '11207': 4, '11216': 4, '11219': 4, '11221': 4, '11228': 4, '11233': 4, '11238': 4}"
2020-08-17,zzw-222@627-wbz-zs5,"{'10005': 4, '10038': 4, '10460': 4, '11205': 4, '11236': 4, '11368': 4}"
2020-08-17,zzw-222@627-wc2-33q,"{'10473': 5, '11106': 4, '11204': 4, '11214': 4, '11228': 4, '11232': 4}"
2020-08-17,zzw-222@627-wc2-54v,"{'10004': 20, '10005': 8, '10006': 4, '10007': 4, '10025': 4, '10038': 4, '10280': 12, '10301': 4, '10454': 4, '10455': 4, '11206': 5, '11211': 5, '11218': 4, '11356': 4, '11412': 4, '11419': 4, '11420': 4}"
2020-08-17,zzw-222@627-wc2-6zf,"{'10007': 4, '10010': 4, '10016': 4, '10035': 4, '10280': 4, '10282': 4, '10463': 4, '10471': 4, '10472': 4, '11220': 4, '11224': 4, '11235': 4, '11372': 4, '11417': 4, '11419': 4, '11420': 4}"
2020-08-17,zzw-222@627-wc2-7dv,"{'10004': 4, '10016': 4, '10017': 4, '10032': 4, '10280': 4, '11207': 4, '11221': 4, '11233': 4, '11379': 4}"
2020-08-17,zzw-222@627-wc2-7nq,"{'10005': 4, '10038': 4, '11219': 4, '11228': 4, '11356': 4}"
2020-08-17,zzw-222@627-wc3-cdv,"{'11201': 4, '11205': 4, '11206': 4}"
2020-08-17,zzw-222@627-wc3-cqz,"{'10009': 4, '10032': 4, '10452': 4, '11201': 14, '11206': 4, '11207': 4, '11209': 4, '11212': 4, '11217': 6, '11218': 4, '11230': 4, '11231': 4, '11233': 4, '11236': 4}"
2020-08-17,zzw-222@627-wc3-m6k,"{'10028': 4, '10128': 4, '10303': 4, '10304': 4, '10305': 4, '10306': 8, '11201': 21, '11203': 4, '11209': 12, '11210': 4, '11212': 4, '11217': 4, '11225': 5, '11229': 4, '11231': 17, '11235': 4, '11238': 4, '11385': 6, '11413': 4, '11422': 4, '11428': 4, '11429': 4, '11434': 4}"
2020-08-17,zzw-222@627-wc3-nbk,"{'10030': 4, '10031': 4, '10039': 4, '10301': 4, '10304': 4, '10308': 4, '10312': 4, '10314': 4, '10471': 4, '11201': 4, '11218': 4, '11231': 4, '11235': 4, '11358': 4, '11365': 4, '11421': 4}"
2020-08-17,zzw-222@627-wc6-yvz,"{'10028': 4, '10075': 4, '11214': 4, '11223': 4, '11357': 4, '11358': 4, '11360': 4}"
2020-08-17,zzw-222@627-wc6-zj9,"{'11231': 4, '11234': 4, '11372': 4}"
2020-08-17,zzw-222@627-wc6-zmk,"{'10032': 4, '10033': 4, '11372': 4, '11434': 4, '11436': 4}"
2020-08-17,zzw-222@627-wc7-2hq,"{'10027': 4, '10452': 13, '10473': 4, '11206': 7, '11211': 7, '11221': 4, '11233': 8, '11385': 4, '11435': 4}"
2020-08-17,zzw-222@627-wc7-3wk,"{'10021': 4, '11375': 4, '11412': 4, '11423': 4}"
2020-08-17,zzw-222@627-wc7-3yv,"{'10021': 4, '10027': 9, '10030': 4, '10031': 5, '10075': 4, '10301': 4, '10310': 4, '10452': 4, '11206': 4, '11219': 4, '11223': 4, '11224': 4, '11225': 4, '11228': 4, '11235': 8, '11372': 4, '11373': 4, '11377': 4}"
2020-08-17,zzw-222@627-wc7-4gk,"{'10003': 4, '10457': 4, '11208': 4, '11235': 4, '11416': 4, '11417': 4}"
2020-08-17,zzw-222@627-wc7-4jv,"{'11224': 4, '11373': 4, '11378': 4}"
2020-08-17,zzw-222@627-wc7-5mk,"{'10021': 4, '10075': 4, '10462': 4, '10473': 4, '11207': 4, '11214': 4, '11374': 5}"
2020-08-17,zzw-222@627-wc7-73q,"{'10002': 4, '10007': 4, '10013': 4, '10303': 4, '10312': 6, '10314': 4, '10456': 4, '10457': 4, '10466': 4, '10469': 6, '11206': 4, '11214': 4, '11215': 4, '11216': 4, '11217': 4, '11221': 8, '11223': 4, '11385': 8, '11416': 4, '11421': 4}"
2020-08-17,zzw-222@627-wc7-7t9,"{'10002': 8, '10007': 6, '10013': 6, '10038': 19, '10308': 4, '10312': 4, '10314': 4, '10465': 4, '11203': 4, '11209': 4, '11419': 4, '11420': 4}"
2020-08-17,zzw-222@627-wc7-7wk,"{'10301': 4, '10303': 5, '10308': 9, '10312': 9, '10473': 4}"
2020-08-17,zzw-222@627-wc7-85f,"{'10001': 4, '10002': 8, '10012': 4, '10013': 4, '10018': 4, '10038': 8, '10461': 4, '11214': 11, '11228': 4, '11373': 4, '11377': 4, '11378': 4}"
2020-08-17,zzw-222@627-wc7-87q,"{'10002': 4, '10031': 4, '11206': 4, '11210': 4, '11230': 4, '11237': 4, '11385': 4}"
2020-08-17,zzw-222@627-wc7-8jv,"{'10002': 4, '10012': 4, '10013': 4, '10312': 4, '10463': 4, '11201': 10, '11205': 4, '11208': 4, '11217': 4, '11421': 4}"
2020-08-17,zzw-222@627-wc7-9fz,"{'10023': 4, '10024': 4, '11209': 4, '11221': 4, '11235': 4, '11237': 4, '11368': 4}"
2020-08-17,zzw-222@627-wc7-9j9,"{'10007': 4, '10012': 4, '10013': 4, '10027': 4, '10038': 11, '10305': 4, '11102': 4, '11213': 4, '11214': 4, '11236': 4, '11433': 4, '11435': 4}"
2020-08-17,zzw-222@627-wc7-9s5,"{'10012': 7, '10013': 7, '10022': 4, '10029': 4, '11204': 4, '11210': 4, '11220': 4, '11230': 4, '11237': 4, '11419': 4, '11420': 4}"
2020-08-17,zzw-222@627-wc7-ffz,"{'10004': 4, '10007': 8, '10009': 4, '10011': 4, '10014': 4, '10019': 8, '10023': 4, '10025': 4, '10036': 4, '10038': 4, '10280': 8, '10282': 4, '10304': 4, '10306': 4, '10451': 4, '10455': 4, '10456': 4, '10457': 4, '10460': 4, '11201': 4, '11218': 4, '11229': 4, '11236': 4, '11375': 4, '11412': 4, '11413': 4, '11694': 4}"
2020-08-17,zzw-222@627-wc7-fs5,"{'10007': 4, '10028': 4, '10038': 4, '10128': 4, '10469': 4, '11102': 9, '11105': 5, '11106': 4, '11201': 4, '11207': 4}"
2020-08-17,zzw-222@627-wc7-jvz,"{'10031': 4, '10039': 4, '11214': 4}"
2020-08-17,zzw-222@627-wc7-jy9,"{'10002': 12, '10007': 13, '10009': 4, '10012': 5, '10013': 13, '10025': 4, '10038': 8, '10314': 4, '10458': 4, '10462': 4, '10466': 9, '10467': 4, '11004': 4, '11208': 4, '11209': 8, '11212': 8, '11213': 4, '11214': 4, '11220': 4, '11221': 5, '11223': 4, '11229': 5, '11230': 5, '11235': 4, '11355': 5, '11356': 5, '11358': 5, '11360': 4, '11373': 4, '11375': 5, '11377': 4, '11385': 8, '11419': 4, '11420': 4, '11421': 4, '11423': 4, '11432': 4}"
2020-08-17,zzw-222@627-wc7-kj9,"{'10001': 4, '10004': 4, '10007': 8, '10013': 4, '10024': 4, '10025': 4, '10026': 4, '10280': 8, '10282': 8, '11210': 4, '11226': 4, '11234': 4, '11236': 4, '11377': 4}"
2020-08-17,zzw-222@627-wc7-kmk,"{'10004': 4, '10007': 4, '10010': 4, '10016': 4, '10025': 4, '10038': 4, '10280': 8, '10282': 4, '10454': 4, '11218': 4, '11220': 4, '11419': 8, '11420': 8, '11421': 4}"
2020-08-17,zzw-222@627-wc7-m8v,"{'10007': 4, '10013': 4, '10467': 4}"
2020-08-17,zzw-222@627-wc7-p5f,"{'10007': 4, '10012': 4, '10013': 4, '10032': 4, '10304': 4, '10305': 4, '10306': 4, '11204': 4, '11230': 4, '11237': 5, '11361': 4, '11364': 4, '11379': 4, '11385': 4}"
2020-08-17,zzw-222@627-wc7-qxq,"{'11206': 4, '11210': 4, '11211': 4, '11229': 4, '11230': 4}"
2020-08-17,zzw-222@627-wc7-st9,"{'10003': 4, '10011': 4, '10012': 4, '10021': 4, '10039': 4, '10456': 6, '11207': 4, '11215': 4, '11217': 4, '11221': 4, '11238': 4, '11378': 4, '11379': 4, '11385': 4}"
2020-08-17,zzw-222@627-wc7-tvz,"{'10003': 6, '10012': 6, '10038': 4, '10312': 4, '11213': 4}"
2020-08-17,zzw-222@627-wc7-vj9,"{'10460': 4, '11223': 4, '11235': 4}"
2020-08-17,zzw-222@627-wc8-3qz,"{'10452': 4, '11220': 4, '11232': 4, '11368': 4, '11373': 4}"
2020-08-17,zzw-222@627-wc8-5mk,"{'10003': 4, '10011': 4, '10012': 4, '11104': 4, '11214': 4, '11223': 4, '11369': 4, '11372': 4, '11377': 4}"
2020-08-17,zzw-222@627-wc8-6ff,"{'10004': 4, '10005': 4, '10011': 4, '10012': 4, '10013': 4, '10038': 4}"
2020-08-17,zzw-222@627-wc8-6kz,"{'11105': 4, '11378': 4, '11379': 4, '11419': 4}"
2020-08-17,zzw-222@627-wc8-7qz,"{'10302': 4, '10314': 4, '10473': 4, '11233': 4, '11234': 4, '11235': 4, '11358': 4, '11365': 4, '11413': 4, '11421': 4, '11434': 4}"
2020-08-17,zzw-222@627-wc8-gp9,"{'11219': 4, '11221': 4, '11237': 4, '11415': 4, '11418': 4}"
2020-08-17,zzw-222@627-wc8-py9,"{'10001': 4, '10010': 4, '10011': 4, '10302': 4, '10303': 4, '10309': 4, '10312': 4, '11201': 8, '11205': 8, '11216': 12, '11217': 4, '11225': 8, '11231': 4, '11235': 4, '11236': 4, '11238': 8, '11436': 4}"
2020-08-17,zzw-222@627-wc8-w8v,"{'11209': 4, '11215': 5, '11232': 5, '11236': 4, '11432': 4, '11433': 4}"
2020-08-17,zzw-222@627-wc8-x3q,"{'10002': 7, '10007': 5, '10012': 5, '10013': 5, '10038': 11, '11207': 4, '11214': 6, '11221': 4, '11233': 4, '11421': 4}"
2020-08-17,zzw-222@627-wc8-xbk,"{'10002': 4, '10038': 4, '11365': 4, '11366': 4, '11432': 5, '11433': 5}"
2020-08-17,zzw-222@627-wc8-xkf,"{'10002': 4, '10019': 4, '10023': 4, '10038': 4, '10069': 4, '10309': 4, '10312': 4, '11208': 4, '11219': 4, '11372': 4, '11373': 4}"
2020-08-17,zzw-222@627-wc9-4gk,"{'10003': 8, '10011': 4, '10012': 4, '10021': 4, '10038': 6, '10075': 4, '10306': 4, '10308': 4, '10312': 4, '10314': 8, '10461': 4, '10462': 4, '11201': 4, '11203': 8, '11204': 6, '11209': 4, '11210': 4, '11212': 8, '11216': 8, '11220': 4, '11221': 4, '11225': 4, '11226': 4, '11229': 4, '11231': 4, '11233': 4, '11235': 4, '11236': 4, '11414': 8, '11417': 4}"
2020-08-17,zzw-222@627-wc9-5pv,"{'10035': 4, '10037': 4, '10038': 4, '11105': 4, '11203': 4, '11209': 6, '11212': 4, '11222': 4, '11229': 4, '11377': 4, '11414': 5}"
2020-08-17,zzw-222@627-wc9-kcq,"{'10002': 4, '10457': 8, '10460': 4, '10464': 4, '10475': 4, '11218': 4, '11225': 4, '11226': 4, '11230': 4, '11379': 4, '11412': 4}"
2020-08-17,zzw-222@627-wc9-kvf,"{'10002': 4, '10029': 4, '10035': 4, '10465': 4, '11374': 4, '11375': 4}"
2020-08-17,zzw-222@627-wc9-m49,"{'10002': 4, '10312': 4, '11230': 6, '11418': 4, '11691': 4}"
2020-08-17,zzw-222@627-wc9-m8v,"{'10001': 4, '10002': 8, '10010': 4, '10038': 8, '10302': 4, '10310': 4, '10314': 4, '11213': 8, '11214': 4, '11216': 4, '11225': 4, '11372': 4, '11373': 4, '11377': 4}"
2020-08-17,zzw-222@627-wc9-mrk,"{'10002': 9, '10038': 8, '10458': 4, '11206': 4, '11211': 4, '11224': 4, '11373': 8, '11377': 8, '11429': 4, '11432': 4, '11433': 4}"
2020-08-17,zzw-222@627-wc9-mtv,"{'10029': 4, '11354': 4, '11355': 4}"
2020-08-17,zzw-222@627-wc9-nyv,"{'10002': 21, '11209': 4, '11213': 4, '11214': 4, '11216': 4, '11220': 4, '11385': 5, '11433': 4}"
2020-08-17,zzw-222@627-wc9-qmk,"{'10002': 4, '11226': 4, '11230': 4}"
2020-08-17,zzw-222@627-wcb-zj9,"{'10004': 4, '10021': 4, '10075': 4, '10280': 4, '10451': 5, '10455': 5, '11373': 4}"
2020-08-17,zzw-222@627-wd9-st9,"{'10002': 4, '10009': 4, '11204': 4, '11223': 4, '11235': 4}"
2020-08-17,zzw-222@627-wdc-6kz,"{'10306': 4, '10308': 4, '11223': 4, '11229': 4, '11235': 12, '11432': 4, '11435': 4}"
2020-08-17,zzw-222@627-wdc-d7q,"{'10004': 5, '10024': 4, '10030': 4, '10032': 4, '10037': 4, '10280': 5, '10303': 4, '10305': 8, '10308': 4, '10309': 5, '10312': 4, '10455': 4, '10474': 4, '11102': 8, '11203': 4, '11204': 12, '11208': 4, '11209': 4, '11210': 10, '11212': 4, '11214': 12, '11218': 12, '11219': 4, '11220': 8, '11223': 39, '11224': 24, '11226': 4, '11228': 4, '11229': 21, '11230': 22, '11232': 8, '11234': 8, '11235': 123, '11239': 4, '11365': 4, '11372': 4, '11374': 4, '11375': 4, '11419': 8, '11420': 4}"
2020-08-17,zzw-222@627-wdg-835,"{'10025': 4, '10301': 4, '10304': 4, '11205': 4, '11206': 4, '11214': 4, '11216': 4, '11221': 4, '11223': 12, '11229': 8, '11235': 12, '11367': 4, '11416': 4, '11418': 4, '11433': 4, '11435': 4, '11692': 4, '11693': 4}"
2020-08-17,zzw-222@627-wdg-ckf,"{'10019': 4, '10303': 4, '10314': 4, '11204': 8, '11207': 9, '11208': 5, '11210': 4, '11219': 4, '11221': 4, '11224': 17, '11228': 4, '11229': 4, '11230': 4, '11234': 4, '11235': 12, '11236': 4, '11239': 5}"
2020-08-17,zzw-222@627-wdg-xh5,"{'11204': 4, '11209': 4, '11229': 4, '11230': 4}"
2020-08-17,zzw-222@627-wdj-wrk,"{'11204': 4, '11214': 4, '11223': 14, '11224': 10, '11225': 4, '11229': 4, '11230': 4, '11234': 8, '11235': 26}"
2020-08-17,zzw-222@627-wdk-ghq,"{'11223': 4, '11229': 4, '11235': 4}"
2020-08-17,zzw-222@627-wdm-m8v,"{'10301': 4, '10314': 4, '11204': 8, '11223': 4, '11228': 4}"
2020-08-17,zzw-222@627-wdm-tn5,"{'11204': 12, '11218': 4, '11230': 4, '11354': 4}"
2020-08-17,zzw-222@627-wdm-zcq,"{'10312': 4, '11206': 5, '11209': 4, '11212': 4, '11228': 4, '11233': 4}"
2020-08-17,zzw-222@627-wf5-wff,"{'10301': 11, '10302': 4, '10303': 4, '10304': 4, '10305': 4, '10306': 4, '10308': 4, '10310': 11, '10312': 8, '11224': 4}"
2020-08-17,zzw-222@627-wf9-r8v,"{'10301': 4, '10303': 16, '10304': 17, '10305': 21, '10306': 18, '10308': 13, '10310': 6, '10312': 16, '10314': 24, '10462': 4, '11103': 4, '11206': 4, '11220': 4, '11235': 4}"
2020-08-17,zzw-222@627-wff-8d9,"{'10007': 6, '10013': 6, '10301': 4, '10302': 4, '10304': 4, '10306': 8, '10308': 4, '10310': 4, '10312': 8, '11204': 71, '11209': 181, '11210': 4, '11214': 115, '11215': 9, '11218': 18, '11219': 24, '11220': 12, '11223': 8, '11225': 5, '11226': 5, '11228': 205, '11229': 5, '11230': 8, '11234': 5, '11235': 4, '11238': 5, '11364': 4, '11365': 4, '11366': 4}"
2020-08-17,zzw-222@627-wg3-kj9,"{'10473': 4, '11210': 4, '11229': 4}"
2020-08-17,zzw-222@627-wg9-2tv,"{'10007': 4, '10013': 4, '10025': 4, '10027': 4, '10034': 4, '10301': 4, '10302': 4, '10303': 4, '10304': 4, '10308': 9, '10310': 4, '10312': 5, '10453': 4, '10466': 4, '10468': 4, '10472': 4, '11004': 4, '11104': 4, '11203': 32, '11204': 4, '11205': 4, '11206': 4, '11207': 63, '11208': 42, '11209': 4, '11210': 33, '11212': 68, '11213': 8, '11214': 8, '11215': 8, '11216': 24, '11218': 8, '11220': 4, '11221': 17, '11222': 4, '11223': 8, '11224': 16, '11225': 16, '11226': 33, '11229': 21, '11231': 5, '11233': 33, '11234': 88, '11235': 17, '11236': 433, '11237': 9, '11238': 12, '11239': 18, '11355': 4, '11367': 4, '11377': 8, '11385': 13, '11411': 4, '11412': 21, '11413': 25, '11414': 13, '11415': 8, '11416': 12, '11417': 12, '11418': 12, '11419': 8, '11420': 8, '11421': 4, '11422': 12, '11426': 8, '11427': 4, '11428': 4, '11432': 4, '11433': 4, '11434': 4, '11691': 8, '11692': 4}"
2020-08-17,zzw-222@627-wgf-2rk,"{'10029': 4, '10302': 4, '10303': 4, '10314': 8, '11201': 4, '11203': 4, '11204': 8, '11207': 8, '11210': 8, '11211': 4, '11213': 4, '11214': 8, '11215': 4, '11223': 8, '11225': 8, '11226': 4, '11229': 16, '11231': 4, '11234': 16, '11235': 20, '11236': 8, '11365': 4, '11367': 4, '11420': 4, '11435': 8, '11436': 4, '11692': 4}"
2020-08-17,zzw-222@627-wgj-n5z,"{'10302': 8, '10303': 8, '10305': 5, '10306': 4, '10308': 4, '10309': 15, '10312': 31, '10314': 28, '11204': 4, '11209': 16, '11210': 5, '11214': 35, '11218': 4, '11219': 4, '11220': 6, '11223': 20, '11224': 17, '11228': 12, '11229': 42, '11230': 9, '11234': 42, '11235': 39, '11236': 4, '11358': 4, '11360': 4, '11361': 4, '11414': 16, '11417': 4, '11691': 4, '11694': 8}"
2020-08-17,zzw-222@627-wgv-3kf,"{'11212': 4, '11220': 13, '11224': 4}"
2020-08-17,zzw-222@627-wgz-2c5,"{'10312': 4, '10314': 4, '11219': 4, '11223': 4, '11228': 4, '11229': 4, '11235': 4}"
2020-08-17,zzw-222@627-wh3-4jv,"{'10128': 4, '11213': 4, '11218': 4, '11363': 4}"
2020-08-17,zzw-222@627-wh3-brk,"{'11214': 7, '11215': 4, '11223': 7, '11238': 4}"
2020-08-17,zzw-222@627-wh3-kj9,"{'11213': 8, '11214': 4, '11215': 16, '11218': 4, '11223': 4, '11226': 4, '11231': 4, '11232': 12, '11233': 4, '11694': 4}"
2020-08-17,zzw-222@627-wh4-pjv,"{'10460': 4, '11203': 4, '11207': 4, '11210': 4, '11215': 4, '11218': 4, '11225': 4, '11226': 8, '11234': 4}"
2020-08-17,zzw-222@627-wh6-99f,"{'11231': 5, '11232': 4, '11421': 4}"
2020-08-17,zzw-223@627-rvf-tvz,"{'10451': 4, '10454': 4, '10458': 4, '10461': 4, '10462': 4, '10469': 8, '10475': 24, '11354': 4, '11356': 4}"
2020-08-17,zzw-223@627-rw7-rhq,"{'10030': 4, '10037': 4, '10452': 8, '10453': 8, '10454': 13, '10455': 4, '10456': 12, '10457': 16, '10458': 15, '10459': 8, '10460': 17, '10461': 21, '10462': 20, '10463': 4, '10464': 4, '10465': 8, '10466': 12, '10467': 8, '10468': 9, '10469': 32, '10470': 8, '10472': 16, '10473': 13, '10474': 4, '10475': 20, '11101': 5, '11102': 5, '11106': 5, '11207': 4, '11208': 4, '11372': 4, '11374': 4, '11385': 4, '11421': 4, '11428': 4}"
2020-08-17,zzw-223@627-rw7-yd9,"{'10461': 4, '10465': 4, '11357': 4, '11358': 4}"
2020-08-17,zzw-223@627-rwx-z2k,"{'10451': 4, '10456': 4, '10457': 4, '10459': 4, '10460': 8, '10461': 9, '10465': 4, '10468': 4, '10469': 4, '10473': 8, '10475': 4, '11356': 4, '11357': 4}"
2020-08-17,zzw-223@627-s4k-cwk,"{'10025': 8, '10452': 4, '11102': 5}"
2020-08-17,zzw-223@627-s4k-gff,"{'10025': 17, '11415': 4, '11418': 4, '11434': 4}"
2020-08-17,zzw-223@627-s4k-mkz,"{'10019': 4, '10023': 4, '10024': 8, '10030': 5, '10037': 5}"
2020-08-17,zzw-223@627-s4k-ndv,"{'10025': 8, '10454': 4, '11354': 4, '11355': 4, '11370': 4, '11372': 4}"
2020-08-17,zzw-223@627-s4k-nt9,"{'10007': 4, '10013': 4, '10022': 4, '10024': 20, '10025': 23, '10026': 4, '10028': 4, '10029': 6, '10031': 8, '10032': 8, '10033': 4, '10035': 4, '10040': 4, '10457': 4, '10458': 4, '10460': 4, '10462': 4, '10473': 4}"
2020-08-17,zzw-223@627-s4m-649,"{'10025': 15, '10026': 4, '10029': 4, '10032': 4, '10452': 4}"
2020-08-17,zzw-223@627-s4m-6c5,"{'10025': 8, '10026': 4, '10031': 4}"
2020-08-17,zzw-223@627-s4m-7t9,"{'10028': 5, '10029': 5, '10035': 5, '10075': 5, '10306': 4, '10467': 4, '10470': 4, '10471': 4, '11691': 4}"
2020-08-17,zzw-223@627-s4m-vfz,"{'10306': 4, '10308': 4, '11203': 4}"
2020-08-17,zzw-223@627-s4m-y35,"{'10022': 4, '10065': 4, '10471': 4, '11365': 4, '11367': 4}"
2020-08-17,zzw-223@627-s4n-4vz,"{'10001': 4, '10018': 4, '10021': 16, '10028': 9, '10029': 4, '10065': 4, '10075': 17, '10468': 4}"
2020-08-17,zzw-223@627-s4n-5mk,"{'10021': 4, '10024': 4, '10028': 4, '10075': 8, '11235': 4}"
2020-08-17,zzw-223@627-s4n-6c5,"{'10027': 4, '10028': 4, '10031': 8, '10035': 4, '10037': 4, '10075': 4, '10128': 4, '10459': 4, '10460': 4, '10465': 4, '10473': 4, '10475': 4, '11208': 4, '11214': 4, '11217': 4, '11224': 4, '11226': 4, '11229': 4, '11234': 4, '11235': 8, '11236': 4, '11356': 4, '11367': 4, '11368': 4, '11369': 4, '11373': 4, '11375': 4, '11377': 4, '11416': 4}"
2020-08-17,zzw-223@627-s4n-8sq,"{'10002': 4, '10312': 4, '11210': 4}"
2020-08-17,zzw-223@627-s4n-9j9,"{'10023': 8, '10024': 4, '11219': 4, '11220': 4, '11232': 4, '11234': 4, '11373': 4, '11374': 8, '11379': 4, '11413': 4, '11423': 4, '11432': 4}"
2020-08-17,zzw-223@627-s4n-mp9,"{'10029': 4, '10035': 4, '10128': 5, '10455': 4, '10456': 4, '10457': 4, '10460': 4, '10465': 4, '11223': 4}"
2020-08-17,zzw-223@627-s4n-qcq,"{'10001': 4, '10009': 4, '10011': 4, '10014': 4, '10027': 4, '10029': 4, '10453': 8, '10462': 4, '11208': 4, '11419': 4, '11420': 4}"
2020-08-17,zzw-223@627-s4n-qj9,"{'10001': 4, '10002': 4, '10026': 9, '10027': 9, '10029': 54, '10030': 4, '10031': 4, '10033': 4, '10035': 24, '10037': 4, '10039': 8, '10040': 4, '10128': 18, '10451': 4, '10452': 6, '10454': 4, '10455': 16, '10456': 11, '10458': 4, '10459': 19, '10461': 4, '10467': 4, '10469': 4, '10472': 4, '10475': 4, '11103': 4, '11203': 4, '11206': 4, '11208': 4, '11363': 4, '11368': 8, '11369': 4, '11370': 4, '11374': 4, '11375': 8, '11385': 4, '11413': 4, '11421': 5, '11422': 4, '11433': 4, '11434': 4, '11435': 4}"
2020-08-17,zzw-223@627-s4n-st9,"{'10021': 4, '10028': 11, '10075': 15, '10457': 8, '10458': 4, '11207': 4, '11208': 4, '11368': 4}"
2020-08-17,zzw-223@627-s4n-tn5,"{'10028': 4, '10075': 4, '10301': 4, '10304': 4, '10306': 4, '10314': 4, '11354': 4, '11357': 4}"
2020-08-17,zzw-223@627-s4n-wzf,"{'10016': 4, '10017': 4, '10021': 4, '10075': 4, '10128': 8}"
2020-08-17,zzw-223@627-s4n-z2k,"{'10029': 4, '10128': 4, '11377': 4}"
2020-08-17,zzw-223@627-s4n-zs5,"{'10023': 4, '10024': 8, '10025': 4, '10029': 8, '10031': 4, '10032': 4, '10451': 4, '10452': 4, '11105': 4, '11208': 8, '11379': 4, '11385': 4, '11414': 4}"
2020-08-17,zzw-223@627-s4p-3yv,"{'10021': 4, '10022': 4, '10025': 4, '10027': 4, '10033': 4, '10034': 4, '10035': 4, '10039': 4, '10040': 8, '10128': 8, '10458': 4, '11212': 5, '11221': 4, '11229': 4, '11234': 4, '11235': 8, '11377': 4, '11379': 4, '11419': 4, '11434': 4}"
