date_range_end,placekey,visitor
2021-06-21,22k-226@627-s4r-tn5,"{'10023': 5, '10028': 4, '10075': 4}"
2021-06-21,22k-226@627-s8k-35z,"{'10453': 4, '10468': 4, '11373': 4}"
2021-06-21,22k-226@627-wbz-rff,"{'10029': 4, '10035': 4, '11220': 4}"
2021-06-21,22k-22b@627-s4m-73q,"{'10009': 6, '10019': 4, '10025': 4, '10026': 4, '10027': 8, '10030': 4, '10032': 4, '10037': 8, '10451': 8, '10452': 4, '10453': 4, '10454': 4, '10456': 4, '10458': 4, '10468': 4, '10471': 4, '11206': 5, '11221': 5, '11223': 4, '11237': 5}"
2021-06-21,22k-22b@627-s4r-pd9,"{'10010': 4, '10016': 4, '10029': 4, '10128': 4, '10463': 4, '10467': 4, '11213': 4, '11379': 4, '11385': 4}"
2021-06-21,22k-22b@627-s8k-rc5,"{'10002': 11, '10009': 10, '10303': 4}"
2021-06-21,22m-222@627-s4k-pd9,"{'10023': 9, '10024': 17, '10025': 4, '10029': 4, '10031': 4, '10032': 4, '10455': 5, '11212': 4}"
2021-06-21,22m-222@627-s4m-4gk,"{'10025': 9, '10026': 9, '10027': 23, '10031': 6, '10035': 4, '10037': 4, '11230': 4}"
2021-06-21,22m-222@627-s4m-6x5,"{'10009': 4, '10025': 5, '11203': 4}"
2021-06-21,22m-222@627-s4m-73q,"{'10025': 17, '10026': 4, '10027': 17, '10037': 4, '10453': 4, '11421': 4}"
2021-06-21,22m-222@627-s4m-ty9,"{'10009': 4, '10021': 4, '10075': 4, '10305': 4, '11214': 4, '11356': 4, '11366': 4, '11372': 4, '11375': 4, '11423': 4, '11432': 4, '11692': 4, '11693': 4}"
2021-06-21,22m-222@627-s4m-y7q,"{'10002': 4, '10007': 4, '10024': 4, '10028': 19, '10029': 17, '10035': 4, '10036': 4, '10075': 4, '10128': 12, '10280': 4, '10282': 4, '10452': 4, '10453': 8, '10455': 8, '10456': 8, '10458': 4, '10459': 8, '10461': 4, '10462': 4, '10463': 5, '10466': 12, '10467': 8, '10468': 8, '10469': 8, '10471': 5, '10472': 4, '11103': 4, '11201': 4, '11203': 4, '11209': 4, '11210': 8, '11212': 4, '11214': 4, '11220': 4, '11225': 4, '11226': 8, '11230': 4, '11368': 4, '11373': 4, '11422': 4, '11428': 4, '11435': 4}"
2021-06-21,22m-222@627-s4m-yqf,"{'10005': 4, '10028': 12, '10038': 4, '10075': 4, '10128': 8, '11203': 4, '11226': 4, '11375': 4, '11420': 4}"
2021-06-21,22m-222@627-s4n-3yv,"{'10003': 8, '10009': 4, '10011': 4, '10012': 4, '10014': 4, '10028': 8, '10032': 4, '10075': 4, '10128': 4, '10301': 4, '10304': 4, '10310': 4, '10314': 4, '10451': 6, '10455': 6, '10456': 4, '10457': 4, '11385': 4, '11413': 4, '11422': 4}"
2021-06-21,22m-222@627-s4n-6c5,"{'10009': 4, '10019': 4, '10021': 4, '10028': 4, '10036': 4, '10075': 4, '10128': 8, '10314': 8, '10453': 8, '10461': 6, '10468': 4, '11208': 4, '11209': 4, '11220': 4, '11223': 4, '11224': 4, '11235': 4, '11354': 4, '11355': 4, '11356': 4, '11361': 4, '11372': 4, '11373': 4, '11418': 4, '11421': 4}"
2021-06-21,22m-222@627-s4n-6kz,"{'10021': 4, '10028': 4, '10075': 8, '11229': 4, '11234': 4, '11235': 4, '11368': 4, '11373': 8}"
2021-06-21,22m-222@627-s4n-kxq,"{'10037': 4, '10128': 12, '10302': 4, '10303': 4, '11209': 4, '11220': 4, '11355': 4, '11367': 4, '11379': 4, '11385': 4}"
2021-06-21,22m-222@627-s4n-m49,"{'10029': 4, '10472': 4, '11230': 4}"
2021-06-21,22m-222@627-s4n-mtv,"{'10029': 8, '10458': 4, '10460': 4, '11101': 8, '11106': 4}"
2021-06-21,22m-222@627-s4n-skf,"{'10017': 4, '10022': 4, '10128': 4, '11373': 4, '11377': 4}"
2021-06-21,22m-222@627-s4q-y5f,"{'10024': 8, '10026': 4, '10027': 4, '10028': 4, '10075': 4, '10128': 4, '10456': 4, '10457': 4}"
2021-06-21,22m-222@627-s4r-m8v,"{'10005': 4, '10023': 4, '10038': 4, '10459': 4, '11355': 4}"
2021-06-21,22m-222@627-s4r-nt9,"{'10007': 4, '10013': 4, '10024': 4, '10025': 4, '10027': 4, '10464': 4, '10466': 4, '10475': 4, '11366': 4}"
2021-06-21,22m-222@627-s4r-p5f,"{'10023': 4, '10024': 8, '10069': 4, '10463': 4, '11358': 4, '11361': 4}"
2021-06-21,22m-222@627-s4r-pd9,"{'10024': 4, '10028': 4, '10128': 4, '10314': 4, '10467': 4, '10469': 4}"
2021-06-21,22m-222@627-s4r-q2k,"{'10010': 4, '10016': 4, '10024': 5, '10025': 4, '10459': 4, '10460': 4}"
2021-06-21,22m-222@627-s4r-wtv,"{'10019': 8, '10023': 17, '10024': 8, '10028': 4, '10032': 4, '10040': 4, '10069': 12, '10075': 4, '10128': 4, '10459': 4, '10471': 4, '11368': 4, '11421': 4, '11432': 4}"
2021-06-21,22m-222@627-s4s-n89,"{'10027': 4, '10028': 4, '10029': 4, '10030': 4, '10035': 4, '10037': 4, '10039': 8, '10128': 4, '10451': 4, '10454': 4, '10456': 4, '10457': 4, '10473': 4, '11103': 5, '11106': 5}"
2021-06-21,22m-222@627-s4t-3nq,"{'10025': 4, '10031': 9, '10454': 4, '10469': 5}"
2021-06-21,22m-222@627-s4t-59f,"{'10027': 11, '10030': 4, '10031': 19, '10032': 4, '10033': 4, '10039': 4, '10040': 4}"
2021-06-21,22m-222@627-s4t-btv,"{'10019': 6, '10023': 6, '10027': 4, '10030': 5, '10037': 5, '10069': 6, '10455': 5, '10456': 5, '11436': 4}"
2021-06-21,22m-222@627-s4t-cqz,"{'10459': 4, '10460': 4, '11103': 4, '11106': 4}"
2021-06-21,22m-222@627-s4t-tgk,"{'10026': 4, '10027': 4, '10030': 8, '10032': 4, '10033': 4, '10037': 4, '10039': 4, '10457': 4}"
2021-06-21,22m-222@627-s4t-xwk,"{'10029': 8, '10030': 4, '10035': 12, '10039': 4, '10456': 4, '10459': 4, '10473': 4, '11433': 4}"
2021-06-21,22m-222@627-s4v-33q,"{'10029': 8, '10035': 4, '10452': 4, '11201': 4}"
2021-06-21,22m-222@627-s4v-5mk,"{'10029': 14, '10035': 4, '10453': 4, '10467': 5}"
2021-06-21,22m-222@627-s4v-m6k,"{'10035': 9, '10037': 5, '10039': 4, '10314': 4, '10454': 4, '10455': 4, '10463': 4}"
2021-06-21,22m-222@627-s4v-xt9,"{'10027': 12, '10030': 4, '10031': 4, '10035': 4, '10037': 8, '10457': 4, '10460': 4, '10466': 4}"
2021-06-21,22m-222@627-s4w-26k,"{'10458': 4, '10462': 5, '10468': 4, '10470': 5}"
2021-06-21,22m-222@627-s4w-3h5,"{'10030': 4, '10037': 4, '10039': 4, '10452': 4, '10453': 4, '10461': 4, '10462': 4, '11102': 4}"
2021-06-21,22m-222@627-s5w-wp9,"{'10031': 4, '10468': 4, '11358': 8, '11361': 8}"
2021-06-21,22m-222@627-s5x-8gk,"{'10033': 4, '10034': 7, '10040': 11, '10452': 4, '10453': 8, '10457': 4, '10466': 4, '11207': 4, '11221': 4, '11237': 4, '11385': 4}"
2021-06-21,22m-222@627-s5x-94v,"{'10034': 9, '10453': 4, '10458': 4, '11365': 4, '11366': 4}"
2021-06-21,22m-222@627-s5x-9zz,"{'10034': 8, '10040': 4, '10453': 4, '10468': 4}"
2021-06-21,22m-222@627-s6d-fj9,"{'10027': 4, '10031': 17, '10032': 17, '10455': 4, '10472': 4, '10474': 4}"
2021-06-21,22m-222@627-s6d-xbk,"{'10027': 4, '10031': 16, '10032': 12, '10453': 4, '10468': 4, '11229': 8, '11235': 8}"
2021-06-21,22m-222@627-s6g-3yv,"{'10029': 4, '10030': 8, '10032': 4, '10033': 4, '10035': 4, '10037': 8, '10039': 4, '10453': 4, '10463': 4}"
2021-06-21,22m-222@627-s6g-7bk,"{'10027': 9, '10030': 8, '10035': 9, '10037': 21, '10459': 4, '10474': 4, '11226': 4, '11233': 4}"
2021-06-21,22m-222@627-s6g-7dv,"{'10027': 4, '10035': 4, '10037': 4, '10458': 4, '10470': 4}"
2021-06-21,22m-222@627-s6m-4vz,"{'10033': 15, '10040': 15, '10462': 4}"
2021-06-21,22m-222@627-s6m-6tv,"{'10009': 4, '10032': 8, '10033': 8, '10040': 22, '10457': 4}"
2021-06-21,22m-222@627-s6m-7qz,"{'10032': 4, '10033': 4, '10034': 4, '10040': 4, '10469': 4}"
2021-06-21,22m-222@627-s6m-qs5,"{'10033': 16, '10040': 12, '10462': 4, '11201': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-222@627-s6m-rtv,"{'10033': 4, '10034': 4, '10039': 4, '10451': 4, '10452': 4, '10453': 4, '10456': 4}"
2021-06-21,22m-222@627-s6m-x89,"{'10034': 12, '10040': 8, '10467': 4}"
2021-06-21,22m-222@627-s6m-y9z,"{'10034': 19, '10040': 13, '10463': 4, '10467': 9, '10469': 5, '11103': 4, '11106': 4}"
2021-06-21,22m-222@627-s8h-vs5,"{'10001': 4, '10010': 4, '11373': 4}"
2021-06-21,22m-222@627-s8h-zcq,"{'10009': 4, '10011': 4, '10014': 4, '10033': 4, '10040': 4, '10472': 4, '11203': 4, '11226': 4, '11237': 4}"
2021-06-21,22m-222@627-s8h-zxq,"{'10003': 4, '10009': 8, '10010': 4, '10016': 4, '10025': 4}"
2021-06-21,22m-222@627-s8j-2x5,"{'11235': 4, '11358': 4, '11361': 4}"
2021-06-21,22m-222@627-s8j-kxq,"{'10010': 4, '10016': 4, '10023': 4}"
2021-06-21,22m-222@627-s8j-nt9,"{'10012': 8, '10013': 8, '10017': 4, '10022': 8, '11375': 4}"
2021-06-21,22m-222@627-s8j-snq,"{'10010': 4, '10012': 4, '10013': 4, '10016': 4}"
2021-06-21,22m-222@627-s8j-y7q,"{'11223': 4, '11229': 4, '11385': 4}"
2021-06-21,22m-222@627-s8j-yjv,"{'10304': 4, '10305': 4, '10468': 4, '11201': 4, '11217': 4, '11229': 4, '11234': 4, '11365': 4, '11366': 4}"
2021-06-21,22m-222@627-s8n-9zz,"{'10002': 4, '10021': 12, '10022': 4, '10065': 4, '10075': 4, '10462': 4, '11203': 4, '11222': 4, '11234': 4, '11236': 4, '11417': 4}"
2021-06-21,22m-222@627-s8n-bff,"{'10002': 6, '10021': 8, '10029': 4, '10036': 4, '10075': 4, '10128': 4, '10455': 4, '10469': 4, '11203': 4, '11204': 4, '11212': 4, '11213': 4, '11223': 8, '11225': 4, '11375': 4, '11411': 4, '11412': 4, '11423': 4, '11435': 4}"
2021-06-21,22m-222@627-s8q-skf,"{'10019': 4, '10023': 4, '10069': 4, '10306': 4}"
2021-06-21,22m-222@627-s8q-wc5,"{'10016': 4, '10021': 4, '10022': 4, '10025': 4, '10028': 4, '10065': 4, '10075': 4, '10128': 4, '11360': 4, '11363': 4}"
2021-06-21,22m-222@627-s8r-7t9,"{'10002': 4, '10016': 4, '10018': 4, '10022': 4, '10065': 4, '11224': 4, '11236': 4}"
2021-06-21,22m-222@627-s8r-9vf,"{'10016': 4, '11104': 4, '11377': 4}"
2021-06-21,22m-222@627-s8r-bx5,"{'10022': 4, '10472': 4, '11215': 5, '11218': 5, '11233': 4}"
2021-06-21,22m-222@627-s8r-c89,"{'10467': 4, '10469': 4, '11377': 4}"
2021-06-21,22m-222@627-s8r-j5f,"{'10021': 4, '10065': 4, '10314': 4, '10463': 4, '10465': 4, '11375': 4}"
2021-06-21,22m-222@627-s8r-nkf,"{'10010': 4, '10016': 4, '10019': 4, '10023': 4, '10069': 4, '11220': 4}"
2021-06-21,22m-222@627-s8r-qcq,"{'10022': 4, '10038': 4, '11373': 4}"
2021-06-21,22m-222@627-s8r-qmk,"{'10018': 4, '10022': 4, '10036': 4, '10473': 4, '11233': 4, '11375': 4}"
2021-06-21,22m-222@627-s8r-vcq,"{'10022': 4, '10301': 4, '11221': 4}"
2021-06-21,22m-222@627-wbn-dvz,"{'10010': 4, '10011': 4, '10017': 4, '11218': 4, '11364': 4, '11365': 4}"
2021-06-21,22m-222@627-wbt-qcq,"{'10025': 4, '10462': 4, '10472': 4, '11420': 4}"
2021-06-21,22m-222@627-wbt-sbk,"{'10019': 5, '11207': 4, '11208': 4, '11417': 4}"
2021-06-21,22m-222@627-wbv-8n5,"{'10019': 4, '10022': 4, '10028': 4, '10029': 4, '10065': 4, '10128': 4, '10466': 4, '10469': 4, '11101': 4, '11106': 4, '11213': 4, '11236': 6, '11354': 4, '11373': 4, '11377': 4}"
2021-06-21,22m-222@627-wbv-9j9,"{'10022': 4, '11101': 5, '11104': 5, '11373': 4}"
2021-06-21,22m-222@627-wbv-bzf,"{'10017': 4, '10314': 4, '11204': 4, '11208': 4, '11220': 4, '11229': 4, '11235': 4, '11358': 4, '11379': 4, '11416': 4, '11417': 4}"
2021-06-21,22m-222@627-wbz-rzf,"{'10305': 4, '10306': 4, '11230': 4, '11361': 4, '11372': 4}"
2021-06-21,22m-222@627-wbz-sh5,"{'10309': 4, '11229': 4, '11235': 8, '11238': 4}"
2021-06-21,22m-222@627-wbz-t9z,"{'11209': 4, '11235': 4, '11368': 5, '11372': 4}"
2021-06-21,22m-222@627-wc6-ygk,"{'11208': 4, '11416': 4, '11417': 4}"
2021-06-21,22m-222@627-wc7-3nq,"{'10004': 4, '10280': 4, '11204': 4, '11206': 4, '11218': 4}"
2021-06-21,22m-222@627-wc7-5j9,"{'10012': 4, '10013': 4, '10312': 4}"
2021-06-21,22m-222@627-wc7-66k,"{'10002': 4, '10038': 4, '10301': 4, '10304': 4, '10310': 4, '11206': 4, '11221': 4}"
2021-06-21,22m-222@627-wc7-6ff,"{'10452': 4, '11354': 4, '11356': 4, '11357': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-222@627-wc7-8y9,"{'10002': 18, '10007': 4, '10010': 4, '10013': 4, '10016': 4, '10019': 4, '10027': 4, '10035': 4, '10038': 8, '10128': 4, '10314': 4, '10469': 4, '11101': 4, '11106': 4, '11204': 16, '11214': 12, '11217': 4, '11220': 4, '11223': 8, '11228': 8, '11368': 8, '11369': 4, '11373': 4}"
2021-06-21,22m-222@627-wc7-jvz,"{'11101': 4, '11104': 4, '11208': 4, '11234': 4, '11426': 4}"
2021-06-21,22m-222@627-wc7-mrk,"{'10004': 4, '10005': 4, '10007': 4, '10013': 4, '10014': 4, '10038': 4, '10282': 4, '11201': 4, '11370': 4, '11372': 4, '11377': 4}"
2021-06-21,22m-222@627-wc7-qvf,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10026': 4, '10027': 4, '11223': 4, '11224': 4, '11235': 4}"
2021-06-21,22m-222@627-wc7-r6k,"{'11103': 4, '11105': 6, '11106': 4, '11370': 6}"
2021-06-21,22m-222@627-wc7-rkz,"{'10004': 4, '10280': 4, '10301': 4}"
2021-06-21,22m-222@627-wc7-tn5,"{'11230': 4, '11235': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-222@627-wc7-tsq,"{'10003': 4, '10009': 4, '11102': 4, '11103': 4}"
2021-06-21,22m-222@627-wc7-xt9,"{'11354': 4, '11357': 4, '11358': 4}"
2021-06-21,22m-222@627-wc7-xwk,"{'10002': 4, '10003': 4, '10012': 4}"
2021-06-21,22m-222@627-wc7-ysq,"{'11201': 4, '11213': 4, '11229': 4, '11238': 5}"
2021-06-21,22m-222@627-wc7-z75,"{'10314': 4, '11004': 4, '11416': 4, '11418': 4}"
2021-06-21,22m-222@627-wc8-47q,"{'10306': 4, '10308': 4, '11201': 4, '11217': 4, '11231': 4}"
2021-06-21,22m-222@627-wc8-68v,"{'10001': 4, '10457': 4, '10458': 4, '11215': 5, '11217': 6, '11432': 4}"
2021-06-21,22m-222@627-wc8-6tv,"{'10003': 5, '10011': 5, '10012': 5, '10014': 5, '10025': 4, '11207': 4}"
2021-06-21,22m-222@627-wc9-mtv,"{'10001': 4, '10002': 8, '10010': 4, '10035': 4, '10038': 8, '11215': 4, '11365': 4, '11366': 4}"
2021-06-21,22m-222@627-wgv-p5f,"{'11203': 4, '11204': 4, '11207': 4, '11209': 4, '11214': 4, '11218': 4, '11219': 4, '11220': 12, '11221': 4, '11232': 9, '11236': 4}"
2021-06-21,22m-223@627-s4k-gtv,"{'10025': 4, '10457': 4, '11101': 4}"
2021-06-21,22m-223@627-s4m-d35,"{'10025': 9, '10453': 4, '10463': 4}"
2021-06-21,22m-223@627-s4m-y7q,"{'10028': 8, '10029': 4, '10075': 4, '10128': 4, '10462': 4, '10473': 4, '11208': 4, '11417': 4, '11422': 4}"
2021-06-21,22m-223@627-s4n-ckf,"{'10024': 4, '10025': 4, '10026': 4, '10028': 4, '10128': 4, '11221': 4, '11233': 4, '11418': 4, '11419': 4}"
2021-06-21,22m-223@627-s4n-skf,"{'10128': 4, '11373': 4, '11377': 4, '11416': 4, '11417': 4}"
2021-06-21,22m-223@627-s4n-whq,"{'10002': 4, '10022': 4, '10128': 4, '11104': 4, '11377': 4, '11416': 4, '11417': 4, '11421': 4}"
2021-06-21,22m-223@627-s4r-kvf,"{'10302': 4, '10314': 4, '11212': 4, '11213': 4}"
2021-06-21,22m-223@627-s4t-v2k,"{'10026': 4, '10029': 4, '10035': 4}"
2021-06-21,22m-223@627-s4t-xkf,"{'10002': 4, '10009': 4, '10026': 8, '10027': 4, '10028': 4, '10128': 4, '10455': 4, '11225': 6}"
2021-06-21,22m-223@627-s5x-8vz,"{'10031': 4, '10033': 8, '10034': 6, '10040': 8, '10452': 4, '10463': 4}"
2021-06-21,22m-223@627-s6d-py9,"{'10030': 4, '10031': 16, '10039': 4}"
2021-06-21,22m-223@627-s6d-vj9,"{'10027': 4, '10031': 8, '10032': 20, '10033': 4, '10453': 4, '10474': 4, '11207': 4, '11212': 4, '11233': 4}"
2021-06-21,22m-223@627-s6m-vxq,"{'10028': 4, '10040': 4, '10128': 4, '10463': 8}"
2021-06-21,22m-223@627-s8h-wp9,"{'11209': 4, '11210': 4, '11214': 4, '11223': 4, '11229': 4, '11356': 4, '11368': 4, '11377': 4}"
2021-06-21,22m-223@627-s8j-4jv,"{'10003': 4, '10009': 12, '10010': 5, '10012': 4, '10016': 5, '11219': 4, '11373': 4, '11377': 4}"
2021-06-21,22m-223@627-s8j-d5f,"{'10001': 4, '10002': 4, '10009': 4, '10018': 4}"
2021-06-21,22m-223@627-s8j-kcq,"{'10010': 4, '10016': 4, '10025': 4}"
2021-06-21,22m-223@627-s8k-s3q,"{'10002': 4, '11217': 4, '11222': 4}"
2021-06-21,22m-223@627-s8q-t7q,"{'10017': 4, '10022': 4, '10304': 4, '10305': 4, '11101': 4, '11103': 4, '11418': 4}"
2021-06-21,22m-223@627-s8q-whq,"{'10028': 4, '10075': 4, '10458': 4, '11355': 4, '11367': 4, '11368': 4, '11373': 4, '11379': 4, '11420': 4}"
2021-06-21,22m-223@627-s8q-wkz,"{'10021': 4, '10022': 4, '10065': 4, '10458': 4, '11354': 4, '11355': 4, '11365': 4}"
2021-06-21,22m-223@627-s8r-j5f,"{'10021': 4, '10022': 4, '10032': 4, '10033': 4, '10075': 4, '11103': 4}"
2021-06-21,22m-223@627-s8r-rx5,"{'10022': 4, '10029': 4, '10065': 4, '11235': 4}"
2021-06-21,22m-223@627-wbv-gkz,"{'10019': 4, '10036': 4, '11101': 5, '11103': 5, '11373': 4, '11377': 9}"
2021-06-21,22m-223@627-wbv-jvz,"{'10005': 4, '10019': 9, '10031': 4, '10036': 8, '10038': 4, '10303': 4, '10314': 4, '10455': 4, '10459': 4, '11354': 4, '11357': 4, '11364': 4, '11374': 5, '11377': 4}"
2021-06-21,22m-223@627-wbz-rc5,"{'10004': 4, '10005': 8, '10007': 4, '10038': 12, '10306': 4, '10463': 4, '10468': 4, '11201': 4, '11209': 4, '11220': 4}"
2021-06-21,22m-223@627-wbz-t9z,"{'10472': 4, '11364': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-223@627-wc6-zxq,"{'10001': 4, '10010': 4, '10012': 4, '10013': 4, '10016': 4, '11228': 4}"
2021-06-21,22m-223@627-wc7-5fz,"{'10007': 4, '10013': 4, '10038': 4, '11373': 4, '11377': 4}"
2021-06-21,22m-223@627-wc7-94v,"{'10002': 4, '10128': 4, '10457': 4, '11354': 4, '11357': 4}"
2021-06-21,22m-223@627-wc7-9cq,"{'10312': 4, '10314': 4, '11223': 4, '11229': 4, '11234': 4}"
2021-06-21,22m-223@627-wc7-9vf,"{'10029': 4, '11102': 4, '11106': 4}"
2021-06-21,22m-223@627-wc7-jn5,"{'10019': 8, '10022': 4, '10036': 4, '11204': 4}"
2021-06-21,22m-223@627-wc7-skf,"{'10002': 4, '10012': 4, '10019': 4, '10024': 4, '10026': 4, '11201': 4, '11214': 4}"
2021-06-21,22m-223@627-wc7-xbk,"{'11206': 4, '11207': 4, '11208': 8, '11216': 4, '11221': 4, '11417': 4, '11421': 4}"
2021-06-21,22m-223@627-wc8-2hq,"{'10012': 4, '10013': 4, '10028': 4, '11204': 4, '11370': 4, '11372': 4, '11373': 8}"
2021-06-21,22m-224@627-s4m-vvf,"{'10128': 4, '11213': 4, '11357': 4}"
2021-06-21,22m-224@627-s4m-y7q,"{'10025': 4, '10028': 4, '10029': 4, '10075': 4, '10452': 4, '10457': 4, '10458': 4, '10460': 4, '10461': 4, '10462': 4, '10468': 4, '11428': 4}"
2021-06-21,22m-224@627-s4r-py9,"{'10023': 4, '10024': 12, '10029': 4, '10031': 4, '10032': 8, '10033': 4, '11201': 4}"
2021-06-21,22m-224@627-s8k-3t9,"{'10021': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-224@627-s8r-249,"{'10016': 4, '10017': 4, '10024': 4, '10028': 4, '10075': 4, '11373': 7, '11377': 7, '11433': 4}"
2021-06-21,22m-224@627-s8r-rx5,"{'10301': 4, '10304': 4, '10314': 4}"
2021-06-21,22m-224@627-wc7-6kz,"{'10002': 4, '10038': 8, '11101': 4, '11356': 4}"
2021-06-21,22m-224@627-wc7-jjv,"{'11212': 4, '11236': 4, '11426': 4, '11427': 4, '11428': 4}"
2021-06-21,22m-225@627-s8j-249,"{'10003': 4, '10010': 4, '10465': 4, '11207': 4, '11223': 4, '11237': 4, '11368': 4, '11373': 4}"
2021-06-21,22m-225@627-s8j-fvf,"{'10012': 4, '10013': 4, '10014': 4, '11224': 4, '11413': 4, '11422': 4}"
2021-06-21,22m-225@627-s8j-n3q,"{'10002': 4, '11235': 4, '11357': 4}"
2021-06-21,22m-225@627-s8k-q9f,"{'10009': 4, '10038': 4, '11374': 4}"
2021-06-21,22m-225@627-s8k-wtv,"{'10463': 4, '10468': 4, '11238': 4}"
2021-06-21,22m-225@627-s8r-8d9,"{'10002': 6, '10019': 4, '10021': 4, '10022': 4, '10023': 4, '10035': 4, '10037': 4, '10065': 4, '10075': 4, '11101': 4, '11109': 4, '11215': 4, '11218': 4, '11416': 4}"
2021-06-21,22m-225@627-s8s-2zf,"{'10021': 4, '10025': 8, '10026': 4, '10075': 4}"
2021-06-21,22m-225@627-wc6-zcq,"{'10002': 4, '10307': 4, '10309': 4, '11358': 4}"
2021-06-21,22m-225@627-wc8-59f,"{'10010': 4, '10011': 4, '10039': 4, '11218': 4, '11230': 4}"
2021-06-21,22m-226@627-s4m-y7q,"{'10007': 4, '10021': 4, '10025': 4, '10029': 4, '10038': 4, '10040': 4, '10075': 4, '11201': 4, '11419': 4}"
2021-06-21,22m-226@627-s8j-249,"{'10002': 4, '10025': 4, '10038': 4, '10308': 4, '11218': 7, '11230': 4, '11416': 4, '11417': 4}"
2021-06-21,22m-226@627-s8k-3t9,"{'10001': 8, '10011': 4, '10018': 8, '10021': 4, '10075': 4, '10307': 4, '10309': 4, '11210': 4, '11226': 4, '11379': 6, '11692': 4, '11693': 4}"
2021-06-21,22m-227@627-s8k-wtv,"{'10001': 4, '10002': 35, '10011': 8, '10014': 4, '10032': 4, '10452': 4, '10453': 4, '10467': 4, '11101': 4, '11103': 4, '11105': 4, '11207': 4, '11221': 4, '11237': 4, '11354': 5, '11356': 5, '11368': 8, '11369': 4, '11372': 9, '11385': 4, '11412': 4, '11420': 4}"
2021-06-21,22m-227@627-s8q-vpv,"{'10029': 5, '10128': 5, '11209': 4}"
2021-06-21,22m-227@627-s8r-26k,"{'10461': 4, '10462': 4, '11374': 4, '11375': 4}"
2021-06-21,22m-227@627-wc6-zcq,"{'10002': 4, '10025': 4, '10456': 4, '10457': 4, '10460': 4, '10466': 4, '10467': 8, '11204': 8, '11214': 8, '11218': 8, '11230': 4, '11235': 4, '11355': 4, '11367': 4, '11374': 4, '11377': 4, '11423': 4, '11432': 4}"
2021-06-21,22m-228@627-s8j-d35,"{'10009': 12, '10011': 4, '10014': 4, '10019': 4, '10465': 4, '11218': 4, '11222': 4, '11230': 4, '11233': 4}"
2021-06-21,22m-22c@627-s8q-vpv,"{'11373': 4, '11378': 4, '11412': 4}"
2021-06-21,22n-222@627-s4k-d7q,"{'10024': 5, '10025': 24, '10028': 4, '10030': 4, '10037': 4, '10075': 4, '10463': 4, '10467': 4, '11103': 4, '11106': 4, '11201': 4, '11413': 4, '11434': 4}"
2021-06-21,22n-222@627-s4k-jn5,"{'10002': 4, '10019': 4, '10024': 21, '10025': 4, '10032': 4, '10033': 4, '11372': 5}"
2021-06-21,22n-222@627-s4m-ch5,"{'10019': 4, '10023': 8, '10024': 13, '10025': 9, '10026': 4, '10027': 4, '10029': 8, '10069': 4, '10461': 4, '10469': 4, '11207': 4, '11208': 4}"
2021-06-21,22n-222@627-s4m-fpv,"{'10003': 4, '10011': 4, '10012': 4, '10025': 8, '10029': 4, '10303': 5, '10308': 5, '10312': 5, '11219': 4, '11228': 4}"
2021-06-21,22n-222@627-s4m-yd9,"{'11220': 5, '11228': 5, '11369': 4, '11372': 4, '11426': 4}"
2021-06-21,22n-222@627-s4m-yqf,"{'10026': 4, '10028': 4, '10128': 4, '10461': 4, '11432': 4, '11433': 4}"
2021-06-21,22n-222@627-s4n-28v,"{'10016': 4, '10017': 4, '10021': 21, '10025': 4, '10026': 4, '10075': 17}"
2021-06-21,22n-222@627-s4n-3wk,"{'10021': 8, '10026': 4, '10028': 4, '10065': 4, '10075': 8, '10128': 4, '11379': 4}"
2021-06-21,22n-222@627-s4n-6hq,"{'10012': 4, '10016': 4, '10018': 4, '10021': 4, '10025': 4, '10028': 8, '10029': 4, '10075': 8, '10128': 12, '11377': 4, '11694': 4}"
2021-06-21,22n-222@627-s4n-cdv,"{'10009': 4, '10023': 4, '10024': 22, '10025': 16, '10026': 4, '10069': 4, '10307': 4, '10309': 4, '10314': 4, '10454': 4, '10458': 4, '10460': 4, '10462': 4, '10467': 4, '11217': 4, '11218': 4, '11234': 4, '11238': 4, '11360': 4, '11361': 4, '11374': 4, '11420': 4}"
2021-06-21,22n-222@627-s4n-j5f,"{'10003': 4, '10011': 4, '10012': 4, '10014': 4, '10024': 4, '10029': 4, '10128': 4}"
2021-06-21,22n-222@627-s4n-p7q,"{'10024': 4, '10027': 4, '10028': 8, '10029': 12, '10035': 4, '10075': 4, '10128': 22, '10303': 4, '10314': 4, '11220': 5, '11422': 4}"
2021-06-21,22n-222@627-s4n-w6k,"{'10029': 4, '11693': 4, '11694': 4}"
2021-06-21,22n-222@627-s4n-x89,"{'11372': 5, '11423': 4, '11427': 4}"
2021-06-21,22n-222@627-s4q-y5f,"{'10023': 4, '10069': 4, '10457': 4}"
2021-06-21,22n-222@627-s4r-2hq,"{'10003': 4, '10012': 4, '10019': 4, '10023': 4, '10028': 4, '10128': 8, '11358': 4, '11365': 4, '11385': 4}"
